year,age_gr,pgisced97,plb0418,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2004,46-65 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.07317073170731707,26790,0.07005228530930549,0.07628917810532865
2004,46-65 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.04878048780487805,26790,0.046201001899503144,0.05135997371025296
2004,46-65 y.,Second Stage of Tertiary Education,As soon as possible,0.6808510638297872,26790,0.6752690298571741,0.6864330978024004
2004,46-65 y.,Second Stage of Tertiary Education,Next year,0.2127659574468085,26790,0.20786509268246572,0.2176668222111513
2004,46-65 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.09574468085106383,26790,0.09222119462153185,0.09926816708059581
2004,46-65 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.010638297872340425,26790,0.009409774748948434,0.011866820995732417
2004,66 and older,Lower Secondary Level,As soon as possible,1.0,26790,1.0,1.0
2004,66 and older,Upper Secondary Level,Next year,0.5,26790,0.49401258006636084,0.5059874199336392
2004,66 and older,Upper Secondary Level,In the next 2 to 5 years,0.25,26790,0.24481474223434316,0.25518525776565687
2004,66 and older,Upper Secondary Level,As soon as possible,0.25,26790,0.24481474223434316,0.25518525776565687
2004,66 and older,Post-secondary Non-tertiary Level,Next year,1.0,26790,1.0,1.0
2004,66 and older,First Stage of Tertiary Education,"In the distant future, in more than five years",1.0,26790,1.0,1.0
2004,66 and older,Second Stage of Tertiary Education,Next year,0.5,26790,0.49401258006636084,0.5059874199336392
2004,66 and older,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.5,26790,0.49401258006636084,0.5059874199336392
2005,18-29 y.,Pre-primary Level,In the next 2 to 5 years,0.44256756756756754,25520,0.43647357885877325,0.44866155627636184
2005,18-29 y.,Pre-primary Level,"In the distant future, in more than five years",0.30405405405405406,25520,0.29841015951267347,0.30969794859543465
2005,18-29 y.,Pre-primary Level,Next year,0.21283783783783783,25520,0.2078158892708175,0.21785978640485815
2005,18-29 y.,Pre-primary Level,As soon as possible,0.04054054054054054,25520,0.038120772043662064,0.04296030903741902
2005,18-29 y.,Primary Level,As soon as possible,0.5882352941176471,25520,0.582196978145797,0.5942736100894972
2005,18-29 y.,Primary Level,In the next 2 to 5 years,0.29411764705882354,25520,0.2885272527633071,0.29970804135434
2005,18-29 y.,Primary Level,Next year,0.058823529411764705,25520,0.055936662211062284,0.061710396612467126
2005,18-29 y.,Primary Level,"In the distant future, in more than five years",0.058823529411764705,25520,0.055936662211062284,0.061710396612467126
2005,18-29 y.,Lower Secondary Level,As soon as possible,0.37089201877934275,25520,0.3649654670736209,0.3768185704850646
2005,18-29 y.,Lower Secondary Level,In the next 2 to 5 years,0.3192488262910798,25520,0.31352910864509015,0.3249685439370695
2005,18-29 y.,Lower Secondary Level,Next year,0.24413145539906103,25520,0.2388609684442934,0.24940194235382868
2005,18-29 y.,Lower Secondary Level,"In the distant future, in more than five years",0.06572769953051644,25520,0.06268732777799398,0.0687680712830389
2005,18-29 y.,Upper Secondary Level,In the next 2 to 5 years,0.4003690036900369,25520,0.3943574324620096,0.40638057491806423
2005,18-29 y.,Upper Secondary Level,As soon as possible,0.3247232472324723,25520,0.31897793909127975,0.3304685553736649
2005,18-29 y.,Upper Secondary Level,Next year,0.18265682656826568,25520,0.1779161982091019,0.18739745492742946
2005,18-29 y.,Upper Secondary Level,"In the distant future, in more than five years",0.09225092250922509,25520,0.08870046758475279,0.09580137743369739
2005,18-29 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.4246575342465753,25520,0.41859298721641214,0.4307220812767385
2005,18-29 y.,Post-secondary Non-tertiary Level,Next year,0.2465753424657534,25520,0.24128711078619747,0.25186357414530935
2005,18-29 y.,Post-secondary Non-tertiary Level,As soon as possible,0.2465753424657534,25520,0.24128711078619747,0.25186357414530935
2005,18-29 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.0821917808219178,25520,0.07882196703524869,0.08556159460858692
2005,18-29 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.5,25520,0.49386540719850736,0.5061345928014926
2005,18-29 y.,First Stage of Tertiary Education,As soon as possible,0.4166666666666667,25520,0.41061787659159016,0.4227154567417432
2005,18-29 y.,First Stage of Tertiary Education,Next year,0.08333333333333333,25520,0.07994230957263895,0.0867243570940277
2005,18-29 y.,Second Stage of Tertiary Education,As soon as possible,0.47368421052631576,25520,0.46755812028303473,0.4798103007695968
2005,18-29 y.,Second Stage of Tertiary Education,Next year,0.39473684210526316,25520,0.3887397366285112,0.40073394758201514
2005,18-29 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.10526315789473684,25520,0.10149784047158232,0.10902847531789135
2005,18-29 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.02631578947368421,25520,0.02435182782991807,0.028279751117450347
2005,30-45 y.,Primary Level,As soon as possible,0.8333333333333334,25520,0.8287608778271939,0.8379057888394729
2005,30-45 y.,Primary Level,Next year,0.08333333333333333,25520,0.07994230957263895,0.0867243570940277
2005,30-45 y.,Primary Level,In the next 2 to 5 years,0.041666666666666664,25520,0.03921496053832619,0.04411837279500714
2005,30-45 y.,Primary Level,"In the distant future, in more than five years",0.041666666666666664,25520,0.03921496053832619,0.04411837279500714
2005,30-45 y.,Lower Secondary Level,As soon as possible,0.648936170212766,25520,0.6430800528726575,0.6547922875528744
2005,30-45 y.,Lower Secondary Level,In the next 2 to 5 years,0.18085106382978725,25520,0.17612871889625903,0.18557340876331546
2005,30-45 y.,Lower Secondary Level,Next year,0.09574468085106383,25520,0.0921345861025053,0.09935477559962236
2005,30-45 y.,Lower Secondary Level,"In the distant future, in more than five years",0.07446808510638298,25520,0.07124704205829649,0.07768912815446946
2005,30-45 y.,Upper Secondary Level,As soon as possible,0.5036764705882353,25520,0.497542043624646,0.5098108975518245
2005,30-45 y.,Upper Secondary Level,In the next 2 to 5 years,0.22794117647058823,25520,0.22279419832259426,0.2330881546185822
2005,30-45 y.,Upper Secondary Level,Next year,0.20404411764705882,25520,0.19909961886553793,0.20898861642857972
2005,30-45 y.,Upper Secondary Level,"In the distant future, in more than five years",0.06433823529411764,25520,0.061327935492523925,0.06734853509571136
2005,30-45 y.,Post-secondary Non-tertiary Level,As soon as possible,0.33783783783783783,25520,0.3320348446472367,0.34364083102843895
2005,30-45 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.3108108108108108,25520,0.3051323187535038,0.3164893028681178
2005,30-45 y.,Post-secondary Non-tertiary Level,Next year,0.25675675675675674,25520,0.25139703601937585,0.26211647749413763
2005,30-45 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.0945945945945946,25520,0.09100396639010691,0.09818522279908229
2005,30-45 y.,First Stage of Tertiary Education,Next year,0.35294117647058826,25520,0.34707792146869065,0.35880443147248586
2005,30-45 y.,First Stage of Tertiary Education,As soon as possible,0.3382352941176471,25520,0.3324306312853648,0.34403995694992934
2005,30-45 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.25,25520,0.24468728679203422,0.2553127132079658
2005,30-45 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.058823529411764705,25520,0.055936662211062284,0.061710396612467126
2005,30-45 y.,Second Stage of Tertiary Education,As soon as possible,0.3475177304964539,25520,0.34167536695657874,0.35336009403632906
2005,30-45 y.,Second Stage of Tertiary Education,Next year,0.3191489361702128,25520,0.3134296938578956,0.32486817848252997
2005,30-45 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.2907801418439716,25520,0.2852084312263803,0.2963518524615629
2005,30-45 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.0425531914893617,25520,0.04007668692292894,0.04502969605579446
2005,46-65 y.,Primary Level,As soon as possible,0.875,25520,0.8709423482631509,0.8790576517368491
2005,46-65 y.,Primary Level,Next year,0.125,25520,0.12094234826315085,0.12905765173684913
2005,46-65 y.,Lower Secondary Level,As soon as possible,0.7619047619047619,25520,0.7566790984691739,0.7671304253403498
2005,46-65 y.,Lower Secondary Level,Next year,0.14285714285714285,25520,0.13856382224474062,0.14715046346954508
2005,46-65 y.,Lower Secondary Level,"In the distant future, in more than five years",0.047619047619047616,25520,0.04500621590125363,0.0502318793368416
2005,46-65 y.,Lower Secondary Level,In the next 2 to 5 years,0.047619047619047616,25520,0.04500621590125363,0.0502318793368416
2005,46-65 y.,Upper Secondary Level,As soon as possible,0.7900874635568513,25520,0.7850908874148204,0.7950840396988823
2005,46-65 y.,Upper Secondary Level,Next year,0.09620991253644315,25520,0.09259198859024048,0.09982783648264582
2005,46-65 y.,Upper Secondary Level,In the next 2 to 5 years,0.07580174927113703,25520,0.07255433330652944,0.07904916523574462
2005,46-65 y.,Upper Secondary Level,"In the distant future, in more than five years",0.037900874635568516,25520,0.03555799346303765,0.04024375580809938
2005,46-65 y.,Post-secondary Non-tertiary Level,As soon as possible,0.631578947368421,25520,0.6256605819219849,0.6374973128148571
2005,46-65 y.,Post-secondary Non-tertiary Level,Next year,0.2631578947368421,25520,0.25775519097255517,0.268560598501129
2005,46-65 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.10526315789473684,25520,0.10149784047158232,0.10902847531789135
2005,46-65 y.,First Stage of Tertiary Education,As soon as possible,0.5555555555555556,25520,0.5494589482140363,0.5616521628970749
2005,46-65 y.,First Stage of Tertiary Education,Next year,0.26666666666666666,25520,0.2612410286495557,0.27209230468377765
2005,46-65 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.15555555555555556,25520,0.15110879196696814,0.16000231914414298
2005,46-65 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.022222222222222223,25520,0.020413676216518552,0.024030768227925894
2005,46-65 y.,Second Stage of Tertiary Education,As soon as possible,0.61,25520,0.6040157055082271,0.6159842944917728
2005,46-65 y.,Second Stage of Tertiary Education,Next year,0.2,25520,0.1950923257588059,0.20490767424119413
2005,46-65 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.14,25520,0.13574275170921354,0.14425724829078648
2005,46-65 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.05,25520,0.04732599299185215,0.05267400700814785
2005,66 and older,Upper Secondary Level,In the next 2 to 5 years,0.4,25520,0.39398935114263695,0.4060106488573631
2005,66 and older,Upper Secondary Level,Next year,0.4,25520,0.39398935114263695,0.4060106488573631
2005,66 and older,Upper Secondary Level,"In the distant future, in more than five years",0.2,25520,0.1950923257588059,0.20490767424119413
2005,66 and older,Second Stage of Tertiary Education,As soon as possible,0.5,25520,0.49386540719850736,0.5061345928014926
2005,66 and older,Second Stage of Tertiary Education,Next year,0.5,25520,0.49386540719850736,0.5061345928014926
2006,18-29 y.,Pre-primary Level,In the next 2 to 5 years,0.45774647887323944,27321,0.45183873753334125,0.4636542202131376
2006,18-29 y.,Pre-primary Level,"In the distant future, in more than five years",0.323943661971831,27321,0.3183944161504581,0.3294929077932039
2006,18-29 y.,Pre-primary Level,Next year,0.15140845070422534,27321,0.14715802739334033,0.15565887401511036
2006,18-29 y.,Pre-primary Level,As soon as possible,0.06690140845070422,27321,0.06393869824776799,0.06986411865364045
2006,18-29 y.,Primary Level,As soon as possible,0.5555555555555556,27321,0.5496633177794102,0.5614477933317009
2006,18-29 y.,Primary Level,Next year,0.3333333333333333,27321,0.3277434657669619,0.33892320089970474
2006,18-29 y.,Primary Level,In the next 2 to 5 years,0.1111111111111111,27321,0.10738453273353017,0.11483768948869204
2006,18-29 y.,Lower Secondary Level,As soon as possible,0.3920704845814978,27321,0.38628131242002317,0.3978596567429724
2006,18-29 y.,Lower Secondary Level,In the next 2 to 5 years,0.31718061674008813,27321,0.311662206081882,0.32269902739829426
2006,18-29 y.,Lower Secondary Level,Next year,0.23348017621145375,27321,0.2284637494336346,0.23849660298927292
2006,18-29 y.,Lower Secondary Level,"In the distant future, in more than five years",0.05726872246696035,27321,0.054513475827599064,0.06002396910632164
2006,18-29 y.,Upper Secondary Level,In the next 2 to 5 years,0.4341216216216216,27321,0.4282443598544929,0.4399988833887503
2006,18-29 y.,Upper Secondary Level,As soon as possible,0.27364864864864863,27321,0.26836203218581234,0.2789352651114849
2006,18-29 y.,Upper Secondary Level,Next year,0.19594594594594594,27321,0.19123922402977422,0.20065266786211766
2006,18-29 y.,Upper Secondary Level,"In the distant future, in more than five years",0.09628378378378379,27321,0.09278594017589749,0.09978162739167008
2006,18-29 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.48,27321,0.4740757951655239,0.48592420483447607
2006,18-29 y.,Post-secondary Non-tertiary Level,As soon as possible,0.25333333333333335,27321,0.24817609352492548,0.25849057314174123
2006,18-29 y.,Post-secondary Non-tertiary Level,Next year,0.24,27321,0.23493569104305673,0.24506430895694326
2006,18-29 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.02666666666666667,27321,0.024756272689750416,0.02857706064358292
2006,18-29 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.5,27321,0.49407105010682606,0.5059289498931739
2006,18-29 y.,First Stage of Tertiary Education,As soon as possible,0.42857142857142855,27321,0.4227032900282815,0.4344395671145756
2006,18-29 y.,First Stage of Tertiary Education,Next year,0.07142857142857142,27321,0.06837469530721493,0.07448244754992792
2006,18-29 y.,Second Stage of Tertiary Education,As soon as possible,0.45652173913043476,27321,0.4506152474615065,0.462428230799363
2006,18-29 y.,Second Stage of Tertiary Education,Next year,0.2608695652173913,27321,0.2556626557630077,0.2660764746717749
2006,18-29 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.2608695652173913,27321,0.2556626557630077,0.2660764746717749
2006,18-29 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.021739130434782608,27321,0.020009886739609514,0.023468374129955703
2006,30-45 y.,Primary Level,As soon as possible,0.56,27321,0.5541138933409824,0.5658861066590177
