year,plb0418,migback,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2006,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.02756892230576441,27321,0.025627378984129565,0.029510465627399254
2006,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.02631578947368421,27321,0.02441766346030452,0.0282139154870639
2006,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.023809523809523808,27321,0.022001723677928235,0.02561732394111938
2006,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.022556390977443608,27321,0.020795678514819047,0.02431710344006817
2006,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.018796992481203006,27321,0.017186601258084782,0.02040738370432123
2006,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.015037593984962405,27321,0.013594459580607437,0.016480728389317374
2006,In the next 2 to 5 years,Direct migration background,4th Quintile,0.013784461152882205,27321,0.012401886491925697,0.015167035813838712
2006,In the next 2 to 5 years,Direct migration background,5th Quintile,0.007518796992481203,27321,0.006494459425879016,0.008543134559083388
2006,"In the distant future, in more than five years",No migration background,5th Quintile,0.24537037037037038,27321,0.2402678380821584,0.25047290265858235
2006,"In the distant future, in more than five years",No migration background,4th Quintile,0.2222222222222222,27321,0.21729242240808735,0.22715202203635707
2006,"In the distant future, in more than five years",No migration background,3rd Quintile,0.14351851851851852,27321,0.13936112881919216,0.14767590821784488
2006,"In the distant future, in more than five years",No migration background,1st Quintile,0.10185185185185185,27321,0.09826538988272081,0.10543831382098288
2006,"In the distant future, in more than five years",No migration background,2nd Quintile,0.09722222222222222,27321,0.09370919934801293,0.10073524509643152
2006,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.046296296296296294,27321,0.043804642868552984,0.0487879497240396
2006,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.018518518518518517,27321,0.01691987382406132,0.020117163212975714
2006,"In the distant future, in more than five years",Indirect migration background,5th Quintile,0.018518518518518517,27321,0.01691987382406132,0.020117163212975714
2006,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.018518518518518517,27321,0.01691987382406132,0.020117163212975714
2006,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.018518518518518517,27321,0.01691987382406132,0.020117163212975714
2006,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.018518518518518517,27321,0.01691987382406132,0.020117163212975714
2006,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.018518518518518517,27321,0.01691987382406132,0.020117163212975714
2006,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.013888888888888888,27321,0.012501160561179399,0.015276617216598377
2006,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.013888888888888888,27321,0.012501160561179399,0.015276617216598377
2006,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.004629629629629629,27321,0.003824671567387064,0.005434587691872194
2007,As soon as possible,No migration background,1st Quintile,0.3300589390962672,25385,0.3242742298449058,0.33584364834762864
2007,As soon as possible,No migration background,2nd Quintile,0.17485265225933203,25385,0.17017993660847924,0.1795253679101848
2007,As soon as possible,No migration background,3rd Quintile,0.12868369351669942,25385,0.124564452841751,0.13280293419164785
2007,As soon as possible,No migration background,4th Quintile,0.09037328094302555,25385,0.08684617003117957,0.09390039185487152
2007,As soon as possible,Direct migration background,1st Quintile,0.07269155206286837,25385,0.06949765020881109,0.07588545391692565
2007,As soon as possible,No migration background,5th Quintile,0.05795677799607073,25385,0.05508232627364961,0.06083122971849184
2007,As soon as possible,Direct migration background,2nd Quintile,0.0343811394891945,25385,0.03213968208260602,0.03662259689578298
2007,As soon as possible,Direct migration background,3rd Quintile,0.03241650294695481,25385,0.03023781618449431,0.03459518970941532
2007,As soon as possible,Indirect migration background,1st Quintile,0.021611001964636542,25385,0.01982220635986271,0.023399797569410373
2007,As soon as possible,Indirect migration background,2nd Quintile,0.0206286836935167,25385,0.018880138200898313,0.02237722918613509
2007,As soon as possible,Direct migration background,4th Quintile,0.01768172888015717,25385,0.016060456582605673,0.019303001177708667
2007,As soon as possible,Indirect migration background,3rd Quintile,0.009823182711198428,25385,0.008609933617577323,0.011036431804819533
2007,As soon as possible,Direct migration background,5th Quintile,0.003929273084479371,25385,0.003159666663149145,0.004698879505809597
2007,As soon as possible,Indirect migration background,5th Quintile,0.0029469548133595285,25385,0.002280127534279701,0.003613782092439356
2007,As soon as possible,Indirect migration background,4th Quintile,0.0019646365422396855,25385,0.0014199062068531605,0.0025093668776262103
2007,Next year,No migration background,3rd Quintile,0.17929759704251386,25385,0.17457862315072967,0.18401657093429805
2007,Next year,No migration background,4th Quintile,0.17375231053604437,25385,0.16909121600656357,0.17841340506552517
2007,Next year,No migration background,1st Quintile,0.1589648798521257,25385,0.15446682086608046,0.16346293883817095
2007,Next year,No migration background,2nd Quintile,0.1478743068391867,25385,0.14350748293919424,0.15224113073917916
2007,Next year,No migration background,5th Quintile,0.14048059149722736,25385,0.13620591262215923,0.1447552703722955
2007,Next year,Direct migration background,1st Quintile,0.04066543438077634,25385,0.0382356639548805,0.043095204806672185
2007,Next year,Indirect migration background,3rd Quintile,0.033271719038817,25385,0.03106545584767852,0.03547798222995549
2007,Next year,Direct migration background,3rd Quintile,0.031423290203327174,25385,0.029277138948630686,0.033569441458023666
2007,Next year,Direct migration background,2nd Quintile,0.024029574861367836,25385,0.022145670464185547,0.025913479258550125
2007,Next year,Indirect migration background,2nd Quintile,0.022181146025878003,25385,0.020369436026152953,0.023992856025603054
2007,Next year,Indirect migration background,4th Quintile,0.012939001848428836,25385,0.011548761557053507,0.014329242139804165
2007,Next year,Indirect migration background,1st Quintile,0.012939001848428836,25385,0.011548761557053507,0.014329242139804165
2007,Next year,Direct migration background,4th Quintile,0.009242144177449169,25385,0.008064978422802554,0.010419309932095784
2007,Next year,Indirect migration background,5th Quintile,0.0073937153419593345,25385,0.006339844567735619,0.00844758611618305
2007,Next year,Direct migration background,5th Quintile,0.005545286506469501,25385,0.004631758244839517,0.006458814768099484
2007,In the next 2 to 5 years,No migration background,4th Quintile,0.20489690721649484,25385,0.1999315910157822,0.20986222341720748
2007,In the next 2 to 5 years,No migration background,5th Quintile,0.18298969072164947,25385,0.1782331133294093,0.18774626811388964
2007,In the next 2 to 5 years,No migration background,3rd Quintile,0.15206185567010308,25385,0.14764452697286223,0.15647918436734393
2007,In the next 2 to 5 years,No migration background,2nd Quintile,0.13659793814432988,25385,0.13237323595074593,0.14082264033791383
2007,In the next 2 to 5 years,No migration background,1st Quintile,0.13015463917525774,25385,0.12601542079817118,0.1342938575523443
2007,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.029639175257731958,25385,0.027552921305909216,0.0317254292095547
2007,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.029639175257731958,25385,0.027552921305909216,0.0317254292095547
2007,In the next 2 to 5 years,Direct migration background,1st Quintile,0.024484536082474227,25385,0.02258332425907462,0.026385747905873832
2007,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.023195876288659795,25385,0.021344150727508743,0.025047601849810846
2007,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.023195876288659795,25385,0.021344150727508743,0.025047601849810846
2007,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.01675257731958763,25385,0.015173731537012411,0.018331423102162847
2007,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.015463917525773196,25385,0.01394601784881692,0.016981817202729475
2007,In the next 2 to 5 years,Direct migration background,4th Quintile,0.011597938144329897,25385,0.010280820089821525,0.01291505619883827
2007,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.010309278350515464,25385,0.00906667829196801,0.011551878409062917
2007,In the next 2 to 5 years,Direct migration background,5th Quintile,0.00902061855670103,25385,0.007857516145280265,0.010183720968121795
2007,"In the distant future, in more than five years",No migration background,5th Quintile,0.2850678733031674,25385,0.27951428051951094,0.2906214660868239
2007,"In the distant future, in more than five years",No migration background,4th Quintile,0.19004524886877827,25385,0.18521881483803185,0.1948716828995247
2007,"In the distant future, in more than five years",No migration background,3rd Quintile,0.12669683257918551,25385,0.12260485840589816,0.13078880675247287
2007,"In the distant future, in more than five years",No migration background,1st Quintile,0.07239819004524888,25385,0.06921023538856073,0.07558614470193702
2007,"In the distant future, in more than five years",No migration background,2nd Quintile,0.07239819004524888,25385,0.06921023538856073,0.07558614470193702
2007,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.05429864253393665,25385,0.05151098782030968,0.057086297247563624
2007,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.03619909502262444,25385,0.033901306747639325,0.03849688329760955
2007,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.03167420814479638,25385,0.029519784432177412,0.033828631857415345
2007,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.027149321266968326,25385,0.025150057621112734,0.02914858491282392
