"year","bula_h","hhtyp","mean","median","n","lower_confidence_mean","upper_confidence_mean"
"2007","Niedersachsen","Alleinerziehende","22947.02","18845.5","150","18732.52","27161.52"
"2007","Niedersachsen","Paar mit Kind(ern)","50866.42","44450.5","1239","48286.59","53446.25"
"2007","Niedersachsen","Sonstige","31522.14","35137","92","25598.15","37446.13"
"2007","Nordrhein-Westfalen","(Ehe-)Paar ohne Kind(er)","35031.22","20459","1630","32449.77","37612.67"
"2007","Nordrhein-Westfalen","1-Pers.- Haushalt","19102.99","6376","601","15402.29","22803.69"
"2007","Nordrhein-Westfalen","Alleinerziehende","19348.29","15194.5","324","16471.51","22225.07"
"2007","Nordrhein-Westfalen","Paar mit Kind(ern)","57074.07","48093","2828","54963.48","59184.66"
"2007","Nordrhein-Westfalen","Sonstige","50510.29","39504","140","44624.52","56396.06"
"2007","Rheinland-Pfalz,Saarland","(Ehe-)Paar ohne Kind(er)","35131.02","23625","372","29632.4","40629.64"
"2007","Rheinland-Pfalz,Saarland","1-Pers.- Haushalt","13901.73","4327.5","198","11048.13","16755.33"
"2007","Rheinland-Pfalz,Saarland","Alleinerziehende","15415.2","11686.5","119","12320.26","18510.14"
"2007","Rheinland-Pfalz,Saarland","Paar mit Kind(ern)","50221.17","45916","838","48004.31","52438.03"
"2007","Rheinland-Pfalz,Saarland","Sonstige","24481.24","23361","41","13130.07","35832.41"
"2007","Sachsen","(Ehe-)Paar ohne Kind(er)","17957.21","3645.5","610","15647.98","20266.44"
"2007","Sachsen","1-Pers.- Haushalt","10187.58","1152","236","7799.92","12575.24"
"2007","Sachsen","Alleinerziehende","16569.78","13186","131","13684.8","19454.76"
"2007","Sachsen","Paar mit Kind(ern)","38940.55","35916.5","811","36823.54","41057.56"
"2007","Sachsen","Sonstige","18290.81","5421.5","43","10996.31","25585.31"
"2007","Sachsen-Anhalt","(Ehe-)Paar ohne Kind(er)","16164.06","965.5","340","12508.36","19819.76"
"2007","Sachsen-Anhalt","1-Pers.- Haushalt","7674.43","701","125","5457.3","9891.56"
"2007","Sachsen-Anhalt","Alleinerziehende","12478.99","1964","61","6414.97","18543.01"
"2007","Sachsen-Anhalt","Paar mit Kind(ern)","50665.31","46249.5","502","47777.73","53552.89"
"2007","Sachsen-Anhalt","Sonstige","","","","",""
"2007","Schleswig-Holstein","(Ehe-)Paar ohne Kind(er)","30306.68","23531.5","266","26154.55","34458.81"
"2007","Schleswig-Holstein","1-Pers.- Haushalt","12717.1","2810","101","8846.73","16587.47"
"2007","Schleswig-Holstein","Alleinerziehende","15275.2","7261.5","61","7943.35","22607.05"
"2007","Schleswig-Holstein","Paar mit Kind(ern)","55114.94","46535.5","368","47633.38","62596.5"
"2007","Schleswig-Holstein","Sonstige","","","","",""
"2007","Thüringen","(Ehe-)Paar ohne Kind(er)","17248.81","3377","332","14376.21","20121.41"
"2007","Thüringen","1-Pers.- Haushalt","8647.72","1080","132","6798.77","10496.67"
"2007","Thüringen","Alleinerziehende","8712.75","4554.5","77","5560.14","11865.36"
"2007","Thüringen","Paar mit Kind(ern)","40217.79","35439","545","36950.97","43484.61"
"2007","Thüringen","Sonstige","41427.18","25930.5","39","28073.53","54780.83"
"2008","Baden-Württemberg","(Ehe-)Paar ohne Kind(er)","39269.02","27181.5","836","36032.3","42505.74"
"2008","Baden-Württemberg","1-Pers.- Haushalt","19482.43","10023.5","345","16935.92","22028.94"
"2008","Baden-Württemberg","Alleinerziehende","23973.76","19661.5","204","20826.35","27121.17"
"2008","Baden-Württemberg","Paar mit Kind(ern)","62177.8","56419","1661","59909.88","64445.72"
"2008","Baden-Württemberg","Sonstige","39989.79","33241","63","34723.46","45256.12"
"2008","Bayern","(Ehe-)Paar ohne Kind(er)","38986.22","22205.5","1008","31809.9","46162.54"
"2008","Bayern","1-Pers.- Haushalt","20493.24","10237","406","17902.25","23084.23"
"2008","Bayern","Alleinerziehende","30971.99","26451.5","234","27503.33","34440.65"
"2008","Bayern","Paar mit Kind(ern)","61203.9","52405.5","1957","59229.59","63178.21"
"2008","Bayern","Sonstige","58414","60937.5","79","51587.97","65240.03"
"2008","Berlin","(Ehe-)Paar ohne Kind(er)","33725.12","16150.5","284","26369.05","41081.19"
"2008","Berlin","1-Pers.- Haushalt","16085.17","5951","173","12258.41","19911.93"
"2008","Berlin","Alleinerziehende","16501.85","16207.5","89","12797.6","20206.1"
"2008","Berlin","Paar mit Kind(ern)","44632.41","39137.5","323","40445.61","48819.21"
"2008","Berlin","Sonstige","","","","",""
"2008","Brandenburg","(Ehe-)Paar ohne Kind(er)","19901.6","3982","338","16564.25","23238.95"
"2008","Brandenburg","1-Pers.- Haushalt","7595.46","863.5","136","5245.85","9945.07"
"2008","Brandenburg","Alleinerziehende","17004.22","10507.5","87","12187.98","21820.46"
"2008","Brandenburg","Paar mit Kind(ern)","44324.36","44355","449","41416.79","47231.93"
"2008","Brandenburg","Sonstige","","","","",""
"2008","Bremen","(Ehe-)Paar ohne Kind(er)","33094.3","18215.5","64","20616.32","45572.28"
"2008","Bremen","1-Pers.- Haushalt","","","","",""
"2008","Bremen","Alleinerziehende","","","","",""
"2008","Bremen","Paar mit Kind(ern)","40924.85","38974","60","36158.83","45690.87"
"2008","Bremen","Sonstige","","","","",""
"2008","Hamburg","(Ehe-)Paar ohne Kind(er)","39450.18","32390.5","116","29894.57","49005.79"
"2008","Hamburg","1-Pers.- Haushalt","17952.18","7944.5","77","12816.83","23087.53"
"2008","Hamburg","Alleinerziehende","","","","",""
"2008","Hamburg","Paar mit Kind(ern)","55427.5","46056.5","145","43311.29","67543.71"
"2008","Hamburg","Sonstige","","","","",""
"2008","Hessen","(Ehe-)Paar ohne Kind(er)","39373.6","24969","534","33714.42","45032.78"
"2008","Hessen","1-Pers.- Haushalt","18259.93","3609.5","180","12967.35","23552.51"
"2008","Hessen","Alleinerziehende","26325.81","22754","103","21078.7","31572.92"
"2008","Hessen","Paar mit Kind(ern)","66643.46","55034.5","879","63479.45","69807.47"
"2008","Hessen","Sonstige","","","","",""
"2008","Mecklenburg-Vorpommern","(Ehe-)Paar ohne Kind(er)","24752.4","12771.5","212","20180.6","29324.2"
"2008","Mecklenburg-Vorpommern","1-Pers.- Haushalt","8137.82","1040.5","81","4576.77","11698.87"
"2008","Mecklenburg-Vorpommern","Alleinerziehende","10254.3","6364","42","5931.92","14576.68"
"2008","Mecklenburg-Vorpommern","Paar mit Kind(ern)","39147.25","33461.5","242","35179.49","43115.01"
"2008","Mecklenburg-Vorpommern","Sonstige","","","","",""
"2008","Niedersachsen","(Ehe-)Paar ohne Kind(er)","31886.31","17922","676","27047.66","36724.96"
"2008","Niedersachsen","1-Pers.- Haushalt","17847.92","6829.5","251","14864.23","20831.61"
"2008","Niedersachsen","Alleinerziehende","21936.99","19021","147","16625.35","27248.63"
"2008","Niedersachsen","Paar mit Kind(ern)","55005.45","45440.5","1135","51419.36","58591.54"
"2008","Niedersachsen","Sonstige","42175.79","37137","58","29810.23","54541.35"
"2008","Nordrhein-Westfalen","(Ehe-)Paar ohne Kind(er)","35209.64","20408.5","1534","32679.97","37739.31"
"2008","Nordrhein-Westfalen","1-Pers.- Haushalt","17831.46","5331","560","12987.63","22675.29"
"2008","Nordrhein-Westfalen","Alleinerziehende","19157.81","15573.5","329","16677.93","21637.69"
"2008","Nordrhein-Westfalen","Paar mit Kind(ern)","56379.39","49964","2555","54517.86","58240.92"
"2008","Nordrhein-Westfalen","Sonstige","49408.19","45981","133","43612.09","55204.29"
"2008","Rheinland-Pfalz,Saarland","(Ehe-)Paar ohne Kind(er)","36470.07","28943","358","32088.31","40851.83"
"2008","Rheinland-Pfalz,Saarland","1-Pers.- Haushalt","13955.68","4170","195","10900.09","17011.27"
"2008","Rheinland-Pfalz,Saarland","Alleinerziehende","17218.48","13163.5","114","14015.54","20421.42"
"2008","Rheinland-Pfalz,Saarland","Paar mit Kind(ern)","52283.27","45380","727","49864.93","54701.61"
"2008","Rheinland-Pfalz,Saarland","Sonstige","28384.51","28185","34","17695.34","39073.68"
"2008","Sachsen","(Ehe-)Paar ohne Kind(er)","19512.42","6486","598","14700.82","24324.02"
"2008","Sachsen","1-Pers.- Haushalt","11831.45","3346.5","228","9313.45","14349.45"
"2008","Sachsen","Alleinerziehende","13115.99","5725","113","9658.22","16573.76"
"2008","Sachsen","Paar mit Kind(ern)","46643.37","41947","776","44473.11","48813.63"
"2008","Sachsen","Sonstige","37607.99","35025","37","28265.24","46950.74"
"2008","Sachsen-Anhalt","(Ehe-)Paar ohne Kind(er)","19358.17","1879","326","15499.58","23216.76"
"2008","Sachsen-Anhalt","1-Pers.- Haushalt","7516.87","641.5","118","5163.07","9870.67"
"2008","Sachsen-Anhalt","Alleinerziehende","19109.12","13099.5","69","14354.62","23863.62"
"2008","Sachsen-Anhalt","Paar mit Kind(ern)","48799.47","48585.5","433","46065.64","51533.3"
"2008","Sachsen-Anhalt","Sonstige","47221.92","61107.5","30","32361.55","62082.29"
"2008","Schleswig-Holstein","(Ehe-)Paar ohne Kind(er)","33506.13","20936","240","28837.64","38174.62"
"2008","Schleswig-Holstein","1-Pers.- Haushalt","11900.44","3343","95","8082.91","15717.97"
"2008","Schleswig-Holstein","Alleinerziehende","15860.26","11171","59","11002.38","20718.14"
"2008","Schleswig-Holstein","Paar mit Kind(ern)","62613.24","49521","323","46347.34","78879.14"
"2008","Schleswig-Holstein","Sonstige","","","","",""
"2008","Thüringen","(Ehe-)Paar ohne Kind(er)","18683.69","5379","344","15987.23","21380.15"
"2008","Thüringen","1-Pers.- Haushalt","10179.79","971.5","126","7874.27","12485.31"
"2008","Thüringen","Alleinerziehende","9101.72","1877","82","5419.42","12784.02"
"2008","Thüringen","Paar mit Kind(ern)","37402.21","30689.5","496","34179.29","40625.13"
"2008","Thüringen","Sonstige","","","","",""
"2009","Baden-Württemberg","(Ehe-)Paar ohne Kind(er)","41901.9","29215.5","752","38777.52","45026.28"
"2009","Baden-Württemberg","1-Pers.- Haushalt","19623.32","8475","314","16947.62","22299.02"
"2009","Baden-Württemberg","Alleinerziehende","30146.01","18473.5","175","20784.14","39507.88"
"2009","Baden-Württemberg","Paar mit Kind(ern)","68177.44","57494","1481","63701.73","72653.15"
"2009","Baden-Württemberg","Sonstige","35711.6","30461.5","54","29190.09","42233.11"
"2009","Bayern","(Ehe-)Paar ohne Kind(er)","36527.47","23979.5","966","32146.49","40908.45"
"2009","Bayern","1-Pers.- Haushalt","22287.47","10959.5","383","18820.66","25754.28"
"2009","Bayern","Alleinerziehende","31173.64","25466","231","27184.22","35163.06"
"2009","Bayern","Paar mit Kind(ern)","61807.06","50642.5","1820","59408.68","64205.44"
"2009","Bayern","Sonstige","55765.93","64270","71","49002.48","62529.38"
"2009","Berlin","(Ehe-)Paar ohne Kind(er)","35933.07","25430.5","298","29274.45","42591.69"
"2009","Berlin","1-Pers.- Haushalt","16964.05","8064","170","13587","20341.1"
"2009","Berlin","Alleinerziehende","18006.23","13217","90","13039.26","22973.2"
"2009","Berlin","Paar mit Kind(ern)","46057.52","42641.5","276","41144.88","50970.16"
"2009","Berlin","Sonstige","","","","",""
"2009","Brandenburg","(Ehe-)Paar ohne Kind(er)","25726.03","4721","334","19351.64","32100.42"
"2009","Brandenburg","1-Pers.- Haushalt","10397.95","975","130","7917.09","12878.81"
"2009","Brandenburg","Alleinerziehende","20583.68","17231","83","15306.95","25860.41"
"2009","Brandenburg","Paar mit Kind(ern)","48045.35","47275","422","44892.9","51197.8"
"2009","Brandenburg","Sonstige","","","","",""
"2009","Bremen","(Ehe-)Paar ohne Kind(er)","31938.45","7640.5","60","17366.29","46510.61"
"2009","Bremen","1-Pers.- Haushalt","","","","",""
"2009","Bremen","Alleinerziehende","","","","",""
"2009","Bremen","Paar mit Kind(ern)","42956.53","40874.5","53","37780.9","48132.16"
"2009","Bremen","Sonstige","","","","",""
"2009","Hamburg","(Ehe-)Paar ohne Kind(er)","45605.2","43403.5","116","37653.16","53557.24"
"2009","Hamburg","1-Pers.- Haushalt","19299.81","7608","75","13298.54","25301.08"
"2009","Hamburg","Alleinerziehende","","","","",""
"2009","Hamburg","Paar mit Kind(ern)","72756.34","41083.5","116","61273.6","84239.08"
"2009","Hamburg","Sonstige","","","","",""
"2009","Hessen","(Ehe-)Paar ohne Kind(er)","38650.15","25067","504","32935.23","44365.07"
"2009","Hessen","1-Pers.- Haushalt","21377.54","4404.5","184","15876.08","26879"
"2009","Hessen","Alleinerziehende","33833.97","29013","110","26762.52","40905.42"
"2009","Hessen","Paar mit Kind(ern)","68139.31","55235","769","64390.89","71887.73"
"2009","Hessen","Sonstige","56719.28","40002.5","31","43338.46","70100.1"
"2009","Mecklenburg-Vorpommern","(Ehe-)Paar ohne Kind(er)","26490.59","16182.5","226","21112.89","31868.29"
"2009","Mecklenburg-Vorpommern","1-Pers.- Haushalt","9375.14","1551.5","77","5731.92","13018.36"
"2009","Mecklenburg-Vorpommern","Alleinerziehende","11206.2","8499","50","6965.8","15446.6"
"2009","Mecklenburg-Vorpommern","Paar mit Kind(ern)","43465.28","43595.5","212","38967.52","47963.04"
"2009","Mecklenburg-Vorpommern","Sonstige","","","","",""
"2009","Niedersachsen","(Ehe-)Paar ohne Kind(er)","32350.38","20395.5","662","28513.98","36186.78"
"2009","Niedersachsen","1-Pers.- Haushalt","18962.23","6830","243","15019.22","22905.24"
"2009","Niedersachsen","Alleinerziehende","22016.47","16712.5","109","16151.94","27881"
"2009","Niedersachsen","Paar mit Kind(ern)","51286.16","46382.5","1072","48692.25","53880.07"
"2009","Niedersachsen","Sonstige","38732.09","40109","45","28333.89","49130.29"
"2009","Nordrhein-Westfalen","(Ehe-)Paar ohne Kind(er)","36088.01","21036","1412","33488.44","38687.58"
"2009","Nordrhein-Westfalen","1-Pers.- Haushalt","17636.81","4799","543","13190.47","22083.15"
"2009","Nordrhein-Westfalen","Alleinerziehende","20753.72","16484.5","281","17440.2","24067.24"
"2009","Nordrhein-Westfalen","Paar mit Kind(ern)","57478.09","50430.5","2390","55464.67","59491.51"
"2009","Nordrhein-Westfalen","Sonstige","58953.82","44652","99","51919.34","65988.3"
"2009","Rheinland-Pfalz,Saarland","(Ehe-)Paar ohne Kind(er)","34675.15","26880","336","25869.06","43481.24"
"2009","Rheinland-Pfalz,Saarland","1-Pers.- Haushalt","15728.7","5179","182","12547.08","18910.32"
"2009","Rheinland-Pfalz,Saarland","Alleinerziehende","20510.41","17563.5","114","17421.36","23599.46"
"2009","Rheinland-Pfalz,Saarland","Paar mit Kind(ern)","51581.8","46070","676","49253.5","53910.1"
"2009","Rheinland-Pfalz,Saarland","Sonstige","24773.41","25786.5","30","13453.84","36092.98"
"2009","Sachsen","(Ehe-)Paar ohne Kind(er)","19138.91","2007","560","16166.59","22111.23"
"2009","Sachsen","1-Pers.- Haushalt","12083.37","2462.5","214","9581.63","14585.11"
"2009","Sachsen","Alleinerziehende","16441.47","10278.5","106","13042.58","19840.36"
"2009","Sachsen","Paar mit Kind(ern)","45721.56","41725.5","766","43643.75","47799.37"
"2009","Sachsen","Sonstige","","","","",""
"2009","Sachsen-Anhalt","(Ehe-)Paar ohne Kind(er)","20374.63","1561.5","310","16632.3","24116.96"
"2009","Sachsen-Anhalt","1-Pers.- Haushalt","7325.62","201","119","4354.47","10296.77"
"2009","Sachsen-Anhalt","Alleinerziehende","18446.36","10770","73","13121.9","23770.82"
"2009","Sachsen-Anhalt","Paar mit Kind(ern)","50350.56","47919.5","407","47153.27","53547.85"
"2009","Sachsen-Anhalt","Sonstige","","","","",""
"2009","Schleswig-Holstein","(Ehe-)Paar ohne Kind(er)","32277.36","23513.5","236","26831.75","37722.97"
"2009","Schleswig-Holstein","1-Pers.- Haushalt","12571.34","4916.5","89","8522.02","16620.66"
"2009","Schleswig-Holstein","Alleinerziehende","17457.86","15368","45","11806.39","23109.33"
"2009","Schleswig-Holstein","Paar mit Kind(ern)","52397.82","45249.5","286","47533.9","57261.74"
"2009","Schleswig-Holstein","Sonstige","","","","",""
"2009","Thüringen","(Ehe-)Paar ohne Kind(er)","21290.86","12100.5","328","18116.36","24465.36"
"2009","Thüringen","1-Pers.- Haushalt","9355.41","1990","116","7131.75","11579.07"
"2009","Thüringen","Alleinerziehende","10594.24","3326","80","6978.76","14209.72"
"2009","Thüringen","Paar mit Kind(ern)","36931.83","30613.5","482","33259.8","40603.86"
"2009","Thüringen","Sonstige","","","","",""
"2010","Baden-Württemberg","(Ehe-)Paar ohne Kind(er)","38789.06","26903.5","702","35492.4","42085.72"
"2010","Baden-Württemberg","1-Pers.- Haushalt","19449.43","8467","308","15991","22907.86"
"2010","Baden-Württemberg","Alleinerziehende","28691.88","23164","523","26638.99","30744.77"
"2010","Baden-Württemberg","Paar mit Kind(ern)","65586.06","59145.5","3065","64051.9","67120.22"
"2010","Baden-Württemberg","Sonstige","29685.58","11105.5","70","21712.73","37658.43"
"2010","Bayern","(Ehe-)Paar ohne Kind(er)","33499.66","21885","930","30871.51","36127.81"
"2010","Bayern","1-Pers.- Haushalt","20448.03","10986","361","17825.59","23070.47"
"2010","Bayern","Alleinerziehende","30948.43","20850","702","28965.67","32931.19"
"2010","Bayern","Paar mit Kind(ern)","62073.8","53879.5","3653","60666.39","63481.21"
"2010","Bayern","Sonstige","52310.72","47663","114","45187.9","59433.54"
"2010","Berlin","(Ehe-)Paar ohne Kind(er)","31536.58","20418","286","26284.11","36789.05"
"2010","Berlin","1-Pers.- Haushalt","15304.71","8325","172","12632.82","17976.6"
"2010","Berlin","Alleinerziehende","17922.76","11742.5","258","15570.48","20275.04"
"2010","Berlin","Paar mit Kind(ern)","46949.61","39818","678","43508.14","50391.08"
"2010","Berlin","Sonstige","","","","",""
"2010","Brandenburg","(Ehe-)Paar ohne Kind(er)","27089.95","6527","334","20314.53","33865.37"
"2010","Brandenburg","1-Pers.- Haushalt","9935.01","1272","115","7172.96","12697.06"
"2010","Brandenburg","Alleinerziehende","19717.01","11528.5","208","16890.73","22543.29"
"2010","Brandenburg","Paar mit Kind(ern)","47210.87","44721","727","44847.57","49574.17"
"2010","Brandenburg","Sonstige","","","","",""
"2010","Bremen","(Ehe-)Paar ohne Kind(er)","42375.99","31579","52","17842.92","66909.06"
"2010","Bremen","1-Pers.- Haushalt","","","","",""
"2010","Bremen","Alleinerziehende","10440.6","5869","62","6806.82","14074.38"
"2010","Bremen","Paar mit Kind(ern)","45964.19","31860.5","124","40939.26","50989.12"
"2010","Bremen","Sonstige","","","","",""
"2010","Hamburg","(Ehe-)Paar ohne Kind(er)","58409.14","50298","128","49656.94","67161.34"
"2010","Hamburg","1-Pers.- Haushalt","16153.46","10167.5","67","11162.85","21144.07"
"2010","Hamburg","Alleinerziehende","20733.41","10619","91","17305.13","24161.69"
"2010","Hamburg","Paar mit Kind(ern)","67608.5","56935","284","60543.01","74673.99"
"2010","Hamburg","Sonstige","","","","",""
"2010","Hessen","(Ehe-)Paar ohne Kind(er)","39126.01","24959.5","478","33504.26","44747.76"
"2010","Hessen","1-Pers.- Haushalt","17611.65","4880","172","12709.2","22514.1"
"2010","Hessen","Alleinerziehende","26669.18","22448","319","23693.94","29644.42"
"2010","Hessen","Paar mit Kind(ern)","69883.33","59245","1662","67470.51","72296.15"
"2010","Hessen","Sonstige","49470.88","38139.5","35","37318.16","61623.6"
"2010","Mecklenburg-Vorpommern","(Ehe-)Paar ohne Kind(er)","23364.91","13230.5","214","18743.27","27986.55"
"2010","Mecklenburg-Vorpommern","1-Pers.- Haushalt","10133.82","4248.5","75","5938.04","14329.6"
"2010","Mecklenburg-Vorpommern","Alleinerziehende","10816.48","7054","149","9113.92","12519.04"
