year,pgisced97,quintil_oecd,plj0046,proportion,n,lower_confidence,upper_confidence
2013,inadequately,1. Quintil,Grosse Sorgen,0.0010131712259371835,44486,0.000717529521508243,0.001308812930366124
2013,in school,4. Quintil,Einige Sorgen,0.0010131712259371835,44486,0.000717529521508243,0.001308812930366124
2013,higher education,1. Quintil,Grosse Sorgen,0.0010131712259371835,44486,0.000717529521508243,0.001308812930366124
2013,higher vocational,1. Quintil,Einige Sorgen,0.0009598464245720685,44486,0.0006720822399862109,0.001247610609157926
2013,inadequately,3. Quintil,Keine Sorgen,0.0009598464245720685,44486,0.0006720822399862109,0.001247610609157926
2013,-1,5. Quintil,Grosse Sorgen,0.0009598464245720685,44486,0.0006720822399862109,0.001247610609157926
2013,inadequately,2. Quintil,Keine Sorgen,0.0009598464245720685,44486,0.0006720822399862109,0.001247610609157926
2013,-1,2. Quintil,Einige Sorgen,0.0009598464245720685,44486,0.0006720822399862109,0.001247610609157926
2013,-1,5. Quintil,Einige Sorgen,0.0009065216232069536,44486,0.0006268576402653197,0.0011861856061485875
2013,inadequately,2. Quintil,Einige Sorgen,0.0009065216232069536,44486,0.0006268576402653197,0.0011861856061485875
2013,higher vocational,1. Quintil,Keine Sorgen,0.0008531968218418387,44486,0.0005818756658829016,0.001124517977800776
2013,in school,1. Quintil,Keine Sorgen,0.0007465472191116088,44486,0.0004927359723587788,0.0010003584658644388
2013,in school,3. Quintil,Einige Sorgen,0.0007465472191116088,44486,0.0004927359723587788,0.0010003584658644388
2013,higher vocational,1. Quintil,Grosse Sorgen,0.0007465472191116088,44486,0.0004927359723587788,0.0010003584658644388
2013,vocational + Abi,1. Quintil,Grosse Sorgen,0.0007465472191116088,44486,0.0004927359723587788,0.0010003584658644388
2013,vocational + Abi,2. Quintil,Grosse Sorgen,0.0006932224177464939,44486,0.00044863725472665193,0.000937807580766336
2013,inadequately,2. Quintil,Grosse Sorgen,0.0006398976163813789,44486,0.0004049015231109591,0.0008748937096517988
2013,in school,2. Quintil,Keine Sorgen,0.0006398976163813789,44486,0.0004049015231109591,0.0008748937096517988
2013,in school,2. Quintil,Einige Sorgen,0.0006398976163813789,44486,0.0004049015231109591,0.0008748937096517988
2013,inadequately,4. Quintil,Grosse Sorgen,0.0006398976163813789,44486,0.0004049015231109591,0.0008748937096517988
2013,-1,2. Quintil,Grosse Sorgen,0.000586572815016264,44486,0.00036157518252432545,0.0008115704475082027
2013,-1,3. Quintil,Einige Sorgen,0.000586572815016264,44486,0.00036157518252432545,0.0008115704475082027
2013,-1,1. Quintil,Grosse Sorgen,0.0005332480136511492,44486,0.0003187154653203761,0.0007477805619819222
2013,in school,1. Quintil,Einige Sorgen,0.0005332480136511492,44486,0.0003187154653203761,0.0007477805619819222
2013,in school,4. Quintil,Grosse Sorgen,0.0005332480136511492,44486,0.0003187154653203761,0.0007477805619819222
2013,-1,3. Quintil,Grosse Sorgen,0.00047992321228603423,44486,0.0002763943375500058,0.0006834520870220627
2013,in school,2. Quintil,Grosse Sorgen,0.00047992321228603423,44486,0.0002763943375500058,0.0006834520870220627
2013,inadequately,3. Quintil,Grosse Sorgen,0.00047992321228603423,44486,0.0002763943375500058,0.0006834520870220627
2013,-1,4. Quintil,Grosse Sorgen,0.0003732736095558044,44486,0.00019376843792431013,0.0005527787811872987
2013,inadequately,4. Quintil,Einige Sorgen,0.0003732736095558044,44486,0.00019376843792431013,0.0005527787811872987
2013,in school,3. Quintil,Grosse Sorgen,0.0003732736095558044,44486,0.00019376843792431013,0.0005527787811872987
2013,inadequately,3. Quintil,Einige Sorgen,0.00031994880819068947,44486,0.00015375487967471746,0.00048614273670666145
2013,inadequately,4. Quintil,Keine Sorgen,0.0002666240068255746,44486,0.00011490635458829453,0.00041834165906285466
2013,inadequately,5. Quintil,Keine Sorgen,0.00021329920546045967,44486,7.759519292983139e-05,0.00034900321799108793
2013,in school,5. Quintil,Grosse Sorgen,0.00021329920546045967,44486,7.759519292983139e-05,0.00034900321799108793
2013,inadequately,5. Quintil,Grosse Sorgen,0.00015997440409534473,44486,4.2448147773048705e-05,0.0002775006604176408
2013,in school,1. Quintil,Grosse Sorgen,0.00015997440409534473,44486,4.2448147773048705e-05,0.0002775006604176408
2013,inadequately,5. Quintil,Einige Sorgen,0.00010664960273022984,44486,1.0687257380318868e-05,0.00020261194808014082
2014,higher education,5. Quintil,Keine Sorgen,0.07050996134403806,38694,0.06795912928915081,0.07306079339892531
2014,middle vocational,4. Quintil,Einige Sorgen,0.05252007136485281,38694,0.05029736588199027,0.05474277684771535
2014,middle vocational,3. Quintil,Einige Sorgen,0.04817127564674398,38694,0.04603770152698319,0.05030484976650477
2014,middle vocational,5. Quintil,Einige Sorgen,0.0480225988700565,38694,0.04589215347786813,0.050153044262244866
2014,higher education,5. Quintil,Einige Sorgen,0.04408266428783824,38694,0.04203726385321219,0.04612806472246429
2014,middle vocational,4. Quintil,Grosse Sorgen,0.03991971454058876,38694,0.03796905378292173,0.041870375298255796
2014,middle vocational,2. Quintil,Einige Sorgen,0.038172762414510855,38694,0.036263526531459936,0.040081998297561774
2014,middle vocational,3. Quintil,Grosse Sorgen,0.033192090395480225,38694,0.031407158470299096,0.034977022320661355
2014,middle vocational,5. Quintil,Grosse Sorgen,0.02847160273565269,38694,0.026814429292214215,0.030128776179091165
2014,middle vocational,4. Quintil,Keine Sorgen,0.0282114183764496,38694,0.026561613380435715,0.029861223372463483
2014,middle vocational,5. Quintil,Keine Sorgen,0.0282114183764496,38694,0.026561613380435715,0.029861223372463483
2014,middle vocational,2. Quintil,Grosse Sorgen,0.027468034493012192,38694,0.025839488635714593,0.029096580350309792
2014,middle vocational,3. Quintil,Keine Sorgen,0.025535236396074933,38694,0.02396347264373162,0.027107000148418246
2014,higher education,4. Quintil,Keine Sorgen,0.024903360095153138,38694,0.02335066185116221,0.026456058339144068
2014,higher education,4. Quintil,Einige Sorgen,0.01984834968777877,38694,0.018458579162426735,0.021238120213130804
2014,middle vocational,2. Quintil,Keine Sorgen,0.01891911983348201,38694,0.017561628305934246,0.020276611361029775
2014,middle vocational,1. Quintil,Einige Sorgen,0.018361581920903956,38694,0.017023862357426273,0.019699301484381638
2014,middle vocational,1. Quintil,Grosse Sorgen,0.015276538804638716,38694,0.014054446852702886,0.016498630756574546
2014,higher education,5. Quintil,Grosse Sorgen,0.014310139756170086,38694,0.013126753993962985,0.015493525518377188
2014,general elemantary,2. Quintil,Einige Sorgen,0.013306571513529587,38694,0.012164854529156067,0.014448288497903106
2014,general elemantary,3. Quintil,Einige Sorgen,0.012972048765982753,38694,0.01184458324460851,0.014099514287356996
2014,middle vocational,1. Quintil,Keine Sorgen,0.01256318763009218,38694,0.011453402662937963,0.013672972597246397
2014,higher education,3. Quintil,Keine Sorgen,0.010704727921498661,38694,0.009679347451865591,0.01173010839113173
2014,higher vocational,5. Quintil,Einige Sorgen,0.010333035979779958,38694,0.009325425292583478,0.011340646666976437
2014,higher education,3. Quintil,Einige Sorgen,0.010184359203092477,38694,0.009183948641551884,0.011184769764633071
2014,vocational + Abi,5. Quintil,Einige Sorgen,0.009998513232233126,38694,0.009007179477789375,0.010989846986676877
2014,general elemantary,2. Quintil,Grosse Sorgen,0.009738328873030033,38694,0.008759849981818946,0.01071680776424112
2014,general elemantary,1. Quintil,Einige Sorgen,0.009701159678858162,38694,0.008724531570768449,0.010677787786947874
2014,vocational + Abi,5. Quintil,Keine Sorgen,0.00951531370799881,38694,0.008547994757772202,0.010482632658225417
2014,general elemantary,4. Quintil,Einige Sorgen,0.009292298542967588,38694,0.008336274962346983,0.010248322123588194
2014,vocational + Abi,4. Quintil,Einige Sorgen,0.009255129348795719,38694,0.008301001833328162,0.010209256864263275
2014,general elemantary,3. Quintil,Grosse Sorgen,0.008771929824561403,38694,0.007842816629016102,0.009701043020106704
2014,general elemantary,1. Quintil,Grosse Sorgen,0.00825156110615522,38694,0.00735019114551606,0.009152931066794379
2014,higher vocational,5. Quintil,Keine Sorgen,0.00825156110615522,38694,0.00735019114551606,0.009152931066794379
2014,higher vocational,4. Quintil,Einige Sorgen,0.008102884329467737,38694,0.007209604780885728,0.008996163878049745
2014,general elemantary,2. Quintil,Keine Sorgen,0.007879869164436514,38694,0.006998869197844955,0.008760869131028073
2014,vocational + Abi,4. Quintil,Keine Sorgen,0.007619684805233422,38694,0.006753238145909831,0.008486131464557014
2014,general elemantary,3. Quintil,Keine Sorgen,0.006616116562592923,38694,0.0058083341624611375,0.007423898962724708
2014,higher education,4. Quintil,Grosse Sorgen,0.006578947368421052,38694,0.005773422146184688,0.007384472590657417
2014,general elemantary,1. Quintil,Keine Sorgen,0.0063931013975617006,38694,0.005598960882746553,0.007187241912376848
2014,higher education,2. Quintil,Einige Sorgen,0.006355932203389831,38694,0.005564088791458303,0.007147775615321358
2014,vocational + Abi,3. Quintil,Einige Sorgen,0.006244424620874219,38694,0.005459513900908526,0.007029335340839913
2014,general elemantary,4. Quintil,Grosse Sorgen,0.005984240261671127,38694,0.0052157552464303335,0.00675272527691192
2014,higher education,2. Quintil,Keine Sorgen,0.005724055902468035,38694,0.004972364371934837,0.0064757474330012325
2014,general elemantary,4. Quintil,Keine Sorgen,0.005649717514124294,38694,0.00490289513192019,0.0063965398963283975
2014,vocational + Abi,3. Quintil,Keine Sorgen,0.005612548319952423,38694,0.0048681727320823605,0.006356923907822486
2014,higher vocational,3. Quintil,Einige Sorgen,0.005501040737436813,38694,0.004764055387760992,0.006238026087112633
2014,higher vocational,5. Quintil,Grosse Sorgen,0.005203687184061849,38694,0.0044867899053628035,0.005920584462760895
2014,higher vocational,4. Quintil,Keine Sorgen,0.005092179601546239,38694,0.004382965215543537,0.00580139398754894
2014,vocational + Abi,2. Quintil,Einige Sorgen,0.004757656853999405,38694,0.004072018288059278,0.005443295419939532
2014,higher education,1. Quintil,Keine Sorgen,0.004683318465655665,38694,0.004003032134976197,0.0053636047963351325
2014,vocational + Abi,5. Quintil,Grosse Sorgen,0.004311626523936961,38694,0.0036587718117260287,0.0049644812361478935
2014,higher education,3. Quintil,Grosse Sorgen,0.004274457329765091,38694,0.0036244106046558707,0.004924504054874311
2014,higher education,1. Quintil,Einige Sorgen,0.00423728813559322,38694,0.0035900617918232882,0.004884514479363152
2014,general elemantary,5. Quintil,Einige Sorgen,0.00420011894142135,38694,0.0035557255359695743,0.004844512346873125
2014,higher vocational,4. Quintil,Grosse Sorgen,0.004051442164733869,38694,0.003418509465765643,0.004684374863702094
2014,vocational + Abi,4. Quintil,Grosse Sorgen,0.004051442164733869,38694,0.003418509465765643,0.004684374863702094
2014,vocational + Abi,2. Quintil,Keine Sorgen,0.0035310734463276836,38694,0.002940029853995505,0.004122117038659862
2014,general elemantary,5. Quintil,Grosse Sorgen,0.003085043116265239,38694,0.002532464680534212,0.003637621551996266
2014,higher vocational,3. Quintil,Grosse Sorgen,0.0027876895628902764,38694,0.002262337698520741,0.003313041427259812
2014,higher vocational,3. Quintil,Keine Sorgen,0.0027505203687184063,38694,0.002228672877916821,0.0032723678595199916
2014,inadequately,1. Quintil,Einige Sorgen,0.002639012786202795,38694,0.0021278241473558224,0.003150201425049768
2014,vocational + Abi,2. Quintil,Grosse Sorgen,0.0026018435920309247,38694,0.002094258181043706,0.0031094290030181434
2014,higher education,2. Quintil,Grosse Sorgen,0.002527505203687184,38694,0.0020272049174641406,0.0030278054899102276
2014,vocational + Abi,3. Quintil,Grosse Sorgen,0.002527505203687184,38694,0.0020272049174641406,0.0030278054899102276
2014,inadequately,1. Quintil,Keine Sorgen,0.0024531668153434435,38694,0.001960260428649039,0.002946073202037848
2014,general elemantary,5. Quintil,Keine Sorgen,0.0024531668153434435,38694,0.001960260428649039,0.002946073202037848
2014,inadequately,2. Quintil,Einige Sorgen,0.002304490038655962,38694,0.0018267180496830627,0.002782262027628861
2014,-1,1. Quintil,Einige Sorgen,0.0022673208444840918,38694,0.0017934086907189755,0.002741232998249208
2014,vocational + Abi,1. Quintil,Keine Sorgen,0.0022673208444840918,38694,0.0017934086907189755,0.002741232998249208
2014,vocational + Abi,1. Quintil,Einige Sorgen,0.0021558132619684807,38694,0.001693675780632003,0.0026179507433049583
2014,-1,1. Quintil,Keine Sorgen,0.0020814748736247396,38694,0.0016273582643571492,0.00253559148289233
2014,inadequately,2. Quintil,Keine Sorgen,0.0020443056794528696,38694,0.0015942535659103562,0.002494357792995383
2014,inadequately,1. Quintil,Grosse Sorgen,0.002007136485280999,38694,0.0015611862182434706,0.0024530867523185275
2014,in school,5. Quintil,Keine Sorgen,0.0019699672911091285,38694,0.0015281572616700355,0.0024117773205482216
2014,higher vocational,2. Quintil,Einige Sorgen,0.001895628902765388,38694,0.00146221893284852,0.002329038872682256
2014,-1,2. Quintil,Keine Sorgen,0.001895628902765388,38694,0.00146221893284852,0.002329038872682256
2014,-1,4. Quintil,Einige Sorgen,0.0018584597085935177,38694,0.0014293119013154432,0.002287607515871592
2014,in school,4. Quintil,Keine Sorgen,0.0018212905144216474,38694,0.001396447949893106,0.002246133078950189
2014,higher vocational,2. Quintil,Grosse Sorgen,0.0017469521260779065,38694,0.001330854649579293,0.00216304960257652
2014,-1,5. Quintil,Keine Sorgen,0.0017097829319060362,38694,0.001298128160139411,0.0021214377036726613
2014,inadequately,2. Quintil,Grosse Sorgen,0.001672613737734166,38694,0.0012654504805960495,0.0020797769948722824
2014,in school,3. Quintil,Keine Sorgen,0.0016354445435622957,38694,0.001232823244468746,0.002038065842655845
2014,-1,2. Quintil,Einige Sorgen,0.0016354445435622957,38694,0.001232823244468746,0.002038065842655845
2014,higher vocational,2. Quintil,Keine Sorgen,0.0015611061552185548,38694,0.0011677271108468423,0.0019544851995902677
2014,in school,2. Quintil,Keine Sorgen,0.0015611061552185548,38694,0.0011677271108468423,0.0019544851995902677
2014,-1,3. Quintil,Einige Sorgen,0.0015239369610466845,38694,0.001135261978448925,0.001912611943644444
2014,higher education,1. Quintil,Grosse Sorgen,0.0015239369610466845,38694,0.001135261978448925,0.001912611943644444
2014,-1,1. Quintil,Grosse Sorgen,0.0014867677668748143,38694,0.0011028548375284512,0.0018706806962211773
2014,-1,3. Quintil,Keine Sorgen,0.0014124293785310734,38694,0.001038223412799248,0.001786635344262899
2014,in school,1. Quintil,Keine Sorgen,0.0013380909901873326,38694,0.0009738520919889798,0.0017023298883856856
2014,-1,5. Quintil,Einige Sorgen,0.0013009217960154623,38694,0.0009417707156056498,0.0016600728764252749
2014,-1,4. Quintil,Keine Sorgen,0.0013009217960154623,38694,0.0009417707156056498,0.0016600728764252749
2014,vocational + Abi,1. Quintil,Grosse Sorgen,0.0013009217960154623,38694,0.0009417707156056498,0.0016600728764252749
2014,in school,3. Quintil,Einige Sorgen,0.001263752601843592,38694,0.0009097628451645448,0.0016177423585226392
2014,in school,4. Quintil,Einige Sorgen,0.001263752601843592,38694,0.0009097628451645448,0.0016177423585226392
2014,in school,2. Quintil,Einige Sorgen,0.0012265834076717217,38694,0.000877831744187207,0.0015753350711562365
2014,inadequately,3. Quintil,Grosse Sorgen,0.0011894142134998512,38694,0.0008459809253519036,0.0015328475016477988
2014,inadequately,3. Quintil,Einige Sorgen,0.0011894142134998512,38694,0.0008459809253519036,0.0015328475016477988
2014,-1,2. Quintil,Grosse Sorgen,0.0011150758251561106,38694,0.0007825355994930932,0.001447616050819128
2014,-1,3. Quintil,Grosse Sorgen,0.0011150758251561106,38694,0.0007825355994930932,0.001447616050819128
2014,in school,5. Quintil,Einige Sorgen,0.0010407374368123698,38694,0.0007194611030101598,0.00136201377061458
2014,-1,4. Quintil,Grosse Sorgen,0.0009663990484686292,38694,0.0006567979077403581,0.0012760001891969003
2014,in school,1. Quintil,Einige Sorgen,0.0008920606601248885,38694,0.00059459443898275,0.001189526881267027
2014,higher vocational,1. Quintil,Einige Sorgen,0.0008548914659530181,38694,0.0005636829763380917,0.0011460999555679445
2014,inadequately,3. Quintil,Keine Sorgen,0.0008177222717811478,38694,0.0005329094528940767,0.001102535090668219
2014,-1,5. Quintil,Grosse Sorgen,0.0007433838834374071,38694,0.0004718154140126693,0.0010149523528621448
2014,inadequately,4. Quintil,Einige Sorgen,0.0006690454950936663,38694,0.0004114034409362189,0.0009266875492511137
2014,in school,2. Quintil,Grosse Sorgen,0.000631876300921796,38694,0.00038148857393440773,0.0008822640279091843
