year,bula_h,migback,plj0046,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,Brandenburg,No migration background,Somewhat concerned,0.4262114537444934,38694,0.421283997762389,0.43113890972659774
2014,Brandenburg,No migration background,Very concerned,0.31387665198237885,38694,0.309252683528762,0.3185006204359957
2014,Brandenburg,No migration background,Not concerned at all,0.2599118942731278,38694,0.2555418176961999,0.26428197085005567
2014,Brandenburg,Direct migration background,Somewhat concerned,0.42718446601941745,38694,0.42225557316946605,0.43211335886936886
2014,Brandenburg,Direct migration background,Very concerned,0.32038834951456313,38694,0.3157388840848735,0.32503781494425277
2014,Brandenburg,Direct migration background,Not concerned at all,0.2524271844660194,38694,0.24809876771032668,0.25675560122171215
2014,Brandenburg,Indirect migration background,Not concerned at all,0.5,38694,0.4950179938188018,0.5049820061811982
2014,Brandenburg,Indirect migration background,Somewhat concerned,0.3,38694,0.29543391591238427,0.3045660840876157
2014,Brandenburg,Indirect migration background,Very concerned,0.2,38694,0.19601439505504145,0.20398560494495857
2014,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.4753787878787879,38694,0.4704028255886551,0.4803547501689207
2014,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.2746212121212121,38694,0.2701740422040054,0.27906838203841877
2014,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Mecklenburg-Western Pomerania,Direct migration background,Somewhat concerned,0.42105263157894735,38694,0.4161331199351937,0.425972143222701
2014,Mecklenburg-Western Pomerania,Direct migration background,Not concerned at all,0.3684210526315789,38694,0.3636146483288255,0.37322745693433235
2014,Mecklenburg-Western Pomerania,Direct migration background,Very concerned,0.21052631578947367,38694,0.20646416274305618,0.21458846883589117
2014,Mecklenburg-Western Pomerania,Indirect migration background,Very concerned,0.4,38694,0.39511865078426905,0.404881349215731
2014,Mecklenburg-Western Pomerania,Indirect migration background,Not concerned at all,0.3,38694,0.29543391591238427,0.3045660840876157
2014,Mecklenburg-Western Pomerania,Indirect migration background,Somewhat concerned,0.3,38694,0.29543391591238427,0.3045660840876157
2014,Saxony,No migration background,Somewhat concerned,0.41727574750830565,38694,0.41236240119270273,0.42218909382390857
2014,Saxony,No migration background,Very concerned,0.292358803986711,38694,0.28782671008140864,0.29689089789201334
2014,Saxony,No migration background,Not concerned at all,0.2903654485049834,38694,0.28584247438671606,0.29488842262325077
2014,Saxony,Direct migration background,Somewhat concerned,0.4634146341463415,38694,0.4584459825850344,0.4683832857076486
2014,Saxony,Direct migration background,Not concerned at all,0.34146341463414637,38694,0.33673847460221307,0.34618835466607967
2014,Saxony,Direct migration background,Very concerned,0.1951219512195122,38694,0.1911732673611524,0.199070635077872
2014,Saxony,Indirect migration background,Somewhat concerned,0.5416666666666666,38694,0.536701989255124,0.5466313440782092
2014,Saxony,Indirect migration background,Very concerned,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Saxony,Indirect migration background,Not concerned at all,0.20833333333333334,38694,0.2042867841939412,0.2123798824727255
2014,Saxony-Anhalt,No migration background,Somewhat concerned,0.4,38694,0.39511865078426905,0.404881349215731
2014,Saxony-Anhalt,No migration background,Very concerned,0.33714285714285713,38694,0.3324325284974554,0.34185318578825885
2014,Saxony-Anhalt,No migration background,Not concerned at all,0.26285714285714284,38694,0.25847112919643545,0.26724315651785024
2014,Saxony-Anhalt,Direct migration background,Somewhat concerned,0.5,38694,0.4950179938188018,0.5049820061811982
2014,Saxony-Anhalt,Direct migration background,Not concerned at all,0.35714285714285715,38694,0.3523685266490786,0.3619171876366357
2014,Saxony-Anhalt,Direct migration background,Very concerned,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Saxony-Anhalt,Indirect migration background,Not concerned at all,0.5263157894736842,38694,0.5213406883632766,0.5312908905840917
2014,Saxony-Anhalt,Indirect migration background,Somewhat concerned,0.42105263157894735,38694,0.4161331199351937,0.425972143222701
2014,Saxony-Anhalt,Indirect migration background,Very concerned,0.05263157894736842,38694,0.050406646091807235,0.0548565118029296
2014,Thuringa,No migration background,Somewhat concerned,0.43655913978494626,38694,0.4316173989052363,0.4415008806646562
2014,Thuringa,No migration background,Very concerned,0.29354838709677417,38694,0.28901090089437476,0.2980858732991736
2014,Thuringa,No migration background,Not concerned at all,0.2698924731182796,38694,0.2654694108136179,0.27431553542294124
2014,Thuringa,Direct migration background,Not concerned at all,0.4,38694,0.39511865078426905,0.404881349215731
2014,Thuringa,Direct migration background,Somewhat concerned,0.37777777777777777,38694,0.3729469092280865,0.38260864632746905
2014,Thuringa,Direct migration background,Very concerned,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,Thuringa,Indirect migration background,Somewhat concerned,0.5714285714285714,38694,0.5664976640974528,0.57635947875969
2014,Thuringa,Indirect migration background,Very concerned,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,Thuringa,Indirect migration background,Not concerned at all,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2015,Schleswig-Holstein,No migration background,Somewhat concerned,0.4198813056379822,38036,0.4149213207656613,0.4248412905103031
2015,Schleswig-Holstein,No migration background,Not concerned at all,0.29821958456973297,38036,0.29362202511097635,0.3028171440284896
2015,Schleswig-Holstein,No migration background,Very concerned,0.2818991097922849,38036,0.2773774463180116,0.2864207732665582
2015,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.38513513513513514,38036,0.380244614895475,0.3900256553747953
2015,Schleswig-Holstein,Direct migration background,Very concerned,0.3310810810810811,38036,0.32635161000386065,0.3358105521583015
2015,Schleswig-Holstein,Direct migration background,Not concerned at all,0.28378378378378377,38036,0.2792529877211194,0.28831457984644815
2015,Schleswig-Holstein,Indirect migration background,Somewhat concerned,0.5333333333333333,38036,0.5283195979781842,0.5383470686884825
2015,Schleswig-Holstein,Indirect migration background,Very concerned,0.24444444444444444,38036,0.24012545702198781,0.24876343186690106
2015,Schleswig-Holstein,Indirect migration background,Not concerned at all,0.2222222222222222,38036,0.21804410942626462,0.2264003350181798
2015,Hamburg,No migration background,Somewhat concerned,0.41580756013745707,38036,0.4108543949846414,0.42076072529027275
2015,Hamburg,No migration background,Not concerned at all,0.3745704467353952,38036,0.3697062110897416,0.37943468238104877
2015,Hamburg,No migration background,Very concerned,0.20962199312714777,38036,0.2055313226303273,0.21371266362396824
2015,Hamburg,Direct migration background,Somewhat concerned,0.48,38036,0.47497910727453296,0.485020892725467
2015,Hamburg,Direct migration background,Not concerned at all,0.34,38036,0.33523930807426733,0.3447606919257327
2015,Hamburg,Direct migration background,Very concerned,0.18,38036,0.17613898196057468,0.1838610180394253
2015,Hamburg,Indirect migration background,Not concerned at all,0.43333333333333335,38036,0.42835328527134525,0.43831338139532144
2015,Hamburg,Indirect migration background,Somewhat concerned,0.4,38036,0.39507660961868996,0.4049233903813101
2015,Hamburg,Indirect migration background,Very concerned,0.16666666666666666,38036,0.16292131670660068,0.17041201662673264
2015,Lower Saxony,No migration background,Somewhat concerned,0.4624463519313305,38036,0.4574356307465073,0.4674570731161537
2015,Lower Saxony,No migration background,Not concerned at all,0.2698497854077253,38036,0.26538885139488977,0.27431071942056084
2015,Lower Saxony,No migration background,Very concerned,0.2677038626609442,38036,0.26325417689480257,0.27215354842708583
2015,Lower Saxony,Direct migration background,Somewhat concerned,0.4691075514874142,38036,0.46409223737916205,0.4741228655956663
2015,Lower Saxony,Direct migration background,Not concerned at all,0.2929061784897025,38036,0.28833254415445914,0.2974798128249459
2015,Lower Saxony,Direct migration background,Very concerned,0.2379862700228833,38036,0.2337065436654946,0.24226599638027202
2015,Lower Saxony,Indirect migration background,Not concerned at all,0.4444444444444444,38036,0.4394506444976898,0.44943824439119906
2015,Lower Saxony,Indirect migration background,Somewhat concerned,0.40404040404040403,38036,0.39910889925508014,0.4089719088257279
2015,Lower Saxony,Indirect migration background,Very concerned,0.15151515151515152,38036,0.1479117825816096,0.15511852044869343
2015,Bremen,No migration background,Somewhat concerned,0.3783783783783784,38036,0.37350438579747874,0.38325237095927805
2015,Bremen,No migration background,Very concerned,0.3783783783783784,38036,0.37350438579747874,0.38325237095927805
2015,Bremen,No migration background,Not concerned at all,0.24324324324324326,38036,0.23893145724076945,0.24755502924571707
2015,Bremen,Direct migration background,Somewhat concerned,0.5384615384615384,38036,0.5334515128629869,0.54347156406009
2015,Bremen,Direct migration background,Very concerned,0.28846153846153844,38036,0.2839084949581712,0.29301458196490565
2015,Bremen,Direct migration background,Not concerned at all,0.17307692307692307,38036,0.16927493464729587,0.17687891150655027
2015,Bremen,Indirect migration background,Somewhat concerned,0.5555555555555556,38036,0.5505617556088009,0.5605493555023102
2015,Bremen,Indirect migration background,Very concerned,0.2222222222222222,38036,0.21804410942626462,0.2264003350181798
2015,Bremen,Indirect migration background,Not concerned at all,0.2222222222222222,38036,0.21804410942626462,0.2264003350181798
2015,North Rhine-Westphalia,No migration background,Somewhat concerned,0.4039282664389411,38036,0.3989969821700258,0.40885955070785635
2015,North Rhine-Westphalia,No migration background,Very concerned,0.3390264730999146,38036,0.3342690969538801,0.3437838492459492
2015,North Rhine-Westphalia,No migration background,Not concerned at all,0.25704526046114434,38036,0.25265343946097263,0.26143708146131606
2015,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.4511469838572642,38036,0.4461461122027309,0.4561478555117975
2015,North Rhine-Westphalia,Direct migration background,Very concerned,0.3364485981308411,38036,0.3317001106313419,0.3411970856303403
2015,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.21240441801189464,38036,0.20829394254435984,0.21651489347942943
2015,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.4107142857142857,38036,0.4057701371413818,0.41565843428718957
2015,North Rhine-Westphalia,Indirect migration background,Very concerned,0.31919642857142855,38036,0.314511547436695,0.3238813097061621
2015,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.2700892857142857,38036,0.26562710454128635,0.27455146688728505
2015,Hesse,No migration background,Somewhat concerned,0.42953586497890295,38036,0.42456110031565264,0.43451062964215326
2015,Hesse,No migration background,Very concerned,0.29282700421940927,38036,0.28825373204983623,0.2974002763889823
2015,Hesse,No migration background,Not concerned at all,0.2776371308016878,38036,0.2731364819178957,0.2821377796854799
2015,Hesse,Direct migration background,Somewhat concerned,0.4363143631436314,38036,0.43133037625296905,0.4412983500342938
2015,Hesse,Direct migration background,Not concerned at all,0.3224932249322493,38036,0.3177956277773816,0.32719082208711703
2015,Hesse,Direct migration background,Very concerned,0.24119241192411925,38036,0.2368930272418861,0.2454917966063524
2015,Hesse,Indirect migration background,Somewhat concerned,0.45,38036,0.4450002734326527,0.45499972656734733
2015,Hesse,Indirect migration background,Not concerned at all,0.37142857142857144,38036,0.366572627937232,0.3762845149199109
2015,Hesse,Indirect migration background,Very concerned,0.17857142857142858,38036,0.1747224141276452,0.18242044301521196
2015,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.4740882917466411,38036,0.46907012963901135,0.4791064538542708
2015,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.2744721689059501,38036,0.2699874539250546,0.27895688388684564
2015,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.2514395393474088,38036,0.24707951534579123,0.25579956334902637
2015,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.5213414634146342,38036,0.5163211285105657,0.5263617983187027
