year,bula_h,pgisced97,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,Thuringa,Second Stage of Tertiary Education,Very concerned,0.45622,95,224,0.39085,0.52159
2017,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.38778,96,224,0.32383,0.45173
2017,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.15600,33,224,0.10838,0.20363
2018,Schleswig-Holstein,Lower Secondary Level,Very concerned,0.32578,31,95,0.23103,0.42052
2018,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.59583,64,95,0.49662,0.69503
2018,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.37617,154,433,0.33048,0.42185
2018,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.48821,234,433,0.44108,0.53535
2018,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.13562,45,433,0.10334,0.16791
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,Very concerned,0.36584,35,71,0.25300,0.47868
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,Somewhat concerned,0.44849,36,71,0.33198,0.56500
2018,Schleswig-Holstein,Second Stage of Tertiary Education,Very concerned,0.25547,61,171,0.18991,0.32103
2018,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.64184,110,171,0.56976,0.71391
2018,Hamburg,Upper Secondary Level,Very concerned,0.43232,62,144,0.35112,0.51352
2018,Hamburg,Upper Secondary Level,Somewhat concerned,0.38999,82,144,0.31005,0.46994
2018,Hamburg,Second Stage of Tertiary Education,Very concerned,0.42985,71,157,0.35216,0.50754
2018,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.50202,86,157,0.42355,0.58048
2018,Lower Saxony,Lower Secondary Level,Very concerned,0.28997,96,339,0.24159,0.33834
2018,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.50024,170,339,0.44694,0.55355
2018,Lower Saxony,Lower Secondary Level,Not concerned at all,0.20979,73,339,0.16639,0.25320
2018,Lower Saxony,Upper Secondary Level,Very concerned,0.33313,363,1135,0.30569,0.36056
2018,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.51583,604,1135,0.48675,0.54492
2018,Lower Saxony,Upper Secondary Level,Not concerned at all,0.15104,168,1135,0.13020,0.17188
2018,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.34355,80,201,0.27774,0.40937
2018,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.51357,121,201,0.44430,0.58284
2018,Lower Saxony,First Stage of Tertiary Education,Very concerned,0.26721,36,101,0.18048,0.35394
2018,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.59440,65,101,0.49817,0.69064
2018,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.35954,169,534,0.31880,0.40028
2018,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.50721,292,534,0.46477,0.54966
2018,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.13325,73,534,0.10440,0.16210
2018,Bremen,Upper Secondary Level,Somewhat concerned,0.46072,38,38,0.30011,0.62133
2018,Bremen,Second Stage of Tertiary Education,Somewhat concerned,0.44844,31,31,0.27047,0.62641
2018,North Rhine-Westphalia,No answer / don't know,Very concerned,0.27296,52,164,0.20457,0.34136
2018,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.60867,80,164,0.53374,0.68359
2018,North Rhine-Westphalia,No answer / don't know,Not concerned at all,0.11837,32,164,0.06878,0.16796
2018,North Rhine-Westphalia,Pre-primary Level,Very concerned,0.49046,48,86,0.38418,0.59674
2018,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.39528,38,86,0.29134,0.49921
2018,North Rhine-Westphalia,Primary Level,Very concerned,0.36150,52,158,0.28634,0.43665
2018,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.38277,71,158,0.30673,0.45880
2018,North Rhine-Westphalia,Primary Level,Not concerned at all,0.25574,35,158,0.18749,0.32398
2018,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.27132,188,655,0.23724,0.30540
2018,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.50993,336,655,0.47161,0.54824
2018,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.21875,131,655,0.18707,0.25044
2018,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.37363,864,2284,0.35378,0.39347
2018,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.49311,1136,2284,0.47260,0.51362
2018,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.13326,284,2284,0.11932,0.14721
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.34584,207,612,0.30813,0.38356
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.53598,331,612,0.49644,0.57553
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.11818,74,612,0.09258,0.14377
2018,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.37413,89,225,0.31076,0.43751
2018,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.54328,136,225,0.47805,0.60852
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.37939,449,1173,0.35161,0.40718
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.53855,612,1173,0.51001,0.56709
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.08206,112,1173,0.06635,0.09777
2018,Hesse,Lower Secondary Level,Very concerned,0.19432,47,189,0.13776,0.25088
2018,Hesse,Lower Secondary Level,Somewhat concerned,0.61768,102,189,0.54822,0.68715
2018,Hesse,Lower Secondary Level,Not concerned at all,0.18800,40,189,0.13215,0.24385
2018,Hesse,Upper Secondary Level,Very concerned,0.34247,243,695,0.30717,0.37778
2018,Hesse,Upper Secondary Level,Somewhat concerned,0.54767,374,695,0.51064,0.58470
2018,Hesse,Upper Secondary Level,Not concerned at all,0.10986,78,695,0.08659,0.13312
2018,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.41927,59,127,0.33311,0.50543
2018,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.46233,68,127,0.37528,0.54939
2018,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.36504,38,38,0.20991,0.52017
2018,Hesse,Second Stage of Tertiary Education,Very concerned,0.36794,175,486,0.32502,0.41086
2018,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.47811,256,486,0.43365,0.52256
2018,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.15395,55,486,0.12183,0.18608
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.27777,61,228,0.21951,0.33604
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.57108,128,228,0.50670,0.63547
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.15114,39,228,0.10455,0.19774
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.27690,200,669,0.24297,0.31083
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.58688,376,669,0.54954,0.62422
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.13622,93,669,0.11021,0.16223
2018,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Very concerned,0.29031,31,108,0.20431,0.37632
2018,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.59616,77,108,0.50319,0.68913
2018,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.48164,47,47,0.33724,0.62603
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.34496,95,280,0.28918,0.40074
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.57542,153,280,0.51742,0.63342
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.07962,32,280,0.04786,0.11139
2018,Baden-Wuerttemberg,No answer / don't know,Somewhat concerned,0.48983,34,34,0.31927,0.66039
2018,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.32900,77,270,0.27285,0.38515
2018,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.52315,130,270,0.46346,0.58284
2018,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.14785,63,270,0.10543,0.19027
2018,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.32403,342,1168,0.29718,0.35088
2018,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.52716,637,1168,0.49852,0.55581
2018,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.14881,189,1168,0.12839,0.16923
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.35518,67,232,0.29346,0.41689
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.48452,129,232,0.42007,0.54897
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.16030,36,232,0.11299,0.20762
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.37120,67,148,0.29309,0.44930
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.53994,81,148,0.45937,0.62052
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.34328,282,814,0.31065,0.37592
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.52711,432,814,0.49279,0.56143
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.12961,100,814,0.10652,0.15270
2018,Bavaria,No answer / don't know,Somewhat concerned,0.54459,32,32,0.36928,0.71990
2018,Bavaria,Lower Secondary Level,Very concerned,0.31866,125,384,0.27200,0.36533
2018,Bavaria,Lower Secondary Level,Somewhat concerned,0.50811,179,384,0.45804,0.55817
2018,Bavaria,Lower Secondary Level,Not concerned at all,0.17323,80,384,0.13533,0.21113
2018,Bavaria,Upper Secondary Level,Very concerned,0.32292,651,1884,0.30180,0.34404
2018,Bavaria,Upper Secondary Level,Somewhat concerned,0.53842,985,1884,0.51590,0.56094
2018,Bavaria,Upper Secondary Level,Not concerned at all,0.13866,248,1884,0.12305,0.15427
2018,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.32678,91,280,0.27174,0.38181
2018,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.52145,145,280,0.46284,0.58007
2018,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.15177,44,280,0.10967,0.19387
2018,Bavaria,First Stage of Tertiary Education,Very concerned,0.35261,87,250,0.29326,0.41195
2018,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.51612,129,250,0.45405,0.57819
2018,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.13127,34,250,0.08933,0.17322
2018,Bavaria,Second Stage of Tertiary Education,Very concerned,0.37363,350,987,0.34344,0.40383
2018,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.50370,516,987,0.47249,0.53491
2018,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.12267,121,987,0.10219,0.14315
2018,Berlin,Lower Secondary Level,Very concerned,0.37679,31,31,0.20338,0.55019
2018,Berlin,Upper Secondary Level,Very concerned,0.39772,141,345,0.34600,0.44944
2018,Berlin,Upper Secondary Level,Somewhat concerned,0.44184,147,345,0.38936,0.49432
2018,Berlin,Upper Secondary Level,Not concerned at all,0.16045,57,345,0.12166,0.19923
2018,Berlin,Second Stage of Tertiary Education,Very concerned,0.47810,200,423,0.43044,0.52576
2018,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.37609,171,423,0.32987,0.42231
2018,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.14581,52,423,0.11213,0.17948
2018,Brandenburg,Lower Secondary Level,Somewhat concerned,0.65009,58,58,0.52628,0.77391
2018,Brandenburg,Upper Secondary Level,Very concerned,0.31409,163,502,0.27345,0.35474
2018,Brandenburg,Upper Secondary Level,Somewhat concerned,0.55546,263,502,0.51195,0.59897
2018,Brandenburg,Upper Secondary Level,Not concerned at all,0.13045,76,502,0.10096,0.15994
2018,Brandenburg,Post-secondary Non-tertiary Level,Somewhat concerned,0.52905,44,44,0.37985,0.67824
2018,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.61576,36,36,0.45461,0.77691
2018,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.30797,80,207,0.24493,0.37102
2018,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.50621,127,207,0.43794,0.57448
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.26086,84,303,0.21133,0.31038
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.54236,162,303,0.48617,0.59855
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.19678,57,303,0.15194,0.24162
2018,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.23746,32,122,0.16164,0.31328
2018,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.59442,90,122,0.50694,0.68191
2018,Saxony,Lower Secondary Level,Somewhat concerned,0.38431,48,84,0.27966,0.48896
2018,Saxony,Lower Secondary Level,Not concerned at all,0.33712,36,84,0.23542,0.43882
2018,Saxony,Upper Secondary Level,Very concerned,0.27626,220,832,0.24585,0.30666
2018,Saxony,Upper Secondary Level,Somewhat concerned,0.50498,414,832,0.47099,0.53898
2018,Saxony,Upper Secondary Level,Not concerned at all,0.21876,198,832,0.19065,0.24687
2018,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.62739,45,45,0.48453,0.77026
2018,Saxony,First Stage of Tertiary Education,Very concerned,0.27865,36,89,0.18497,0.37232
2018,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.48456,53,89,0.38014,0.58898
2018,Saxony,Second Stage of Tertiary Education,Very concerned,0.35062,130,420,0.30493,0.39631
2018,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.50673,223,420,0.45886,0.55460
2018,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.14265,67,420,0.10916,0.17613
2018,Saxony-Anhalt,Lower Secondary Level,Somewhat concerned,0.52191,36,36,0.35642,0.68740
2018,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.27350,123,467,0.23303,0.31397
2018,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.55563,262,467,0.51051,0.60074
2018,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.17087,82,467,0.13670,0.20505
2018,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.52271,41,41,0.36792,0.67750
2018,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.22836,64,198,0.16974,0.28697
2018,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.67717,134,198,0.61187,0.74246
2018,Thuringa,Upper Secondary Level,Very concerned,0.25213,145,520,0.21477,0.28949
2018,Thuringa,Upper Secondary Level,Somewhat concerned,0.50060,231,520,0.45759,0.54362
2018,Thuringa,Upper Secondary Level,Not concerned at all,0.24726,144,520,0.21014,0.28438
2018,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.49963,37,37,0.33630,0.66296
2018,Thuringa,Second Stage of Tertiary Education,Very concerned,0.34975,71,214,0.28571,0.41380
2018,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.52894,107,214,0.46190,0.59598
2018,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.12131,36,214,0.07746,0.16515
2019,Schleswig-Holstein,Lower Secondary Level,Very concerned,0.54734,52,92,0.44507,0.64961
2019,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.28962,40,92,0.19642,0.38282
2019,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.50218,196,410,0.45373,0.55064
2019,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.38879,179,410,0.34155,0.43603
2019,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.10902,35,410,0.07882,0.13923
2019,Schleswig-Holstein,Post-secondary Non-tertiary Level,Very concerned,0.51261,54,88,0.40758,0.61765
2019,Schleswig-Holstein,Post-secondary Non-tertiary Level,Somewhat concerned,0.38493,34,88,0.28268,0.48718
2019,Schleswig-Holstein,First Stage of Tertiary Education,Very concerned,0.54865,35,35,0.38138,0.71592
2019,Schleswig-Holstein,Second Stage of Tertiary Education,Very concerned,0.47059,121,203,0.40176,0.53942
2019,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.45429,82,203,0.38563,0.52296
2019,Hamburg,Upper Secondary Level,Very concerned,0.43423,90,171,0.35972,0.50873
2019,Hamburg,Upper Secondary Level,Somewhat concerned,0.50858,81,171,0.43343,0.58374
2019,Hamburg,Post-secondary Non-tertiary Level,Very concerned,0.56190,34,34,0.39262,0.73119
2019,Hamburg,Second Stage of Tertiary Education,Very concerned,0.64993,112,177,0.57946,0.72040
2019,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.28703,65,177,0.22020,0.35387
2019,Lower Saxony,Lower Secondary Level,Very concerned,0.41717,130,315,0.36263,0.47171
2019,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.43036,141,315,0.37560,0.48513
2019,Lower Saxony,Lower Secondary Level,Not concerned at all,0.15247,44,315,0.11271,0.19223
2019,Lower Saxony,Upper Secondary Level,Very concerned,0.47512,512,1089,0.44545,0.50480
2019,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.40630,471,1089,0.37711,0.43548
2019,Lower Saxony,Upper Secondary Level,Not concerned at all,0.11858,106,1089,0.09937,0.13779
2019,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.50493,112,206,0.43649,0.57338
2019,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.40606,94,206,0.33884,0.47329
2019,Lower Saxony,First Stage of Tertiary Education,Very concerned,0.48114,65,121,0.39174,0.57054
2019,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.38807,56,121,0.30088,0.47526
2019,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.50805,299,573,0.46708,0.54902
2019,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.42134,232,573,0.38087,0.46180
2019,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.07061,42,573,0.04962,0.09160
2019,Bremen,Upper Secondary Level,Very concerned,0.73965,48,48,0.61419,0.86511
2019,Bremen,Second Stage of Tertiary Education,Very concerned,0.52317,35,35,0.35529,0.69106
2019,North Rhine-Westphalia,No answer / don't know,Very concerned,0.41924,65,128,0.33342,0.50506
2019,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.42182,63,128,0.33593,0.50772
2019,North Rhine-Westphalia,Pre-primary Level,Very concerned,0.56265,59,59,0.43499,0.69032
2019,North Rhine-Westphalia,Primary Level,Very concerned,0.30508,43,101,0.21483,0.39533
2019,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.48065,58,101,0.38272,0.57858
2019,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.45258,246,548,0.41086,0.49429
