year,migback,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
2008,kein Migrationshintergrund,weiblich,vocational + Abi,0.027660695468914646,23673,0.02557154418240294,0.02974984675542635
2008,kein Migrationshintergrund,weiblich,higher vocational,0.026765015806111698,23673,0.024709020919008166,0.02882101069321523
2008,kein Migrationshintergrund,maennlich,general elemantary,0.021180189673340358,23673,0.01934599376615755,0.023014385580523166
2008,direkter Migrationshintergrund,maennlich,middle vocational,0.019968387776606953,23673,0.018186333343147273,0.021750442210066633
2008,kein Migrationshintergrund,maennlich,vocational + Abi,0.017702845100105374,23673,0.016022987765059084,0.019382702435151663
2008,direkter Migrationshintergrund,weiblich,middle vocational,0.017544783983140147,23673,0.015872308283471925,0.01921725968280837
2008,direkter Migrationshintergrund,weiblich,general elemantary,0.014541622760800843,23673,0.013016674875075539,0.016066570646526147
2008,indirekter Migrationshintergrund,weiblich,middle vocational,0.00869336143308746,23673,0.007510790234338238,0.009875932631836682
2008,direkter Migrationshintergrund,weiblich,higher education,0.008429926238145416,23673,0.007265255899734445,0.009594596576556386
2008,direkter Migrationshintergrund,maennlich,general elemantary,0.008061116965226555,23673,0.006921996928735935,0.009200237001717175
2008,direkter Migrationshintergrund,maennlich,higher education,0.008061116965226555,23673,0.006921996928735935,0.009200237001717175
2008,kein Migrationshintergrund,weiblich,in school,0.008008429926238146,23673,0.006873008454036959,0.009143851398439333
2008,indirekter Migrationshintergrund,maennlich,middle vocational,0.008008429926238146,23673,0.006873008454036959,0.009143851398439333
2008,kein Migrationshintergrund,maennlich,in school,0.00732349841938883,23673,0.006237341460240981,0.00840965537853668
2008,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005479452054794521,23673,0.004539068840995238,0.006419835268593803
2008,direkter Migrationshintergrund,maennlich,vocational + Abi,0.004636459430979979,23673,0.0037710661504348104,0.005501852711525148
2008,indirekter Migrationshintergrund,weiblich,general elemantary,0.004425711275026343,23673,0.0035801252488462756,0.005271297301206411
2008,indirekter Migrationshintergrund,maennlich,general elemantary,0.004004214963119073,23673,0.003199731975224188,0.004808697951013958
2008,direkter Migrationshintergrund,weiblich,inadequately,0.003477344573234984,23673,0.002727455760953268,0.0042272333855167005
2008,direkter Migrationshintergrund,weiblich,higher vocational,0.00321390937829294,23673,0.002492889529759895,0.003934929226825985
2008,direkter Migrationshintergrund,maennlich,higher vocational,0.002792413066385669,23673,0.0021201921213474424,0.003464634011423896
2008,kein Migrationshintergrund,weiblich,inadequately,0.0024236037934668073,23673,0.0017972303789719557,0.003049977207961659
2008,indirekter Migrationshintergrund,weiblich,higher education,0.0023182297154899895,23673,0.0017055920770439998,0.0029308673539359792
2008,indirekter Migrationshintergrund,maennlich,higher education,0.002160168598524763,23673,0.0015687381702712308,0.002751599026778295
2008,direkter Migrationshintergrund,maennlich,inadequately,0.001791359325605901,23673,0.0012526785965601035,0.0023300400546516983
2008,kein Migrationshintergrund,maennlich,inadequately,0.0015279241306638566,23673,0.00103036090005446,0.0020254873612732534
2008,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0014752370916754477,23673,0.0009863148956638166,0.001964159287687079
2008,indirekter Migrationshintergrund,weiblich,in school,0.0014752370916754477,23673,0.0009863148956638166,0.001964159287687079
2008,indirekter Migrationshintergrund,maennlich,in school,0.0013698630136986301,23673,0.0008987009380535984,0.0018410250893436618
2008,indirekter Migrationshintergrund,maennlich,higher vocational,0.001053740779768177,23673,0.0006404389018890613,0.0014670426576472925
2008,indirekter Migrationshintergrund,weiblich,higher vocational,0.0008429926238145417,23673,0.0004732851936436569,0.0012127000539854265
2008,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0006322444678609062,23673,0.00031203467642676317,0.0009524542592950491
2008,indirekter Migrationshintergrund,maennlich,inadequately,0.00042149631190727084,23673,0.00016001854597177744,0.0006829740778427642
2008,direkter Migrationshintergrund,maennlich,in school,0.0003161222339304531,23673,8.966391059949357e-05,0.0005425805572614126
2008,direkter Migrationshintergrund,weiblich,in school,0.00021074815595363542,23673,2.5835964445023558e-05,0.0003956603474622473
2008,indirekter Migrationshintergrund,weiblich,inadequately,5.2687038988408854e-05,23673,-3.977636487417948e-05,0.0001451504428509972
2009,kein Migrationshintergrund,weiblich,middle vocational,0.2454494064443188,21983,0.23976038242942377,0.25113843045921386
2009,kein Migrationshintergrund,maennlich,middle vocational,0.21594120972300734,21983,0.2105017637126793,0.22138065573333537
2009,kein Migrationshintergrund,maennlich,higher education,0.11311475409836065,21983,0.10892772543170737,0.11730178276501393
2009,kein Migrationshintergrund,weiblich,higher education,0.09355568117580554,21983,0.08970605782767337,0.09740530452393771
2009,kein Migrationshintergrund,weiblich,general elemantary,0.052232899943470884,21983,0.049291626003801506,0.05517417388314026
2009,kein Migrationshintergrund,maennlich,higher vocational,0.041096664782362916,21983,0.03847242632911224,0.04372090323561359
2009,kein Migrationshintergrund,weiblich,vocational + Abi,0.02752967778405879,21983,0.025366703611077256,0.029692651957040322
2009,kein Migrationshintergrund,weiblich,higher vocational,0.02707744488411532,21983,0.02493181125439142,0.029223078513839217
2009,kein Migrationshintergrund,maennlich,general elemantary,0.020124364047484456,21983,0.018268017077059783,0.02198071101790913
2009,direkter Migrationshintergrund,maennlich,middle vocational,0.01825890333521764,21983,0.016489004588198453,0.020028802082236823
2009,kein Migrationshintergrund,maennlich,vocational + Abi,0.017241379310344827,21983,0.015520612481122721,0.018962146139566934
2009,direkter Migrationshintergrund,weiblich,middle vocational,0.01639344262295082,21983,0.014714799476810668,0.018072085769090973
2009,direkter Migrationshintergrund,weiblich,general elemantary,0.013114754098360656,21983,0.011610829732853687,0.014618678463867624
2009,indirekter Migrationshintergrund,weiblich,middle vocational,0.008705483323911814,21983,0.0074774493345548445,0.009933517313268784
2009,direkter Migrationshintergrund,weiblich,higher education,0.008422837761447146,21983,0.007214731689833085,0.009630943833061206
2009,direkter Migrationshintergrund,maennlich,higher education,0.008083663086489543,21983,0.006899928831966739,0.009267397341012345
2009,kein Migrationshintergrund,maennlich,in school,0.007631430186546071,21983,0.006481021745539647,0.008781838627552494
2009,indirekter Migrationshintergrund,maennlich,middle vocational,0.0074053137365743356,21983,0.006271947434642321,0.008538680038506349
2009,direkter Migrationshintergrund,maennlich,general elemantary,0.007348784624081402,21983,0.006219720285567374,0.00847784896259543
2009,kein Migrationshintergrund,weiblich,in school,0.006613906161673262,21983,0.005542385267803006,0.007685427055543518
2009,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005483323911814585,21983,0.004507119925014451,0.006459527898614719
2009,indirekter Migrationshintergrund,weiblich,general elemantary,0.004296212549462973,21983,0.003431601959375151,0.0051608231395507955
2009,direkter Migrationshintergrund,maennlich,vocational + Abi,0.004070096099491238,21983,0.003228450398333362,0.004911741800649114
2009,indirekter Migrationshintergrund,maennlich,general elemantary,0.00395703787450537,21983,0.0031271169192341308,0.004786958829776609
2009,direkter Migrationshintergrund,weiblich,inadequately,0.003278688524590164,21983,0.002522988312921839,0.004034388736258489
2009,direkter Migrationshintergrund,weiblich,higher vocational,0.0031091011871113624,21983,0.0023731418234234063,0.0038450605507993185
2009,indirekter Migrationshintergrund,weiblich,higher education,0.002543810062182024,21983,0.0018779210529732016,0.0032096990713908462
2009,indirekter Migrationshintergrund,maennlich,higher education,0.002374222724703222,21983,0.0017308581390663123,0.0030175873103401316
2009,direkter Migrationshintergrund,maennlich,higher vocational,0.002317693612210288,21983,0.0016820162604953542,0.002953370963925222
2009,kein Migrationshintergrund,weiblich,inadequately,0.0022046353872244204,21983,0.001584621068228119,0.002824649706220722
2009,direkter Migrationshintergrund,maennlich,inadequately,0.0018654607122668173,21983,0.0012950335636281972,0.0024358878609054375
2009,indirekter Migrationshintergrund,maennlich,in school,0.001639344262295082,21983,0.0011045442572217312,0.0021741442673684328
2009,kein Migrationshintergrund,maennlich,inadequately,0.0014697569248162804,21983,0.0009633309642678839,0.001976182885364677
2009,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0013566986998304127,21983,0.0008701128308055642,0.0018432845688552612
2009,indirekter Migrationshintergrund,weiblich,in school,0.001187111362351611,21983,0.0007319133141400001,0.0016423094105632219
2009,indirekter Migrationshintergrund,maennlich,higher vocational,0.0008479366873940079,21983,0.00046315880582622,0.0012327145689617959
2009,indirekter Migrationshintergrund,weiblich,higher vocational,0.0008479366873940079,21983,0.00046315880582622,0.0012327145689617959
2009,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0006783493499152064,21983,0.0003341643443862955,0.0010225343554441171
2009,indirekter Migrationshintergrund,maennlich,inadequately,0.0004522328999434709,21983,0.00017117522766628624,0.0007332905722206556
2009,direkter Migrationshintergrund,weiblich,in school,0.0003391746749576032,21983,9.575782564069798e-05,0.0005825915242745084
2009,direkter Migrationshintergrund,maennlich,in school,0.0002826455624646693,21983,6.043111439450673e-05,0.0005048600105348319
2009,indirekter Migrationshintergrund,weiblich,inadequately,5.652911249293386e-05,21983,-4.285944776534919e-05,0.00015591767275121692
2010,kein Migrationshintergrund,weiblich,middle vocational,0.24004228329809726,35837,0.23562018046896735,0.24446438612722718
2010,kein Migrationshintergrund,maennlich,middle vocational,0.19183932346723045,35837,0.18776263126675638,0.19591601566770453
2010,kein Migrationshintergrund,maennlich,higher education,0.10346723044397463,35837,0.10031386180396629,0.10662059908398297
2010,kein Migrationshintergrund,weiblich,higher education,0.09395348837209302,35837,0.09093268853575533,0.09697428820843072
2010,kein Migrationshintergrund,weiblich,general elemantary,0.048752642706131076,35837,0.04652299596180051,0.05098228945046164
2010,kein Migrationshintergrund,maennlich,higher vocational,0.03678646934460888,35837,0.03483754226899736,0.0387353964202204
2010,kein Migrationshintergrund,weiblich,vocational + Abi,0.03644820295983087,35837,0.034507916552502,0.03838848936715973
2010,kein Migrationshintergrund,weiblich,higher vocational,0.02427061310782241,35837,0.022677321332536533,0.025863904883108288
2010,direkter Migrationshintergrund,weiblich,middle vocational,0.0227061310782241,35837,0.021163811379710514,0.02424845077673769
2010,direkter Migrationshintergrund,maennlich,middle vocational,0.02236786469344609,35837,0.020836811619389963,0.023898917767502217
2010,kein Migrationshintergrund,maennlich,general elemantary,0.019704016913319237,35837,0.018265065118107854,0.02114296870853062
2010,kein Migrationshintergrund,maennlich,vocational + Abi,0.018604651162790697,35837,0.017205634099646854,0.02000366822593454
2010,direkter Migrationshintergrund,weiblich,general elemantary,0.016152219873150107,35837,0.01484704016849736,0.017457399577802853
2010,direkter Migrationshintergrund,weiblich,higher education,0.01281183932346723,35837,0.011647456048033678,0.013976222598900783
2010,indirekter Migrationshintergrund,weiblich,middle vocational,0.011289640591966174,35837,0.01019577276632603,0.012383508417606319
2010,direkter Migrationshintergrund,maennlich,general elemantary,0.0106553911205074,35837,0.009592353237286761,0.011718429003728038
2010,direkter Migrationshintergrund,maennlich,higher education,0.010528541226215644,35837,0.00947178215429956,0.011585300298131727
2010,direkter Migrationshintergrund,weiblich,vocational + Abi,0.00854122621564482,35837,0.0075884570572555595,0.009493995374034081
2010,indirekter Migrationshintergrund,maennlich,middle vocational,0.008414376321353065,35837,0.007468648153299264,0.009360104489406867
2010,kein Migrationshintergrund,maennlich,in school,0.007399577167019027,35837,0.0065122558242415715,0.008286898509796482
2010,kein Migrationshintergrund,weiblich,in school,0.005623678646934461,35837,0.004849438150904448,0.006397919142964474
2010,direkter Migrationshintergrund,maennlich,vocational + Abi,0.0054968287526427064,35837,0.004731321274200262,0.006262336231085151
2010,indirekter Migrationshintergrund,weiblich,general elemantary,0.004651162790697674,35837,0.003946699000970471,0.005355626580424878
2010,direkter Migrationshintergrund,weiblich,inadequately,0.004651162790697674,35837,0.003946699000970471,0.005355626580424878
2010,kein Migrationshintergrund,weiblich,inadequately,0.003890063424947146,35837,0.003245564458352347,0.004534562391541945
2010,indirekter Migrationshintergrund,weiblich,higher education,0.00346723044397463,35837,0.00285863682590763,0.00407582406204163
