year,age_gr,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
2004,30-45 J.,Hamburg,higher vocational,0.00023831085267623088,26790,5.347344450350454e-05,0.0004231482608489572
2004,66 und älter,Hessen,inadequately,0.00023831085267623088,26790,5.347344450350454e-05,0.0004231482608489572
2004,30-45 J.,Thueringen,general elemantary,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,18-29 J.,"Rheinland-Pfalz,Saarland",higher vocational,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,30-45 J.,Sachsen,general elemantary,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,30-45 J.,Brandenburg,vocational + Abi,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,18-29 J.,Hamburg,higher education,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,46-65 J.,Hamburg,vocational + Abi,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,66 und älter,"Rheinland-Pfalz,Saarland",vocational + Abi,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,46-65 J.,Bremen,higher vocational,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,30-45 J.,Berlin,inadequately,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,18-29 J.,"Rheinland-Pfalz,Saarland",higher education,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,18-29 J.,Bremen,in school,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,18-29 J.,Baden-Wuerttemberg,inadequately,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,18-29 J.,"Rheinland-Pfalz,Saarland",inadequately,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,66 und älter,Schleswig-Holstein,vocational + Abi,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,30-45 J.,Niedersachsen,inadequately,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,18-29 J.,Schleswig-Holstein,higher education,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,18-29 J.,Mecklenburg-Vorpommern,inadequately,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,18-29 J.,Berlin,higher vocational,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,30-45 J.,Bremen,higher vocational,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,18-29 J.,Brandenburg,higher vocational,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,46-65 J.,Schleswig-Holstein,inadequately,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,66 und älter,Bremen,vocational + Abi,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,66 und älter,Sachsen,vocational + Abi,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,18-29 J.,Bremen,higher education,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,18-29 J.,Bayern,inadequately,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,18-29 J.,Sachsen-Anhalt,higher vocational,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,18-29 J.,Berlin,inadequately,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,18-29 J.,Schleswig-Holstein,higher vocational,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,30-45 J.,Bremen,general elemantary,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,18-29 J.,Schleswig-Holstein,inadequately,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,18-29 J.,Brandenburg,inadequately,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,66 und älter,Schleswig-Holstein,inadequately,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,66 und älter,Bremen,higher education,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,66 und älter,Mecklenburg-Vorpommern,inadequately,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,46-65 J.,Brandenburg,vocational + Abi,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,66 und älter,"Rheinland-Pfalz,Saarland",inadequately,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,66 und älter,Hamburg,higher vocational,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,66 und älter,Hamburg,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,18-29 J.,Thueringen,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,66 und älter,Hamburg,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,30-45 J.,Schleswig-Holstein,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,18-29 J.,Sachsen-Anhalt,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,18-29 J.,Sachsen,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,18-29 J.,Mecklenburg-Vorpommern,higher vocational,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,30-45 J.,Brandenburg,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,66 und älter,Thueringen,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,30-45 J.,Sachsen-Anhalt,general elemantary,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,30-45 J.,Mecklenburg-Vorpommern,general elemantary,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,66 und älter,Berlin,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,66 und älter,Sachsen-Anhalt,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,18-29 J.,Hamburg,higher vocational,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,18-29 J.,Bremen,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,18-29 J.,Bremen,higher vocational,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,46-65 J.,Bremen,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,30-45 J.,Mecklenburg-Vorpommern,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,46-65 J.,Mecklenburg-Vorpommern,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,46-65 J.,Sachsen-Anhalt,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,66 und älter,Bremen,higher vocational,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,30-45 J.,Sachsen-Anhalt,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,30-45 J.,Sachsen,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2005,46-65 J.,Nordrhein-Westfalen,middle vocational,0.03827727318095618,25520,0.035923247633748906,0.040631298728163456
2005,30-45 J.,Nordrhein-Westfalen,middle vocational,0.029344245932727817,25520,0.027273580993969083,0.031414910871486554
2005,46-65 J.,Bayern,middle vocational,0.026000598862161894,25520,0.024048118130046415,0.027953079594277373
2005,30-45 J.,Bayern,middle vocational,0.023754865755065375,25520,0.0218864588324977,0.02562327267763305
2005,66 und älter,Nordrhein-Westfalen,middle vocational,0.022107994809861264,25520,0.020303997601774613,0.023911992017947914
2005,30-45 J.,Baden-Wuerttemberg,middle vocational,0.019812356522607048,25520,0.018102583677496235,0.02152212936771786
2005,46-65 J.,Baden-Wuerttemberg,middle vocational,0.01906377882024154,25520,0.017385977169873213,0.02074158047060987
2005,46-65 J.,Nordrhein-Westfalen,higher education,0.01766643377582593,25520,0.016050142334431496,0.019282725217220364
2005,46-65 J.,Niedersachsen,middle vocational,0.015819942109991016,25520,0.014289011658152452,0.01735087256182958
2005,30-45 J.,Nordrhein-Westfalen,higher education,0.015670226569517914,25520,0.014146441601356901,0.017194011537678928
2005,30-45 J.,Niedersachsen,middle vocational,0.01482183850683701,25520,0.013339237936080833,0.016304439077593186
2005,46-65 J.,Sachsen,middle vocational,0.013823734903683002,25520,0.012391198366133756,0.015256271441232249
2005,18-29 J.,Nordrhein-Westfalen,middle vocational,0.0136740193632099,25520,0.012249153216959468,0.015098885509460333
2005,66 und älter,Bayern,middle vocational,0.013324683102106,25520,0.011917886493128787,0.014731479711083212
2005,46-65 J.,Bayern,higher education,0.01202714841800579,25520,0.010689722987357994,0.013364573848653584
2005,30-45 J.,Sachsen,middle vocational,0.011877432877532687,25520,0.010548257040368342,0.013206608714697032
2005,18-29 J.,Bayern,middle vocational,0.011777622517217288,25520,0.010453976389000223,0.013101268645434353
2005,46-65 J.,Hessen,middle vocational,0.011528096616428785,25520,0.01021838190794069,0.01283781132491688
2005,30-45 J.,"Rheinland-Pfalz,Saarland",middle vocational,0.010879329274378681,25520,0.009606584167822925,0.012152074380934437
2005,18-29 J.,Baden-Wuerttemberg,middle vocational,0.010330372292643976,25520,0.009089809235679754,0.011570935349608198
2005,30-45 J.,Bayern,higher education,0.010230561932328576,25520,0.008995944227706288,0.011465179636950864
2005,46-65 J.,"Rheinland-Pfalz,Saarland",middle vocational,0.009981036031540073,25520,0.008761413876730396,0.01120065818634975
2005,30-45 J.,Hessen,middle vocational,0.009881225671224673,25520,0.008667655779793263,0.011094795562656084
2005,46-65 J.,Baden-Wuerttemberg,higher education,0.009681604950593871,25520,0.008480234797223003,0.01088297510396474
2005,66 und älter,Niedersachsen,middle vocational,0.009382173869647669,25520,0.008199348735883117,0.01056499900341222
2005,46-65 J.,Thueringen,middle vocational,0.008883122068070666,25520,0.007731895013366339,0.010034349122774991
2005,66 und älter,Baden-Wuerttemberg,middle vocational,0.00823435472602056,25520,0.007125601101789437,0.009343108350251685
2005,46-65 J.,Sachsen,higher education,0.00813454436570516,25520,0.007032475496146118,0.009236613235264202
2005,46-65 J.,Sachsen-Anhalt,middle vocational,0.00813454436570516,25520,0.007032475496146118,0.009236613235264202
2005,30-45 J.,Thueringen,middle vocational,0.00803473400538976,25520,0.006939392055126598,0.009130075955652921
2005,66 und älter,Nordrhein-Westfalen,general elemantary,0.00803473400538976,25520,0.006939392055126598,0.009130075955652921
2005,66 und älter,Sachsen,middle vocational,0.007934923645074358,25520,0.006846351560409709,0.009023495729739008
2005,30-45 J.,Nordrhein-Westfalen,vocational + Abi,0.007835113284758957,25520,0.006753354818295373,0.008916871751222542
2005,30-45 J.,Baden-Wuerttemberg,higher education,0.007385966663339655,25520,0.006335433871282166,0.008436499455397144
2005,18-29 J.,Sachsen,middle vocational,0.007336061483181954,25520,0.006289057484964544,0.008383065481399365
2005,46-65 J.,Brandenburg,middle vocational,0.0072861563030242535,25520,0.0062426933915770855,0.008329619214471421
2005,46-65 J.,Schleswig-Holstein,middle vocational,0.007036630402235752,25520,0.006011061790786544,0.00806219901368496
2005,66 und älter,"Rheinland-Pfalz,Saarland",middle vocational,0.0069368200419203515,25520,0.005918499768238538,0.007955140315602165
2005,46-65 J.,Nordrhein-Westfalen,general elemantary,0.00683700968160495,25520,0.005825991193375075,0.007848028169834825
2005,18-29 J.,Nordrhein-Westfalen,general elemantary,0.00673719932128955,25520,0.00573353723271416,0.00774086140986494
2005,46-65 J.,Hessen,higher education,0.006687294141131849,25520,0.00568733110902762,0.0076872571732360786
2005,30-45 J.,Nordrhein-Westfalen,higher vocational,0.006687294141131849,25520,0.00568733110902762,0.0076872571732360786
2005,46-65 J.,Brandenburg,higher education,0.006587483780816449,25520,0.005594961352253507,0.007580006209379391
2005,46-65 J.,Niedersachsen,higher education,0.006387863060185647,25520,0.0054103963422354705,0.0073653297781358235
2005,30-45 J.,Brandenburg,middle vocational,0.006337957880027947,25520,0.005364292427450017,0.0073116233326058775
2005,30-45 J.,Hessen,higher education,0.0061383371593971454,25520,0.005180031450976314,0.0070966428678179766
2005,46-65 J.,Nordrhein-Westfalen,higher vocational,0.006038526799081745,25520,0.005087996399493947,0.006989057198669543
2005,46-65 J.,Sachsen-Anhalt,higher education,0.005938716438766344,25520,0.004996027067319523,0.006881405810213164
2005,66 und älter,Nordrhein-Westfalen,higher education,0.005888811258608644,25520,0.004950067560057725,0.006827554957159563
2005,66 und älter,Baden-Wuerttemberg,general elemantary,0.005838906078450943,25520,0.004904125108230254,0.006773687048671632
2005,66 und älter,Hessen,middle vocational,0.005739095718135543,25520,0.00481229224690535,0.006665899189365736
2005,18-29 J.,Niedersachsen,middle vocational,0.005689190537977842,25520,0.004766402287313442,0.006611978788642243
2005,30-45 J.,Sachsen,higher education,0.005689190537977842,25520,0.004766402287313442,0.006611978788642243
2005,46-65 J.,Berlin,higher education,0.005539474997504741,25520,0.004628841097120752,0.00645010889788873
2005,30-45 J.,Nordrhein-Westfalen,general elemantary,0.00538975945703164,25520,0.00449144809832598,0.0062880708157373
2005,30-45 J.,Sachsen-Anhalt,middle vocational,0.005339854276873939,25520,0.004445689007043209,0.00623401954670467
2005,46-65 J.,Baden-Wuerttemberg,general elemantary,0.005240043916558539,25520,0.00435423031002643,0.006125857523090648
2005,30-45 J.,Bayern,higher vocational,0.005090328376085438,25520,0.004217195255913035,0.005963461496257841
2005,46-65 J.,Berlin,middle vocational,0.005040423195927737,25520,0.004171558891644061,0.005909287500211413
2005,30-45 J.,Niedersachsen,higher education,0.0049905180157700365,25520,0.004125944037927692,0.005855091993612381
2005,66 und älter,Thueringen,middle vocational,0.0049905180157700365,25520,0.004125944037927692,0.005855091993612381
2005,18-29 J.,Thueringen,middle vocational,0.0048408024752969354,25520,0.003989231799429115,0.005692373151164756
2005,30-45 J.,Baden-Wuerttemberg,higher vocational,0.004790897295139236,25520,0.003943706289136796,0.005638088301141675
2005,66 und älter,Bayern,general elemantary,0.004691086934823834,25520,0.0038527252464574243,0.005529448623190244
2005,18-29 J.,Hessen,middle vocational,0.004591276574508434,25520,0.0037618399939675215,0.005420713155049346
2005,30-45 J.,Berlin,middle vocational,0.004591276574508434,25520,0.0037618399939675215,0.005420713155049346
2005,46-65 J.,Bayern,general elemantary,0.004591276574508434,25520,0.0037618399939675215,0.005420713155049346
2005,18-29 J.,"Rheinland-Pfalz,Saarland",middle vocational,0.004441561034035333,25520,0.003625698607842491,0.005257423460228175
2005,30-45 J.,Mecklenburg-Vorpommern,middle vocational,0.004241940313404531,25520,0.003444542706053627,0.005039337920755435
2005,66 und älter,Brandenburg,middle vocational,0.004192035133246831,25520,0.003399322113856201,0.0049847481526374615
2005,46-65 J.,Thueringen,higher education,0.004192035133246831,25520,0.003399322113856201,0.0049847481526374615
2005,46-65 J.,"Rheinland-Pfalz,Saarland",higher education,0.004192035133246831,25520,0.003399322113856201,0.0049847481526374615
2005,46-65 J.,Mecklenburg-Vorpommern,middle vocational,0.004192035133246831,25520,0.003399322113856201,0.0049847481526374615
2005,66 und älter,Niedersachsen,general elemantary,0.004192035133246831,25520,0.003399322113856201,0.0049847481526374615
2005,66 und älter,Sachsen-Anhalt,middle vocational,0.004142129953089131,25520,0.0033541298463624306,0.004930130059815831
2005,30-45 J.,Baden-Wuerttemberg,general elemantary,0.00409222477293143,25520,0.0033089664148664875,0.0048754831309963725
2005,18-29 J.,Bayern,general elemantary,0.00399241441261603,25520,0.0032187281838414435,0.004766100641390616
