year,bula_h,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
2007,Hamburg,maennlich,in school,0.0001982750074353128,25385,2.5070808703463545e-05,0.00037147920616716204
2007,Mecklenburg-Vorpommern,weiblich,vocational + Abi,0.0001982750074353128,25385,2.5070808703463545e-05,0.00037147920616716204
2007,Mecklenburg-Vorpommern,weiblich,inadequately,0.0001982750074353128,25385,2.5070808703463545e-05,0.00037147920616716204
2007,Mecklenburg-Vorpommern,maennlich,in school,0.0001982750074353128,25385,2.5070808703463545e-05,0.00037147920616716204
2007,Berlin,weiblich,inadequately,0.0001982750074353128,25385,2.5070808703463545e-05,0.00037147920616716204
2007,"Rheinland-Pfalz,Saarland",maennlich,inadequately,0.0001982750074353128,25385,2.5070808703463545e-05,0.00037147920616716204
2007,Hamburg,weiblich,in school,0.00014870625557648459,25385,-1.29669889605699e-06,0.00029870921004902616
2007,Thueringen,weiblich,inadequately,0.00014870625557648459,25385,-1.29669889605699e-06,0.00029870921004902616
2007,Berlin,maennlich,in school,0.00014870625557648459,25385,-1.29669889605699e-06,0.00029870921004902616
2007,Berlin,maennlich,inadequately,0.00014870625557648459,25385,-1.29669889605699e-06,0.00029870921004902616
2007,Bremen,weiblich,higher vocational,0.00014870625557648459,25385,-1.29669889605699e-06,0.00029870921004902616
2007,Mecklenburg-Vorpommern,maennlich,inadequately,9.91375037176564e-05,25385,-2.3342431665590013e-05,0.0002216174391009028
2007,Bremen,maennlich,general elemantary,9.91375037176564e-05,25385,-2.3342431665590013e-05,0.0002216174391009028
2007,Bremen,weiblich,in school,9.91375037176564e-05,25385,-2.3342431665590013e-05,0.0002216174391009028
2007,Schleswig-Holstein,maennlich,inadequately,9.91375037176564e-05,25385,-2.3342431665590013e-05,0.0002216174391009028
2007,Sachsen,maennlich,inadequately,9.91375037176564e-05,25385,-2.3342431665590013e-05,0.0002216174391009028
2007,Bremen,maennlich,vocational + Abi,9.91375037176564e-05,25385,-2.3342431665590013e-05,0.0002216174391009028
2007,Thueringen,weiblich,in school,9.91375037176564e-05,25385,-2.3342431665590013e-05,0.0002216174391009028
2007,Brandenburg,maennlich,inadequately,4.95687518588282e-05,25385,-3.703978768156829e-05,0.00013617729139922468
2007,Sachsen,weiblich,inadequately,4.95687518588282e-05,25385,-3.703978768156829e-05,0.00013617729139922468
2007,Sachsen-Anhalt,maennlich,inadequately,4.95687518588282e-05,25385,-3.703978768156829e-05,0.00013617729139922468
2007,Bremen,maennlich,in school,4.95687518588282e-05,25385,-3.703978768156829e-05,0.00013617729139922468
2007,Hamburg,maennlich,inadequately,4.95687518588282e-05,25385,-3.703978768156829e-05,0.00013617729139922468
2008,Nordrhein-Westfalen,weiblich,middle vocational,0.05342465753424658,23673,0.05055996583672504,0.056289349231768114
2008,Nordrhein-Westfalen,maennlich,middle vocational,0.046680716543730245,23673,0.043993409019329355,0.049368024068131136
2008,Bayern,weiblich,middle vocational,0.041148577449947314,23673,0.038618216401039025,0.0436789384988556
2008,Bayern,maennlich,middle vocational,0.03519494204425711,23673,0.03284752996364481,0.03754235412486941
2008,Baden-Wuerttemberg,weiblich,middle vocational,0.03145416227608008,23673,0.02923070610320074,0.03367761844895943
2008,Baden-Wuerttemberg,maennlich,middle vocational,0.028609062170706006,23673,0.026485435080318333,0.03073268926109368
2008,Niedersachsen,weiblich,middle vocational,0.02565858798735511,23673,0.023644393608339156,0.027672782366371065
2008,Nordrhein-Westfalen,maennlich,higher education,0.023656480505795573,23673,0.0217204784562194,0.025592482555371745
2008,Niedersachsen,maennlich,middle vocational,0.02339304531085353,23673,0.021467593252384943,0.02531849736932212
2008,Sachsen,weiblich,middle vocational,0.021390937829293993,23673,0.01954783760653788,0.023234038052050106
2008,Sachsen,maennlich,middle vocational,0.01928345626975764,23673,0.017531619604563037,0.021035292934952245
2008,Nordrhein-Westfalen,weiblich,higher education,0.017544783983140147,23673,0.015872308283471925,0.01921725968280837
2008,Bayern,maennlich,higher education,0.01743940990516333,23673,0.0157718747997289,0.01910694501059776
2008,Hessen,weiblich,middle vocational,0.016701791359325605,23673,0.01506928991810854,0.01833429280054267
2008,Hessen,maennlich,middle vocational,0.01612223393045311,23673,0.014517834110064978,0.017726633750841242
2008,"Rheinland-Pfalz,Saarland",weiblich,middle vocational,0.016016859852476292,23673,0.01441762613137271,0.017616093573579874
2008,Nordrhein-Westfalen,weiblich,general elemantary,0.015437302423603793,23673,0.013866806486577572,0.017007798360630013
2008,Baden-Wuerttemberg,maennlich,higher education,0.01464699683877766,23673,0.013116615580453711,0.01617737809710161
2008,Thueringen,weiblich,middle vocational,0.013909378292939936,23673,0.012417471484451341,0.015401285101428531
2008,"Rheinland-Pfalz,Saarland",maennlich,middle vocational,0.013645943097997892,23673,0.012168034356516335,0.015123851839479448
2008,Thueringen,maennlich,middle vocational,0.013435194942044258,23673,0.011968586374786703,0.014901803509301812
2008,Baden-Wuerttemberg,weiblich,general elemantary,0.01185458377239199,23673,0.010475841766029453,0.013233325778754529
2008,Bayern,weiblich,higher education,0.01185458377239199,23673,0.010475841766029453,0.013233325778754529
2008,Bayern,weiblich,general elemantary,0.011538461538461539,23673,0.01017800941340335,0.012898913663519728
2008,Brandenburg,weiblich,middle vocational,0.011538461538461539,23673,0.01017800941340335,0.012898913663519728
2008,Sachsen-Anhalt,maennlich,middle vocational,0.011433087460484721,23673,0.010078789512517443,0.012787385408452
2008,Sachsen-Anhalt,weiblich,middle vocational,0.010748155953635406,23673,0.009434596191953092,0.012061715715317719
2008,Nordrhein-Westfalen,weiblich,vocational + Abi,0.010010537407797681,23673,0.008742379293892428,0.011278695521702934
2008,Sachsen,weiblich,higher education,0.009747102212855638,23673,0.008495575154989618,0.010998629270721658
2008,Brandenburg,maennlich,middle vocational,0.00969441517386723,23673,0.00844624200131114,0.010942588346423318
2008,Hessen,maennlich,higher education,0.00964172813487882,23673,0.008396918245833294,0.010886538023924346
2008,Baden-Wuerttemberg,weiblich,higher education,0.009483667017913594,23673,0.008249004137711454,0.010718329898115733
2008,Niedersachsen,maennlich,higher education,0.009430979978925185,23673,0.008199718749469289,0.010662241208381081
2008,Nordrhein-Westfalen,maennlich,general elemantary,0.00922023182297155,23673,0.008002675928813695,0.010437787717129403
2008,Sachsen,maennlich,higher education,0.00922023182297155,23673,0.008002675928813695,0.010437787717129403
2008,Schleswig-Holstein,weiblich,middle vocational,0.008377239199157007,23673,0.007216183315160244,0.009538295083153769
2008,Nordrhein-Westfalen,maennlich,higher vocational,0.008324552160168598,23673,0.007167122407046825,0.00948198191329037
2008,Berlin,weiblich,middle vocational,0.008008429926238146,23673,0.006873008454036959,0.009143851398439333
2008,Niedersachsen,weiblich,general elemantary,0.007744994731296101,23673,0.0066282558560777985,0.008861733606514403
2008,Hessen,weiblich,higher education,0.007586933614330875,23673,0.006481560744362094,0.008692306484299656
2008,Berlin,weiblich,higher education,0.007428872497365648,23673,0.006334987430536485,0.008522757564194811
2008,Schleswig-Holstein,maennlich,middle vocational,0.007112750263435195,23673,0.006042221922120306,0.008183278604750084
2008,Berlin,maennlich,middle vocational,0.007060063224446786,23673,0.005993478874937191,0.00812664757395638
2008,Niedersachsen,weiblich,higher education,0.00684931506849315,23673,0.005798659013711717,0.007899971123274584
2008,Brandenburg,maennlich,higher education,0.006585879873551107,23673,0.005555490220162357,0.0076162695269398565
2008,Mecklenburg-Vorpommern,weiblich,middle vocational,0.006480505795574289,23673,0.005458338290628446,0.007502673300520132
2008,"Rheinland-Pfalz,Saarland",weiblich,general elemantary,0.00642781875658588,23673,0.0054097878916639,0.00744584962150786
2008,Bayern,maennlich,higher vocational,0.006322444678609062,23673,0.0053127392727388605,0.007332150084479264
2008,Mecklenburg-Vorpommern,maennlich,middle vocational,0.006322444678609062,23673,0.0053127392727388605,0.007332150084479264
2008,Berlin,maennlich,higher education,0.0061643835616438354,23673,0.005167300066318871,0.0071614670569688
2008,Nordrhein-Westfalen,weiblich,higher vocational,0.006059009483667018,23673,0.005070432399192745,0.00704758656814129
2008,Brandenburg,weiblich,higher education,0.0059536354056902,23673,0.004973640403926797,0.006933630407453603
2008,Sachsen-Anhalt,weiblich,higher education,0.005848261327713383,23673,0.004876926086280104,0.006819596569146662
2008,Nordrhein-Westfalen,maennlich,vocational + Abi,0.005690200210748156,23673,0.00473200486748818,0.006648395554008132
2008,Baden-Wuerttemberg,maennlich,higher vocational,0.005479452054794521,23673,0.004539068840995238,0.006419835268593803
2008,Hessen,weiblich,general elemantary,0.005479452054794521,23673,0.004539068840995238,0.006419835268593803
2008,Thueringen,weiblich,higher education,0.005216016859852476,23673,0.004298395936590851,0.006133637783114101
2008,"Rheinland-Pfalz,Saarland",maennlich,higher education,0.005057955742887249,23673,0.004154273337657993,0.005961638148116506
2008,Bayern,weiblich,higher vocational,0.004794520547945206,23673,0.003914569741429899,0.0056744713544605125
2008,Sachsen-Anhalt,maennlich,higher education,0.004741833508956797,23673,0.003866707789110393,0.005616959228803201
2008,Bayern,maennlich,general elemantary,0.004478398314014752,23673,0.003627816436904643,0.005328980191124862
2008,Thueringen,maennlich,higher education,0.0043730242360379345,23673,0.003532464288899905,0.005213584183175964
2008,"Rheinland-Pfalz,Saarland",weiblich,higher education,0.004320337197049526,23673,0.003484834102588933,0.005155840291510118
2008,Baden-Wuerttemberg,maennlich,general elemantary,0.004214963119072708,23673,0.0033896683170347637,0.0050402579211106515
2008,Bayern,weiblich,vocational + Abi,0.00410958904109589,23673,0.0032946326030429914,0.004924545479148788
2008,Sachsen,maennlich,higher vocational,0.003898840885142255,23673,0.0031049717801028337,0.004692709990181676
2008,Baden-Wuerttemberg,weiblich,vocational + Abi,0.0037934668071654375,23673,0.0030103577277293117,0.004576575886601563
2008,Mecklenburg-Vorpommern,maennlich,higher education,0.0037407797681770286,23673,0.0029631073975329558,0.004518452138821101
2008,Mecklenburg-Vorpommern,weiblich,higher education,0.0036354056902002108,23673,0.0028687241495488985,0.004402087230851523
2008,Niedersachsen,maennlich,higher vocational,0.003582718651211802,23673,0.002821592927221414,0.004343844375202189
2008,Niedersachsen,weiblich,vocational + Abi,0.003582718651211802,23673,0.002821592927221414,0.004343844375202189
2008,Baden-Wuerttemberg,weiblich,higher vocational,0.003530031612223393,23673,0.002774503154967703,0.004285560069479083
2008,Baden-Wuerttemberg,maennlich,vocational + Abi,0.0033719704952581667,23673,0.0026334919985596715,0.004110448991956662
2008,Hessen,weiblich,vocational + Abi,0.003161222339304531,23673,0.002446118013073856,0.003876326665535206
2008,Hamburg,weiblich,middle vocational,0.003161222339304531,23673,0.002446118013073856,0.003876326665535206
2008,Schleswig-Holstein,maennlich,higher education,0.003108535300316122,23673,0.002399396476200639,0.0038176741244316053
2008,Niedersachsen,maennlich,general elemantary,0.0030031612223393044,23673,0.0023061084854588297,0.003700213959219779
2008,Hamburg,maennlich,middle vocational,0.002897787144362487,23673,0.0022130364157373723,0.0035825378729876017
2008,Bayern,maennlich,vocational + Abi,0.002897787144362487,23673,0.0022130364157373723,0.0035825378729876017
2008,"Rheinland-Pfalz,Saarland",maennlich,higher vocational,0.002792413066385669,23673,0.0021201921213474424,0.003464634011423896
2008,Sachsen,weiblich,higher vocational,0.0024762908324552162,23673,0.001843162336692435,0.0031094193282179975
2008,Hessen,maennlich,higher vocational,0.0024236037934668073,23673,0.0017972303789719557,0.003049977207961659
2008,"Rheinland-Pfalz,Saarland",maennlich,general elemantary,0.0023709167544783984,23673,0.0017513727966482176,0.002990460712308579
2008,Nordrhein-Westfalen,weiblich,in school,0.0023709167544783984,23673,0.0017513727966482176,0.002990460712308579
2008,Sachsen-Anhalt,maennlich,higher vocational,0.0023182297154899895,23673,0.0017055920770439998,0.0029308673539359792
2008,Niedersachsen,maennlich,vocational + Abi,0.0022128556375131717,23673,0.0016142718973975426,0.002811439377628801
2008,Hamburg,maennlich,higher education,0.0022128556375131717,23673,0.0016142718973975426,0.002811439377628801
2008,Brandenburg,weiblich,general elemantary,0.002160168598524763,23673,0.0015687381702712308,0.002751599026778295
2008,Niedersachsen,weiblich,higher vocational,0.002107481559536354,23673,0.0015232927988978544,0.0026916703201748534
2008,Brandenburg,maennlich,higher vocational,0.002107481559536354,23673,0.0015232927988978544,0.0026916703201748534
2008,Schleswig-Holstein,weiblich,general elemantary,0.002107481559536354,23673,0.0015232927988978544,0.0026916703201748534
2008,Sachsen,weiblich,general elemantary,0.002107481559536354,23673,0.0015232927988978544,0.0026916703201748534
2008,Hamburg,weiblich,higher education,0.0020021074815595365,23673,0.00143268064831643,0.002571534314802643
2008,Sachsen,maennlich,general elemantary,0.0020021074815595365,23673,0.00143268064831643,0.002571534314802643
2008,Nordrhein-Westfalen,weiblich,inadequately,0.0019494204425711274,23673,0.0013875211880903895,0.0025113196970518656
2008,Sachsen-Anhalt,weiblich,general elemantary,0.0019494204425711274,23673,0.0013875211880903895,0.0025113196970518656
2008,Hessen,maennlich,vocational + Abi,0.0018967334035827187,23673,0.0013424647638297605,0.002451002043335677
2008,Bremen,maennlich,middle vocational,0.0018967334035827187,23673,0.0013424647638297605,0.002451002043335677
2008,"Rheinland-Pfalz,Saarland",weiblich,higher vocational,0.0018967334035827187,23673,0.0013424647638297605,0.002451002043335677
2008,Thueringen,maennlich,higher vocational,0.0018440463645943098,23673,0.0012975156912556321,0.0023905770379329875
2008,Thueringen,weiblich,general elemantary,0.0018440463645943098,23673,0.0012975156912556321,0.0023905770379329875
2008,Bremen,weiblich,middle vocational,0.001738672286617492,23673,0.0012079584486130138,0.0022693861246219703
2008,Hessen,weiblich,higher vocational,0.0016859852476290833,23673,0.001163360595596265,0.0022086098996619017
2008,Berlin,weiblich,general elemantary,0.0016859852476290833,23673,0.001163360595596265,0.0022086098996619017
2008,Sachsen,weiblich,vocational + Abi,0.0016859852476290833,23673,0.001163360595596265,0.0022086098996619017
2008,Schleswig-Holstein,weiblich,higher education,0.0016859852476290833,23673,0.001163360595596265,0.0022086098996619017
2008,Baden-Wuerttemberg,weiblich,in school,0.0015806111696522655,23673,0.0010745553207433408,0.0020866670185611903
2008,Sachsen-Anhalt,weiblich,higher vocational,0.0015806111696522655,23673,0.0010745553207433408,0.0020866670185611903
2008,Hessen,maennlich,general elemantary,0.0015806111696522655,23673,0.0010745553207433408,0.0020866670185611903
2008,"Rheinland-Pfalz,Saarland",weiblich,vocational + Abi,0.0015279241306638566,23673,0.00103036090005446,0.0020254873612732534
2008,Berlin,maennlich,higher vocational,0.0015279241306638566,23673,0.00103036090005446,0.0020254873612732534
2008,Thueringen,maennlich,general elemantary,0.0014752370916754477,23673,0.0009863148956638166,0.001964159287687079
2008,Schleswig-Holstein,maennlich,higher vocational,0.001422550052687039,23673,0.0009424253208620049,0.0019026747845120732
2008,Nordrhein-Westfalen,maennlich,in school,0.001422550052687039,23673,0.0009424253208620049,0.0019026747845120732
