year,bula_h,migback,pgisced97,proportion,n,lower_confidence,upper_confidence
2005,Thueringen,direkter Migrationshintergrund,middle vocational,0.00029943108094620223,25520,8.715593652769253e-05,0.0005117062253647119
2005,Bayern,indirekter Migrationshintergrund,in school,0.00029943108094620223,25520,8.715593652769253e-05,0.0005117062253647119
2005,Bayern,indirekter Migrationshintergrund,vocational + Abi,0.00029943108094620223,25520,8.715593652769253e-05,0.0005117062253647119
2005,Mecklenburg-Vorpommern,direkter Migrationshintergrund,middle vocational,0.00029943108094620223,25520,8.715593652769253e-05,0.0005117062253647119
2005,Sachsen,direkter Migrationshintergrund,higher education,0.00029943108094620223,25520,8.715593652769253e-05,0.0005117062253647119
2005,Mecklenburg-Vorpommern,kein Migrationshintergrund,vocational + Abi,0.00029943108094620223,25520,8.715593652769253e-05,0.0005117062253647119
2005,Brandenburg,direkter Migrationshintergrund,higher education,0.00024952590078850185,25520,5.5741255766324265e-05,0.00044331054581067946
2005,Berlin,indirekter Migrationshintergrund,general elemantary,0.00024952590078850185,25520,5.5741255766324265e-05,0.00044331054581067946
2005,Brandenburg,direkter Migrationshintergrund,middle vocational,0.00024952590078850185,25520,5.5741255766324265e-05,0.00044331054581067946
2005,Hamburg,kein Migrationshintergrund,in school,0.00024952590078850185,25520,5.5741255766324265e-05,0.00044331054581067946
2005,Schleswig-Holstein,indirekter Migrationshintergrund,middle vocational,0.00024952590078850185,25520,5.5741255766324265e-05,0.00044331054581067946
2005,Sachsen-Anhalt,kein Migrationshintergrund,inadequately,0.00024952590078850185,25520,5.5741255766324265e-05,0.00044331054581067946
2005,Berlin,kein Migrationshintergrund,inadequately,0.00024952590078850185,25520,5.5741255766324265e-05,0.00044331054581067946
2005,Bayern,direkter Migrationshintergrund,in school,0.00024952590078850185,25520,5.5741255766324265e-05,0.00044331054581067946
2005,Bremen,kein Migrationshintergrund,higher vocational,0.00024952590078850185,25520,5.5741255766324265e-05,0.00044331054581067946
2005,Niedersachsen,indirekter Migrationshintergrund,in school,0.00024952590078850185,25520,5.5741255766324265e-05,0.00044331054581067946
2005,Sachsen-Anhalt,indirekter Migrationshintergrund,middle vocational,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Bremen,kein Migrationshintergrund,in school,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Berlin,direkter Migrationshintergrund,vocational + Abi,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Niedersachsen,direkter Migrationshintergrund,in school,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Berlin,direkter Migrationshintergrund,higher vocational,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Thueringen,direkter Migrationshintergrund,higher education,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Thueringen,direkter Migrationshintergrund,general elemantary,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Schleswig-Holstein,direkter Migrationshintergrund,higher vocational,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Berlin,indirekter Migrationshintergrund,vocational + Abi,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Sachsen,direkter Migrationshintergrund,general elemantary,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Schleswig-Holstein,kein Migrationshintergrund,inadequately,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Sachsen,indirekter Migrationshintergrund,middle vocational,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Berlin,indirekter Migrationshintergrund,higher education,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Mecklenburg-Vorpommern,kein Migrationshintergrund,inadequately,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Mecklenburg-Vorpommern,direkter Migrationshintergrund,higher education,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Nordrhein-Westfalen,indirekter Migrationshintergrund,inadequately,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,Sachsen-Anhalt,direkter Migrationshintergrund,higher education,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,vocational + Abi,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Hamburg,indirekter Migrationshintergrund,middle vocational,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,in school,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Hamburg,direkter Migrationshintergrund,higher education,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Thueringen,indirekter Migrationshintergrund,middle vocational,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Sachsen-Anhalt,direkter Migrationshintergrund,higher vocational,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Hessen,indirekter Migrationshintergrund,higher vocational,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Hessen,indirekter Migrationshintergrund,vocational + Abi,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Schleswig-Holstein,indirekter Migrationshintergrund,general elemantary,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Sachsen,direkter Migrationshintergrund,higher vocational,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Niedersachsen,indirekter Migrationshintergrund,higher vocational,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Mecklenburg-Vorpommern,direkter Migrationshintergrund,higher vocational,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Niedersachsen,indirekter Migrationshintergrund,vocational + Abi,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Berlin,indirekter Migrationshintergrund,higher vocational,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Schleswig-Holstein,direkter Migrationshintergrund,inadequately,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Brandenburg,kein Migrationshintergrund,inadequately,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,Thueringen,kein Migrationshintergrund,inadequately,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Sachsen-Anhalt,indirekter Migrationshintergrund,general elemantary,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Schleswig-Holstein,indirekter Migrationshintergrund,higher vocational,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Hamburg,indirekter Migrationshintergrund,general elemantary,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Hamburg,indirekter Migrationshintergrund,vocational + Abi,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Niedersachsen,indirekter Migrationshintergrund,inadequately,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Bremen,direkter Migrationshintergrund,vocational + Abi,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Bremen,direkter Migrationshintergrund,higher vocational,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Bremen,direkter Migrationshintergrund,higher education,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Hessen,direkter Migrationshintergrund,in school,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Hessen,indirekter Migrationshintergrund,in school,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,higher education,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Baden-Wuerttemberg,indirekter Migrationshintergrund,inadequately,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Berlin,indirekter Migrationshintergrund,in school,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Brandenburg,direkter Migrationshintergrund,higher vocational,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Brandenburg,indirekter Migrationshintergrund,general elemantary,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Mecklenburg-Vorpommern,direkter Migrationshintergrund,general elemantary,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Sachsen-Anhalt,direkter Migrationshintergrund,general elemantary,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Hessen,kein Migrationshintergrund,inadequately,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Niedersachsen,indirekter Migrationshintergrund,higher education,9.981036031540073e-05,25520,-2.275898697948802e-05,0.0002223797076102895
2005,Berlin,direkter Migrationshintergrund,inadequately,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Berlin,indirekter Migrationshintergrund,inadequately,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Brandenburg,direkter Migrationshintergrund,general elemantary,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Brandenburg,indirekter Migrationshintergrund,middle vocational,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Brandenburg,indirekter Migrationshintergrund,in school,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,in school,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,vocational + Abi,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Sachsen,kein Migrationshintergrund,inadequately,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,inadequately,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Berlin,direkter Migrationshintergrund,in school,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Hamburg,indirekter Migrationshintergrund,higher vocational,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Bremen,indirekter Migrationshintergrund,higher education,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Bremen,indirekter Migrationshintergrund,middle vocational,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Bremen,indirekter Migrationshintergrund,general elemantary,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Bremen,direkter Migrationshintergrund,general elemantary,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Bremen,direkter Migrationshintergrund,in school,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Schleswig-Holstein,indirekter Migrationshintergrund,vocational + Abi,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Hamburg,direkter Migrationshintergrund,higher vocational,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Hamburg,direkter Migrationshintergrund,vocational + Abi,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Hamburg,direkter Migrationshintergrund,inadequately,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Hamburg,kein Migrationshintergrund,inadequately,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Sachsen,direkter Migrationshintergrund,vocational + Abi,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Sachsen,indirekter Migrationshintergrund,inadequately,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Sachsen,indirekter Migrationshintergrund,higher education,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Thueringen,direkter Migrationshintergrund,vocational + Abi,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Sachsen-Anhalt,direkter Migrationshintergrund,vocational + Abi,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Thueringen,indirekter Migrationshintergrund,in school,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2005,Thueringen,indirekter Migrationshintergrund,higher vocational,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2006,Nordrhein-Westfalen,kein Migrationshintergrund,middle vocational,0.08659230804831768,27321,0.08325743146859771,0.08992718462803764
2006,Bayern,kein Migrationshintergrund,middle vocational,0.06868144582774101,27321,0.0656824447775183,0.07168044687796371
2006,Baden-Wuerttemberg,kein Migrationshintergrund,middle vocational,0.04609617253667793,27321,0.043609649399930915,0.04858269567342494
2006,Niedersachsen,kein Migrationshintergrund,middle vocational,0.043458138566205395,27321,0.041040478003038276,0.045875799129372515
2006,Sachsen,kein Migrationshintergrund,middle vocational,0.03901513398435692,27321,0.03671907732324968,0.041311190645464166
2006,Nordrhein-Westfalen,kein Migrationshintergrund,higher education,0.03494237978432915,27321,0.03276486737976241,0.037119892188895894
2006,Hessen,kein Migrationshintergrund,middle vocational,0.026796871384273616,27321,0.02488194726276001,0.028711795505787223
2006,Thueringen,kein Migrationshintergrund,middle vocational,0.026519183597908086,27321,0.02461393544372445,0.028424431752091722
2006,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,middle vocational,0.026519183597908086,27321,0.02461393544372445,0.028424431752091722
2006,Bayern,kein Migrationshintergrund,higher education,0.024714212986532143,27321,0.022873241272011968,0.02655518470105232
2006,Baden-Wuerttemberg,kein Migrationshintergrund,higher education,0.020872865275142316,27321,0.019177675384041967,0.022568055166242666
2006,Sachsen-Anhalt,kein Migrationshintergrund,middle vocational,0.02073402138195955,27321,0.019044359214557546,0.022423683549361553
2006,Brandenburg,kein Migrationshintergrund,middle vocational,0.020641458786504373,27321,0.018955492730048845,0.022327424842959902
