year,migback,regtyp,pgisced97,proportion,n,lower_confidence,upper_confidence
2008,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0005795574288724974,23673,0.00027297181305025445,0.0008861430446947404
2008,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0004741833508956797,23673,0.00019685160802576662,0.0007515150937655927
2008,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0003161222339304531,23673,8.966391059949357e-05,0.0005425805572614126
2008,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.00026343519494204424,23673,5.6702527330539126e-05,0.0004701678625535494
2008,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.00026343519494204424,23673,5.6702527330539126e-05,0.0004701678625535494
2008,direkter Migrationshintergrund,Laendlicher Raum,in school,0.00021074815595363542,23673,2.5835964445023558e-05,0.0003956603474622473
2008,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.00015806111696522654,23673,-2.0817578001369275e-06,0.00031820399173059
2009,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.2752967778405879,21983,0.26939214018674235,0.2812014154944335
2009,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.18609383832673826,21983,0.18094907078793018,0.19123860586554634
2009,kein Migrationshintergrund,Staedtischer Raum,higher education,0.14115319389485584,21983,0.13655046072571358,0.1457559270639981
2009,kein Migrationshintergrund,Laendlicher Raum,higher education,0.06551724137931035,21983,0.062246275307481114,0.06878820745113959
2009,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.04318824194460147,21983,0.04050098863735269,0.045875495251850244
2009,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.03985302430751837,21983,0.03726712212565805,0.04243892648937869
2009,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.03199547767100056,21983,0.029669017704318717,0.03432193763768241
2009,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.02916902204635387,21983,0.02694445582426393,0.03139358826844381
2009,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.028321085358959865,21983,0.026128134361739847,0.030514036356179882
2009,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.027416619559072923,21983,0.025257965910577784,0.029575273207568063
2009,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.016789146410401357,21983,0.015090706323290798,0.018487586497511917
2009,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.013680045223289994,21983,0.01214449060763781,0.015215599838942178
2009,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.01288863764838892,21983,0.011397563729082565,0.014379711567695276
2009,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.012775579423403053,21983,0.011290974695033009,0.014260184151773096
2009,kein Migrationshintergrund,Staedtischer Raum,in school,0.009553420011305823,21983,0.008267518947478387,0.010839321075133258
2009,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0078010175240248725,21983,0.006637996389575578,0.008964038658474166
2009,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.007235726399095534,21983,0.006115317035418011,0.008356135762773057
2009,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.0070661390616167325,21983,0.005958842778628505,0.008173435344604959
2009,kein Migrationshintergrund,Laendlicher Raum,in school,0.00469191633691351,21983,0.0037885446253901954,0.005595288048436824
2009,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.004635387224420576,21983,0.0037374485038199463,0.005533325945021206
2009,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.004239683436970039,21983,0.0033807555289175743,0.005098611345022505
2009,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0041831543244771055,21983,0.003329947600928374,0.005036361048025836
2009,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.003674392312040701,21983,0.0028745470074877473,0.0044742376165936544
2009,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.00322215941209723,21983,0.002472980938608421,0.003971337885586039
2009,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.002826455624646693,21983,0.002124646434362414,0.0035282648149309722
2009,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0022611644997173543,21983,0.00163326937785951,0.0028890596215751987
2009,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0022046353872244204,21983,0.001584621068228119,0.002824649706220722
2009,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0018654607122668173,21983,0.0012950335636281972,0.0024358878609054375
2009,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0017524024872809497,21983,0.0011994998535476583,0.002305305121014241
2009,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0014132278123233466,21983,0.0009166222453418498,0.0019098333793048433
2009,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0014132278123233466,21983,0.0009166222453418498,0.0019098333793048433
2009,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.001243640474844545,21983,0.0007777436033118096,0.0017095373463772805
2009,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.001187111362351611,21983,0.0007319133141400001,0.0016423094105632219
2009,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.0009044657998869418,21983,0.0005070801545446726,0.0013018514452292108
2009,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0006218202374222725,21983,0.00029227886277765925,0.0009513616120668858
2009,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0005087620124364047,21983,0.0002106637632632037,0.0008068602616096057
2009,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0004522328999434709,21983,0.00017117522766628624,0.0007332905722206556
2009,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0002826455624646693,21983,6.043111439450673e-05,0.0005048600105348319
2009,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.0002826455624646693,21983,6.043111439450673e-05,0.0005048600105348319
2009,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0001695873374788016,21983,-2.548966491800847e-06,0.00034172364144940406
2009,direkter Migrationshintergrund,Laendlicher Raum,in school,0.00011305822498586772,21983,-2.749445182405376e-05,0.0002536109017957892
2009,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,5.652911249293386e-05,21983,-4.285944776534919e-05,0.00015591767275121692
2010,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.2502748414376321,35837,0.24578997113947437,0.2547597117357899
2010,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.18160676532769557,35837,0.1776152548388113,0.18559827581657984
2010,kein Migrationshintergrund,Staedtischer Raum,higher education,0.1399154334038055,35837,0.13632378648359839,0.1435070803240126
2010,kein Migrationshintergrund,Laendlicher Raum,higher education,0.05750528541226216,35837,0.05509491608944126,0.059915654735083056
2010,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.041183932346723046,35837,0.039126517802872074,0.04324134689057402
2010,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.038816067653276956,35837,0.03681620915797248,0.040815926148581434
2010,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.035644820295983086,35837,0.03372523695828368,0.03756440363368249
2010,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.034038054968287525,35837,0.03216067307764268,0.03591543685893237
2010,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.02727272727272727,35837,0.02558636810078966,0.028959086444664883
2010,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.025412262156448203,35837,0.02378288215015289,0.027041642162743518
2010,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.02156448202959831,35837,0.020060558104663048,0.02306840595453357
2010,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.019112050739957715,35837,0.017694451106040517,0.020529650373874914
2010,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.016236786469344608,35837,0.014928250765539311,0.017545322173149903
2010,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.015560253699788584,35837,0.01427882881161159,0.016841678587965578
2010,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.01120507399577167,35837,0.010115264150368713,0.012294883841174626
2010,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.011035940803382664,35837,0.009954294716267804,0.012117586890497523
2010,kein Migrationshintergrund,Staedtischer Raum,in school,0.008710359408033826,35837,0.007748285205439057,0.009672433610628596
2010,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.006807610993657506,35837,0.005956268512306506,0.007658953475008505
2010,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.0059619450317124735,35837,0.005164894717634107,0.00675899534579084
2010,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.005919661733615222,35837,0.005125425976697635,0.006713897490532809
2010,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.005243128964059197,35837,0.004495400364937329,0.005990857563181065
2010,kein Migrationshintergrund,Laendlicher Raum,in school,0.004312896405919662,35837,0.0036344177304230944,0.004991375081416229
2010,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.004228329809725159,35837,0.00355650728811885,0.004900152331331468
2010,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.004143763213530656,35837,0.0034786646082560543,0.004808861818805257
2010,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0039323467230443976,35837,0.0032843682648027606,0.0045803251812860345
2010,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0038054968287526427,35837,0.0031680147198193537,0.004442978937685932
2010,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0029175475687103596,35837,0.0023591226914197183,0.003475972446001001
2010,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.002832980972515856,35837,0.0022826853858858853,0.003383276559145827
2010,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.00266384778012685,35837,0.002130186453872297,0.0031975091063814027
2010,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0022832980972515857,35837,0.0017891294629020639,0.0027774667316011075
2010,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0017758985200845665,35837,0.0013399719440288743,0.0022118250961402587
2010,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.0015644820295983087,35837,0.0011552821016901664,0.001973681957506451
2010,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0013107822410147992,35837,0.0009361797138305408,0.0016853847681990576
2010,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0010993657505285412,35837,0.0007562643475792328,0.0014424671534778496
2010,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0008456659619450317,35837,0.0005447079138186177,0.0011466240100714456
2010,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0008033826638477801,35837,0.0005100388368731452,0.001096726490822415
2010,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0007610993657505285,35837,0.0004755734096486225,0.0010466253218524345
2010,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.0006342494714587737,35837,0.0003735845829341159,0.0008949143599834316
2010,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.00042283298097251583,35837,0.00020997847954004443,0.0006356874824049873
2010,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0002959830866807611,35837,0.00011788493429564046,0.0004740812390658817
2010,direkter Migrationshintergrund,Laendlicher Raum,in school,0.0002959830866807611,35837,0.00011788493429564046,0.0004740812390658817
2010,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,4.228329809725158e-05,35837,-2.504001707119357e-05,0.00010960661326569674
2011,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.25161011765552477,41903,0.24745520864900117,0.25576502666204837
2011,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.18619796351599324,41903,0.18247078355568006,0.18992514347630643
2011,kein Migrationshintergrund,Staedtischer Raum,higher education,0.13596948872018133,41903,0.1326876382876234,0.13925133915273927
2011,kein Migrationshintergrund,Laendlicher Raum,higher education,0.058216097578526964,41903,0.055974122972068954,0.06045807218498497
2011,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.04450760982981326,41903,0.04253307742605053,0.046482142233575996
2011,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.038966646277839745,41903,0.03711375789759196,0.040819534658087527
2011,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.03436117007879682,41903,0.03261705616972585,0.03610528398786779
2011,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.0313388263231749,41903,0.02967057751623344,0.03300707513011635
2011,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.03047529953585435,41903,0.02882946207387361,0.032121136997835094
2011,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.025761882488396358,41903,0.024244989761165025,0.02727877521562769
2011,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.018493865361781745,41903,0.01720385301233548,0.01978387771122801
2011,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.01806210196812147,41903,0.01678695668494496,0.019337247251297977
2011,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0166948512215306,41903,0.015468064840548466,0.017921637602512735
