year,bula_h,quintil_oecd,plb0219_v1,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, every 2 weeks",0.13157894736842105,44486,0.1284376954408993,0.13472019929594278
2013,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, less frequently",0.10526315789473684,44486,0.10241128444413206,0.10811503134534162
2013,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, every week",0.06578947368421052,44486,0.06348567260785457,0.06809327476056648
2013,Mecklenburg-Western Pomerania,2nd Quintile,"Yes, every 3-4 weeks",0.05263157894736842,44486,0.05055653621776755,0.05470662167696928
2013,Mecklenburg-Western Pomerania,3rd Quintile,"No, never",0.6271186440677966,44486,0.6226249388123996,0.6316123493231937
2013,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, less frequently",0.13559322033898305,44486,0.13241178967624131,0.13877465100172479
2013,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, every 2 weeks",0.1016949152542373,44486,0.09888621145994429,0.1045036190485303
2013,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, every week",0.0847457627118644,44486,0.08215770317366362,0.08733382225006518
2013,Mecklenburg-Western Pomerania,3rd Quintile,"Yes, every 3-4 weeks",0.05084745762711865,44486,0.04880596873226428,0.05288894652197301
2013,Mecklenburg-Western Pomerania,4th Quintile,"No, never",0.64,44486,0.635539478572528,0.644460521427472
2013,Mecklenburg-Western Pomerania,4th Quintile,"Yes, less frequently",0.22,44486,0.21615051143081299,0.22384948856918702
2013,Mecklenburg-Western Pomerania,4th Quintile,"Yes, every 2 weeks",0.1,44486,0.09721217410783003,0.10278782589216998
2013,Mecklenburg-Western Pomerania,4th Quintile,"Yes, every 3-4 weeks",0.04,44486,0.03817899975265715,0.04182100024734285
2013,Mecklenburg-Western Pomerania,5th Quintile,"No, never",0.4716981132075472,44486,0.4670591861577179,0.47633704025737644
2013,Mecklenburg-Western Pomerania,5th Quintile,"Yes, less frequently",0.2830188679245283,44486,0.27883280308662806,0.28720493276242853
2013,Mecklenburg-Western Pomerania,5th Quintile,"Yes, every 2 weeks",0.09433962264150944,44486,0.09162334509371067,0.09705590018930821
2013,Mecklenburg-Western Pomerania,5th Quintile,"Yes, every 3-4 weeks",0.07547169811320754,44486,0.0730170086484038,0.07792638757801129
2013,Mecklenburg-Western Pomerania,5th Quintile,"Yes, every week",0.07547169811320754,44486,0.0730170086484038,0.07792638757801129
2013,Saxony,1st Quintile,"No, never",0.609375,44486,0.6048411543967488,0.6139088456032512
2013,Saxony,1st Quintile,"Yes, every 2 weeks",0.13541666666666666,44486,0.13223698324968175,0.13859635008365156
2013,Saxony,1st Quintile,"Yes, less frequently",0.13020833333333334,44486,0.1270810199471809,0.13333564671948578
2013,Saxony,1st Quintile,"Yes, every 3-4 weeks",0.06770833333333333,44486,0.06537357811076397,0.07004308855590269
2013,Saxony,1st Quintile,"Yes, every week",0.057291666666666664,44486,0.05513203944061211,0.05945129389272122
2013,Saxony,2nd Quintile,"No, never",0.5375939849624061,44486,0.5329607606091952,0.542227209315617
2013,Saxony,2nd Quintile,"Yes, less frequently",0.17293233082706766,44486,0.16941791608332984,0.17644674557080547
2013,Saxony,2nd Quintile,"Yes, every 2 weeks",0.16541353383458646,44486,0.1619607802768524,0.1688662873923205
2013,Saxony,2nd Quintile,"Yes, every week",0.06390977443609022,44486,0.061636840095574526,0.06618270877660591
2013,Saxony,2nd Quintile,"Yes, every 3-4 weeks",0.06015037593984962,44486,0.057940882320990456,0.062359869558708786
2013,Saxony,3rd Quintile,"No, never",0.6233183856502242,44486,0.618815545055966,0.6278212262444824
2013,Saxony,3rd Quintile,"Yes, less frequently",0.19730941704035873,44486,0.19361120010294722,0.20100763397777024
2013,Saxony,3rd Quintile,"Yes, every 2 weeks",0.11210762331838565,44486,0.10917577073984802,0.11503947589692329
2013,Saxony,3rd Quintile,"Yes, every week",0.03587443946188341,44486,0.03414620065422209,0.03760267826954473
2013,Saxony,3rd Quintile,"Yes, every 3-4 weeks",0.03139013452914798,44486,0.02976975993547434,0.03301050912282162
2013,Saxony,4th Quintile,"No, never",0.5567010309278351,44486,0.552084627380919,0.5613174344747511
2013,Saxony,4th Quintile,"Yes, less frequently",0.2422680412371134,44486,0.23828650879279906,0.24624957368142775
2013,Saxony,4th Quintile,"Yes, every 2 weeks",0.11855670103092783,44486,0.11555266846883804,0.12156073359301763
2013,Saxony,4th Quintile,"Yes, every 3-4 weeks",0.05154639175257732,44486,0.0494916768341353,0.05360110667101933
2013,Saxony,4th Quintile,"Yes, every week",0.030927835051546393,44486,0.029319052999609865,0.03253661710348292
2013,Saxony,5th Quintile,"No, never",0.5909090909090909,44486,0.5863401594539615,0.5954780223642204
2013,Saxony,5th Quintile,"Yes, less frequently",0.25757575757575757,44486,0.2535120452356192,0.26163946991589593
2013,Saxony,5th Quintile,"Yes, every week",0.06818181818181818,44486,0.06583950872495269,0.07052412763868367
2013,Saxony,5th Quintile,"Yes, every 3-4 weeks",0.045454545454545456,44486,0.04351887527648081,0.0473902156326101
2013,Saxony,5th Quintile,"Yes, every 2 weeks",0.03787878787878788,44486,0.03610477273011089,0.03965280302746487
2013,Saxony-Anhalt,1st Quintile,"No, never",0.6542056074766355,44486,0.6497857272876731,0.6586254876655978
2013,Saxony-Anhalt,1st Quintile,"Yes, less frequently",0.14953271028037382,44486,0.14621879575667773,0.1528466248040699
2013,Saxony-Anhalt,1st Quintile,"Yes, every 2 weeks",0.102803738317757,44486,0.09998150721328009,0.10562596942223393
2013,Saxony-Anhalt,1st Quintile,"Yes, every week",0.06542056074766354,44486,0.06312277445195373,0.06771834704337336
2013,Saxony-Anhalt,1st Quintile,"Yes, every 3-4 weeks",0.028037383177570093,44486,0.026503338840087088,0.029571427515053098
2013,Saxony-Anhalt,2nd Quintile,"No, never",0.6341463414634146,44486,0.6296703130018922,0.638622369924937
2013,Saxony-Anhalt,2nd Quintile,"Yes, less frequently",0.1951219512195122,44486,0.19143928380269476,0.19880461863632964
2013,Saxony-Anhalt,2nd Quintile,"Yes, every week",0.06504065040650407,44486,0.06274908005419765,0.0673322207588105
2013,Saxony-Anhalt,2nd Quintile,"Yes, every 2 weeks",0.056910569105691054,44486,0.05475770163470723,0.05906343657667488
2013,Saxony-Anhalt,2nd Quintile,"Yes, every 3-4 weeks",0.04878048780487805,44486,0.04677874702304047,0.05078222858671563
2013,Saxony-Anhalt,3rd Quintile,"No, never",0.5535714285714286,44486,0.5489517983177981,0.5581910588250591
2013,Saxony-Anhalt,3rd Quintile,"Yes, less frequently",0.17857142857142858,44486,0.17501236880198437,0.18213048834087278
2013,Saxony-Anhalt,3rd Quintile,"Yes, every 2 weeks",0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,Saxony-Anhalt,3rd Quintile,"Yes, every 3-4 weeks",0.08035714285714286,44486,0.07783095154625094,0.08288333416803478
2013,Saxony-Anhalt,3rd Quintile,"Yes, every week",0.044642857142857144,44486,0.04272373215163962,0.04656198213407467
2013,Saxony-Anhalt,4th Quintile,"No, never",0.5247524752475248,44486,0.5201117957838397,0.5293931547112098
2013,Saxony-Anhalt,4th Quintile,"Yes, less frequently",0.2079207920792079,44486,0.20414960862559298,0.21169197553282285
2013,Saxony-Anhalt,4th Quintile,"Yes, every 2 weeks",0.13861386138613863,44486,0.13540281438171878,0.14182490839055847
2013,Saxony-Anhalt,4th Quintile,"Yes, every week",0.07920792079207921,44486,0.07669829200944055,0.08171754957471787
2013,Saxony-Anhalt,4th Quintile,"Yes, every 3-4 weeks",0.04950495049504951,44486,0.047489168148464087,0.05152073284163493
2013,Saxony-Anhalt,5th Quintile,"No, never",0.5,44486,0.49535362351305007,0.50464637648695
2013,Saxony-Anhalt,5th Quintile,"Yes, less frequently",0.22916666666666666,44486,0.2252609533736261,0.23307237995970723
2013,Saxony-Anhalt,5th Quintile,"Yes, every 2 weeks",0.10416666666666667,44486,0.10132794779342941,0.10700538553990394
2013,Saxony-Anhalt,5th Quintile,"Yes, every 3-4 weeks",0.09375,44486,0.09104134283017867,0.09645865716982133
2013,Saxony-Anhalt,5th Quintile,"Yes, every week",0.07291666666666667,44486,0.07050055399600309,0.07533277933733025
2013,Thuringa,1st Quintile,"No, never",0.6875,44486,0.6831926937158757,0.6918073062841243
2013,Thuringa,1st Quintile,"Yes, every 2 weeks",0.125,44486,0.12192671082948812,0.1280732891705119
2013,Thuringa,1st Quintile,"Yes, less frequently",0.08333333333333333,44486,0.08076495209300956,0.0859017145736571
2013,Thuringa,1st Quintile,"Yes, every week",0.07291666666666667,44486,0.07050055399600309,0.07533277933733025
2013,Thuringa,1st Quintile,"Yes, every 3-4 weeks",0.03125,44486,0.029633129411229295,0.032866870588770705
2013,Thuringa,2nd Quintile,"No, never",0.6862745098039216,44486,0.6819626142746488,0.6905864053331944
2013,Thuringa,2nd Quintile,"Yes, less frequently",0.10457516339869281,44486,0.10173153242081188,0.10741879437657374
2013,Thuringa,2nd Quintile,"Yes, every 2 weeks",0.10457516339869281,44486,0.10173153242081188,0.10741879437657374
2013,Thuringa,2nd Quintile,"Yes, every 3-4 weeks",0.05228758169934641,44486,0.050218955806592774,0.05435620759210004
2013,Thuringa,2nd Quintile,"Yes, every week",0.05228758169934641,44486,0.050218955806592774,0.05435620759210004
2013,Thuringa,3rd Quintile,"No, never",0.6126126126126126,44486,0.6080856167460496,0.6171396084791756
2013,Thuringa,3rd Quintile,"Yes, less frequently",0.16216216216216217,44486,0.1587368580128851,0.16558746631143925
2013,Thuringa,3rd Quintile,"Yes, every 2 weeks",0.11711711711711711,44486,0.11412894143024874,0.12010529280398549
2013,Thuringa,3rd Quintile,"Yes, every week",0.06306306306306306,44486,0.06080421456557067,0.06532191156055545
2013,Thuringa,3rd Quintile,"Yes, every 3-4 weeks",0.04504504504504504,44486,0.04311770054605448,0.046972389544035605
2013,Thuringa,4th Quintile,"No, never",0.5537190082644629,44486,0.5490995260055264,0.5583384905233993
2013,Thuringa,4th Quintile,"Yes, less frequently",0.1487603305785124,44486,0.14545348521109594,0.15206717594592886
2013,Thuringa,4th Quintile,"Yes, every 3-4 weeks",0.1322314049586777,44486,0.12908355761309828,0.1353792523042571
2013,Thuringa,4th Quintile,"Yes, every 2 weeks",0.08264462809917356,44486,0.08008592136770312,0.08520333483064399
2013,Thuringa,4th Quintile,"Yes, every week",0.08264462809917356,44486,0.08008592136770312,0.08520333483064399
2013,Thuringa,5th Quintile,"No, never",0.5056179775280899,44486,0.5009718943452142,0.5102640607109656
2013,Thuringa,5th Quintile,"Yes, less frequently",0.25842696629213485,44486,0.2543588789214301,0.2624950536628396
2013,Thuringa,5th Quintile,"Yes, every week",0.12359550561797752,44486,0.12053707924564916,0.1266539319903059
2013,Thuringa,5th Quintile,"Yes, every 3-4 weeks",0.056179775280898875,44486,0.05403994646733085,0.0583196040944669
2013,Thuringa,5th Quintile,"Yes, every 2 weeks",0.056179775280898875,44486,0.05403994646733085,0.0583196040944669
2015,Schleswig-Holstein,1st Quintile,"No, never",0.6153846153846154,38036,0.610495331037515,0.6202738997317159
2015,Schleswig-Holstein,1st Quintile,"Yes, every 2 weeks",0.15384615384615385,38036,0.15022016352835915,0.15747214416394856
2015,Schleswig-Holstein,1st Quintile,"Yes, every week",0.10989010989010989,38036,0.10674699852411675,0.11303322125610303
2015,Schleswig-Holstein,1st Quintile,"Yes, less frequently",0.0989010989010989,38036,0.09590093182641624,0.10190126597578156
2015,Schleswig-Holstein,1st Quintile,"Yes, every 3-4 weeks",0.02197802197802198,38036,0.02050459960242026,0.023451444353623698
2015,Schleswig-Holstein,2nd Quintile,"No, never",0.6382978723404256,38036,0.6334689982445643,0.6431267464362869
2015,Schleswig-Holstein,2nd Quintile,"Yes, less frequently",0.13829787234042554,38036,0.1348285473537785,0.14176719732707257
2015,Schleswig-Holstein,2nd Quintile,"Yes, every 2 weeks",0.13829787234042554,38036,0.1348285473537785,0.14176719732707257
2015,Schleswig-Holstein,2nd Quintile,"Yes, every 3-4 weeks",0.0425531914893617,38036,0.040524658621947686,0.044581724356775716
2015,Schleswig-Holstein,2nd Quintile,"Yes, every week",0.0425531914893617,38036,0.040524658621947686,0.044581724356775716
2015,Schleswig-Holstein,3rd Quintile,"No, never",0.5964912280701754,38036,0.5915607711007156,0.6014216850396352
2015,Schleswig-Holstein,3rd Quintile,"Yes, less frequently",0.14912280701754385,38036,0.14554296279653853,0.15270265123854918
2015,Schleswig-Holstein,3rd Quintile,"Yes, every week",0.10526315789473684,38036,0.10217894385667523,0.10834737193279845
2015,Schleswig-Holstein,3rd Quintile,"Yes, every 2 weeks",0.09649122807017543,38036,0.0935238781995837,0.09945857794076716
2015,Schleswig-Holstein,3rd Quintile,"Yes, every 3-4 weeks",0.05263157894736842,38036,0.0503874836089671,0.054875674285769734
2015,Schleswig-Holstein,4th Quintile,"No, never",0.6271186440677966,38036,0.6222588390758649,0.6319784490597283
2015,Schleswig-Holstein,4th Quintile,"Yes, less frequently",0.17796610169491525,38036,0.17412220100170192,0.18181000238812858
2015,Schleswig-Holstein,4th Quintile,"Yes, every 2 weeks",0.11016949152542373,38036,0.10702288114976193,0.11331610190108553
2015,Schleswig-Holstein,4th Quintile,"Yes, every week",0.07627118644067797,38036,0.07360364516341522,0.07893872771794072
2015,Schleswig-Holstein,4th Quintile,"Yes, every 3-4 weeks",0.00847457627118644,38036,0.00755334308264175,0.009395809459731131
2015,Schleswig-Holstein,5th Quintile,"No, never",0.6176470588235294,38036,0.6127632229738533,0.6225308946732055
2015,Schleswig-Holstein,5th Quintile,"Yes, less frequently",0.13725490196078433,38036,0.13379659264822913,0.14071321127333952
2015,Schleswig-Holstein,5th Quintile,"Yes, every week",0.10784313725490197,38036,0.10472585936669387,0.11096041514311006
2015,Schleswig-Holstein,5th Quintile,"Yes, every 2 weeks",0.0784313725490196,38036,0.0757294841878208,0.08113326091021841
2015,Schleswig-Holstein,5th Quintile,"Yes, every 3-4 weeks",0.058823529411764705,38036,0.05645886387475756,0.06118819494877185
2015,Hamburg,1st Quintile,"No, never",0.875,38036,0.8716763316230931,0.8783236683769069
2015,Hamburg,1st Quintile,"Yes, less frequently",0.041666666666666664,38036,0.039658446480041756,0.04367488685329157
2015,Hamburg,1st Quintile,"Yes, every 2 weeks",0.041666666666666664,38036,0.039658446480041756,0.04367488685329157
2015,Hamburg,1st Quintile,"Yes, every 3-4 weeks",0.041666666666666664,38036,0.039658446480041756,0.04367488685329157
2015,Hamburg,2nd Quintile,"No, never",0.6190476190476191,38036,0.6141672122100611,0.623928025885177
2015,Hamburg,2nd Quintile,"Yes, less frequently",0.16666666666666666,38036,0.16292131670660068,0.17041201662673264
2015,Hamburg,2nd Quintile,"Yes, every 2 weeks",0.07142857142857142,38036,0.06884034485123158,0.07401679800591127
2015,Hamburg,2nd Quintile,"Yes, every week",0.07142857142857142,38036,0.06884034485123158,0.07401679800591127
2015,Hamburg,2nd Quintile,"Yes, every 3-4 weeks",0.07142857142857142,38036,0.06884034485123158,0.07401679800591127
2015,Hamburg,3rd Quintile,"No, never",0.6792452830188679,38036,0.674554357974573,0.6839362080631628
2015,Hamburg,3rd Quintile,"Yes, less frequently",0.16981132075471697,38036,0.16603794221332277,0.17358469929611117
2015,Hamburg,3rd Quintile,"Yes, every week",0.05660377358490566,38036,0.0542814196314575,0.05892612753835382
2015,Hamburg,3rd Quintile,"Yes, every 2 weeks",0.05660377358490566,38036,0.0542814196314575,0.05892612753835382
2015,Hamburg,3rd Quintile,"Yes, every 3-4 weeks",0.03773584905660377,38036,0.03582078692657627,0.03965091118663128
2015,Hamburg,4th Quintile,"No, never",0.6122448979591837,38036,0.6073482373953225,0.6171415585230449
2015,Hamburg,4th Quintile,"Yes, less frequently",0.16326530612244897,38036,0.15955081355379425,0.1669797986911037
2015,Hamburg,4th Quintile,"Yes, every week",0.14285714285714285,38036,0.13934043544192135,0.14637385027236435
2015,Hamburg,4th Quintile,"Yes, every 3-4 weeks",0.04081632653061224,38036,0.038827822394023534,0.04280483066720095
2015,Hamburg,4th Quintile,"Yes, every 2 weeks",0.04081632653061224,38036,0.038827822394023534,0.04280483066720095
2015,Hamburg,5th Quintile,"No, never",0.6111111111111112,38036,0.6062118395849913,0.6160103826372311
2015,Hamburg,5th Quintile,"Yes, less frequently",0.17777777777777778,38036,0.17393547138165863,0.18162008417389694
2015,Hamburg,5th Quintile,"Yes, every 3-4 weeks",0.08888888888888889,38036,0.08602887552635162,0.09174890225142616
2015,Hamburg,5th Quintile,"Yes, every 2 weeks",0.06666666666666667,38036,0.0641597989890921,0.06917353434424123
2015,Hamburg,5th Quintile,"Yes, every week",0.05555555555555555,38036,0.053253527524558995,0.05785758358655211
2015,Lower Saxony,1st Quintile,"No, never",0.6088888888888889,38036,0.6039845807010089,0.6137931970767689
2015,Lower Saxony,1st Quintile,"Yes, every 2 weeks",0.13777777777777778,38036,0.13431393759693855,0.141241617958617
2015,Lower Saxony,1st Quintile,"Yes, less frequently",0.13333333333333333,38036,0.12991704854704272,0.13674961811962394
2015,Lower Saxony,1st Quintile,"Yes, every week",0.08444444444444445,38036,0.08165005749382045,0.08723883139506844
2015,Lower Saxony,1st Quintile,"Yes, every 3-4 weeks",0.035555555555555556,38036,0.033694535753218215,0.037416575357892896
2015,Lower Saxony,2nd Quintile,"No, never",0.6284722222222222,38036,0.6236160135463592,0.6333284308980852
2015,Lower Saxony,2nd Quintile,"Yes, less frequently",0.15625,38036,0.1526009857620848,0.1598990142379152
2015,Lower Saxony,2nd Quintile,"Yes, every 2 weeks",0.11458333333333333,38036,0.11138227768319674,0.11778438898346992
2015,Lower Saxony,2nd Quintile,"Yes, every week",0.0625,38036,0.06006732384138988,0.06493267615861012
2015,Lower Saxony,2nd Quintile,"Yes, every 3-4 weeks",0.03819444444444445,38036,0.036268239952334365,0.04012064893655453
2015,Lower Saxony,3rd Quintile,"No, never",0.6466431095406361,38036,0.6418391674743713,0.6514470516069009
2015,Lower Saxony,3rd Quintile,"Yes, less frequently",0.127208480565371,38036,0.12385981371073043,0.1305571474200116
