year,bula_h,migback,plb0219_v1,proportion,n,lower_confidence,upper_confidence
2015,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.002057203530426704,38036,0.0016018485340001047,0.002512558526853303
2015,Hessen,direkter Migrationshintergrund,Seltener,0.002057203530426704,38036,0.0016018485340001047,0.002512558526853303
2015,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, jede Woche",0.002057203530426704,38036,0.0016018485340001047,0.002512558526853303
2015,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.002057203530426704,38036,0.0016018485340001047,0.002512558526853303
2015,Berlin,kein Migrationshintergrund,"Ja, jede Woche",0.002057203530426704,38036,0.0016018485340001047,0.002512558526853303
2015,Bayern,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.001990842126219391,38036,0.0015428768758549553,0.0024388073765838265
2015,Hessen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.001990842126219391,38036,0.0015428768758549553,0.0024388073765838265
2015,Bremen,kein Migrationshintergrund,"Nein, nie",0.001990842126219391,38036,0.0015428768758549553,0.0024388073765838265
2015,Brandenburg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0019244807220120778,38036,0.0014840301927457988,0.002364931251278357
2015,Bayern,indirekter Migrationshintergrund,Seltener,0.0019244807220120778,38036,0.0014840301927457988,0.002364931251278357
2015,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Seltener,0.0017917579135974518,38036,0.0013667383770757703,0.0022167774501191334
2015,Baden-Württemberg,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0017917579135974518,38036,0.0013667383770757703,0.0022167774501191334
2015,Thüringen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0017917579135974518,38036,0.0013667383770757703,0.0022167774501191334
2015,Brandenburg,direkter Migrationshintergrund,"Nein, nie",0.0016590351051828257,38036,0.001250032677496697,0.0020680375328689543
2015,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, jede Woche",0.0015926737009755126,38036,0.0011919214817460069,0.001993425920205018
2015,Bremen,direkter Migrationshintergrund,"Nein, nie",0.0015926737009755126,38036,0.0011919214817460069,0.001993425920205018
2015,Berlin,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0015263122967681996,38036,0.0011339848735423036,0.0019186397199940956
2015,Bayern,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0015263122967681996,38036,0.0011339848735423036,0.0019186397199940956
2015,Hessen,direkter Migrationshintergrund,"Ja, jede Woche",0.0014599508925608865,38036,0.0010762343523306804,0.0018436674327910927
2015,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0014599508925608865,38036,0.0010762343523306804,0.0018436674327910927
2015,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0013272280841462604,38036,0.0009613444045307475,0.0016931117637617734
2015,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0013272280841462604,38036,0.0009613444045307475,0.0016931117637617734
2015,Niedersachsen,direkter Migrationshintergrund,"Ja, jede Woche",0.0012608666799389474,38036,0.0009042355335978471,0.0016174978262800477
2015,Schleswig-Holstein,indirekter Migrationshintergrund,"Nein, nie",0.0012608666799389474,38036,0.0009042355335978471,0.0016174978262800477
2015,Sachsen,direkter Migrationshintergrund,"Nein, nie",0.0011945052757316346,38036,0.0008473744754479119,0.0015416360760153573
2015,Baden-Württemberg,indirekter Migrationshintergrund,Seltener,0.0011945052757316346,38036,0.0008473744754479119,0.0015416360760153573
2015,Hessen,indirekter Migrationshintergrund,Seltener,0.0011945052757316346,38036,0.0008473744754479119,0.0015416360760153573
2015,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, jede Woche",0.0011281438715243215,38036,0.0007907821651850588,0.0014655055778635842
2015,Niedersachsen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0011281438715243215,38036,0.0007907821651850588,0.0014655055778635842
2015,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0010617824673170085,38036,0.0007344826663147307,0.0013890822683192863
2015,Schleswig-Holstein,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0010617824673170085,38036,0.0007344826663147307,0.0013890822683192863
2015,Sachsen-Anhalt,direkter Migrationshintergrund,"Nein, nie",0.0009954210631096954,38036,0.0006785038672972989,0.001312338258922092
2015,Berlin,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0009954210631096954,38036,0.0006785038672972989,0.001312338258922092
2015,Hamburg,indirekter Migrationshintergrund,"Nein, nie",0.0009290596589023824,38036,0.0006228783911858126,0.0012352409266189522
2015,Berlin,indirekter Migrationshintergrund,"Nein, nie",0.0009290596589023824,38036,0.0006228783911858126,0.0012352409266189522
2015,Hamburg,kein Migrationshintergrund,"Ja, jede Woche",0.0008626982546950694,38036,0.0005676448038883903,0.0011577517055017484
2015,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0008626982546950694,38036,0.0005676448038883903,0.0011577517055017484
2015,Hamburg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0008626982546950694,38036,0.0005676448038883903,0.0011577517055017484
2015,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Seltener,0.0007963368504877563,38036,0.0005128492504083111,0.0010798244505672017
2015,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, jede Woche",0.0007963368504877563,38036,0.0005128492504083111,0.0010798244505672017
2015,Bremen,kein Migrationshintergrund,Seltener,0.0007963368504877563,38036,0.0005128492504083111,0.0010798244505672017
2015,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, jede Woche",0.0007963368504877563,38036,0.0005128492504083111,0.0010798244505672017
2015,Berlin,direkter Migrationshintergrund,Seltener,0.0007963368504877563,38036,0.0005128492504083111,0.0010798244505672017
2015,Hamburg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0007299754462804433,38036,0.0004585477203603593,0.0010014031722005272
2015,Hessen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0007299754462804433,38036,0.0004585477203603593,0.0010014031722005272
2015,Bayern,indirekter Migrationshintergrund,"Ja, jede Woche",0.0007299754462804433,38036,0.0004585477203603593,0.0010014031722005272
2015,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0007299754462804433,38036,0.0004585477203603593,0.0010014031722005272
2015,Sachsen,indirekter Migrationshintergrund,"Nein, nie",0.0007299754462804433,38036,0.0004585477203603593,0.0010014031722005272
2015,Niedersachsen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0007299754462804433,38036,0.0004585477203603593,0.0010014031722005272
2015,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, jede Woche",0.0006636140420731302,38036,0.00040480926655505066,0.0009224188175912097
2015,Niedersachsen,indirekter Migrationshintergrund,Seltener,0.0006636140420731302,38036,0.00040480926655505066,0.0009224188175912097
2015,Berlin,direkter Migrationshintergrund,"Ja, jede Woche",0.0006636140420731302,38036,0.00040480926655505066,0.0009224188175912097
2015,Hessen,indirekter Migrationshintergrund,"Ja, jede Woche",0.0005972526378658173,38036,0.0003517207179506065,0.000842784557781028
2015,Thüringen,direkter Migrationshintergrund,"Nein, nie",0.0005972526378658173,38036,0.0003517207179506065,0.000842784557781028
2015,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, jede Woche",0.0005972526378658173,38036,0.0003517207179506065,0.000842784557781028
2015,Hessen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0005972526378658173,38036,0.0003517207179506065,0.000842784557781028
2015,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0005308912336585042,38036,0.0002993938341115417,0.0007623886332054668
2015,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0005308912336585042,38036,0.0002993938341115417,0.0007623886332054668
2015,Sachsen,direkter Migrationshintergrund,Seltener,0.0005308912336585042,38036,0.0002993938341115417,0.0007623886332054668
2015,Schleswig-Holstein,direkter Migrationshintergrund,Seltener,0.0004645298294511912,38036,0.00024797665184755235,0.0006810830070548301
2015,Hessen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00039816842524387816,38036,0.00019767248539239165,0.0005986643650953647
2015,Sachsen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00039816842524387816,38036,0.00019767248539239165,0.0005986643650953647
2015,Brandenburg,direkter Migrationshintergrund,"Ja, jede Woche",0.00039816842524387816,38036,0.00019767248539239165,0.0005986643650953647
2015,Thüringen,indirekter Migrationshintergrund,"Nein, nie",0.00039816842524387816,38036,0.00019767248539239165,0.0005986643650953647
2015,Niedersachsen,indirekter Migrationshintergrund,"Ja, jede Woche",0.00039816842524387816,38036,0.00019767248539239165,0.0005986643650953647
2015,Berlin,indirekter Migrationshintergrund,"Ja, jede Woche",0.00039816842524387816,38036,0.00019767248539239165,0.0005986643650953647
2015,Bayern,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00039816842524387816,38036,0.00019767248539239165,0.0005986643650953647
2015,Thüringen,direkter Migrationshintergrund,Seltener,0.00039816842524387816,38036,0.00019767248539239165,0.0005986643650953647
2015,Niedersachsen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0003318070210365651,38036,0.00014877403084873246,0.0005148400112243977
2015,Sachsen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0003318070210365651,38036,0.00014877403084873246,0.0005148400112243977
2015,Mecklenburg-Vorpommern,direkter Migrationshintergrund,"Nein, nie",0.0003318070210365651,38036,0.00014877403084873246,0.0005148400112243977
2015,Brandenburg,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0003318070210365651,38036,0.00014877403084873246,0.0005148400112243977
2015,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, jede Woche",0.0003318070210365651,38036,0.00014877403084873246,0.0005148400112243977
2015,Berlin,indirekter Migrationshintergrund,Seltener,0.0003318070210365651,38036,0.00014877403084873246,0.0005148400112243977
2015,Hamburg,direkter Migrationshintergrund,Seltener,0.0002654456168292521,38036,0.00010173049984020256,0.0004291607338183017
2015,Berlin,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0002654456168292521,38036,0.00010173049984020256,0.0004291607338183017
2015,Sachsen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0002654456168292521,38036,0.00010173049984020256,0.0004291607338183017
2015,Bremen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0002654456168292521,38036,0.00010173049984020256,0.0004291607338183017
2015,Schleswig-Holstein,indirekter Migrationshintergrund,"Ja, jede Woche",0.0002654456168292521,38036,0.00010173049984020256,0.0004291607338183017
2015,Schleswig-Holstein,indirekter Migrationshintergrund,Seltener,0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Thüringen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Thüringen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Bremen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Hamburg,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Sachsen-Anhalt,indirekter Migrationshintergrund,"Nein, nie",0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Sachsen-Anhalt,direkter Migrationshintergrund,Seltener,0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Hamburg,direkter Migrationshintergrund,"Ja, jede Woche",0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,"Nein, nie",0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Bremen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Bremen,direkter Migrationshintergrund,Seltener,0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Bremen,indirekter Migrationshintergrund,"Nein, nie",0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Brandenburg,direkter Migrationshintergrund,Seltener,0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,Bremen,kein Migrationshintergrund,"Ja, jede Woche",0.00019908421262193908,38036,5.7298056746805286e-05,0.00034087036849707287
2015,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Schleswig-Holstein,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Hamburg,indirekter Migrationshintergrund,Seltener,0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Hamburg,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Berlin,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Hamburg,indirekter Migrationshintergrund,"Ja, jede Woche",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Hamburg,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Berlin,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,Seltener,0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Brandenburg,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Brandenburg,indirekter Migrationshintergrund,"Nein, nie",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Sachsen-Anhalt,indirekter Migrationshintergrund,"Ja, jede Woche",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Brandenburg,indirekter Migrationshintergrund,Seltener,0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Sachsen-Anhalt,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Sachsen-Anhalt,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Bremen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00013272280841462606,38036,1.695105495797374e-05,0.0002484945618712784
2015,Sachsen,direkter Migrationshintergrund,"Ja, jede Woche",6.636140420731303e-05,38036,-1.550430431877647e-05,0.00014822711273340254
2015,Sachsen-Anhalt,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",6.636140420731303e-05,38036,-1.550430431877647e-05,0.00014822711273340254
2015,Brandenburg,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",6.636140420731303e-05,38036,-1.550430431877647e-05,0.00014822711273340254
2015,Brandenburg,indirekter Migrationshintergrund,"Ja, jede Woche",6.636140420731303e-05,38036,-1.550430431877647e-05,0.00014822711273340254
2015,Bremen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",6.636140420731303e-05,38036,-1.550430431877647e-05,0.00014822711273340254
2015,Mecklenburg-Vorpommern,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.636140420731303e-05,38036,-1.550430431877647e-05,0.00014822711273340254
2015,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,"Ja, jede Woche",6.636140420731303e-05,38036,-1.550430431877647e-05,0.00014822711273340254
2015,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.636140420731303e-05,38036,-1.550430431877647e-05,0.00014822711273340254
2015,Thüringen,indirekter Migrationshintergrund,Seltener,6.636140420731303e-05,38036,-1.550430431877647e-05,0.00014822711273340254
2015,Thüringen,indirekter Migrationshintergrund,"Ja, jede Woche",6.636140420731303e-05,38036,-1.550430431877647e-05,0.00014822711273340254
2015,Sachsen-Anhalt,indirekter Migrationshintergrund,Seltener,6.636140420731303e-05,38036,-1.550430431877647e-05,0.00014822711273340254
2015,Sachsen-Anhalt,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.636140420731303e-05,38036,-1.550430431877647e-05,0.00014822711273340254
2015,Mecklenburg-Vorpommern,direkter Migrationshintergrund,"Ja, jede Woche",6.636140420731303e-05,38036,-1.550430431877647e-05,0.00014822711273340254
