"plh0182","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","73","0.126658133795225","0.0982625065996917","0.155053760990758"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","Ostdeutschland, neue Bundeslaender","255","0.165071200645151","0.14699875366054","0.183143647629763"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","145","0.173345575310122","0.1491075813322","0.197583569288044"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","Ostdeutschland, neue Bundeslaender","182","0.175909087374045","0.151799097011163","0.200019077736927"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","187","0.291562262304612","0.257276587306036","0.325847937303188"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","Westdeutschland, alte Bundeslaender","62","0.216825624792436","0.169880902596589","0.263770346988282"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","Westdeutschland, alte Bundeslaender","394","0.211947155308843","0.193628414681619","0.230265895936068"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","Westdeutschland, alte Bundeslaender","30","0.162010121046963","0.107104665477764","0.216915576616161"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","1052","0.22137656035486","0.209490712447153","0.233262408262566"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","Westdeutschland, alte Bundeslaender","341","0.223489094904751","0.202407454098796","0.244570735710706"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","230","0.212589688360318","0.187818941778544","0.237360434942092"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","643","0.252658251702998","0.236273804854882","0.269042698551114"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","Westdeutschland, alte Bundeslaender","706","0.221771939974553","0.207231859684979","0.236312020264127"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","Westdeutschland, alte Bundeslaender","70","0.21486311929918","0.168843713681217","0.260882524917143"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","Westdeutschland, alte Bundeslaender","98","0.226188801054906","0.187705420163652","0.264672181946159"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","Ostdeutschland, neue Bundeslaender","73","0.170888364135445","0.132841670631441","0.208935057639449"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","Ostdeutschland, neue Bundeslaender","235","0.24240320522512","0.21510957239594","0.269696838054301"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","126","0.215986941850758","0.180853703733292","0.251120179968225"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","Ostdeutschland, neue Bundeslaender","411","0.23599801089663","0.215327176888274","0.256668844904986"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","217","0.200086802450533","0.174470942002365","0.225702662898701"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","Ostdeutschland, neue Bundeslaender","209","0.213942848054862","0.187974681696361","0.239911014413364"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","206","0.269109733270651","0.23565273324255","0.302566733298753"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","Westdeutschland, alte Bundeslaender","103","0.303041284469482","0.250686465622179","0.355396103316785"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","Westdeutschland, alte Bundeslaender","610","0.295435580896405","0.274985459050412","0.315885702742399"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","Westdeutschland, alte Bundeslaender","37","0.203740628309718","0.143721298945634","0.263759957673803"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","1457","0.29369015184244","0.280651192323328","0.306729111361552"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","Westdeutschland, alte Bundeslaender","466","0.289806021692376","0.266847461058483","0.312764582326268"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","351","0.320946501084905","0.292682361575786","0.349210640594024"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","826","0.288407228287796","0.271325797206617","0.305488659368975"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","Westdeutschland, alte Bundeslaender","1012","0.310181831318706","0.293992252283941","0.32637141035347"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","Westdeutschland, alte Bundeslaender","95","0.313501233799673","0.261522357623617","0.36548010997573"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","Westdeutschland, alte Bundeslaender","147","0.31348739205992","0.270814265592124","0.356160518527717"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","Ostdeutschland, neue Bundeslaender","104","0.242510069991316","0.199188170652457","0.285831969330176"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","Ostdeutschland, neue Bundeslaender","218","0.198376069680124","0.172977861478138","0.223774277882111"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","153","0.262222978877125","0.224670317680208","0.299775640074042"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","Ostdeutschland, neue Bundeslaender","387","0.206526316693295","0.186819769074487","0.226232864312103"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","239","0.25246393813241","0.224647978595359","0.280279897669461"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","Ostdeutschland, neue Bundeslaender","219","0.226361936902624","0.199862542338816","0.252861331466432"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","87","0.096166705024289","0.0739257854106245","0.118407624637953"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","Westdeutschland, alte Bundeslaender","60","0.148627938404233","0.108103952130299","0.189151924678166"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","Westdeutschland, alte Bundeslaender","245","0.115420446251078","0.101098106557081","0.129742785945074"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","564","0.110568396948791","0.101590545830337","0.119546248067245"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","Westdeutschland, alte Bundeslaender","183","0.103756536950222","0.0883245020779152","0.119188571822528"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","123","0.106370146323119","0.0877039356770827","0.125036356969155"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","379","0.12246024647897","0.110099736684283","0.134820756273658"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","Westdeutschland, alte Bundeslaender","400","0.113425760027224","0.102327025405912","0.124524494648536"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","Westdeutschland, alte Bundeslaender","39","0.100266094137643","0.0666132735718843","0.133918914703402"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","Westdeutschland, alte Bundeslaender","50","0.095819665316373","0.0687442568024209","0.122895073830325"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","Ostdeutschland, neue Bundeslaender","56","0.057530655127051","0.0427001351630499","0.0723611750910522"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","30","0.0491037942610279","0.030655047632774","0.0675525408892818"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","Ostdeutschland, neue Bundeslaender","105","0.0579731773741614","0.0465968581555418","0.069349496592781"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","44","0.0466375913974534","0.0331362983456771","0.0601388844492297"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","Ostdeutschland, neue Bundeslaender","51","0.0552270582642879","0.040762505332145","0.0696916111964309"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","Westdeutschland, alte Bundeslaender","133","0.0684914154883544","0.05716961105889","0.0798132199178189"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","Westdeutschland, alte Bundeslaender","32","0.141415316402523","0.0894917119784455","0.1933389208266"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","256","0.0626043462608917","0.055669061074038","0.0695396314477454"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","Westdeutschland, alte Bundeslaender","85","0.0576582202639061","0.0458621513476844","0.0694542891801278"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","61","0.0597805591920619","0.0454269191898372","0.0741341991942865"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","103","0.0344805547402395","0.0276007984618281","0.0413603110186509"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","Westdeutschland, alte Bundeslaender","152","0.0521551978840185","0.0443734442140349","0.0599369515540021"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","Ostdeutschland, neue Bundeslaender","32","0.0255934766519037","0.0179058671039706","0.0332810861998368"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","","","",""
