"plh0182","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","43","0.00662287208566741","0.00472843432177809","0.00851730984955673"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","90","0.015774327829566","0.0128641276966642","0.0186845279624678"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Westdeutschland, alte Bundeslaender","34","0.00922958783469367","0.006186761995043","0.0122724136743443"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Ostdeutschland, neue Bundeslaender","40","0.0224921877446473","0.0159953725206903","0.0289890029686043"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","212","0.0326898314919455","0.0285365697822952","0.0368430932015957"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","71","0.0499242937903134","0.0387414209439516","0.0611071666366752"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Westdeutschland, alte Bundeslaender","80","0.0222973755662319","0.0175991951233019","0.0269955560091619"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Ostdeutschland, neue Bundeslaender","67","0.0394546213697206","0.0309249474253107","0.0479842953141305"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","45","0.0277478070925314","0.020663589991702","0.0348320241933609"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Westdeutschland, alte Bundeslaender","47","0.0173519049848461","0.0127313621353177","0.0219724478343745"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Ostdeutschland, neue Bundeslaender","41","0.0428739049218208","0.0318366251381668","0.0539111847054748"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","262","0.0377295515766592","0.0332792496449876","0.0421798535083309"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","85","0.0659435830118628","0.0532000121083539","0.0786871539153717"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Westdeutschland, alte Bundeslaender","118","0.0351980285758495","0.0293342482958047","0.0410618088558942"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Ostdeutschland, neue Bundeslaender","118","0.0562952695106627","0.0461962650497368","0.0663942739715887"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","52","0.0234332259737854","0.0169086081922853","0.0299578437552855"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Westdeutschland, alte Bundeslaender","67","0.0228345138105586","0.0175488400114551","0.0281201876096622"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Ostdeutschland, neue Bundeslaender","53","0.0404186877213626","0.0296883609396382","0.051149014503087"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","88","0.144328008192579","0.118515092578255","0.170140923806904"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","925","0.143659090028747","0.135467089299805","0.151851090757689"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","332","0.229340364678218","0.207753485000889","0.250927244355547"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Westdeutschland, alte Bundeslaender","376","0.111066139169635","0.101067866185913","0.121064412153358"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Ostdeutschland, neue Bundeslaender","366","0.205911361266521","0.188193993797648","0.223628728735393"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","143","0.0872370417803869","0.0750662864539251","0.0994077971068487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","38","0.131835875564198","0.0975029037731208","0.166168847355276"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Westdeutschland, alte Bundeslaender","158","0.068173907750979","0.0592553025143673","0.0770925129875907"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Ostdeutschland, neue Bundeslaender","151","0.133017657217095","0.11451471781846","0.15152059661573"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","66","0.0872768940607838","0.0665455596114441","0.108008228510123"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","844","0.112914356763357","0.105522433693869","0.120306279832844"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","262","0.176485533660411","0.156910230902903","0.196060836417919"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Westdeutschland, alte Bundeslaender","370","0.0959165083764263","0.0865462756440824","0.10528674110877"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Ostdeutschland, neue Bundeslaender","307","0.156787665184961","0.140856447621151","0.172718882748771"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","212","0.118047172508608","0.104130399743416","0.131963945273799"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","51","0.132060082810312","0.0977023665393154","0.166417799081309"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Westdeutschland, alte Bundeslaender","264","0.101276688057291","0.090601189598299","0.111952186516282"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Ostdeutschland, neue Bundeslaender","193","0.159503845649647","0.139554236227493","0.179453455071801"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","140","0.180173040173286","0.151942831037284","0.208403249309288"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","53","0.3041742649493","0.237519066878788","0.370829463019812"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1569","0.217169148876126","0.20753899754844","0.226799300203813"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","286","0.182647895097875","0.162808416985425","0.202487373210326"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Westdeutschland, alte Bundeslaender","912","0.247814332337592","0.234076280054701","0.261552384620483"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Ostdeutschland, neue Bundeslaender","480","0.225752836190069","0.207434713399859","0.244070958980279"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","484","0.244115842002028","0.225588476605626","0.262643207398431"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","109","0.257932355004772","0.213533851202478","0.302330858807066"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Westdeutschland, alte Bundeslaender","675","0.233450958439068","0.218482116019119","0.248419800859018"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Ostdeutschland, neue Bundeslaender","329","0.239099820893025","0.215859911986718","0.262339729799332"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","209","0.295398943794631","0.261888189136418","0.328909698452843"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","57","0.271874843104776","0.207411907946892","0.336337778262661"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","2012","0.268442728810598","0.258092497188348","0.278792960432849"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","285","0.194499132077924","0.174175086726339","0.214823177429509"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Westdeutschland, alte Bundeslaender","1216","0.317614858772564","0.302801122307707","0.332428595237422"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Ostdeutschland, neue Bundeslaender","482","0.221269822345103","0.203082065359834","0.239457579330372"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","687","0.310013184251895","0.29006522184255","0.329961146661241"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","106","0.276508421908173","0.231117960560246","0.321898883256099"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Westdeutschland, alte Bundeslaender","1130","0.346759618905007","0.329918490636503","0.363600747173511"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Ostdeutschland, neue Bundeslaender","378","0.260159334141818","0.236255379365025","0.28406328891861"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","104","0.120622037379363","0.0966993914209827","0.144544683337743"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","664","0.0966556400508297","0.0897541899882356","0.103557090113424"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","55","0.0408548136045729","0.0306904051764428","0.051019222032703"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Westdeutschland, alte Bundeslaender","487","0.109604886211937","0.0996644425207974","0.119545329903076"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Ostdeutschland, neue Bundeslaender","99","0.0485155676458358","0.0391017463717329","0.0579293889199387"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","312","0.128272149214742","0.113849511003074","0.14269478742641"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","30","0.0757571170494285","0.0489037682967769","0.10261046580208"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Westdeutschland, alte Bundeslaender","542","0.144529806415683","0.132087480730535","0.156972132100832"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Ostdeutschland, neue Bundeslaender","102","0.0822528403950011","0.0672829738227793","0.0972227069672228"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","56","0.0971051331973925","0.0753557081703907","0.118854558224394"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","387","0.0618743937419245","0.0562472753305272","0.0675015121533217"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Westdeutschland, alte Bundeslaender","180","0.0448008465643696","0.0382183672579283","0.0513833258708108"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","95","0.03962406964985","0.031210346150704","0.0480377931489961"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Westdeutschland, alte Bundeslaender","147","0.0432969340213025","0.0360951918668686","0.0504986761757363"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","57","0.00951414070523775","0.00719350076920119","0.0118347806412743"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
