year,bula_h,hhtyp,hlf0261,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2011,Bremen,Couple without children,"Yes, Regularly",0.08,16603,0.07587331143487643,0.08412668856512358
2011,Bremen,Single parent,No,0.9354838709677419,16603,0.9317469398697057,0.9392208020657781
2011,Bremen,Single parent,"Yes, Regularly",0.06451612903225806,16603,0.060779197934221874,0.06825306013029425
2011,Bremen,Couple with children,No,0.8888888888888888,16603,0.8841084775102623,0.8936693002675153
2011,Bremen,Couple with children,"Yes, Regularly",0.05555555555555555,16603,0.05207126195726276,0.05903984915384834
2011,Bremen,Couple with children,"Yes, Occasionally",0.05555555555555555,16603,0.05207126195726276,0.05903984915384834
2011,North Rhine-Westphalia,Single-person household,No,0.8553459119496856,16603,0.8499953544534488,0.8606964694459224
2011,North Rhine-Westphalia,Single-person household,"Yes, Regularly",0.10377358490566038,16603,0.09913468429939926,0.10841248551192151
2011,North Rhine-Westphalia,Single-person household,"Yes, Occasionally",0.040880503144654086,16603,0.037868487222917,0.043892519066391175
2011,North Rhine-Westphalia,Couple without children,No,0.8683274021352313,16603,0.8631839791337929,0.8734708251366697
2011,North Rhine-Westphalia,Couple without children,"Yes, Regularly",0.09727164887307237,16603,0.09276416203388736,0.10177913571225737
2011,North Rhine-Westphalia,Couple without children,"Yes, Occasionally",0.03440094899169632,16603,0.031628609482859185,0.03717328850053346
2011,North Rhine-Westphalia,Single parent,No,0.9517543859649122,16603,0.9484948622141426,0.9550139097156819
2011,North Rhine-Westphalia,Single parent,"Yes, Regularly",0.03508771929824561,16603,0.03228883932715102,0.0378865992693402
2011,North Rhine-Westphalia,Single parent,"Yes, Occasionally",0.013157894736842105,16603,0.011424570431841008,0.014891219041843201
2011,North Rhine-Westphalia,Couple with children,No,0.9060816012317167,16603,0.9016442706686714,0.910518931794762
2011,North Rhine-Westphalia,Couple with children,"Yes, Regularly",0.07929176289453425,16603,0.07518180059143742,0.08340172519763109
2011,North Rhine-Westphalia,Couple with children,"Yes, Occasionally",0.014626635873749037,16603,0.012800490187891263,0.016452781559606812
2011,North Rhine-Westphalia,Multi-generational household,No,1.0,16603,1.0,1.0
2011,North Rhine-Westphalia,Other Combinations,No,0.9545454545454546,16603,0.9513769834183027,0.9577139256726065
2011,North Rhine-Westphalia,Other Combinations,"Yes, Regularly",0.045454545454545456,16603,0.0422860743273935,0.04862301658169741
2011,Hesse,Single-person household,No,0.8504273504273504,16603,0.8450022536439804,0.8558524472107204
2011,Hesse,Single-person household,"Yes, Regularly",0.12393162393162394,16603,0.11891948778409955,0.12894376007914832
2011,Hesse,Single-person household,"Yes, Occasionally",0.02564102564102564,16603,0.023236718320873533,0.028045332961177748
2011,Hesse,Couple without children,No,0.8439716312056738,16603,0.8384517657024871,0.8494914967088604
2011,Hesse,Couple without children,"Yes, Regularly",0.11347517730496454,16603,0.10865060663186496,0.11829974797806411
2011,Hesse,Couple without children,"Yes, Occasionally",0.0425531914893617,16603,0.03948285351402549,0.045623529464697915
2011,Hesse,Single parent,No,0.9375,16603,0.9338179605756167,0.9411820394243833
2011,Hesse,Single parent,"Yes, Regularly",0.03125,16603,0.028603367409946193,0.03389663259005381
2011,Hesse,Single parent,"Yes, Occasionally",0.03125,16603,0.028603367409946193,0.03389663259005381
2011,Hesse,Couple with children,No,0.8707627118644068,16603,0.865659934536924,0.8758654891918896
2011,Hesse,Couple with children,"Yes, Regularly",0.10805084745762712,16603,0.103328619753873,0.11277307516138124
2011,Hesse,Couple with children,"Yes, Occasionally",0.0211864406779661,16603,0.01899594814766528,0.02337693320826692
2011,Hesse,Multi-generational household,No,0.6666666666666666,16603,0.6594960495987269,0.6738372837346064
2011,Hesse,Multi-generational household,"Yes, Regularly",0.3333333333333333,16603,0.32616271626539356,0.34050395040127307
2011,Hesse,Other Combinations,No,0.8333333333333334,16603,0.8276644627924413,0.8390022038742254
2011,Hesse,Other Combinations,"Yes, Occasionally",0.16666666666666666,16603,0.16099779612577464,0.17233553720755868
2011,"Rhineland-Palatinate, Saarland",Single-person household,No,0.8616071428571429,16603,0.8563545435688608,0.866859742145425
2011,"Rhineland-Palatinate, Saarland",Single-person household,"Yes, Regularly",0.09821428571428571,16603,0.09368737640348554,0.10274119502508589
2011,"Rhineland-Palatinate, Saarland",Single-person household,"Yes, Occasionally",0.04017857142857143,16603,0.03719143365475774,0.043165709202385126
2011,"Rhineland-Palatinate, Saarland",Couple without children,No,0.905982905982906,16603,0.9015434863240862,0.9104223256417258
2011,"Rhineland-Palatinate, Saarland",Couple without children,"Yes, Regularly",0.05555555555555555,16603,0.05207126195726276,0.05903984915384834
2011,"Rhineland-Palatinate, Saarland",Couple without children,"Yes, Occasionally",0.038461538461538464,16603,0.035536312334212186,0.04138676458886474
2011,"Rhineland-Palatinate, Saarland",Single parent,No,0.9568965517241379,16603,0.953807314283349,0.9599857891649268
2011,"Rhineland-Palatinate, Saarland",Single parent,"Yes, Regularly",0.02586206896551724,16603,0.023447694400307216,0.028276443530727266
2011,"Rhineland-Palatinate, Saarland",Single parent,"Yes, Occasionally",0.017241379310344827,16603,0.015261347253023855,0.0192214113676658
2011,"Rhineland-Palatinate, Saarland",Couple with children,No,0.943342776203966,16603,0.9398261581888131,0.9468593942191189
2011,"Rhineland-Palatinate, Saarland",Couple with children,"Yes, Regularly",0.042492917847025496,16603,0.03942465852985753,0.045561177164193466
2011,"Rhineland-Palatinate, Saarland",Couple with children,"Yes, Occasionally",0.014164305949008499,16603,0.012366831580585099,0.0159617803174319
2011,"Rhineland-Palatinate, Saarland",Multi-generational household,No,1.0,16603,1.0,1.0
2011,"Rhineland-Palatinate, Saarland",Other Combinations,No,0.8333333333333334,16603,0.8276644627924413,0.8390022038742254
2011,"Rhineland-Palatinate, Saarland",Other Combinations,"Yes, Regularly",0.16666666666666666,16603,0.16099779612577464,0.17233553720755868
2011,Baden-Wuerttemberg,Single-person household,No,0.8872180451127819,16603,0.8824063535606591,0.8920297366649047
2011,Baden-Wuerttemberg,Single-person household,"Yes, Regularly",0.07518796992481203,16603,0.07117686796010869,0.07919907188951536
2011,Baden-Wuerttemberg,Single-person household,"Yes, Occasionally",0.03759398496240601,16603,0.03470063388790372,0.04048733603690831
2011,Baden-Wuerttemberg,Couple without children,No,0.8827160493827161,16603,0.8778217267780494,0.8876103719873828
2011,Baden-Wuerttemberg,Couple without children,"Yes, Regularly",0.08436213991769548,16603,0.08013449550165229,0.08858978433373867
2011,Baden-Wuerttemberg,Couple without children,"Yes, Occasionally",0.03292181069958848,16603,0.03020765074547658,0.03563597065370038
2011,Baden-Wuerttemberg,Single parent,No,0.9083665338645418,16603,0.9039779903653797,0.9127550773637039
2011,Baden-Wuerttemberg,Single parent,"Yes, Regularly",0.08366533864541832,16603,0.0794535881919054,0.08787708909893124
2011,Baden-Wuerttemberg,Single parent,"Yes, Occasionally",0.00796812749003984,16603,0.006615731926851758,0.009320523053227923
2011,Baden-Wuerttemberg,Couple with children,No,0.9150717703349283,16603,0.9108312768343365,0.91931226383552
2011,Baden-Wuerttemberg,Couple with children,"Yes, Regularly",0.07177033492822966,16603,0.06784422011447197,0.07569644974198736
2011,Baden-Wuerttemberg,Couple with children,"Yes, Occasionally",0.013157894736842105,16603,0.011424570431841008,0.014891219041843201
2011,Baden-Wuerttemberg,Multi-generational household,No,1.0,16603,1.0,1.0
2011,Baden-Wuerttemberg,Other Combinations,No,0.7777777777777778,16603,0.7714538879415632,0.7841016676139924
2011,Baden-Wuerttemberg,Other Combinations,"Yes, Regularly",0.1111111111111111,16603,0.10633069973248459,0.11589152248973762
2011,Baden-Wuerttemberg,Other Combinations,"Yes, Occasionally",0.1111111111111111,16603,0.10633069973248459,0.11589152248973762
2011,Bavaria,Single-person household,No,0.9087378640776699,16603,0.9043573264630463,0.9131184016922934
2011,Bavaria,Single-person household,"Yes, Regularly",0.05825242718446602,16603,0.054689663186979605,0.06181519118195244
2011,Bavaria,Single-person household,"Yes, Occasionally",0.03300970873786408,16603,0.03029205143997102,0.035727366035757144
2011,Bavaria,Couple without children,No,0.8957055214723927,16603,0.8910563445692877,0.9003546983754976
2011,Bavaria,Couple without children,"Yes, Regularly",0.0705521472392638,16603,0.06665694133710869,0.07444735314141891
2011,Bavaria,Couple without children,"Yes, Occasionally",0.03374233128834356,16603,0.030995722490689735,0.03648894008599738
2011,Bavaria,Single parent,No,0.9685714285714285,16603,0.9659174895822948,0.9712253675605622
2011,Bavaria,Single parent,"Yes, Regularly",0.02,16603,0.017870435379306472,0.02212956462069353
2011,Bavaria,Single parent,"Yes, Occasionally",0.011428571428571429,16603,0.009811747276198128,0.01304539558094473
2011,Bavaria,Couple with children,No,0.9389763779527559,16603,0.935335223415658,0.9426175324898538
2011,Bavaria,Couple with children,"Yes, Regularly",0.04232283464566929,16603,0.039260450079221375,0.04538521921211721
2011,Bavaria,Couple with children,"Yes, Occasionally",0.018700787401574805,16603,0.016640188523225942,0.020761386279923667
2011,Bavaria,Multi-generational household,No,1.0,16603,1.0,1.0
2011,Bavaria,Other Combinations,No,1.0,16603,1.0,1.0
2011,Berlin,Single-person household,No,0.9292452830188679,16603,0.925344914260791,0.9331456517769448
2011,Berlin,Single-person household,"Yes, Regularly",0.05188679245283019,16603,0.04851297719652842,0.055260607709131965
2011,Berlin,Single-person household,"Yes, Occasionally",0.018867924528301886,16603,0.016798314168645676,0.020937534887958097
2011,Berlin,Couple without children,No,0.9161676646706587,16603,0.9119520971526585,0.9203832321886589
2011,Berlin,Couple without children,"Yes, Regularly",0.05389221556886228,16603,0.050457457800432745,0.05732697333729181
2011,Berlin,Couple without children,"Yes, Occasionally",0.029940119760479042,16603,0.02734779847591374,0.032532441045044345
2011,Berlin,Single parent,No,0.9649122807017544,16603,0.9621134007306598,0.967711160672849
2011,Berlin,Single parent,"Yes, Regularly",0.02631578947368421,16603,0.023880895511164787,0.02875068343620363
2011,Berlin,Single parent,"Yes, Occasionally",0.008771929824561403,16603,0.007353534935111957,0.01019032471401085
2011,Berlin,Couple with children,No,0.9075144508670521,16603,0.903107618791675,0.9119212829424291
2011,Berlin,Couple with children,"Yes, Regularly",0.07514450867052024,16603,0.07113447192952052,0.07915454541151995
2011,Berlin,Couple with children,"Yes, Occasionally",0.017341040462427744,16603,0.015355394704415926,0.01932668622043956
2011,Berlin,Multi-generational household,No,0.5,16603,0.4923944120689517,0.5076055879310483
2011,Berlin,Multi-generational household,"Yes, Regularly",0.5,16603,0.4923944120689517,0.5076055879310483
2011,Berlin,Other Combinations,No,1.0,16603,1.0,1.0
2011,Brandenburg,Single-person household,No,0.9554140127388535,16603,0.9522745322777029,0.9585534932000042
2011,Brandenburg,Single-person household,"Yes, Regularly",0.044585987261146494,16603,0.04144650679999589,0.0477254677222971
2011,Brandenburg,Couple without children,No,0.9658536585365853,16603,0.9630912332455552,0.9686160838276154
2011,Brandenburg,Couple without children,"Yes, Regularly",0.024390243902439025,16603,0.022043806750556068,0.026736681054321983
2011,Brandenburg,Couple without children,"Yes, Occasionally",0.00975609756097561,16603,0.008260991702870216,0.011251203419081004
2011,Brandenburg,Single parent,No,0.9716981132075472,16603,0.9691755842418619,0.9742206421732325
2011,Brandenburg,Single parent,"Yes, Regularly",0.018867924528301886,16603,0.016798314168645676,0.020937534887958097
2011,Brandenburg,Single parent,"Yes, Occasionally",0.009433962264150943,16603,0.007963507828761724,0.010904416699540162
2011,Brandenburg,Couple with children,No,0.975,16603,0.972625155929698,0.977374844070302
2011,Brandenburg,Couple with children,"Yes, Regularly",0.025,16603,0.022625155929698014,0.02737484407030199
2011,Brandenburg,Multi-generational household,No,1.0,16603,1.0,1.0
2011,Brandenburg,Other Combinations,No,1.0,16603,1.0,1.0
2011,Mecklenburg-Western Pomerania,Single-person household,No,0.9393939393939394,16603,0.9357644570148144,0.9430234217730645
2011,Mecklenburg-Western Pomerania,Single-person household,"Yes, Regularly",0.050505050505050504,16603,0.047174036015913176,0.05383606499418783
2011,Mecklenburg-Western Pomerania,Single-person household,"Yes, Occasionally",0.010101010101010102,16603,0.008579970116901666,0.011622050085118537
2011,Mecklenburg-Western Pomerania,Couple without children,No,0.9836065573770492,16603,0.981674995711799,0.9855381190422994
2011,Mecklenburg-Western Pomerania,Couple without children,"Yes, Regularly",0.00819672131147541,16603,0.0068252218484994845,0.009568220774451335
2011,Mecklenburg-Western Pomerania,Couple without children,"Yes, Occasionally",0.00819672131147541,16603,0.0068252218484994845,0.009568220774451335
2011,Mecklenburg-Western Pomerania,Single parent,No,0.9746835443037974,16603,0.9722941047060709,0.977072983901524
2011,Mecklenburg-Western Pomerania,Single parent,"Yes, Occasionally",0.012658227848101266,16603,0.010957702940383597,0.014358752755818934
2011,Mecklenburg-Western Pomerania,Single parent,"Yes, Regularly",0.012658227848101266,16603,0.010957702940383597,0.014358752755818934
2011,Mecklenburg-Western Pomerania,Couple with children,No,0.9523809523809523,16603,0.9491415977861569,0.9556203069757477
2011,Mecklenburg-Western Pomerania,Couple with children,"Yes, Regularly",0.047619047619047616,16603,0.04437969302425219,0.050858402213843044
2011,Mecklenburg-Western Pomerania,Multi-generational household,No,1.0,16603,1.0,1.0
2011,Mecklenburg-Western Pomerania,Other Combinations,No,1.0,16603,1.0,1.0
2011,Saxony,Single-person household,No,0.9322033898305084,16603,0.9283793525621888,0.936027427098828
2011,Saxony,Single-person household,"Yes, Regularly",0.05084745762711865,16603,0.04750577333965665,0.054189141914580644
2011,Saxony,Single-person household,"Yes, Occasionally",0.01694915254237288,16603,0.01498568027052336,0.018912624814222404
2011,Saxony,Couple without children,No,0.9737704918032787,16603,0.9713394850449178,0.9762014985616395
2011,Saxony,Couple without children,"Yes, Regularly",0.019672131147540985,16603,0.017559740833671292,0.021784521461410678
2011,Saxony,Couple without children,"Yes, Occasionally",0.006557377049180328,16603,0.005329657248683334,0.007785096849677322
2011,Saxony,Single parent,No,0.968503937007874,16603,0.9658472425007244,0.9711606315150235
2011,Saxony,Single parent,"Yes, Occasionally",0.015748031496062992,16603,0.013854253479779501,0.017641809512346483
2011,Saxony,Single parent,"Yes, Regularly",0.015748031496062992,16603,0.013854253479779501,0.017641809512346483
2011,Saxony,Couple with children,No,0.9416445623342176,16603,0.9380788446564604,0.9452102800119747
2011,Saxony,Couple with children,"Yes, Regularly",0.042440318302387266,16603,0.039373874362017655,0.045506762242756876
2011,Saxony,Couple with children,"Yes, Occasionally",0.015915119363395226,16603,0.014011482890116288,0.017818755836674163
2011,Saxony,Multi-generational household,No,1.0,16603,1.0,1.0
2011,Saxony,Other Combinations,No,1.0,16603,1.0,1.0
2011,Saxony-Anhalt,Single-person household,No,0.9675324675324676,16603,0.9648364655765276,0.9702284694884076
