"plh0178","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","kein Migrationshintergrund","1211","0.19789738211778","0.188473470965857","0.207321293269704"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","direkter Migrationshintergrund","191","0.154023972800435","0.134825291700219","0.173222653900651"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","indirekter Migrationshintergrund","40","0.154328853020946","0.110246724239584","0.198410981802308"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","kein Migrationshintergrund","526","0.102257916562202","0.0941466260136975","0.110369207110706"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","kein Migrationshintergrund","173","0.103215201409217","0.0894589326508642","0.116971470167571"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","direkter Migrationshintergrund","35","0.0914368312179767","0.0637393948732667","0.119134267562687"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","kein Migrationshintergrund","406","0.112296822251424","0.102414311611842","0.122179332891005"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","direkter Migrationshintergrund","36","0.113778192223198","0.0815530824021747","0.146003302044222"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","kein Migrationshintergrund","36","0.00654114776365426","0.00458338766056683","0.00849890786674169"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","kein Migrationshintergrund","31","0.006025936654125","0.00392241868524276","0.00812945462300725"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","kein Migrationshintergrund","42","0.00684657034476116","0.00484393322103223","0.00884920746849008"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","kein Migrationshintergrund","47","0.00775947731990487","0.00537457205147945","0.0101443825883303"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","kein Migrationshintergrund","32","0.00929101632736509","0.006267910235866","0.0123141224188642"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","kein Migrationshintergrund","120","0.0180246706503433","0.0147936367896054","0.0212557045110813"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","direkter Migrationshintergrund","32","0.0182421702082559","0.0109534102901258","0.025530930126386"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","kein Migrationshintergrund","140","0.0231846115768844","0.01909433591779","0.0272748872359787"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","kein Migrationshintergrund","40","0.0170397290811293","0.0111723686784687","0.02290708948379"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","kein Migrationshintergrund","116","0.030457726065035","0.0250429457764069","0.035872506353663"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","kein Migrationshintergrund","189","0.026090272028906","0.0222189775561829","0.0299615665016291"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","direkter Migrationshintergrund","70","0.0620009075420452","0.0488664107378092","0.0751354043462812"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","kein Migrationshintergrund","234","0.0417185132947999","0.0362840409902385","0.0471529855993614"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","kein Migrationshintergrund","96","0.0552953055524498","0.0449334959430255","0.0656571151618742"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","kein Migrationshintergrund","177","0.0420203279673162","0.0356982973928522","0.0483423585417802"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","kein Migrationshintergrund","248","0.0360260966665372","0.031500260846555","0.0405519324865195"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","direkter Migrationshintergrund","80","0.0564576034496382","0.0438870286695237","0.0690281782297526"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","kein Migrationshintergrund","327","0.0679169485423751","0.0610784177420016","0.0747554793427487"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","kein Migrationshintergrund","107","0.0506511178600494","0.0407096416106772","0.0605925941094217"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","direkter Migrationshintergrund","37","0.119643780661593","0.0877991713179611","0.151488390005224"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","kein Migrationshintergrund","235","0.0638615078872376","0.0561571160573225","0.0715658997171526"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","kein Migrationshintergrund","39","0.0712037670137799","0.0502387181142749","0.0921688159132848"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","kein Migrationshintergrund","648","0.0944884067711656","0.0873845561190442","0.101592257423287"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","direkter Migrationshintergrund","199","0.163923175924859","0.14376011422083","0.184086237628888"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","indirekter Migrationshintergrund","48","0.16169335094604","0.116681272664274","0.206705429227806"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","kein Migrationshintergrund","616","0.11836744220013","0.109587202735084","0.127147681665176"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","kein Migrationshintergrund","188","0.09731995972197","0.0838826811606457","0.110757238283294"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","direkter Migrationshintergrund","58","0.141356561702805","0.107172311588626","0.175540811816983"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","kein Migrationshintergrund","408","0.106378892578608","0.0966636607630135","0.116094124394202"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","direkter Migrationshintergrund","36","0.111178589813529","0.0786609735988224","0.143696206028235"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","kein Migrationshintergrund","50","0.092597724147391","0.0689666066104669","0.116228841684315"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","kein Migrationshintergrund","594","0.0864492608260319","0.0796242313598636","0.0932742902922002"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","direkter Migrationshintergrund","147","0.0977956674962601","0.0816176437477461","0.113973691244774"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","kein Migrationshintergrund","566","0.101825678527476","0.093605989395761","0.110045367659191"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","kein Migrationshintergrund","224","0.111263790103847","0.097007490861384","0.125520089346311"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","direkter Migrationshintergrund","44","0.105881335980293","0.0756909316328044","0.136071740327782"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","kein Migrationshintergrund","477","0.119734663847624","0.109504903117154","0.129964424578094"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","direkter Migrationshintergrund","54","0.173200208383195","0.134055302693066","0.212345114073325"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","kein Migrationshintergrund","100","0.154260851779412","0.124814584394577","0.183707119164246"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","direkter Migrationshintergrund","31","0.116959646218708","0.0760446781711346","0.157874614266282"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","kein Migrationshintergrund","951","0.139715008946491","0.13129523839933","0.148134779493652"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","direkter Migrationshintergrund","192","0.147434071317983","0.128124344820279","0.166743797815686"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","indirekter Migrationshintergrund","31","0.112212774385339","0.0736243429698175","0.150801205800861"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","kein Migrationshintergrund","908","0.175025567959581","0.164697539845252","0.185353596073911"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","direkter Migrationshintergrund","37","0.192782120128755","0.138649160775668","0.246915079481842"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","kein Migrationshintergrund","350","0.180795768898204","0.163348250498344","0.198243287298064"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","direkter Migrationshintergrund","88","0.229539315849528","0.188275876349545","0.270802755349511"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","indirekter Migrationshintergrund","30","0.199315364757032","0.134292630702685","0.264338098811379"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","kein Migrationshintergrund","711","0.17907763269529","0.166996144249328","0.191159121141252"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","direkter Migrationshintergrund","60","0.157765773933531","0.120058624172079","0.195472923694984"
