"plh0178","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","direkter Migrationshintergrund","124","0.181177431212299","0.152885991719121","0.209468870705477"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","kein Migrationshintergrund","160","0.13222194268577","0.112935816013126","0.151508069358415"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","direkter Migrationshintergrund","37","0.130040319928197","0.088346982186544","0.17173365766985"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","147","0.177919556414721","0.152388813048113","0.20345029978133"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","kein Migrationshintergrund","350","0.185982168180267","0.168514326164416","0.203450010196118"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","direkter Migrationshintergrund","81","0.13723410951227","0.109562629612754","0.164905589411785"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","kein Migrationshintergrund","402","0.144585590193859","0.131096102940601","0.158075077447118"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","direkter Migrationshintergrund","54","0.126828955009996","0.0940526971248768","0.159605212895114"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","kein Migrationshintergrund","128","0.180559776839764","0.152521708754139","0.208597844925388"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","kein Migrationshintergrund","162","0.181513076999483","0.156714090342237","0.20631206365673"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","kein Migrationshintergrund","74","0.123488422707158","0.0949352118080299","0.152041633606286"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","kein Migrationshintergrund","297","0.183918745950348","0.164809800287366","0.203027691613331"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","kein Migrationshintergrund","156","0.172303948640996","0.147659002181259","0.196948895100734"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","kein Migrationshintergrund","165","0.158320192578537","0.134921914696187","0.181718470460887"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","kein Migrationshintergrund","150","0.25857022964285","0.223388767986877","0.293751691298823"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","kein Migrationshintergrund","86","0.26107235237346","0.208388944526657","0.313755760220264"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","kein Migrationshintergrund","429","0.255426748627096","0.234422612343304","0.276430884910888"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","direkter Migrationshintergrund","42","0.192900493127337","0.139018371144483","0.246782615110192"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","kein Migrationshintergrund","39","0.246192108710053","0.176073790045165","0.31631042737494"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","kein Migrationshintergrund","891","0.236383568979417","0.222758175181095","0.250008962777739"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","direkter Migrationshintergrund","153","0.203919526021946","0.174324686686712","0.23351436535718"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","indirekter Migrationshintergrund","53","0.235928420050384","0.180696223500501","0.291160616600268"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","kein Migrationshintergrund","275","0.217045072233147","0.193574036111676","0.240516108354618"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","direkter Migrationshintergrund","42","0.162662556024438","0.116914553219713","0.208410558829162"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","195","0.248847356506721","0.219985446120781","0.27770926689266"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","34","0.205909920871278","0.141626375939751","0.270193465802805"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","kein Migrationshintergrund","412","0.20524001469627","0.187108434385755","0.223371595006786"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","direkter Migrationshintergrund","104","0.187715549100267","0.15631342232779","0.219117675872744"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","indirekter Migrationshintergrund","32","0.154321044700212","0.104002179891602","0.204639909508821"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","kein Migrationshintergrund","642","0.24609508971271","0.229573401761876","0.262616777663544"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","direkter Migrationshintergrund","76","0.164531169753818","0.12801462168668","0.201047717820956"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","kein Migrationshintergrund","73","0.284733018402072","0.228903454560607","0.340562582243537"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","kein Migrationshintergrund","182","0.249853076135773","0.218296167017535","0.281409985254011"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","kein Migrationshintergrund","225","0.223714337884554","0.196902178348362","0.250526497420746"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","kein Migrationshintergrund","130","0.236587102676275","0.199703079839076","0.273471125513474"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","kein Migrationshintergrund","367","0.24199022708567","0.220865391279945","0.263115062891396"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","kein Migrationshintergrund","231","0.275141294221896","0.245997278682737","0.304285309761055"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","kein Migrationshintergrund","222","0.237121048592385","0.209859209180509","0.264382888004261"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","kein Migrationshintergrund","84","0.144511161552079","0.116259273421115","0.172763049683043"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","kein Migrationshintergrund","49","0.187833170123085","0.140984072670688","0.234682267575481"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","kein Migrationshintergrund","223","0.136255402126809","0.119732456953498","0.15277834730012"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","kein Migrationshintergrund","550","0.150426526428979","0.138961753079859","0.161891299778099"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","direkter Migrationshintergrund","84","0.10998588014219","0.0870045580389835","0.132967202245396"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","indirekter Migrationshintergrund","30","0.101707723577697","0.0623870487870207","0.141028398368373"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","kein Migrationshintergrund","171","0.157157243650687","0.136435352083975","0.1778791352174"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","118","0.140066315177497","0.116898035323649","0.163234595031345"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","kein Migrationshintergrund","229","0.123303885321744","0.108543436457817","0.13806433418567"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","direkter Migrationshintergrund","59","0.0985237001545908","0.0745573234019652","0.122490076907216"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","kein Migrationshintergrund","364","0.133855697179143","0.120795245044794","0.146916149313493"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","direkter Migrationshintergrund","54","0.122515857853923","0.0902222706892512","0.154809445018595"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","kein Migrationshintergrund","44","0.173618865108074","0.126759124098549","0.220478606117599"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","kein Migrationshintergrund","79","0.101052404327754","0.0790829406230562","0.123021868032452"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","kein Migrationshintergrund","87","0.0894722646336258","0.0711083651266556","0.107836164140596"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","kein Migrationshintergrund","72","0.162618817772249","0.130592279303365","0.194645356241132"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","kein Migrationshintergrund","184","0.114094815712056","0.098413460113839","0.129776171310274"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","kein Migrationshintergrund","109","0.115355629981915","0.094508389371512","0.136202870592317"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","kein Migrationshintergrund","89","0.100053170220816","0.0808193240512582","0.119287016390374"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","kein Migrationshintergrund","52","0.0886231559189213","0.0657875673924282","0.111458744445414"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","kein Migrationshintergrund","32","0.127958646672423","0.0878908169419785","0.168026476402868"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","kein Migrationshintergrund","271","0.172910842544049","0.154696848002957","0.19112483708514"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","kein Migrationshintergrund","43","0.311791053117808","0.236393704933203","0.387188401302413"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","kein Migrationshintergrund","548","0.161662466022213","0.149856083692878","0.173468848351548"
