year,age_gr,quintil_oecd,pli0097_h,proportion,n,lower_confidence,upper_confidence
2007,66 und älter,1. Quintil,Nie,0.024433497536945813,25385,0.022534218623102363,0.026332776450789262
2007,30-45 J.,1. Quintil,Nie,0.02354679802955665,25385,0.021681453173841174,0.025412142885272125
2007,46-65 J.,5. Quintil,Seltener,0.012463054187192119,25385,0.011098293809607031,0.013827814564777207
2007,46-65 J.,4. Quintil,Seltener,0.007142857142857143,25385,0.006106887923355817,0.008178826362358468
2007,30-45 J.,5. Quintil,Seltener,0.004482758620689655,25385,0.003660961609033107,0.005304555632346203
2007,46-65 J.,3. Quintil,Seltener,0.004088669950738916,25385,0.0033036714065914005,0.004873668494886432
2007,30-45 J.,4. Quintil,Seltener,0.0038916256157635466,25385,0.0031257005018952844,0.004657550729631809
2007,66 und älter,5. Quintil,Seltener,0.0038423645320197044,25385,0.0030812836655415483,0.004603445398497861
2007,46-65 J.,5. Quintil,Min 1x pro Monat,0.0035467980295566504,25385,0.0028154667140226075,0.004278129345090693
2007,46-65 J.,5. Quintil,Min 1x pro Woche,0.003103448275862069,25385,0.002419198300976177,0.0037876982507479605
2007,30-45 J.,3. Quintil,Seltener,0.0030541871921182266,25385,0.002375372724161083,0.0037330016600753703
2007,66 und älter,4. Quintil,Seltener,0.0030049261083743843,25385,0.0023315915695183197,0.003678260647230449
2007,66 und älter,3. Quintil,Seltener,0.0021182266009852216,25385,0.0015526476456322782,0.002683805556338165
2007,46-65 J.,2. Quintil,Seltener,0.00187192118226601,25385,0.0013401749719944849,0.002403667392537535
2007,18-29 J.,3. Quintil,Seltener,0.0015763546798029558,25385,0.0010883186487834864,0.0020643907108224254
2007,18-29 J.,4. Quintil,Seltener,0.0015763546798029558,25385,0.0010883186487834864,0.0020643907108224254
2007,30-45 J.,2. Quintil,Seltener,0.0015270935960591133,25385,0.0010467318023650342,0.0020074553897531924
2007,66 und älter,5. Quintil,Min 1x pro Monat,0.001477832512315271,25385,0.001005270343240426,0.001950394681390116
2007,66 und älter,2. Quintil,Seltener,0.001477832512315271,25385,0.001005270343240426,0.001950394681390116
2007,46-65 J.,3. Quintil,Min 1x pro Monat,0.0014285714285714286,25385,0.0009639405858883102,0.001893202271254547
2007,46-65 J.,4. Quintil,Min 1x pro Monat,0.0013300492610837438,25385,0.0008817042497010501,0.0017783942724664376
2007,18-29 J.,5. Quintil,Seltener,0.0011822660098522167,25385,0.0007595310046651263,0.001605001015039307
2007,30-45 J.,5. Quintil,Min 1x pro Monat,0.0011822660098522167,25385,0.0007595310046651263,0.001605001015039307
2007,18-29 J.,1. Quintil,Seltener,0.0011330049261083744,25385,0.0007191603971677721,0.0015468494550489767
2007,66 und älter,4. Quintil,Min 1x pro Monat,0.001083743842364532,25385,0.0006789859280631788,0.001488501756665885
2007,66 und älter,5. Quintil,Min 1x pro Woche,0.001083743842364532,25385,0.0006789859280631788,0.001488501756665885
2007,30-45 J.,4. Quintil,Min 1x pro Monat,0.0010344827586206897,25385,0.0006390211172734321,0.0014299443999679473
2007,46-65 J.,1. Quintil,Seltener,0.000935960591133005,25385,0.0005597829900614413,0.0013121381922045687
2007,46-65 J.,4. Quintil,Min 1x pro Woche,0.0008866995073891626,25385,0.0005205460904566415,0.0012528529243216837
2007,66 und älter,3. Quintil,Min 1x pro Monat,0.0008374384236453202,25385,0.0004815924914685739,0.0011932843558220667
2007,18-29 J.,2. Quintil,Seltener,0.0008374384236453202,25385,0.0004815924914685739,0.0011932843558220667
2007,30-45 J.,5. Quintil,Min 1x pro Woche,0.0007389162561576355,25385,0.00040464072688064774,0.0010731917854346234
2007,30-45 J.,1. Quintil,Seltener,0.000689655172413793,25385,0.0003667063703031396,0.0010126039745244465
2007,66 und älter,1. Quintil,Seltener,0.000689655172413793,25385,0.0003667063703031396,0.0010126039745244465
2007,18-29 J.,5. Quintil,Min 1x pro Monat,0.0006403940886699507,25385,0.0003291851658737452,0.0009516030114661562
2007,66 und älter,2. Quintil,Min 1x pro Monat,0.0005911330049261083,25385,0.00029212577423892895,0.0008901402356132878
2007,46-65 J.,3. Quintil,Min 1x pro Woche,0.0005911330049261083,25385,0.00029212577423892895,0.0008901402356132878
2007,30-45 J.,3. Quintil,Min 1x pro Monat,0.0004926108374384236,25385,0.00021964237524980783,0.0007655792996270394
2007,30-45 J.,3. Quintil,Min 1x pro Woche,0.0004926108374384236,25385,0.00021964237524980783,0.0007655792996270394
2007,66 und älter,4. Quintil,Min 1x pro Woche,0.0004433497536945813,25385,0.00018438275131632857,0.000702316756072834
2007,30-45 J.,4. Quintil,Min 1x pro Woche,0.00039408866995073894,25385,0.00014992622233868077,0.0006382511175627971
2007,46-65 J.,2. Quintil,Min 1x pro Woche,0.0003448275862068965,25385,0.00011642890219357515,0.0005732262702202179
2007,66 und älter,2. Quintil,Min 1x pro Woche,0.00029556650246305416,25385,8.41052000313896e-05,0.0005070278048947188
2007,46-65 J.,2. Quintil,Min 1x pro Monat,0.0002463054187192118,25385,5.3263787133826335e-05,0.0004393470503045973
2007,18-29 J.,3. Quintil,Min 1x pro Monat,0.0002463054187192118,25385,5.3263787133826335e-05,0.0004393470503045973
2007,66 und älter,3. Quintil,Min 1x pro Woche,0.0002463054187192118,25385,5.3263787133826335e-05,0.0004393470503045973
2007,18-29 J.,4. Quintil,Min 1x pro Woche,0.0002463054187192118,25385,5.3263787133826335e-05,0.0004393470503045973
2007,18-29 J.,2. Quintil,Min 1x pro Monat,0.0002463054187192118,25385,5.3263787133826335e-05,0.0004393470503045973
2007,30-45 J.,1. Quintil,Min 1x pro Woche,0.00019704433497536947,25385,2.437839694423272e-05,0.0003697102730065062
2007,30-45 J.,2. Quintil,Min 1x pro Woche,0.00019704433497536947,25385,2.437839694423272e-05,0.0003697102730065062
2007,18-29 J.,5. Quintil,Min 1x pro Woche,0.00019704433497536947,25385,2.437839694423272e-05,0.0003697102730065062
2007,30-45 J.,2. Quintil,Min 1x pro Monat,0.00014778325123152708,25385,-1.7535212332078895e-06,0.0002973200236962621
2007,66 und älter,1. Quintil,Min 1x pro Monat,0.00014778325123152708,25385,-1.7535212332078895e-06,0.0002973200236962621
2007,30-45 J.,1. Quintil,Min 1x pro Monat,0.00014778325123152708,25385,-1.7535212332078895e-06,0.0002973200236962621
2007,18-29 J.,1. Quintil,Min 1x pro Woche,0.00014778325123152708,25385,-1.7535212332078895e-06,0.0002973200236962621
2007,18-29 J.,1. Quintil,Min 1x pro Monat,0.00014778325123152708,25385,-1.7535212332078895e-06,0.0002973200236962621
2007,46-65 J.,1. Quintil,Min 1x pro Monat,0.00014778325123152708,25385,-1.7535212332078895e-06,0.0002973200236962621
2007,18-29 J.,4. Quintil,Min 1x pro Monat,0.00014778325123152708,25385,-1.7535212332078895e-06,0.0002973200236962621
2007,66 und älter,1. Quintil,Min 1x pro Woche,9.852216748768474e-05,25385,-2.3577103657315893e-05,0.00022062143863268535
2007,18-29 J.,3. Quintil,Min 1x pro Woche,9.852216748768474e-05,25385,-2.3577103657315893e-05,0.00022062143863268535
2007,18-29 J.,2. Quintil,Min 1x pro Woche,4.926108374384237e-05,25385,-3.70782655766369e-05,0.00013560043306432164
2007,46-65 J.,1. Quintil,Min 1x pro Woche,4.926108374384237e-05,25385,-3.70782655766369e-05,0.00013560043306432164
2008,46-65 J.,5. Quintil,Nie,0.11071800208116546,23673,0.10672077986181636,0.11471522430051456
2008,46-65 J.,4. Quintil,Nie,0.07653485952133195,23673,0.07314821728745226,0.07992150175521164
2008,30-45 J.,5. Quintil,Nie,0.06977107180020811,23673,0.06652571806954882,0.0730164255308674
2008,30-45 J.,4. Quintil,Nie,0.06545265348595214,23673,0.06230205031656788,0.0686032566553364
2008,30-45 J.,3. Quintil,Nie,0.05296566077003122,23673,0.050112610111718525,0.05581871142834391
2008,66 und älter,3. Quintil,Nie,0.05124869927159209,23673,0.0484397296783159,0.054057668864868284
2008,46-65 J.,3. Quintil,Nie,0.04947970863683663,23673,0.04671707251902297,0.05224234475465029
2008,66 und älter,2. Quintil,Nie,0.0463579604578564,23673,0.043679505937092765,0.04903641497862004
2008,18-29 J.,4. Quintil,Nie,0.03798126951092612,23673,0.03554623049258026,0.04041630852927198
2008,66 und älter,4. Quintil,Nie,0.03647242455775234,23673,0.034084372368340776,0.038860476747163905
2008,66 und älter,5. Quintil,Nie,0.03600416233090531,23673,0.03363091305398432,0.038377411607826296
2008,30-45 J.,2. Quintil,Nie,0.035119667013527575,23673,0.03277467512813846,0.03746465889891669
2008,46-65 J.,2. Quintil,Nie,0.03485952133194589,23673,0.03252291581752812,0.03719612684636366
2008,18-29 J.,3. Quintil,Nie,0.03272632674297607,23673,0.030459842327665992,0.03499281115828615
2008,18-29 J.,5. Quintil,Nie,0.028563995837669096,23673,0.026441992802885762,0.03068599887245243
2008,46-65 J.,1. Quintil,Nie,0.0277315296566077,23673,0.0256397813008142,0.0298232780124012
2008,18-29 J.,1. Quintil,Nie,0.02679500520291363,23673,0.02473789049284255,0.02885211991298471
2008,66 und älter,1. Quintil,Nie,0.02627471383975026,23673,0.024237124575368665,0.028312303104131856
2008,18-29 J.,2. Quintil,Nie,0.026118626430801248,23673,0.02408693560738278,0.028150317254219716
2008,30-45 J.,1. Quintil,Nie,0.021071800208116546,23673,0.01924220227108761,0.022901398145145482
2008,46-65 J.,5. Quintil,Seltener,0.015816857440166494,23673,0.01422747839282354,0.017406236487509448
2008,46-65 J.,4. Quintil,Seltener,0.008688865764828304,23673,0.007506597701083359,0.009871133828573247
2008,30-45 J.,5. Quintil,Seltener,0.0060874089490114466,23673,0.005096531926424207,0.007078285971598686
2008,66 und älter,5. Quintil,Seltener,0.005775234131113424,23673,0.004809947017289986,0.006740521244936862
2008,46-65 J.,3. Quintil,Seltener,0.005202913631633715,23673,0.004286439981450349,0.0061193872818170805
2008,30-45 J.,4. Quintil,Seltener,0.004942767950052029,23673,0.004049383141012854,0.005836152759091204
2008,46-65 J.,5. Quintil,Min 1x pro Monat,0.004682622268470343,23673,0.0038129516882935604,0.005552292848647126
2008,30-45 J.,3. Quintil,Seltener,0.004110301768990634,23673,0.003295274956513705,0.004925328581467564
2008,66 und älter,3. Quintil,Seltener,0.003850156087408949,23673,0.003061239793030244,0.004639072381787655
2008,46-65 J.,5. Quintil,Min 1x pro Woche,0.0036940686784599375,23673,0.0029212488383641285,0.0044668885185557465
2008,66 und älter,4. Quintil,Seltener,0.0034339229968782517,23673,0.0026887145854495647,0.004179131408306939
2008,18-29 J.,4. Quintil,Seltener,0.0026534859521331945,23673,0.0019981547359621257,0.0033088171683042632
2008,66 und älter,2. Quintil,Seltener,0.0026014568158168575,23673,0.001952565297407025,0.00325034833422669
2008,46-65 J.,2. Quintil,Seltener,0.0022892819979188346,23673,0.001680472544060169,0.0028980914517775
2008,30-45 J.,2. Quintil,Seltener,0.002133194588969823,23673,0.0015454604105535582,0.002720928767386088
2008,46-65 J.,4. Quintil,Min 1x pro Monat,0.0019250780437044745,23673,0.0013666912164675671,0.002483464870941382
2008,18-29 J.,3. Quintil,Seltener,0.0019250780437044745,23673,0.0013666912164675671,0.002483464870941382
2008,18-29 J.,5. Quintil,Seltener,0.0018730489073881373,23673,0.0013222451778563589,0.002423852636919916
2008,66 und älter,5. Quintil,Min 1x pro Monat,0.0018210197710718003,23673,0.0012779058147799427,0.002364133727363658
2008,66 und älter,3. Quintil,Min 1x pro Monat,0.0015088449531737774,23673,0.0010143932916092376,0.0020032966147383174
2008,30-45 J.,5. Quintil,Min 1x pro Monat,0.0015088449531737774,23673,0.0010143932916092376,0.0020032966147383174
2008,66 und älter,4. Quintil,Min 1x pro Monat,0.001352757544224766,23673,0.0008845423983509643,0.0018209726900985676
2008,30-45 J.,4. Quintil,Min 1x pro Monat,0.0013007284079084287,23673,0.0008415937238960896,0.0017598630919207678
2008,18-29 J.,1. Quintil,Seltener,0.0012486992715920915,23673,0.0007988292740160623,0.0016985692691681208
2008,66 und älter,5. Quintil,Min 1x pro Woche,0.0012486992715920915,23673,0.0007988292740160623,0.0016985692691681208
2008,46-65 J.,1. Quintil,Seltener,0.0011966701352757545,23673,0.0007562606748943233,0.0016370795956571857
2008,18-29 J.,2. Quintil,Seltener,0.0011966701352757545,23673,0.0007562606748943233,0.0016370795956571857
2008,30-45 J.,1. Quintil,Seltener,0.0011446409989594173,23673,0.000713900831008562,0.0015753811669102725
2008,46-65 J.,4. Quintil,Min 1x pro Woche,0.00109261186264308,23673,0.0006717641310373847,0.0015134595942487756
2008,66 und älter,1. Quintil,Seltener,0.00109261186264308,23673,0.0006717641310373847,0.0015134595942487756
2008,66 und älter,2. Quintil,Min 1x pro Monat,0.001040582726326743,23673,0.0006298666984833575,0.0014512987541701286
2008,46-65 J.,3. Quintil,Min 1x pro Monat,0.0008844953173777315,23673,0.0005058042678035686,0.0012631863669518946
2008,30-45 J.,3. Quintil,Min 1x pro Monat,0.0008324661810613944,23673,0.00046507233376504465,0.0011998600283577442
2008,46-65 J.,3. Quintil,Min 1x pro Woche,0.0007284079084287201,23673,0.00038472453773141574,0.0010720912791260244
2008,46-65 J.,2. Quintil,Min 1x pro Monat,0.0006243496357960458,23673,0.0003061440965130988,0.0009425551750789927
2008,30-45 J.,4. Quintil,Min 1x pro Woche,0.0005723204994797086,23673,0.0002676539599216412,0.0008769870390377761
2008,18-29 J.,4. Quintil,Min 1x pro Monat,0.0005723204994797086,23673,0.0002676539599216412,0.0008769870390377761
2008,18-29 J.,5. Quintil,Min 1x pro Monat,0.0005202913631633715,23673,0.00022979565434707135,0.0008107870719796717
2008,66 und älter,3. Quintil,Min 1x pro Woche,0.0005202913631633715,23673,0.00022979565434707135,0.0008107870719796717
2008,66 und älter,4. Quintil,Min 1x pro Woche,0.0004682622268470343,23673,0.00019266662678501845,0.0007438578269090502
2008,18-29 J.,2. Quintil,Min 1x pro Monat,0.00036420395421436004,23673,0.00012113882941312305,0.000607269079015597
2008,30-45 J.,5. Quintil,Min 1x pro Woche,0.00036420395421436004,23673,0.00012113882941312305,0.000607269079015597
2008,30-45 J.,2. Quintil,Min 1x pro Monat,0.0003121748178980229,23673,8.713438356925334e-05,0.0005372152522267924
2008,18-29 J.,3. Quintil,Min 1x pro Monat,0.0003121748178980229,23673,8.713438356925334e-05,0.0005372152522267924
2008,18-29 J.,1. Quintil,Min 1x pro Monat,0.0003121748178980229,23673,8.713438356925334e-05,0.0005372152522267924
2008,46-65 J.,1. Quintil,Min 1x pro Monat,0.00026014568158168577,23673,5.47074653472607e-05,0.00046558389781611084
2008,66 und älter,1. Quintil,Min 1x pro Monat,0.0002081165452653486,23673,2.4362237248517837e-05,0.0003918708532821794
2008,18-29 J.,3. Quintil,Min 1x pro Woche,0.0002081165452653486,23673,2.4362237248517837e-05,0.0003918708532821794
2008,18-29 J.,4. Quintil,Min 1x pro Woche,0.00015608740894901144,23673,-3.0526305079619457e-06,0.0003152274484059848
2008,18-29 J.,5. Quintil,Min 1x pro Woche,0.00015608740894901144,23673,-3.0526305079619457e-06,0.0003152274484059848
2008,30-45 J.,3. Quintil,Min 1x pro Woche,0.00015608740894901144,23673,-3.0526305079619457e-06,0.0003152274484059848
2008,46-65 J.,1. Quintil,Min 1x pro Woche,0.00015608740894901144,23673,-3.0526305079619457e-06,0.0003152274484059848
2008,46-65 J.,2. Quintil,Min 1x pro Woche,0.00015608740894901144,23673,-3.0526305079619457e-06,0.0003152274484059848
2008,66 und älter,2. Quintil,Min 1x pro Woche,0.00015608740894901144,23673,-3.0526305079619457e-06,0.0003152274484059848
2008,30-45 J.,1. Quintil,Min 1x pro Monat,0.00015608740894901144,23673,-3.0526305079619457e-06,0.0003152274484059848
2008,18-29 J.,1. Quintil,Min 1x pro Woche,5.202913631633715e-05,23673,-3.9855189338231864e-05,0.00014391346197090615
2008,30-45 J.,2. Quintil,Min 1x pro Woche,5.202913631633715e-05,23673,-3.9855189338231864e-05,0.00014391346197090615
2008,30-45 J.,1. Quintil,Min 1x pro Woche,5.202913631633715e-05,23673,-3.9855189338231864e-05,0.00014391346197090615
2009,46-65 J.,5. Quintil,Nie,0.12078808910780253,21983,0.11648013142832445,0.12509604678728062
2009,46-65 J.,4. Quintil,Nie,0.07589835441620955,21983,0.07239738236977136,0.07939932646264775
2009,30-45 J.,5. Quintil,Nie,0.07466696518526811,21983,0.07119219669310815,0.07814173367742806
2009,30-45 J.,4. Quintil,Nie,0.06420015672226576,21983,0.060959954469768506,0.06744035897476301
2009,66 und älter,3. Quintil,Nie,0.054293070636964064,21983,0.051297613708222244,0.057288527565705884
2009,46-65 J.,3. Quintil,Nie,0.0514384865106907,21983,0.04851844226453846,0.05435853075684293
2009,30-45 J.,3. Quintil,Nie,0.050486958468599574,21983,0.04759259770351068,0.05338131923368847
2009,66 und älter,2. Quintil,Nie,0.04886376357326766,21983,0.046013878069179025,0.051713649077356295
2009,66 und älter,5. Quintil,Nie,0.04069181685883801,21983,0.03807998505099057,0.04330364866668546
2009,66 und älter,4. Quintil,Nie,0.04018806671890742,21983,0.037591770616996985,0.04278436282081786
2009,18-29 J.,4. Quintil,Nie,0.03677376021493339,21983,0.03428578663727709,0.039261733792589695
2009,46-65 J.,2. Quintil,Nie,0.03487070413075115,21983,0.03244557036094059,0.03729583790056171
2009,30-45 J.,2. Quintil,Nie,0.03442292622859062,21983,0.03201285456116154,0.036832997896019695
2009,18-29 J.,5. Quintil,Nie,0.03224000895555804,21983,0.029904970700125984,0.034575047210990105
2009,18-29 J.,3. Quintil,Nie,0.030001119444755402,21983,0.02774601356163484,0.03225622532787596
2009,46-65 J.,1. Quintil,Nie,0.028545841262733684,21983,0.02634446048198598,0.03074722204348139
2009,66 und älter,1. Quintil,Nie,0.027202507556252097,21983,0.02505206283865791,0.029352952273846284
2009,18-29 J.,1. Quintil,Nie,0.026139035038620844,21983,0.02402989291198352,0.028248177165258168
2009,18-29 J.,2. Quintil,Nie,0.02294861748572708,21983,0.020969144602505433,0.02492809036894873
2009,30-45 J.,1. Quintil,Nie,0.019030560841822457,21983,0.017224359652328897,0.020836762031316017
2009,46-65 J.,5. Quintil,Seltener,0.01304153140042539,21983,0.011541755654418383,0.014541307146432396
2009,46-65 J.,4. Quintil,Seltener,0.008227918952199709,21983,0.007033756165733631,0.009422081738665787
2009,30-45 J.,5. Quintil,Seltener,0.004757640210455614,21983,0.003847993369578001,0.005667287051333228
2009,46-65 J.,5. Quintil,Min 1x pro Monat,0.004645695734915482,21983,0.0037467637730987506,0.0055446276967322135
2009,66 und älter,5. Quintil,Seltener,0.004197917832754953,21983,0.0033432131698593517,0.005052622495650555
2009,30-45 J.,4. Quintil,Seltener,0.004141945594984888,21983,0.0032929342246076927,0.004990956965362083
2009,46-65 J.,3. Quintil,Seltener,0.0033583342662039627,21983,0.002593540971783781,0.004123127560624144
2009,66 und älter,4. Quintil,Seltener,0.003302362028433897,21983,0.002543947494713256,0.004060776562154538
2009,46-65 J.,5. Quintil,Min 1x pro Woche,0.0031904175528937647,21983,0.0024449264640142186,0.003935908641773311
