year,bula_h,quintil_oecd,pli0097_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2003,Brandenburg,3rd Quintile,Seldom,0.08196721311475409,27727,0.07873831894504106,0.08519610728446712
2003,Brandenburg,3rd Quintile,At least once per week,0.012295081967213115,27727,0.010997950627202371,0.013592213307223858
2003,Brandenburg,3rd Quintile,At least once per month,0.00819672131147541,27727,0.007135422972233048,0.009258019650717772
2003,Brandenburg,4th Quintile,Never,0.8260869565217391,27727,0.8216254288570434,0.8305484841864349
2003,Brandenburg,4th Quintile,Seldom,0.1391304347826087,27727,0.13505677853668524,0.14320409102853215
2003,Brandenburg,4th Quintile,At least once per month,0.02608695652173913,27727,0.024210768199556983,0.027963144843921275
2003,Brandenburg,4th Quintile,At least once per week,0.008695652173913044,27727,0.0076028055487314845,0.009788498799094603
2003,Brandenburg,5th Quintile,Never,0.7874015748031497,27727,0.7825856156888076,0.7922175339174917
2003,Brandenburg,5th Quintile,Seldom,0.14173228346456693,27727,0.13762693136531848,0.14583763556381538
2003,Brandenburg,5th Quintile,At least once per month,0.05511811023622047,27727,0.05243189658262551,0.057804323889815434
2003,Brandenburg,5th Quintile,At least once per week,0.015748031496062992,27727,0.014282581805536468,0.017213481186589514
2003,Mecklenburg-Western Pomerania,1st Quintile,Never,0.9154929577464789,27727,0.9122189584259728,0.918766957066985
2003,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.07042253521126761,27727,0.0674108938614716,0.07343417656106362
2003,Mecklenburg-Western Pomerania,1st Quintile,At least once per month,0.014084507042253521,27727,0.012697446870757077,0.015471567213749966
2003,Mecklenburg-Western Pomerania,2nd Quintile,Never,0.9124087591240876,27727,0.9090811700280313,0.9157363482201438
2003,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.072992700729927,27727,0.06993083654024512,0.07605456491960888
2003,Mecklenburg-Western Pomerania,2nd Quintile,At least once per week,0.014598540145985401,27727,0.013186763657091127,0.016010316634879677
2003,Mecklenburg-Western Pomerania,3rd Quintile,Never,0.8503937007874016,27727,0.8461952449682735,0.8545921566065298
2003,Mecklenburg-Western Pomerania,3rd Quintile,Seldom,0.08661417322834646,27727,0.08330342430581401,0.0899249221508789
2003,Mecklenburg-Western Pomerania,3rd Quintile,At least once per month,0.047244094488188976,27727,0.0447468030998988,0.04974138587647915
2003,Mecklenburg-Western Pomerania,3rd Quintile,At least once per week,0.015748031496062992,27727,0.014282581805536468,0.017213481186589514
2003,Mecklenburg-Western Pomerania,4th Quintile,Never,0.8513513513513513,27727,0.8471639987984796,0.855538703904223
2003,Mecklenburg-Western Pomerania,4th Quintile,Seldom,0.13513513513513514,27727,0.1311110894984461,0.13915918077182418
2003,Mecklenburg-Western Pomerania,4th Quintile,At least once per week,0.013513513513513514,27727,0.01215446693830824,0.01487256008871879
2003,Mecklenburg-Western Pomerania,5th Quintile,Never,0.75,27727,0.7449031099373213,0.7550968900626787
2003,Mecklenburg-Western Pomerania,5th Quintile,Seldom,0.15,27727,0.14579699678188296,0.15420300321811703
2003,Mecklenburg-Western Pomerania,5th Quintile,At least once per month,0.06,27727,0.057204598575524686,0.0627954014244753
2003,Mecklenburg-Western Pomerania,5th Quintile,At least once per week,0.04,27727,0.037693410863179254,0.04230658913682075
2003,Saxony,1st Quintile,Never,0.9360730593607306,27727,0.9331936629186989,0.9389524558027623
2003,Saxony,1st Quintile,Seldom,0.0547945205479452,27727,0.05211574509222425,0.05747329600366616
2003,Saxony,1st Quintile,At least once per month,0.0045662100456621,27727,0.003772633612474043,0.0053597864788501575
2003,Saxony,1st Quintile,At least once per week,0.0045662100456621,27727,0.003772633612474043,0.0053597864788501575
2003,Saxony,2nd Quintile,Never,0.9353099730458221,27727,0.932414622989049,0.9382053231025952
2003,Saxony,2nd Quintile,Seldom,0.05121293800539083,27727,0.048618287587915504,0.05380758842286616
2003,Saxony,2nd Quintile,At least once per month,0.008086253369272238,27727,0.007032072192627334,0.00914043454591714
2003,Saxony,2nd Quintile,At least once per week,0.005390835579514825,27727,0.004528931569164493,0.006252739589865157
2003,Saxony,3rd Quintile,Never,0.9032921810699589,27727,0.8998132201521009,0.9067711419878169
2003,Saxony,3rd Quintile,Seldom,0.06995884773662552,27727,0.06695638907404741,0.07296130639920362
2003,Saxony,3rd Quintile,At least once per month,0.02263374485596708,27727,0.02088304575679792,0.02438444395513624
2003,Saxony,3rd Quintile,At least once per week,0.00411522633744856,27727,0.0033616868081488395,0.0048687658667482805
2003,Saxony,4th Quintile,Never,0.8361204013377926,27727,0.8317632616224814,0.8404775410531039
2003,Saxony,4th Quintile,Seldom,0.12709030100334448,27727,0.12316976457259168,0.13101083743409728
2003,Saxony,4th Quintile,At least once per month,0.030100334448160536,27727,0.02808914169490375,0.03211152720141732
2003,Saxony,4th Quintile,At least once per week,0.006688963210702341,27727,0.005729503673200985,0.007648422748203697
2003,Saxony,5th Quintile,Never,0.82,27727,0.8154778203752565,0.8245221796247434
2003,Saxony,5th Quintile,Seldom,0.1,27727,0.09646877098033906,0.10353122901966096
2003,Saxony,5th Quintile,At least once per month,0.04,27727,0.037693410863179254,0.04230658913682075
2003,Saxony,5th Quintile,At least once per week,0.04,27727,0.037693410863179254,0.04230658913682075
2003,Saxony-Anhalt,1st Quintile,Never,0.956140350877193,27727,0.9537299014177142,0.9585508003366717
2003,Saxony-Anhalt,1st Quintile,Seldom,0.043859649122807015,27727,0.04144919966332821,0.04627009858228582
2003,Saxony-Anhalt,2nd Quintile,Never,0.9282511210762332,27727,0.9252134207267217,0.9312888214257447
2003,Saxony-Anhalt,2nd Quintile,Seldom,0.05829596412556054,27727,0.055538047768518416,0.061053880482602664
2003,Saxony-Anhalt,2nd Quintile,At least once per month,0.008968609865470852,27727,0.007858896282725979,0.010078323448215725
2003,Saxony-Anhalt,2nd Quintile,At least once per week,0.004484304932735426,27727,0.003697845629246292,0.00527076423622456
2003,Saxony-Anhalt,3rd Quintile,Never,0.9400749063670412,27727,0.9372811391245448,0.9428686736095375
2003,Saxony-Anhalt,3rd Quintile,Seldom,0.0449438202247191,27727,0.04250514434938974,0.04738249610004846
2003,Saxony-Anhalt,3rd Quintile,At least once per month,0.011235955056179775,27727,0.00999528597413007,0.01247662413822948
2003,Saxony-Anhalt,3rd Quintile,At least once per week,0.003745318352059925,27727,0.0030263095829834888,0.004464327121136362
2003,Saxony-Anhalt,4th Quintile,Never,0.83,27727,0.8255785151931737,0.8344214848068262
2003,Saxony-Anhalt,4th Quintile,Seldom,0.11,27727,0.10631704870109122,0.11368295129890878
2003,Saxony-Anhalt,4th Quintile,At least once per month,0.04,27727,0.037693410863179254,0.04230658913682075
2003,Saxony-Anhalt,4th Quintile,At least once per week,0.02,27727,0.018352093124158225,0.021647906875841776
2003,Saxony-Anhalt,5th Quintile,Never,0.8715596330275229,27727,0.8676213769426827,0.8754978891123631
2003,Saxony-Anhalt,5th Quintile,Seldom,0.10091743119266056,27727,0.09737184936643595,0.10446301301888516
2003,Saxony-Anhalt,5th Quintile,At least once per week,0.027522935779816515,27727,0.025597222203500494,0.029448649356132537
2003,Thuringa,1st Quintile,Never,0.9180327868852459,27727,0.9148038927155329,0.921261681054959
2003,Thuringa,1st Quintile,Seldom,0.07377049180327869,27727,0.07069364923138066,0.07684733437517671
2003,Thuringa,1st Quintile,At least once per month,0.00819672131147541,27727,0.007135422972233048,0.009258019650717772
2003,Thuringa,2nd Quintile,Never,0.948,27727,0.945386572416073,0.9506134275839269
2003,Thuringa,2nd Quintile,Seldom,0.04,27727,0.037693410863179254,0.04230658913682075
2003,Thuringa,2nd Quintile,At least once per month,0.008,27727,0.006951410608391497,0.009048589391608504
2003,Thuringa,2nd Quintile,At least once per week,0.004,27727,0.003257041945980246,0.004742958054019754
2003,Thuringa,3rd Quintile,Never,0.8780487804878049,27727,0.8741970399355699,0.8819005210400399
2003,Thuringa,3rd Quintile,Seldom,0.09349593495934959,27727,0.09006915772850788,0.0969227121901913
2003,Thuringa,3rd Quintile,At least once per month,0.016260162601626018,27727,0.014771462555936327,0.01774886264731571
2003,Thuringa,3rd Quintile,At least once per week,0.012195121951219513,27727,0.010903208895245995,0.01348703500719303
2003,Thuringa,4th Quintile,Never,0.8490566037735849,27727,0.8448427446634672,0.8532704628837027
2003,Thuringa,4th Quintile,Seldom,0.10377358490566038,27727,0.10018389519579154,0.10736327461552922
2003,Thuringa,4th Quintile,At least once per month,0.04245283018867924,27727,0.04007960995231517,0.04482605042504331
2003,Thuringa,4th Quintile,At least once per week,0.0047169811320754715,27727,0.003910470685922349,0.005523491578228594
2003,Thuringa,5th Quintile,Never,0.7685185185185185,27727,0.763553853790684,0.773483183246353
2003,Thuringa,5th Quintile,Seldom,0.14814814814814814,27727,0.14396662235838847,0.1523296739379078
2003,Thuringa,5th Quintile,At least once per month,0.05555555555555555,27727,0.05285932773401696,0.05825178337709414
2003,Thuringa,5th Quintile,At least once per week,0.027777777777777776,27727,0.025843422906230477,0.029712132649325075
2005,Schleswig-Holstein,1st Quintile,Never,0.6774193548387096,25520,0.6716839551309102,0.6831547545465091
2005,Schleswig-Holstein,1st Quintile,Seldom,0.3064516129032258,25520,0.3007952785259735,0.31210794728047814
2005,Schleswig-Holstein,1st Quintile,At least once per month,0.016129032258064516,25520,0.01458346124388138,0.017674603272247652
2005,Schleswig-Holstein,2nd Quintile,Never,0.6428571428571429,25520,0.6369782714921064,0.6487360142221794
2005,Schleswig-Holstein,2nd Quintile,Seldom,0.2857142857142857,25520,0.28017163263703143,0.29125693879153997
2005,Schleswig-Holstein,2nd Quintile,At least once per month,0.047619047619047616,25520,0.04500621590125363,0.0502318793368416
2005,Schleswig-Holstein,2nd Quintile,At least once per week,0.023809523809523808,25520,0.021939020959332443,0.025680026659715173
2005,Schleswig-Holstein,3rd Quintile,Never,0.75,25520,0.7446872867920342,0.7553127132079658
2005,Schleswig-Holstein,3rd Quintile,Seldom,0.2109375,25520,0.20593198997336792,0.21594301002663208
2005,Schleswig-Holstein,3rd Quintile,At least once per month,0.03125,25520,0.029115252051210978,0.03338474794878902
2005,Schleswig-Holstein,3rd Quintile,At least once per week,0.0078125,25520,0.006732291408456625,0.008892708591543376
2005,Schleswig-Holstein,4th Quintile,Never,0.6666666666666666,25520,0.6608829171069951,0.6724504162263382
2005,Schleswig-Holstein,4th Quintile,Seldom,0.22,25520,0.21491753521646612,0.2250824647835339
2005,Schleswig-Holstein,4th Quintile,At least once per month,0.09333333333333334,25520,0.08976423963669335,0.09690242702997333
2005,Schleswig-Holstein,4th Quintile,At least once per week,0.02,25520,0.01828231401558206,0.02171768598441794
2005,Schleswig-Holstein,5th Quintile,Never,0.6057692307692307,25520,0.5997734658038584,0.6117649957346031
2005,Schleswig-Holstein,5th Quintile,Seldom,0.2403846153846154,25520,0.2351417833181989,0.24562744745103188
2005,Schleswig-Holstein,5th Quintile,At least once per month,0.11057692307692307,25520,0.10672921439222588,0.11442463176162027
2005,Schleswig-Holstein,5th Quintile,At least once per week,0.04326923076923077,25520,0.04077291112518993,0.045765550413271607
2005,Hamburg,1st Quintile,Never,1.0,25520,1.0,1.0
2005,Hamburg,2nd Quintile,Never,0.9642857142857143,25520,0.9620088371965861,0.9665625913748425
2005,Hamburg,2nd Quintile,Seldom,0.03571428571428571,25520,0.033437408625157525,0.0379911628034139
2005,Hamburg,3rd Quintile,Never,0.9264705882352942,25520,0.9232682876073125,0.9296728888632758
2005,Hamburg,3rd Quintile,Seldom,0.04411764705882353,25520,0.04159809039850529,0.046637203719141776
2005,Hamburg,3rd Quintile,At least once per month,0.014705882352941176,25520,0.0132290057002351,0.01618275900564725
2005,Hamburg,3rd Quintile,At least once per week,0.014705882352941176,25520,0.0132290057002351,0.01618275900564725
2005,Hamburg,4th Quintile,Never,0.9795918367346939,25520,0.9778570732382152,0.9813266002311725
2005,Hamburg,4th Quintile,At least once per month,0.02040816326530612,25520,0.0186733997688275,0.022142926761784743
2005,Hamburg,5th Quintile,Never,0.8811881188118812,25520,0.8772182149573088,0.8851580226664536
2005,Hamburg,5th Quintile,Seldom,0.06930693069306931,25520,0.06619085994564215,0.07242300144049647
2005,Hamburg,5th Quintile,At least once per week,0.039603960396039604,25520,0.03721113931984859,0.04199678147223062
2005,Hamburg,5th Quintile,At least once per month,0.009900990099009901,25520,0.008686219247229178,0.011115760950790624
2005,Lower Saxony,1st Quintile,Never,0.9748427672955975,25520,0.9729213820263364,0.9767641525648586
2005,Lower Saxony,1st Quintile,At least once per month,0.012578616352201259,25520,0.011211254573598964,0.013945978130803553
2005,Lower Saxony,1st Quintile,Seldom,0.012578616352201259,25520,0.011211254573598964,0.013945978130803553
2005,Lower Saxony,2nd Quintile,Never,0.9344978165938864,25520,0.9314622988895401,0.9375333342982327
2005,Lower Saxony,2nd Quintile,Seldom,0.05240174672489083,25520,0.04966773266306308,0.05513576078671857
2005,Lower Saxony,2nd Quintile,At least once per month,0.013100436681222707,25520,0.011705369568058586,0.014495503794386827
2005,Lower Saxony,3rd Quintile,Never,0.9447513812154696,25520,0.9419483029972378,0.9475544594337015
2005,Lower Saxony,3rd Quintile,Seldom,0.04143646408839779,25520,0.0389912463776974,0.043881681799098175
2005,Lower Saxony,3rd Quintile,At least once per month,0.013812154696132596,25520,0.01238020989832798,0.015244099493937213
2005,Lower Saxony,4th Quintile,Never,0.8969072164948454,25520,0.8931764022321729,0.9006380307575179
2005,Lower Saxony,4th Quintile,Seldom,0.07216494845360824,25520,0.06899016376737778,0.0753397331398387
2005,Lower Saxony,4th Quintile,At least once per month,0.024742268041237112,25520,0.02283638962783528,0.026648146454638946
2005,Lower Saxony,4th Quintile,At least once per week,0.006185567010309278,25520,0.005223604506189892,0.007147529514428664
2005,Lower Saxony,5th Quintile,Never,0.8481262327416174,25520,0.8437228405559821,0.8525296249272526
2005,Lower Saxony,5th Quintile,Seldom,0.08678500986193294,25520,0.08333099174848159,0.09023902797538429
2005,Lower Saxony,5th Quintile,At least once per month,0.03353057199211045,25520,0.03132190481242597,0.03573923917179493
2005,Lower Saxony,5th Quintile,At least once per week,0.03155818540433925,25520,0.02941327816813249,0.03370309264054601
2005,Bremen,1st Quintile,Never,0.7894736842105263,25520,0.7844717524724326,0.79447561594862
2005,Bremen,1st Quintile,At least once per month,0.21052631578947367,25520,0.20552438405138002,0.21552824752756733
2005,Bremen,2nd Quintile,Never,0.96,25520,0.9575957404570548,0.9624042595429452
2005,Bremen,2nd Quintile,Seldom,0.04,25520,0.03759574045705476,0.042404259542945244
2005,Bremen,3rd Quintile,Never,0.9615384615384616,25520,0.9591790027686568,0.9638979203082664
2005,Bremen,3rd Quintile,Seldom,0.038461538461538464,25520,0.036102079691733596,0.04082099723134333
2005,Bremen,4th Quintile,Never,0.8125,25520,0.8077111850292111,0.8172888149707889
2005,Bremen,4th Quintile,Seldom,0.15625,25520,0.1517951545457603,0.1607048454542397
2005,Bremen,4th Quintile,At least once per month,0.03125,25520,0.029115252051210978,0.03338474794878902
2005,Bremen,5th Quintile,Never,0.8571428571428571,25520,0.8528495365304549,0.8614361777552593
2005,Bremen,5th Quintile,Seldom,0.08571428571428572,25520,0.08227962922436394,0.08914894220420749
2005,Bremen,5th Quintile,At least once per week,0.02857142857142857,25520,0.02652739911314469,0.03061545802971245
2005,Bremen,5th Quintile,At least once per month,0.02857142857142857,25520,0.02652739911314469,0.03061545802971245
2005,North Rhine-Westphalia,1st Quintile,Never,0.9642105263157895,25520,0.9619313426362978,0.9664897099952813
2005,North Rhine-Westphalia,1st Quintile,Seldom,0.031578947368421054,25520,0.029433357686140454,0.03372453705070166
2005,North Rhine-Westphalia,1st Quintile,At least once per month,0.004210526315789474,25520,0.0034160742568629687,0.005004978374715979
