year,bula_h,quintil_oecd,plj0047,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2008,Lower Saxony,2nd Quintile,Somewhat concerned,0.5421710262251762,173,18141,0.5413396842262524,0.5430023682241
2008,Lower Saxony,2nd Quintile,Not concerned at all,0.21273606864861883,74,18141,0.2120531944969976,0.21341894280024004
2008,Lower Saxony,3rd Quintile,Very concerned,0.290910605547312,74,18141,0.2900577041473615,0.29176350694726255
2008,Lower Saxony,3rd Quintile,Somewhat concerned,0.5259119395763997,168,18141,0.5249742597350469,0.5268496194177525
2008,Lower Saxony,3rd Quintile,Not concerned at all,0.18317745487628825,47,18141,0.18245106727347593,0.18390384247910058
2008,Lower Saxony,4th Quintile,Very concerned,0.2604885811773385,103,18141,0.25979118250778727,0.2611859798468897
2008,Lower Saxony,4th Quintile,Somewhat concerned,0.5295713475632984,219,18141,0.5287782557812756,0.5303644393453212
2008,Lower Saxony,4th Quintile,Not concerned at all,0.2099400712593632,78,18141,0.20929294054196318,0.21058720197676323
2008,Lower Saxony,5th Quintile,Very concerned,0.16652722528241762,102,18141,0.16591418804838654,0.1671402625164487
2008,Lower Saxony,5th Quintile,Somewhat concerned,0.5597628607911019,292,18141,0.5589460078066891,0.5605797137755147
2008,Lower Saxony,5th Quintile,Not concerned at all,0.27370991392648053,113,18141,0.2729762471664292,0.27444358068653185
2008,North Rhine-Westphalia,1st Quintile,Very concerned,0.3061156252992362,180,18141,0.30559434926790247,0.3066369013305699
2008,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.48305039646160863,315,18141,0.48248519695001385,0.4836155959732034
2008,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.21083397823915512,132,18141,0.21037262248251823,0.211295333995792
2008,North Rhine-Westphalia,2nd Quintile,Very concerned,0.27391768790203,177,18141,0.2733860565513146,0.27444931925274546
2008,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.5566095497531054,318,18141,0.5560173392429619,0.5572017602632489
2008,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.1694727623448647,105,18141,0.16902552865558623,0.16991999603414315
2008,North Rhine-Westphalia,3rd Quintile,Very concerned,0.24302430113392567,188,18141,0.2425094650576529,0.24353913721019846
2008,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.5266063452318213,342,18141,0.526007027107543,0.5272056633560995
2008,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.23036935363425298,150,18141,0.22986392868077432,0.23087477858773164
2008,North Rhine-Westphalia,4th Quintile,Very concerned,0.2295195088864957,191,18141,0.2290373828284753,0.2300016349445161
2008,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.5659383374680725,446,18141,0.565370099497394,0.566506575438751
2008,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.20454215364543188,140,18141,0.20407969811675603,0.20500460917410773
2008,North Rhine-Westphalia,5th Quintile,Very concerned,0.2309954009077731,299,18141,0.23054873423320357,0.23144206758234262
2008,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.5671812731437441,684,18141,0.5666561860070287,0.5677063602804595
2008,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.20182332594848285,234,18141,0.20139796990127348,0.2022486819956922
2008,Hesse,1st Quintile,Very concerned,0.30656410800017453,43,18141,0.30558259381384834,0.3075456221865007
2008,Hesse,1st Quintile,Somewhat concerned,0.5194372387125515,77,18141,0.5183736484149455,0.5205008290101576
2008,Hesse,1st Quintile,Not concerned at all,0.17399865328727396,36,18141,0.1731916113737307,0.1748056952008172
2008,Hesse,2nd Quintile,Very concerned,0.23785243253987853,46,18141,0.2369443795819015,0.23876048549785556
2008,Hesse,2nd Quintile,Somewhat concerned,0.45524742746487934,87,18141,0.45418533766012764,0.45630951726963104
2008,Hesse,2nd Quintile,Not concerned at all,0.30690013999524207,57,18141,0.30591650427008443,0.3078837757203997
2008,Hesse,3rd Quintile,Very concerned,0.29797973472912254,59,18141,0.2970166276602653,0.29894284179797975
2008,Hesse,3rd Quintile,Somewhat concerned,0.5550830561041362,115,18141,0.5540365907865336,0.5561295214217389
2008,Hesse,3rd Quintile,Not concerned at all,0.14693720916674124,38,18141,0.14619168320046694,0.14768273513301555
2008,Hesse,4th Quintile,Very concerned,0.19458688767224402,53,18141,0.19388380132261082,0.19528997402187723
2008,Hesse,4th Quintile,Somewhat concerned,0.5911066124160851,176,18141,0.5902334792505963,0.5919797455815738
2008,Hesse,4th Quintile,Not concerned at all,0.21430649991167078,70,18141,0.2135777361241168,0.21503526369922477
2008,Hesse,5th Quintile,Very concerned,0.18488529604059525,84,18141,0.18423514849328318,0.18553544358790733
2008,Hesse,5th Quintile,Somewhat concerned,0.6073210988050577,285,18141,0.6065032380929166,0.6081389595171988
2008,Hesse,5th Quintile,Not concerned at all,0.20779360515434708,79,18141,0.20711410956952014,0.20847310073917402
2008,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.5646243075564262,79,18141,0.5634042539276006,0.5658443611852518
2008,"Rhineland-Palatinate, Saarland",1st Quintile,Not concerned at all,0.43537569244357377,64,18141,0.4341556388147481,0.4365957460723994
2008,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.23642016703535562,38,18141,0.23546233133671748,0.23737800273399376
2008,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.44580834898437344,81,18141,0.44468781347778885,0.446928884490958
2008,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.317771483980271,53,18141,0.31672183538319687,0.3188211325773451
2008,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.18707040378206152,39,18141,0.18619799170591603,0.18794281585820702
2008,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.44322949201718365,103,18141,0.44211815675225197,0.4443408272821153
2008,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.3697001042007549,62,18141,0.3686201854963095,0.3707800229052003
2008,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.18026120128847445,47,18141,0.1794234939671799,0.181098908609769
2008,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.4872647763292721,126,18141,0.48617551390862995,0.4883540387499143
2008,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.3324740223822536,75,18141,0.33144738664106105,0.33350065812344615
2008,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.1818138147952606,64,18141,0.18097245693185973,0.18265517265866146
2008,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.5242339885384949,153,18141,0.5231445555012495,0.5253234215757403
2008,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.2939521966662444,70,18141,0.2929584020141629,0.2949459913183259
2008,Baden-Wuerttemberg,1st Quintile,Very concerned,0.17952319278714662,49,18141,0.1788593395853949,0.18018704598889834
2008,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.5302435900200759,136,18141,0.5293803080137004,0.5311068720264515
2008,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.29023321719277745,95,18141,0.28944814424778664,0.29101829013776825
2008,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.24369863701721226,82,18141,0.24298408757715362,0.2444131864572709
2008,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.5155533476621259,164,18141,0.5147215492695352,0.5163851460547166
2008,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.24074801532066192,79,18141,0.24003642076400036,0.24145960987732348
2008,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.19142921505833832,80,18141,0.1908370775771477,0.19202135253952893
2008,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.5935323302027391,235,18141,0.5927930746181647,0.5942715857873135
2008,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.21503845473892264,106,18141,0.21442009432961542,0.21565681514822985
2008,Baden-Wuerttemberg,4th Quintile,Very concerned,0.22024204257193675,115,18141,0.21968367460635158,0.22080041053752192
2008,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.6224952549901239,307,18141,0.6218420948049396,0.6231484151753083
2008,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.15726270243793927,113,18141,0.1567721906506276,0.15775321422525093
2008,Baden-Wuerttemberg,5th Quintile,Very concerned,0.2048874896914858,138,18141,0.20435510046311298,0.2054198789198586
2008,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.5680587435251544,475,18141,0.5674053629573642,0.5687121240929446
2008,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.22705376678335984,175,18141,0.2265011854067212,0.22760634815999847
2008,Bavaria,1st Quintile,Very concerned,0.28476064329314116,92,18141,0.28405455203078955,0.28546673455549276
2008,Bavaria,1st Quintile,Somewhat concerned,0.5355952460845564,181,18141,0.5348149456696837,0.5363755464994292
2008,Bavaria,1st Quintile,Not concerned at all,0.17964411062230237,68,18141,0.1790434864662241,0.18024473477838066
2008,Bavaria,2nd Quintile,Very concerned,0.24642418268589572,86,18141,0.24579837701235496,0.24704998835943648
2008,Bavaria,2nd Quintile,Somewhat concerned,0.5145090654120613,229,18141,0.5137832579395138,0.5152348728846088
2008,Bavaria,2nd Quintile,Not concerned at all,0.239066751902043,89,18141,0.2384473575686133,0.23968614623547269
2008,Bavaria,3rd Quintile,Very concerned,0.2579816790830794,130,18141,0.2574002158334041,0.2585631423327547
2008,Bavaria,3rd Quintile,Somewhat concerned,0.5792557716335508,312,18141,0.5785996795571032,0.5799118637099984
2008,Bavaria,3rd Quintile,Not concerned at all,0.1627625492833699,93,18141,0.16227195544492223,0.16325314312181755
2008,Bavaria,4th Quintile,Very concerned,0.2661032003626253,137,18141,0.265508925209188,0.2666974755160626
2008,Bavaria,4th Quintile,Somewhat concerned,0.5500690965923702,336,18141,0.5494000959078499,0.5507380972768906
2008,Bavaria,4th Quintile,Not concerned at all,0.1838277030450045,102,18141,0.18330681854754374,0.18434858754246528
2008,Bavaria,5th Quintile,Very concerned,0.197033124248182,190,18141,0.1965496382917932,0.1975166102045708
2008,Bavaria,5th Quintile,Somewhat concerned,0.5884977010843425,516,18141,0.5878995320249333,0.5890958701437518
2008,Bavaria,5th Quintile,Not concerned at all,0.21446917466747553,168,18141,0.21397025631077535,0.21496809302417572
2008,Berlin,1st Quintile,Very concerned,0.41959858903046277,42,18141,0.41839835506900586,0.4207988229919197
2008,Berlin,1st Quintile,Somewhat concerned,0.5804014109695371,74,18141,0.5792011770080803,0.581601644930994
2008,Berlin,2nd Quintile,Very concerned,0.49761171975919566,44,18141,0.4959077472339764,0.4993156922844149
2008,Berlin,2nd Quintile,Somewhat concerned,0.5023882802408044,39,18141,0.5006843077155851,0.5040922527660237
2008,Berlin,3rd Quintile,Very concerned,0.4104719214557535,47,18141,0.40917559989539737,0.41176824301610965
2008,Berlin,3rd Quintile,Somewhat concerned,0.5895280785442465,90,18141,0.5882317569838903,0.5908244001046027
2008,Berlin,4th Quintile,Very concerned,0.2944807244963432,38,18141,0.2931682208292999,0.29579322816338655
2008,Berlin,4th Quintile,Somewhat concerned,0.7055192755036568,71,18141,0.7042067718366134,0.7068317791707002
2008,Berlin,5th Quintile,Very concerned,0.374684045108788,69,18141,0.3733538738435419,0.3760142163740341
2008,Berlin,5th Quintile,Somewhat concerned,0.625315954891212,103,18141,0.6239857836259658,0.6266461261564581
2008,Brandenburg,1st Quintile,Somewhat concerned,0.610275983540578,79,18141,0.6088143707700643,0.6117375963110917
2008,Brandenburg,1st Quintile,Not concerned at all,0.389724016459422,53,18141,0.38826240368890824,0.39118562922993577
2008,Brandenburg,2nd Quintile,Very concerned,0.20691911950699848,41,18141,0.20580438895105232,0.20803385006294464
2008,Brandenburg,2nd Quintile,Somewhat concerned,0.5955508395356259,113,18141,0.5942003157277636,0.5969013633434883
2008,Brandenburg,2nd Quintile,Not concerned at all,0.19753004095737553,42,18141,0.19643446668916809,0.19862561522558297
2008,Brandenburg,3rd Quintile,Very concerned,0.31945687742308654,48,18141,0.3179707210003282,0.3209430338458449
2008,Brandenburg,3rd Quintile,Somewhat concerned,0.6805431225769134,100,18141,0.6790569661541551,0.6820292789996717
2008,Brandenburg,4th Quintile,Somewhat concerned,1.0,101,18141,1.0,1.0
2008,Brandenburg,5th Quintile,Very concerned,0.2404715628361409,36,18141,0.23871333089711502,0.2422297947751668
2008,Brandenburg,5th Quintile,Somewhat concerned,0.7595284371638591,87,18141,0.7577702052248332,0.761286669102885
2008,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.6611530196723023,47,18141,0.6594078873341496,0.6628981520104551
2008,Mecklenburg-Western Pomerania,1st Quintile,Not concerned at all,0.3388469803276977,33,18141,0.33710184798954496,0.3405921126658505
2008,Mecklenburg-Western Pomerania,2nd Quintile,Very concerned,0.3571608388175135,31,18141,0.35552690340165677,0.3587947742333702
2008,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.6428391611824864,62,18141,0.6412052257666297,0.6444730965983431
2008,Mecklenburg-Western Pomerania,3rd Quintile,Very concerned,0.29985828792938385,33,18141,0.29826786234079206,0.30144871351797564
2008,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.700141712070616,65,18141,0.6985512864820242,0.7017321376592078
2008,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,1.0,44,18141,1.0,1.0
2008,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,1.0,47,18141,1.0,1.0
2008,Saxony,1st Quintile,Very concerned,0.19351368208751815,51,18141,0.19267344898328023,0.19435391519175607
2008,Saxony,1st Quintile,Somewhat concerned,0.5535033347345374,145,18141,0.5524459946944454,0.5545606747746293
2008,Saxony,1st Quintile,Not concerned at all,0.25298298317794443,82,18141,0.25205837793823616,0.2539075884176527
2008,Saxony,2nd Quintile,Very concerned,0.19446927412625162,84,18141,0.1937078237096624,0.19523072454284082
2008,Saxony,2nd Quintile,Somewhat concerned,0.5377752724142818,206,18141,0.5368160880763359,0.5387344567522278
2008,Saxony,2nd Quintile,Not concerned at all,0.2677554534594667,89,18141,0.2669035854444018,0.26860732147453165
2008,Saxony,3rd Quintile,Very concerned,0.2711720962320608,86,18141,0.27029955142661133,0.27204464103751025
2008,Saxony,3rd Quintile,Somewhat concerned,0.5264194048469,188,18141,0.5254394284023252,0.5273993812914748
2008,Saxony,3rd Quintile,Not concerned at all,0.20240849892103932,75,18141,0.20161989783060663,0.203197100011472
2008,Saxony,4th Quintile,Very concerned,0.18977517876138617,45,18141,0.18874723305434696,0.19080312446842537
2008,Saxony,4th Quintile,Somewhat concerned,0.6205496234523991,145,18141,0.6192775462981809,0.6218217006066172
2008,Saxony,4th Quintile,Not concerned at all,0.18967519778621478,50,18141,0.18864745949072226,0.1907029360817073
2008,Saxony,5th Quintile,Very concerned,0.22318282806960069,31,18141,0.22175049231428953,0.22461516382491184
2008,Saxony,5th Quintile,Somewhat concerned,0.5025926716431119,114,18141,0.5008727082563086,0.5043126350299153
2008,Saxony,5th Quintile,Not concerned at all,0.27422450028728745,35,18141,0.27268985038859417,0.27575915018598074
2008,Saxony-Anhalt,1st Quintile,Very concerned,0.33763684380194886,45,18141,0.3363829370504715,0.3388907505534262
2008,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.42400546757552576,76,18141,0.4226951180665294,0.42531581708452215
2008,Saxony-Anhalt,1st Quintile,Not concerned at all,0.23835768862252546,40,18141,0.23722793860889999,0.23948743863615093
2008,Saxony-Anhalt,2nd Quintile,Very concerned,0.28593716963280785,41,18141,0.28449011328024526,0.28738422598537045
2008,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.7140628303671921,101,18141,0.7126157740146295,0.7155098867197547
2008,Saxony-Anhalt,3rd Quintile,Very concerned,0.21270234188302936,50,18141,0.21154523663448635,0.21385944713157237
2008,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.5708396753946834,132,18141,0.5694401392931119,0.5722392114962549
2008,Saxony-Anhalt,3rd Quintile,Not concerned at all,0.21645798272228722,40,18141,0.21529349424238714,0.2176224712021873
2008,Saxony-Anhalt,4th Quintile,Somewhat concerned,1.0,92,18141,1.0,1.0
2008,Saxony-Anhalt,5th Quintile,Very concerned,0.3363374017046724,32,18141,0.33420144945830405,0.3384733539510408
2008,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.6636625982953276,62,18141,0.6615266460489592,0.665798550541696
2008,Thuringa,1st Quintile,Very concerned,0.2781536633927587,56,18141,0.2770017196875045,0.27930560709801294
2008,Thuringa,1st Quintile,Somewhat concerned,0.48009678572166475,96,18141,0.4788124098572008,0.4813811615861287
2008,Thuringa,1st Quintile,Not concerned at all,0.24174955088557643,44,18141,0.24064888460582215,0.2428502171653307
2008,Thuringa,2nd Quintile,Very concerned,0.204058368174399,37,18141,0.20291815716090952,0.2051985791878885
2008,Thuringa,2nd Quintile,Somewhat concerned,0.544867114295052,117,18141,0.543458208929573,0.546276019660531
2008,Thuringa,2nd Quintile,Not concerned at all,0.25107451753054905,55,18141,0.2498476772158348,0.2523013578452633
2008,Thuringa,3rd Quintile,Very concerned,0.23768506399755457,45,18141,0.23642161558079108,0.23894851241431805
2008,Thuringa,3rd Quintile,Somewhat concerned,0.5465849528696588,125,18141,0.5451073213201826,0.548062584419135
2008,Thuringa,3rd Quintile,Not concerned at all,0.2157299831327866,47,18141,0.21450909066071044,0.21695087560486276
2008,Thuringa,4th Quintile,Somewhat concerned,1.0,89,18141,1.0,1.0
2008,Thuringa,5th Quintile,Somewhat concerned,1.0,79,18141,1.0,1.0
2009,Schleswig-Holstein,1st Quintile,Somewhat concerned,1.0,40,16720,1.0,1.0
