"plh0174","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","indirekter Migrationshintergrund","56","0.12702319591499","0.0969179602060799","0.157128431623901"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","kein Migrationshintergrund","1121","0.136732312767567","0.129351734709572","0.144112890825561"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","direkter Migrationshintergrund","175","0.14958113597185","0.128985428839573","0.170176843104127"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","kein Migrationshintergrund","350","0.106318442328008","0.0955197386841514","0.117117145971864"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","direkter Migrationshintergrund","36","0.113122365745035","0.0778630942452029","0.148381637244866"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","kein Migrationshintergrund","567","0.195318720170928","0.180814612115298","0.209822828226559"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","direkter Migrationshintergrund","72","0.213663345968786","0.173939095668204","0.253387596269368"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","indirekter Migrationshintergrund","86","0.12771532983383","0.0975401548821392","0.15789050478552"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","kein Migrationshintergrund","1583","0.17694397975385","0.168745852623957","0.185142106883743"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","direkter Migrationshintergrund","213","0.189250437925806","0.166630903616978","0.211869972234633"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","indirekter Migrationshintergrund","30","0.216728575349169","0.150349459587776","0.283107691110562"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","kein Migrationshintergrund","546","0.169133432637696","0.156000663922392","0.182266201353001"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","direkter Migrationshintergrund","54","0.188810262373158","0.145244906516256","0.232375618230059"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","kein Migrationshintergrund","626","0.207163485546678","0.192336407651411","0.221990563441945"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","direkter Migrationshintergrund","89","0.207657968757189","0.168346697800394","0.246969239713983"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","indirekter Migrationshintergrund","98","0.19387990596638","0.158139009972509","0.229620801960251"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","kein Migrationshintergrund","1973","0.229862912142728","0.220824325474213","0.238901498811243"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","direkter Migrationshintergrund","237","0.163076593582933","0.141743171594433","0.184410015571432"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","indirekter Migrationshintergrund","37","0.239125160993021","0.170404633812201","0.307845688173841"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","kein Migrationshintergrund","779","0.229732540801612","0.214995579073438","0.244469502529786"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","direkter Migrationshintergrund","65","0.215074225298429","0.169336377719691","0.260812072877168"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","kein Migrationshintergrund","271","0.0912225223817639","0.080688676532857","0.101756368230671"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","direkter Migrationshintergrund","40","0.0952365772111081","0.0667883083531466","0.12368484606907"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","indirekter Migrationshintergrund","39","0.104501817441022","0.0768455581545601","0.132158076727485"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","kein Migrationshintergrund","644","0.0700363653301218","0.064553888081651","0.0755188425785926"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","direkter Migrationshintergrund","82","0.0791768124012216","0.0635845555025171","0.0947690692999261"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","kein Migrationshintergrund","240","0.0724391631659455","0.0633581598051478","0.0815201665267431"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","kein Migrationshintergrund","199","0.0741967400617866","0.064608058242948","0.0837854218806253"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","direkter Migrationshintergrund","41","0.0843994192855015","0.057458699424694","0.111340139146309"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","indirekter Migrationshintergrund","40","0.0960757688249835","0.0694334445141601","0.122718093135807"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","kein Migrationshintergrund","519","0.0674527111194958","0.0620648400808385","0.0728405821581531"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","direkter Migrationshintergrund","81","0.0867509658423","0.0704972141182986","0.103004717566301"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","kein Migrationshintergrund","268","0.0845598380770012","0.0748127930019234","0.0943068831520789"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","kein Migrationshintergrund","33","0.00502696910436756","0.00345333420820834","0.00660060400052678"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","kein Migrationshintergrund","38","0.0128031281071113","0.0088519388959806","0.0167543173182421"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","kein Migrationshintergrund","46","0.00593118371308736","0.00422264773595904","0.00763971969021567"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","kein Migrationshintergrund","48","0.0183388649728556","0.0132853822409343","0.0233923477047768"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","kein Migrationshintergrund","144","0.0199314384424419","0.0168215646425212","0.0230413122423626"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","kein Migrationshintergrund","54","0.0193792800826678","0.0145343529582244","0.0242242072071112"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","kein Migrationshintergrund","85","0.0310107208174451","0.0244818334326135","0.0375396082022767"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","indirekter Migrationshintergrund","30","0.0691317373719303","0.0449855809228676","0.0932778938209929"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","kein Migrationshintergrund","277","0.0374187049739049","0.0331958292502617","0.0416415806975481"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","direkter Migrationshintergrund","43","0.0450579284471943","0.0324511086354672","0.0576647482589215"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","kein Migrationshintergrund","120","0.0449408511599951","0.0376596391316471","0.0522220631883431"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","kein Migrationshintergrund","125","0.0528916861017625","0.0444618857047046","0.0613214864988204"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","kein Migrationshintergrund","382","0.0571524262787837","0.0519872720356961","0.0623175805218713"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","direkter Migrationshintergrund","63","0.0617667205138701","0.0471360540525677","0.0763973869751726"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","kein Migrationshintergrund","134","0.052230138350975","0.0444106212854823","0.0600496554164676"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","kein Migrationshintergrund","442","0.169460591502724","0.155330719032521","0.183590463972927"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","direkter Migrationshintergrund","45","0.133710921932528","0.0980552249755591","0.169366618889497"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","indirekter Migrationshintergrund","64","0.143170412201538","0.109832451684935","0.176508372718141"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","kein Migrationshintergrund","1380","0.183270503201232","0.174661941004205","0.19187906539826"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","direkter Migrationshintergrund","204","0.216832075026254","0.191787098410152","0.241877051642355"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","indirekter Migrationshintergrund","34","0.195512901868484","0.13287532002221","0.258150483714757"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","kein Migrationshintergrund","507","0.161835195315786","0.14889117771276","0.174779212918813"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","direkter Migrationshintergrund","48","0.160860083295404","0.119146135452218","0.202574031138591"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","kein Migrationshintergrund","315","0.105750877834468","0.0941685724162227","0.117333183252714"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","direkter Migrationshintergrund","39","0.1140883987684","0.0807818214409883","0.147394976095812"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","indirekter Migrationshintergrund","51","0.116793850164669","0.0862230931874389","0.1473646071419"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","kein Migrationshintergrund","1029","0.130114118152495","0.12262831215752","0.13759992414747"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","direkter Migrationshintergrund","144","0.125461150954491","0.105329675386429","0.145592626522552"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","kein Migrationshintergrund","391","0.121218901962059","0.109748109484275","0.132689694439842"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","direkter Migrationshintergrund","37","0.10984941846181","0.0743459665890473","0.145352870334573"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","kein Migrationshintergrund","575","0.209404012901321","0.194079257063832","0.22472876873881"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","direkter Migrationshintergrund","64","0.188232320120404","0.147280138317027","0.22918450192378"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","indirekter Migrationshintergrund","74","0.221419245415379","0.181898540884588","0.26093994994617"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","kein Migrationshintergrund","1569","0.196349497479189","0.187510689024216","0.205188305934162"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","direkter Migrationshintergrund","191","0.164666922547423","0.142126375841708","0.187207469253139"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","kein Migrationshintergrund","618","0.182268370289683","0.168699960549243","0.195836780030122"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","direkter Migrationshintergrund","55","0.195805816876092","0.150751831119787","0.240859802632397"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","kein Migrationshintergrund","637","0.221420435562465","0.205782331037047","0.237058540087883"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","direkter Migrationshintergrund","88","0.25539521992786","0.20970919618948","0.301081243666241"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","indirekter Migrationshintergrund","92","0.175875751817504","0.139637729137193","0.212113774497814"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","kein Migrationshintergrund","1864","0.228796936322409","0.219450314076121","0.238143558568697"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","direkter Migrationshintergrund","198","0.189514740980606","0.165695633743469","0.213333848217744"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","indirekter Migrationshintergrund","35","0.214503166670009","0.149673049896141","0.279333283443876"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","kein Migrationshintergrund","752","0.237682350570183","0.222722255590697","0.252642445549669"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","direkter Migrationshintergrund","67","0.246636639742831","0.197695846564752","0.295577432920909"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","kein Migrationshintergrund","268","0.108548297870144","0.0968321679437695","0.120264427796518"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","direkter Migrationshintergrund","47","0.101528912291234","0.0698871263086523","0.133170698273816"
