"plh0174","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","51","0.0116864548777722","0.00861332898464648","0.0147595807708979"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","33","0.0192422832465844","0.0129464907329181","0.0255380757602506"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","79","0.0167805311004399","0.0131075417379013","0.0204535204629785"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","57","0.0202885390952154","0.0147992100023746","0.0257778681880563"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","35","0.028828297670992","0.0208508815329905","0.0368057138089936"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","38","0.0191063928195166","0.0130626624315141","0.0251501232075191"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","49","0.0408430168126858","0.0302376965647041","0.0514483370606675"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","62","0.0335206552493042","0.0252717982189126","0.0417695122796957"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","38","0.046680786914668","0.0325406605427431","0.0608209132865928"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","158","0.0357598586785611","0.030450010725182","0.0410697066319401"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","91","0.0361197818695696","0.0288548946139638","0.0433846691251753"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","30","0.0445739411024514","0.0288299374494125","0.0603179447554904"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","74","0.0384510421650794","0.0292836777158352","0.0476184066143235"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","80","0.0442157180719924","0.0351401658067228","0.053291270337262"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","65","0.0428872524039033","0.0320313558446271","0.0537431489631794"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","96","0.0521386228374769","0.0419505174249209","0.0623267282500329"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","40","0.0411348701265124","0.0278226999266377","0.054447040326387"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","41","0.0759203090249341","0.0530221678871601","0.098818450162708"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","216","0.0463266104641546","0.0403161647362406","0.0523370561920686"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","116","0.0424123128417378","0.0345657394639306","0.050258886219545"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","37","0.0424330649487101","0.0270546032624696","0.0578115266349506"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","93","0.0599330872940352","0.0486164486830899","0.0712497259049805"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","95","0.0491330359972062","0.0395907713179679","0.0586753006764445"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","67","0.240978666365462","0.190246540983558","0.291710791747366"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","269","0.201984970350489","0.18047275696218","0.223497183738797"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","352","0.198406401333749","0.180129768026433","0.216683034641066"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","163","0.192782697321368","0.166340697919356","0.21922469672338"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","110","0.227396786261853","0.191161061850886","0.26363251067282"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","48","0.252915401060019","0.194539873407448","0.311290928712589"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","918","0.195554542516608","0.184212955193496","0.20689612983972"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","518","0.197372863488926","0.181875942236033","0.212869784741819"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","141","0.232009244660588","0.199805471084731","0.264213018236445"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","325","0.194040623213788","0.175186443372247","0.21289480305533"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","349","0.180502844843895","0.163523515608101","0.197482174079689"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","51","0.178296153422418","0.136489172903161","0.220103133941676"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","45","0.141779337972989","0.100171786025708","0.18338688992027"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","31","0.13233731612783","0.0921412651100341","0.172533367145625"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","144","0.098221762045259","0.0822749538737737","0.114168570216744"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","206","0.102784756511655","0.0888674909028551","0.116702022120455"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","110","0.130536854822323","0.107955125632858","0.153118584011788"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","72","0.143183061748434","0.112903026549816","0.173463096947051"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","569","0.113925194558383","0.104839949036351","0.123010440080416"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","342","0.128943584396237","0.115894867855888","0.141992300936585"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","84","0.129674134526416","0.104044421254274","0.155303847798559"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","232","0.121890484286134","0.106292661503671","0.137488307068598"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","242","0.122214568371611","0.107754829424334","0.136674307318888"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","39","0.118346040777718","0.0830646169841574","0.153627464571278"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","41","0.140518597915214","0.0992944285979256","0.181742767232502"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","212","0.154878741289365","0.135493310668828","0.174264171909902"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","351","0.186269736788783","0.168427363437501","0.204112110140065"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","152","0.184458257986039","0.158460423030975","0.210456092941104"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","80","0.142449046257439","0.112233790716221","0.172664301798657"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","836","0.171314111392101","0.160539958715472","0.18208826406873"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","442","0.170949727731645","0.156291906334237","0.185607549129053"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","126","0.182691790816291","0.153211716754388","0.212171864878194"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","309","0.183015259877478","0.164579741129494","0.201450778625463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","368","0.176795112957733","0.159953104666147","0.193637121249319"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","54","0.173972637750796","0.132567155609803","0.21537811989179"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","49","0.172745563924958","0.127654631810473","0.217836496039443"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","46","0.191004882194642","0.144375254067643","0.23763451032164"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","272","0.196572414027058","0.175278539557789","0.217866288496326"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","361","0.191304019683191","0.173278162401299","0.209329876965082"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","168","0.18406477216965","0.158088416950365","0.210041127388935"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","83","0.171962703564233","0.139340851563846","0.20458455556462"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","49","0.203014251003031","0.148995214991428","0.257033287014635"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","1005","0.208966932742985","0.197341003161038","0.220592862324932"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","561","0.230391844928704","0.213996778996687","0.246786910860721"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","126","0.181904873646119","0.152474200639715","0.211335546652523"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","345","0.19434029925617","0.175475074110151","0.213205524402188"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","443","0.222718801144391","0.204350360024455","0.241087242264326"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","79","0.224138417358873","0.178590300134696","0.26968653458305"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","31","0.267865615594915","0.188959749274463","0.346771481915366"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","63","0.258437996769202","0.206220250162649","0.310655743375754"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","117","0.095409842690009","0.0796684717450169","0.111151213635001"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","170","0.100241419178279","0.0864779523611056","0.114004885995453"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","74","0.086661585734397","0.0678036473914281","0.105519524077366"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","50","0.0978291212318733","0.0721461651032554","0.123512077360491"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","341","0.078583691882393","0.0708890972327776","0.0862782865320084"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","187","0.0800917052093516","0.0695232667385361","0.0906601436801671"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","45","0.082462107048771","0.0614767993465246","0.103447414751017"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","133","0.0844524674870951","0.0711952812131986","0.0977096537609917"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","119","0.0623222847610548","0.0516501018647091","0.0729944676574006"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","156","0.123653965314788","0.106015456309381","0.141292474320195"
