"plh0174","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","54","0.0435605893871782","0.0338577412186686","0.0532634375556879"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","85","0.0379901750605264","0.0301637003633376","0.0458166497577152"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","225","0.0530829590241974","0.0468309708960785","0.0593349471523164"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","428","0.0607772845669834","0.0555054165439887","0.0660491525899782"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","80","0.0527491957920137","0.042123336930615","0.0633750546534124"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","130","0.0548593041536126","0.0455371954387097","0.0641814128685156"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","894","0.185645680073862","0.174803072423799","0.196488287723926"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","1374","0.176837608541442","0.168419012591586","0.185256204491298"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","360","0.216541521136367","0.196961993302528","0.236121048970206"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","393","0.164936268574714","0.149742738921226","0.180129798228202"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","615","0.129539116763779","0.120175153264835","0.138903080262724"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","1004","0.123243806049711","0.115990574170398","0.130497037929024"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","221","0.143925779392337","0.127239917875646","0.160611640909028"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","324","0.141767308799113","0.127487205185276","0.156047412412949"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","856","0.171507712647638","0.160996067805508","0.182019357489768"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","1497","0.180279029589491","0.171796698542837","0.188761360636144"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","318","0.177183819834435","0.159033383409071","0.1953342562598"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","480","0.20354371037683","0.187060166025412","0.220027254728247"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","1134","0.214446655205294","0.203001225667928","0.22589208474266"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","1862","0.223059968684424","0.213874228502987","0.232245708865861"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","386","0.202657352877659","0.183548821494636","0.221765884260682"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","523","0.224164854390775","0.207091876791157","0.241237831990393"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","412","0.0754146424045418","0.0680511141043896","0.0827781707046941"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","644","0.0800588981388857","0.0740707242222991","0.0860470720554723"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","115","0.0580050443329196","0.0468933368391619","0.0691167518266773"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","173","0.0753654493033697","0.064558279144391","0.0861726194623484"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","371","0.0737311544292718","0.0664436528477216","0.081018656010822"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","567","0.0816408595454843","0.0755990135633691","0.0876827055275996"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","118","0.0765140080095217","0.0638780183319169","0.0891499976871264"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","121","0.051897820156664","0.042816626956451","0.0609790133568769"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","49","0.0114370211795745","0.00839551343559151","0.0144785289235574"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","43","0.00631757149683106","0.00450867701061385","0.00812646598304827"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","37","0.00944664916842584","0.00667965577751753","0.0122136425593341"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","51","0.00737044196486336","0.00541765568918614","0.00932322824054058"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","103","0.0188378687086749","0.0149490601440148","0.022726677273335"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","126","0.0160759523719043","0.0132046198494791","0.0189472848943295"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","31","0.0311634460844523","0.0226626701525763","0.0396642220163283"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","36","0.0268632873385192","0.0200808196971967","0.0336457549798418"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","167","0.0400476339359535","0.0344391747253263","0.0456560931465806"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","285","0.0402237039247987","0.0357378989664452","0.0447095088831522"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","56","0.045050131544855","0.0349028691457085","0.0551973939440014"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","77","0.0362482793821243","0.0284077117633388","0.0440888470009097"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","212","0.0498814424558641","0.0436543015204674","0.0561085833912608"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","388","0.0582795017013909","0.0529309860147762","0.0636280173880057"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","68","0.0691080211090084","0.0566993736693373","0.0815166685486795"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","97","0.052680993339143","0.0433097691804848","0.0620522174978012"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","823","0.182742797670834","0.171688534346573","0.193797060995095"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","1224","0.175618179997119","0.166931310722928","0.184305049271311"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","293","0.168268518691177","0.149966306825735","0.186570730556619"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","386","0.163507444986005","0.147993543502707","0.179021346469303"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","542","0.117293339204142","0.108089369727364","0.12649730868092"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","956","0.124267619306954","0.116736161621992","0.131799076991917"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","219","0.118803374292301","0.10297408656528","0.134632662019322"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","305","0.128991665671148","0.114930762941426","0.14305256840087"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","891","0.19710050683276","0.185721489600226","0.208479524065295"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","1472","0.185135422957307","0.17626791007845","0.194002935836165"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","332","0.192783876038757","0.173484607876232","0.212083144201282"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","477","0.215875048743112","0.198616070381191","0.233134027105033"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","1077","0.214408841027708","0.202669332084957","0.226148349970459"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","1762","0.232530769384866","0.222886151011909","0.242175387757824"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","365","0.21105449351736","0.191091237441544","0.231017749593175"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","532","0.240965663241043","0.223025370916477","0.25890595556561"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","464","0.0925524593249152","0.0842628313908753","0.100842087258955"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","609","0.0809861850441521","0.0747577227770348","0.0872146473112695"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","128","0.0813832078865611","0.0680066256187746","0.0947597901543477"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","159","0.073562601832111","0.062611500364","0.0845137033002221"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","330","0.066251440491148","0.0591369643400788","0.0733659166422173"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","454","0.0731946518498125","0.0672483317068415","0.0791409719927835"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","88","0.0689103715398605","0.056518165863658","0.0813025772160629"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","90","0.0424444209294725","0.033987475560767","0.050901366298178"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","40","0.0113506965640787","0.00822559370704389","0.0144757994211134"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","30","0.00562241893481415","0.00384849894985151","0.00739633891977679"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","39","0.00897983466420159","0.00619687223868581","0.0117627970897174"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","43","0.00519825316618529","0.00349219534464401","0.00690431098772657"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","70","0.0223118766689471","0.0179547503920797","0.0266690029458145"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","125","0.0213122104213866","0.0178858495971434","0.0247385712456298"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","33","0.015248400817151","0.00996061355860016","0.0205361880757018"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","161","0.0400864576570444","0.0342995463507895","0.0458733689632994"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","245","0.0397805619838909","0.0351437715598753","0.0444173524079064"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","47","0.0316874632616555","0.0231205013810382","0.0402544251422727"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","78","0.0391574811431875","0.0307873558835445","0.0475276064028305"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","188","0.0395210611424417","0.0337734133391564","0.045268708945727"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","390","0.0604778750351575","0.0548226677161133","0.0661330823542016"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","65","0.0525466904035728","0.041634123659791","0.0634592571473547"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","107","0.0529235796093874","0.0432627239258918","0.0625844352928829"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","767","0.180942227280527","0.169585344046991","0.192299110514064"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","1067","0.160261044291418","0.151557765455464","0.168964323127371"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","281","0.197655534353546","0.178179064600401","0.217132004106692"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","321","0.156333384449319","0.140661913062","0.172004855836638"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","556","0.133626685064708","0.123589057962768","0.143664312166649"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","900","0.128795069072104","0.120848008124049","0.13674213002016"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","221","0.129967807723001","0.113521785286164","0.146413830159838"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","292","0.125927109110235","0.111610771902937","0.140243446317534"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","839","0.185728641979064","0.17425619794884","0.197201086009287"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","1441","0.200418341989798","0.190921113050328","0.209915570929267"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","342","0.200262326955039","0.180689717655499","0.219834936254578"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","431","0.221874814653964","0.203944941507475","0.239804687800454"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","1051","0.222064590353855","0.209803097395545","0.234326083312165"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","1554","0.216480476310834","0.206709655653861","0.226251296967807"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","384","0.219754659248478","0.199503030449616","0.240006288047339"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","545","0.255242690298427","0.236428630458146","0.274056750138709"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","387","0.0853126259710293","0.0770717206660598","0.0935535312759989"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","617","0.0873061160067699","0.0806090949044636","0.0940031371090761"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","113","0.0673932014517017","0.0551320105889518","0.0796543923144516"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","160","0.0849035864602621","0.0728755448562968","0.0969316280642275"
