"plh0174","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Ostdeutschland, neue Bundeslaender","35","0.0424558136854404","0.0294057864072467","0.0555058409636341"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","269","0.0541057715977097","0.0480347095633726","0.0601768336320468"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","68","0.0734196794909772","0.0581239821116988","0.0887153768702556"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Westdeutschland, alte Bundeslaender","146","0.0524042919207158","0.0445573153585405","0.0602512684828912"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Ostdeutschland, neue Bundeslaender","72","0.0437793592479796","0.0335036478826961","0.054055070613263"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","85","0.0627571306349869","0.0507067460784841","0.0748075151914896"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Westdeutschland, alte Bundeslaender","111","0.0634818340759398","0.0534448053585064","0.0735188627933733"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Ostdeutschland, neue Bundeslaender","45","0.0529466758089035","0.0384532854683948","0.0674400661494121"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","72","0.212376553242818","0.168967181172212","0.255785925313425"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","989","0.18518783546913","0.17476330350923","0.19561236742903"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","206","0.182039869234145","0.159410584357436","0.204669154110854"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Westdeutschland, alte Bundeslaender","551","0.175904993181573","0.16249788513358","0.189312101229566"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Ostdeutschland, neue Bundeslaender","286","0.196458813846861","0.176504446223984","0.216413181469738"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","247","0.178007247766465","0.159001011155528","0.197013484377401"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","56","0.172163368756254","0.129933318413259","0.214393419099249"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Westdeutschland, alte Bundeslaender","365","0.166628375566252","0.151288700306772","0.181968050825732"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Ostdeutschland, neue Bundeslaender","181","0.190860831320591","0.165425731801718","0.216295930839465"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","55","0.160215885709084","0.121283813826482","0.199147957591685"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","668","0.123144568436242","0.114326098997997","0.131963037874487"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","157","0.133215454867198","0.113287882723707","0.153143027010688"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Westdeutschland, alte Bundeslaender","380","0.126746563456132","0.115031473372463","0.138461653539801"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Ostdeutschland, neue Bundeslaender","203","0.148676779509468","0.130809149467287","0.166544409551648"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","220","0.136451790281656","0.119395828750685","0.153507751812627"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","41","0.174898112535939","0.132404343318949","0.217391881752929"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Westdeutschland, alte Bundeslaender","267","0.117745010165607","0.104477462750389","0.131012557580826"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Ostdeutschland, neue Bundeslaender","131","0.14860080072951","0.125578929697218","0.171622671761801"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","49","0.139342433652995","0.102586471745938","0.176098395560052"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","936","0.169722341104184","0.15964832204372","0.179796360164649"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","214","0.183838264966473","0.161122489070979","0.206554040861966"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Westdeutschland, alte Bundeslaender","567","0.178451289700866","0.164968371834975","0.191934207566756"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Ostdeutschland, neue Bundeslaender","323","0.202926167675179","0.182727792163374","0.223124543186983"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","316","0.195899557125069","0.176179181976661","0.215619932273477"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","63","0.18701547045752","0.143398167176089","0.230632773738952"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Westdeutschland, alte Bundeslaender","440","0.185206568337099","0.169215617685132","0.201197518989065"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Ostdeutschland, neue Bundeslaender","178","0.193366814937359","0.16780495578242","0.218928674092299"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","58","0.157103629970916","0.118480176493882","0.19572708344795"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1258","0.225437190255515","0.214223135116442","0.236651245394587"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","267","0.221807541946589","0.197443285181073","0.246171798712104"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Westdeutschland, alte Bundeslaender","754","0.233416281886312","0.218520861893505","0.248311701879118"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Ostdeutschland, neue Bundeslaender","333","0.204072488928092","0.183831714351153","0.22431326350503"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","338","0.192370832459488","0.172786043123359","0.211955621795617"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","73","0.230787325943377","0.183656169446959","0.277918482439795"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Westdeutschland, alte Bundeslaender","557","0.22493565488204","0.207747852128564","0.242123457635516"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Ostdeutschland, neue Bundeslaender","206","0.220171675747161","0.193352609705099","0.246990741789222"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","398","0.0727188320603184","0.0657501483617662","0.0796875157588706"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","60","0.0580132154740178","0.0443041649109812","0.0717222660370544"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Westdeutschland, alte Bundeslaender","270","0.0836226554604471","0.0738748571790019","0.0933704537418924"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Ostdeutschland, neue Bundeslaender","125","0.075996257247406","0.0626876960303538","0.0893048184644581"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","127","0.0818044795383345","0.0681869156191749","0.0954220434574941"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Westdeutschland, alte Bundeslaender","210","0.0774193177326419","0.0664178867338283","0.0884207487314555"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Ostdeutschland, neue Bundeslaender","70","0.0616989875131425","0.0461259426651997","0.0772720323610853"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","435","0.0948668750978048","0.0870030270620484","0.102730723133561"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","74","0.0615285603019783","0.0474366324421149","0.0756204881618418"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Westdeutschland, alte Bundeslaender","214","0.0661819056667652","0.0574278730410052","0.0749359382925252"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Ostdeutschland, neue Bundeslaender","99","0.0683678514859332","0.0556928990374232","0.0810428039344432"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","99","0.0629452463359167","0.0508780258632812","0.0750124668085522"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Westdeutschland, alte Bundeslaender","141","0.0606415890111746","0.0508167988935995","0.0704663791287498"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Ostdeutschland, neue Bundeslaender","45","0.0587883919863971","0.0435635479928914","0.0740132359799029"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","47","0.00797627862207973","0.00547386329365793","0.0104786939505015"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","31","0.00741971391562023","0.00500550634288928","0.00983392148835118"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","88","0.0168123094967323","0.0131954627312297","0.0204291562622349"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Westdeutschland, alte Bundeslaender","61","0.0172285633702069","0.0125425194032533","0.0219146073371606"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","30","0.0153916776972582","0.00919275092520693","0.0215906044693096"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Westdeutschland, alte Bundeslaender","36","0.0186193771512182","0.0129669577756952","0.0242717965267412"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","164","0.037865737708908","0.0324961708247635","0.0432353045930525"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","35","0.0339047947654224","0.0227706825727057","0.0450389069581392"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Westdeutschland, alte Bundeslaender","115","0.0438650702849988","0.0364898572283442","0.0512402833416535"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Ostdeutschland, neue Bundeslaender","51","0.044973304940049","0.0342542615608516","0.0556923483192463"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","64","0.0399795071267255","0.0301144241086393","0.0498445901448117"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Westdeutschland, alte Bundeslaender","83","0.036049966048001","0.0282550264532935","0.0438449056427085"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Ostdeutschland, neue Bundeslaender","30","0.0357587225349186","0.0236675658421482","0.047849879227689"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","225","0.0498369816215931","0.0437152662641244","0.0559586969790619"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","39","0.0478451090312637","0.0347144160916782","0.0609758019708491"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Westdeutschland, alte Bundeslaender","147","0.0551680606581234","0.0469460751774738","0.063390046138773"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Ostdeutschland, neue Bundeslaender","57","0.0568081394465337","0.0448358784466536","0.0687804004464138"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","92","0.0665112111665867","0.0539640997054893","0.0790583226276841"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Westdeutschland, alte Bundeslaender","101","0.0547807342454522","0.0452656361600133","0.0642958323308911"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Ostdeutschland, neue Bundeslaender","45","0.0687574916521527","0.0522805956504109","0.0852343876538944"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","58","0.180232866669539","0.136952690178268","0.223513043160811"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","878","0.183070648286437","0.172191376790128","0.193949919782747"
