"plh0174","year","migback","sex","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","weiblich","32","0.0927735344849542","0.0634104033986274","0.122136665571281"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","maennlich","421","0.0759052425674192","0.0690375615008292","0.0827729236340092"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","weiblich","565","0.0710977202749578","0.0656697913967649","0.0765256491531507"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","maennlich","52","0.0692590081716281","0.0501054811219128","0.0884125352213434"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","weiblich","94","0.0991172138382065","0.0821819803649966","0.116052447311416"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","maennlich","46","0.00918012870484918","0.00664761805381557","0.0117126393558828"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","weiblich","41","0.00672487763944636","0.00494820873344962","0.00850154654544311"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","weiblich","56","0.00786732166332405","0.00594676174934554","0.00978788157730257"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","maennlich","104","0.0210443456954931","0.0172329962876761","0.0248556951033101"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","weiblich","142","0.0183345250361082","0.0154181315485526","0.0212509185236638"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","maennlich","175","0.0344389267272186","0.0295967100385221","0.039281143415915"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","weiblich","307","0.0406162627825118","0.0363250931228998","0.0449074324421238"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","maennlich","30","0.0678726252959418","0.0479286172309977","0.0878166333608859"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","weiblich","37","0.0307917498866852","0.0204744518616006","0.0411090479117697"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","maennlich","236","0.0507352137794842","0.0449077715848074","0.056562655974161"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","weiblich","405","0.0580914231648406","0.0530064353901377","0.0631764109395435"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","maennlich","31","0.0502413432681613","0.0329206712751525","0.0675620152611701"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","weiblich","66","0.0616353524580492","0.0472724900507009","0.0759982148653976"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","maennlich","973","0.181334436180154","0.171103321655885","0.191565550704422"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","weiblich","1356","0.170399346024547","0.162226034845607","0.178572657203487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","maennlich","109","0.187895182127855","0.156921605941096","0.218868758314614"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","weiblich","188","0.189337555429226","0.165939560142704","0.212735550715749"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","maennlich","34","0.132204500530159","0.0894411833528757","0.174967817707443"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","weiblich","66","0.180906836023047","0.14040474052177","0.221408931524325"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","maennlich","659","0.118508559146087","0.109926066294294","0.12709105199788"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","weiblich","1076","0.125985110084759","0.118771568249265","0.133198651920254"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","maennlich","74","0.117923053417925","0.0923501475648519","0.143495959270997"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","weiblich","146","0.121585687250593","0.102067873559824","0.141103500941361"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","weiblich","39","0.119398897334404","0.085281717545639","0.153516077123168"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","maennlich","1085","0.200417402538253","0.189787508806209","0.211047296270297"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","weiblich","1677","0.19181560941347","0.183256536397481","0.200374682429459"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","maennlich","103","0.169734105812724","0.139968094434918","0.199500117190529"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","weiblich","207","0.178772274413052","0.155888791603016","0.201655757223089"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","maennlich","35","0.190526285798041","0.14094493030801","0.240107641288073"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","weiblich","65","0.206025568158093","0.163470903506101","0.248580232810084"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","maennlich","1279","0.223264792720502","0.212206803590076","0.234322781850927"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","weiblich","1974","0.234082177262336","0.224877579999366","0.243286774525306"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","maennlich","112","0.169960863688857","0.140179043616513","0.199742683761201"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","weiblich","241","0.240848759230975","0.215311363929186","0.266386154532764"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","maennlich","51","0.156670511395791","0.110779054686206","0.202561968105377"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","weiblich","79","0.209108381050027","0.166319831977364","0.25189693012269"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","maennlich","509","0.0910851135263936","0.0834447354138066","0.0987254916389806"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","weiblich","645","0.0794250721480939","0.0735469594336822","0.0853031848625057"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","maennlich","61","0.09483530844001","0.0716038583604238","0.118066758519596"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","weiblich","100","0.0859776791380937","0.0692355187160167","0.102719839560171"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","maennlich","353","0.0651277497560438","0.0585755261132388","0.0716799733988489"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","weiblich","450","0.0666582747805625","0.0612360576516701","0.0720804919094548"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","maennlich","46","0.0617313146690572","0.0426484372774614","0.0808141920606529"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","weiblich","67","0.06732844551204","0.0523625089891742","0.0822943820349058"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","maennlich","38","0.0089374195330544","0.00638650809076059","0.0114883309753482"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","maennlich","38","0.00667574632953275","0.00446858436859617","0.00888290829046932"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","weiblich","39","0.00450596719125009","0.00299931870881884","0.00601261567368133"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","maennlich","71","0.0143082477798223","0.0110893842997428","0.0175271112599019"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","weiblich","127","0.0187369660509669","0.0156866773255529","0.021787254776381"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","maennlich","169","0.0383737595638955","0.0331671010117197","0.0435804181160713"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","weiblich","271","0.0411421776654715","0.0366741141237148","0.0456102412072282"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","weiblich","39","0.0362755900764007","0.0244232851174977","0.0481278950353036"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","maennlich","213","0.0409743109465319","0.0356013990417659","0.046347222851298"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","weiblich","423","0.0605016145452251","0.0551383391658707","0.0658648899245795"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","weiblich","46","0.0442408313975616","0.0312060119088178","0.0572756508863055"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","maennlich","907","0.182089471251591","0.171629413390147","0.192549529113034"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","weiblich","1197","0.16018840203761","0.151937430977108","0.168439373098112"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","maennlich","102","0.207897825174924","0.173952693728388","0.24184295662146"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","weiblich","142","0.149267112113452","0.126678069678491","0.171856154548412"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","maennlich","39","0.167598119824991","0.120539248641165","0.214656991008816"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","weiblich","49","0.181298065889563","0.140406815083563","0.222189316695563"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","maennlich","669","0.130158674332603","0.121038663653103","0.139278685012102"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","weiblich","1003","0.123201689687882","0.115808075586491","0.130595303789273"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","maennlich","83","0.173387327401774","0.141719255338888","0.20505539946466"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","weiblich","146","0.161477170152333","0.138151606048506","0.184802734256161"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","weiblich","43","0.118407373646678","0.0841152603265158","0.152699486966841"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","maennlich","1028","0.190005734096744","0.179372555802045","0.200638912391442"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","weiblich","1625","0.207302880138783","0.198183718716507","0.216422041561058"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","maennlich","99","0.173858741570938","0.142156692007774","0.205560791134101"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","weiblich","205","0.212001192705171","0.186092167286648","0.237910218123695"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","maennlich","54","0.199317601288123","0.148985695524958","0.249649507051288"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","weiblich","42","0.118215908586567","0.0839478111241056","0.152484006049029"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","maennlich","1303","0.238946876834297","0.227388497709844","0.25050525595875"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","weiblich","1791","0.222913262268819","0.213550558177934","0.232275966359705"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","maennlich","93","0.146442517267507","0.116868392649608","0.176016641885407"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","weiblich","216","0.215461659540938","0.189399450048657","0.241523869033219"
