"plh0174","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","weiblich","89","0.211845962285975","0.173838204146303","0.249853720425648"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","weiblich","33","0.130415003541916","0.0925593196066722","0.168270687477159"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","maennlich","75","0.134037028346052","0.106889364674756","0.161184692017348"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","weiblich","102","0.111015088422487","0.0907262830770049","0.13130389376797"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","maennlich","174","0.126813218341816","0.109101769670981","0.144524667012651"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","weiblich","303","0.140456597467412","0.125697315231454","0.15521587970337"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","maennlich","56","0.128156470723338","0.0984384760740104","0.157874465372665"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","weiblich","69","0.0883800267012034","0.0675306980928659","0.109229355309541"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","weiblich","60","0.108035398923408","0.0810940179958085","0.134976779851007"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","maennlich","113","0.137363375204415","0.113715870975852","0.161010879432978"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","weiblich","191","0.149128111584869","0.129681968397443","0.168574254772295"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","maennlich","109","0.128305353012522","0.106540836450914","0.15006986957413"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","weiblich","182","0.106997979962642","0.0913811151438461","0.122614844781438"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","weiblich","41","0.156982438507348","0.117248281680601","0.196716595334095"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","maennlich","33","0.112649863302629","0.0784863137659345","0.146813412839324"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","weiblich","59","0.148570411318685","0.114596341476091","0.182544481161278"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","weiblich","32","0.137909791893835","0.0930549768615086","0.182764606926162"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","maennlich","69","0.158208067010252","0.125628803390818","0.190787330629685"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","weiblich","97","0.144115144430811","0.117341355036563","0.170888933825059"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","maennlich","35","0.134879745154609","0.0944329218247951","0.175326568484424"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","weiblich","52","0.119246275238006","0.0874075104609752","0.151085040015036"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","maennlich","51","0.163686436042551","0.124701129060235","0.202671743024868"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","weiblich","69","0.152376105792083","0.118947625257577","0.185804586326589"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","maennlich","32","0.175684766931492","0.120091070069773","0.231278463793212"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","weiblich","53","0.18960126945503","0.145537535581091","0.233665003328969"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","maennlich","114","0.167723551730842","0.137952016431434","0.19749508703025"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","weiblich","172","0.174687110746784","0.150164990331199","0.199209231162369"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","maennlich","242","0.167082915779264","0.147227217989377","0.186938613569151"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","weiblich","431","0.195558031493836","0.178710144190742","0.21240591879693"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","maennlich","85","0.190940737652077","0.15599699474172","0.225884480562435"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","weiblich","133","0.190699313412449","0.161843214808696","0.219555412016203"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","maennlich","32","0.102264559810424","0.0661900691973653","0.138339050423482"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","weiblich","105","0.207122391353314","0.171951805272698","0.242292977433929"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","maennlich","132","0.188874355655475","0.161985863261038","0.215762848049912"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","weiblich","253","0.173449310188663","0.152779205930771","0.194119414446554"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","maennlich","158","0.168094263454097","0.143757772767866","0.192430754140328"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","weiblich","258","0.163875512547732","0.145174188999397","0.182576836096067"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","weiblich","31","0.218000309932845","0.146750274958751","0.289250344906939"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","maennlich","38","0.138845392087507","0.0950983422732503","0.182592441901764"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","weiblich","57","0.160130233484679","0.120074674429499","0.200185792539858"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","maennlich","70","0.209065324532478","0.165125182796892","0.253005466268064"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","weiblich","103","0.225951095128018","0.186002779856488","0.265899410399547"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","weiblich","36","0.158355714841162","0.110864167208505","0.205847262473819"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","maennlich","88","0.180038889657227","0.145738080730018","0.214339698584436"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","weiblich","135","0.210341059156885","0.179271923740025","0.241410194573744"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","maennlich","59","0.235506162890378","0.185264854335566","0.285747471445191"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","weiblich","86","0.190786071423594","0.15218391534502","0.229388227502168"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","maennlich","65","0.164687961901359","0.125606991472696","0.203768932330023"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","weiblich","92","0.221096773028455","0.182496572618918","0.259696973437992"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","maennlich","46","0.261801551906341","0.197579450687837","0.326023653124845"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","weiblich","72","0.203705858254317","0.158431758964977","0.248979957543657"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","maennlich","31","0.292054882527027","0.197051561769594","0.38705820328446"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","weiblich","41","0.340741629275302","0.26386185715388","0.417621401396725"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","maennlich","142","0.221035683467112","0.187971303668279","0.254100063265945"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","weiblich","237","0.235724748285746","0.208312430073182","0.26313706649831"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","maennlich","315","0.225434565436364","0.203193399225941","0.247675731646786"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","weiblich","481","0.213850441908679","0.196433659600688","0.23126722421667"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","maennlich","121","0.207957692126409","0.171875605801748","0.24403977845107"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","weiblich","162","0.202900700630176","0.173361000571522","0.232440400688829"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","maennlich","67","0.22950324897188","0.179437205689902","0.279569292253858"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","weiblich","125","0.24401781697934","0.206741795627343","0.281293838331336"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","maennlich","168","0.187677583124072","0.160854647412249","0.214500518835894"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","weiblich","297","0.221374739962048","0.198710043410922","0.244039436513174"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","maennlich","203","0.21247214860685","0.18585090048629","0.239093396727411"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","weiblich","363","0.233392903737242","0.212022630145439","0.254763177329044"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","maennlich","47","0.197313790933501","0.146964415088502","0.247663166778501"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","weiblich","67","0.200928672382952","0.157162971656577","0.244694373109327"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","maennlich","68","0.194682151604216","0.151896625852544","0.237467677355889"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","weiblich","102","0.250010054908736","0.208646914775997","0.291373195041475"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","maennlich","40","0.24134822906143","0.173098188538893","0.309598269583966"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","weiblich","59","0.264661925251574","0.207273484780303","0.322050365722845"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","maennlich","107","0.193258690589122","0.158008518942295","0.228508862235949"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","weiblich","146","0.194628777593006","0.16444671312467","0.224810842061343"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","maennlich","60","0.181369262106018","0.135744703449143","0.226993820762893"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","weiblich","94","0.267712472211406","0.224213231535066","0.311211712887747"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","maennlich","89","0.232044099686206","0.187564236034435","0.276523963337976"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","weiblich","94","0.174531271958694","0.139225676110739","0.209836867806649"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","weiblich","31","0.101140965024513","0.0672471355726694","0.135034794476356"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","maennlich","37","0.0691889295573378","0.0489671449865393","0.0894107141281363"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","weiblich","76","0.087091901482139","0.068881450882215","0.105302352082063"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","maennlich","102","0.0671375002625985","0.0538173339497783","0.0804576665754187"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","weiblich","153","0.0669025900124869","0.0562894176409788","0.077515762383995"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","maennlich","44","0.085337985481057","0.0604991362502939","0.11017683471182"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","weiblich","57","0.0870636063178614","0.0663551998613633","0.107772012774359"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","weiblich","41","0.0710521810946768","0.0487551330484315","0.0933492291409221"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","maennlich","78","0.0806787352146571","0.0619697995251881","0.0993876709041261"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","weiblich","103","0.0821858050704532","0.0671924983911048","0.0971791117498015"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","maennlich","81","0.0778449612403589","0.0604083665466584","0.0952815559340595"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","weiblich","126","0.0848787198537428","0.0707982035835427","0.0989592361239429"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","maennlich","34","0.058474046723713","0.0375270244232422","0.0794210690241837"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","weiblich","58","0.0890469449436074","0.0673346929060408","0.110759196981174"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","weiblich","32","0.0792646199496499","0.0527238412004533","0.105805398698847"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","maennlich","45","0.0740353315876032","0.0531718335885941","0.0948988295866123"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","weiblich","68","0.0884427595219031","0.0701052061556917","0.106780312888115"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","maennlich","102","0.0692476091582313","0.055735046578976","0.0827601717374866"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","weiblich","140","0.0772959180563455","0.0659518255038164","0.0886400106088747"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","maennlich","38","0.0711141880181503","0.0482640278338229","0.0939643482024777"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","weiblich","69","0.104179208687134","0.0817399146060192","0.126618502768249"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","maennlich","36","0.148810560847831","0.106437148858988","0.191183972836674"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","weiblich","44","0.0925030929988869","0.0673573943307446","0.117648791667029"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","maennlich","35","0.0441516540497159","0.0300391566752321","0.0582641514241996"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","weiblich","62","0.0573781217318902","0.0446822199526185","0.070074023511162"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","maennlich","77","0.0908725397017316","0.0721668740096698","0.109578205393793"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","weiblich","112","0.0849197531784447","0.0708361495734133","0.0990033567834761"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","maennlich","35","0.104191047455269","0.0711789557184704","0.137203139192068"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","weiblich","34","0.0523321428833357","0.0353551918592683","0.0693090939074031"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","maennlich","","","",""
