year,bula_h,quintil_oecd,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,North Rhine-Westphalia,3rd Quintile,Very seldom,0.11944,104,895,0.09818,0.14070
2016,North Rhine-Westphalia,3rd Quintile,Seldom,0.24715,231,895,0.21887,0.27543
2016,North Rhine-Westphalia,3rd Quintile,Sometimes,0.39108,349,895,0.35909,0.42307
2016,North Rhine-Westphalia,3rd Quintile,Often,0.19944,171,895,0.17324,0.22563
2016,North Rhine-Westphalia,3rd Quintile,Very often,0.04290,40,895,0.02961,0.05618
2016,North Rhine-Westphalia,4th Quintile,Very seldom,0.13674,124,942,0.11478,0.15869
2016,North Rhine-Westphalia,4th Quintile,Seldom,0.24839,247,942,0.22078,0.27599
2016,North Rhine-Westphalia,4th Quintile,Sometimes,0.41154,379,942,0.38010,0.44298
2016,North Rhine-Westphalia,4th Quintile,Often,0.16640,161,942,0.14260,0.19020
2016,North Rhine-Westphalia,4th Quintile,Very often,0.03694,31,942,0.02489,0.04899
2016,North Rhine-Westphalia,5th Quintile,Very seldom,0.14660,166,1053,0.12523,0.16798
2016,North Rhine-Westphalia,5th Quintile,Seldom,0.25876,294,1053,0.23230,0.28523
2016,North Rhine-Westphalia,5th Quintile,Sometimes,0.37260,404,1053,0.34338,0.40182
2016,North Rhine-Westphalia,5th Quintile,Often,0.16585,148,1053,0.14337,0.18833
2016,North Rhine-Westphalia,5th Quintile,Very often,0.05618,41,1053,0.04227,0.07010
2016,Hesse,1st Quintile,Seldom,0.19987,60,250,0.15020,0.24955
2016,Hesse,1st Quintile,Sometimes,0.38969,133,250,0.32911,0.45026
2016,Hesse,1st Quintile,Often,0.18364,57,250,0.13555,0.23174
2016,Hesse,2nd Quintile,Seldom,0.30880,73,240,0.25023,0.36738
2016,Hesse,2nd Quintile,Sometimes,0.34665,119,240,0.28632,0.40699
2016,Hesse,2nd Quintile,Often,0.16746,48,240,0.12013,0.21480
2016,Hesse,3rd Quintile,Seldom,0.24969,59,248,0.19571,0.30367
2016,Hesse,3rd Quintile,Sometimes,0.43443,131,248,0.37261,0.49625
2016,Hesse,3rd Quintile,Often,0.19259,58,248,0.14341,0.24177
2016,Hesse,4th Quintile,Seldom,0.27376,78,259,0.21935,0.32817
2016,Hesse,4th Quintile,Sometimes,0.41070,124,259,0.35067,0.47073
2016,Hesse,4th Quintile,Often,0.20328,57,259,0.15417,0.25238
2016,Hesse,5th Quintile,Very seldom,0.13461,57,426,0.10216,0.16705
2016,Hesse,5th Quintile,Seldom,0.24945,127,426,0.20831,0.29059
2016,Hesse,5th Quintile,Sometimes,0.42830,169,426,0.38126,0.47535
2016,Hesse,5th Quintile,Often,0.15616,73,426,0.12165,0.19068
2016,"Rhineland-Palatinate, Saarland",1st Quintile,Very seldom,0.14035,54,319,0.10217,0.17852
2016,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.29130,97,319,0.24136,0.34124
2016,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.33885,116,319,0.28683,0.39087
2016,"Rhineland-Palatinate, Saarland",1st Quintile,Often,0.16375,52,319,0.12308,0.20442
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,Very seldom,0.12053,46,306,0.08399,0.15707
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.27992,92,306,0.22954,0.33031
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.39182,120,306,0.33704,0.44661
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,Often,0.16128,48,306,0.12000,0.20256
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,Very seldom,0.18520,47,277,0.13937,0.23103
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.30434,78,277,0.25006,0.35863
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.34137,120,277,0.28542,0.39731
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,Often,0.15078,32,277,0.10856,0.19299
2016,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.25433,64,221,0.19678,0.31188
2016,"Rhineland-Palatinate, Saarland",4th Quintile,Sometimes,0.45774,112,221,0.39191,0.52358
2016,"Rhineland-Palatinate, Saarland",4th Quintile,Often,0.13842,45,221,0.09279,0.18406
2016,"Rhineland-Palatinate, Saarland",5th Quintile,Very seldom,0.11347,31,269,0.07550,0.15145
2016,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.33201,90,269,0.27563,0.38839
2016,"Rhineland-Palatinate, Saarland",5th Quintile,Sometimes,0.37527,109,269,0.31730,0.43324
2016,"Rhineland-Palatinate, Saarland",5th Quintile,Often,0.17120,39,269,0.12610,0.21630
2016,Baden-Wuerttemberg,1st Quintile,Very seldom,0.13901,37,325,0.10134,0.17668
2016,Baden-Wuerttemberg,1st Quintile,Seldom,0.21762,77,325,0.17269,0.26255
2016,Baden-Wuerttemberg,1st Quintile,Sometimes,0.41223,141,325,0.35863,0.46582
2016,Baden-Wuerttemberg,1st Quintile,Often,0.16922,70,325,0.12839,0.21004
2016,Baden-Wuerttemberg,2nd Quintile,Very seldom,0.12779,46,520,0.09907,0.15651
2016,Baden-Wuerttemberg,2nd Quintile,Seldom,0.27236,130,520,0.23406,0.31066
2016,Baden-Wuerttemberg,2nd Quintile,Sometimes,0.38239,207,520,0.34058,0.42420
2016,Baden-Wuerttemberg,2nd Quintile,Often,0.15594,105,520,0.12473,0.18716
2016,Baden-Wuerttemberg,2nd Quintile,Very often,0.06153,32,520,0.04085,0.08220
2016,Baden-Wuerttemberg,3rd Quintile,Very seldom,0.06335,50,563,0.04321,0.08349
2016,Baden-Wuerttemberg,3rd Quintile,Seldom,0.26932,139,563,0.23264,0.30599
2016,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.45841,258,563,0.41722,0.49961
2016,Baden-Wuerttemberg,3rd Quintile,Often,0.18241,116,563,0.15048,0.21433
2016,Baden-Wuerttemberg,4th Quintile,Very seldom,0.06558,41,627,0.04619,0.08497
2016,Baden-Wuerttemberg,4th Quintile,Seldom,0.28548,180,627,0.25010,0.32087
2016,Baden-Wuerttemberg,4th Quintile,Sometimes,0.39889,279,627,0.36053,0.43725
2016,Baden-Wuerttemberg,4th Quintile,Often,0.21846,127,627,0.18609,0.25083
2016,Baden-Wuerttemberg,5th Quintile,Very seldom,0.09596,61,693,0.07401,0.11790
2016,Baden-Wuerttemberg,5th Quintile,Seldom,0.28631,234,693,0.25263,0.31999
2016,Baden-Wuerttemberg,5th Quintile,Sometimes,0.41234,273,693,0.37566,0.44901
2016,Baden-Wuerttemberg,5th Quintile,Often,0.16579,125,693,0.13808,0.19350
2016,Bavaria,1st Quintile,Very seldom,0.15256,86,532,0.12198,0.18314
2016,Bavaria,1st Quintile,Seldom,0.27506,124,532,0.23708,0.31304
2016,Bavaria,1st Quintile,Sometimes,0.33672,211,532,0.29652,0.37692
2016,Bavaria,1st Quintile,Often,0.17800,111,532,0.14546,0.21053
2016,Bavaria,2nd Quintile,Very seldom,0.12878,103,816,0.10579,0.15178
2016,Bavaria,2nd Quintile,Seldom,0.26770,211,816,0.23731,0.29810
2016,Bavaria,2nd Quintile,Sometimes,0.36351,291,816,0.33049,0.39653
2016,Bavaria,2nd Quintile,Often,0.18015,154,816,0.15377,0.20654
2016,Bavaria,2nd Quintile,Very often,0.05985,57,816,0.04357,0.07614
2016,Bavaria,3rd Quintile,Very seldom,0.11601,84,709,0.09242,0.13960
2016,Bavaria,3rd Quintile,Seldom,0.24410,170,709,0.21246,0.27574
2016,Bavaria,3rd Quintile,Sometimes,0.40772,305,709,0.37152,0.44392
2016,Bavaria,3rd Quintile,Often,0.19507,150,709,0.16588,0.22426
2016,Bavaria,4th Quintile,Very seldom,0.11513,98,823,0.09331,0.13695
2016,Bavaria,4th Quintile,Seldom,0.24817,208,823,0.21864,0.27770
2016,Bavaria,4th Quintile,Sometimes,0.41112,339,823,0.37748,0.44475
2016,Bavaria,4th Quintile,Often,0.17391,137,823,0.14800,0.19982
2016,Bavaria,4th Quintile,Very often,0.05167,41,823,0.03654,0.06681
2016,Bavaria,5th Quintile,Very seldom,0.13843,116,907,0.11595,0.16092
2016,Bavaria,5th Quintile,Seldom,0.27887,266,907,0.24967,0.30807
2016,Bavaria,5th Quintile,Sometimes,0.37231,390,907,0.34083,0.40379
2016,Bavaria,5th Quintile,Often,0.18129,135,907,0.15620,0.20637
2016,Berlin,1st Quintile,Seldom,0.26350,52,187,0.20019,0.32681
2016,Berlin,1st Quintile,Sometimes,0.35899,84,187,0.29005,0.42793
2016,Berlin,1st Quintile,Often,0.23302,51,187,0.17226,0.29378
2016,Berlin,2nd Quintile,Sometimes,0.44798,67,101,0.35051,0.54545
2016,Berlin,2nd Quintile,Often,0.17323,34,101,0.09905,0.24740
2016,Berlin,3rd Quintile,Seldom,0.18250,41,111,0.11031,0.25468
2016,Berlin,3rd Quintile,Sometimes,0.54256,70,111,0.44946,0.63566
2016,Berlin,4th Quintile,Seldom,0.24886,50,126,0.17306,0.32465
2016,Berlin,4th Quintile,Sometimes,0.43143,76,126,0.34461,0.51826
2016,Berlin,5th Quintile,Seldom,0.25495,41,150,0.18497,0.32493
2016,Berlin,5th Quintile,Sometimes,0.43680,77,150,0.35715,0.51644
2016,Berlin,5th Quintile,Often,0.16992,32,150,0.10962,0.23022
2016,Brandenburg,1st Quintile,Seldom,0.28105,53,191,0.21713,0.34497
2016,Brandenburg,1st Quintile,Sometimes,0.28587,88,191,0.22162,0.35012
2016,Brandenburg,1st Quintile,Often,0.26089,50,191,0.19845,0.32333
2016,Brandenburg,2nd Quintile,Seldom,0.29746,69,219,0.23678,0.35815
2016,Brandenburg,2nd Quintile,Sometimes,0.48133,119,219,0.41500,0.54766
2016,Brandenburg,2nd Quintile,Often,0.12576,31,219,0.08174,0.16978
2016,Brandenburg,3rd Quintile,Seldom,0.25854,56,182,0.19475,0.32232
2016,Brandenburg,3rd Quintile,Sometimes,0.43974,83,182,0.36743,0.51205
2016,Brandenburg,3rd Quintile,Often,0.18070,43,182,0.12465,0.23676
2016,Brandenburg,4th Quintile,Seldom,0.28930,43,98,0.19906,0.37954
2016,Brandenburg,4th Quintile,Sometimes,0.46299,55,98,0.36376,0.56222
2016,Brandenburg,5th Quintile,Seldom,0.23617,33,88,0.14692,0.32543
2016,Brandenburg,5th Quintile,Sometimes,0.47095,55,88,0.36606,0.57584
2016,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.41877,53,86,0.31389,0.52366
2016,Mecklenburg-Western Pomerania,1st Quintile,Often,0.15953,33,86,0.08169,0.23738
2016,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.38271,50,91,0.28229,0.48312
2016,Mecklenburg-Western Pomerania,2nd Quintile,Sometimes,0.34567,41,91,0.24742,0.44393
2016,Mecklenburg-Western Pomerania,3rd Quintile,Seldom,0.25929,33,76,0.16010,0.35847
2016,Mecklenburg-Western Pomerania,3rd Quintile,Sometimes,0.32569,43,76,0.21963,0.43175
2016,Mecklenburg-Western Pomerania,5th Quintile,Sometimes,0.56384,31,31,0.38638,0.74130
2016,Saxony,1st Quintile,Seldom,0.29451,86,303,0.24310,0.34592
2016,Saxony,1st Quintile,Sometimes,0.37236,124,303,0.31784,0.42689
2016,Saxony,1st Quintile,Often,0.19612,59,303,0.15134,0.24090
2016,Saxony,1st Quintile,Very often,0.08122,34,303,0.05041,0.11203
2016,Saxony,2nd Quintile,Very seldom,0.09172,42,392,0.06311,0.12033
2016,Saxony,2nd Quintile,Seldom,0.22160,107,392,0.18044,0.26277
2016,Saxony,2nd Quintile,Sometimes,0.45354,180,392,0.40419,0.50289
2016,Saxony,2nd Quintile,Often,0.17717,63,392,0.13932,0.21502
2016,Saxony,3rd Quintile,Seldom,0.23641,82,288,0.18725,0.28556
2016,Saxony,3rd Quintile,Sometimes,0.40053,147,288,0.34384,0.45723
2016,Saxony,3rd Quintile,Often,0.21942,59,288,0.17154,0.26730
2016,Saxony,4th Quintile,Seldom,0.23839,51,196,0.17858,0.29819
2016,Saxony,4th Quintile,Sometimes,0.47369,108,196,0.40361,0.54377
2016,Saxony,4th Quintile,Often,0.15084,37,196,0.10060,0.20107
2016,Saxony,5th Quintile,Seldom,0.25006,40,100,0.16475,0.33536
2016,Saxony,5th Quintile,Sometimes,0.47120,60,100,0.37286,0.56953
2016,Saxony-Anhalt,1st Quintile,Very seldom,0.10275,31,242,0.06442,0.14109
2016,Saxony-Anhalt,1st Quintile,Seldom,0.25939,69,242,0.20405,0.31473
2016,Saxony-Anhalt,1st Quintile,Sometimes,0.44855,97,242,0.38576,0.51135
2016,Saxony-Anhalt,1st Quintile,Often,0.14301,45,242,0.09881,0.18721
2016,Saxony-Anhalt,2nd Quintile,Seldom,0.26279,58,178,0.19794,0.32763
2016,Saxony-Anhalt,2nd Quintile,Sometimes,0.36411,86,178,0.29322,0.43500
2016,Saxony-Anhalt,2nd Quintile,Often,0.16912,34,178,0.11390,0.22435
2016,Saxony-Anhalt,3rd Quintile,Seldom,0.20055,43,109,0.12503,0.27607
2016,Saxony-Anhalt,3rd Quintile,Sometimes,0.38297,66,109,0.29129,0.47465
2016,Saxony-Anhalt,4th Quintile,Seldom,0.31701,37,100,0.22535,0.40867
2016,Saxony-Anhalt,4th Quintile,Sometimes,0.45184,63,100,0.35380,0.54987
2016,Thuringa,1st Quintile,Seldom,0.25905,53,173,0.19357,0.32452
2016,Thuringa,1st Quintile,Sometimes,0.30116,74,173,0.23260,0.36972
2016,Thuringa,1st Quintile,Often,0.20861,46,173,0.14789,0.26933
2016,Thuringa,2nd Quintile,Very seldom,0.23654,54,233,0.18185,0.29122
2016,Thuringa,2nd Quintile,Seldom,0.34421,68,233,0.28307,0.40535
2016,Thuringa,2nd Quintile,Sometimes,0.28938,78,233,0.23102,0.34773
2016,Thuringa,2nd Quintile,Often,0.08765,33,233,0.05126,0.12404
2016,Thuringa,3rd Quintile,Seldom,0.24943,55,126,0.17357,0.32528
2016,Thuringa,3rd Quintile,Sometimes,0.44508,71,126,0.35795,0.53220
2016,Thuringa,4th Quintile,Seldom,0.33693,43,135,0.25690,0.41696
2016,Thuringa,4th Quintile,Sometimes,0.38453,60,135,0.30216,0.46690
2016,Thuringa,4th Quintile,Often,0.15414,32,135,0.09301,0.21528
2016,Thuringa,5th Quintile,Sometimes,0.34998,46,46,0.21062,0.48934
2017,Schleswig-Holstein,1st Quintile,Seldom,0.34721,50,150,0.27077,0.42365
2017,Schleswig-Holstein,1st Quintile,Sometimes,0.22761,63,150,0.16029,0.29494
2017,Schleswig-Holstein,1st Quintile,Often,0.26429,37,150,0.19348,0.33509
2017,Schleswig-Holstein,2nd Quintile,Seldom,0.31906,48,120,0.23532,0.40281
2017,Schleswig-Holstein,2nd Quintile,Sometimes,0.42586,72,120,0.33702,0.51471
2017,Schleswig-Holstein,3rd Quintile,Seldom,0.28980,56,159,0.21906,0.36054
2017,Schleswig-Holstein,3rd Quintile,Sometimes,0.42061,72,159,0.34363,0.49758
2017,Schleswig-Holstein,3rd Quintile,Often,0.17618,31,159,0.11678,0.23559
2017,Schleswig-Holstein,4th Quintile,Seldom,0.34904,48,96,0.25319,0.44489
2017,Schleswig-Holstein,4th Quintile,Sometimes,0.26085,48,96,0.17255,0.34915
2017,Schleswig-Holstein,5th Quintile,Seldom,0.39232,44,91,0.29144,0.49319
2017,Schleswig-Holstein,5th Quintile,Sometimes,0.32635,47,91,0.22948,0.42322
2017,Hamburg,3rd Quintile,Sometimes,0.57855,40,40,0.42357,0.73353
2017,Hamburg,5th Quintile,Seldom,0.31982,35,84,0.21948,0.42016
2017,Hamburg,5th Quintile,Sometimes,0.46718,49,84,0.35984,0.57451
2017,Lower Saxony,1st Quintile,Very seldom,0.11173,51,512,0.08442,0.13905
2017,Lower Saxony,1st Quintile,Seldom,0.27350,113,512,0.23485,0.31215
2017,Lower Saxony,1st Quintile,Sometimes,0.39927,214,512,0.35681,0.44174
2017,Lower Saxony,1st Quintile,Often,0.17594,103,512,0.14292,0.20895
2017,Lower Saxony,1st Quintile,Very often,0.03956,31,512,0.02266,0.05646
2017,Lower Saxony,2nd Quintile,Very seldom,0.11805,50,436,0.08773,0.14838
2017,Lower Saxony,2nd Quintile,Seldom,0.27976,121,436,0.23758,0.32195
2017,Lower Saxony,2nd Quintile,Sometimes,0.43797,179,436,0.39135,0.48460
2017,Lower Saxony,2nd Quintile,Often,0.13862,86,436,0.10615,0.17109
2017,Lower Saxony,3rd Quintile,Very seldom,0.09642,43,386,0.06693,0.12590
2017,Lower Saxony,3rd Quintile,Seldom,0.28295,111,386,0.23796,0.32795
2017,Lower Saxony,3rd Quintile,Sometimes,0.39304,152,386,0.34425,0.44183
2017,Lower Saxony,3rd Quintile,Often,0.14942,80,386,0.11380,0.18503
2017,Lower Saxony,4th Quintile,Very seldom,0.11523,45,421,0.08469,0.14576
2017,Lower Saxony,4th Quintile,Seldom,0.27377,121,421,0.23113,0.31642
2017,Lower Saxony,4th Quintile,Sometimes,0.43029,184,421,0.38294,0.47764
2017,Lower Saxony,4th Quintile,Often,0.15524,71,421,0.12060,0.18987
2017,Lower Saxony,5th Quintile,Very seldom,0.12847,48,421,0.09647,0.16047
2017,Lower Saxony,5th Quintile,Seldom,0.27332,119,421,0.23069,0.31594
2017,Lower Saxony,5th Quintile,Sometimes,0.41278,182,421,0.36569,0.45986
2017,Lower Saxony,5th Quintile,Often,0.16368,72,421,0.12829,0.19906
2017,North Rhine-Westphalia,1st Quintile,Very seldom,0.17391,161,1074,0.15123,0.19659
2017,North Rhine-Westphalia,1st Quintile,Seldom,0.19313,223,1074,0.16951,0.21675
2017,North Rhine-Westphalia,1st Quintile,Sometimes,0.37455,407,1074,0.34559,0.40351
2017,North Rhine-Westphalia,1st Quintile,Often,0.17205,195,1074,0.14947,0.19463
2017,North Rhine-Westphalia,1st Quintile,Very often,0.08637,88,1074,0.06956,0.10317
2017,North Rhine-Westphalia,2nd Quintile,Very seldom,0.13276,121,919,0.11081,0.15471
2017,North Rhine-Westphalia,2nd Quintile,Seldom,0.28212,251,919,0.25301,0.31123
2017,North Rhine-Westphalia,2nd Quintile,Sometimes,0.35854,330,919,0.32752,0.38956
2017,North Rhine-Westphalia,2nd Quintile,Often,0.17776,157,919,0.15302,0.20249
2017,North Rhine-Westphalia,2nd Quintile,Very often,0.04882,60,919,0.03488,0.06276
2017,North Rhine-Westphalia,3rd Quintile,Very seldom,0.11446,95,835,0.09285,0.13606
2017,North Rhine-Westphalia,3rd Quintile,Seldom,0.23907,202,835,0.21012,0.26801
2017,North Rhine-Westphalia,3rd Quintile,Sometimes,0.41028,349,835,0.37689,0.44366
2017,North Rhine-Westphalia,3rd Quintile,Often,0.18247,145,835,0.15626,0.20869
2017,North Rhine-Westphalia,3rd Quintile,Very often,0.05373,44,835,0.03842,0.06903
2017,North Rhine-Westphalia,4th Quintile,Very seldom,0.12496,103,856,0.10279,0.14712
2017,North Rhine-Westphalia,4th Quintile,Seldom,0.29388,266,856,0.26335,0.32442
2017,North Rhine-Westphalia,4th Quintile,Sometimes,0.37329,336,856,0.34087,0.40571
2017,North Rhine-Westphalia,4th Quintile,Often,0.17184,151,856,0.14655,0.19712
2017,North Rhine-Westphalia,5th Quintile,Very seldom,0.11569,130,992,0.09577,0.13560
2017,North Rhine-Westphalia,5th Quintile,Seldom,0.30982,293,992,0.28103,0.33861
2017,North Rhine-Westphalia,5th Quintile,Sometimes,0.36975,379,992,0.33969,0.39980
2017,North Rhine-Westphalia,5th Quintile,Often,0.16374,158,992,0.14070,0.18678
2017,North Rhine-Westphalia,5th Quintile,Very often,0.04101,32,992,0.02866,0.05336
2017,Hesse,1st Quintile,Very seldom,0.14501,34,288,0.10427,0.18575
2017,Hesse,1st Quintile,Seldom,0.20352,71,288,0.15694,0.25010
2017,Hesse,1st Quintile,Sometimes,0.40157,128,288,0.34486,0.45829
2017,Hesse,1st Quintile,Often,0.17449,55,288,0.13058,0.21840
2017,Hesse,2nd Quintile,Seldom,0.26191,69,217,0.20327,0.32054
2017,Hesse,2nd Quintile,Sometimes,0.39425,108,217,0.32908,0.45943
2017,Hesse,2nd Quintile,Often,0.14781,40,217,0.10047,0.19514
2017,Hesse,3rd Quintile,Seldom,0.26484,65,251,0.21014,0.31953
2017,Hesse,3rd Quintile,Sometimes,0.44424,135,251,0.38264,0.50583
2017,Hesse,3rd Quintile,Often,0.17842,51,251,0.13096,0.22588
2017,Hesse,4th Quintile,Seldom,0.28068,85,268,0.22678,0.33458
2017,Hesse,4th Quintile,Sometimes,0.47072,142,268,0.41085,0.53059
2017,Hesse,4th Quintile,Often,0.13839,41,268,0.09697,0.17981
2017,Hesse,5th Quintile,Very seldom,0.13706,49,372,0.10206,0.17205
2017,Hesse,5th Quintile,Seldom,0.32739,116,372,0.27964,0.37514
2017,Hesse,5th Quintile,Sometimes,0.36157,151,372,0.31268,0.41046
2017,Hesse,5th Quintile,Often,0.11872,56,372,0.08580,0.15163
2017,"Rhineland-Palatinate, Saarland",1st Quintile,Very seldom,0.14177,43,265,0.09970,0.18385
2017,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.29502,77,265,0.24001,0.35003
2017,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.39528,105,265,0.33630,0.45426
2017,"Rhineland-Palatinate, Saarland",1st Quintile,Often,0.13262,40,265,0.09171,0.17354
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,Very seldom,0.16829,61,316,0.12697,0.20960
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.27039,88,316,0.22134,0.31944
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.35456,113,316,0.30173,0.40739
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,Often,0.15920,54,316,0.11880,0.19961
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.29738,69,226,0.23765,0.35710
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.46224,117,226,0.39709,0.52739
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,Often,0.12937,40,226,0.08552,0.17322
2017,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.27660,67,232,0.21891,0.33428
2017,"Rhineland-Palatinate, Saarland",4th Quintile,Sometimes,0.38632,116,232,0.32352,0.44911
2017,"Rhineland-Palatinate, Saarland",4th Quintile,Often,0.21185,49,232,0.15915,0.26454
2017,"Rhineland-Palatinate, Saarland",5th Quintile,Very seldom,0.14746,35,241,0.10260,0.19232
2017,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.29868,75,241,0.24078,0.35659
2017,"Rhineland-Palatinate, Saarland",5th Quintile,Sometimes,0.34353,97,241,0.28345,0.40361
2017,"Rhineland-Palatinate, Saarland",5th Quintile,Often,0.17611,34,241,0.12791,0.22430
2017,Baden-Wuerttemberg,1st Quintile,Very seldom,0.17185,46,294,0.12865,0.21505
2017,Baden-Wuerttemberg,1st Quintile,Seldom,0.23156,61,294,0.18325,0.27986
2017,Baden-Wuerttemberg,1st Quintile,Sometimes,0.33182,122,294,0.27791,0.38574
2017,Baden-Wuerttemberg,1st Quintile,Often,0.18062,65,294,0.13657,0.22468
2017,Baden-Wuerttemberg,2nd Quintile,Very seldom,0.09507,34,409,0.06660,0.12353
2017,Baden-Wuerttemberg,2nd Quintile,Seldom,0.25172,109,409,0.20961,0.29384
2017,Baden-Wuerttemberg,2nd Quintile,Sometimes,0.41920,187,409,0.37132,0.46708
2017,Baden-Wuerttemberg,2nd Quintile,Often,0.16560,79,409,0.12953,0.20167
2017,Baden-Wuerttemberg,3rd Quintile,Very seldom,0.07638,40,501,0.05310,0.09966
2017,Baden-Wuerttemberg,3rd Quintile,Seldom,0.25008,124,501,0.21212,0.28804
2017,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.44007,232,501,0.39656,0.48358
2017,Baden-Wuerttemberg,3rd Quintile,Often,0.17963,105,501,0.14598,0.21328
2017,Baden-Wuerttemberg,4th Quintile,Very seldom,0.08123,61,616,0.05964,0.10282
2017,Baden-Wuerttemberg,4th Quintile,Seldom,0.31181,176,616,0.27520,0.34843
2017,Baden-Wuerttemberg,4th Quintile,Sometimes,0.41386,276,616,0.37493,0.45279
2017,Baden-Wuerttemberg,4th Quintile,Often,0.16630,103,616,0.13687,0.19572
2017,Baden-Wuerttemberg,5th Quintile,Very seldom,0.10657,67,688,0.08349,0.12964
2017,Baden-Wuerttemberg,5th Quintile,Seldom,0.31469,212,688,0.27997,0.34942
2017,Baden-Wuerttemberg,5th Quintile,Sometimes,0.42711,308,688,0.39012,0.46410
2017,Baden-Wuerttemberg,5th Quintile,Often,0.13114,101,688,0.10590,0.15638
2017,Bavaria,1st Quintile,Very seldom,0.13066,72,514,0.10150,0.15983
2017,Bavaria,1st Quintile,Seldom,0.21944,115,514,0.18363,0.25525
2017,Bavaria,1st Quintile,Sometimes,0.37524,190,514,0.33334,0.41714
2017,Bavaria,1st Quintile,Often,0.19410,96,514,0.15987,0.22832
2017,Bavaria,1st Quintile,Very often,0.08056,41,514,0.05701,0.10411
2017,Bavaria,2nd Quintile,Very seldom,0.14193,97,750,0.11694,0.16692
2017,Bavaria,2nd Quintile,Seldom,0.30063,213,750,0.26779,0.33347
2017,Bavaria,2nd Quintile,Sometimes,0.37338,286,750,0.33874,0.40802
2017,Bavaria,2nd Quintile,Often,0.14542,115,750,0.12017,0.17066
2017,Bavaria,2nd Quintile,Very often,0.03864,39,750,0.02484,0.05245
2017,Bavaria,3rd Quintile,Very seldom,0.13805,87,709,0.11264,0.16346
2017,Bavaria,3rd Quintile,Seldom,0.28874,212,709,0.25536,0.32212
2017,Bavaria,3rd Quintile,Sometimes,0.41312,306,709,0.37685,0.44939
2017,Bavaria,3rd Quintile,Often,0.13302,104,709,0.10801,0.15804
2017,Bavaria,4th Quintile,Very seldom,0.11334,90,758,0.09076,0.13592
