year,age_gr,pgisced97,plh0184,proportion,n,lower_confidence,upper_confidence
2016,46-65 J.,general elemantary,Sehr oft,0.0018283867675822775,41132,0.0014155267753888953,0.0022412467597756596
2016,46-65 J.,inadequately,Manchmal,0.001785866145080364,41132,0.0013778264001806588,0.002193905889980069
2016,18-29 J.,higher education,Sehr selten,0.0016583042775746236,41132,0.0012650822183417967,0.0020515263368074505
2016,66 und älter,vocational + Abi,Selten,0.0016157836550727102,41132,0.0012276273756743213,0.002003939934471099
2016,46-65 J.,inadequately,Selten,0.0013181392975593162,41132,0.0009675001574787274,0.001668778437639905
2016,30-45 J.,inadequately,Selten,0.0013181392975593162,41132,0.0009675001574787274,0.001668778437639905
2016,46-65 J.,higher vocational,Sehr oft,0.0012756186750574028,41132,0.0009306740213287987,0.0016205633287860069
2016,30-45 J.,inadequately,Oft,0.0012756186750574028,41132,0.0009306740213287987,0.0016205633287860069
2016,18-29 J.,in school,Sehr selten,0.001190577430053576,41132,0.0008573150467520265,0.0015238398133551256
2016,46-65 J.,vocational + Abi,Sehr oft,0.001190577430053576,41132,0.0008573150467520265,0.0015238398133551256
2016,66 und älter,higher vocational,Oft,0.001105536185049749,41132,0.0007843828459469001,0.001426689524152598
2016,66 und älter,vocational + Abi,Sehr selten,0.0010630155625478356,41132,0.0007480921017229883,0.001377939023372683
2016,46-65 J.,inadequately,Oft,0.0010630155625478356,41132,0.0007480921017229883,0.001377939023372683
2016,18-29 J.,in school,Sehr oft,0.0010204949400459222,41132,0.0007119276582171639,0.0013290622218746805
2016,30-45 J.,inadequately,Sehr oft,0.0009779743175440088,41132,0.0006758974880307588,0.0012800511470572589
2016,46-65 J.,inadequately,Sehr selten,0.0009354536950420954,41132,0.0006400104403912819,0.001230896949692909
2016,30-45 J.,higher vocational,Sehr selten,0.0008504124500382685,41132,0.0005687063707156155,0.0011321185293609215
2016,30-45 J.,inadequately,Sehr selten,0.0008504124500382685,41132,0.0005687063707156155,0.0011321185293609215
2016,66 und älter,vocational + Abi,Oft,0.0008504124500382685,41132,0.0005687063707156155,0.0011321185293609215
2016,18-29 J.,inadequately,Manchmal,0.0008078918275363551,41132,0.0005333128630359259,0.0010824707920367843
2016,30-45 J.,higher vocational,Sehr oft,0.0008078918275363551,41132,0.0005333128630359259,0.0010824707920367843
2016,18-29 J.,higher vocational,Oft,0.0007653712050344417,41132,0.0004981099795616573,0.0010326324305072261
2016,18-29 J.,vocational + Abi,Sehr selten,0.0007653712050344417,41132,0.0004981099795616573,0.0010326324305072261
2016,18-29 J.,higher vocational,Manchmal,0.0006803299600306148,41132,0.0004283429380229596,0.00093231698203827
2016,18-29 J.,vocational + Abi,Sehr oft,0.0006803299600306148,41132,0.0004283429380229596,0.00093231698203827
2016,66 und älter,general elemantary,Sehr oft,0.0006803299600306148,41132,0.0004283429380229596,0.00093231698203827
2016,18-29 J.,inadequately,Selten,0.0006803299600306148,41132,0.0004283429380229596,0.00093231698203827
2016,66 und älter,higher education,Sehr oft,0.0006378093375287014,41132,0.00039381876192326573,0.000881799913134137
2016,18-29 J.,higher education,Sehr oft,0.000595288715026788,41132,0.0003595664102175979,0.0008310110198359781
2016,18-29 J.,inadequately,Sehr selten,0.000595288715026788,41132,0.0003595664102175979,0.0008310110198359781
2016,18-29 J.,inadequately,Oft,0.000595288715026788,41132,0.0003595664102175979,0.0008310110198359781
2016,66 und älter,inadequately,Manchmal,0.0005527680925248745,41132,0.0003256155638989726,0.0007799206211507763
2016,66 und älter,inadequately,Selten,0.00042520622501913426,41132,0.0002259675647428415,0.0006244448852954271
2016,18-29 J.,inadequately,Sehr oft,0.00038268560251722086,41132,0.00019366719301572617,0.0005717040120187156
2016,18-29 J.,higher vocational,Selten,0.00038268560251722086,41132,0.00019366719301572617,0.0005717040120187156
2016,66 und älter,inadequately,Sehr selten,0.0003401649800153074,41132,0.00016195292433849006,0.0005183770356921248
2016,46-65 J.,inadequately,Sehr oft,0.000297644357513394,41132,0.00013093869857243627,0.00046435001645435175
2016,66 und älter,inadequately,Oft,0.00025512373501148056,41132,0.00010078100297132139,0.0004094664670516397
2016,18-29 J.,higher vocational,Sehr oft,0.00021260311250956713,41132,7.170512309665397e-05,0.0003535011019224803
2016,66 und älter,higher vocational,Sehr oft,0.0001700824900076537,41132,4.405681729021898e-05,0.0002961081627250884
2016,66 und älter,vocational + Abi,Sehr oft,4.2520622501913426e-05,41132,-2.0496233429822335e-05,0.00010553747843364919
2016,66 und älter,inadequately,Sehr oft,4.2520622501913426e-05,41132,-2.0496233429822335e-05,0.00010553747843364919
2016,18-29 J.,higher vocational,Sehr selten,4.2520622501913426e-05,41132,-2.0496233429822335e-05,0.00010553747843364919
2017,46-65 J.,middle vocational,Manchmal,0.07756178946959996,45410,0.07510157554128502,0.0800220033979149
2017,46-65 J.,middle vocational,Selten,0.04861676948744811,45410,0.04663865640562501,0.0505948825692712
2017,30-45 J.,middle vocational,Manchmal,0.0469095565126295,45410,0.04496474265027,0.048854370374989
2017,46-65 J.,higher education,Manchmal,0.04174911729329143,45410,0.03990943180247259,0.043588802784110266
2017,30-45 J.,higher education,Manchmal,0.0359678733558375,45410,0.03425516485159987,0.037680581860075134
2017,66 und älter,middle vocational,Selten,0.03519186745819268,45410,0.03349705380158138,0.036886681114803976
2017,66 und älter,middle vocational,Manchmal,0.034881465099134756,45410,0.033193870963624,0.03656905923464551
2017,46-65 J.,middle vocational,Oft,0.03212664416249564,45410,0.030504750901960937,0.033748537423030335
2017,46-65 J.,higher education,Selten,0.0309626353160284,45410,0.029369438092925262,0.03255583253913154
2017,18-29 J.,middle vocational,Manchmal,0.02844061614868273,45410,0.02691169708342807,0.029969535213937394
2017,30-45 J.,middle vocational,Selten,0.025530594032514647,45410,0.024079836331131907,0.026981351733897388
2017,30-45 J.,middle vocational,Oft,0.024870989019516548,45410,0.023438610211786514,0.02630336782724658
2017,30-45 J.,higher education,Selten,0.022193768672641914,45410,0.020838821858252435,0.023548715487031392
2017,46-65 J.,middle vocational,Sehr selten,0.019322546851356072,45410,0.01805642472000687,0.020588668982705272
2017,66 und älter,middle vocational,Sehr selten,0.01835253947930004,45410,0.017117996603539586,0.019587082355060497
2017,18-29 J.,middle vocational,Selten,0.01757653358165522,45410,0.016367895431838687,0.01878517173147175
2017,66 und älter,higher education,Selten,0.017343731812361773,45410,0.016142982326136576,0.01854448129858697
2017,66 und älter,higher education,Manchmal,0.01718853063283281,45410,0.015993071306067648,0.018383989959597974
2017,46-65 J.,higher education,Oft,0.015597718542660925,45410,0.014458001176318498,0.01673743590900335
2017,30-45 J.,vocational + Abi,Manchmal,0.015364916773367477,45410,0.014233602987221611,0.016496230559513343
2017,30-45 J.,higher education,Oft,0.014860512939898343,45410,0.013747638714569932,0.015973387165226755
2017,46-65 J.,vocational + Abi,Manchmal,0.014317308811546968,45410,0.013224662556030171,0.015409955067063764
2017,18-29 J.,middle vocational,Oft,0.013618903503666627,45410,0.012552862861866843,0.014684944145466412
2017,46-65 J.,higher vocational,Manchmal,0.013114499670197493,45410,0.0120681193386477,0.014160880001747285
2017,18-29 J.,general elemantary,Manchmal,0.011601288169790091,45410,0.010616371443141514,0.012586204896438668
2017,46-65 J.,higher education,Sehr selten,0.010398479028440617,45410,0.009465449458924477,0.011331508597956756
2017,46-65 J.,general elemantary,Manchmal,0.010243277848911651,45410,0.009317164749802768,0.011169390948020535
2017,30-45 J.,general elemantary,Manchmal,0.009700073720560276,45410,0.008798603860044234,0.010601543581076319
2017,66 und älter,higher education,Sehr selten,0.009583672835913553,45410,0.008687575459646005,0.010479770212181102
2017,46-65 J.,vocational + Abi,Selten,0.009195669887091142,45410,0.00831772762693997,0.010073612147242315
2017,66 und älter,middle vocational,Oft,0.008380863694564079,45410,0.007542375101617553,0.009219352287510604
2017,46-65 J.,higher vocational,Selten,0.008225662515035113,45410,0.007394908981320941,0.009056416048749287
2017,30-45 J.,middle vocational,Sehr selten,0.00803166104062391,45410,0.007210682298995286,0.008852639782252533
2017,30-45 J.,vocational + Abi,Selten,0.00803166104062391,45410,0.007210682298995286,0.008852639782252533
2017,66 und älter,general elemantary,Manchmal,0.007915260155977185,45410,0.007100204431600485,0.008730315880353884
2017,46-65 J.,middle vocational,Sehr oft,0.007837659566212704,45410,0.0070265773344579865,0.008648741797967421
2017,30-45 J.,middle vocational,Sehr oft,0.007760058976448221,45410,0.006952970430734229,0.008567147522162213
2017,30-45 J.,higher education,Sehr selten,0.007527257207154774,45410,0.006732273931079453,0.008322240483230096
2017,66 und älter,general elemantary,Selten,0.007527257207154774,45410,0.006732273931079453,0.008322240483230096
2017,18-29 J.,general elemantary,Oft,0.007294455437861328,45410,0.006511770489759001,0.008077140385963655
2017,18-29 J.,higher education,Manchmal,0.007255655142979087,45410,0.0064750393243705575,0.008036270961587615
2017,46-65 J.,general elemantary,Selten,0.00702285337368564,45410,0.006254772859138877,0.0077909338882324024
2017,30-45 J.,vocational + Abi,Oft,0.006945252783921158,45410,0.006181397750162135,0.007709107817680181
2017,18-29 J.,in school,Manchmal,0.006596050129980988,45410,0.005851514929332937,0.007340585330629038
2017,18-29 J.,general elemantary,Selten,0.006130446591394095,45410,0.005412501765056488,0.006848391417731701
2017,30-45 J.,general elemantary,Selten,0.005858844527218407,45410,0.005156887810892016,0.006560801243544799
2017,46-65 J.,higher vocational,Oft,0.005742443642571683,45410,0.005047454305602336,0.006437432979541031
2017,18-29 J.,middle vocational,Sehr selten,0.0056648430528072015,45410,0.004974538625148712,0.006355147480465691
2017,30-45 J.,higher vocational,Manchmal,0.0056648430528072015,45410,0.004974538625148712,0.006355147480465691
2017,18-29 J.,vocational + Abi,Manchmal,0.005315640398867031,45410,0.004646833473199735,0.005984447324534328
2017,18-29 J.,higher education,Selten,0.005199239514220308,45410,0.0045377571240208655,0.005860721904419751
2017,66 und älter,general elemantary,Sehr selten,0.005121638924455826,45410,0.004465085922203534,0.005778191926708118
2017,66 und älter,higher vocational,Manchmal,0.005005238039809103,45410,0.004356150778564005,0.0056543253010542
2017,30-45 J.,general elemantary,Oft,0.0048888371551623795,45410,0.004247304296933538,0.005530370013391221
2017,66 und älter,higher vocational,Selten,0.004733635975633415,45410,0.004102319079960492,0.005364952871306338
2017,46-65 J.,vocational + Abi,Oft,0.004617235090986691,45410,0.003993692142066785,0.005240778039906598
2017,46-65 J.,general elemantary,Oft,0.004423233616575486,45410,0.003812871408195813,0.00503359582495516
2017,18-29 J.,in school,Selten,0.0038412291933418692,45410,0.0032722718430627674,0.004410186543620971
2017,66 und älter,higher education,Oft,0.003763628603577387,45410,0.0032004256842348825,0.004326831522919891
2017,46-65 J.,vocational + Abi,Sehr selten,0.0036084274240484227,45410,0.0030569162314411334,0.004159938616655712
2017,46-65 J.,general elemantary,Sehr selten,0.0034144259496372174,45410,0.002877892913915079,0.003950958985359356
2017,18-29 J.,higher education,Oft,0.003298025064990494,45410,0.0027706859866852137,0.003825364143295774
2017,30-45 J.,higher vocational,Selten,0.003259224770108253,45410,0.00273498666030873,0.003783462879907776
2017,46-65 J.,higher education,Sehr oft,0.0030652232956970473,45410,0.002556777392696063,0.003573669198698032
2017,18-29 J.,middle vocational,Sehr oft,0.0030652232956970473,45410,0.002556777392696063,0.003573669198698032
2017,30-45 J.,vocational + Abi,Sehr selten,0.003026423000814806,45410,0.0025211955270714476,0.0035316504745581644
2017,30-45 J.,higher vocational,Oft,0.002987622705932565,45410,0.0024856345492464856,0.0034896108626186447
2017,18-29 J.,vocational + Abi,Selten,0.002948822411050324,45410,0.0024500948662300463,0.0034475499558706013
2017,18-29 J.,in school,Oft,0.002948822411050324,45410,0.0024500948662300463,0.0034475499558706013
2017,30-45 J.,higher education,Sehr oft,0.0026772203468746363,45410,0.0022019505146668775,0.003152490179082395
2017,30-45 J.,general elemantary,Sehr oft,0.002560819462227913,45410,0.0020959692718092787,0.003025669652646547
2017,46-65 J.,higher vocational,Sehr selten,0.0024444185775811898,45410,0.001990229527525894,0.0028986076276364854
2017,18-29 J.,general elemantary,Sehr oft,0.0024056182826989484,45410,0.0019550395641171,0.002856197001280797
2017,66 und älter,higher vocational,Sehr selten,0.0023280176929344663,45410,0.0018847487064483082,0.0027712866794206243
2017,30-45 J.,general elemantary,Sehr selten,0.002250417103169984,45410,0.0018145815972189423,0.002686252609121026
2017,18-29 J.,general elemantary,Sehr selten,0.002134016218523261,45410,0.0017095772138845833,0.002558455223161939
2017,18-29 J.,vocational + Abi,Oft,0.002134016218523261,45410,0.0017095772138845833,0.002558455223161939
2017,18-29 J.,higher education,Sehr selten,0.0020564156287587784,45410,0.001639748957017888,0.0024730823004996687
2017,66 und älter,general elemantary,Oft,0.0020564156287587784,45410,0.001639748957017888,0.0024730823004996687
2017,46-65 J.,general elemantary,Sehr oft,0.001978815038994296,45410,0.0015700697110135101,0.002387560366975082
2017,46-65 J.,inadequately,Manchmal,0.0019400147441120553,45410,0.0015352886948250856,0.002344740793399025
2017,30-45 J.,inadequately,Manchmal,0.0019400147441120553,45410,0.0015352886948250856,0.002344740793399025
2017,66 und älter,vocational + Abi,Manchmal,0.001784813564583091,45410,0.0013965837935884687,0.002173043335577713
2017,30-45 J.,vocational + Abi,Sehr oft,0.0017460132697008498,45410,0.0013620191117781446,0.0021300074276235552
2017,66 und älter,vocational + Abi,Selten,0.0017072129748186087,45410,0.001327502009961942,0.002086923939675275
2017,18-29 J.,in school,Sehr selten,0.0016296123850541265,45410,0.0012586171563735485,0.0020006076137347047
2017,66 und älter,middle vocational,Sehr oft,0.0016296123850541265,45410,0.0012586171563735485,0.0020006076137347047
2017,30-45 J.,inadequately,Oft,0.0015908120901718854,45410,0.0012242529557044506,0.0019573712246393205
2017,46-65 J.,inadequately,Selten,0.001552011795289644,45410,0.001189943454087796,0.0019140801364914922
2017,30-45 J.,inadequately,Selten,0.001552011795289644,45410,0.001189943454087796,0.0019140801364914922
2017,46-65 J.,vocational + Abi,Sehr oft,0.0013192100259961975,45410,0.0009853605951975996,0.0016530594567947955
2017,46-65 J.,inadequately,Oft,0.0012416094362317153,45410,0.0009177153317105448,0.0015655035407528858
2017,18-29 J.,vocational + Abi,Sehr selten,0.0011640088464672331,45410,0.0008503875452644549,0.0014776301476700114
2017,30-45 J.,higher vocational,Sehr selten,0.001086408256702751,45410,0.0007834095251572105,0.0013894069882482915
2017,66 und älter,vocational + Abi,Sehr selten,0.0010476079618205098,45410,0.0007500633355619912,0.0013451525880790285
2017,66 und älter,higher vocational,Oft,0.0010088076669382687,45410,0.0007168194425287575,0.0013007958913477799
2017,18-29 J.,higher vocational,Manchmal,0.0008924067822915454,45410,0.0006177641952486645,0.0011670493693344264
2017,46-65 J.,higher vocational,Sehr oft,0.0008924067822915454,45410,0.0006177641952486645,0.0011670493693344264
2017,30-45 J.,inadequately,Sehr selten,0.0008536064874093043,45410,0.0005849955227752563,0.0011222174520433524
2017,18-29 J.,inadequately,Oft,0.0008536064874093043,45410,0.0005849955227752563,0.0011222174520433524
2017,30-45 J.,inadequately,Sehr oft,0.0008148061925270633,45410,0.0005523659225473139,0.0010772464625068126
