"plh0188","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar","2008","Hauptschule","kein Migrationshintergrund","397","0.070770104108194","0.064075720767457","0.077464487448931"
"Stimmt ganz u.gar","2008","Hauptschule","direkter Migrationshintergrund","81","0.0819381833113093","0.0640887852315795","0.0997875813910392"
"Stimmt ganz u.gar","2008","Hauptschule","indirekter Migrationshintergrund","33","0.165442709780661","0.117525226931581","0.21336019262974"
"Stimmt ganz u.gar","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2008","Realschule","kein Migrationshintergrund","425","0.0768627727110801","0.0692907892213814","0.0844347562007788"
"Stimmt ganz u.gar","2008","Realschule","direkter Migrationshintergrund","28","","",""
"Stimmt ganz u.gar","2008","Realschule","indirekter Migrationshintergrund","38","0.150133368971435","0.098799307918557","0.201467430024313"
"Stimmt ganz u.gar","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","kein Migrationshintergrund","257","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","direkter Migrationshintergrund","41","0.0943541267739658","0.063144196624349","0.125564056923583"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","indirekter Migrationshintergrund","32","0.215846139695712","0.143724453841001","0.287967825550423"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","kein Migrationshintergrund","500","0.134458645851666","0.12359772212221","0.145319569581122"
"Stimmt ganz u.gar","2008","AkademikerIn","direkter Migrationshintergrund","35","0.112419920718876","0.0773129540401545","0.147526887397597"
"Stimmt ganz u.gar","2008","AkademikerIn","indirekter Migrationshintergrund","19","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","(noch) kein Abschluss","kein Migrationshintergrund","185","","",""
"Stimmt eher","2008","(noch) kein Abschluss","direkter Migrationshintergrund","42","0.342766401081757","0.257489067759724","0.428043734403789"
"Stimmt eher","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","38","0.614024571156294","0.490843161350191","0.737205980962397"
"Stimmt eher","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","Hauptschule","kein Migrationshintergrund","2160","","",""
"Stimmt eher","2008","Hauptschule","direkter Migrationshintergrund","408","0.4395072055265","0.407206466109351","0.471807944943649"
"Stimmt eher","2008","Hauptschule","indirekter Migrationshintergrund","121","","",""
"Stimmt eher","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","Realschule","kein Migrationshintergrund","2255","","",""
"Stimmt eher","2008","Realschule","direkter Migrationshintergrund","76","0.485884836464446","0.409623748201249","0.562145924727642"
"Stimmt eher","2008","Realschule","indirekter Migrationshintergrund","92","0.512161884464009","0.440327378218122","0.583996390709895"
"Stimmt eher","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","(Fach-)Abitur","kein Migrationshintergrund","938","0.562758019301654","0.539205624725783","0.586310413877525"
"Stimmt eher","2008","(Fach-)Abitur","direkter Migrationshintergrund","187","","",""
"Stimmt eher","2008","(Fach-)Abitur","indirekter Migrationshintergrund","65","0.53002560250952","0.442531534657683","0.617519670361356"
"Stimmt eher","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","AkademikerIn","kein Migrationshintergrund","2032","","",""
"Stimmt eher","2008","AkademikerIn","direkter Migrationshintergrund","156","","",""
"Stimmt eher","2008","AkademikerIn","indirekter Migrationshintergrund","52","0.498632012282141","0.392338438999331","0.604925585564951"
"Stimmt eher","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","kein Migrationshintergrund","91","0.275503620441383","0.229480551976713","0.321526688906053"
"Stimmt eher nicht","2008","(noch) kein Abschluss","direkter Migrationshintergrund","46","0.37126934447307","0.284462998783501","0.458075690162639"
"Stimmt eher nicht","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","9","0.224551668879538","0.118965497540929","0.330137840218146"
"Stimmt eher nicht","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","Hauptschule","kein Migrationshintergrund","2490","","",""
"Stimmt eher nicht","2008","Hauptschule","direkter Migrationshintergrund","337","0.380879243446392","0.349276427446913","0.412482059445871"
"Stimmt eher nicht","2008","Hauptschule","indirekter Migrationshintergrund","65","0.272785500495561","0.215349524284127","0.330221476706995"
"Stimmt eher nicht","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","Realschule","kein Migrationshintergrund","1778","","",""
"Stimmt eher nicht","2008","Realschule","direkter Migrationshintergrund","46","0.294666584536988","0.225105107804075","0.364228061269901"
"Stimmt eher nicht","2008","Realschule","indirekter Migrationshintergrund","51","0.31322781703334","0.246573523626222","0.379882110440457"
"Stimmt eher nicht","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","kein Migrationshintergrund","444","0.25148792996523","0.230887737743052","0.272088122187409"
"Stimmt eher nicht","2008","(Fach-)Abitur","direkter Migrationshintergrund","94","0.303476751743411","0.254390071401649","0.352563432085174"
"Stimmt eher nicht","2008","(Fach-)Abitur","indirekter Migrationshintergrund","25","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","AkademikerIn","kein Migrationshintergrund","1105","","",""
"Stimmt eher nicht","2008","AkademikerIn","direkter Migrationshintergrund","106","","",""
"Stimmt eher nicht","2008","AkademikerIn","indirekter Migrationshintergrund","14","","",""
"Stimmt eher nicht","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","kein Migrationshintergrund","13","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","direkter Migrationshintergrund","17","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","Hauptschule","kein Migrationshintergrund","590","0.105097964030059","0.0970920859297782","0.113103842130339"
"Stimmt ganz u.gar nicht","2008","Hauptschule","direkter Migrationshintergrund","81","0.0976753677157994","0.0783548668220557","0.116995868609543"
"Stimmt ganz u.gar nicht","2008","Hauptschule","indirekter Migrationshintergrund","12","","",""
"Stimmt ganz u.gar nicht","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","Realschule","kein Migrationshintergrund","296","","",""
"Stimmt ganz u.gar nicht","2008","Realschule","direkter Migrationshintergrund","15","","",""
"Stimmt ganz u.gar nicht","2008","Realschule","indirekter Migrationshintergrund","5","0.0244769295312167","0.00226998233067158","0.0466838767317618"
"Stimmt ganz u.gar nicht","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","kein Migrationshintergrund","65","0.0457058767347061","0.0357897871304786","0.0556219663389336"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","direkter Migrationshintergrund","15","","",""
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","indirekter Migrationshintergrund","3","","",""
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","kein Migrationshintergrund","153","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","direkter Migrationshintergrund","14","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2009","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2009","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2009","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
