"plh0166","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","34","0.00585782282004187","0.00419687187410482","0.00751877376597893"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","33","0.00395376831487492","0.00258789695855736","0.00531963967119248"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","91","0.0178268291802481","0.0149468090344069","0.0207068493260893"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","51","0.0252089713364759","0.0190751505296036","0.0313427921433483"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","54","0.0233548288587382","0.0180740041862179","0.0286356535312584"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","160","0.0266705210753524","0.0231637280859073","0.0301773140647976"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","90","0.0395453938680542","0.0319196162741029","0.0471711714620055"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","86","0.0259259557708455","0.0203693655011663","0.0314825460405247"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","61","0.0558282814185022","0.0424122380624556","0.0692443247745487"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","51","0.0197957805133466","0.0149807149920756","0.0246108460346176"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","258","0.0341400439696997","0.0301877106896126","0.0380923772497867"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","135","0.0613875578174443","0.0519950602361615","0.0707800553987272"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","132","0.0466114674053188","0.0392404684381494","0.0539824663724882"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","83","0.0800864327792742","0.0642256427192732","0.0959472228392751"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","186","0.0588686930199146","0.0507324313096089","0.0670049547302204"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","85","0.0694171238070947","0.0546632351580961","0.0841710124560933"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","702","0.107954243825494","0.101199982395722","0.114708505255267"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","339","0.143581048991548","0.129859932364704","0.157302165618393"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","423","0.141838805715563","0.129639728798874","0.154037882632252"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","217","0.19174728159614","0.168742928521243","0.214751634671038"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","227","0.0806697887301295","0.0712563385541572","0.0900832389061018"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","119","0.128801525834354","0.109356222495682","0.148246829173026"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","774","0.103046919591034","0.0964298331107614","0.109664006071307"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","381","0.154269938006288","0.140136289161304","0.168403586851272"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","380","0.130506923937438","0.118728292261637","0.14228555561324"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","184","0.163888390579811","0.142257318134824","0.185519463024797"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","584","0.197130076871066","0.183378368860279","0.210881784881854"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","247","0.21321728281487","0.189441530198094","0.236993035431647"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1747","0.221267472183263","0.212232696260255","0.230302248106271"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","536","0.216590985749769","0.200472945664975","0.232709025834562"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","632","0.189053138388521","0.175362202239718","0.202744074537324"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","230","0.198139784556409","0.174847772502551","0.221431796610267"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1100","0.33657264276864","0.320238599679768","0.352906685857511"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","397","0.307309715630786","0.280527077166019","0.334092354095553"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2718","0.302015411206415","0.292022272627737","0.312008549785094"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","689","0.256415123835775","0.239329342146918","0.273500905524631"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","871","0.272513201534676","0.256944538033042","0.28808186503631"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","261","0.230480937032287","0.205871650284603","0.255090223779972"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","795","0.209742376925543","0.195669430251548","0.223815323599538"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","195","0.180916409123814","0.158570462465989","0.20326235578164"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1247","0.136675474224031","0.129199001126991","0.14415194732107"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","202","0.0655774361335984","0.0558913877203847","0.075263484546812"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","332","0.0987338094791799","0.088303324851063","0.109164294107297"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","45","0.0372186664347416","0.0261571144517872","0.0482802184176961"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","221","0.0797867307423659","0.0704204497381181","0.0891530117466136"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","37","0.0399436522722326","0.0285760750472962","0.051311229497169"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","345","0.0405914936095458","0.0362962901658161","0.0448866970532755"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","51","0.0230144884490527","0.0171471318360851","0.0288818450620203"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","186","0.0567956977045419","0.0487027710079742","0.0648886244011096"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
