"plh0166","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","57","0.0182864678652804","0.0136842921628143","0.0228886435677464"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","65","0.0267654623437488","0.0214138731040077","0.0321170515834898"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","32","0.0175459797441027","0.0120142062159696","0.0230777532722357"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","33","0.0160377004505789","0.011506882153296","0.0205685187478619"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","93","0.031705844797706","0.0256874702408967","0.0377242193545153"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","106","0.0299506107499041","0.024298815690636","0.0356024058091722"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","53","0.0253566621397819","0.0187331495816438","0.03198017469792"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","69","0.02863452092928","0.0226192850689259","0.0346497567896342"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","47","0.0236064707536801","0.0173829240066941","0.0298300175006661"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","31","0.014265720858742","0.00892800175777346","0.0196034399597106"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","163","0.0510167031512376","0.0434589731626254","0.0585744331398498"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","178","0.0513369018375869","0.0440194904452544","0.0586543132299194"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","80","0.0385693550798526","0.0304560159069581","0.046682694252747"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","96","0.0373957145269145","0.0305526414027642","0.0442387876510647"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","35","0.0268646432179243","0.0177240786294115","0.0360052078064371"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","50","0.0240472429554828","0.0177672808774886","0.0303272050334769"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","36","0.017448645246755","0.0115549535967851","0.0233423368967248"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","30","0.140876589748947","0.100697597593423","0.181055581904471"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","431","0.136504324735857","0.124711735215306","0.148296914256408"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","503","0.148359298327356","0.136573141092418","0.160145455562293"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","218","0.106243125742472","0.093259990528835","0.119226260956109"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","289","0.0956376509652336","0.0850304192919327","0.106244882638535"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","71","0.0869261300217871","0.0692242333785068","0.104628026665067"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","85","0.0917598342008881","0.0754397453312402","0.108079923070536"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","139","0.0726888660514431","0.0620460473993117","0.0833316847035745"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","123","0.0667516445617675","0.0555170209740254","0.0779862681495096"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","34","0.158429436217212","0.116258324143326","0.200600548291099"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","418","0.126945351084055","0.115510381650346","0.138380320517764"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","434","0.121069172578302","0.110252821470117","0.131885523686487"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","242","0.11657068834357","0.103049961289458","0.130091415397682"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","297","0.104205563475999","0.0931859591431339","0.115225167808864"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","85","0.0895524801757178","0.0716110136733156","0.10749394667812"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","105","0.0892702949585713","0.0731510723463074","0.105389517570835"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","197","0.101312663288267","0.0889433338871922","0.113681992689341"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","184","0.107210196602275","0.0932843508170377","0.121136042387513"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","49","0.214406833246112","0.163735074251074","0.26507859224115"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","52","0.170610263852078","0.127165868946131","0.214054658758025"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","677","0.207008762330252","0.19309212045094","0.220925404209563"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","720","0.192213797507007","0.17914826437313","0.205279330640884"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","501","0.246320724683461","0.228167105274737","0.264474344092185"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","622","0.214817591876661","0.20000481197615","0.229630371777172"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","203","0.208058849213838","0.182553503059796","0.233564195367879"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","219","0.187739961631072","0.165663891593135","0.209816031669009"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","475","0.216207332580707","0.19933225471321","0.233082410448204"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","381","0.220832206069244","0.202160860085562","0.239503552052926"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","74","0.285889867479613","0.230103279490582","0.341676455468644"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","75","0.199179476730843","0.153053907583248","0.245305045878437"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","917","0.272370021121847","0.2570788468775","0.287661195366194"
