"plh0166","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","33","0.00677847043911311","0.00483821621239929","0.00871872466582692"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","38","0.00559957011289293","0.00392148645462118","0.00727765377116467"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","73","0.0128891395812183","0.010221883886843","0.0155563952755937"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","87","0.0189398949423324","0.0158744592941042","0.0220053305905606"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","41","0.0224682786012878","0.0164116003552305","0.0285249568473451"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","37","0.0172100601465772","0.0120853443144619","0.0223347759786925"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","129","0.0230764435015778","0.0195259849100175","0.026626902093138"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","146","0.0223261868902965","0.0190037259626019","0.0256486478179911"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","85","0.0409856794767856","0.0328832960957574","0.0490880628578139"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","85","0.0368432473506205","0.0294203119480451","0.0442661827531959"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","202","0.0315026189365869","0.02737221736034","0.0356330205128338"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","239","0.0356447506693039","0.0314753663567307","0.0398141349818772"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","123","0.0613992545047572","0.0515884150384618","0.0712100939710527"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","123","0.05478174233887","0.0458150511142512","0.0637484335634888"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","606","0.102209466080532","0.0950463367355473","0.109372595425516"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","705","0.106122527328952","0.0991962735309411","0.113048781126964"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","289","0.130827395834186","0.117046211685869","0.144608579982503"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","352","0.144100293574491","0.130261694896733","0.15793889225225"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","648","0.102601794349384","0.0954264987240337","0.109777089974734"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","733","0.105519197891891","0.0986103303630859","0.112428065420697"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","343","0.162033302354866","0.146974178876877","0.177092425832854"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","341","0.138847089277059","0.125221453673677","0.152472724880441"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","1456","0.219928042059342","0.210133652816496","0.229722431302188"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","1507","0.19724000648324","0.188291594361486","0.206188418604995"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","492","0.207042836107301","0.190483644150956","0.223602028063646"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","521","0.215145833964108","0.198953509497593","0.231338158430622"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","2248","0.306580402904753","0.295677554503827","0.317483251305679"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","2441","0.300306491749037","0.289998076718582","0.310614906779492"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","641","0.255491144919978","0.23766706860176","0.273315221238195"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","706","0.269299400521754","0.251819632346638","0.286779168696871"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","1115","0.143149308954792","0.134867657930511","0.151430959979073"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","1259","0.146904809641592","0.138943722694427","0.154865896588758"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","206","0.084638949948698","0.0732635802341646","0.0960143196632314"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","236","0.0890200464603288","0.0777986589084711","0.100241434012186"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","339","0.048756675417382","0.0436641573808311","0.053849193453933"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","413","0.0579437416059057","0.0526896541160798","0.0631978290957316"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","45","0.0223059883188653","0.0162707227393897","0.0283412538983408"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","53","0.0247374107287295","0.0186169213878625","0.0308579000695965"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","","","",""
