"plh0164","year","bula_h","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Bremen","45","0.231549568080383","0.166792943090785","0.296306193069981"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Nordrhein-Westfalen","436","0.0920549021444187","0.0834368577358542","0.100672946552983"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Hessen","196","0.145014242567881","0.126389186372396","0.163639298763367"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Rheinland-Pfalz,Saarland","115","0.0911429551935374","0.0729932794812825","0.109292630905792"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Baden-Wuerttemberg","235","0.080429349654369","0.0697086362277921","0.0911500630809459"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Bayern","358","0.118947464111867","0.107148946551251","0.130745981672484"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Saarland","31","0.0847507704843627","0.0517735291018297","0.117728011866896"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Berlin","97","0.0982670860307164","0.0769773085385656","0.119556863522867"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Brandenburg","83","0.113228976508887","0.0914608814064444","0.13499707161133"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Mecklenburg-Vorpommern","47","0.118305792672289","0.0882982740586771","0.148313311285902"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Sachsen","149","0.120696201091505","0.103000862620929","0.138391539562082"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Sachsen-Anhalt","81","0.0891111504884542","0.0697170543550969","0.108505246621812"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Thueringen","46","0.0468781383385776","0.0329360723835238","0.0608202042936314"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Niedersachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Nordrhein-Westfalen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Baden-Wuerttemberg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Bayern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","","","",""
