"pli0165","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Min 1x pro Monat","2017","(noch) kein Abschluss","Berlin","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Brandenburg","1","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Sachsen","3","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Sachsen-Anhalt","2","","",""
"Min 1x pro Monat","2017","(noch) kein Abschluss","Thueringen","1","","",""
"Min 1x pro Monat","2017","Hauptschule","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2017","Hauptschule","Hamburg","2","","",""
"Min 1x pro Monat","2017","Hauptschule","Niedersachsen","2","","",""
"Min 1x pro Monat","2017","Hauptschule","Bremen","","","",""
"Min 1x pro Monat","2017","Hauptschule","Nordrhein-Westfalen","4","","",""
"Min 1x pro Monat","2017","Hauptschule","Hessen","1","","",""
"Min 1x pro Monat","2017","Hauptschule","Rheinland-Pfalz,Saarland","1","","",""
"Min 1x pro Monat","2017","Hauptschule","Baden-Wuerttemberg","4","","",""
"Min 1x pro Monat","2017","Hauptschule","Bayern","4","","",""
"Min 1x pro Monat","2017","Hauptschule","Saarland","","","",""
"Min 1x pro Monat","2017","Hauptschule","Berlin","","","",""
"Min 1x pro Monat","2017","Hauptschule","Brandenburg","","","",""
"Min 1x pro Monat","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2017","Hauptschule","Sachsen","1","","",""
"Min 1x pro Monat","2017","Hauptschule","Sachsen-Anhalt","2","","",""
"Min 1x pro Monat","2017","Hauptschule","Thueringen","1","","",""
"Min 1x pro Monat","2017","Realschule","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2017","Realschule","Hamburg","","","",""
"Min 1x pro Monat","2017","Realschule","Niedersachsen","1","","",""
"Min 1x pro Monat","2017","Realschule","Bremen","","","",""
"Min 1x pro Monat","2017","Realschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2017","Realschule","Hessen","","","",""
"Min 1x pro Monat","2017","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2017","Realschule","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2017","Realschule","Bayern","","","",""
"Min 1x pro Monat","2017","Realschule","Saarland","","","",""
"Min 1x pro Monat","2017","Realschule","Berlin","","","",""
"Min 1x pro Monat","2017","Realschule","Brandenburg","","","",""
"Min 1x pro Monat","2017","Realschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2017","Realschule","Sachsen","","","",""
"Min 1x pro Monat","2017","Realschule","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2017","Realschule","Thueringen","","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Hamburg","","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Niedersachsen","1","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Bremen","","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Nordrhein-Westfalen","6","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Hessen","1","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","2","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Baden-Wuerttemberg","2","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Bayern","2","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Saarland","","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Berlin","","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Brandenburg","","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Sachsen","1","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Sachsen-Anhalt","2","","",""
"Min 1x pro Monat","2017","(Fach-)Abitur","Thueringen","","","",""
"Min 1x pro Monat","2017","AkademikerIn","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2017","AkademikerIn","Hamburg","","","",""
"Min 1x pro Monat","2017","AkademikerIn","Niedersachsen","1","","",""
"Min 1x pro Monat","2017","AkademikerIn","Bremen","","","",""
"Min 1x pro Monat","2017","AkademikerIn","Nordrhein-Westfalen","3","","",""
"Min 1x pro Monat","2017","AkademikerIn","Hessen","1","","",""
"Min 1x pro Monat","2017","AkademikerIn","Rheinland-Pfalz,Saarland","1","","",""
"Min 1x pro Monat","2017","AkademikerIn","Baden-Wuerttemberg","2","","",""
"Min 1x pro Monat","2017","AkademikerIn","Bayern","3","","",""
"Min 1x pro Monat","2017","AkademikerIn","Saarland","","","",""
"Min 1x pro Monat","2017","AkademikerIn","Berlin","1","","",""
"Min 1x pro Monat","2017","AkademikerIn","Brandenburg","","","",""
"Min 1x pro Monat","2017","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2017","AkademikerIn","Sachsen","1","","",""
"Min 1x pro Monat","2017","AkademikerIn","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2017","AkademikerIn","Thueringen","","","",""
"Seltener","2017","(noch) kein Abschluss","Schleswig-Holstein","2","","",""
"Seltener","2017","(noch) kein Abschluss","Hamburg","3","","",""
"Seltener","2017","(noch) kein Abschluss","Niedersachsen","17","","",""
"Seltener","2017","(noch) kein Abschluss","Bremen","4","","",""
"Seltener","2017","(noch) kein Abschluss","Nordrhein-Westfalen","19","","",""
"Seltener","2017","(noch) kein Abschluss","Hessen","5","","",""
"Seltener","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","6","","",""
"Seltener","2017","(noch) kein Abschluss","Baden-Wuerttemberg","8","","",""
"Seltener","2017","(noch) kein Abschluss","Bayern","12","","",""
"Seltener","2017","(noch) kein Abschluss","Saarland","","","",""
"Seltener","2017","(noch) kein Abschluss","Berlin","2","","",""
"Seltener","2017","(noch) kein Abschluss","Brandenburg","","","",""
"Seltener","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Seltener","2017","(noch) kein Abschluss","Sachsen","3","","",""
"Seltener","2017","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Seltener","2017","(noch) kein Abschluss","Thueringen","1","","",""
"Seltener","2017","Hauptschule","Schleswig-Holstein","","","",""
"Seltener","2017","Hauptschule","Hamburg","2","","",""
"Seltener","2017","Hauptschule","Niedersachsen","6","","",""
"Seltener","2017","Hauptschule","Bremen","","","",""
"Seltener","2017","Hauptschule","Nordrhein-Westfalen","8","","",""
"Seltener","2017","Hauptschule","Hessen","12","","",""
"Seltener","2017","Hauptschule","Rheinland-Pfalz,Saarland","3","","",""
"Seltener","2017","Hauptschule","Baden-Wuerttemberg","5","","",""
"Seltener","2017","Hauptschule","Bayern","6","","",""
"Seltener","2017","Hauptschule","Saarland","","","",""
"Seltener","2017","Hauptschule","Berlin","2","","",""
"Seltener","2017","Hauptschule","Brandenburg","1","","",""
"Seltener","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Seltener","2017","Hauptschule","Sachsen","3","","",""
"Seltener","2017","Hauptschule","Sachsen-Anhalt","","","",""
"Seltener","2017","Hauptschule","Thueringen","","","",""
"Seltener","2017","Realschule","Schleswig-Holstein","","","",""
"Seltener","2017","Realschule","Hamburg","","","",""
"Seltener","2017","Realschule","Niedersachsen","","","",""
"Seltener","2017","Realschule","Bremen","","","",""
"Seltener","2017","Realschule","Nordrhein-Westfalen","","","",""
"Seltener","2017","Realschule","Hessen","","","",""
"Seltener","2017","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2017","Realschule","Baden-Wuerttemberg","","","",""
"Seltener","2017","Realschule","Bayern","","","",""
"Seltener","2017","Realschule","Saarland","","","",""
"Seltener","2017","Realschule","Berlin","","","",""
"Seltener","2017","Realschule","Brandenburg","","","",""
"Seltener","2017","Realschule","Mecklenburg-Vorpommern","","","",""
"Seltener","2017","Realschule","Sachsen","","","",""
"Seltener","2017","Realschule","Sachsen-Anhalt","","","",""
"Seltener","2017","Realschule","Thueringen","","","",""
"Seltener","2017","(Fach-)Abitur","Schleswig-Holstein","1","","",""
"Seltener","2017","(Fach-)Abitur","Hamburg","1","","",""
"Seltener","2017","(Fach-)Abitur","Niedersachsen","1","","",""
"Seltener","2017","(Fach-)Abitur","Bremen","3","","",""
"Seltener","2017","(Fach-)Abitur","Nordrhein-Westfalen","9","","",""
"Seltener","2017","(Fach-)Abitur","Hessen","7","","",""
"Seltener","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","5","","",""
"Seltener","2017","(Fach-)Abitur","Baden-Wuerttemberg","6","","",""
"Seltener","2017","(Fach-)Abitur","Bayern","9","","",""
"Seltener","2017","(Fach-)Abitur","Saarland","","","",""
"Seltener","2017","(Fach-)Abitur","Berlin","","","",""
"Seltener","2017","(Fach-)Abitur","Brandenburg","1","","",""
"Seltener","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Seltener","2017","(Fach-)Abitur","Sachsen","","","",""
"Seltener","2017","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Seltener","2017","(Fach-)Abitur","Thueringen","","","",""
"Seltener","2017","AkademikerIn","Schleswig-Holstein","1","","",""
"Seltener","2017","AkademikerIn","Hamburg","1","","",""
"Seltener","2017","AkademikerIn","Niedersachsen","6","","",""
"Seltener","2017","AkademikerIn","Bremen","","","",""
"Seltener","2017","AkademikerIn","Nordrhein-Westfalen","12","","",""
"Seltener","2017","AkademikerIn","Hessen","3","","",""
"Seltener","2017","AkademikerIn","Rheinland-Pfalz,Saarland","5","","",""
"Seltener","2017","AkademikerIn","Baden-Wuerttemberg","5","","",""
"Seltener","2017","AkademikerIn","Bayern","3","","",""
"Seltener","2017","AkademikerIn","Saarland","","","",""
"Seltener","2017","AkademikerIn","Berlin","","","",""
"Seltener","2017","AkademikerIn","Brandenburg","1","","",""
"Seltener","2017","AkademikerIn","Mecklenburg-Vorpommern","1","","",""
"Seltener","2017","AkademikerIn","Sachsen","1","","",""
"Seltener","2017","AkademikerIn","Sachsen-Anhalt","","","",""
"Seltener","2017","AkademikerIn","Thueringen","","","",""
"Nie","2017","(noch) kein Abschluss","Schleswig-Holstein","19","","",""
"Nie","2017","(noch) kein Abschluss","Hamburg","5","","",""
"Nie","2017","(noch) kein Abschluss","Niedersachsen","51","0.270869727786261","0.211327647379675","0.330411808192847"
"Nie","2017","(noch) kein Abschluss","Bremen","5","","",""
"Nie","2017","(noch) kein Abschluss","Nordrhein-Westfalen","72","0.232292183841891","0.185950903442697","0.278633464241085"
"Nie","2017","(noch) kein Abschluss","Hessen","38","0.342538386293574","0.260326818461006","0.424749954126141"
"Nie","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","21","","",""
"Nie","2017","(noch) kein Abschluss","Baden-Wuerttemberg","25","","",""
"Nie","2017","(noch) kein Abschluss","Bayern","31","0.215988549758595","0.15319967706221","0.278777422454979"
"Nie","2017","(noch) kein Abschluss","Saarland","","","",""
"Nie","2017","(noch) kein Abschluss","Berlin","11","","",""
"Nie","2017","(noch) kein Abschluss","Brandenburg","16","","",""
"Nie","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Nie","2017","(noch) kein Abschluss","Sachsen","21","","",""
"Nie","2017","(noch) kein Abschluss","Sachsen-Anhalt","10","","",""
"Nie","2017","(noch) kein Abschluss","Thueringen","4","","",""
"Nie","2017","Hauptschule","Schleswig-Holstein","2","","",""
"Nie","2017","Hauptschule","Hamburg","4","","",""
"Nie","2017","Hauptschule","Niedersachsen","15","","",""
"Nie","2017","Hauptschule","Bremen","2","","",""
"Nie","2017","Hauptschule","Nordrhein-Westfalen","26","","",""
"Nie","2017","Hauptschule","Hessen","11","","",""
"Nie","2017","Hauptschule","Rheinland-Pfalz,Saarland","9","","",""
"Nie","2017","Hauptschule","Baden-Wuerttemberg","8","","",""
"Nie","2017","Hauptschule","Bayern","15","","",""
"Nie","2017","Hauptschule","Saarland","","","",""
"Nie","2017","Hauptschule","Berlin","2","","",""
"Nie","2017","Hauptschule","Brandenburg","5","","",""
"Nie","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Nie","2017","Hauptschule","Sachsen","2","","",""
"Nie","2017","Hauptschule","Sachsen-Anhalt","7","","",""
"Nie","2017","Hauptschule","Thueringen","","","",""
"Nie","2017","Realschule","Schleswig-Holstein","","","",""
"Nie","2017","Realschule","Hamburg","","","",""
"Nie","2017","Realschule","Niedersachsen","","","",""
"Nie","2017","Realschule","Bremen","","","",""
"Nie","2017","Realschule","Nordrhein-Westfalen","","","",""
"Nie","2017","Realschule","Hessen","","","",""
"Nie","2017","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Nie","2017","Realschule","Baden-Wuerttemberg","","","",""
"Nie","2017","Realschule","Bayern","","","",""
"Nie","2017","Realschule","Saarland","","","",""
"Nie","2017","Realschule","Berlin","","","",""
"Nie","2017","Realschule","Brandenburg","","","",""
"Nie","2017","Realschule","Mecklenburg-Vorpommern","","","",""
"Nie","2017","Realschule","Sachsen","","","",""
"Nie","2017","Realschule","Sachsen-Anhalt","","","",""
"Nie","2017","Realschule","Thueringen","","","",""
"Nie","2017","(Fach-)Abitur","Schleswig-Holstein","1","","",""
"Nie","2017","(Fach-)Abitur","Hamburg","","","",""
"Nie","2017","(Fach-)Abitur","Niedersachsen","6","","",""
"Nie","2017","(Fach-)Abitur","Bremen","3","","",""
"Nie","2017","(Fach-)Abitur","Nordrhein-Westfalen","16","","",""
"Nie","2017","(Fach-)Abitur","Hessen","12","","",""
"Nie","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","1","","",""
"Nie","2017","(Fach-)Abitur","Baden-Wuerttemberg","3","","",""
"Nie","2017","(Fach-)Abitur","Bayern","4","","",""
"Nie","2017","(Fach-)Abitur","Saarland","","","",""
"Nie","2017","(Fach-)Abitur","Berlin","1","","",""
"Nie","2017","(Fach-)Abitur","Brandenburg","4","","",""
"Nie","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Nie","2017","(Fach-)Abitur","Sachsen","","","",""
"Nie","2017","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Nie","2017","(Fach-)Abitur","Thueringen","","","",""
"Nie","2017","AkademikerIn","Schleswig-Holstein","1","","",""
"Nie","2017","AkademikerIn","Hamburg","2","","",""
"Nie","2017","AkademikerIn","Niedersachsen","3","","",""
"Nie","2017","AkademikerIn","Bremen","","","",""
"Nie","2017","AkademikerIn","Nordrhein-Westfalen","12","","",""
"Nie","2017","AkademikerIn","Hessen","5","","",""
"Nie","2017","AkademikerIn","Rheinland-Pfalz,Saarland","5","","",""
"Nie","2017","AkademikerIn","Baden-Wuerttemberg","5","","",""
"Nie","2017","AkademikerIn","Bayern","4","","",""
"Nie","2017","AkademikerIn","Saarland","","","",""
"Nie","2017","AkademikerIn","Berlin","","","",""
"Nie","2017","AkademikerIn","Brandenburg","1","","",""
"Nie","2017","AkademikerIn","Mecklenburg-Vorpommern","1","","",""
"Nie","2017","AkademikerIn","Sachsen","1","","",""
"Nie","2017","AkademikerIn","Sachsen-Anhalt","4","","",""
"Nie","2017","AkademikerIn","Thueringen","1","","",""
"Taeglich","2018","(noch) kein Abschluss","Schleswig-Holstein","38","0.770500892849863","0.661334807621822","0.879666978077903"
"Taeglich","2018","(noch) kein Abschluss","Hamburg","8","","",""
"Taeglich","2018","(noch) kein Abschluss","Niedersachsen","122","0.645370651337662","0.572595018599918","0.718146284075406"
"Taeglich","2018","(noch) kein Abschluss","Bremen","5","","",""
"Taeglich","2018","(noch) kein Abschluss","Nordrhein-Westfalen","158","0.604499738109215","0.544009864578195","0.664989611640235"
"Taeglich","2018","(noch) kein Abschluss","Hessen","72","0.503357587393419","0.422255529293334","0.584459645493503"
"Taeglich","2018","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","34","0.636969893683265","0.519158070092218","0.754781717274313"
"Taeglich","2018","(noch) kein Abschluss","Baden-Wuerttemberg","66","0.493044637298872","0.407756406439587","0.578332868158158"
"Taeglich","2018","(noch) kein Abschluss","Bayern","61","0.59929099022031","0.508535583442207","0.690046396998412"
"Taeglich","2018","(noch) kein Abschluss","Saarland","","","",""
"Taeglich","2018","(noch) kein Abschluss","Berlin","17","","",""
"Taeglich","2018","(noch) kein Abschluss","Brandenburg","23","","",""
"Taeglich","2018","(noch) kein Abschluss","Mecklenburg-Vorpommern","8","","",""
"Taeglich","2018","(noch) kein Abschluss","Sachsen","22","","",""
"Taeglich","2018","(noch) kein Abschluss","Sachsen-Anhalt","7","","",""
"Taeglich","2018","(noch) kein Abschluss","Thueringen","22","","",""
"Taeglich","2018","Hauptschule","Schleswig-Holstein","17","","",""
"Taeglich","2018","Hauptschule","Hamburg","15","","",""
"Taeglich","2018","Hauptschule","Niedersachsen","79","0.847414069284956","0.775482827947946","0.919345310621967"
"Taeglich","2018","Hauptschule","Bremen","3","","",""
"Taeglich","2018","Hauptschule","Nordrhein-Westfalen","96","0.766981776290412","0.694862959710993","0.839100592869831"
"Taeglich","2018","Hauptschule","Hessen","35","0.609378777645541","0.493416906441193","0.725340648849889"
"Taeglich","2018","Hauptschule","Rheinland-Pfalz,Saarland","34","0.784885846418191","0.667413159082288","0.902358533754094"
"Taeglich","2018","Hauptschule","Baden-Wuerttemberg","62","0.671291956256012","0.574778408019356","0.767805504492667"
"Taeglich","2018","Hauptschule","Bayern","52","0.711021668132034","0.609775921766369","0.812267414497699"
"Taeglich","2018","Hauptschule","Saarland","","","",""
"Taeglich","2018","Hauptschule","Berlin","17","","",""
"Taeglich","2018","Hauptschule","Brandenburg","11","","",""
"Taeglich","2018","Hauptschule","Mecklenburg-Vorpommern","1","","",""
"Taeglich","2018","Hauptschule","Sachsen","16","","",""
"Taeglich","2018","Hauptschule","Sachsen-Anhalt","12","","",""
"Taeglich","2018","Hauptschule","Thueringen","19","","",""
"Taeglich","2018","Realschule","Schleswig-Holstein","","","",""
"Taeglich","2018","Realschule","Hamburg","","","",""
"Taeglich","2018","Realschule","Niedersachsen","3","","",""
"Taeglich","2018","Realschule","Bremen","","","",""
"Taeglich","2018","Realschule","Nordrhein-Westfalen","2","","",""
"Taeglich","2018","Realschule","Hessen","1","","",""
"Taeglich","2018","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Taeglich","2018","Realschule","Baden-Wuerttemberg","1","","",""
"Taeglich","2018","Realschule","Bayern","1","","",""
"Taeglich","2018","Realschule","Saarland","","","",""
"Taeglich","2018","Realschule","Berlin","","","",""
"Taeglich","2018","Realschule","Brandenburg","","","",""
"Taeglich","2018","Realschule","Mecklenburg-Vorpommern","","","",""
"Taeglich","2018","Realschule","Sachsen","","","",""
"Taeglich","2018","Realschule","Sachsen-Anhalt","","","",""
"Taeglich","2018","Realschule","Thueringen","","","",""
