"plh0107","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","124","0.338350241519313","0.288992183643187","0.387708299395438"
"Sehr wichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","13","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","23","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","Hauptschule","kein Migrationshintergrund","624","0.118835429381564","0.109961333229113","0.127709525534016"
"Sehr wichtig","2008","Hauptschule","direkter Migrationshintergrund","149","0.196687921406024","0.170198587901924","0.223177254910124"
"Sehr wichtig","2008","Hauptschule","indirekter Migrationshintergrund","80","0.330310820521311","0.269127477377131","0.391494163665491"
"Sehr wichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","Realschule","kein Migrationshintergrund","872","0.189108939331374","0.177767905714249","0.2004499729485"
"Sehr wichtig","2008","Realschule","direkter Migrationshintergrund","37","0.238042818609127","0.171636046160793","0.304449591057462"
"Sehr wichtig","2008","Realschule","indirekter Migrationshintergrund","71","0.298344405753202","0.232591861173161","0.364096950333242"
"Sehr wichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","398","0.237011278820165","0.216609713577768","0.257412844062562"
"Sehr wichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","73","0.247398516566481","0.200842887240606","0.293954145892356"
"Sehr wichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","43","0.359371662662031","0.27491921609386","0.443824109230202"
"Sehr wichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","AkademikerIn","kein Migrationshintergrund","786","0.222387783377927","0.208880290349533","0.235895276406321"
"Sehr wichtig","2008","AkademikerIn","direkter Migrationshintergrund","78","0.231161082619834","0.18361446158114","0.278707703658528"
"Sehr wichtig","2008","AkademikerIn","indirekter Migrationshintergrund","33","0.354215693189203","0.252540203947115","0.455891182431292"
"Sehr wichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","182","0.483905174202577","0.431773025694376","0.536037322710778"
"Wichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","28","","",""
"Wichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","32","0.52337310128167","0.39699627659579","0.64974992596755"
"Wichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","Hauptschule","kein Migrationshintergrund","2327","0.456300364686927","0.442641091988795","0.469959637385059"
"Wichtig","2008","Hauptschule","direkter Migrationshintergrund","371","0.430634293615828","0.397636112947518","0.463632474284138"
"Wichtig","2008","Hauptschule","indirekter Migrationshintergrund","104","0.452963744747462","0.388208501532076","0.517718987962848"
"Wichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","Realschule","kein Migrationshintergrund","2618","0.572213556757213","0.557884819072605","0.586542294441822"
"Wichtig","2008","Realschule","direkter Migrationshintergrund","84","0.531750858795743","0.453945028374957","0.609556689216528"
"Wichtig","2008","Realschule","indirekter Migrationshintergrund","87","0.553513237405813","0.482070198664311","0.624956276147316"
"Wichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","954","0.563796174510944","0.540004461086084","0.587587887935805"
"Wichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","160","0.487924674346086","0.433994175619469","0.541855173072703"
"Wichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","64","0.522017232225549","0.434097615102831","0.609936849348267"
"Wichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","AkademikerIn","kein Migrationshintergrund","2040","0.554258137908463","0.538113232597628","0.570403043219299"
"Wichtig","2008","AkademikerIn","direkter Migrationshintergrund","155","0.501355847011555","0.444964427482645","0.557747266540466"
"Wichtig","2008","AkademikerIn","indirekter Migrationshintergrund","39","0.514969252470238","0.408722928422092","0.621215576518383"
"Wichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","30","0.109611594150156","0.0770220164062742","0.142201171894039"
"Weniger wichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","28","","",""
"Weniger wichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","4","","",""
"Weniger wichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","Hauptschule","kein Migrationshintergrund","957","0.182053895378457","0.171471475746665","0.192636315010248"
"Weniger wichtig","2008","Hauptschule","direkter Migrationshintergrund","189","0.208172089283694","0.18111589612821","0.235228282439179"
"Weniger wichtig","2008","Hauptschule","indirekter Migrationshintergrund","33","0.174153854943526","0.124819292419275","0.223488417467777"
"Weniger wichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","Realschule","kein Migrationshintergrund","756","0.162564833059309","0.151879101731534","0.173250564387084"
"Weniger wichtig","2008","Realschule","direkter Migrationshintergrund","26","","",""
"Weniger wichtig","2008","Realschule","indirekter Migrationshintergrund","23","","",""
"Weniger wichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","236","0.143256570954671","0.126449091481055","0.160064050428287"
"Weniger wichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","74","0.197923673962386","0.154935614390471","0.240911733534301"
"Weniger wichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","13","","",""
"Weniger wichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","AkademikerIn","kein Migrationshintergrund","497","0.132122715406459","0.121123653214033","0.143121777598886"
"Weniger wichtig","2008","AkademikerIn","direkter Migrationshintergrund","45","0.174526606770485","0.131718405307478","0.217334808233492"
"Weniger wichtig","2008","AkademikerIn","indirekter Migrationshintergrund","12","","",""
"Weniger wichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","17","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","45","0.335891234676425","0.249192131140707","0.422590338212142"
"Ganz unwichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","Hauptschule","kein Migrationshintergrund","1200","0.242810310553052","0.231051631011448","0.254568990094656"
"Ganz unwichtig","2008","Hauptschule","direkter Migrationshintergrund","156","0.164505695694454","0.139799706128925","0.189211685259982"
"Ganz unwichtig","2008","Hauptschule","indirekter Migrationshintergrund","10","","",""
"Ganz unwichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","Realschule","kein Migrationshintergrund","334","0.0761126708521036","0.0684328102275986","0.0837925314766087"
"Ganz unwichtig","2008","Realschule","direkter Migrationshintergrund","11","","",""
"Ganz unwichtig","2008","Realschule","indirekter Migrationshintergrund","5","","",""
"Ganz unwichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","81","0.0559359757142197","0.0449112890325796","0.0669606623958599"
"Ganz unwichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","23","","",""
"Ganz unwichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","4","","",""
"Ganz unwichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","AkademikerIn","kein Migrationshintergrund","318","0.0912313633071503","0.0818786741809211","0.10058405243338"
"Ganz unwichtig","2008","AkademikerIn","direkter Migrationshintergrund","24","","",""
"Ganz unwichtig","2008","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Ganz unwichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2009","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2009","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2009","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
