year,bula_h,sex,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,Hesse,female,Very concerned,0.26356,130,628,0.22907,0.29804
2009,Hesse,female,Somewhat concerned,0.52034,345,628,0.48123,0.55944
2009,Hesse,female,Not concerned at all,0.21610,153,628,0.18389,0.24832
2009,"Rhineland-Palatinate, Saarland",male,Very concerned,0.25686,113,462,0.21698,0.29674
2009,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.48110,216,462,0.43549,0.52671
2009,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.26204,133,462,0.22190,0.30218
2009,"Rhineland-Palatinate, Saarland",female,Very concerned,0.22683,123,559,0.19209,0.26158
2009,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.49941,284,559,0.45792,0.54090
2009,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.27375,152,559,0.23676,0.31075
2009,Baden-Wuerttemberg,male,Very concerned,0.20092,175,1003,0.17611,0.22573
2009,Baden-Wuerttemberg,male,Somewhat concerned,0.52151,498,1003,0.49058,0.55244
2009,Baden-Wuerttemberg,male,Not concerned at all,0.27756,330,1003,0.24984,0.30529
2009,Baden-Wuerttemberg,female,Very concerned,0.20657,189,1094,0.18257,0.23057
2009,Baden-Wuerttemberg,female,Somewhat concerned,0.57769,623,1094,0.54841,0.60697
2009,Baden-Wuerttemberg,female,Not concerned at all,0.21574,282,1094,0.19135,0.24013
2009,Bavaria,male,Very concerned,0.21358,234,1227,0.19064,0.23652
2009,Bavaria,male,Somewhat concerned,0.53975,655,1227,0.51185,0.56765
2009,Bavaria,male,Not concerned at all,0.24667,338,1227,0.22254,0.27080
2009,Bavaria,female,Very concerned,0.24777,300,1363,0.22485,0.27070
2009,Bavaria,female,Somewhat concerned,0.52799,723,1363,0.50147,0.55450
2009,Bavaria,female,Not concerned at all,0.22424,340,1363,0.20209,0.24639
2009,Berlin,male,Very concerned,0.23493,76,317,0.18819,0.28168
2009,Berlin,male,Somewhat concerned,0.57846,175,317,0.52401,0.63291
2009,Berlin,male,Not concerned at all,0.18661,66,317,0.14365,0.22956
2009,Berlin,female,Very concerned,0.31877,99,361,0.27063,0.36690
2009,Berlin,female,Somewhat concerned,0.47043,184,361,0.41887,0.52199
2009,Berlin,female,Not concerned at all,0.21080,78,361,0.16867,0.25293
2009,Brandenburg,male,Very concerned,0.29545,92,380,0.24951,0.34138
2009,Brandenburg,male,Somewhat concerned,0.52634,218,380,0.47607,0.57661
2009,Brandenburg,male,Not concerned at all,0.17822,70,380,0.13969,0.21675
2009,Brandenburg,female,Very concerned,0.29419,109,408,0.24992,0.33846
2009,Brandenburg,female,Somewhat concerned,0.55924,232,408,0.51100,0.60747
2009,Brandenburg,female,Not concerned at all,0.14657,67,408,0.11221,0.18093
2009,Mecklenburg-Western Pomerania,male,Very concerned,0.34403,62,222,0.28140,0.40667
2009,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.48246,109,222,0.41658,0.54834
2009,Mecklenburg-Western Pomerania,male,Not concerned at all,0.17350,51,222,0.12358,0.22343
2009,Mecklenburg-Western Pomerania,female,Very concerned,0.33688,75,248,0.27793,0.39582
2009,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.49555,131,248,0.43320,0.55791
2009,Mecklenburg-Western Pomerania,female,Not concerned at all,0.16757,42,248,0.12099,0.21415
2009,Saxony,male,Very concerned,0.21660,141,675,0.18550,0.24770
2009,Saxony,male,Somewhat concerned,0.61582,398,675,0.57910,0.65254
2009,Saxony,male,Not concerned at all,0.16758,136,675,0.13938,0.19578
2009,Saxony,female,Very concerned,0.30018,180,693,0.26603,0.33433
2009,Saxony,female,Somewhat concerned,0.50451,381,693,0.46726,0.54176
2009,Saxony,female,Not concerned at all,0.19531,132,693,0.16577,0.22485
2009,Saxony-Anhalt,male,Very concerned,0.27245,101,367,0.22684,0.31806
2009,Saxony-Anhalt,male,Somewhat concerned,0.54464,205,367,0.49362,0.59566
2009,Saxony-Anhalt,male,Not concerned at all,0.18291,61,367,0.14330,0.22251
2009,Saxony-Anhalt,female,Very concerned,0.37056,137,400,0.32317,0.41795
2009,Saxony-Anhalt,female,Somewhat concerned,0.51000,219,400,0.46095,0.55905
2009,Saxony-Anhalt,female,Not concerned at all,0.11944,44,400,0.08762,0.15127
2009,Thuringa,male,Very concerned,0.35377,117,392,0.30638,0.40116
2009,Thuringa,male,Somewhat concerned,0.51473,218,392,0.46519,0.56427
2009,Thuringa,male,Not concerned at all,0.13150,57,392,0.09800,0.16500
2009,Thuringa,female,Very concerned,0.34277,145,430,0.29786,0.38768
2009,Thuringa,female,Somewhat concerned,0.51394,232,430,0.46664,0.56124
2009,Thuringa,female,Not concerned at all,0.14329,53,430,0.11013,0.17645
2010,Schleswig-Holstein,male,Very concerned,0.18697,65,333,0.14503,0.22891
2010,Schleswig-Holstein,male,Somewhat concerned,0.55683,173,333,0.50339,0.61027
2010,Schleswig-Holstein,male,Not concerned at all,0.25620,95,333,0.20924,0.30315
2010,Schleswig-Holstein,female,Very concerned,0.17076,101,397,0.13369,0.20782
2010,Schleswig-Holstein,female,Somewhat concerned,0.52796,194,397,0.47879,0.57713
2010,Schleswig-Holstein,female,Not concerned at all,0.30128,102,397,0.25609,0.34647
2010,Hamburg,male,Somewhat concerned,0.64239,107,152,0.56594,0.71883
2010,Hamburg,male,Not concerned at all,0.26148,45,152,0.19139,0.33157
2010,Hamburg,female,Very concerned,0.23061,49,213,0.17390,0.28731
2010,Hamburg,female,Somewhat concerned,0.57460,120,213,0.50805,0.64115
2010,Hamburg,female,Not concerned at all,0.19479,44,213,0.14148,0.24811
2010,Lower Saxony,male,Very concerned,0.20015,218,984,0.17514,0.22516
2010,Lower Saxony,male,Somewhat concerned,0.46258,451,984,0.43141,0.49375
2010,Lower Saxony,male,Not concerned at all,0.33727,315,984,0.30771,0.36682
2010,Lower Saxony,female,Very concerned,0.21683,306,1195,0.19345,0.24020
2010,Lower Saxony,female,Somewhat concerned,0.49411,565,1195,0.46575,0.52247
2010,Lower Saxony,female,Not concerned at all,0.28906,324,1195,0.26335,0.31478
2010,Bremen,male,Not concerned at all,0.33634,32,32,0.17003,0.50266
2010,Bremen,female,Somewhat concerned,0.44144,45,45,0.29471,0.58816
2010,North Rhine-Westphalia,male,Very concerned,0.25982,618,2271,0.24178,0.27786
2010,North Rhine-Westphalia,male,Somewhat concerned,0.48182,1021,2271,0.46126,0.50237
2010,North Rhine-Westphalia,male,Not concerned at all,0.25836,632,2271,0.24036,0.27637
2010,North Rhine-Westphalia,female,Very concerned,0.25130,770,2700,0.23494,0.26767
2010,North Rhine-Westphalia,female,Somewhat concerned,0.46688,1247,2700,0.44806,0.48570
2010,North Rhine-Westphalia,female,Not concerned at all,0.28181,683,2700,0.26484,0.29879
2010,Hesse,male,Very concerned,0.24345,181,778,0.21328,0.27363
2010,Hesse,male,Somewhat concerned,0.47604,372,778,0.44093,0.51116
2010,Hesse,male,Not concerned at all,0.28050,225,778,0.24892,0.31209
2010,Hesse,female,Very concerned,0.24025,223,890,0.21216,0.26833
2010,Hesse,female,Somewhat concerned,0.49798,443,890,0.46511,0.53084
2010,Hesse,female,Not concerned at all,0.26178,224,890,0.23288,0.29068
2010,"Rhineland-Palatinate, Saarland",male,Very concerned,0.23906,136,593,0.20471,0.27342
2010,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.45891,274,593,0.41877,0.49905
2010,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.30203,183,593,0.26504,0.33902
2010,"Rhineland-Palatinate, Saarland",female,Very concerned,0.20288,166,727,0.17363,0.23213
2010,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.53891,389,727,0.50265,0.57517
2010,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.25821,172,727,0.22638,0.29005
2010,Baden-Wuerttemberg,male,Very concerned,0.19807,259,1323,0.17659,0.21955
2010,Baden-Wuerttemberg,male,Somewhat concerned,0.48929,628,1323,0.46234,0.51624
2010,Baden-Wuerttemberg,male,Not concerned at all,0.31264,436,1323,0.28765,0.33763
2010,Baden-Wuerttemberg,female,Very concerned,0.22781,353,1563,0.20701,0.24861
2010,Baden-Wuerttemberg,female,Somewhat concerned,0.49760,774,1563,0.47281,0.52240
2010,Baden-Wuerttemberg,female,Not concerned at all,0.27459,436,1563,0.25245,0.29672
2010,Bavaria,male,Very concerned,0.21510,318,1612,0.19503,0.23516
2010,Bavaria,male,Somewhat concerned,0.51046,818,1612,0.48605,0.53487
2010,Bavaria,male,Not concerned at all,0.27444,476,1612,0.25265,0.29623
2010,Bavaria,female,Very concerned,0.22342,471,1961,0.20498,0.24186
2010,Bavaria,female,Somewhat concerned,0.51450,1012,1961,0.49237,0.53662
2010,Bavaria,female,Not concerned at all,0.26208,478,1961,0.24261,0.28155
2010,Berlin,male,Very concerned,0.32207,114,401,0.27628,0.36786
2010,Berlin,male,Somewhat concerned,0.46450,197,401,0.41562,0.51337
2010,Berlin,male,Not concerned at all,0.21344,90,401,0.17328,0.25359
2010,Berlin,female,Very concerned,0.30523,167,523,0.26573,0.34474
2010,Berlin,female,Somewhat concerned,0.46994,244,523,0.42712,0.51275
2010,Berlin,female,Not concerned at all,0.22483,112,523,0.18902,0.26065
2010,Brandenburg,male,Very concerned,0.28767,122,434,0.24503,0.33031
2010,Brandenburg,male,Somewhat concerned,0.50166,228,434,0.45456,0.54875
2010,Brandenburg,male,Not concerned at all,0.21067,84,434,0.17226,0.24908
2010,Brandenburg,female,Very concerned,0.32009,173,519,0.27992,0.36027
2010,Brandenburg,female,Somewhat concerned,0.50054,254,519,0.45748,0.54359
2010,Brandenburg,female,Not concerned at all,0.17937,92,519,0.14633,0.21241
2010,Mecklenburg-Western Pomerania,male,Very concerned,0.28457,71,257,0.22930,0.33985
2010,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.51587,131,257,0.45465,0.57709
2010,Mecklenburg-Western Pomerania,male,Not concerned at all,0.19955,55,257,0.15059,0.24851
2010,Mecklenburg-Western Pomerania,female,Very concerned,0.25803,95,330,0.21075,0.30531
2010,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.48488,165,330,0.43088,0.53889
2010,Mecklenburg-Western Pomerania,female,Not concerned at all,0.25709,70,330,0.20986,0.30431
2010,Saxony,male,Very concerned,0.23094,186,805,0.20181,0.26007
2010,Saxony,male,Somewhat concerned,0.53638,429,805,0.50191,0.57085
2010,Saxony,male,Not concerned at all,0.23268,190,805,0.20347,0.26189
2010,Saxony,female,Very concerned,0.25455,229,871,0.22560,0.28350
2010,Saxony,female,Somewhat concerned,0.52366,456,871,0.49047,0.55685
2010,Saxony,female,Not concerned at all,0.22179,186,871,0.19418,0.24940
2010,Saxony-Anhalt,male,Very concerned,0.26180,118,401,0.21872,0.30488
2010,Saxony-Anhalt,male,Somewhat concerned,0.52362,206,401,0.47467,0.57256
2010,Saxony-Anhalt,male,Not concerned at all,0.21459,77,401,0.17435,0.25482
2010,Saxony-Anhalt,female,Very concerned,0.36193,186,506,0.32002,0.40385
2010,Saxony-Anhalt,female,Somewhat concerned,0.45203,245,506,0.40862,0.49544
2010,Saxony-Anhalt,female,Not concerned at all,0.18604,75,506,0.15210,0.21998
2010,Thuringa,male,Very concerned,0.26505,104,438,0.22366,0.30643
2010,Thuringa,male,Somewhat concerned,0.54646,249,438,0.49979,0.59314
2010,Thuringa,male,Not concerned at all,0.18849,85,438,0.15182,0.22516
2010,Thuringa,female,Very concerned,0.25589,149,516,0.21821,0.29358
2010,Thuringa,female,Somewhat concerned,0.50827,277,516,0.46510,0.55145
2010,Thuringa,female,Not concerned at all,0.23583,90,516,0.19917,0.27250
2011,Schleswig-Holstein,male,Very concerned,0.13119,61,439,0.09957,0.16280
2011,Schleswig-Holstein,male,Somewhat concerned,0.50812,214,439,0.46130,0.55494
2011,Schleswig-Holstein,male,Not concerned at all,0.36070,164,439,0.31572,0.40567
2011,Schleswig-Holstein,female,Very concerned,0.12404,93,532,0.09600,0.15207
2011,Schleswig-Holstein,female,Somewhat concerned,0.52928,273,532,0.48682,0.57173
2011,Schleswig-Holstein,female,Not concerned at all,0.34668,166,532,0.30620,0.38716
2011,Hamburg,male,Somewhat concerned,0.43297,86,168,0.35782,0.50812
2011,Hamburg,male,Not concerned at all,0.44693,82,168,0.37152,0.52234
2011,Hamburg,female,Very concerned,0.15255,42,234,0.10639,0.19872
2011,Hamburg,female,Somewhat concerned,0.47363,110,234,0.40952,0.53774
2011,Hamburg,female,Not concerned at all,0.37381,82,234,0.31169,0.43594
2011,Lower Saxony,male,Very concerned,0.17986,214,1179,0.15793,0.20180
2011,Lower Saxony,male,Somewhat concerned,0.45262,538,1179,0.42420,0.48105
2011,Lower Saxony,male,Not concerned at all,0.36751,427,1179,0.33998,0.39505
2011,Lower Saxony,female,Very concerned,0.21501,322,1432,0.19372,0.23630
2011,Lower Saxony,female,Somewhat concerned,0.47651,671,1432,0.45064,0.50239
2011,Lower Saxony,female,Not concerned at all,0.30848,439,1432,0.28455,0.33241
2011,Bremen,male,Somewhat concerned,0.42257,33,33,0.25142,0.59373
2011,Bremen,female,Somewhat concerned,0.48291,54,54,0.34837,0.61744
2011,North Rhine-Westphalia,male,Very concerned,0.18067,507,2573,0.16580,0.19554
2011,North Rhine-Westphalia,male,Somewhat concerned,0.48864,1168,2573,0.46933,0.50796
2011,North Rhine-Westphalia,male,Not concerned at all,0.33069,898,2573,0.31250,0.34887
2011,North Rhine-Westphalia,female,Very concerned,0.19213,673,3105,0.17827,0.20599
2011,North Rhine-Westphalia,female,Somewhat concerned,0.48527,1477,3105,0.46768,0.50285
2011,North Rhine-Westphalia,female,Not concerned at all,0.32260,955,3105,0.30615,0.33905
2011,Hesse,male,Very concerned,0.17921,148,884,0.15391,0.20451
2011,Hesse,male,Somewhat concerned,0.45707,392,884,0.42421,0.48993
2011,Hesse,male,Not concerned at all,0.36372,344,884,0.33199,0.39545
2011,Hesse,female,Very concerned,0.17752,200,1054,0.15445,0.20060
2011,Hesse,female,Somewhat concerned,0.49565,519,1054,0.46545,0.52584
2011,Hesse,female,Not concerned at all,0.32683,335,1054,0.29850,0.35516
2011,"Rhineland-Palatinate, Saarland",male,Very concerned,0.18713,113,709,0.15840,0.21586
2011,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.48407,348,709,0.44726,0.52088
2011,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.32880,248,709,0.29420,0.36340
2011,"Rhineland-Palatinate, Saarland",female,Very concerned,0.17820,156,886,0.15298,0.20341
2011,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.48771,458,886,0.45478,0.52064
2011,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.33410,272,886,0.30302,0.36517
2011,Baden-Wuerttemberg,male,Very concerned,0.15571,260,1608,0.13798,0.17343
2011,Baden-Wuerttemberg,male,Somewhat concerned,0.44157,688,1608,0.41729,0.46585
2011,Baden-Wuerttemberg,male,Not concerned at all,0.40272,660,1608,0.37874,0.42670
2011,Baden-Wuerttemberg,female,Very concerned,0.16064,318,1913,0.14418,0.17710
2011,Baden-Wuerttemberg,female,Somewhat concerned,0.50162,931,1913,0.47921,0.52404
2011,Baden-Wuerttemberg,female,Not concerned at all,0.33773,664,1913,0.31653,0.35893
2011,Bavaria,male,Very concerned,0.15304,280,1981,0.13718,0.16889
2011,Bavaria,male,Somewhat concerned,0.47357,923,1981,0.45158,0.49556
2011,Bavaria,male,Not concerned at all,0.37339,778,1981,0.35209,0.39470
2011,Bavaria,female,Very concerned,0.17977,461,2399,0.16440,0.19514
2011,Bavaria,female,Somewhat concerned,0.48602,1154,2399,0.46601,0.50602
2011,Bavaria,female,Not concerned at all,0.33422,784,2399,0.31534,0.35310
2011,Berlin,male,Very concerned,0.28594,101,436,0.24347,0.32840
2011,Berlin,male,Somewhat concerned,0.43707,210,436,0.39046,0.48369
2011,Berlin,male,Not concerned at all,0.27699,125,436,0.23494,0.31904
2011,Berlin,female,Very concerned,0.20703,137,575,0.17388,0.24018
2011,Berlin,female,Somewhat concerned,0.53387,297,575,0.49306,0.57468
2011,Berlin,female,Not concerned at all,0.25910,141,575,0.22325,0.29494
2011,Brandenburg,male,Very concerned,0.33531,144,514,0.29446,0.37616
2011,Brandenburg,male,Somewhat concerned,0.43351,241,514,0.39063,0.47640
2011,Brandenburg,male,Not concerned at all,0.23118,129,514,0.19470,0.26766
2011,Brandenburg,female,Very concerned,0.26508,186,613,0.23011,0.30004
2011,Brandenburg,female,Somewhat concerned,0.54342,301,613,0.50396,0.58288
2011,Brandenburg,female,Not concerned at all,0.19150,126,613,0.16033,0.22268
2011,Mecklenburg-Western Pomerania,male,Very concerned,0.22292,67,285,0.17452,0.27133
2011,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.54304,145,285,0.48510,0.60098
2011,Mecklenburg-Western Pomerania,male,Not concerned at all,0.23404,73,285,0.18479,0.28328
2011,Mecklenburg-Western Pomerania,female,Very concerned,0.25055,99,361,0.20579,0.29532
2011,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.44683,180,361,0.39547,0.49818
2011,Mecklenburg-Western Pomerania,female,Not concerned at all,0.30262,82,361,0.25517,0.35008
2011,Saxony,male,Very concerned,0.23181,189,863,0.20364,0.25998
2011,Saxony,male,Somewhat concerned,0.51265,444,863,0.47929,0.54602
2011,Saxony,male,Not concerned at all,0.25554,230,863,0.22642,0.28465
2011,Saxony,female,Very concerned,0.25436,236,966,0.22688,0.28183
2011,Saxony,female,Somewhat concerned,0.49912,500,966,0.46757,0.53066
2011,Saxony,female,Not concerned at all,0.24653,230,966,0.21933,0.27372
2011,Saxony-Anhalt,male,Very concerned,0.28891,144,494,0.24890,0.32892
2011,Saxony-Anhalt,male,Somewhat concerned,0.43331,218,494,0.38957,0.47705
2011,Saxony-Anhalt,male,Not concerned at all,0.27778,132,494,0.23824,0.31732
2011,Saxony-Anhalt,female,Very concerned,0.33647,199,601,0.29866,0.37427
2011,Saxony-Anhalt,female,Somewhat concerned,0.46631,296,601,0.42639,0.50623
2011,Saxony-Anhalt,female,Not concerned at all,0.19723,106,601,0.16539,0.22907
2011,Thuringa,male,Very concerned,0.20842,102,495,0.17260,0.24424
2011,Thuringa,male,Somewhat concerned,0.53097,264,495,0.48696,0.57498
2011,Thuringa,male,Not concerned at all,0.26061,129,495,0.22190,0.29932
2011,Thuringa,female,Very concerned,0.24934,162,592,0.21446,0.28422
2011,Thuringa,female,Somewhat concerned,0.50082,316,592,0.46051,0.54113
2011,Thuringa,female,Not concerned at all,0.24984,114,592,0.21494,0.28474
2012,Schleswig-Holstein,male,Very concerned,0.13679,73,443,0.10475,0.16883
2012,Schleswig-Holstein,male,Somewhat concerned,0.51694,217,443,0.47035,0.56352
2012,Schleswig-Holstein,male,Not concerned at all,0.34627,153,443,0.30192,0.39063
2012,Schleswig-Holstein,female,Very concerned,0.14958,107,541,0.11950,0.17967
2012,Schleswig-Holstein,female,Somewhat concerned,0.51353,271,541,0.47138,0.55569
2012,Schleswig-Holstein,female,Not concerned at all,0.33688,163,541,0.29702,0.37675
2012,Hamburg,male,Somewhat concerned,0.44049,94,170,0.36564,0.51534
2012,Hamburg,male,Not concerned at all,0.40560,76,170,0.33157,0.47963
2012,Hamburg,female,Very concerned,0.18579,45,243,0.13679,0.23480
2012,Hamburg,female,Somewhat concerned,0.44590,112,243,0.38327,0.50852
2012,Hamburg,female,Not concerned at all,0.36831,86,243,0.30754,0.42908
2012,Lower Saxony,male,Very concerned,0.18060,225,1163,0.15848,0.20272
2012,Lower Saxony,male,Somewhat concerned,0.43200,507,1163,0.40352,0.46049
2012,Lower Saxony,male,Not concerned at all,0.38739,431,1163,0.35938,0.41540
2012,Lower Saxony,female,Very concerned,0.20515,309,1392,0.18392,0.22637
2012,Lower Saxony,female,Somewhat concerned,0.44999,640,1392,0.42384,0.47613
2012,Lower Saxony,female,Not concerned at all,0.34487,443,1392,0.31989,0.36985
2012,Bremen,male,Somewhat concerned,0.49170,39,71,0.37458,0.60881
2012,Bremen,male,Not concerned at all,0.28205,32,71,0.17663,0.38746
2012,Bremen,female,Somewhat concerned,0.56131,54,54,0.42771,0.69491
2012,North Rhine-Westphalia,male,Very concerned,0.19039,492,2508,0.17503,0.20576
2012,North Rhine-Westphalia,male,Somewhat concerned,0.47490,1122,2508,0.45535,0.49445
2012,North Rhine-Westphalia,male,Not concerned at all,0.33470,894,2508,0.31623,0.35318
2012,North Rhine-Westphalia,female,Very concerned,0.20750,673,3002,0.19299,0.22200
2012,North Rhine-Westphalia,female,Somewhat concerned,0.47818,1436,3002,0.46031,0.49605
