year,bula_h,quintil_oecd,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2006,Thuringa,5th Quintile,Somewhat concerned,0.56667,64,64,0.44431,0.68904
2007,Schleswig-Holstein,1st Quintile,Very concerned,0.34785,32,85,0.24600,0.44971
2007,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.47946,53,85,0.37262,0.58630
2007,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.52890,48,48,0.38619,0.67160
2007,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.42723,52,109,0.33393,0.52052
2007,Schleswig-Holstein,3rd Quintile,Not concerned at all,0.36274,57,109,0.27206,0.45342
2007,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.43819,44,77,0.32664,0.54974
2007,Schleswig-Holstein,4th Quintile,Not concerned at all,0.31667,33,77,0.21208,0.42125
2007,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.49955,78,171,0.42438,0.57471
2007,Schleswig-Holstein,5th Quintile,Not concerned at all,0.40409,93,171,0.33032,0.47786
2007,Hamburg,2nd Quintile,Somewhat concerned,0.50042,34,34,0.32982,0.67101
2007,Hamburg,4th Quintile,Somewhat concerned,0.59926,42,42,0.44926,0.74927
2007,Hamburg,5th Quintile,Somewhat concerned,0.49954,33,81,0.38997,0.60910
2007,Hamburg,5th Quintile,Not concerned at all,0.46830,48,81,0.35895,0.57765
2007,Lower Saxony,1st Quintile,Very concerned,0.41040,108,205,0.34289,0.47790
2007,Lower Saxony,1st Quintile,Somewhat concerned,0.48551,97,205,0.41692,0.55409
2007,Lower Saxony,2nd Quintile,Very concerned,0.22429,74,306,0.17748,0.27111
2007,Lower Saxony,2nd Quintile,Somewhat concerned,0.57536,167,306,0.51988,0.63083
2007,Lower Saxony,2nd Quintile,Not concerned at all,0.20035,65,306,0.15543,0.24527
2007,Lower Saxony,3rd Quintile,Very concerned,0.27908,82,311,0.22914,0.32901
2007,Lower Saxony,3rd Quintile,Somewhat concerned,0.47835,149,311,0.42274,0.53396
2007,Lower Saxony,3rd Quintile,Not concerned at all,0.24258,80,311,0.19486,0.29029
2007,Lower Saxony,4th Quintile,Very concerned,0.15230,71,434,0.11846,0.18615
2007,Lower Saxony,4th Quintile,Somewhat concerned,0.50518,219,434,0.45809,0.55227
2007,Lower Saxony,4th Quintile,Not concerned at all,0.34252,144,434,0.29782,0.38722
2007,Lower Saxony,5th Quintile,Very concerned,0.09620,57,539,0.07129,0.12112
2007,Lower Saxony,5th Quintile,Somewhat concerned,0.40903,218,539,0.36749,0.45058
2007,Lower Saxony,5th Quintile,Not concerned at all,0.49476,264,539,0.45252,0.53701
2007,North Rhine-Westphalia,1st Quintile,Very concerned,0.40005,275,662,0.36270,0.43739
2007,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.46714,309,662,0.42910,0.50517
2007,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.13281,78,662,0.10694,0.15869
2007,North Rhine-Westphalia,2nd Quintile,Very concerned,0.32571,210,634,0.28920,0.36222
2007,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.48809,306,634,0.44915,0.52703
2007,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.18620,118,634,0.15588,0.21653
2007,North Rhine-Westphalia,3rd Quintile,Very concerned,0.24325,184,733,0.21217,0.27433
2007,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.51754,373,733,0.48134,0.55374
2007,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.23921,176,733,0.20831,0.27012
2007,North Rhine-Westphalia,4th Quintile,Very concerned,0.16641,149,849,0.14135,0.19148
2007,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.52892,432,849,0.49532,0.56252
2007,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.30467,268,849,0.27369,0.33564
2007,North Rhine-Westphalia,5th Quintile,Very concerned,0.10624,113,1299,0.08947,0.12300
2007,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.43416,566,1299,0.40719,0.46112
2007,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.45960,620,1299,0.43249,0.48672
2007,Hesse,1st Quintile,Very concerned,0.41829,65,177,0.34542,0.49117
2007,Hesse,1st Quintile,Somewhat concerned,0.44633,81,177,0.37289,0.51977
2007,Hesse,1st Quintile,Not concerned at all,0.13538,31,177,0.08483,0.18593
2007,Hesse,2nd Quintile,Very concerned,0.32160,67,211,0.25842,0.38477
2007,Hesse,2nd Quintile,Somewhat concerned,0.49342,102,211,0.42580,0.56104
2007,Hesse,2nd Quintile,Not concerned at all,0.18498,42,211,0.13246,0.23749
2007,Hesse,3rd Quintile,Very concerned,0.20886,38,222,0.15526,0.26245
2007,Hesse,3rd Quintile,Somewhat concerned,0.54020,119,222,0.47449,0.60591
2007,Hesse,3rd Quintile,Not concerned at all,0.25094,65,222,0.19378,0.30810
2007,Hesse,4th Quintile,Very concerned,0.26357,57,284,0.21224,0.31490
2007,Hesse,4th Quintile,Somewhat concerned,0.51067,157,284,0.45243,0.56891
2007,Hesse,4th Quintile,Not concerned at all,0.22576,70,284,0.17705,0.27447
2007,Hesse,5th Quintile,Very concerned,0.09831,37,488,0.07187,0.12475
2007,Hesse,5th Quintile,Somewhat concerned,0.52608,252,488,0.48173,0.57043
2007,Hesse,5th Quintile,Not concerned at all,0.37561,199,488,0.33260,0.41862
2007,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.45161,77,140,0.36887,0.53434
2007,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.39442,63,140,0.31317,0.47567
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.31212,61,201,0.24790,0.37634
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.52327,106,201,0.45405,0.59250
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.16461,34,201,0.11321,0.21600
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.18592,42,209,0.13305,0.23879
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.56660,119,209,0.49926,0.63395
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.24748,48,209,0.18883,0.30613
2007,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.12744,44,264,0.08714,0.16774
2007,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.55348,135,264,0.49339,0.61356
2007,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.31909,85,264,0.26275,0.37542
2007,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.41699,139,303,0.36138,0.47260
2007,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.50031,164,303,0.44391,0.55670
2007,Baden-Wuerttemberg,1st Quintile,Very concerned,0.48868,138,315,0.43339,0.54397
2007,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.37994,141,315,0.32625,0.43362
2007,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.13138,36,315,0.09402,0.16875
2007,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.27630,103,356,0.22978,0.32281
2007,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.47153,175,356,0.41961,0.52346
2007,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.25217,78,356,0.20700,0.29734
2007,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.24077,96,426,0.20012,0.28142
2007,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.52189,214,426,0.47440,0.56938
2007,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.23734,116,426,0.19689,0.27779
2007,Baden-Wuerttemberg,4th Quintile,Very concerned,0.17327,92,549,0.14158,0.20496
2007,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.54604,285,549,0.50436,0.58773
2007,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.28069,172,549,0.24307,0.31831
2007,Baden-Wuerttemberg,5th Quintile,Very concerned,0.09983,67,822,0.07933,0.12034
2007,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.42150,354,822,0.38772,0.45528
2007,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.47867,401,822,0.44450,0.51284
2007,Bavaria,1st Quintile,Very concerned,0.34420,115,350,0.29436,0.39405
2007,Bavaria,1st Quintile,Somewhat concerned,0.52340,187,350,0.47100,0.57580
2007,Bavaria,1st Quintile,Not concerned at all,0.13239,48,350,0.09684,0.16795
2007,Bavaria,2nd Quintile,Very concerned,0.29574,139,459,0.25394,0.33753
2007,Bavaria,2nd Quintile,Somewhat concerned,0.51561,239,459,0.46984,0.56138
2007,Bavaria,2nd Quintile,Not concerned at all,0.18865,81,459,0.15282,0.22448
2007,Bavaria,3rd Quintile,Very concerned,0.25164,130,544,0.21514,0.28815
2007,Bavaria,3rd Quintile,Somewhat concerned,0.55719,295,544,0.51541,0.59897
2007,Bavaria,3rd Quintile,Not concerned at all,0.19116,119,544,0.15809,0.22424
2007,Bavaria,4th Quintile,Very concerned,0.18469,98,636,0.15451,0.21487
2007,Bavaria,4th Quintile,Somewhat concerned,0.54666,350,636,0.50794,0.58538
2007,Bavaria,4th Quintile,Not concerned at all,0.26865,188,636,0.23417,0.30313
2007,Bavaria,5th Quintile,Very concerned,0.10600,92,932,0.08623,0.12578
2007,Bavaria,5th Quintile,Somewhat concerned,0.46937,435,932,0.43731,0.50142
2007,Bavaria,5th Quintile,Not concerned at all,0.42463,405,932,0.39288,0.45639
2007,Berlin,1st Quintile,Very concerned,0.52076,71,129,0.43422,0.60731
2007,Berlin,1st Quintile,Somewhat concerned,0.39410,58,129,0.30944,0.47875
2007,Berlin,2nd Quintile,Very concerned,0.54898,65,114,0.45723,0.64073
2007,Berlin,2nd Quintile,Somewhat concerned,0.36063,49,114,0.27209,0.44916
2007,Berlin,3rd Quintile,Very concerned,0.34057,38,106,0.24993,0.43122
2007,Berlin,3rd Quintile,Somewhat concerned,0.48509,68,106,0.38950,0.58069
2007,Berlin,4th Quintile,Very concerned,0.25776,39,128,0.18169,0.33384
2007,Berlin,4th Quintile,Somewhat concerned,0.53996,89,128,0.45328,0.62665
2007,Berlin,5th Quintile,Very concerned,0.16499,33,195,0.11276,0.21722
2007,Berlin,5th Quintile,Somewhat concerned,0.43257,87,195,0.36286,0.50229
2007,Berlin,5th Quintile,Not concerned at all,0.40243,75,195,0.33343,0.47144
2007,Brandenburg,1st Quintile,Very concerned,0.59354,91,147,0.51387,0.67321
2007,Brandenburg,1st Quintile,Somewhat concerned,0.36416,56,147,0.28610,0.44221
2007,Brandenburg,2nd Quintile,Very concerned,0.25097,60,188,0.18883,0.31312
2007,Brandenburg,2nd Quintile,Somewhat concerned,0.55558,92,188,0.48436,0.62680
2007,Brandenburg,2nd Quintile,Not concerned at all,0.19345,36,188,0.13683,0.25006
2007,Brandenburg,3rd Quintile,Very concerned,0.33642,57,158,0.26251,0.41033
2007,Brandenburg,3rd Quintile,Somewhat concerned,0.53059,101,158,0.45252,0.60865
2007,Brandenburg,4th Quintile,Very concerned,0.20550,40,177,0.14580,0.26519
2007,Brandenburg,4th Quintile,Somewhat concerned,0.59846,104,177,0.52604,0.67088
2007,Brandenburg,4th Quintile,Not concerned at all,0.19604,33,177,0.13739,0.25470
2007,Brandenburg,5th Quintile,Somewhat concerned,0.60109,92,128,0.51592,0.68625
2007,Brandenburg,5th Quintile,Not concerned at all,0.21818,36,128,0.14635,0.29001
2007,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.65445,68,68,0.54058,0.76832
2007,Mecklenburg-Western Pomerania,2nd Quintile,Very concerned,0.29673,31,91,0.20235,0.39111
2007,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.52365,60,91,0.42047,0.62684
2007,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.59792,68,68,0.48052,0.71533
2007,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.55638,52,52,0.42003,0.69273
2007,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,0.48568,48,84,0.37816,0.59321
2007,Mecklenburg-Western Pomerania,5th Quintile,Not concerned at all,0.31500,36,84,0.21507,0.41494
2007,Saxony,1st Quintile,Very concerned,0.46612,143,329,0.41213,0.52011
2007,Saxony,1st Quintile,Somewhat concerned,0.42052,152,329,0.36710,0.47394
2007,Saxony,1st Quintile,Not concerned at all,0.11336,34,329,0.07905,0.14767
2007,Saxony,2nd Quintile,Very concerned,0.30294,95,319,0.25243,0.35345
2007,Saxony,2nd Quintile,Somewhat concerned,0.52089,172,319,0.46598,0.57579
2007,Saxony,2nd Quintile,Not concerned at all,0.17617,52,319,0.13430,0.21805
2007,Saxony,3rd Quintile,Very concerned,0.21732,86,384,0.17601,0.25862
2007,Saxony,3rd Quintile,Somewhat concerned,0.51848,212,384,0.46844,0.56852
2007,Saxony,3rd Quintile,Not concerned at all,0.26420,86,384,0.22004,0.30836
2007,Saxony,4th Quintile,Very concerned,0.20522,54,293,0.15890,0.25154
2007,Saxony,4th Quintile,Somewhat concerned,0.50838,164,293,0.45104,0.56572
2007,Saxony,4th Quintile,Not concerned at all,0.28640,75,293,0.23455,0.33825
2007,Saxony,5th Quintile,Somewhat concerned,0.53092,98,154,0.45184,0.61000
2007,Saxony,5th Quintile,Not concerned at all,0.30554,56,154,0.23255,0.37853
2007,Saxony-Anhalt,1st Quintile,Very concerned,0.42664,80,148,0.34668,0.50659
2007,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.44950,68,148,0.36908,0.52991
2007,Saxony-Anhalt,2nd Quintile,Very concerned,0.42091,71,162,0.34464,0.49717
2007,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.43229,91,162,0.35577,0.50882
2007,Saxony-Anhalt,3rd Quintile,Very concerned,0.16579,40,186,0.11220,0.21938
2007,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.66507,146,186,0.59706,0.73308
2007,Saxony-Anhalt,4th Quintile,Very concerned,0.16795,32,174,0.11224,0.22366
2007,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.63312,111,174,0.56131,0.70494
2007,Saxony-Anhalt,4th Quintile,Not concerned at all,0.19893,31,174,0.13944,0.25841
2007,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.54981,74,115,0.45849,0.64114
2007,Saxony-Anhalt,5th Quintile,Not concerned at all,0.32604,41,115,0.23999,0.41209
2007,Thuringa,1st Quintile,Very concerned,0.45534,93,175,0.38135,0.52934
2007,Thuringa,1st Quintile,Somewhat concerned,0.47216,82,175,0.39798,0.54634
2007,Thuringa,2nd Quintile,Very concerned,0.29108,58,219,0.23078,0.35138
2007,Thuringa,2nd Quintile,Somewhat concerned,0.52746,129,219,0.46118,0.59373
2007,Thuringa,2nd Quintile,Not concerned at all,0.18147,32,219,0.13031,0.23263
2007,Thuringa,3rd Quintile,Very concerned,0.27072,49,188,0.20703,0.33441
2007,Thuringa,3rd Quintile,Somewhat concerned,0.54138,102,188,0.46996,0.61280
2007,Thuringa,3rd Quintile,Not concerned at all,0.18790,37,188,0.13191,0.24389
2007,Thuringa,4th Quintile,Very concerned,0.17636,38,194,0.12259,0.23013
2007,Thuringa,4th Quintile,Somewhat concerned,0.63909,121,194,0.57133,0.70685
2007,Thuringa,4th Quintile,Not concerned at all,0.18455,35,194,0.12982,0.23928
2007,Thuringa,5th Quintile,Somewhat concerned,0.56530,70,70,0.44833,0.68226
2008,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.49491,50,50,0.35492,0.63491
2008,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.53188,39,39,0.37323,0.69053
2008,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.50137,59,104,0.40481,0.59793
2008,Schleswig-Holstein,3rd Quintile,Not concerned at all,0.35268,45,104,0.26040,0.44495
2008,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.53125,55,102,0.43393,0.62857
2008,Schleswig-Holstein,4th Quintile,Not concerned at all,0.37059,47,102,0.27640,0.46478
2008,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.41222,52,133,0.32824,0.49619
2008,Schleswig-Holstein,5th Quintile,Not concerned at all,0.49854,81,133,0.41324,0.58384
2008,Hamburg,4th Quintile,Somewhat concerned,0.50413,34,34,0.33354,0.67472
2008,Hamburg,5th Quintile,Not concerned at all,0.68416,59,59,0.56453,0.80380
2008,Lower Saxony,1st Quintile,Very concerned,0.32178,81,214,0.25904,0.38452
2008,Lower Saxony,1st Quintile,Somewhat concerned,0.46580,95,214,0.39881,0.53279
2008,Lower Saxony,1st Quintile,Not concerned at all,0.21242,38,214,0.15749,0.26735
2008,Lower Saxony,2nd Quintile,Very concerned,0.23035,70,326,0.18457,0.27613
2008,Lower Saxony,2nd Quintile,Somewhat concerned,0.52856,175,326,0.47428,0.58283
2008,Lower Saxony,2nd Quintile,Not concerned at all,0.24110,81,326,0.19459,0.28760
2008,Lower Saxony,3rd Quintile,Very concerned,0.15365,51,294,0.11235,0.19494
2008,Lower Saxony,3rd Quintile,Somewhat concerned,0.54706,156,294,0.49007,0.60406
2008,Lower Saxony,3rd Quintile,Not concerned at all,0.29929,87,294,0.24685,0.35173
2008,Lower Saxony,4th Quintile,Very concerned,0.16037,65,391,0.12395,0.19679
2008,Lower Saxony,4th Quintile,Somewhat concerned,0.50886,187,391,0.45924,0.55847
2008,Lower Saxony,4th Quintile,Not concerned at all,0.33077,139,391,0.28408,0.37747
2008,Lower Saxony,5th Quintile,Very concerned,0.07976,39,508,0.05618,0.10334
2008,Lower Saxony,5th Quintile,Somewhat concerned,0.38986,196,508,0.34741,0.43232
2008,Lower Saxony,5th Quintile,Not concerned at all,0.53038,273,508,0.48694,0.57382
2008,North Rhine-Westphalia,1st Quintile,Very concerned,0.42022,269,636,0.38183,0.45861
2008,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.44356,284,636,0.40491,0.48220
2008,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.13622,83,636,0.10954,0.16291
2008,North Rhine-Westphalia,2nd Quintile,Very concerned,0.23749,156,620,0.20397,0.27101
2008,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.56559,334,620,0.52654,0.60464
2008,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.19692,130,620,0.16559,0.22824
2008,North Rhine-Westphalia,3rd Quintile,Very concerned,0.20102,141,686,0.17101,0.23103
2008,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.54895,382,686,0.51169,0.58622
2008,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.25003,163,686,0.21760,0.28246
2008,North Rhine-Westphalia,4th Quintile,Very concerned,0.12762,98,766,0.10398,0.15127
2008,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.54872,414,766,0.51346,0.58398
2008,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.32366,254,766,0.29050,0.35681
2008,North Rhine-Westphalia,5th Quintile,Very concerned,0.07932,82,1209,0.06408,0.09456
2008,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.41331,501,1209,0.38554,0.44108
2008,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.50737,626,1209,0.47917,0.53556
2008,Hesse,1st Quintile,Very concerned,0.40696,61,137,0.32440,0.48953
2008,Hesse,1st Quintile,Somewhat concerned,0.48791,76,137,0.40390,0.57192
2008,Hesse,2nd Quintile,Very concerned,0.21793,41,188,0.15875,0.27710
2008,Hesse,2nd Quintile,Somewhat concerned,0.51090,98,188,0.43925,0.58255
2008,Hesse,2nd Quintile,Not concerned at all,0.27117,49,188,0.20745,0.33489
2008,Hesse,3rd Quintile,Very concerned,0.20442,34,208,0.14948,0.25936
2008,Hesse,3rd Quintile,Somewhat concerned,0.52543,111,208,0.45741,0.59346
2008,Hesse,3rd Quintile,Not concerned at all,0.27015,63,208,0.20966,0.33064
2008,Hesse,4th Quintile,Very concerned,0.21014,50,296,0.16365,0.25663
2008,Hesse,4th Quintile,Somewhat concerned,0.55951,174,296,0.50286,0.61616
2008,Hesse,4th Quintile,Not concerned at all,0.23035,72,296,0.18230,0.27840
2008,Hesse,5th Quintile,Very concerned,0.13400,47,452,0.10256,0.16543
2008,Hesse,5th Quintile,Somewhat concerned,0.45578,200,452,0.40982,0.50175
2008,Hesse,5th Quintile,Not concerned at all,0.41022,205,452,0.36483,0.45562
2008,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.41379,71,142,0.33249,0.49508
2008,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.41211,71,142,0.33087,0.49336
2008,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.36269,61,195,0.29503,0.43034
2008,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.44430,93,195,0.37437,0.51422
2008,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.19302,41,195,0.13748,0.24855
2008,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.21654,32,187,0.15734,0.27573
2008,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.44255,92,187,0.37117,0.51393
2008,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.34091,63,187,0.27279,0.40904
2008,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.11838,33,255,0.07865,0.15811
2008,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.54482,135,255,0.48357,0.60606
2008,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.33681,87,255,0.27869,0.39493
2008,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.37262,108,263,0.31408,0.43117
2008,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.50520,155,263,0.44465,0.56574
2008,Baden-Wuerttemberg,1st Quintile,Very concerned,0.35448,96,281,0.29844,0.41051
2008,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.50339,143,281,0.44483,0.56196
2008,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.14213,42,281,0.10123,0.18303
2008,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.25493,84,349,0.20914,0.30072
2008,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.52090,179,349,0.46841,0.57339
2008,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.22417,86,349,0.18035,0.26799
2008,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.17087,60,408,0.13430,0.20744
2008,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.57031,234,408,0.52222,0.61840
2008,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.25882,114,408,0.21627,0.30137
