year,pgisced97,quintil_oecd,plh0033,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2005,vocational + Abi,4th Quintile,Not concerned at all,0.20714285714285716,25520,0.2021706617250636,0.21211505256065072
2005,vocational + Abi,4th Quintile,Very concerned,0.2,25520,0.1950923257588059,0.20490767424119413
2005,vocational + Abi,5th Quintile,Somewhat concerned,0.5135135135135135,25520,0.5073811616592377,0.5196458653677892
2005,vocational + Abi,5th Quintile,Not concerned at all,0.35735735735735735,25520,0.35147770199951184,0.36323701271520287
2005,vocational + Abi,5th Quintile,Very concerned,0.12912912912912913,25520,0.1250147460089421,0.13324351224931616
2005,higher vocational,1st Quintile,Very concerned,0.5168539325842697,25520,0.5107228258973577,0.5229850392711817
2005,higher vocational,1st Quintile,Somewhat concerned,0.4044943820224719,25520,0.3984727402623565,0.4105160237825873
2005,higher vocational,1st Quintile,Not concerned at all,0.07865168539325842,25520,0.07534888995653023,0.08195448082998662
2005,higher vocational,2nd Quintile,Somewhat concerned,0.5505050505050505,25520,0.5444018336907881,0.5566082673193129
2005,higher vocational,2nd Quintile,Very concerned,0.3282828282828283,25520,0.32252136173176804,0.33404429483388853
2005,higher vocational,2nd Quintile,Not concerned at all,0.12121212121212122,25520,0.11720778263506682,0.12521645978917562
2005,higher vocational,3rd Quintile,Somewhat concerned,0.5789473684210527,25520,0.5728897282618484,0.585005008580257
2005,higher vocational,3rd Quintile,Very concerned,0.2409972299168975,25520,0.23574983872283417,0.24624462111096085
2005,higher vocational,3rd Quintile,Not concerned at all,0.18005540166204986,25520,0.17534116839455627,0.18476963492954346
2005,higher vocational,4th Quintile,Somewhat concerned,0.5866935483870968,25520,0.5806518716438123,0.5927352251303812
2005,higher vocational,4th Quintile,Not concerned at all,0.22379032258064516,25520,0.2186767324630738,0.22890391269821653
2005,higher vocational,4th Quintile,Very concerned,0.18951612903225806,25520,0.18470761361116042,0.1943246444533557
2005,higher vocational,5th Quintile,Somewhat concerned,0.5634146341463414,25520,0.5573295808686556,0.5694996874240272
2005,higher vocational,5th Quintile,Not concerned at all,0.3170731707317073,25520,0.31136387457748876,0.3227824668859259
2005,higher vocational,5th Quintile,Very concerned,0.11951219512195121,25520,0.11553219101171452,0.1234921992321879
2005,higher education,1st Quintile,Somewhat concerned,0.4782608695652174,25520,0.4721320777984042,0.4843896613320306
2005,higher education,1st Quintile,Very concerned,0.453416149068323,25520,0.44730823910588496,0.45952405903076105
2005,higher education,1st Quintile,Not concerned at all,0.06832298136645963,25520,0.06522747406732116,0.0714184886655981
2005,higher education,2nd Quintile,Somewhat concerned,0.46830985915492956,25520,0.4621876002664269,0.4744321180434322
2005,higher education,2nd Quintile,Very concerned,0.3591549295774648,25520,0.3532687544916515,0.3650411046632781
2005,higher education,2nd Quintile,Not concerned at all,0.17253521126760563,25520,0.16789936135111494,0.1771710611840963
2005,higher education,3rd Quintile,Somewhat concerned,0.5753676470588235,25520,0.5693031471291509,0.5814321469884961
2005,higher education,3rd Quintile,Not concerned at all,0.21323529411764705,25520,0.2082099279022111,0.218260660333083
2005,higher education,3rd Quintile,Very concerned,0.2113970588235294,25520,0.20638755857021046,0.21640655907684836
2005,higher education,4th Quintile,Somewhat concerned,0.5616438356164384,25520,0.5555560437826673,0.5677316274502094
2005,higher education,4th Quintile,Not concerned at all,0.27291886195995785,25520,0.26745343680521055,0.27838428711470514
2005,higher education,4th Quintile,Very concerned,0.1654373024236038,25520,0.1608783827422854,0.1699962221049222
2005,higher education,5th Quintile,Somewhat concerned,0.47726249437190454,25520,0.4711342479504829,0.48339074079332617
2005,higher education,5th Quintile,Not concerned at all,0.45384961728950923,25520,0.44774121200395994,0.4599580225750585
2005,higher education,5th Quintile,Very concerned,0.06888788833858622,25520,0.06578055274053832,0.07199522393663413
2006,in school,1st Quintile,Somewhat concerned,0.5714285714285714,27321,0.5655604328854243,0.5772967099717184
2006,in school,1st Quintile,Very concerned,0.30952380952380953,27321,0.30404193411911706,0.315005684928502
2006,in school,1st Quintile,Not concerned at all,0.11904761904761904,27321,0.1152075029942964,0.12288773510094168
2006,in school,2nd Quintile,Somewhat concerned,0.5384615384615384,27321,0.532550155865921,0.5443729210571558
2006,in school,2nd Quintile,Very concerned,0.2692307692307692,27321,0.26397107801817726,0.2744904604433612
2006,in school,2nd Quintile,Not concerned at all,0.19230769230769232,27321,0.187634334026985,0.19698105058839963
2006,in school,3rd Quintile,Somewhat concerned,0.5151515151515151,27321,0.5092252880827756,0.5210777422202547
2006,in school,3rd Quintile,Not concerned at all,0.3181818181818182,27321,0.31265875839552776,0.3237048779681086
2006,in school,3rd Quintile,Very concerned,0.16666666666666666,27321,0.16224748833455763,0.1710858449987757
2006,in school,4th Quintile,Somewhat concerned,0.5465116279069767,27321,0.5406083863187218,0.5524148694952317
2006,in school,4th Quintile,Not concerned at all,0.313953488372093,27321,0.308450264094241,0.3194567126499451
2006,in school,4th Quintile,Very concerned,0.13953488372093023,27321,0.13542607610207508,0.14364369133978538
2006,in school,5th Quintile,Somewhat concerned,0.4270833333333333,27321,0.421217768820435,0.43294889784623164
2006,in school,5th Quintile,Not concerned at all,0.4270833333333333,27321,0.421217768820435,0.43294889784623164
2006,in school,5th Quintile,Very concerned,0.14583333333333334,27321,0.1416482174610606,0.15001844920560609
2006,inadequately,1st Quintile,Very concerned,0.5392156862745098,27321,0.5333050004213217,0.5451263721276979
2006,inadequately,1st Quintile,Somewhat concerned,0.30392156862745096,27321,0.29846753733687875,0.30937559991802316
2006,inadequately,1st Quintile,Not concerned at all,0.1568627450980392,27321,0.15255036710680744,0.16117512308927098
2006,inadequately,2nd Quintile,Somewhat concerned,0.5,27321,0.49407105010682606,0.5059289498931739
2006,inadequately,2nd Quintile,Very concerned,0.36,27321,0.354308208102553,0.365691791897447
2006,inadequately,2nd Quintile,Not concerned at all,0.14,27321,0.13588546255380932,0.1441145374461907
2006,inadequately,3rd Quintile,Very concerned,0.6296296296296297,27321,0.623903403792014,0.6353558554672453
2006,inadequately,3rd Quintile,Somewhat concerned,0.25925925925925924,27321,0.25406279398547893,0.26445572453303956
2006,inadequately,3rd Quintile,Not concerned at all,0.1111111111111111,27321,0.10738453273353017,0.11483768948869204
2006,inadequately,4th Quintile,Somewhat concerned,0.5714285714285714,27321,0.5655604328854243,0.5772967099717184
2006,inadequately,4th Quintile,Very concerned,0.2857142857142857,27321,0.2803574326298738,0.2910711387986976
2006,inadequately,4th Quintile,Not concerned at all,0.14285714285714285,27321,0.1387077423003414,0.14700654341394429
2006,inadequately,5th Quintile,Somewhat concerned,0.625,27321,0.6192593189508098,0.6307406810491902
2006,inadequately,5th Quintile,Not concerned at all,0.25,27321,0.24486537877474632,0.25513462122525365
2006,inadequately,5th Quintile,Very concerned,0.125,27321,0.12107836826172469,0.1289216317382753
2006,general elementary,1st Quintile,Very concerned,0.48282828282828283,27321,0.476902830480387,0.48875373517617865
2006,general elementary,1st Quintile,Somewhat concerned,0.4101010101010101,27321,0.4042686810066234,0.41593333919539677
2006,general elementary,1st Quintile,Not concerned at all,0.10707070707070707,27321,0.1034042074344198,0.11073720670699433
2006,general elementary,2nd Quintile,Somewhat concerned,0.4855687606112054,27321,0.47964228076671045,0.49149524045570037
2006,general elementary,2nd Quintile,Very concerned,0.3599320882852292,27321,0.35424053132593813,0.3656236452445203
2006,general elementary,2nd Quintile,Not concerned at all,0.15449915110356535,27321,0.1502133910906689,0.1587849111164618
2006,general elementary,3rd Quintile,Somewhat concerned,0.47113594040968343,27321,0.46521687797968714,0.4770550028396797
2006,general elementary,3rd Quintile,Very concerned,0.3016759776536313,27321,0.29623337497406277,0.30711858033319983
2006,general elementary,3rd Quintile,Not concerned at all,0.2271880819366853,27321,0.222219442824735,0.2321567210486356
2006,general elementary,4th Quintile,Somewhat concerned,0.5221238938053098,27321,0.5162007508026136,0.5280470368080059
2006,general elementary,4th Quintile,Not concerned at all,0.25663716814159293,27321,0.25145790502944887,0.261816431253737
2006,general elementary,4th Quintile,Very concerned,0.22123893805309736,27321,0.2163169486693546,0.2261609274368401
2006,general elementary,5th Quintile,Somewhat concerned,0.4909090909090909,27321,0.4849811210886393,0.49683706072954253
2006,general elementary,5th Quintile,Not concerned at all,0.3333333333333333,27321,0.3277434657669619,0.33892320089970474
2006,general elementary,5th Quintile,Very concerned,0.17575757575757575,27321,0.1712442956846408,0.1802708558305107
2006,middle vocational,1st Quintile,Very concerned,0.5077298616761595,27321,0.5018016203438675,0.5136581030084515
2006,middle vocational,1st Quintile,Somewhat concerned,0.39137510170870626,27321,0.3855877586105177,0.39716244480689483
2006,middle vocational,1st Quintile,Not concerned at all,0.10089503661513426,27321,0.09732355947728218,0.10446651375298634
2006,middle vocational,2nd Quintile,Somewhat concerned,0.5238095238095238,27321,0.5178872998968397,0.529731747722208
2006,middle vocational,2nd Quintile,Very concerned,0.334453781512605,27321,0.32885923432679964,0.3400483286984104
2006,middle vocational,2nd Quintile,Not concerned at all,0.14173669467787114,27321,0.1376008978240997,0.14587249153164258
2006,middle vocational,3rd Quintile,Somewhat concerned,0.5398925175692435,27321,0.5339824686186707,0.5458025665198163
2006,middle vocational,3rd Quintile,Very concerned,0.2827614716825134,27321,0.2774213678957948,0.28810157546923204
2006,middle vocational,3rd Quintile,Not concerned at all,0.17734601074824308,27321,0.17281675241918987,0.1818752690772963
2006,middle vocational,4th Quintile,Somewhat concerned,0.5631188118811881,27321,0.5572372934008434,0.5690003303615327
2006,middle vocational,4th Quintile,Not concerned at all,0.23803630363036304,27321,0.23298624390374167,0.24308636335698441
2006,middle vocational,4th Quintile,Very concerned,0.19884488448844884,27321,0.19411202847621511,0.20357774050068256
2006,middle vocational,5th Quintile,Somewhat concerned,0.4718425369054128,27321,0.4659229959275668,0.47776207788325875
2006,middle vocational,5th Quintile,Not concerned at all,0.39529797703663205,27321,0.3895004767021818,0.4010954773710823
2006,middle vocational,5th Quintile,Very concerned,0.13285948605795517,27321,0.1288346444079484,0.13688432770796194
2006,vocational + Abi,1st Quintile,Very concerned,0.46,27321,0.45409005320023793,0.4659099467997621
2006,vocational + Abi,1st Quintile,Somewhat concerned,0.43,27321,0.4241294413487483,0.4358705586512517
2006,vocational + Abi,1st Quintile,Not concerned at all,0.11,27321,0.10628978461799231,0.11371021538200769
2006,vocational + Abi,2nd Quintile,Somewhat concerned,0.5142857142857142,27321,0.5083591848661636,0.5202122437052649
2006,vocational + Abi,2nd Quintile,Very concerned,0.37857142857142856,27321,0.37281997920024124,0.3843228779426159
2006,vocational + Abi,2nd Quintile,Not concerned at all,0.10714285714285714,27321,0.10347527055339023,0.11081044373232404
2006,vocational + Abi,3rd Quintile,Somewhat concerned,0.5443037974683544,27321,0.538398168439774,0.5502094264969349
2006,vocational + Abi,3rd Quintile,Very concerned,0.29957805907172996,27321,0.29414627311322394,0.305009845030236
2006,vocational + Abi,3rd Quintile,Not concerned at all,0.15611814345991562,27321,0.15181411346218734,0.1604221734576439
2006,vocational + Abi,4th Quintile,Somewhat concerned,0.5955882352941176,27321,0.589768640837494,0.6014078297507413
2006,vocational + Abi,4th Quintile,Not concerned at all,0.21691176470588236,27321,0.21202462584307805,0.22179890356868667
2006,vocational + Abi,4th Quintile,Very concerned,0.1875,27321,0.18287171497306554,0.19212828502693446
2006,vocational + Abi,5th Quintile,Somewhat concerned,0.48859934853420195,27321,0.4826719400701927,0.4945267569982112
2006,vocational + Abi,5th Quintile,Not concerned at all,0.3811074918566775,27321,0.37534859723692465,0.3868663864764304
2006,vocational + Abi,5th Quintile,Very concerned,0.13029315960912052,27321,0.12630148596442514,0.1342848332538159
2006,higher vocational,1st Quintile,Very concerned,0.525,27321,0.5190784659319837,0.5309215340680163
2006,higher vocational,1st Quintile,Somewhat concerned,0.4,27321,0.39419083922047804,0.405809160779522
2006,higher vocational,1st Quintile,Not concerned at all,0.075,27321,0.0718767318403753,0.0781232681596247
2006,higher vocational,2nd Quintile,Somewhat concerned,0.5483870967741935,27321,0.5424859752218885,0.5542882183264985
2006,higher vocational,2nd Quintile,Very concerned,0.3279569892473118,27321,0.32239007212858145,0.3335239063660422
2006,higher vocational,2nd Quintile,Not concerned at all,0.12365591397849462,27321,0.11975242864710516,0.12755939930988408
2006,higher vocational,3rd Quintile,Somewhat concerned,0.5278592375366569,27321,0.5219394981538023,0.5337789769195115
2006,higher vocational,3rd Quintile,Very concerned,0.28152492668621704,27321,0.2761919208934512,0.2868579324789829
2006,higher vocational,3rd Quintile,Not concerned at all,0.1906158357771261,27321,0.18595820973818042,0.19527346181607177
2006,higher vocational,4th Quintile,Somewhat concerned,0.5517241379310345,27321,0.545826997834622,0.557621278027447
2006,higher vocational,4th Quintile,Not concerned at all,0.26666666666666666,27321,0.2614229060809398,0.2719104272523935
2006,higher vocational,4th Quintile,Very concerned,0.18160919540229886,27321,0.17703771288342957,0.18618067792116816
2006,higher vocational,5th Quintile,Somewhat concerned,0.49403341288782815,27321,0.48810488515283423,0.49996194062282207
2006,higher vocational,5th Quintile,Not concerned at all,0.3794749403341289,27321,0.37372081935113466,0.3852290613171231
2006,higher vocational,5th Quintile,Very concerned,0.12649164677804295,27321,0.12255004967348769,0.13043324388259822
2006,higher education,1st Quintile,Somewhat concerned,0.4452054794520548,27321,0.43931223972685424,0.45109871917725536
2006,higher education,1st Quintile,Very concerned,0.410958904109589,27321,0.40512472482690276,0.4167930833922753
