"plh0189","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2007","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2007","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2007","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2007","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","kein Migrationshintergrund","25","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","direkter Migrationshintergrund","9","0.0543208030581275","0.0132521774800722","0.0953894286361828"
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","5","0.170733034614015","0.0755239415487345","0.265942127679296"
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2008","Hauptschule","kein Migrationshintergrund","474","0.0970965893046682","0.0893651152312223","0.104828063378114"
"Stimmt ganz u.gar","2008","Hauptschule","direkter Migrationshintergrund","90","0.108910658868961","0.0886700668085655","0.129151250929356"
"Stimmt ganz u.gar","2008","Hauptschule","indirekter Migrationshintergrund","11","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2008","Realschule","kein Migrationshintergrund","261","","",""
"Stimmt ganz u.gar","2008","Realschule","direkter Migrationshintergrund","10","","",""
"Stimmt ganz u.gar","2008","Realschule","indirekter Migrationshintergrund","4","0.0155392528509314","-0.00223559483320707","0.0333141005350698"
"Stimmt ganz u.gar","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","kein Migrationshintergrund","70","0.0389282926022645","0.0297417659106775","0.0481148192938515"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","direkter Migrationshintergrund","16","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","indirekter Migrationshintergrund","6","0.0796575428974436","0.032000682255989","0.127314403538898"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","kein Migrationshintergrund","160","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","direkter Migrationshintergrund","13","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","(noch) kein Abschluss","kein Migrationshintergrund","40","0.0923444068056257","0.0625619431453192","0.122126870465932"
"Stimmt eher","2008","(noch) kein Abschluss","direkter Migrationshintergrund","27","","",""
"Stimmt eher","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","7","0.150565051699093","0.0600752540137626","0.241054849384423"
"Stimmt eher","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","Hauptschule","kein Migrationshintergrund","824","0.16673266453278","0.156999766044842","0.176465563020718"
"Stimmt eher","2008","Hauptschule","direkter Migrationshintergrund","185","","",""
"Stimmt eher","2008","Hauptschule","indirekter Migrationshintergrund","39","0.199472135398966","0.147940794166616","0.251003476631316"
"Stimmt eher","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","Realschule","kein Migrationshintergrund","616","0.14694085141887","0.136873472286398","0.157008230551341"
"Stimmt eher","2008","Realschule","direkter Migrationshintergrund","17","","",""
"Stimmt eher","2008","Realschule","indirekter Migrationshintergrund","29","","",""
"Stimmt eher","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","(Fach-)Abitur","kein Migrationshintergrund","239","","",""
"Stimmt eher","2008","(Fach-)Abitur","direkter Migrationshintergrund","53","0.186120976817262","0.144689937197292","0.227552016437231"
"Stimmt eher","2008","(Fach-)Abitur","indirekter Migrationshintergrund","17","","",""
"Stimmt eher","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","AkademikerIn","kein Migrationshintergrund","355","0.110615614514271","0.100625892415603","0.120605336612939"
"Stimmt eher","2008","AkademikerIn","direkter Migrationshintergrund","50","0.189254610781198","0.145789952232581","0.232719269329814"
"Stimmt eher","2008","AkademikerIn","indirekter Migrationshintergrund","5","0.0849695125872414","0.0256922726526696","0.144246752521813"
"Stimmt eher","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","kein Migrationshintergrund","140","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","direkter Migrationshintergrund","31","0.296236300863242","0.213501594665505","0.378971007060979"
"Stimmt eher nicht","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","Hauptschule","kein Migrationshintergrund","2081","","",""
"Stimmt eher nicht","2008","Hauptschule","direkter Migrationshintergrund","291","","",""
"Stimmt eher nicht","2008","Hauptschule","indirekter Migrationshintergrund","79","0.304767178544656","0.245407528533794","0.364126828555519"
"Stimmt eher nicht","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","Realschule","kein Migrationshintergrund","1974","","",""
"Stimmt eher nicht","2008","Realschule","direkter Migrationshintergrund","66","0.379600677033984","0.30555405250241","0.453647301565557"
"Stimmt eher nicht","2008","Realschule","indirekter Migrationshintergrund","66","0.291951882956863","0.226611955901611","0.357291810012116"
"Stimmt eher nicht","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","kein Migrationshintergrund","721","0.44809128664961","0.424472496810408","0.471710076488812"
"Stimmt eher nicht","2008","(Fach-)Abitur","direkter Migrationshintergrund","120","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","indirekter Migrationshintergrund","57","0.431591255272593","0.344413849302657","0.518768661242529"
"Stimmt eher nicht","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","AkademikerIn","kein Migrationshintergrund","1481","","",""
"Stimmt eher nicht","2008","AkademikerIn","direkter Migrationshintergrund","123","","",""
"Stimmt eher nicht","2008","AkademikerIn","indirekter Migrationshintergrund","45","0.513443927642313","0.407188386443354","0.619699468841273"
"Stimmt eher nicht","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","kein Migrationshintergrund","158","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","direkter Migrationshintergrund","50","0.411766056735373","0.322588519916829","0.500943593553918"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","31","0.402098983961998","0.278032749997154","0.526165217926843"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","Hauptschule","kein Migrationshintergrund","2255","","",""
"Stimmt ganz u.gar nicht","2008","Hauptschule","direkter Migrationshintergrund","344","0.346795077722959","0.31587158206853","0.377718573377388"
"Stimmt ganz u.gar nicht","2008","Hauptschule","indirekter Migrationshintergrund","102","","",""
"Stimmt ganz u.gar nicht","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","Realschule","kein Migrationshintergrund","1900","","",""
"Stimmt ganz u.gar nicht","2008","Realschule","direkter Migrationshintergrund","72","0.430630272701225","0.35507659945419","0.50618394594826"
"Stimmt ganz u.gar nicht","2008","Realschule","indirekter Migrationshintergrund","87","0.45331938215456","0.381777460510491","0.52486130379863"
"Stimmt ganz u.gar nicht","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","kein Migrationshintergrund","673","0.371952362801964","0.348997181827426","0.394907543776502"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","direkter Migrationshintergrund","150","","",""
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","indirekter Migrationshintergrund","44","0.369507072134632","0.284552112930945","0.454462031338319"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","kein Migrationshintergrund","1791","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","direkter Migrationshintergrund","126","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","indirekter Migrationshintergrund","32","0.356458280231457","0.25463869225714","0.458277868205774"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2009","Hauptschule","direkter Migrationshintergrund","","","",""
