year,bula_h,sex,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,Saxony-Anhalt,female,Somewhat concerned,0.43527,107,207,0.36757,0.50298
2009,Saxony-Anhalt,female,Not concerned at all,0.32345,62,207,0.25957,0.38733
2009,Thuringa,male,Very concerned,0.26567,43,207,0.20536,0.32599
2009,Thuringa,male,Somewhat concerned,0.46502,94,207,0.39691,0.53313
2009,Thuringa,male,Not concerned at all,0.26931,70,207,0.20873,0.32988
2009,Thuringa,female,Very concerned,0.11912,45,216,0.07582,0.16242
2009,Thuringa,female,Somewhat concerned,0.48177,98,216,0.41498,0.54856
2009,Thuringa,female,Not concerned at all,0.39911,73,216,0.33365,0.46457
2010,Schleswig-Holstein,male,Somewhat concerned,0.41726,81,190,0.34696,0.48756
2010,Schleswig-Holstein,male,Not concerned at all,0.47761,109,190,0.40640,0.54882
2010,Schleswig-Holstein,female,Somewhat concerned,0.40404,71,165,0.32894,0.47914
2010,Schleswig-Holstein,female,Not concerned at all,0.49250,94,165,0.41599,0.56902
2010,Hamburg,male,Somewhat concerned,0.51695,61,114,0.42481,0.60909
2010,Hamburg,male,Not concerned at all,0.42899,53,114,0.33773,0.52024
2010,Hamburg,female,Somewhat concerned,0.26090,35,92,0.17068,0.35113
2010,Hamburg,female,Not concerned at all,0.52651,57,92,0.42392,0.62910
2010,Lower Saxony,male,Very concerned,0.11193,99,656,0.08778,0.13607
2010,Lower Saxony,male,Somewhat concerned,0.34547,219,656,0.30906,0.38189
2010,Lower Saxony,male,Not concerned at all,0.54260,338,656,0.50445,0.58075
2010,Lower Saxony,female,Very concerned,0.13186,86,628,0.10537,0.15834
2010,Lower Saxony,female,Somewhat concerned,0.35859,211,628,0.32105,0.39613
2010,Lower Saxony,female,Not concerned at all,0.50955,331,628,0.47042,0.54868
2010,North Rhine-Westphalia,male,Very concerned,0.20602,277,1534,0.18577,0.22627
2010,North Rhine-Westphalia,male,Somewhat concerned,0.36339,567,1534,0.33931,0.38746
2010,North Rhine-Westphalia,male,Not concerned at all,0.43059,690,1534,0.40581,0.45538
2010,North Rhine-Westphalia,female,Very concerned,0.12329,187,1334,0.10564,0.14093
2010,North Rhine-Westphalia,female,Somewhat concerned,0.34178,443,1334,0.31632,0.36725
2010,North Rhine-Westphalia,female,Not concerned at all,0.53493,704,1334,0.50816,0.56171
2010,Hesse,male,Very concerned,0.15514,94,536,0.12447,0.18582
2010,Hesse,male,Somewhat concerned,0.38035,190,536,0.33921,0.42149
2010,Hesse,male,Not concerned at all,0.46451,252,536,0.42224,0.50677
2010,Hesse,female,Very concerned,0.18287,76,494,0.14874,0.21699
2010,Hesse,female,Somewhat concerned,0.33591,169,494,0.29421,0.37760
2010,Hesse,female,Not concerned at all,0.48123,249,494,0.43712,0.52533
2010,"Rhineland-Palatinate, Saarland",male,Very concerned,0.17888,73,427,0.14248,0.21527
2010,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.32149,147,427,0.27714,0.36584
2010,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.49963,207,427,0.45215,0.54711
2010,"Rhineland-Palatinate, Saarland",female,Very concerned,0.10373,46,368,0.07254,0.13493
2010,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.38277,130,368,0.33304,0.43250
2010,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.51350,192,368,0.46236,0.56463
2010,Baden-Wuerttemberg,male,Very concerned,0.14178,150,978,0.11991,0.16365
2010,Baden-Wuerttemberg,male,Somewhat concerned,0.40203,349,978,0.37128,0.43277
2010,Baden-Wuerttemberg,male,Not concerned at all,0.45619,479,978,0.42496,0.48743
2010,Baden-Wuerttemberg,female,Very concerned,0.13886,103,828,0.11529,0.16243
2010,Baden-Wuerttemberg,female,Somewhat concerned,0.37796,280,828,0.34491,0.41100
2010,Baden-Wuerttemberg,female,Not concerned at all,0.48319,445,828,0.44913,0.51724
2010,Bavaria,male,Very concerned,0.14910,178,1125,0.12828,0.16993
2010,Bavaria,male,Somewhat concerned,0.40084,422,1125,0.37219,0.42949
2010,Bavaria,male,Not concerned at all,0.45006,525,1125,0.42097,0.47914
2010,Bavaria,female,Very concerned,0.13064,145,1121,0.11090,0.15038
2010,Bavaria,female,Somewhat concerned,0.38440,383,1121,0.35591,0.41289
2010,Bavaria,female,Not concerned at all,0.48496,593,1121,0.45569,0.51423
2010,Berlin,male,Very concerned,0.20875,44,245,0.15776,0.25975
2010,Berlin,male,Somewhat concerned,0.33746,85,245,0.27812,0.39679
2010,Berlin,male,Not concerned at all,0.45379,116,245,0.39132,0.51626
2010,Berlin,female,Very concerned,0.17935,47,278,0.13417,0.22453
2010,Berlin,female,Somewhat concerned,0.44645,112,278,0.38791,0.50500
2010,Berlin,female,Not concerned at all,0.37420,119,278,0.31721,0.43119
2010,Brandenburg,male,Very concerned,0.20051,49,251,0.15087,0.25014
2010,Brandenburg,male,Somewhat concerned,0.45879,117,251,0.39702,0.52056
2010,Brandenburg,male,Not concerned at all,0.34070,85,251,0.28195,0.39945
2010,Brandenburg,female,Very concerned,0.28815,67,259,0.23288,0.34341
2010,Brandenburg,female,Somewhat concerned,0.35571,91,259,0.29729,0.41412
2010,Brandenburg,female,Not concerned at all,0.35614,101,259,0.29771,0.41458
2010,Mecklenburg-Western Pomerania,male,Very concerned,0.29756,40,165,0.22759,0.36753
2010,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.39806,67,165,0.32314,0.47298
2010,Mecklenburg-Western Pomerania,male,Not concerned at all,0.30438,58,165,0.23395,0.37480
2010,Mecklenburg-Western Pomerania,female,Very concerned,0.25648,50,183,0.19304,0.31993
2010,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.34852,62,183,0.27929,0.41775
2010,Mecklenburg-Western Pomerania,female,Not concerned at all,0.39500,71,183,0.32398,0.46602
2010,Saxony,male,Very concerned,0.21598,101,524,0.18071,0.25125
2010,Saxony,male,Somewhat concerned,0.43719,221,524,0.39468,0.47971
2010,Saxony,male,Not concerned at all,0.34682,202,524,0.30603,0.38762
2010,Saxony,female,Very concerned,0.19877,83,463,0.16238,0.23516
2010,Saxony,female,Somewhat concerned,0.40452,188,463,0.35976,0.44927
2010,Saxony,female,Not concerned at all,0.39671,192,463,0.35210,0.44132
2010,Saxony-Anhalt,male,Very concerned,0.27321,64,248,0.21764,0.32878
2010,Saxony-Anhalt,male,Somewhat concerned,0.40187,111,248,0.34073,0.46301
2010,Saxony-Anhalt,male,Not concerned at all,0.32492,73,248,0.26651,0.38333
2010,Saxony-Anhalt,female,Very concerned,0.29950,75,274,0.24517,0.35384
2010,Saxony-Anhalt,female,Somewhat concerned,0.39510,122,274,0.33711,0.45309
2010,Saxony-Anhalt,female,Not concerned at all,0.30539,77,274,0.25076,0.36003
2010,Thuringa,male,Very concerned,0.20675,58,277,0.15897,0.25453
2010,Thuringa,male,Somewhat concerned,0.43444,117,277,0.37596,0.49292
2010,Thuringa,male,Not concerned at all,0.35882,102,277,0.30223,0.41540
2010,Thuringa,female,Very concerned,0.17523,71,280,0.13062,0.21984
2010,Thuringa,female,Somewhat concerned,0.45468,124,280,0.39625,0.51311
2010,Thuringa,female,Not concerned at all,0.37009,85,280,0.31343,0.42675
2011,Schleswig-Holstein,male,Somewhat concerned,0.33556,89,267,0.27882,0.39231
2011,Schleswig-Holstein,male,Not concerned at all,0.61441,178,267,0.55592,0.67291
2011,Schleswig-Holstein,female,Somewhat concerned,0.26210,77,257,0.20823,0.31598
2011,Schleswig-Holstein,female,Not concerned at all,0.65241,180,257,0.59408,0.71075
2011,Hamburg,male,Somewhat concerned,0.24378,37,121,0.16696,0.32060
2011,Hamburg,male,Not concerned at all,0.70150,84,121,0.61962,0.78337
2011,Hamburg,female,Somewhat concerned,0.20892,35,108,0.13189,0.28595
2011,Hamburg,female,Not concerned at all,0.72846,73,108,0.64419,0.81274
2011,Lower Saxony,male,Very concerned,0.11828,89,765,0.09538,0.14118
2011,Lower Saxony,male,Somewhat concerned,0.28445,229,765,0.25246,0.31644
2011,Lower Saxony,male,Not concerned at all,0.59727,447,765,0.56250,0.63205
2011,Lower Saxony,female,Very concerned,0.13122,80,769,0.10734,0.15510
2011,Lower Saxony,female,Somewhat concerned,0.30372,235,769,0.27119,0.33624
2011,Lower Saxony,female,Not concerned at all,0.56506,454,769,0.53000,0.60012
2011,Bremen,female,Not concerned at all,0.68201,39,39,0.53394,0.83008
2011,North Rhine-Westphalia,male,Very concerned,0.09196,166,1655,0.07803,0.10589
2011,North Rhine-Westphalia,male,Somewhat concerned,0.33594,525,1655,0.31318,0.35871
2011,North Rhine-Westphalia,male,Not concerned at all,0.57210,964,1655,0.54825,0.59594
2011,North Rhine-Westphalia,female,Very concerned,0.09856,141,1614,0.08401,0.11311
2011,North Rhine-Westphalia,female,Somewhat concerned,0.30517,477,1614,0.28270,0.32765
2011,North Rhine-Westphalia,female,Not concerned at all,0.59627,996,1614,0.57232,0.62021
2011,Hesse,male,Very concerned,0.12401,55,593,0.09745,0.15056
2011,Hesse,male,Somewhat concerned,0.28741,170,593,0.25096,0.32387
2011,Hesse,male,Not concerned at all,0.58858,368,593,0.54894,0.62822
2011,Hesse,female,Very concerned,0.08371,61,601,0.06155,0.10587
2011,Hesse,female,Somewhat concerned,0.32349,175,601,0.28606,0.36093
2011,Hesse,female,Not concerned at all,0.59280,365,601,0.55349,0.63211
2011,"Rhineland-Palatinate, Saarland",male,Very concerned,0.08869,40,471,0.06299,0.11439
2011,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.35631,160,471,0.31302,0.39961
2011,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.55500,271,471,0.51007,0.59993
2011,"Rhineland-Palatinate, Saarland",female,Very concerned,0.08114,34,458,0.05611,0.10618
2011,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.30999,144,458,0.26759,0.35240
2011,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.60887,280,458,0.56412,0.65361
2011,Baden-Wuerttemberg,male,Very concerned,0.08286,104,1125,0.06674,0.09897
2011,Baden-Wuerttemberg,male,Somewhat concerned,0.29625,318,1125,0.26956,0.32295
2011,Baden-Wuerttemberg,male,Not concerned at all,0.62089,703,1125,0.59253,0.64925
2011,Baden-Wuerttemberg,female,Very concerned,0.07001,75,1044,0.05452,0.08549
2011,Baden-Wuerttemberg,female,Somewhat concerned,0.30544,280,1044,0.27749,0.33340
2011,Baden-Wuerttemberg,female,Not concerned at all,0.62455,689,1044,0.59516,0.65394
2011,Bavaria,male,Very concerned,0.06122,90,1322,0.04829,0.07415
2011,Bavaria,male,Somewhat concerned,0.32254,399,1322,0.29733,0.34774
2011,Bavaria,male,Not concerned at all,0.61625,833,1322,0.59002,0.64247
2011,Bavaria,female,Very concerned,0.07829,100,1391,0.06417,0.09241
2011,Bavaria,female,Somewhat concerned,0.28850,391,1391,0.26468,0.31231
2011,Bavaria,female,Not concerned at all,0.63321,900,1391,0.60788,0.65855
2011,Berlin,male,Very concerned,0.14372,34,252,0.10032,0.18712
2011,Berlin,male,Somewhat concerned,0.30671,91,252,0.24967,0.36376
2011,Berlin,male,Not concerned at all,0.54956,127,252,0.48801,0.61112
2011,Berlin,female,Very concerned,0.11995,35,311,0.08378,0.15612
2011,Berlin,female,Somewhat concerned,0.33851,108,311,0.28583,0.39118
2011,Berlin,female,Not concerned at all,0.54155,168,311,0.48608,0.59701
2011,Brandenburg,male,Very concerned,0.21252,38,280,0.16452,0.26052
2011,Brandenburg,male,Somewhat concerned,0.36624,111,280,0.30971,0.42277
2011,Brandenburg,male,Not concerned at all,0.42124,131,280,0.36330,0.47918
2011,Brandenburg,female,Very concerned,0.16471,49,316,0.12375,0.20568
2011,Brandenburg,female,Somewhat concerned,0.41661,116,316,0.36217,0.47106
2011,Brandenburg,female,Not concerned at all,0.41867,151,316,0.36419,0.47315
2011,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.45841,64,145,0.37703,0.53980
2011,Mecklenburg-Western Pomerania,male,Not concerned at all,0.44129,81,145,0.36019,0.52239
2011,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.36890,69,149,0.29116,0.44664
2011,Mecklenburg-Western Pomerania,female,Not concerned at all,0.48901,80,149,0.40848,0.56955
2011,Saxony,male,Very concerned,0.11972,57,541,0.09234,0.14710
2011,Saxony,male,Somewhat concerned,0.42228,220,541,0.38062,0.46394
2011,Saxony,male,Not concerned at all,0.45800,264,541,0.41598,0.50002
2011,Saxony,female,Very concerned,0.14480,61,511,0.11426,0.17534
2011,Saxony,female,Somewhat concerned,0.38862,194,511,0.34631,0.43092
2011,Saxony,female,Not concerned at all,0.46658,256,511,0.42329,0.50988
2011,Saxony-Anhalt,male,Very concerned,0.13873,43,287,0.09867,0.17880
2011,Saxony-Anhalt,male,Somewhat concerned,0.43684,117,287,0.37936,0.49433
2011,Saxony-Anhalt,male,Not concerned at all,0.42442,127,287,0.36714,0.48171
2011,Saxony-Anhalt,female,Very concerned,0.20161,50,304,0.15643,0.24678
2011,Saxony-Anhalt,female,Somewhat concerned,0.40202,125,304,0.34682,0.45723
2011,Saxony-Anhalt,female,Not concerned at all,0.39637,129,304,0.34129,0.45145
2011,Thuringa,male,Very concerned,0.12285,37,301,0.08570,0.15999
2011,Thuringa,male,Somewhat concerned,0.38602,114,301,0.33093,0.44111
2011,Thuringa,male,Not concerned at all,0.49113,150,301,0.43456,0.54771
2011,Thuringa,female,Very concerned,0.10126,47,334,0.06886,0.13366
2011,Thuringa,female,Somewhat concerned,0.42020,141,334,0.36719,0.47322
2011,Thuringa,female,Not concerned at all,0.47854,146,334,0.42489,0.53220
2012,Schleswig-Holstein,male,Very concerned,0.12056,33,281,0.08242,0.15870
2012,Schleswig-Holstein,male,Somewhat concerned,0.36504,78,281,0.30864,0.42143
2012,Schleswig-Holstein,male,Not concerned at all,0.51440,170,281,0.45586,0.57294
2012,Schleswig-Holstein,female,Somewhat concerned,0.25250,93,279,0.20143,0.30357
2012,Schleswig-Holstein,female,Not concerned at all,0.66043,186,279,0.60476,0.71610
2012,Hamburg,male,Somewhat concerned,0.30299,37,113,0.21788,0.38810
2012,Hamburg,male,Not concerned at all,0.62776,76,113,0.53823,0.71728
2012,Hamburg,female,Not concerned at all,0.63728,85,85,0.53447,0.74010
2012,Lower Saxony,male,Very concerned,0.12022,94,751,0.09695,0.14350
2012,Lower Saxony,male,Somewhat concerned,0.26741,203,751,0.23573,0.29909
2012,Lower Saxony,male,Not concerned at all,0.61237,454,751,0.57750,0.64724
2012,Lower Saxony,female,Very concerned,0.12955,85,777,0.10592,0.15317
2012,Lower Saxony,female,Somewhat concerned,0.28478,219,777,0.25303,0.31653
2012,Lower Saxony,female,Not concerned at all,0.58567,473,777,0.55101,0.62033
2012,Bremen,female,Not concerned at all,0.55916,44,44,0.41076,0.70756
2012,North Rhine-Westphalia,male,Very concerned,0.12660,183,1635,0.11047,0.14272
2012,North Rhine-Westphalia,male,Somewhat concerned,0.33886,537,1635,0.31591,0.36181
2012,North Rhine-Westphalia,male,Not concerned at all,0.53455,915,1635,0.51036,0.55873
2012,North Rhine-Westphalia,female,Very concerned,0.10836,160,1647,0.09334,0.12337
2012,North Rhine-Westphalia,female,Somewhat concerned,0.32003,508,1647,0.29750,0.34257
2012,North Rhine-Westphalia,female,Not concerned at all,0.57161,979,1647,0.54770,0.59552
2012,Hesse,male,Very concerned,0.07051,53,574,0.04955,0.09147
2012,Hesse,male,Somewhat concerned,0.36483,188,574,0.32541,0.40424
2012,Hesse,male,Not concerned at all,0.56466,333,574,0.52407,0.60526
2012,Hesse,female,Very concerned,0.11302,56,589,0.08743,0.13861
2012,Hesse,female,Somewhat concerned,0.30567,171,589,0.26843,0.34290
2012,Hesse,female,Not concerned at all,0.58131,362,589,0.54144,0.62119
2012,"Rhineland-Palatinate, Saarland",male,Very concerned,0.13169,56,467,0.10099,0.16239
2012,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.31929,151,467,0.27696,0.36162
2012,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.54902,260,467,0.50384,0.59420
2012,"Rhineland-Palatinate, Saarland",female,Very concerned,0.08326,36,451,0.05774,0.10879
2012,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.34298,154,451,0.29912,0.38684
2012,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.57376,261,451,0.52806,0.61945
2012,Baden-Wuerttemberg,male,Very concerned,0.10630,92,1078,0.08789,0.12471
2012,Baden-Wuerttemberg,male,Somewhat concerned,0.29213,297,1078,0.26497,0.31929
2012,Baden-Wuerttemberg,male,Not concerned at all,0.60157,689,1078,0.57233,0.63081
2012,Baden-Wuerttemberg,female,Very concerned,0.10075,87,1029,0.08235,0.11916
2012,Baden-Wuerttemberg,female,Somewhat concerned,0.28928,278,1029,0.26156,0.31700
2012,Baden-Wuerttemberg,female,Not concerned at all,0.60996,664,1029,0.58015,0.63978
2012,Bavaria,male,Very concerned,0.09725,119,1327,0.08130,0.11320
2012,Bavaria,male,Somewhat concerned,0.31257,367,1327,0.28762,0.33752
2012,Bavaria,male,Not concerned at all,0.59018,841,1327,0.56371,0.61665
2012,Bavaria,female,Very concerned,0.13328,143,1396,0.11544,0.15111
2012,Bavaria,female,Somewhat concerned,0.29650,383,1396,0.27253,0.32047
2012,Bavaria,female,Not concerned at all,0.57022,870,1396,0.54424,0.59620
2012,Berlin,male,Somewhat concerned,0.28096,92,240,0.22397,0.33794
2012,Berlin,male,Not concerned at all,0.62114,148,240,0.55964,0.68264
2012,Berlin,female,Very concerned,0.12367,39,319,0.08748,0.15985
2012,Berlin,female,Somewhat concerned,0.38143,116,319,0.32805,0.43482
2012,Berlin,female,Not concerned at all,0.49490,164,319,0.43994,0.54985
2012,Brandenburg,male,Somewhat concerned,0.49718,122,231,0.43256,0.56180
2012,Brandenburg,male,Not concerned at all,0.35561,109,231,0.29375,0.41748
2012,Brandenburg,female,Very concerned,0.13389,39,308,0.09580,0.17198
2012,Brandenburg,female,Somewhat concerned,0.50871,140,308,0.45279,0.56464
2012,Brandenburg,female,Not concerned at all,0.35740,129,308,0.30379,0.41101
2012,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.51217,79,149,0.43164,0.59271
2012,Mecklenburg-Western Pomerania,male,Not concerned at all,0.39848,70,149,0.31961,0.47736
2012,Mecklenburg-Western Pomerania,female,Very concerned,0.19369,35,181,0.13596,0.25143
2012,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.39550,72,181,0.32406,0.46693
2012,Mecklenburg-Western Pomerania,female,Not concerned at all,0.41081,74,181,0.33894,0.48269
2012,Saxony,male,Very concerned,0.15421,63,542,0.12378,0.18465
2012,Saxony,male,Somewhat concerned,0.38333,216,542,0.34236,0.42430
2012,Saxony,male,Not concerned at all,0.46246,263,542,0.42044,0.50447
2012,Saxony,female,Very concerned,0.16524,77,525,0.13344,0.19704
2012,Saxony,female,Somewhat concerned,0.41236,214,525,0.37021,0.45451
2012,Saxony,female,Not concerned at all,0.42241,234,525,0.38011,0.46470
2012,Saxony-Anhalt,male,Very concerned,0.15842,40,266,0.11446,0.20238
2012,Saxony-Anhalt,male,Somewhat concerned,0.44752,115,266,0.38765,0.50739
2012,Saxony-Anhalt,male,Not concerned at all,0.39406,111,266,0.33523,0.45290
2012,Saxony-Anhalt,female,Very concerned,0.15948,52,298,0.11784,0.20111
2012,Saxony-Anhalt,female,Somewhat concerned,0.44257,127,298,0.38608,0.49906
2012,Saxony-Anhalt,female,Not concerned at all,0.39795,119,298,0.34229,0.45362
2012,Thuringa,male,Very concerned,0.15173,37,301,0.11113,0.19233
2012,Thuringa,male,Somewhat concerned,0.29810,101,301,0.24633,0.34986
2012,Thuringa,male,Not concerned at all,0.55017,163,301,0.49388,0.60647
2012,Thuringa,female,Very concerned,0.16278,48,313,0.12181,0.20374
2012,Thuringa,female,Somewhat concerned,0.37224,126,313,0.31860,0.42588
2012,Thuringa,female,Not concerned at all,0.46499,139,313,0.40964,0.52033
2013,Schleswig-Holstein,male,Very concerned,0.07173,31,323,0.04355,0.09992
2013,Schleswig-Holstein,male,Somewhat concerned,0.33715,96,323,0.28552,0.38879
2013,Schleswig-Holstein,male,Not concerned at all,0.59112,196,323,0.53742,0.64481
2013,Schleswig-Holstein,female,Somewhat concerned,0.26220,92,315,0.21355,0.31085
2013,Schleswig-Holstein,female,Not concerned at all,0.64153,223,315,0.58849,0.69457
2013,Hamburg,male,Somewhat concerned,0.33755,66,175,0.26729,0.40782
2013,Hamburg,male,Not concerned at all,0.63926,109,175,0.56791,0.71062
2013,Hamburg,female,Somewhat concerned,0.20845,59,171,0.14739,0.26951
