year,pgisced97,quintil_oecd,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.04641,83,1533,0.03588,0.05695
2009,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.36155,475,1533,0.33750,0.38561
2009,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.59203,975,1533,0.56742,0.61664
2010,Lower Secondary Level,1st Quintile,Very concerned,0.30795,46,164,0.23708,0.37882
2010,Lower Secondary Level,1st Quintile,Somewhat concerned,0.42907,68,164,0.35309,0.50505
2010,Lower Secondary Level,1st Quintile,Not concerned at all,0.26298,50,164,0.19540,0.33057
2010,Lower Secondary Level,2nd Quintile,Very concerned,0.20609,31,165,0.14418,0.26799
2010,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.37654,67,165,0.30238,0.45069
2010,Lower Secondary Level,2nd Quintile,Not concerned at all,0.41737,67,165,0.34190,0.49285
2010,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.46391,61,109,0.36986,0.55797
2010,Lower Secondary Level,3rd Quintile,Not concerned at all,0.37826,48,109,0.28679,0.46972
2010,Lower Secondary Level,4th Quintile,Somewhat concerned,0.41600,51,90,0.31360,0.51841
2010,Lower Secondary Level,4th Quintile,Not concerned at all,0.37837,39,90,0.27761,0.47913
2010,Upper Secondary Level,1st Quintile,Very concerned,0.23891,154,560,0.20356,0.27426
2010,Upper Secondary Level,1st Quintile,Somewhat concerned,0.39823,211,560,0.35765,0.43881
2010,Upper Secondary Level,1st Quintile,Not concerned at all,0.36286,195,560,0.32300,0.40272
2010,Upper Secondary Level,2nd Quintile,Very concerned,0.21409,179,867,0.18677,0.24141
2010,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.39329,355,867,0.36076,0.42583
2010,Upper Secondary Level,2nd Quintile,Not concerned at all,0.39262,333,867,0.36009,0.42514
2010,Upper Secondary Level,3rd Quintile,Very concerned,0.22293,210,1066,0.19793,0.24793
2010,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.37884,433,1066,0.34971,0.40798
2010,Upper Secondary Level,3rd Quintile,Not concerned at all,0.39823,423,1066,0.36883,0.42763
2010,Upper Secondary Level,4th Quintile,Very concerned,0.13358,154,1130,0.11374,0.15343
2010,Upper Secondary Level,4th Quintile,Somewhat concerned,0.40005,465,1130,0.37148,0.42863
2010,Upper Secondary Level,4th Quintile,Not concerned at all,0.46636,511,1130,0.43726,0.49546
2010,Upper Secondary Level,5th Quintile,Very concerned,0.11067,96,988,0.09110,0.13024
2010,Upper Secondary Level,5th Quintile,Somewhat concerned,0.37911,362,988,0.34885,0.40938
2010,Upper Secondary Level,5th Quintile,Not concerned at all,0.51022,530,988,0.47903,0.54140
2010,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.47553,56,95,0.37457,0.57649
2010,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.34808,39,95,0.25178,0.44438
2010,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.34311,51,105,0.25187,0.43435
2010,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.55696,54,105,0.46149,0.65243
2010,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.34584,69,168,0.27370,0.41798
2010,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.54603,99,168,0.47052,0.62154
2010,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.44205,84,203,0.37356,0.51053
2010,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.51356,119,203,0.44463,0.58249
2010,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.23747,37,72,0.13849,0.33646
2010,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.34837,35,72,0.23754,0.45920
2010,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.39007,65,131,0.30622,0.47391
2010,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.44927,66,131,0.36376,0.53477
2010,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.37116,91,218,0.30688,0.43544
2010,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.50158,127,218,0.43506,0.56811
2010,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.35197,92,243,0.29180,0.41214
2010,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.56374,151,243,0.50126,0.62622
2010,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.37062,38,87,0.26854,0.47270
2010,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.41438,49,87,0.31027,0.51850
2010,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.43299,66,127,0.34647,0.51950
2010,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.36858,61,127,0.28435,0.45282
2010,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.13265,34,332,0.09611,0.16920
2010,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.43474,128,332,0.38134,0.48815
2010,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.43261,170,332,0.37923,0.48598
2010,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.07958,46,539,0.05671,0.10245
2010,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.34790,196,539,0.30766,0.38815
2010,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.57251,297,539,0.53071,0.61432
2010,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.05029,65,1428,0.03895,0.06162
2010,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.34517,431,1428,0.32050,0.36983
2010,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.60455,932,1428,0.57918,0.62992
2011,No answer / don't know,1st Quintile,Somewhat concerned,0.32098,33,78,0.21670,0.42525
2011,No answer / don't know,1st Quintile,Not concerned at all,0.57281,45,78,0.46232,0.68330
2011,No answer / don't know,2nd Quintile,Somewhat concerned,0.48042,31,68,0.36079,0.60006
2011,No answer / don't know,2nd Quintile,Not concerned at all,0.38314,37,68,0.26673,0.49955
2011,No answer / don't know,3rd Quintile,Not concerned at all,0.59933,38,38,0.44143,0.75723
2011,Lower Secondary Level,1st Quintile,Very concerned,0.14900,48,308,0.10916,0.18883
2011,Lower Secondary Level,1st Quintile,Somewhat concerned,0.40037,121,308,0.34556,0.45518
2011,Lower Secondary Level,1st Quintile,Not concerned at all,0.45063,139,308,0.39497,0.50629
2011,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.37055,83,201,0.30362,0.43748
2011,Lower Secondary Level,2nd Quintile,Not concerned at all,0.53954,118,201,0.47046,0.60862
2011,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.47129,75,157,0.39296,0.54962
2011,Lower Secondary Level,3rd Quintile,Not concerned at all,0.44465,82,157,0.36667,0.52263
2011,Lower Secondary Level,4th Quintile,Somewhat concerned,0.52325,44,97,0.42334,0.62316
2011,Lower Secondary Level,4th Quintile,Not concerned at all,0.40210,53,97,0.30402,0.50019
2011,Lower Secondary Level,5th Quintile,Not concerned at all,0.54505,39,39,0.38672,0.70338
2011,Upper Secondary Level,1st Quintile,Very concerned,0.17900,189,1075,0.15607,0.20193
2011,Upper Secondary Level,1st Quintile,Somewhat concerned,0.35715,389,1075,0.32850,0.38581
2011,Upper Secondary Level,1st Quintile,Not concerned at all,0.46384,497,1075,0.43402,0.49367
2011,Upper Secondary Level,2nd Quintile,Very concerned,0.14898,198,1421,0.13046,0.16750
2011,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.35863,534,1421,0.33368,0.38357
2011,Upper Secondary Level,2nd Quintile,Not concerned at all,0.49239,689,1421,0.46639,0.51839
2011,Upper Secondary Level,3rd Quintile,Very concerned,0.12464,141,1381,0.10721,0.14206
2011,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.43129,535,1381,0.40516,0.45742
2011,Upper Secondary Level,3rd Quintile,Not concerned at all,0.44407,705,1381,0.41786,0.47029
2011,Upper Secondary Level,4th Quintile,Very concerned,0.07686,112,1261,0.06216,0.09157
2011,Upper Secondary Level,4th Quintile,Somewhat concerned,0.31801,432,1261,0.29230,0.34373
2011,Upper Secondary Level,4th Quintile,Not concerned at all,0.60512,717,1261,0.57813,0.63211
2011,Upper Secondary Level,5th Quintile,Very concerned,0.06978,60,966,0.05371,0.08586
2011,Upper Secondary Level,5th Quintile,Somewhat concerned,0.30670,273,966,0.27761,0.33580
2011,Upper Secondary Level,5th Quintile,Not concerned at all,0.62352,633,966,0.59295,0.65409
2011,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.39529,55,120,0.30745,0.48314
2011,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.46535,65,120,0.37573,0.55498
2011,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.37307,82,207,0.30703,0.43911
2011,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.50839,125,207,0.44012,0.57666
2011,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.34631,80,213,0.28226,0.41035
2011,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.59603,133,213,0.52997,0.66208
2011,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.25785,82,229,0.20107,0.31463
2011,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.61811,147,229,0.55505,0.68118
2011,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.28043,70,235,0.22287,0.33798
2011,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.67946,165,235,0.61966,0.73925
2011,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.52389,35,69,0.40519,0.64260
2011,First Stage of Tertiary Education,1st Quintile,Not concerned at all,0.38910,34,69,0.27321,0.50498
2011,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.50983,60,144,0.42789,0.59176
2011,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.39422,84,144,0.31412,0.47431
2011,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.24723,67,184,0.18473,0.30973
2011,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.60187,117,184,0.53094,0.67279
2011,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.40112,107,262,0.34165,0.46058
2011,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.52550,155,262,0.46492,0.58608
2011,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.32119,77,250,0.26319,0.37919
2011,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.61962,173,250,0.55932,0.67992
2011,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.31389,65,163,0.24242,0.38535
2011,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.60921,98,163,0.53408,0.68435
2011,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.14326,34,281,0.10222,0.18430
2011,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.44062,111,281,0.38247,0.49878
2011,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.41612,136,281,0.35838,0.47385
2011,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.33485,136,418,0.28955,0.38014
2011,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.57746,282,418,0.53005,0.62487
2011,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.06323,40,845,0.04681,0.07965
2011,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.28957,246,845,0.25897,0.32017
2011,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.64720,559,845,0.61496,0.67944
2011,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.04718,57,1685,0.03705,0.05731
2011,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.22437,374,1685,0.20444,0.24429
2011,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.72845,1254,1685,0.70721,0.74969
2012,Primary Level,1st Quintile,Not concerned at all,0.32358,31,31,0.15616,0.49099
2012,Lower Secondary Level,1st Quintile,Very concerned,0.20082,81,383,0.16065,0.24100
2012,Lower Secondary Level,1st Quintile,Somewhat concerned,0.39075,130,383,0.34182,0.43968
2012,Lower Secondary Level,1st Quintile,Not concerned at all,0.40843,172,383,0.35913,0.45772
2012,Lower Secondary Level,2nd Quintile,Very concerned,0.12747,46,296,0.08941,0.16552
2012,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.38095,116,296,0.32553,0.43637
2012,Lower Secondary Level,2nd Quintile,Not concerned at all,0.49158,134,296,0.43453,0.54863
2012,Lower Secondary Level,3rd Quintile,Very concerned,0.13478,42,229,0.09045,0.17910
2012,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.48265,86,229,0.41778,0.54751
2012,Lower Secondary Level,3rd Quintile,Not concerned at all,0.38258,101,229,0.31949,0.44566
2012,Lower Secondary Level,4th Quintile,Somewhat concerned,0.29044,39,108,0.20442,0.37646
2012,Lower Secondary Level,4th Quintile,Not concerned at all,0.45638,69,108,0.36200,0.55076
2012,Lower Secondary Level,5th Quintile,Not concerned at all,0.49159,40,40,0.33469,0.64849
2012,Upper Secondary Level,1st Quintile,Very concerned,0.19922,242,1339,0.17782,0.22062
2012,Upper Secondary Level,1st Quintile,Somewhat concerned,0.37058,499,1339,0.34470,0.39646
2012,Upper Secondary Level,1st Quintile,Not concerned at all,0.43020,598,1339,0.40367,0.45673
2012,Upper Secondary Level,2nd Quintile,Very concerned,0.14264,202,1640,0.12571,0.15957
2012,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.38286,583,1640,0.35933,0.40640
2012,Upper Secondary Level,2nd Quintile,Not concerned at all,0.47450,855,1640,0.45032,0.49867
2012,Upper Secondary Level,3rd Quintile,Very concerned,0.15680,200,1629,0.13914,0.17447
2012,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.36179,554,1629,0.33844,0.38513
2012,Upper Secondary Level,3rd Quintile,Not concerned at all,0.48141,875,1629,0.45714,0.50568
2012,Upper Secondary Level,4th Quintile,Very concerned,0.09509,139,1513,0.08030,0.10987
2012,Upper Secondary Level,4th Quintile,Somewhat concerned,0.32249,484,1513,0.29893,0.34605
2012,Upper Secondary Level,4th Quintile,Not concerned at all,0.58242,890,1513,0.55756,0.60728
2012,Upper Secondary Level,5th Quintile,Very concerned,0.09473,81,1085,0.07730,0.11216
2012,Upper Secondary Level,5th Quintile,Somewhat concerned,0.29364,321,1085,0.26653,0.32075
2012,Upper Secondary Level,5th Quintile,Not concerned at all,0.61163,683,1085,0.58262,0.64065
2012,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.16055,34,182,0.10707,0.21404
2012,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.30941,57,182,0.24207,0.37676
2012,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.53003,91,182,0.45732,0.60274
2012,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.33173,78,228,0.27048,0.39298
2012,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.48621,150,228,0.42119,0.55123
2012,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.28913,105,294,0.23722,0.34104
2012,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.61175,189,294,0.55595,0.66756
2012,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.29587,108,305,0.24456,0.34718
2012,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.64412,197,305,0.59030,0.69794
2012,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.34454,85,246,0.28504,0.40405
2012,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.57620,161,246,0.51432,0.63808
2012,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.41340,36,73,0.29965,0.52715
2012,First Stage of Tertiary Education,1st Quintile,Not concerned at all,0.50171,37,73,0.38622,0.61720
2012,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.42560,56,153,0.34700,0.50421
2012,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.48474,97,153,0.40529,0.56420
2012,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.40562,85,216,0.33998,0.47125
2012,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.45188,131,216,0.38536,0.51841
2012,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.35636,119,300,0.30207,0.41064
2012,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.60240,181,300,0.54692,0.65787
2012,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.26916,89,288,0.21785,0.32048
2012,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.63609,199,288,0.58043,0.69175
2012,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.14014,39,213,0.09341,0.18687
2012,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.30773,62,213,0.24560,0.36987
2012,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.55212,112,213,0.48518,0.61906
2012,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.41543,118,297,0.35929,0.47157
2012,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.48753,179,297,0.43059,0.54448
2012,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.08346,42,555,0.06043,0.10650
2012,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.34233,165,555,0.30282,0.38184
2012,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.57421,348,555,0.53303,0.61538
2012,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.06199,51,916,0.04636,0.07761
2012,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.24598,242,916,0.21807,0.27388
2012,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.69203,623,916,0.66212,0.72195
2012,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.03425,52,1898,0.02607,0.04244
2012,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.28331,512,1898,0.26303,0.30358
2012,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.68244,1334,1898,0.66149,0.70339
2013,No answer / don't know,1st Quintile,Not concerned at all,0.65063,49,49,0.51575,0.78551
