"plh0042","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2005","(noch) kein Abschluss","kein Migrationshintergrund","33","0.398025576885402","0.289396697466868","0.506654456303935"
"Keine Sorgen","2005","(noch) kein Abschluss","direkter Migrationshintergrund","13","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","5","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","Hauptschule","kein Migrationshintergrund","933","0.376284805530126","0.357090048934941","0.39547956212531"
"Keine Sorgen","2005","Hauptschule","direkter Migrationshintergrund","166","0.284219099798108","0.248128911464362","0.320309288131854"
"Keine Sorgen","2005","Hauptschule","indirekter Migrationshintergrund","53","0.375602431098558","0.300564146265502","0.450640715931614"
"Keine Sorgen","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","Realschule","kein Migrationshintergrund","1169","0.333569504507375","0.31773994248377","0.34939906653098"
"Keine Sorgen","2005","Realschule","direkter Migrationshintergrund","37","0.272863981136706","0.192152355468888","0.353575606804524"
"Keine Sorgen","2005","Realschule","indirekter Migrationshintergrund","38","0.245504721743488","0.173436136742006","0.317573306744969"
"Keine Sorgen","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","(Fach-)Abitur","kein Migrationshintergrund","442","0.404462405574571","0.375366513207926","0.433558297941217"
"Keine Sorgen","2005","(Fach-)Abitur","direkter Migrationshintergrund","70","0.271819179871724","0.214446944981859","0.329191414761588"
"Keine Sorgen","2005","(Fach-)Abitur","indirekter Migrationshintergrund","27","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","AkademikerIn","kein Migrationshintergrund","1377","0.491701943905732","0.472609989315486","0.510793898495979"
"Keine Sorgen","2005","AkademikerIn","direkter Migrationshintergrund","85","0.339462817060995","0.275570063699098","0.403355570422892"
"Keine Sorgen","2005","AkademikerIn","indirekter Migrationshintergrund","28","","",""
"Keine Sorgen","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","kein Migrationshintergrund","18","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","direkter Migrationshintergrund","12","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","Hauptschule","kein Migrationshintergrund","507","0.202082071936716","0.186697364769532","0.217466779103901"
"Grosse Sorgen","2006","Hauptschule","direkter Migrationshintergrund","167","0.286570296295636","0.25029991631251","0.322840676278763"
"Grosse Sorgen","2006","Hauptschule","indirekter Migrationshintergrund","43","0.293954092514986","0.220804622770692","0.36710356225928"
"Grosse Sorgen","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","Realschule","kein Migrationshintergrund","695","0.201163827509385","0.188103393604675","0.214224261414096"
"Grosse Sorgen","2006","Realschule","direkter Migrationshintergrund","27","","",""
"Grosse Sorgen","2006","Realschule","indirekter Migrationshintergrund","31","0.203697958814362","0.13836927384515","0.269026643783575"
"Grosse Sorgen","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","kein Migrationshintergrund","165","0.148580654783955","0.128389421148855","0.168771888419055"
"Grosse Sorgen","2006","(Fach-)Abitur","direkter Migrationshintergrund","57","0.228826018120513","0.176438418408998","0.281213617832028"
"Grosse Sorgen","2006","(Fach-)Abitur","indirekter Migrationshintergrund","8","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","AkademikerIn","kein Migrationshintergrund","277","0.099036660961451","0.0881082077504954","0.109965114172407"
"Grosse Sorgen","2006","AkademikerIn","direkter Migrationshintergrund","44","0.15841507459112","0.11173179195161","0.205098357230631"
"Grosse Sorgen","2006","AkademikerIn","indirekter Migrationshintergrund","6","","",""
"Grosse Sorgen","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","kein Migrationshintergrund","15","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","direkter Migrationshintergrund","14","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","Hauptschule","kein Migrationshintergrund","1052","0.401749630010284","0.382966608304647","0.42053265171592"
"Einige Sorgen","2006","Hauptschule","direkter Migrationshintergrund","234","0.38362114645026","0.344614729363507","0.422627563537014"
"Einige Sorgen","2006","Hauptschule","indirekter Migrationshintergrund","58","0.37984228116215","0.301911741030458","0.457772821293841"
"Einige Sorgen","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","Realschule","kein Migrationshintergrund","1548","0.433706542097966","0.417560259169285","0.449852825026647"
"Einige Sorgen","2006","Realschule","direkter Migrationshintergrund","45","0.339784881670569","0.255739677997652","0.423830085343487"
"Einige Sorgen","2006","Realschule","indirekter Migrationshintergrund","75","0.545820780572097","0.465058174209943","0.626583386934251"
"Einige Sorgen","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","(Fach-)Abitur","kein Migrationshintergrund","466","0.401950346459178","0.374117040825908","0.429783652092448"
"Einige Sorgen","2006","(Fach-)Abitur","direkter Migrationshintergrund","107","0.435067594650578","0.373240871913357","0.496894317387798"
"Einige Sorgen","2006","(Fach-)Abitur","indirekter Migrationshintergrund","45","0.649924124182","0.54668279538169","0.753165452982309"
"Einige Sorgen","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","AkademikerIn","kein Migrationshintergrund","983","0.347112431347274","0.329695909608492","0.364528953086056"
"Einige Sorgen","2006","AkademikerIn","direkter Migrationshintergrund","88","0.42547155708892","0.362258733007303","0.488684381170537"
"Einige Sorgen","2006","AkademikerIn","indirekter Migrationshintergrund","29","","",""
"Einige Sorgen","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","kein Migrationshintergrund","45","0.517427303579219","0.406533613889198","0.628320993269241"
"Keine Sorgen","2006","(noch) kein Abschluss","direkter Migrationshintergrund","19","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","4","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","Hauptschule","kein Migrationshintergrund","1058","0.396168298053","0.3774294001619","0.414907195944099"
"Keine Sorgen","2006","Hauptschule","direkter Migrationshintergrund","196","0.329808557254104","0.292095536121939","0.367521578386268"
"Keine Sorgen","2006","Hauptschule","indirekter Migrationshintergrund","48","0.326203626322865","0.25092638696928","0.40148086567645"
"Keine Sorgen","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","Realschule","kein Migrationshintergrund","1376","0.365129630392649","0.349443353841897","0.3808159069434"
"Keine Sorgen","2006","Realschule","direkter Migrationshintergrund","50","0.431366987631441","0.343483423159333","0.519250552103549"
"Keine Sorgen","2006","Realschule","indirekter Migrationshintergrund","40","0.250481260613541","0.180198221750439","0.320764299476642"
"Keine Sorgen","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","(Fach-)Abitur","kein Migrationshintergrund","561","0.449468998756868","0.421229907006582","0.477708090507153"
"Keine Sorgen","2006","(Fach-)Abitur","direkter Migrationshintergrund","83","0.336106387228909","0.277196628718284","0.395016145739534"
"Keine Sorgen","2006","(Fach-)Abitur","indirekter Migrationshintergrund","29","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","AkademikerIn","kein Migrationshintergrund","1610","0.553850907691275","0.535664639745869","0.572037175636681"
"Keine Sorgen","2006","AkademikerIn","direkter Migrationshintergrund","103","0.41611336831996","0.353092517791322","0.479134218848597"
"Keine Sorgen","2006","AkademikerIn","indirekter Migrationshintergrund","30","0.399771074834675","0.280686487294223","0.518855662375127"
"Keine Sorgen","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","kein Migrationshintergrund","12","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","direkter Migrationshintergrund","8","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","Hauptschule","kein Migrationshintergrund","424","0.200060259026112","0.184078701742661","0.216041816309563"
"Grosse Sorgen","2007","Hauptschule","direkter Migrationshintergrund","123","0.232630381502682","0.195780345306969","0.269480417698396"
"Grosse Sorgen","2007","Hauptschule","indirekter Migrationshintergrund","37","0.210206858912432","0.147463075335093","0.272950642489771"
"Grosse Sorgen","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","Realschule","kein Migrationshintergrund","566","0.177143677148402","0.16431617932776","0.189971174969043"
"Grosse Sorgen","2007","Realschule","direkter Migrationshintergrund","14","","",""
"Grosse Sorgen","2007","Realschule","indirekter Migrationshintergrund","29","","",""
"Grosse Sorgen","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","(Fach-)Abitur","kein Migrationshintergrund","132","0.125646427897744","0.106564379611963","0.144728476183526"
"Grosse Sorgen","2007","(Fach-)Abitur","direkter Migrationshintergrund","48","0.262523587260434","0.203571466027638","0.32147570849323"
"Grosse Sorgen","2007","(Fach-)Abitur","indirekter Migrationshintergrund","13","","",""
"Grosse Sorgen","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","AkademikerIn","kein Migrationshintergrund","239","0.0998954953202217","0.0886141059403117","0.111176884700132"
"Grosse Sorgen","2007","AkademikerIn","direkter Migrationshintergrund","36","0.164972803690658","0.11559011726529","0.214355490116027"
"Grosse Sorgen","2007","AkademikerIn","indirekter Migrationshintergrund","5","","",""
"Grosse Sorgen","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","kein Migrationshintergrund","18","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","direkter Migrationshintergrund","13","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","Hauptschule","kein Migrationshintergrund","944","0.381454166277107","0.362049008856591","0.400859323697624"
"Einige Sorgen","2007","Hauptschule","direkter Migrationshintergrund","217","0.423755811835694","0.380657176905828","0.46685444676556"
"Einige Sorgen","2007","Hauptschule","indirekter Migrationshintergrund","72","0.46135896694345","0.384594580350672","0.538123353536228"
"Einige Sorgen","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","Realschule","kein Migrationshintergrund","1499","0.440266787236399","0.423587955883475","0.456945618589323"
"Einige Sorgen","2007","Realschule","direkter Migrationshintergrund","48","0.483140771112733","0.387100273169018","0.579181269056447"
"Einige Sorgen","2007","Realschule","indirekter Migrationshintergrund","65","0.423972835395405","0.341818367149678","0.506127303641133"
"Einige Sorgen","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","(Fach-)Abitur","kein Migrationshintergrund","464","0.395846446772274","0.36769223224179","0.424000661302759"
"Einige Sorgen","2007","(Fach-)Abitur","direkter Migrationshintergrund","90","0.461138543199214","0.394350998722849","0.527926087675579"
"Einige Sorgen","2007","(Fach-)Abitur","indirekter Migrationshintergrund","33","0.482929219978682","0.374771405077791","0.591087034879573"
"Einige Sorgen","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","AkademikerIn","kein Migrationshintergrund","930","0.345037323631598","0.327152507337788","0.362922139925408"
"Einige Sorgen","2007","AkademikerIn","direkter Migrationshintergrund","82","0.41092614289993","0.345464788806082","0.476387496993778"
"Einige Sorgen","2007","AkademikerIn","indirekter Migrationshintergrund","30","0.375692853574198","0.265349075100476","0.486036632047919"
"Einige Sorgen","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","(noch) kein Abschluss","kein Migrationshintergrund","33","0.472618939119724","0.349338083032913","0.595899795206535"
"Keine Sorgen","2007","(noch) kein Abschluss","direkter Migrationshintergrund","14","","",""
"Keine Sorgen","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Keine Sorgen","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","Hauptschule","kein Migrationshintergrund","1039","0.418485574696781","0.398778119935593","0.43819302945797"
"Keine Sorgen","2007","Hauptschule","direkter Migrationshintergrund","165","0.343613806661624","0.302193107667994","0.385034505655255"
"Keine Sorgen","2007","Hauptschule","indirekter Migrationshintergrund","53","0.328434174144118","0.256114069199076","0.400754279089159"
"Keine Sorgen","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","Realschule","kein Migrationshintergrund","1338","0.382589535615199","0.366260119613179","0.398918951617219"
"Keine Sorgen","2007","Realschule","direkter Migrationshintergrund","42","0.39637476698067","0.302366052438071","0.49038348152327"
