year,migback,quintil_oecd,plh0042,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2011,No migration background,5th Quintile,Very concerned,0.013714262661760365,135,12884,0.013671044767095243,0.013757480556425486
2011,No migration background,5th Quintile,Somewhat concerned,0.06461573764837766,762,12884,0.06452438099511218,0.06470709430164315
2011,No migration background,5th Quintile,Not concerned at all,0.1626669721541185,2128,12884,0.1625298287891652,0.16280411551907178
2011,Direct migration background,1st Quintile,Very concerned,0.0052384607018169105,89,12884,0.005211635849682748,0.005265285553951073
2011,Direct migration background,1st Quintile,Somewhat concerned,0.00928938436931637,166,12884,0.009253735736911264,0.009325033001721477
2011,Direct migration background,1st Quintile,Not concerned at all,0.008830015528759751,133,12884,0.008795251443743443,0.00886477961377606
2011,Direct migration background,2nd Quintile,Very concerned,0.0034319067637050573,57,12884,0.003410174887208253,0.0034536386402018618
2011,Direct migration background,2nd Quintile,Somewhat concerned,0.013844865995239774,167,12884,0.01380144567751721,0.013888286312962338
2011,Direct migration background,2nd Quintile,Not concerned at all,0.014743191524962737,158,12884,0.014698405091945338,0.014787977957980137
2011,Direct migration background,3rd Quintile,Very concerned,0.0028346359344490007,33,12884,0.0028148795151199555,0.002854392353778046
2011,Direct migration background,3rd Quintile,Somewhat concerned,0.010642454400792426,93,12884,0.010604323810114584,0.010680584991470269
2011,Direct migration background,3rd Quintile,Not concerned at all,0.010459648338972746,96,12884,0.010421843160313212,0.01049745351763228
2011,Direct migration background,4th Quintile,Somewhat concerned,0.008441842454867505,76,12884,0.008407844427739225,0.008475840481995784
2011,Direct migration background,4th Quintile,Not concerned at all,0.010201077167708248,98,12884,0.010163737323331413,0.010238417012085083
2011,Direct migration background,5th Quintile,Somewhat concerned,0.00584721419746074,53,12884,0.005818882208276839,0.005875546186644641
2011,Direct migration background,5th Quintile,Not concerned at all,0.01260498928170105,111,12884,0.012563532775050828,0.012646445788351272
2011,Indirect migration background,1st Quintile,Somewhat concerned,0.0031323764954857827,41,12884,0.0031116115056663,0.0031531414853052655
2011,Indirect migration background,1st Quintile,Not concerned at all,0.004249597340057028,68,12884,0.0042254246415791615,0.004273770038534894
2011,Indirect migration background,2nd Quintile,Somewhat concerned,0.00405839306200683,47,12884,0.004034768161392672,0.0040820179626209875
2011,Indirect migration background,2nd Quintile,Not concerned at all,0.004859284330288713,76,12884,0.004833443622661695,0.004885125037915731
2011,Indirect migration background,3rd Quintile,Somewhat concerned,0.005772538224943607,55,12884,0.005744386676688732,0.005800689773198482
2011,Indirect migration background,3rd Quintile,Not concerned at all,0.005428719982843053,69,12884,0.005401414951696193,0.005456025013989912
2011,Indirect migration background,4th Quintile,Somewhat concerned,0.0037636301941413207,41,12884,0.003740876041505021,0.0037863843467776204
2011,Indirect migration background,4th Quintile,Not concerned at all,0.005181399631986671,69,12884,0.005154720512500763,0.005208078751472579
2011,Indirect migration background,5th Quintile,Somewhat concerned,0.0037098710424027415,33,12884,0.0036872793732563593,0.0037324627115491236
2011,Indirect migration background,5th Quintile,Not concerned at all,0.006571868396962472,89,12884,0.006541843007128641,0.006601893786796304
2012,No migration background,1st Quintile,Very concerned,0.015179055865290579,319,15011,0.015137609910671507,0.015220501819909651
2012,No migration background,1st Quintile,Somewhat concerned,0.0329681400351899,620,15011,0.03290761309162966,0.03302866697875014
2012,No migration background,1st Quintile,Not concerned at all,0.04182788242474571,856,15011,0.04176001899054908,0.04189574585894233
2012,No migration background,2nd Quintile,Very concerned,0.014852940372576956,235,15011,0.01481193527205442,0.01489394547309949
2012,No migration background,2nd Quintile,Somewhat concerned,0.0421079948612726,736,15011,0.04203991452624426,0.042176075196300934
2012,No migration background,2nd Quintile,Not concerned at all,0.05867939689192586,1156,15011,0.05859972727438084,0.05875906650947088
2012,No migration background,3rd Quintile,Very concerned,0.023233557071762927,284,15011,0.023182490777008593,0.023284623366517262
2012,No migration background,3rd Quintile,Somewhat concerned,0.06129315974983997,852,15011,0.061211848221185285,0.06137447127849465
2012,No migration background,3rd Quintile,Not concerned at all,0.09056630941309565,1497,15011,0.09046902349446555,0.09066359533172576
2012,No migration background,4th Quintile,Very concerned,0.01665679931477453,207,15011,0.01661341532734098,0.01670018330220808
2012,No migration background,4th Quintile,Somewhat concerned,0.06110925221821736,879,15011,0.06102805481434378,0.061190449622090935
2012,No migration background,4th Quintile,Not concerned at all,0.1260260243625836,1784,15011,0.12591352229660435,0.12613852642856282
2012,No migration background,5th Quintile,Very concerned,0.015217040325525621,162,15011,0.015175543345887174,0.015258537305164068
2012,No migration background,5th Quintile,Somewhat concerned,0.06762792862283024,927,15011,0.06754280721453723,0.06771305003112324
2012,No migration background,5th Quintile,Not concerned at all,0.15550124162680284,2238,15011,0.15537839943191437,0.15562408382169132
2012,Direct migration background,1st Quintile,Very concerned,0.007069883909309163,112,15011,0.0070414820604300914,0.007098285758188234
2012,Direct migration background,1st Quintile,Somewhat concerned,0.01021460123746226,170,15011,0.0101805163111564,0.01024868616376812
2012,Direct migration background,1st Quintile,Not concerned at all,0.01005082350153348,178,15011,0.010017010135794592,0.010084636867272368
2012,Direct migration background,2nd Quintile,Very concerned,0.007384154122816357,82,15011,0.007355132472316733,0.007413175773315982
2012,Direct migration background,2nd Quintile,Somewhat concerned,0.017348501103678658,182,15011,0.017304241056870683,0.017392761150486633
2012,Direct migration background,2nd Quintile,Not concerned at all,0.01224086187747122,176,15011,0.012203587306260515,0.012278136448681923
2012,Direct migration background,3rd Quintile,Very concerned,0.003900272949183401,39,15011,0.0038791438957992207,0.003921402002567582
2012,Direct migration background,3rd Quintile,Somewhat concerned,0.010464430439977565,114,15011,0.010429935560488657,0.010498925319466473
2012,Direct migration background,3rd Quintile,Not concerned at all,0.011409387289547284,133,15011,0.011373385794875169,0.011445388784219399
2012,Direct migration background,4th Quintile,Very concerned,0.004266516718194504,33,15011,0.004244421951966709,0.004288611484422298
2012,Direct migration background,4th Quintile,Somewhat concerned,0.007507815248252936,84,15011,0.007478553419411007,0.007537077077094864
2012,Direct migration background,4th Quintile,Not concerned at all,0.0105881878830885,118,15011,0.010553491796388781,0.01062288396978822
2012,Direct migration background,5th Quintile,Somewhat concerned,0.007923398493760577,68,15011,0.00789334399550432,0.007953452992016835
2012,Direct migration background,5th Quintile,Not concerned at all,0.011783212635496925,116,15011,0.011746633023006565,0.011819792247987286
2012,Indirect migration background,1st Quintile,Somewhat concerned,0.0026415837096421747,65,15011,0.002624184122371908,0.0026589832969124414
2012,Indirect migration background,1st Quintile,Not concerned at all,0.0035210962889660052,70,15011,0.003501016731619913,0.0035411758463120974
2012,Indirect migration background,2nd Quintile,Somewhat concerned,0.003653296185620431,54,15011,0.003632844513794266,0.0036737478574465957
2012,Indirect migration background,2nd Quintile,Not concerned at all,0.004415259624104273,93,15011,0.004392784693055622,0.004437734555152924
2012,Indirect migration background,3rd Quintile,Somewhat concerned,0.00472246993155515,51,15011,0.004699229840262017,0.0047457100228482825
2012,Indirect migration background,3rd Quintile,Not concerned at all,0.005449452405978489,75,15011,0.005424496634979414,0.005474408176977565
2012,Indirect migration background,4th Quintile,Somewhat concerned,0.002826610560325154,38,15011,0.002808613587612487,0.002844607533037821
2012,Indirect migration background,4th Quintile,Not concerned at all,0.0064349150253395875,79,15011,0.0064078099450363656,0.006462020105642809
2012,Indirect migration background,5th Quintile,Somewhat concerned,0.0049471524438602,48,15011,0.0049233686107174835,0.004970936277002917
2012,Indirect migration background,5th Quintile,Not concerned at all,0.006389393258401423,81,15011,0.006362383602682832,0.006416402914120014
2013,No migration background,1st Quintile,Very concerned,0.013072814526048629,238,15666,0.013035098047680884,0.013110531004416373
2013,No migration background,1st Quintile,Somewhat concerned,0.030908435009426877,569,15666,0.03085096716011994,0.030965902858733813
2013,No migration background,1st Quintile,Not concerned at all,0.048823548735929694,962,15666,0.048751992210252316,0.04889510526160707
2013,No migration background,2nd Quintile,Very concerned,0.017179978240564785,259,15666,0.01713683106896818,0.01722312541216139
2013,No migration background,2nd Quintile,Somewhat concerned,0.04432042675246881,754,15666,0.04425208877078642,0.0443887647341512
2013,No migration background,2nd Quintile,Not concerned at all,0.07314141037179388,1386,15666,0.07305495491010078,0.07322786583348698
2013,No migration background,3rd Quintile,Very concerned,0.015286886654599572,206,15666,0.015246146899589039,0.015327626409610105
2013,No migration background,3rd Quintile,Somewhat concerned,0.05708373565335398,805,15666,0.05700669911025981,0.05716077219644815
2013,No migration background,3rd Quintile,Not concerned at all,0.10118223765786113,1604,15666,0.10108210125359061,0.10128237406213166
2013,No migration background,4th Quintile,Very concerned,0.01603404294958182,178,15666,0.01599233531235207,0.01607575058681157
2013,No migration background,4th Quintile,Somewhat concerned,0.06680686160397172,861,15666,0.0667239528605124,0.06688977034743103
2013,No migration background,4th Quintile,Not concerned at all,0.1426503293109865,1977,15666,0.14253420599964867,0.14276645262232435
2013,No migration background,5th Quintile,Very concerned,0.012910713415256188,150,15666,0.012873228427853732,0.012948198402658644
2013,No migration background,5th Quintile,Somewhat concerned,0.06402404990691601,866,15666,0.06394276536817346,0.06410533444565857
2013,No migration background,5th Quintile,Not concerned at all,0.17756510828136304,2474,15666,0.1774382164666714,0.17769200009605468
2013,Direct migration background,1st Quintile,Very concerned,0.004269195656075742,102,15666,0.00424754614811212,0.004290845164039364
2013,Direct migration background,1st Quintile,Somewhat concerned,0.00541204129232144,177,15666,0.005387679671526864,0.005436402913116016
2013,Direct migration background,1st Quintile,Not concerned at all,0.007291413835421678,176,15666,0.007263163683175205,0.007319663987668151
2013,Direct migration background,2nd Quintile,Very concerned,0.003958893006183489,82,15666,0.003938041878726282,0.003979744133640697
2013,Direct migration background,2nd Quintile,Somewhat concerned,0.009481888923235607,196,15666,0.009449709172800531,0.009514068673670682
2013,Direct migration background,2nd Quintile,Not concerned at all,0.0076387048043353376,187,15666,0.007609794757064632,0.007667614851606043
2013,Direct migration background,3rd Quintile,Very concerned,0.002392806000266207,53,15666,0.0023765827614896005,0.002409029239042814
2013,Direct migration background,3rd Quintile,Somewhat concerned,0.007100918898046985,125,15666,0.007073037544070029,0.007128800252023941
2013,Direct migration background,3rd Quintile,Not concerned at all,0.00652226373345647,138,15666,0.006495534760163638,0.006548992706749303
