"plh0177","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","77","0.0300024277042127","0.0233125928539216","0.0366922625545038"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","Westdeutschland, alte Bundeslaender","66","0.0280518192476327","0.0220963163666853","0.0340073221285801"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","Ostdeutschland, neue Bundeslaender","33","0.0545640826330361","0.0394193818474125","0.0697087834186598"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","Ostdeutschland, neue Bundeslaender","37","0.0407943597325055","0.0308103879984968","0.0507783314665141"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","35","0.0791713887721178","0.0577446187874216","0.100598158756814"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","Westdeutschland, alte Bundeslaender","104","0.0672375738530818","0.0557667276296229","0.0787084200765407"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","220","0.067941528461394","0.0603382751294293","0.0755447817933588"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","Westdeutschland, alte Bundeslaender","87","0.0670872095933354","0.0539260624138961","0.0802483567727747"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","43","0.0505265223192581","0.0363269221515852","0.064726122486931"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","197","0.0834437200094708","0.0725987520992717","0.09428868791967"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","Westdeutschland, alte Bundeslaender","215","0.0831152981096633","0.0731586257934579","0.0930719704258688"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","Ostdeutschland, neue Bundeslaender","62","0.0722965839701201","0.0550280811319997","0.0895650868082405"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","Ostdeutschland, neue Bundeslaender","86","0.0606047779318745","0.0485620458151449","0.0726475100486041"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","73","0.082028181952662","0.0637835788495403","0.100272785055784"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","Ostdeutschland, neue Bundeslaender","68","0.0745216533534607","0.0574587957382481","0.0915845109686733"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","33","0.064377516792234","0.0449014789980168","0.0838535545864511"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","Westdeutschland, alte Bundeslaender","106","0.0603618660176438","0.0494533527483815","0.0712703792869061"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","298","0.0866611364291032","0.0781607555787253","0.0951615172794811"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","Westdeutschland, alte Bundeslaender","83","0.076878111757499","0.0628633978622804","0.0908928256527177"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","50","0.0554883137314337","0.0406467580931902","0.0703298693696772"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","201","0.0778453359892043","0.0673385458869417","0.0883521260914669"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","Westdeutschland, alte Bundeslaender","179","0.0733676259338333","0.0639634155721901","0.0827718362954765"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","Westdeutschland, alte Bundeslaender","44","0.109769682569538","0.0793624098974451","0.14017695524163"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","Ostdeutschland, neue Bundeslaender","68","0.0757945525677987","0.0581465938756335","0.0934425112599639"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","32","0.0627133492540468","0.0416303473336744","0.0837963511744191"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","Ostdeutschland, neue Bundeslaender","106","0.0686321143564491","0.0558714954427451","0.081392733270153"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","72","0.0738667989198833","0.0564767994391887","0.0912567984005779"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","Ostdeutschland, neue Bundeslaender","74","0.0778743672004909","0.0604635278851635","0.0952852065158182"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","84","0.158887801511261","0.12987728793711","0.187898315085412"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","Westdeutschland, alte Bundeslaender","45","0.160587642936444","0.118690845796255","0.202484440076633"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","Westdeutschland, alte Bundeslaender","225","0.118751341631419","0.10393392761601","0.133568755646827"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","521","0.123841076633939","0.113888534401021","0.133793618866857"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","Westdeutschland, alte Bundeslaender","199","0.160429912859524","0.141122481027598","0.17973734469145"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","119","0.113665951480349","0.093088627020004","0.134243275940693"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","393","0.171066317486354","0.156299258123977","0.185833376848732"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","Westdeutschland, alte Bundeslaender","386","0.138332292791941","0.125880036127497","0.150784549456386"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","Westdeutschland, alte Bundeslaender","35","0.157736052499598","0.112822498697902","0.202649606301293"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","Westdeutschland, alte Bundeslaender","89","0.267907643610382","0.224829144595742","0.310986142625021"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","Ostdeutschland, neue Bundeslaender","65","0.186786550647786","0.145359529133254","0.228213572162317"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","Ostdeutschland, neue Bundeslaender","139","0.170702740229321","0.145614709016204","0.195790771442439"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","69","0.121039722533362","0.0926758961147375","0.149403548951987"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","Ostdeutschland, neue Bundeslaender","233","0.147871698916155","0.129955641471875","0.165787756360434"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","119","0.143486004488531","0.120177725599881","0.166794283377181"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","Ostdeutschland, neue Bundeslaender","169","0.178809890625035","0.153913005319494","0.203706775930576"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","153","0.24301828624768","0.20898175099277","0.27705482150259"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","Westdeutschland, alte Bundeslaender","97","0.326852606451008","0.273326193097596","0.380379019804421"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","Westdeutschland, alte Bundeslaender","479","0.275388692950077","0.254927567194956","0.295849818705198"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","Westdeutschland, alte Bundeslaender","36","0.233271465343472","0.164905327622899","0.301637603064046"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","1171","0.276693315337944","0.263176611492533","0.290210019183355"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","Westdeutschland, alte Bundeslaender","374","0.25517656869363","0.232241480214405","0.278111657172855"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","263","0.29197971652137","0.262503333971014","0.321456099071727"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","697","0.274298072222949","0.256801926385369","0.291794218060529"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","Westdeutschland, alte Bundeslaender","713","0.227037492620043","0.211928191625692","0.242146793614395"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","Westdeutschland, alte Bundeslaender","74","0.286061307599646","0.230375073355457","0.341747541843834"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","Westdeutschland, alte Bundeslaender","113","0.285562953109472","0.241627208629067","0.329498697589877"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","Ostdeutschland, neue Bundeslaender","92","0.323223435837477","0.273508977793446","0.372937893881508"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","Ostdeutschland, neue Bundeslaender","256","0.290153324559376","0.259892046116563","0.320414603002189"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","156","0.312122723091479","0.271829277165224","0.352416169017734"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","Ostdeutschland, neue Bundeslaender","472","0.292325692026826","0.269369617398726","0.315281766654926"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","257","0.26634370008632","0.23695328344235","0.295734116730291"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","Ostdeutschland, neue Bundeslaender","274","0.289356149220951","0.259893638460142","0.318818659981761"
