"plh0177","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","360","0.0701711842755628","0.063230503317819","0.0771118652333065"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","222","0.0832467039355282","0.0724842381943376","0.0940091696767187"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","56","0.0715565231509459","0.0531709588049077","0.089942087496984"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1820","0.140476930732489","0.134627500241817","0.146326361223161"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","785","0.153497717744346","0.14370312898822","0.163292306500472"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","408","0.160564617970484","0.146261834004979","0.174867401935989"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","91","0.112086481255731","0.0895836809017742","0.134589281609689"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3650","0.270502813244999","0.263024907019302","0.277980719470695"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1439","0.272991056228011","0.260886043112575","0.285096069343446"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","575","0.216951485458679","0.200893995189861","0.233008975727497"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","33","0.277399278114304","0.192168389340964","0.362630166887644"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","191","0.269008252620209","0.237377199323633","0.300639305916785"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2961","0.197330225756767","0.190630645841257","0.204029805672277"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1039","0.182004246594091","0.1715199943022","0.192488498885981"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","401","0.161967630158684","0.147614503100934","0.176320757216434"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","114","0.135666615434857","0.111240649091185","0.160092581778529"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2841","0.199265531876204","0.192541300264605","0.205989763487804"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","769","0.143271282335801","0.133751600922987","0.152790963748616"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","393","0.157087350056034","0.1429110168994","0.171263683212668"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","134","0.164629799718026","0.138177201867835","0.191082397568217"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","32","0.00395771228825149","0.00288553465454218","0.0050298899219608"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","32","0.00317203047003183","0.00221178000114982","0.00413228093891385"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","107","0.00958539788793898","0.00792152810392203","0.0112492676719559"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","46","0.0119180176954743","0.00892949286113094","0.0149065425298176"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","31","0.0119718892261895","0.00765119234455033","0.0162925861078287"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","188","0.0165937277081663","0.0144122829894399","0.0187751724268926"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","87","0.0189040255982217","0.0151535075354822","0.0226545436609611"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","82","0.0351571749607103","0.0278403431024169","0.0424740068190037"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","253","0.0228603025331402","0.0203080416723576","0.0254125633939228"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","125","0.0283255750092408","0.0237567121786294","0.0328944378398521"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","96","0.0386679811936019","0.031008484074447","0.0463274783127569"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","737","0.0681387885996779","0.0638357170584994","0.0724418601408564"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","349","0.0782708628150214","0.0708737867436935","0.0856679388863493"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","216","0.102720620644778","0.0906596998598132","0.114781541429742"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","80","0.12114895163752","0.0980264488131457","0.144271454461894"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","780","0.0618338694683454","0.057720868302916","0.0659468706337748"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","335","0.0768582790033054","0.0695226411387721","0.0841939168678388"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","218","0.0935279162430765","0.0819605189979114","0.105095313488241"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","62","0.0847908438035025","0.0650506219053652","0.10453106570164"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1653","0.131514724302464","0.125743417467426","0.137286031137501"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","762","0.145497671157564","0.135787139408742","0.155208202906387"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","381","0.1426715336025","0.128777444140135","0.156565623064865"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","134","0.167040936037248","0.140608288794471","0.193473583280025"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3641","0.275444338549369","0.267815497830974","0.283073179267765"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1467","0.294288581664122","0.281738150551223","0.306839012777021"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","613","0.259564868155183","0.242148633484777","0.276981102825589"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","169","0.214037495325564","0.184972971139912","0.243102019511216"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2867","0.199112876949869","0.192293556888362","0.205932197011377"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1053","0.181465726995417","0.170851848615479","0.192079605375356"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","391","0.145360858431737","0.13135844381344","0.159363273050035"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","106","0.15186017292824","0.126428610230681","0.177291735625799"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2883","0.207786231242746","0.200857793461826","0.214714669023666"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","811","0.158593864862639","0.148533716286755","0.168654013438524"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","384","0.158987020613988","0.144460219567085","0.173513821660891"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","138","0.171172727056287","0.144481614607705","0.19786383950487"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","45","0.00436782169348586","0.00321596117718556","0.00551968220978617"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","44","0.00488277746458778","0.00366522252726568","0.00610033240190988"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","30","0.00818924732549619","0.00566326643092979","0.0107152282200626"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","99","0.0108986798894615","0.0090851474924094","0.0127122122865136"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","39","0.0122133548112204","0.00913482953596897","0.0152918800864719"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
