"plh0177","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","kein Migrationshintergrund","128","0.0153778207375321","0.0127774781064785","0.0179781633685858"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","direkter Migrationshintergrund","43","0.0272289316444854","0.0196124584120537","0.0348454048769171"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","kein Migrationshintergrund","130","0.0226516958081699","0.018817856387242","0.0264855352290979"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","kein Migrationshintergrund","34","0.0200870332676431","0.0134873228148888","0.0266867437203973"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","kein Migrationshintergrund","76","0.0253287198364247","0.0200223470826722","0.0306350925901771"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","kein Migrationshintergrund","197","0.0224630008212694","0.0193315264586345","0.0255944751839044"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","direkter Migrationshintergrund","77","0.0527620505347214","0.0422998347354907","0.0632242663339522"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","kein Migrationshintergrund","161","0.0282507415063674","0.023981498152514","0.0325199848602208"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","kein Migrationshintergrund","53","0.0317547686875083","0.0235063558264404","0.0400031815485761"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","kein Migrationshintergrund","68","0.0221670671674576","0.0171948682097125","0.0271392661252027"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","kein Migrationshintergrund","36","0.0748093012983664","0.0500295141768006","0.0995890884199322"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","direkter Migrationshintergrund","50","0.129521036877006","0.0958051258257578","0.163236947928255"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","kein Migrationshintergrund","622","0.0712153885763253","0.0657804730085182","0.0766503041441323"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","direkter Migrationshintergrund","216","0.116006324408623","0.101019876488752","0.130992772328494"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","indirekter Migrationshintergrund","38","0.107222132515142","0.0738911571928485","0.140553107837435"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","kein Migrationshintergrund","412","0.0750942900315749","0.0683036444467606","0.0818849356163892"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","indirekter Migrationshintergrund","33","0.169105844164978","0.120975131635779","0.217236556694176"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","kein Migrationshintergrund","114","0.0639256506793909","0.0524185481800332","0.0754327531787487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","direkter Migrationshintergrund","48","0.105924968007109","0.0791639648614237","0.132685971152795"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","kein Migrationshintergrund","198","0.0608072634819813","0.0527364531402399","0.0688780738237228"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","direkter Migrationshintergrund","43","0.110999173034751","0.0804432063163558","0.141555139753147"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","direkter Migrationshintergrund","32","0.0798707256909195","0.0526497403006637","0.107091711081175"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","kein Migrationshintergrund","547","0.0638863325261679","0.058718402272732","0.0690542627796038"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","direkter Migrationshintergrund","142","0.0737367565709868","0.0615063040224619","0.0859672091195117"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","kein Migrationshintergrund","399","0.0708223182404631","0.0642124419630924","0.0774321945178337"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","kein Migrationshintergrund","132","0.0791556024929402","0.0664555011905919","0.0918557037952885"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","direkter Migrationshintergrund","54","0.10934194524324","0.0822047391590315","0.136479151327449"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","kein Migrationshintergrund","219","0.0655632456014091","0.0572039972543012","0.0739224939485169"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","direkter Migrationshintergrund","31","0.0733399068401409","0.0479818785844692","0.0986979350958126"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","kein Migrationshintergrund","56","0.133725175712632","0.101667016753465","0.1657833346718"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","direkter Migrationshintergrund","68","0.163778250674203","0.126618358367484","0.200938142980923"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","kein Migrationshintergrund","1081","0.12413172697267","0.117163710508483","0.131099743436857"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","direkter Migrationshintergrund","275","0.142350582285761","0.125998697478127","0.158702467093394"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","indirekter Migrationshintergrund","44","0.118842505743463","0.083980950027797","0.15370406145913"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","kein Migrationshintergrund","817","0.138653387490285","0.129748814592824","0.147557960387746"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","direkter Migrationshintergrund","44","0.179375399524908","0.132192465952791","0.226558333097025"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","kein Migrationshintergrund","280","0.149455900268236","0.132684157953776","0.166227642582695"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","direkter Migrationshintergrund","97","0.199554655152107","0.164799998037952","0.234309312266261"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","kein Migrationshintergrund","493","0.146214998002918","0.134282475235181","0.158147520770655"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","direkter Migrationshintergrund","65","0.156698554205424","0.121338820034336","0.192058288376512"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","kein Migrationshintergrund","88","0.193882959960732","0.156646103189019","0.231119816732446"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","direkter Migrationshintergrund","90","0.230619637773841","0.188323151094954","0.272916124452728"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","kein Migrationshintergrund","2207","0.256903436934929","0.247670158005043","0.266136715864815"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","direkter Migrationshintergrund","401","0.214095695851986","0.194899193857838","0.233292197846133"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","indirekter Migrationshintergrund","63","0.217286410144381","0.172858916468637","0.261713903820125"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","kein Migrationshintergrund","1523","0.260619175133603","0.249308301485048","0.271930048782158"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","direkter Migrationshintergrund","60","0.233756493967681","0.181709400873382","0.285803587061981"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","indirekter Migrationshintergrund","51","0.214175643448037","0.161499021891744","0.266852265004329"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","kein Migrationshintergrund","436","0.256562434155282","0.236018102597999","0.277106765712564"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","direkter Migrationshintergrund","105","0.185290194628313","0.151503638580577","0.219076750676048"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","kein Migrationshintergrund","875","0.251794411945199","0.237135708221258","0.26645311566914"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","direkter Migrationshintergrund","86","0.223021159605801","0.18252976780639","0.263512551405211"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","kein Migrationshintergrund","86","0.172251184238102","0.136685224289485","0.207817144186719"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","direkter Migrationshintergrund","38","0.116814667415221","0.084562402708136","0.149066932122305"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","kein Migrationshintergrund","1561","0.178226459109626","0.170139029042153","0.186313889177098"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","direkter Migrationshintergrund","236","0.145076827215743","0.128595360205826","0.16155829422566"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","indirekter Migrationshintergrund","46","0.141186648088181","0.10367377723533","0.178699518941031"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","kein Migrationshintergrund","1055","0.171741984513102","0.162023916402137","0.181460052624068"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","direkter Migrationshintergrund","35","0.136363447880078","0.0941602143565859","0.17856668140357"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","indirekter Migrationshintergrund","31","0.131779675987845","0.0883477266379694","0.175211625337721"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","kein Migrationshintergrund","336","0.182154995943673","0.163998615398663","0.200311376488683"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","direkter Migrationshintergrund","68","0.148707499209768","0.117767373507475","0.179647624912061"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","kein Migrationshintergrund","717","0.207923059188391","0.194217490426546","0.221628627950237"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","direkter Migrationshintergrund","77","0.196221733732267","0.157591551398442","0.234851916066092"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","kein Migrationshintergrund","110","0.272023889060496","0.230109201863049","0.313938576257943"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","direkter Migrationshintergrund","57","0.174620933620372","0.136500267483963","0.212741599756782"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","kein Migrationshintergrund","2103","0.24917423520561","0.240033744266925","0.258314726144295"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","direkter Migrationshintergrund","300","0.190916700860422","0.172523730317369","0.209309671403474"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","indirekter Migrationshintergrund","65","0.202715454527142","0.159405852122121","0.246025056932164"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","kein Migrationshintergrund","1166","0.210893590251925","0.200382243764352","0.221404936739498"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","direkter Migrationshintergrund","48","0.213018538626707","0.162665905753129","0.263371171500286"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","indirekter Migrationshintergrund","39","0.158326008946243","0.11145349832265","0.205198519569837"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","kein Migrationshintergrund","311","0.187431598050332","0.169073630424712","0.205789565675953"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","direkter Migrationshintergrund","81","0.152219738168186","0.12098100808085","0.183458468255522"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","kein Migrationshintergrund","672","0.203431582523171","0.189836470826245","0.217026694220097"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","direkter Migrationshintergrund","68","0.158931872989596","0.123368236486786","0.194495509492407"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","kein Migrationshintergrund","","","",""
