"plh0177","year","migback","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","111","0.0241487441653581","0.0193022094955431","0.0289952788351731"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","58","0.031069190443844","0.0228311362012875","0.0393072446864005"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","900","0.0506379608010095","0.0476162901609273","0.0536596314410917"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","292","0.075497079626275","0.0671562076390602","0.0838379516134899"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","122","0.0695783411660131","0.0574976929839489","0.0816589893480772"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","1094","0.0563560101932797","0.0531779120970388","0.0595341082895206"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","289","0.0811398740686706","0.0725193413732463","0.0897604067640949"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","123","0.0743799077238316","0.061921644574086","0.0868381708735773"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","2532","0.136107203480787","0.131381531518078","0.140832875443497"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","541","0.153421756290928","0.14204366896763","0.164799843614225"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","213","0.130320693537347","0.114336175159898","0.146305211914797"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","5310","0.280281540278208","0.274091810948045","0.286471269608371"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","921","0.231376611625981","0.218062605207628","0.244690618044334"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","385","0.258410566713482","0.237625558686095","0.279195574740869"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","4927","0.229266320540527","0.22347316233656","0.235059478744493"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","701","0.182283788036282","0.170094802478898","0.194472773593665"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","326","0.177777015148047","0.159624119653292","0.195929910642802"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","4555","0.201719283887688","0.196189035757971","0.207249532017405"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","789","0.190993654577458","0.178583486332558","0.203403822822357"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","390","0.212619689096926","0.193192618850894","0.232046759342958"
