"plh0179","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","38","0.160868624711132","0.109167751241163","0.212569498181102"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","229","0.105759669342817","0.0923187422827315","0.119200596402902"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","134","0.146606134423098","0.122827360495539","0.170384908350656"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","48","0.0888460054361343","0.0644848831114237","0.113207127760845"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","179","0.0820895457517933","0.0700921733404395","0.0940869181631472"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","94","0.112698694255614","0.0914401446615764","0.133957243849651"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","60","0.112508409661864","0.085452816255372","0.139564003068355"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","111","0.06741498787874","0.0562487795362298","0.0785811962212503"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","74","0.12512341241677","0.102655212592277","0.147591612241263"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","39","0.0315718923513378","0.0237849442485095","0.0393588404541661"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","54","0.0245341029807356","0.0176448137500412","0.0314233922114301"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","109","0.0611708454536896","0.0504987719923216","0.0718429189150575"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","97","0.0590158439292478","0.0485214165372713","0.0695102713212244"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","278","0.142440026603898","0.126875656303735","0.15800439690406"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","91","0.0903116755289203","0.0708471487093122","0.109776202348528"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","62","0.143013016980204","0.110985988556926","0.175040045403482"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","32","0.18401907778327","0.12802905980374","0.240009095762801"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","163","0.0727612887942298","0.0611940620331489","0.0843285155553107"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","58","0.0661325428785055","0.0492562978544925","0.0830087879025186"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","58","0.122736925209538","0.0927180584844519","0.152755791934624"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","308","0.154486531988018","0.138391610684562","0.170581453291474"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","118","0.128400677605003","0.10568280341608","0.151118551793926"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","63","0.136613228731974","0.105194339934323","0.168032117529626"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","411","0.217048718970852","0.198690554192815","0.235406883748889"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","204","0.237790263792792","0.208879479682046","0.266701047903537"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","93","0.181970082533285","0.146674013684687","0.217266151381882"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","44","0.224356643284712","0.164081301046865","0.284631985522559"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","206","0.0934675900461585","0.080504591542622","0.106430588549695"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","137","0.156974637887431","0.132271014631687","0.181678261143176"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","54","0.0999981202604459","0.0725533642186373","0.127442876302255"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","161","0.0760881710030932","0.0642806937724438","0.0878956482337426"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","84","0.11040960691066","0.0891270372163491","0.131692176604971"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","46","0.0916442982323046","0.0652492508145889","0.11803934565002"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","57","0.0424390577760405","0.0324769827531371","0.0524011327989439"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","51","0.032082140371329","0.0233738149717903","0.0407904657708676"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","72","0.0502634587573772","0.0394662502368978","0.0610606672778566"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","79","0.0556817442204274","0.0443499328133433","0.0670135556275115"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","194","0.123732397429507","0.107460289309704","0.14000450554931"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","64","0.0663219599305355","0.048043679237302","0.0846002406237691"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","42","0.138322329936698","0.10379197472215","0.172852685151246"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","153","0.0862626711910192","0.0723885378341754","0.100136804547863"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","59","0.0854316524595505","0.0648999207356986","0.105963384183402"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","39","0.0946210408714668","0.0653464025584819","0.123895679184452"
