"plh0179","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","95","0.0790053384605405","0.0617428481732918","0.0962678287477891"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","133","0.147056289175001","0.125343049303731","0.168769529046271"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","45","0.182418414003497","0.141489056572975","0.223347771434018"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","66","0.155055624240568","0.118805748211856","0.191305500269279"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","88","0.0737285438160256","0.0632712349425247","0.0841858526895266"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","132","0.0790323917642738","0.0693017584290186","0.088763025099529"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","33","0.0620332339248337","0.0458267334007911","0.0782397344488763"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","49","0.0169090106063109","0.0122588031991831","0.0215592180134388"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","65","0.0272996120545873","0.0207788140186973","0.0338204100904774"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","97","0.0256957270258179","0.0199889076625673","0.0314025463890685"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","91","0.0294231191417773","0.0226608524695803","0.0361853858139744"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","131","0.0372834114608417","0.0304502227136551","0.0441166002080283"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","94","0.0375343208587483","0.0299286088977153","0.0451400328197813"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","129","0.0464393266677006","0.0388494714678928","0.0540291818675084"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","256","0.114432699800523","0.101694184147708","0.127171215453337"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","273","0.0978754233768754","0.0871580971220742","0.108592749631677"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","61","0.168391542069942","0.140223748456908","0.196559335682976"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","60","0.0884964943756341","0.0694144229877733","0.107578565763495"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","171","0.0947606077694245","0.0830405808830778","0.106480634655771"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","217","0.0761824207560186","0.0666140749433756","0.0857507665686615"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","47","0.0706127457607172","0.0513298102052469","0.0898956813161876"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","45","0.0596108462002893","0.0437034257487897","0.0755182666517888"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","343","0.146981237563973","0.132812106785207","0.161150368342739"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","318","0.117049476443896","0.105454515517008","0.128644437370784"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","86","0.155315891805252","0.128051968388517","0.182579815221987"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","85","0.110697081407823","0.089616807233825","0.13177735558182"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","561","0.203637692358991","0.187523171435081","0.219752213282901"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","578","0.183000435281738","0.169054317089983","0.196946553473493"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","165","0.20134224196116","0.171157945930395","0.231526537991924"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","179","0.19874376632425","0.171932595514187","0.225554937134312"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","344","0.141272768349926","0.12733511006701","0.155210426632843"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","425","0.150211579792044","0.137325420998334","0.163097738585753"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","135","0.16121679521968","0.133536976031694","0.188896614407667"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","195","0.193713901463313","0.167161225777976","0.220266577148649"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","362","0.121652286221691","0.108571726072647","0.134732846370736"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","604","0.170320796824484","0.156762494621645","0.183879099027322"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","117","0.136254024874776","0.110431367528568","0.162076682220984"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","199","0.223841299442463","0.195836743847318","0.251845855037608"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","59","0.0528262121562084","0.0441203249235192","0.0615320993888976"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","78","0.043218786881001","0.0360326161476024","0.0504049576143996"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","36","0.108861975668811","0.0887356372563102","0.128988314081313"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","43","0.0144107770919052","0.010199182118352","0.0186223720654583"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","58","0.0231494091286048","0.0172966925532135","0.0290021257039961"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","60","0.0169760661601535","0.0124109114412349","0.0215412208790721"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","63","0.0215687222073213","0.015914786851822","0.0272226575628207"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","100","0.0330606866747404","0.0267422378949382","0.0393791354545425"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","73","0.0346179714649675","0.027502988262582","0.0417329546673529"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","119","0.0514184418514291","0.0436138226159279","0.0592230610869302"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","227","0.119688470876889","0.107055141462542","0.132321800291237"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","243","0.102199040334331","0.0914944915198321","0.112903589148829"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","47","0.0943152828575675","0.0730992645090787","0.115531301206056"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","65","0.0750571478441915","0.0580313427950215","0.0920829528933616"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","194","0.0958005371862611","0.0843456831139996","0.107255391258523"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","192","0.065362214994544","0.0566276762972847","0.0740967536918033"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","49","0.0644179627237803","0.0465970986692946","0.082238826778266"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","40","0.043380303796722","0.0302168415823073","0.0565437660111366"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","357","0.135871336084091","0.122535305122894","0.149207367045288"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","337","0.114736388549717","0.103473706605458","0.125999070493977"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","87","0.147170251851178","0.121452943396862","0.172887560305493"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","97","0.098192799498631","0.0789640585917801","0.117421540405482"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","621","0.228159216351573","0.211826578364326","0.244491854338819"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","696","0.238725843422962","0.223660633520495","0.253791053325429"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","202","0.255472023808441","0.223813073460494","0.287130974156387"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","195","0.190524777406663","0.165148279393589","0.215901275419738"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","457","0.139665037934696","0.12617382166537","0.153156254204022"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","568","0.155104629835375","0.142311736719376","0.167897522951374"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","139","0.163222597416233","0.136395144526336","0.190050050306129"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","202","0.200680687042223","0.174800517317652","0.226560856766794"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","407","0.14184223841844","0.128263487499055","0.155420989337825"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","640","0.164787124203842","0.151676748023216","0.177897500384467"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","136","0.140203710437981","0.115000151911573","0.16540726896439"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","225","0.211487200347546","0.185099557634659","0.237874843060433"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","47","0.037315315773303","0.0297277989712955","0.0449028325753104"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","69","0.042904069760301","0.0354683299436125","0.0503398095769895"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","54","0.0276454200119859","0.021081882036728","0.0342089579872438"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","61","0.0211473618127752","0.0158679691938826","0.0264267544316678"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","50","0.0283329851789663","0.0216906777677959","0.0349752925901366"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","75","0.022101365674521","0.0167068348365936","0.0274958965124485"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","62","0.0318417437882879","0.0248128711762012","0.0388706164003746"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","95","0.0335878011023775","0.026976770108249","0.0401988320965061"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","200","0.111868752401649","0.0992502723195873","0.124487232483711"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","204","0.106308197953896","0.094997888944642","0.11761850696315"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","60","0.146798921780507","0.11961295840941","0.173984885151603"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","40","0.0425305364716573","0.028752181110129","0.0563088918331855"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","182","0.0680395806443544","0.0579588125927914","0.0781203486959175"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","217","0.0940179612246331","0.0833086284501544","0.104727293999112"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","43","0.066139078154338","0.047048118200516","0.08523003810816"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","48","0.0558577990774084","0.0401778336804231","0.0715377644743938"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","390","0.149697321816217","0.135414702435325","0.16397994119711"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","326","0.110872626737014","0.0993515952376178","0.122393658236409"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","87","0.128767171524611","0.103037911825096","0.154496431224126"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","90","0.119163190976343","0.0970422664090562","0.14128411554363"
