"plh0179","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","40","0.0342086438349847","0.0243431488285995","0.0440741388413699"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","34","0.0310751834867491","0.0194780473334271","0.0426723196400712"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","42","0.0400067747471188","0.0266339863904119","0.0533795631038257"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","42","0.032405716111217","0.0227947564622625","0.0420166757601716"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","33","0.0258376652114444","0.0148232554149513","0.0368520750079375"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","39","0.034067457040797","0.0219435632578061","0.046191350823788"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","34","0.0394780224668388","0.0270295657870681","0.0519264791466096"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","37","0.0400627681993412","0.0266972059925504","0.053428330406132"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","32","0.0286431559564903","0.019589809687979","0.0376965022250017"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","34","0.0661453703179391","0.0472271320464681","0.08506360858941"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","30","0.0244716860261685","0.0137448704043758","0.0351985016479612"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","42","0.0405201052738584","0.0273420268630965","0.0536981836846203"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","113","0.135806605889132","0.113906304931862","0.157706906846401"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","81","0.102032382912949","0.081377607879948","0.12268715794595"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","87","0.137677291987464","0.114193868760098","0.16116071521483"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","110","0.104660034638781","0.0880452882049829","0.121274781072579"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","44","0.116089271578287","0.0845789320129875","0.147599611143586"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","56","0.0966038188317784","0.0741170218269225","0.119090615836634"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","59","0.0894564968694599","0.0696423570236233","0.109270636715297"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","67","0.0719944409110456","0.0547192189538974","0.0892696628681938"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","61","0.0799061305645419","0.0625724701895852","0.0972397909394986"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","50","0.0764605577134197","0.0583276449807894","0.09459347044605"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","61","0.110173478517206","0.0888338654730647","0.131513091561347"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","90","0.0832178307674649","0.0682261415781798","0.09820951995675"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","48","0.0732520298764461","0.0534193235781813","0.0930847361747108"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","67","0.0755804762005274","0.0572295369767835","0.0939314154242714"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","62","0.0569690030797772","0.0414779422533411","0.0724600639062132"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","130","0.114145267709873","0.0938172807010071","0.134473254718739"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","86","0.112006899934772","0.0904866009394194","0.133527198930125"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","100","0.149041954474638","0.124770059783809","0.173313849165467"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","147","0.112132222715566","0.0950065098530104","0.129257935578122"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","62","0.156445516772496","0.120710748707489","0.192180284837504"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","69","0.13701611713765","0.110841610931865","0.163190623343435"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","123","0.1953952512539","0.167867722281304","0.222922780226496"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","87","0.116009939212751","0.0946071607581355","0.137412717667366"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","211","0.162727123464655","0.139130620255297","0.186323626674013"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","158","0.173603517301014","0.147757441911578","0.199449592690449"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","190","0.21742220908151","0.189308959535638","0.245535458627383"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","282","0.211521587277527","0.189355882353279","0.233687292201774"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","95","0.228975797002102","0.187644252662676","0.270307341341529"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","128","0.177525609339265","0.148439674627997","0.206611544050533"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","202","0.228759049824617","0.199598002827174","0.25792009682206"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","166","0.192595142034148","0.166239887878728","0.218950396189568"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","122","0.115827940945446","0.0953701269564464","0.136285754934445"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","113","0.144759903733217","0.120750062601752","0.168769744864681"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","157","0.166855632242904","0.141444389603474","0.192266874882335"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","235","0.154157419945645","0.134558312948546","0.173756526942744"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","65","0.171963785970783","0.13484480866285","0.209082763278717"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","112","0.180141626546302","0.150888803436448","0.209394449656156"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","127","0.158247487633627","0.132909066332357","0.183585908934897"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","142","0.179792545641127","0.154127232811169","0.205457858471085"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","165","0.164882100923669","0.141160455147173","0.188603746700164"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","183","0.153635439990913","0.129029182979199","0.178241697002626"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","128","0.112760725126127","0.0912034112388358","0.134318039013418"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","269","0.19088789267962","0.169557304205967","0.212218481153273"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","63","0.0875998811987988","0.0597901197953409","0.115409642602257"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","143","0.164032824273945","0.135845664275106","0.192219984272784"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","97","0.101878550723068","0.08087813733968","0.122878964106457"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","175","0.205398678304445","0.178398145806791","0.2323992108021"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","maennlich","41","0.104339548057972","0.0844993114714619","0.124179784644481"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","weiblich","31","0.0902884707319279","0.0708843450152823","0.109692596448574"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","weiblich","36","0.0448824242669407","0.0338785604071728","0.0558862881267086"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","weiblich","41","0.0243590132552549","0.0161658142973882","0.0325522122131215"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","weiblich","32","0.036425195387235","0.0243258482031219","0.048524542571348"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","maennlich","30","0.0404229578351683","0.02764078632348","0.0532051293468567"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","weiblich","45","0.0421087710920859","0.0314348738216096","0.0527826683625622"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","weiblich","32","0.0400089296448305","0.0257235756925795","0.0542942835970815"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","weiblich","31","0.0565271644882778","0.0416125656463652","0.0714417633301904"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","maennlich","71","0.121668680096804","0.10045239928963","0.142884960903978"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","weiblich","89","0.117275866130656","0.0954916013802079","0.139060130881104"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","maennlich","89","0.119729413850032","0.098364811964244","0.14109401573582"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","weiblich","110","0.102848716795359","0.0867047254182768","0.118992708172441"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","maennlich","32","0.148901571304799","0.113839301059483","0.183963841550115"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","weiblich","48","0.0846399131580255","0.0643508248349152","0.104929001481136"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","maennlich","63","0.0833504117010651","0.0649620187029085","0.101738804699222"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","weiblich","52","0.0787858864507463","0.0613869468570053","0.0961848260444874"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","maennlich","68","0.0785393719071403","0.0610798327830904","0.0959989110311902"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","weiblich","51","0.0604205095091151","0.0442886274778304","0.0765523915403997"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","maennlich","68","0.10019930631894","0.0804390851862515","0.119959527451628"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","weiblich","80","0.0681270838893669","0.0547359645152878","0.0815182032634461"
