"pli0089","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Min 1x pro Woche","2005","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2005","(Fach-)Abitur","Baden-Württemberg","","","",""
"Min 1x pro Woche","2005","(Fach-)Abitur","Bayern","","","",""
"Min 1x pro Woche","2005","(Fach-)Abitur","Saarland","","","",""
"Min 1x pro Woche","2005","(Fach-)Abitur","Berlin","","","",""
"Min 1x pro Woche","2005","(Fach-)Abitur","Brandenburg","","","",""
"Min 1x pro Woche","2005","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2005","(Fach-)Abitur","Sachsen","","","",""
"Min 1x pro Woche","2005","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2005","(Fach-)Abitur","Thüringen","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Hamburg","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Niedersachsen","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Bremen","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Nordrhein-Westfalen","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Hessen","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Baden-Württemberg","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Bayern","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Saarland","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Berlin","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Brandenburg","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Sachsen","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2005","AkademikerIn","Thüringen","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Hamburg","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Niedersachsen","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Bremen","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Hessen","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Bayern","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Saarland","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Berlin","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Brandenburg","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Sachsen","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2005","(noch) kein Abschluss","Thüringen","","","",""
"Min 1x pro Monat","2005","Hauptschule","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2005","Hauptschule","Hamburg","","","",""
"Min 1x pro Monat","2005","Hauptschule","Niedersachsen","","","",""
"Min 1x pro Monat","2005","Hauptschule","Bremen","","","",""
"Min 1x pro Monat","2005","Hauptschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2005","Hauptschule","Hessen","","","",""
"Min 1x pro Monat","2005","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2005","Hauptschule","Baden-Württemberg","","","",""
"Min 1x pro Monat","2005","Hauptschule","Bayern","","","",""
"Min 1x pro Monat","2005","Hauptschule","Saarland","","","",""
"Min 1x pro Monat","2005","Hauptschule","Berlin","","","",""
"Min 1x pro Monat","2005","Hauptschule","Brandenburg","","","",""
"Min 1x pro Monat","2005","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2005","Hauptschule","Sachsen","","","",""
"Min 1x pro Monat","2005","Hauptschule","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2005","Hauptschule","Thüringen","","","",""
"Min 1x pro Monat","2005","Realschule","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2005","Realschule","Hamburg","","","",""
"Min 1x pro Monat","2005","Realschule","Niedersachsen","","","",""
"Min 1x pro Monat","2005","Realschule","Bremen","","","",""
"Min 1x pro Monat","2005","Realschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2005","Realschule","Hessen","","","",""
"Min 1x pro Monat","2005","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2005","Realschule","Baden-Württemberg","","","",""
"Min 1x pro Monat","2005","Realschule","Bayern","","","",""
"Min 1x pro Monat","2005","Realschule","Saarland","","","",""
"Min 1x pro Monat","2005","Realschule","Berlin","","","",""
"Min 1x pro Monat","2005","Realschule","Brandenburg","","","",""
"Min 1x pro Monat","2005","Realschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2005","Realschule","Sachsen","","","",""
"Min 1x pro Monat","2005","Realschule","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2005","Realschule","Thüringen","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Hamburg","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Niedersachsen","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Bremen","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Hessen","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Baden-Württemberg","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Bayern","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Saarland","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Berlin","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Brandenburg","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Sachsen","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2005","(Fach-)Abitur","Thüringen","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Hamburg","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Niedersachsen","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Bremen","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Hessen","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Baden-Württemberg","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Bayern","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Saarland","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Berlin","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Brandenburg","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Sachsen","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2005","AkademikerIn","Thüringen","","","",""
"Seltener","2005","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Seltener","2005","(noch) kein Abschluss","Hamburg","","","",""
"Seltener","2005","(noch) kein Abschluss","Niedersachsen","","","",""
"Seltener","2005","(noch) kein Abschluss","Bremen","","","",""
"Seltener","2005","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Seltener","2005","(noch) kein Abschluss","Hessen","","","",""
"Seltener","2005","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2005","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Seltener","2005","(noch) kein Abschluss","Bayern","","","",""
"Seltener","2005","(noch) kein Abschluss","Saarland","","","",""
"Seltener","2005","(noch) kein Abschluss","Berlin","","","",""
"Seltener","2005","(noch) kein Abschluss","Brandenburg","","","",""
"Seltener","2005","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Seltener","2005","(noch) kein Abschluss","Sachsen","","","",""
"Seltener","2005","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Seltener","2005","(noch) kein Abschluss","Thüringen","","","",""
"Seltener","2005","Hauptschule","Schleswig-Holstein","","","",""
"Seltener","2005","Hauptschule","Hamburg","","","",""
"Seltener","2005","Hauptschule","Niedersachsen","","","",""
"Seltener","2005","Hauptschule","Bremen","","","",""
"Seltener","2005","Hauptschule","Nordrhein-Westfalen","","","",""
"Seltener","2005","Hauptschule","Hessen","","","",""
"Seltener","2005","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2005","Hauptschule","Baden-Württemberg","","","",""
"Seltener","2005","Hauptschule","Bayern","","","",""
"Seltener","2005","Hauptschule","Saarland","","","",""
"Seltener","2005","Hauptschule","Berlin","","","",""
"Seltener","2005","Hauptschule","Brandenburg","","","",""
"Seltener","2005","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Seltener","2005","Hauptschule","Sachsen","","","",""
"Seltener","2005","Hauptschule","Sachsen-Anhalt","","","",""
"Seltener","2005","Hauptschule","Thüringen","","","",""
"Seltener","2005","Realschule","Schleswig-Holstein","","","",""
"Seltener","2005","Realschule","Hamburg","","","",""
"Seltener","2005","Realschule","Niedersachsen","","","",""
"Seltener","2005","Realschule","Bremen","","","",""
"Seltener","2005","Realschule","Nordrhein-Westfalen","","","",""
"Seltener","2005","Realschule","Hessen","","","",""
"Seltener","2005","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2005","Realschule","Baden-Württemberg","","","",""
"Seltener","2005","Realschule","Bayern","","","",""
"Seltener","2005","Realschule","Saarland","","","",""
"Seltener","2005","Realschule","Berlin","","","",""
"Seltener","2005","Realschule","Brandenburg","","","",""
"Seltener","2005","Realschule","Mecklenburg-Vorpommern","","","",""
"Seltener","2005","Realschule","Sachsen","","","",""
"Seltener","2005","Realschule","Sachsen-Anhalt","","","",""
"Seltener","2005","Realschule","Thüringen","","","",""
"Seltener","2005","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Seltener","2005","(Fach-)Abitur","Hamburg","","","",""
"Seltener","2005","(Fach-)Abitur","Niedersachsen","","","",""
"Seltener","2005","(Fach-)Abitur","Bremen","","","",""
"Seltener","2005","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Seltener","2005","(Fach-)Abitur","Hessen","","","",""
"Seltener","2005","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2005","(Fach-)Abitur","Baden-Württemberg","","","",""
"Seltener","2005","(Fach-)Abitur","Bayern","","","",""
"Seltener","2005","(Fach-)Abitur","Saarland","","","",""
"Seltener","2005","(Fach-)Abitur","Berlin","","","",""
"Seltener","2005","(Fach-)Abitur","Brandenburg","","","",""
"Seltener","2005","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Seltener","2005","(Fach-)Abitur","Sachsen","","","",""
"Seltener","2005","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Seltener","2005","(Fach-)Abitur","Thüringen","","","",""
"Seltener","2005","AkademikerIn","Schleswig-Holstein","","","",""
"Seltener","2005","AkademikerIn","Hamburg","","","",""
"Seltener","2005","AkademikerIn","Niedersachsen","","","",""
"Seltener","2005","AkademikerIn","Bremen","","","",""
"Seltener","2005","AkademikerIn","Nordrhein-Westfalen","","","",""
"Seltener","2005","AkademikerIn","Hessen","","","",""
"Seltener","2005","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2005","AkademikerIn","Baden-Württemberg","","","",""
"Seltener","2005","AkademikerIn","Bayern","","","",""
"Seltener","2005","AkademikerIn","Saarland","","","",""
"Seltener","2005","AkademikerIn","Berlin","","","",""
"Seltener","2005","AkademikerIn","Brandenburg","","","",""
"Seltener","2005","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Seltener","2005","AkademikerIn","Sachsen","","","",""
"Seltener","2005","AkademikerIn","Sachsen-Anhalt","","","",""
"Seltener","2005","AkademikerIn","Thüringen","","","",""
"Nie","2005","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Nie","2005","(noch) kein Abschluss","Hamburg","","","",""
"Nie","2005","(noch) kein Abschluss","Niedersachsen","","","",""
"Nie","2005","(noch) kein Abschluss","Bremen","","","",""
"Nie","2005","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Nie","2005","(noch) kein Abschluss","Hessen","","","",""
"Nie","2005","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Nie","2005","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Nie","2005","(noch) kein Abschluss","Bayern","","","",""
"Nie","2005","(noch) kein Abschluss","Saarland","","","",""
"Nie","2005","(noch) kein Abschluss","Berlin","","","",""
"Nie","2005","(noch) kein Abschluss","Brandenburg","","","",""
"Nie","2005","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Nie","2005","(noch) kein Abschluss","Sachsen","","","",""
"Nie","2005","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Nie","2005","(noch) kein Abschluss","Thüringen","","","",""
"Nie","2005","Hauptschule","Schleswig-Holstein","","","",""
"Nie","2005","Hauptschule","Hamburg","","","",""
"Nie","2005","Hauptschule","Niedersachsen","","","",""
"Nie","2005","Hauptschule","Bremen","","","",""
"Nie","2005","Hauptschule","Nordrhein-Westfalen","","","",""
"Nie","2005","Hauptschule","Hessen","","","",""
"Nie","2005","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Nie","2005","Hauptschule","Baden-Württemberg","","","",""
"Nie","2005","Hauptschule","Bayern","","","",""
"Nie","2005","Hauptschule","Saarland","","","",""
"Nie","2005","Hauptschule","Berlin","","","",""
"Nie","2005","Hauptschule","Brandenburg","","","",""
"Nie","2005","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Nie","2005","Hauptschule","Sachsen","","","",""
"Nie","2005","Hauptschule","Sachsen-Anhalt","","","",""
"Nie","2005","Hauptschule","Thüringen","","","",""
"Nie","2005","Realschule","Schleswig-Holstein","","","",""
"Nie","2005","Realschule","Hamburg","","","",""
"Nie","2005","Realschule","Niedersachsen","","","",""
"Nie","2005","Realschule","Bremen","","","",""
"Nie","2005","Realschule","Nordrhein-Westfalen","","","",""
"Nie","2005","Realschule","Hessen","","","",""
"Nie","2005","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Nie","2005","Realschule","Baden-Württemberg","","","",""
"Nie","2005","Realschule","Bayern","","","",""
"Nie","2005","Realschule","Saarland","","","",""
"Nie","2005","Realschule","Berlin","","","",""
"Nie","2005","Realschule","Brandenburg","","","",""
"Nie","2005","Realschule","Mecklenburg-Vorpommern","","","",""
"Nie","2005","Realschule","Sachsen","","","",""
"Nie","2005","Realschule","Sachsen-Anhalt","","","",""
"Nie","2005","Realschule","Thüringen","","","",""
"Nie","2005","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Nie","2005","(Fach-)Abitur","Hamburg","","","",""
"Nie","2005","(Fach-)Abitur","Niedersachsen","","","",""
"Nie","2005","(Fach-)Abitur","Bremen","","","",""
"Nie","2005","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Nie","2005","(Fach-)Abitur","Hessen","","","",""
"Nie","2005","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Nie","2005","(Fach-)Abitur","Baden-Württemberg","","","",""
"Nie","2005","(Fach-)Abitur","Bayern","","","",""
"Nie","2005","(Fach-)Abitur","Saarland","","","",""
"Nie","2005","(Fach-)Abitur","Berlin","","","",""
"Nie","2005","(Fach-)Abitur","Brandenburg","","","",""
"Nie","2005","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Nie","2005","(Fach-)Abitur","Sachsen","","","",""
"Nie","2005","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Nie","2005","(Fach-)Abitur","Thüringen","","","",""
"Nie","2005","AkademikerIn","Schleswig-Holstein","","","",""
"Nie","2005","AkademikerIn","Hamburg","","","",""
"Nie","2005","AkademikerIn","Niedersachsen","","","",""
"Nie","2005","AkademikerIn","Bremen","","","",""
"Nie","2005","AkademikerIn","Nordrhein-Westfalen","","","",""
"Nie","2005","AkademikerIn","Hessen","","","",""
"Nie","2005","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Nie","2005","AkademikerIn","Baden-Württemberg","","","",""
"Nie","2005","AkademikerIn","Bayern","","","",""
"Nie","2005","AkademikerIn","Saarland","","","",""
"Nie","2005","AkademikerIn","Berlin","","","",""
"Nie","2005","AkademikerIn","Brandenburg","","","",""
"Nie","2005","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Nie","2005","AkademikerIn","Sachsen","","","",""
"Nie","2005","AkademikerIn","Sachsen-Anhalt","","","",""
"Nie","2005","AkademikerIn","Thüringen","","","",""
"Täglich","2006","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Täglich","2006","(noch) kein Abschluss","Hamburg","","","",""
"Täglich","2006","(noch) kein Abschluss","Niedersachsen","","","",""
"Täglich","2006","(noch) kein Abschluss","Bremen","","","",""
"Täglich","2006","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Täglich","2006","(noch) kein Abschluss","Hessen","","","",""
"Täglich","2006","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Täglich","2006","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Täglich","2006","(noch) kein Abschluss","Bayern","","","",""
"Täglich","2006","(noch) kein Abschluss","Saarland","","","",""
"Täglich","2006","(noch) kein Abschluss","Berlin","","","",""
"Täglich","2006","(noch) kein Abschluss","Brandenburg","","","",""
"Täglich","2006","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Täglich","2006","(noch) kein Abschluss","Sachsen","","","",""
"Täglich","2006","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Täglich","2006","(noch) kein Abschluss","Thüringen","","","",""
"Täglich","2006","Hauptschule","Schleswig-Holstein","","","",""
"Täglich","2006","Hauptschule","Hamburg","","","",""
"Täglich","2006","Hauptschule","Niedersachsen","","","",""
"Täglich","2006","Hauptschule","Bremen","","","",""
"Täglich","2006","Hauptschule","Nordrhein-Westfalen","","","",""
"Täglich","2006","Hauptschule","Hessen","","","",""
"Täglich","2006","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Täglich","2006","Hauptschule","Baden-Württemberg","","","",""
