year,plb0111,age_gr,bula_h,proportion,n,lower_confidence,upper_confidence
2005,Both equally,46-65 y.,Brandenburg,0.012772351615326822,25520,0.011394635228063662,0.014150068002589982
2005,Both equally,46-65 y.,Mecklenburg-Western Pomerania,0.011269722013523666,25520,0.009974598300872037,0.012564845726175295
2005,Both equally,30-45 y.,Mecklenburg-Western Pomerania,0.011269722013523666,25520,0.009974598300872037,0.012564845726175295
2005,Both equally,30-45 y.,Schleswig-Holstein,0.010518407212622089,25520,0.009266723542910337,0.01177009088233384
2005,Both equally,46-65 y.,Baden-Wuerttemberg,0.010518407212622089,25520,0.009266723542910337,0.01177009088233384
2005,Both equally,46-65 y.,Hesse,0.009767092411720512,25520,0.008560482017616045,0.010973702805824978
2005,Both equally,46-65 y.,Berlin,0.009767092411720512,25520,0.008560482017616045,0.010973702805824978
2005,Both equally,18-29 y.,Hamburg,0.009767092411720512,25520,0.008560482017616045,0.010973702805824978
2005,Both equally,46-65 y.,Schleswig-Holstein,0.007513148009015778,25520,0.00645367696991254,0.008572619048119016
2005,Both equally,18-29 y.,Mecklenburg-Western Pomerania,0.0067618332081141996,25520,0.005756350368088738,0.007767316048139661
2005,Both equally,46-65 y.,Lower Saxony,0.0067618332081141996,25520,0.005756350368088738,0.007767316048139661
2005,Both equally,46-65 y.,"Rhineland-Palatinate, Saarland",0.006010518407212622,25520,0.00506218162280522,0.0069588551916200244
2005,Both equally,30-45 y.,Bremen,0.003756574004507889,25520,0.0030059983993836305,0.004507149609632147
2005,Both equally,46-65 y.,Hamburg,0.003005259203606311,25520,0.0023336708781929957,0.0036768475290196267
2005,Both equally,30-45 y.,Hamburg,0.002253944402704733,25520,0.0016721127476337807,0.0028357760577756856
2005,Both equally,66 and older,North Rhine-Westphalia,0.0015026296018031556,25520,0.0010273872141302182,0.001977871989476093
2005,Both equally,46-65 y.,Bremen,0.0015026296018031556,25520,0.0010273872141302182,0.001977871989476093
2005,Both equally,66 and older,Hesse,0.0007513148009015778,25520,0.0004151412810835033,0.0010874883207196524
2005,Both equally,66 and older,Saxony,0.0007513148009015778,25520,0.0004151412810835033,0.0010874883207196524
2005,Both equally,66 and older,"Rhineland-Palatinate, Saarland",0.0007513148009015778,25520,0.0004151412810835033,0.0010874883207196524
2005,Both equally,18-29 y.,Bremen,0.0007513148009015778,25520,0.0004151412810835033,0.0010874883207196524
2007,Earn money,18-29 y.,North Rhine-Westphalia,0.09378185524974515,25385,0.0901955828465992,0.0973681276528911
2007,Earn money,30-45 y.,North Rhine-Westphalia,0.06422018348623854,25385,0.061204469880056435,0.06723589709242063
2007,Earn money,18-29 y.,Bavaria,0.059123343527013254,25385,0.056221905308445994,0.062024781745580515
2007,Earn money,18-29 y.,Baden-Wuerttemberg,0.05402650356778797,25385,0.05124544328371522,0.056807563851860726
2007,Earn money,18-29 y.,Hesse,0.039755351681957186,25385,0.03735178466911262,0.042158918694801754
2007,Earn money,18-29 y.,Lower Saxony,0.039755351681957186,25385,0.03735178466911262,0.042158918694801754
2007,Earn money,18-29 y.,Saxony,0.03873598369011213,25385,0.03636217276227943,0.041109794617944825
2007,Earn money,30-45 y.,Baden-Wuerttemberg,0.03771661569826707,25385,0.0353730057152719,0.04006022568126224
2007,Earn money,30-45 y.,Bavaria,0.03669724770642202,25385,0.0343843009540897,0.03901019445875434
2007,Earn money,46-65 y.,North Rhine-Westphalia,0.034658511722731905,25385,0.032408354168496065,0.036908669276967745
2007,Earn money,46-65 y.,Bavaria,0.03058103975535168,25385,0.02846292558382917,0.0326991539268742
2007,Earn money,18-29 y.,"Rhineland-Palatinate, Saarland",0.027522935779816515,25385,0.025510349306098093,0.029535522253534938
2007,Earn money,18-29 y.,Saxony-Anhalt,0.0254841997961264,25385,0.023545558629805462,0.027422840962447338
2007,Earn money,18-29 y.,Brandenburg,0.023445463812436288,25385,0.021584040483086573,0.025306887141786003
2007,Earn money,30-45 y.,Lower Saxony,0.023445463812436288,25385,0.021584040483086573,0.025306887141786003
2007,Earn money,46-65 y.,Brandenburg,0.023445463812436288,25385,0.021584040483086573,0.025306887141786003
2007,Earn money,18-29 y.,Thuringa,0.022426095820591234,25385,0.020604637977586365,0.024247553663596103
2007,Earn money,30-45 y.,Hesse,0.022426095820591234,25385,0.020604637977586365,0.024247553663596103
2007,Earn money,46-65 y.,Thuringa,0.022426095820591234,25385,0.020604637977586365,0.024247553663596103
2007,Earn money,18-29 y.,Berlin,0.022426095820591234,25385,0.020604637977586365,0.024247553663596103
2007,Earn money,46-65 y.,Saxony,0.019367991845056064,25385,0.017672628392921504,0.021063355297190625
2007,Earn money,46-65 y.,Lower Saxony,0.019367991845056064,25385,0.017672628392921504,0.021063355297190625
2007,Earn money,30-45 y.,Saxony,0.019367991845056064,25385,0.017672628392921504,0.021063355297190625
2007,Earn money,30-45 y.,"Rhineland-Palatinate, Saarland",0.017329255861365953,25385,0.01572393644787632,0.018934575274855585
2007,Earn money,30-45 y.,Brandenburg,0.0163098878695209,25385,0.014751691715398054,0.017868084023643743
2007,Earn money,46-65 y.,Saxony-Anhalt,0.014271151885830785,25385,0.01281208320622168,0.01573022056543989
2007,Earn money,46-65 y.,Baden-Wuerttemberg,0.013251783893985729,25385,0.011845063334132863,0.014658504453838594
2007,Earn money,30-45 y.,Mecklenburg-Western Pomerania,0.013251783893985729,25385,0.011845063334132863,0.014658504453838594
2007,Earn money,46-65 y.,Mecklenburg-Western Pomerania,0.011213047910295617,25385,0.009917717117329685,0.012508378703261549
2007,Earn money,18-29 y.,Schleswig-Holstein,0.011213047910295617,25385,0.009917717117329685,0.012508378703261549
2007,Earn money,30-45 y.,Thuringa,0.011213047910295617,25385,0.009917717117329685,0.012508378703261549
2007,Earn money,46-65 y.,Berlin,0.010193679918450561,25385,0.00895799400722464,0.011429365829676482
2007,Earn money,18-29 y.,Mecklenburg-Western Pomerania,0.00815494393476045,25385,0.007048575201699369,0.00926131266782153
2007,Earn money,30-45 y.,Schleswig-Holstein,0.00815494393476045,25385,0.007048575201699369,0.00926131266782153
2007,Earn money,30-45 y.,Berlin,0.00815494393476045,25385,0.007048575201699369,0.00926131266782153
2007,Earn money,46-65 y.,"Rhineland-Palatinate, Saarland",0.00815494393476045,25385,0.007048575201699369,0.00926131266782153
2007,Earn money,30-45 y.,Saxony-Anhalt,0.00815494393476045,25385,0.007048575201699369,0.00926131266782153
2007,Earn money,46-65 y.,Hesse,0.00815494393476045,25385,0.007048575201699369,0.00926131266782153
2007,Earn money,46-65 y.,Schleswig-Holstein,0.0061162079510703364,25385,0.005157080296625201,0.007075335605515472
2007,Earn money,18-29 y.,Hamburg,0.0050968399592252805,25385,0.004220831316183135,0.005972848602267426
2007,Earn money,30-45 y.,Bremen,0.0050968399592252805,25385,0.004220831316183135,0.005972848602267426
2007,Earn money,30-45 y.,Hamburg,0.004077471967380225,25385,0.003293544723765754,0.004861399210994695
2007,Earn money,46-65 y.,Hamburg,0.0030581039755351682,25385,0.0023788557150951823,0.003737352235975154
2007,Earn money,18-29 y.,Bremen,0.0030581039755351682,25385,0.0023788557150951823,0.003737352235975154
2007,Earn money,66 and older,Baden-Wuerttemberg,0.0010193679918450561,25385,0.0006268030447722739,0.0014119329389178383
2007,Earn money,66 and older,North Rhine-Westphalia,0.0010193679918450561,25385,0.0006268030447722739,0.0014119329389178383
2007,Earn money,66 and older,Lower Saxony,0.0010193679918450561,25385,0.0006268030447722739,0.0014119329389178383
2007,Earn money,46-65 y.,Bremen,0.0010193679918450561,25385,0.0006268030447722739,0.0014119329389178383
2007,Earn money,66 and older,Berlin,0.0010193679918450561,25385,0.0006268030447722739,0.0014119329389178383
2007,Earn money,66 and older,Bavaria,0.0010193679918450561,25385,0.0006268030447722739,0.0014119329389178383
2007,Other reasons,18-29 y.,Baden-Wuerttemberg,0.09734513274336283,25385,0.09369855503773251,0.10099171044899315
2007,Other reasons,30-45 y.,North Rhine-Westphalia,0.07079646017699115,25385,0.06764124714499758,0.07395167320898471
2007,Other reasons,46-65 y.,North Rhine-Westphalia,0.05309734513274336,25385,0.050338949490517565,0.05585574077496916
2007,Other reasons,30-45 y.,Baden-Wuerttemberg,0.05309734513274336,25385,0.050338949490517565,0.05585574077496916
2007,Other reasons,30-45 y.,Lower Saxony,0.05309734513274336,25385,0.050338949490517565,0.05585574077496916
2007,Other reasons,18-29 y.,North Rhine-Westphalia,0.05309734513274336,25385,0.050338949490517565,0.05585574077496916
2007,Other reasons,18-29 y.,Hesse,0.04424778761061947,25385,0.04171798915033287,0.04677758607090607
2007,Other reasons,30-45 y.,Bavaria,0.04424778761061947,25385,0.04171798915033287,0.04677758607090607
2007,Other reasons,18-29 y.,"Rhineland-Palatinate, Saarland",0.035398230088495575,25385,0.033125058137211935,0.037671402039779214
2007,Other reasons,18-29 y.,Berlin,0.035398230088495575,25385,0.033125058137211935,0.037671402039779214
2007,Other reasons,18-29 y.,Schleswig-Holstein,0.035398230088495575,25385,0.033125058137211935,0.037671402039779214
2007,Other reasons,46-65 y.,"Rhineland-Palatinate, Saarland",0.035398230088495575,25385,0.033125058137211935,0.037671402039779214
2007,Other reasons,18-29 y.,Mecklenburg-Western Pomerania,0.02654867256637168,25385,0.02457103813848746,0.0285263069942559
2007,Other reasons,18-29 y.,Saxony-Anhalt,0.02654867256637168,25385,0.02457103813848746,0.0285263069942559
2007,Other reasons,30-45 y.,"Rhineland-Palatinate, Saarland",0.02654867256637168,25385,0.02457103813848746,0.0285263069942559
2007,Other reasons,46-65 y.,Berlin,0.02654867256637168,25385,0.02457103813848746,0.0285263069942559
2007,Other reasons,30-45 y.,Hesse,0.02654867256637168,25385,0.02457103813848746,0.0285263069942559
2007,Other reasons,46-65 y.,Baden-Wuerttemberg,0.02654867256637168,25385,0.02457103813848746,0.0285263069942559
2007,Other reasons,46-65 y.,Hesse,0.02654867256637168,25385,0.02457103813848746,0.0285263069942559
2007,Other reasons,18-29 y.,Brandenburg,0.017699115044247787,25385,0.016077060211506535,0.01932116987698904
2007,Other reasons,18-29 y.,Lower Saxony,0.017699115044247787,25385,0.016077060211506535,0.01932116987698904
2007,Other reasons,46-65 y.,Bavaria,0.017699115044247787,25385,0.016077060211506535,0.01932116987698904
2007,Other reasons,18-29 y.,Bavaria,0.017699115044247787,25385,0.016077060211506535,0.01932116987698904
2007,Other reasons,66 and older,Brandenburg,0.017699115044247787,25385,0.016077060211506535,0.01932116987698904
2007,Other reasons,30-45 y.,Hamburg,0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Other reasons,30-45 y.,Berlin,0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Other reasons,30-45 y.,Brandenburg,0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Other reasons,30-45 y.,Saxony-Anhalt,0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Other reasons,46-65 y.,Schleswig-Holstein,0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Other reasons,46-65 y.,Lower Saxony,0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Other reasons,46-65 y.,Brandenburg,0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Other reasons,46-65 y.,Mecklenburg-Western Pomerania,0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Other reasons,46-65 y.,Saxony,0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Other reasons,46-65 y.,Thuringa,0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Other reasons,66 and older,Schleswig-Holstein,0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Other reasons,66 and older,Lower Saxony,0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Other reasons,66 and older,North Rhine-Westphalia,0.008849557522123894,25385,0.007697436621219129,0.010001678423028659
2007,Both equally,18-29 y.,North Rhine-Westphalia,0.09836065573770492,25385,0.09469716901064071,0.10202414246476912
2007,Both equally,30-45 y.,North Rhine-Westphalia,0.0703551912568306,25385,0.06720907993422669,0.0735013025794345
2007,Both equally,18-29 y.,Bavaria,0.06420765027322405,25385,0.06119221076158807,0.06722308978486002
2007,Both equally,18-29 y.,Baden-Wuerttemberg,0.06284153005464481,25385,0.05985616544496983,0.06582689466431979
2007,Both equally,18-29 y.,Saxony,0.0471311475409836,25385,0.04452416537674553,0.04973812970522168
2007,Both equally,30-45 y.,Bavaria,0.04371584699453552,25385,0.041200601292329345,0.046231092696741694
2007,Both equally,46-65 y.,North Rhine-Westphalia,0.03825136612021858,25385,0.03589185650392738,0.04061087573650978
2007,Both equally,18-29 y.,Lower Saxony,0.03551912568306011,25385,0.03324221795605013,0.03779603341007008
2007,Both equally,30-45 y.,Baden-Wuerttemberg,0.03210382513661202,25385,0.029935320950492984,0.03427232932273106
2007,Both equally,18-29 y.,"Rhineland-Palatinate, Saarland",0.029371584699453553,25385,0.027294483399587424,0.03144868599931969
2007,Both equally,30-45 y.,Lower Saxony,0.0273224043715847,25385,0.025316956391920428,0.02932785235124897
2007,Both equally,18-29 y.,Saxony-Anhalt,0.025956284153005466,25385,0.02400024307119457,0.027912325234816363
2007,Both equally,18-29 y.,Thuringa,0.02459016393442623,25385,0.022684958705129335,0.026495369163723123
2007,Both equally,18-29 y.,Berlin,0.022540983606557378,25385,0.02071497341315555,0.024366993799959207
2007,Both equally,18-29 y.,Hesse,0.022540983606557378,25385,0.02071497341315555,0.024366993799959207
2007,Both equally,30-45 y.,Hesse,0.020491803278688523,25385,0.01874894684562807,0.022234659711748976
2007,Both equally,30-45 y.,Saxony,0.020491803278688523,25385,0.01874894684562807,0.022234659711748976
2007,Both equally,18-29 y.,Brandenburg,0.01912568306010929,25385,0.017440750020510414,0.020810616099708166
2007,Both equally,46-65 y.,Baden-Wuerttemberg,0.017759562841530054,25385,0.016134790461465865,0.019384335221594242
2007,Both equally,46-65 y.,Saxony-Anhalt,0.017759562841530054,25385,0.016134790461465865,0.019384335221594242
2007,Both equally,46-65 y.,Saxony,0.01707650273224044,25385,0.015482728459297697,0.01867027700518318
2007,Both equally,30-45 y.,"Rhineland-Palatinate, Saarland",0.01639344262295082,25385,0.014831326633812099,0.017955558612089542
2007,Both equally,30-45 y.,Thuringa,0.01639344262295082,25385,0.014831326633812099,0.017955558612089542
2007,Both equally,46-65 y.,Bavaria,0.015710382513661202,25385,0.014180625971493303,0.0172401390558291
2007,Both equally,18-29 y.,Schleswig-Holstein,0.015710382513661202,25385,0.014180625971493303,0.0172401390558291
2007,Both equally,46-65 y.,Brandenburg,0.014344262295081968,25385,0.012881515269471367,0.01580700932069257
2007,Both equally,46-65 y.,Thuringa,0.014344262295081968,25385,0.012881515269471367,0.01580700932069257
2007,Both equally,46-65 y.,Hesse,0.012978142076502733,25385,0.011585828253768905,0.014370455899236561
2007,Both equally,30-45 y.,Saxony-Anhalt,0.012295081967213115,25385,0.010939434366422945,0.013650729568003284
2007,Both equally,46-65 y.,Lower Saxony,0.012295081967213115,25385,0.010939434366422945,0.013650729568003284
2007,Both equally,46-65 y.,Berlin,0.011612021857923498,25385,0.010294113728183583,0.012929929987663413
2007,Both equally,30-45 y.,Brandenburg,0.01092896174863388,25385,0.009649961340621849,0.01220796215664591
2007,Both equally,46-65 y.,"Rhineland-Palatinate, Saarland",0.01092896174863388,25385,0.009649961340621849,0.01220796215664591
2007,Both equally,18-29 y.,Mecklenburg-Western Pomerania,0.01092896174863388,25385,0.009649961340621849,0.01220796215664591
2007,Both equally,18-29 y.,Hamburg,0.010245901639344262,25385,0.009007087273384095,0.011484716005304428
2007,Both equally,30-45 y.,Schleswig-Holstein,0.009562841530054645,25385,0.008365620244210796,0.010760062815898494
2007,Both equally,30-45 y.,Mecklenburg-Western Pomerania,0.008879781420765027,25385,0.007725712373610626,0.010033850467919428
2007,Both equally,30-45 y.,Berlin,0.00819672131147541,25385,0.007087545622832668,0.009305897000118152
2007,Both equally,46-65 y.,Mecklenburg-Western Pomerania,0.007513661202185792,25385,0.006451340706616637,0.008575981697754947
2007,Both equally,46-65 y.,Schleswig-Holstein,0.006147540983606557,25385,0.005185974843172849,0.007109107124040266
2007,Both equally,66 and older,North Rhine-Westphalia,0.0034153005464480873,25385,0.002697606970525401,0.004132994122370774
2007,Both equally,46-65 y.,Hamburg,0.00273224043715847,25385,0.0020900958378440877,0.0033743850364728522
2007,Both equally,30-45 y.,Hamburg,0.0020491803278688526,25385,0.0014928763747186638,0.0026054842810190413
2007,Both equally,30-45 y.,Bremen,0.0020491803278688526,25385,0.0014928763747186638,0.0026054842810190413
2007,Both equally,18-29 y.,Bremen,0.0020491803278688526,25385,0.0014928763747186638,0.0026054842810190413
2007,Both equally,66 and older,Bavaria,0.001366120218579235,25385,0.0009117445210486685,0.0018204959161098014
2007,Both equally,66 and older,Saxony,0.001366120218579235,25385,0.0009117445210486685,0.0018204959161098014
