year,pgisced97,quintil_oecd,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.51405,177,339,0.46076,0.56733
2008,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.19085,55,339,0.14896,0.23275
2008,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.34446,204,594,0.30621,0.38270
2008,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.49770,302,594,0.45745,0.53794
2008,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.15785,88,594,0.12850,0.18719
2008,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.26026,220,777,0.22939,0.29113
2008,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.56279,431,777,0.52789,0.59769
2008,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.17695,126,777,0.15010,0.20380
2008,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.24406,579,2269,0.22638,0.26174
2008,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.55908,1290,2269,0.53865,0.57952
2008,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.19686,400,2269,0.18049,0.21322
2009,No answer / don't know,1st Quintile,Very concerned,0.33835,33,91,0.24059,0.43610
2009,No answer / don't know,1st Quintile,Somewhat concerned,0.50363,58,91,0.40033,0.60693
2009,Pre-primary Level,1st Quintile,Somewhat concerned,0.51271,31,31,0.33385,0.69158
2009,Pre-primary Level,3rd Quintile,Somewhat concerned,0.50171,31,31,0.32279,0.68063
2009,Pre-primary Level,4th Quintile,Somewhat concerned,0.51740,38,38,0.35638,0.67841
2009,Pre-primary Level,5th Quintile,Somewhat concerned,0.54489,43,43,0.39428,0.69550
2009,Primary Level,1st Quintile,Very concerned,0.32948,33,74,0.22166,0.43731
2009,Primary Level,1st Quintile,Somewhat concerned,0.39525,41,74,0.28310,0.50741
2009,Lower Secondary Level,1st Quintile,Very concerned,0.35261,205,589,0.31399,0.39123
2009,Lower Secondary Level,1st Quintile,Somewhat concerned,0.49145,300,589,0.45104,0.53186
2009,Lower Secondary Level,1st Quintile,Not concerned at all,0.15594,84,589,0.12662,0.18526
2009,Lower Secondary Level,2nd Quintile,Very concerned,0.39347,177,458,0.34868,0.43826
2009,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.45391,214,458,0.40826,0.49955
2009,Lower Secondary Level,2nd Quintile,Not concerned at all,0.15262,67,458,0.11965,0.18559
2009,Lower Secondary Level,3rd Quintile,Very concerned,0.35103,126,359,0.30159,0.40047
2009,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.46543,166,359,0.41376,0.51710
2009,Lower Secondary Level,3rd Quintile,Not concerned at all,0.18354,67,359,0.14344,0.22364
2009,Lower Secondary Level,4th Quintile,Very concerned,0.31475,85,246,0.25660,0.37290
2009,Lower Secondary Level,4th Quintile,Somewhat concerned,0.51985,118,246,0.45729,0.58241
2009,Lower Secondary Level,4th Quintile,Not concerned at all,0.16540,43,246,0.11888,0.21192
2009,Lower Secondary Level,5th Quintile,Very concerned,0.34127,33,101,0.24834,0.43420
2009,Lower Secondary Level,5th Quintile,Somewhat concerned,0.53133,68,101,0.43352,0.62914
2009,Upper Secondary Level,1st Quintile,Very concerned,0.33317,542,1555,0.30973,0.35660
2009,Upper Secondary Level,1st Quintile,Somewhat concerned,0.50952,778,1555,0.48466,0.53437
2009,Upper Secondary Level,1st Quintile,Not concerned at all,0.15732,235,1555,0.13922,0.17542
2009,Upper Secondary Level,2nd Quintile,Very concerned,0.35510,655,1873,0.33342,0.37678
2009,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.48916,935,1873,0.46651,0.51180
2009,Upper Secondary Level,2nd Quintile,Not concerned at all,0.15574,283,1873,0.13932,0.17217
2009,Upper Secondary Level,3rd Quintile,Very concerned,0.32668,604,1898,0.30557,0.34778
2009,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.52016,1011,1898,0.49767,0.54264
2009,Upper Secondary Level,3rd Quintile,Not concerned at all,0.15317,283,1898,0.13696,0.16937
2009,Upper Secondary Level,4th Quintile,Very concerned,0.32877,624,1980,0.30807,0.34946
2009,Upper Secondary Level,4th Quintile,Somewhat concerned,0.53332,1053,1980,0.51134,0.55530
2009,Upper Secondary Level,4th Quintile,Not concerned at all,0.13792,303,1980,0.12272,0.15311
2009,Upper Secondary Level,5th Quintile,Very concerned,0.25416,450,1730,0.23364,0.27468
2009,Upper Secondary Level,5th Quintile,Somewhat concerned,0.55951,980,1730,0.53611,0.58291
2009,Upper Secondary Level,5th Quintile,Not concerned at all,0.18633,300,1730,0.16798,0.20469
2009,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.26517,33,95,0.17593,0.35441
2009,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.62479,62,95,0.52691,0.72267
2009,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.41266,56,128,0.32704,0.49828
2009,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.48359,72,128,0.39668,0.57051
2009,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.24337,51,193,0.18267,0.30407
2009,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.55473,110,193,0.48443,0.62503
2009,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.20190,32,193,0.14512,0.25869
2009,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.27759,67,200,0.21537,0.33981
2009,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.57453,133,200,0.50583,0.64322
2009,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.27563,67,310,0.22581,0.32546
2009,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.56522,191,310,0.50995,0.62049
2009,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.15914,52,310,0.11836,0.19993
2009,First Stage of Tertiary Education,1st Quintile,Very concerned,0.44630,50,100,0.34838,0.54423
2009,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.40288,50,100,0.30626,0.49949
2009,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.34767,70,207,0.28263,0.41270
2009,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.46604,103,207,0.39792,0.53416
2009,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.18629,34,207,0.13312,0.23946
2009,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.31556,83,285,0.26151,0.36961
2009,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.54307,160,285,0.48513,0.60100
2009,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.14137,42,285,0.10085,0.18189
2009,First Stage of Tertiary Education,4th Quintile,Very concerned,0.28956,95,343,0.24149,0.33763
2009,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.57420,203,343,0.52179,0.62660
2009,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.13624,45,343,0.09988,0.17260
2009,First Stage of Tertiary Education,5th Quintile,Very concerned,0.26497,89,369,0.21988,0.31006
2009,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.62781,224,369,0.57843,0.67720
2009,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.10721,56,369,0.07560,0.13882
2009,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.32541,76,216,0.26278,0.38803
2009,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.54243,106,216,0.47584,0.60903
2009,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.13216,34,216,0.08689,0.17743
2009,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.38616,109,317,0.33248,0.43984
2009,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.46734,162,317,0.41233,0.52236
2009,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.14649,46,317,0.10751,0.18548
2009,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.32080,166,545,0.28157,0.36002
2009,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.53074,299,545,0.48881,0.57268
2009,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.14846,80,545,0.11858,0.17834
2009,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.27404,237,816,0.24342,0.30466
2009,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.56044,463,816,0.52637,0.59452
2009,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.16552,116,816,0.14000,0.19103
2009,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.22141,470,2131,0.20377,0.23904
2009,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.56666,1233,2131,0.54561,0.58770
2009,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.21194,428,2131,0.19458,0.22929
2010,No answer / don't know,1st Quintile,Somewhat concerned,0.42252,44,44,0.27487,0.57016
2010,No answer / don't know,2nd Quintile,Somewhat concerned,0.53013,37,37,0.36709,0.69317
2010,No answer / don't know,4th Quintile,Somewhat concerned,0.58621,32,32,0.41283,0.75959
2010,Pre-primary Level,3rd Quintile,Somewhat concerned,0.49317,34,34,0.32259,0.66375
2010,Primary Level,1st Quintile,Somewhat concerned,0.64670,49,49,0.51148,0.78193
2010,Lower Secondary Level,1st Quintile,Very concerned,0.39716,207,534,0.35562,0.43870
2010,Lower Secondary Level,1st Quintile,Somewhat concerned,0.49466,263,534,0.45221,0.53710
2010,Lower Secondary Level,1st Quintile,Not concerned at all,0.10818,64,534,0.08181,0.13455
2010,Lower Secondary Level,2nd Quintile,Very concerned,0.33771,145,435,0.29321,0.38220
2010,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.47031,212,435,0.42335,0.51727
2010,Lower Secondary Level,2nd Quintile,Not concerned at all,0.19198,78,435,0.15492,0.22903
2010,Lower Secondary Level,3rd Quintile,Very concerned,0.35140,99,306,0.29782,0.40498
2010,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.50595,154,306,0.44984,0.56206
2010,Lower Secondary Level,3rd Quintile,Not concerned at all,0.14265,53,306,0.10340,0.18190
2010,Lower Secondary Level,4th Quintile,Very concerned,0.41548,76,220,0.35021,0.48075
2010,Lower Secondary Level,4th Quintile,Somewhat concerned,0.43661,106,220,0.37092,0.50230
2010,Lower Secondary Level,4th Quintile,Not concerned at all,0.14791,38,220,0.10089,0.19493
2010,Lower Secondary Level,5th Quintile,Very concerned,0.37339,33,88,0.27175,0.47503
2010,Lower Secondary Level,5th Quintile,Somewhat concerned,0.45182,55,88,0.34724,0.55640
2010,Upper Secondary Level,1st Quintile,Very concerned,0.36885,506,1413,0.34368,0.39402
2010,Upper Secondary Level,1st Quintile,Somewhat concerned,0.46004,702,1413,0.43405,0.48604
2010,Upper Secondary Level,1st Quintile,Not concerned at all,0.17111,205,1413,0.15147,0.19075
2010,Upper Secondary Level,2nd Quintile,Very concerned,0.36047,631,1781,0.33817,0.38278
2010,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.47572,885,1781,0.45252,0.49892
2010,Upper Secondary Level,2nd Quintile,Not concerned at all,0.16381,265,1781,0.14662,0.18100
2010,Upper Secondary Level,3rd Quintile,Very concerned,0.33050,573,1802,0.30878,0.35223
2010,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.52230,956,1802,0.49923,0.54537
2010,Upper Secondary Level,3rd Quintile,Not concerned at all,0.14720,273,1802,0.13084,0.16356
2010,Upper Secondary Level,4th Quintile,Very concerned,0.29637,535,1741,0.27491,0.31783
2010,Upper Secondary Level,4th Quintile,Somewhat concerned,0.52609,906,1741,0.50263,0.54955
2010,Upper Secondary Level,4th Quintile,Not concerned at all,0.17754,300,1741,0.15958,0.19549
2010,Upper Secondary Level,5th Quintile,Very concerned,0.30149,436,1524,0.27844,0.32454
2010,Upper Secondary Level,5th Quintile,Somewhat concerned,0.52914,826,1524,0.50407,0.55421
2010,Upper Secondary Level,5th Quintile,Not concerned at all,0.16937,262,1524,0.15053,0.18821
2010,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.37406,38,88,0.27238,0.47574
2010,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.51432,50,88,0.40929,0.61934
2010,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.27992,44,133,0.20333,0.35651
2010,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.56959,89,133,0.48513,0.65406
2010,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.35180,41,132,0.27002,0.43357
2010,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.48361,91,132,0.39803,0.56919
2010,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.22478,64,243,0.17218,0.27737
2010,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.63967,140,243,0.57918,0.70015
2010,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.13556,39,243,0.09243,0.17869
2010,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.24778,72,287,0.19774,0.29781
2010,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.56775,157,287,0.51034,0.62517
2010,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.18447,58,287,0.13952,0.22942
2010,First Stage of Tertiary Education,1st Quintile,Very concerned,0.44498,44,92,0.34287,0.54709
2010,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.44164,48,92,0.33961,0.54367
2010,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.31325,68,175,0.24433,0.38217
2010,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.58070,107,175,0.50738,0.65402
2010,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.34328,87,265,0.28600,0.40055
2010,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.48585,132,265,0.42556,0.54614
2010,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.17087,46,265,0.12547,0.21628
2010,First Stage of Tertiary Education,4th Quintile,Very concerned,0.26500,99,335,0.21767,0.31233
2010,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.60309,186,335,0.55062,0.65556
2010,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.13191,50,335,0.09562,0.16820
2010,First Stage of Tertiary Education,5th Quintile,Very concerned,0.22299,87,344,0.17894,0.26704
2010,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.60432,198,344,0.55257,0.65607
2010,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.17269,59,344,0.13269,0.21269
2010,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.29077,62,167,0.22169,0.35986
2010,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.57950,105,167,0.50440,0.65459
2010,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.38929,116,315,0.33536,0.44322
2010,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.40535,143,315,0.35105,0.45966
2010,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.20536,56,315,0.16068,0.25004
2010,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.34654,167,535,0.30618,0.38690
2010,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.51560,284,535,0.47322,0.55799
2010,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.13785,84,535,0.10861,0.16709
2010,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.24736,225,797,0.21739,0.27733
2010,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.56862,440,797,0.53421,0.60302
2010,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.18402,132,797,0.15710,0.21094
2010,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.24053,462,1977,0.22168,0.25937
2010,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.52637,1127,1977,0.50436,0.54839
2010,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.23310,388,1977,0.21446,0.25174
2011,No answer / don't know,1st Quintile,Somewhat concerned,0.60435,42,42,0.45467,0.75403
2011,Pre-primary Level,4th Quintile,Somewhat concerned,0.59142,42,42,0.44095,0.74189
2011,Primary Level,1st Quintile,Somewhat concerned,0.54511,33,33,0.37257,0.71764
2011,Lower Secondary Level,1st Quintile,Very concerned,0.39815,174,467,0.35371,0.44260
2011,Lower Secondary Level,1st Quintile,Somewhat concerned,0.47754,235,467,0.43219,0.52290
2011,Lower Secondary Level,1st Quintile,Not concerned at all,0.12430,58,467,0.09435,0.15426
2011,Lower Secondary Level,2nd Quintile,Very concerned,0.43167,159,365,0.38079,0.48256
2011,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.39622,149,365,0.34597,0.44646
2011,Lower Secondary Level,2nd Quintile,Not concerned at all,0.17211,57,365,0.13333,0.21089
2011,Lower Secondary Level,3rd Quintile,Very concerned,0.38206,107,304,0.32735,0.43677
2011,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.49384,145,304,0.43754,0.55013
2011,Lower Secondary Level,3rd Quintile,Not concerned at all,0.12411,52,304,0.08698,0.16123
2011,Lower Secondary Level,4th Quintile,Very concerned,0.40606,67,184,0.33490,0.47721
2011,Lower Secondary Level,4th Quintile,Somewhat concerned,0.43756,85,184,0.36568,0.50943
2011,Lower Secondary Level,4th Quintile,Not concerned at all,0.15639,32,184,0.10376,0.20901
2011,Lower Secondary Level,5th Quintile,Very concerned,0.34416,37,88,0.24432,0.44399
2011,Lower Secondary Level,5th Quintile,Somewhat concerned,0.51324,51,88,0.40821,0.61827
2011,Upper Secondary Level,1st Quintile,Very concerned,0.38870,518,1411,0.36326,0.41414
2011,Upper Secondary Level,1st Quintile,Somewhat concerned,0.48542,707,1411,0.45933,0.51151
2011,Upper Secondary Level,1st Quintile,Not concerned at all,0.12588,186,1411,0.10856,0.14319
2011,Upper Secondary Level,2nd Quintile,Very concerned,0.34944,565,1578,0.32590,0.37297
2011,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.50188,796,1578,0.47720,0.52656
2011,Upper Secondary Level,2nd Quintile,Not concerned at all,0.14869,217,1578,0.13113,0.16625
2011,Upper Secondary Level,3rd Quintile,Very concerned,0.34918,586,1727,0.32669,0.37167
2011,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.50757,863,1727,0.48398,0.53115
2011,Upper Secondary Level,3rd Quintile,Not concerned at all,0.14325,278,1727,0.12672,0.15978
