year,bula_h,migback,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.51578,575,1060,0.48568,0.54588
2010,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.16342,171,1060,0.14115,0.18569
2010,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.34045,65,162,0.26725,0.41365
2010,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.58482,97,162,0.50870,0.66094
2010,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.68934,43,43,0.54939,0.82930
2010,Baden-Wuerttemberg,No migration background,Very concerned,0.30150,599,2171,0.28219,0.32081
2010,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.52743,1210,2171,0.50643,0.54844
2010,Baden-Wuerttemberg,No migration background,Not concerned at all,0.17107,362,2171,0.15523,0.18691
2010,Baden-Wuerttemberg,Direct migration background,Very concerned,0.32840,171,502,0.28728,0.36952
2010,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.53588,262,502,0.49221,0.57955
2010,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.13572,69,502,0.10573,0.16571
2010,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.19801,54,209,0.14386,0.25217
2010,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.64363,123,209,0.57855,0.70872
2010,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.15835,32,209,0.10874,0.20796
2010,Bavaria,No migration background,Very concerned,0.30147,876,2938,0.28487,0.31807
2010,Bavaria,No migration background,Somewhat concerned,0.53115,1564,2938,0.51310,0.54920
2010,Bavaria,No migration background,Not concerned at all,0.16738,498,2938,0.15388,0.18088
2010,Bavaria,Direct migration background,Very concerned,0.38242,167,456,0.33776,0.42707
2010,Bavaria,Direct migration background,Somewhat concerned,0.48734,222,456,0.44141,0.53326
2010,Bavaria,Direct migration background,Not concerned at all,0.13024,67,456,0.09932,0.16117
2010,Bavaria,Indirect migration background,Very concerned,0.25556,56,157,0.18711,0.32401
2010,Bavaria,Indirect migration background,Somewhat concerned,0.62522,101,157,0.54926,0.70118
2010,Berlin,No migration background,Very concerned,0.35491,286,770,0.32109,0.38873
2010,Berlin,No migration background,Somewhat concerned,0.48332,375,770,0.44800,0.51864
2010,Berlin,No migration background,Not concerned at all,0.16177,109,770,0.13574,0.18779
2010,Berlin,Direct migration background,Very concerned,0.50459,45,97,0.40457,0.60460
2010,Berlin,Direct migration background,Somewhat concerned,0.43837,52,97,0.33911,0.53763
2010,Brandenburg,No migration background,Very concerned,0.36102,304,914,0.32986,0.39217
2010,Brandenburg,No migration background,Somewhat concerned,0.51138,491,914,0.47896,0.54381
2010,Brandenburg,No migration background,Not concerned at all,0.12760,119,914,0.10596,0.14924
2010,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.33832,182,567,0.29934,0.37730
2010,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.56473,316,567,0.52389,0.60558
2010,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.09694,69,567,0.07257,0.12132
2010,Saxony,No migration background,Very concerned,0.34867,488,1616,0.32543,0.37192
2010,Saxony,No migration background,Somewhat concerned,0.47819,838,1616,0.45383,0.50256
2010,Saxony,No migration background,Not concerned at all,0.17313,290,1616,0.15468,0.19159
2010,Saxony-Anhalt,No migration background,Very concerned,0.37473,313,880,0.34273,0.40673
2010,Saxony-Anhalt,No migration background,Somewhat concerned,0.49171,454,880,0.45866,0.52476
2010,Saxony-Anhalt,No migration background,Not concerned at all,0.13356,113,880,0.11107,0.15605
2010,Thuringa,No migration background,Very concerned,0.32707,310,922,0.29677,0.35737
2010,Thuringa,No migration background,Somewhat concerned,0.53507,486,922,0.50286,0.56728
2010,Thuringa,No migration background,Not concerned at all,0.13786,126,922,0.11559,0.16012
2011,Schleswig-Holstein,No migration background,Very concerned,0.32978,190,565,0.29098,0.36858
2011,Schleswig-Holstein,No migration background,Somewhat concerned,0.49761,277,565,0.45635,0.53888
2011,Schleswig-Holstein,No migration background,Not concerned at all,0.17261,98,565,0.14142,0.20380
2011,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.53452,32,32,0.35892,0.71011
2011,Hamburg,No migration background,Very concerned,0.29382,72,268,0.23918,0.34846
2011,Hamburg,No migration background,Somewhat concerned,0.42493,125,268,0.36564,0.48423
2011,Hamburg,No migration background,Not concerned at all,0.28125,71,268,0.22732,0.33518
2011,Lower Saxony,No migration background,Very concerned,0.34356,558,1663,0.32073,0.36639
2011,Lower Saxony,No migration background,Somewhat concerned,0.48426,827,1663,0.46023,0.50828
2011,Lower Saxony,No migration background,Not concerned at all,0.17218,278,1663,0.15403,0.19033
2011,Lower Saxony,Direct migration background,Very concerned,0.41427,71,153,0.33596,0.49258
2011,Lower Saxony,Direct migration background,Somewhat concerned,0.43730,82,153,0.35844,0.51616
2011,Bremen,No migration background,Somewhat concerned,0.44602,38,72,0.33039,0.56164
2011,Bremen,No migration background,Not concerned at all,0.24812,34,72,0.14765,0.34859
2011,North Rhine-Westphalia,No migration background,Very concerned,0.35272,1153,3318,0.33646,0.36898
2011,North Rhine-Westphalia,No migration background,Somewhat concerned,0.49008,1653,3318,0.47307,0.50710
2011,North Rhine-Westphalia,No migration background,Not concerned at all,0.15720,512,3318,0.14481,0.16959
2011,North Rhine-Westphalia,Direct migration background,Very concerned,0.36573,202,554,0.32559,0.40588
2011,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.51143,274,554,0.46976,0.55309
2011,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.12284,78,554,0.09548,0.15020
2011,North Rhine-Westphalia,Indirect migration background,Very concerned,0.35058,80,218,0.28709,0.41407
2011,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.45608,103,218,0.38981,0.52235
2011,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.19334,35,218,0.14079,0.24588
2011,Hesse,No migration background,Very concerned,0.31412,351,1130,0.28705,0.34120
2011,Hesse,No migration background,Somewhat concerned,0.54573,618,1130,0.51669,0.57478
2011,Hesse,No migration background,Not concerned at all,0.14015,161,1130,0.11990,0.16040
2011,Hesse,Direct migration background,Very concerned,0.34411,67,148,0.26731,0.42091
2011,Hesse,Direct migration background,Somewhat concerned,0.48388,81,148,0.40309,0.56467
2011,Hesse,Indirect migration background,Somewhat concerned,0.48673,34,34,0.31619,0.65727
2011,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.36189,335,976,0.33172,0.39205
2011,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.52626,512,976,0.49492,0.55760
2011,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.11185,129,976,0.09207,0.13164
2011,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.39031,57,129,0.30580,0.47482
2011,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.46258,72,129,0.37620,0.54896
2011,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.50601,36,36,0.34037,0.67164
2011,Baden-Wuerttemberg,No migration background,Very concerned,0.29647,561,1943,0.27616,0.31679
2011,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.52807,1048,1943,0.50586,0.55027
2011,Baden-Wuerttemberg,No migration background,Not concerned at all,0.17546,334,1943,0.15854,0.19238
2011,Baden-Wuerttemberg,Direct migration background,Very concerned,0.29803,123,372,0.25148,0.34457
2011,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.56742,194,372,0.51701,0.61784
2011,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.13455,55,372,0.09983,0.16927
2011,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.27550,46,138,0.20069,0.35032
2011,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.58373,92,138,0.50118,0.66627
2011,Bavaria,No migration background,Very concerned,0.32127,867,2684,0.30360,0.33894
2011,Bavaria,No migration background,Somewhat concerned,0.51327,1388,2684,0.49436,0.53218
2011,Bavaria,No migration background,Not concerned at all,0.16546,429,2684,0.15140,0.17952
2011,Bavaria,Direct migration background,Very concerned,0.35843,119,317,0.30556,0.41131
2011,Bavaria,Direct migration background,Somewhat concerned,0.51967,157,317,0.46458,0.57476
2011,Bavaria,Direct migration background,Not concerned at all,0.12190,41,317,0.08583,0.15797
2011,Bavaria,Indirect migration background,Very concerned,0.37578,49,108,0.28401,0.46755
2011,Bavaria,Indirect migration background,Somewhat concerned,0.46034,59,108,0.36589,0.55478
2011,Berlin,No migration background,Very concerned,0.40432,284,698,0.36789,0.44076
2011,Berlin,No migration background,Somewhat concerned,0.44687,315,698,0.40996,0.48378
2011,Berlin,No migration background,Not concerned at all,0.14881,99,698,0.12239,0.17523
2011,Brandenburg,No migration background,Very concerned,0.37770,292,839,0.34488,0.41053
2011,Brandenburg,No migration background,Somewhat concerned,0.50942,438,839,0.47557,0.54326
2011,Brandenburg,No migration background,Not concerned at all,0.11288,109,839,0.09145,0.13430
2011,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.34849,146,495,0.30647,0.39051
2011,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.53249,274,495,0.48849,0.57649
2011,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.11902,75,495,0.09047,0.14758
2011,Saxony,No migration background,Very concerned,0.34847,440,1353,0.32307,0.37387
2011,Saxony,No migration background,Somewhat concerned,0.50399,698,1353,0.47734,0.53064
2011,Saxony,No migration background,Not concerned at all,0.14754,215,1353,0.12864,0.16644
2011,Saxony-Anhalt,No migration background,Very concerned,0.36773,297,835,0.33500,0.40046
2011,Saxony-Anhalt,No migration background,Somewhat concerned,0.49753,412,835,0.46360,0.53147
2011,Saxony-Anhalt,No migration background,Not concerned at all,0.13474,126,835,0.11156,0.15791
2011,Thuringa,No migration background,Very concerned,0.33087,277,846,0.29914,0.36259
2011,Thuringa,No migration background,Somewhat concerned,0.48489,413,846,0.45119,0.51858
2011,Thuringa,No migration background,Not concerned at all,0.18425,156,846,0.15811,0.21039
2012,Schleswig-Holstein,No migration background,Very concerned,0.30454,179,576,0.26692,0.34216
2012,Schleswig-Holstein,No migration background,Somewhat concerned,0.50241,298,576,0.46154,0.54328
2012,Schleswig-Holstein,No migration background,Not concerned at all,0.19305,99,576,0.16079,0.22531
2012,Hamburg,No migration background,Very concerned,0.25367,65,286,0.20316,0.30419
2012,Hamburg,No migration background,Somewhat concerned,0.57721,174,286,0.51985,0.63456
2012,Hamburg,No migration background,Not concerned at all,0.16912,47,286,0.12560,0.21264
2012,Lower Saxony,No migration background,Very concerned,0.31779,519,1652,0.29533,0.34025
2012,Lower Saxony,No migration background,Somewhat concerned,0.49350,834,1652,0.46938,0.51762
2012,Lower Saxony,No migration background,Not concerned at all,0.18871,299,1652,0.16983,0.20758
2012,Lower Saxony,Direct migration background,Very concerned,0.42270,64,151,0.34365,0.50176
2012,Lower Saxony,Direct migration background,Somewhat concerned,0.43324,87,151,0.35394,0.51254
2012,Bremen,No migration background,Somewhat concerned,0.51433,54,54,0.37978,0.64889
2012,North Rhine-Westphalia,No migration background,Very concerned,0.33398,1106,3272,0.31781,0.35014
2012,North Rhine-Westphalia,No migration background,Somewhat concerned,0.49336,1595,3272,0.47623,0.51049
2012,North Rhine-Westphalia,No migration background,Not concerned at all,0.17266,571,3272,0.15971,0.18562
2012,North Rhine-Westphalia,Direct migration background,Very concerned,0.43425,243,549,0.39275,0.47575
2012,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.45686,236,549,0.41516,0.49857
2012,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.10888,70,549,0.08280,0.13496
2012,North Rhine-Westphalia,Indirect migration background,Very concerned,0.34062,73,196,0.27411,0.40714
2012,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.41988,81,196,0.35061,0.48915
2012,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.23949,42,196,0.17959,0.29940
2012,Hesse,No migration background,Very concerned,0.28064,331,1143,0.25458,0.30670
2012,Hesse,No migration background,Somewhat concerned,0.53953,621,1143,0.51063,0.56844
2012,Hesse,No migration background,Not concerned at all,0.17983,191,1143,0.15755,0.20210
2012,Hesse,Direct migration background,Very concerned,0.24810,52,149,0.17851,0.31768
2012,Hesse,Direct migration background,Somewhat concerned,0.55805,97,149,0.47804,0.63806
2012,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.29567,294,975,0.26701,0.32433
2012,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.54952,534,975,0.51827,0.58076
2012,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.15481,147,975,0.13210,0.17753
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.30862,44,123,0.22665,0.39059
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.59228,79,123,0.50508,0.67948
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.64258,44,44,0.49933,0.78582
2012,Baden-Wuerttemberg,No migration background,Very concerned,0.29729,547,1874,0.27659,0.31799
2012,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.51407,973,1874,0.49144,0.53671
2012,Baden-Wuerttemberg,No migration background,Not concerned at all,0.18864,354,1874,0.17092,0.20636
2012,Baden-Wuerttemberg,Direct migration background,Very concerned,0.32106,120,351,0.27214,0.36997
2012,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.50412,176,351,0.45174,0.55651
2012,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.17482,55,351,0.13503,0.21461
2012,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.17790,37,149,0.11629,0.23952
2012,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.55896,65,149,0.47897,0.63896
2012,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.26313,47,149,0.19219,0.33408
2012,Bavaria,No migration background,Very concerned,0.28471,800,2662,0.26756,0.30185
2012,Bavaria,No migration background,Somewhat concerned,0.53008,1389,2662,0.51111,0.54904
2012,Bavaria,No migration background,Not concerned at all,0.18522,473,2662,0.17046,0.19998
2012,Bavaria,Direct migration background,Very concerned,0.34115,122,344,0.29097,0.39132
2012,Bavaria,Direct migration background,Somewhat concerned,0.51356,168,344,0.46067,0.56646
2012,Bavaria,Direct migration background,Not concerned at all,0.14529,54,344,0.10799,0.18258
2012,Bavaria,Indirect migration background,Very concerned,0.25831,49,123,0.18064,0.33598
2012,Bavaria,Indirect migration background,Somewhat concerned,0.53394,74,123,0.44542,0.62246
