"plh0038","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2003","Hauptschule","Hamburg","8","0.0851548206438518","0.0258189868601999","0.144490654427504"
"Keine Sorgen","2003","Hauptschule","Niedersachsen","50","0.0638732361907602","0.0464770521207109","0.0812694202608095"
"Keine Sorgen","2003","Hauptschule","Bremen","3","","",""
"Keine Sorgen","2003","Hauptschule","Nordrhein-Westfalen","92","0.0465376878375138","0.0370735106274028","0.0560018650476248"
"Keine Sorgen","2003","Hauptschule","Hessen","33","0.065364043322179","0.0446887054315446","0.0860393812128133"
"Keine Sorgen","2003","Hauptschule","Rheinland-Pfalz,Saarland","36","0.0658343917117316","0.0472766817006708","0.0843921017227924"
"Keine Sorgen","2003","Hauptschule","Baden-Wuerttemberg","72","0.0559364522733257","0.042625981345131","0.0692469232015203"
"Keine Sorgen","2003","Hauptschule","Bayern","60","0.0364138531505323","0.0266296523823934","0.0461980539186712"
"Keine Sorgen","2003","Hauptschule","Saarland","","","",""
"Keine Sorgen","2003","Hauptschule","Berlin","5","0.0282942234877665","0.00235753375355173","0.0542309132219813"
"Keine Sorgen","2003","Hauptschule","Brandenburg","7","0.0338710386648506","0.0111731748654397","0.0565689024642614"
"Keine Sorgen","2003","Hauptschule","Mecklenburg-Vorpommern","2","","",""
"Keine Sorgen","2003","Hauptschule","Sachsen","14","","",""
"Keine Sorgen","2003","Hauptschule","Sachsen-Anhalt","12","","",""
"Keine Sorgen","2003","Hauptschule","Thueringen","14","","",""
"Keine Sorgen","2003","Realschule","Schleswig-Holstein","48","0.237955643776504","0.173176951357005","0.302734336196002"
"Keine Sorgen","2003","Realschule","Hamburg","2","","",""
"Keine Sorgen","2003","Realschule","Niedersachsen","46","0.0934231858236649","0.0689675881216091","0.117878783525721"
"Keine Sorgen","2003","Realschule","Bremen","1","","",""
"Keine Sorgen","2003","Realschule","Nordrhein-Westfalen","44","0.0490216537688554","0.035196894144934","0.0628464133927767"
"Keine Sorgen","2003","Realschule","Hessen","21","","",""
"Keine Sorgen","2003","Realschule","Rheinland-Pfalz,Saarland","12","","",""
"Keine Sorgen","2003","Realschule","Baden-Wuerttemberg","29","","",""
"Keine Sorgen","2003","Realschule","Bayern","40","0.0528903235709517","0.0362864801751079","0.0694941669667954"
"Keine Sorgen","2003","Realschule","Saarland","","","",""
"Keine Sorgen","2003","Realschule","Berlin","10","","",""
"Keine Sorgen","2003","Realschule","Brandenburg","11","","",""
"Keine Sorgen","2003","Realschule","Mecklenburg-Vorpommern","11","","",""
"Keine Sorgen","2003","Realschule","Sachsen","33","0.0586458787059433","0.0405551587360536","0.0767365986758329"
"Keine Sorgen","2003","Realschule","Sachsen-Anhalt","13","","",""
"Keine Sorgen","2003","Realschule","Thueringen","17","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Schleswig-Holstein","21","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Hamburg","3","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Niedersachsen","17","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Bremen","1","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Nordrhein-Westfalen","36","0.0395748199115198","0.0249107525700445","0.0542388872529951"
"Keine Sorgen","2003","(Fach-)Abitur","Hessen","13","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Rheinland-Pfalz,Saarland","13","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Baden-Wuerttemberg","16","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Bayern","17","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Berlin","7","0.0256993338329076","-0.00347603143246114","0.0548746990982763"
"Keine Sorgen","2003","(Fach-)Abitur","Brandenburg","2","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Mecklenburg-Vorpommern","3","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Sachsen","3","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Sachsen-Anhalt","3","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Thueringen","5","0.0895737524315597","0.0201506238052914","0.158996881057828"
"Keine Sorgen","2003","AkademikerIn","Schleswig-Holstein","16","","",""
"Keine Sorgen","2003","AkademikerIn","Hamburg","3","","",""
"Keine Sorgen","2003","AkademikerIn","Niedersachsen","25","","",""
"Keine Sorgen","2003","AkademikerIn","Bremen","2","","",""
"Keine Sorgen","2003","AkademikerIn","Nordrhein-Westfalen","52","0.042114811411797","0.0285884637726637","0.0556411590509303"
"Keine Sorgen","2003","AkademikerIn","Hessen","31","0.115430158190041","0.0805285157543053","0.150331800625777"
"Keine Sorgen","2003","AkademikerIn","Rheinland-Pfalz,Saarland","18","","",""
"Keine Sorgen","2003","AkademikerIn","Baden-Wuerttemberg","23","","",""
"Keine Sorgen","2003","AkademikerIn","Bayern","44","0.0881490947250047","0.0650959132058528","0.111202276244157"
"Keine Sorgen","2003","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2003","AkademikerIn","Berlin","10","","",""
"Keine Sorgen","2003","AkademikerIn","Brandenburg","4","0.0115730578842451","-0.00145244678743387","0.0245985625559241"
"Keine Sorgen","2003","AkademikerIn","Mecklenburg-Vorpommern","10","","",""
"Keine Sorgen","2003","AkademikerIn","Sachsen","16","","",""
"Keine Sorgen","2003","AkademikerIn","Sachsen-Anhalt","7","0.0255673719812673","0.00485095646253824","0.0462837874999963"
"Keine Sorgen","2003","AkademikerIn","Thueringen","9","0.0652299910053384","0.0287489013772511","0.101711080633426"
"Grosse Sorgen","2004","(noch) kein Abschluss","Schleswig-Holstein","5","0.287900507274603","0.110412243967487","0.465388770581719"
"Grosse Sorgen","2004","(noch) kein Abschluss","Hamburg","4","0.266715157452434","0.0164976631779881","0.51693265172688"
"Grosse Sorgen","2004","(noch) kein Abschluss","Niedersachsen","37","0.39528739407574","0.291956578132803","0.498618210018677"
"Grosse Sorgen","2004","(noch) kein Abschluss","Bremen","2","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Nordrhein-Westfalen","76","0.359697513050877","0.297129093747343","0.422265932354411"
"Grosse Sorgen","2004","(noch) kein Abschluss","Hessen","25","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","23","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Baden-Wuerttemberg","47","0.336404317375311","0.254231384687725","0.418577250062897"
"Grosse Sorgen","2004","(noch) kein Abschluss","Bayern","41","0.392499821149037","0.298197492884411","0.486802149413663"
"Grosse Sorgen","2004","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Berlin","12","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Brandenburg","11","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Mecklenburg-Vorpommern","8","0.433918273440555","0.204960508825365","0.662876038055745"
"Grosse Sorgen","2004","(noch) kein Abschluss","Sachsen","12","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Sachsen-Anhalt","17","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Thueringen","11","","",""
"Grosse Sorgen","2004","Hauptschule","Schleswig-Holstein","82","0.314099576644984","0.259340292639366","0.368858860650602"
"Grosse Sorgen","2004","Hauptschule","Hamburg","42","0.543588885129522","0.434440707845999","0.652737062413045"
"Grosse Sorgen","2004","Hauptschule","Niedersachsen","309","0.422642846695863","0.386857800069915","0.45842789332181"
"Grosse Sorgen","2004","Hauptschule","Bremen","28","","",""
"Grosse Sorgen","2004","Hauptschule","Nordrhein-Westfalen","809","0.462604961402023","0.439519898738774","0.485690024065273"
"Grosse Sorgen","2004","Hauptschule","Hessen","228","","",""
"Grosse Sorgen","2004","Hauptschule","Rheinland-Pfalz,Saarland","265","","",""
"Grosse Sorgen","2004","Hauptschule","Baden-Wuerttemberg","414","0.410055166431556","0.38089668816125","0.439213644701861"
"Grosse Sorgen","2004","Hauptschule","Bayern","503","0.360809720599813","0.335068058633397","0.38655138256623"
"Grosse Sorgen","2004","Hauptschule","Saarland","","","",""
"Grosse Sorgen","2004","Hauptschule","Berlin","71","0.433612838351171","0.353772016319086","0.513453660383255"
"Grosse Sorgen","2004","Hauptschule","Brandenburg","128","","",""
"Grosse Sorgen","2004","Hauptschule","Mecklenburg-Vorpommern","61","0.518113130074473","0.430165914494375","0.606060345654571"
"Grosse Sorgen","2004","Hauptschule","Sachsen","219","","",""
"Grosse Sorgen","2004","Hauptschule","Sachsen-Anhalt","158","","",""
"Grosse Sorgen","2004","Hauptschule","Thueringen","142","","",""
"Grosse Sorgen","2004","Realschule","Schleswig-Holstein","35","0.268070279602388","0.200482972402814","0.335657586801962"
"Grosse Sorgen","2004","Realschule","Hamburg","29","","",""
"Grosse Sorgen","2004","Realschule","Niedersachsen","202","","",""
"Grosse Sorgen","2004","Realschule","Bremen","16","","",""
"Grosse Sorgen","2004","Realschule","Nordrhein-Westfalen","365","0.41659460050531","0.384528421896634","0.448660779113986"
"Grosse Sorgen","2004","Realschule","Hessen","151","","",""
"Grosse Sorgen","2004","Realschule","Rheinland-Pfalz,Saarland","101","","",""
"Grosse Sorgen","2004","Realschule","Baden-Wuerttemberg","202","","",""
"Grosse Sorgen","2004","Realschule","Bayern","270","","",""
"Grosse Sorgen","2004","Realschule","Saarland","","","",""
"Grosse Sorgen","2004","Realschule","Berlin","101","","",""
"Grosse Sorgen","2004","Realschule","Brandenburg","132","","",""
"Grosse Sorgen","2004","Realschule","Mecklenburg-Vorpommern","82","0.471737835856961","0.403568417399596","0.539907254314325"
"Grosse Sorgen","2004","Realschule","Sachsen","224","","",""
"Grosse Sorgen","2004","Realschule","Sachsen-Anhalt","129","","",""
"Grosse Sorgen","2004","Realschule","Thueringen","119","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","Schleswig-Holstein","16","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","Hamburg","19","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","Niedersachsen","88","0.514907911441679","0.444030428586499","0.585785394296859"
"Grosse Sorgen","2004","(Fach-)Abitur","Bremen","9","0.50428607849522","0.295360892257977","0.713211264732462"
"Grosse Sorgen","2004","(Fach-)Abitur","Nordrhein-Westfalen","283","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","Hessen","84","0.399483823390849","0.330383291415617","0.468584355366082"
"Grosse Sorgen","2004","(Fach-)Abitur","Rheinland-Pfalz,Saarland","51","0.382711751280957","0.300416344677591","0.465007157884323"
"Grosse Sorgen","2004","(Fach-)Abitur","Baden-Wuerttemberg","111","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","Bayern","105","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","Berlin","51","0.447456032827537","0.357740902564644","0.53717116309043"
"Grosse Sorgen","2004","(Fach-)Abitur","Brandenburg","31","0.475394267653135","0.358405933410838","0.592382601895431"
"Grosse Sorgen","2004","(Fach-)Abitur","Mecklenburg-Vorpommern","6","0.270051584242311","0.0754696379627864","0.464633530521835"
"Grosse Sorgen","2004","(Fach-)Abitur","Sachsen","38","0.322099133048482","0.236695362819435","0.407502903277529"
"Grosse Sorgen","2004","(Fach-)Abitur","Sachsen-Anhalt","30","0.432988177584733","0.31607657277912","0.549899782390346"
"Grosse Sorgen","2004","(Fach-)Abitur","Thueringen","14","","",""
"Grosse Sorgen","2004","AkademikerIn","Schleswig-Holstein","20","","",""
"Grosse Sorgen","2004","AkademikerIn","Hamburg","25","","",""
"Grosse Sorgen","2004","AkademikerIn","Niedersachsen","117","","",""
"Grosse Sorgen","2004","AkademikerIn","Bremen","11","","",""
"Grosse Sorgen","2004","AkademikerIn","Nordrhein-Westfalen","268","","",""
"Grosse Sorgen","2004","AkademikerIn","Hessen","117","","",""
"Grosse Sorgen","2004","AkademikerIn","Rheinland-Pfalz,Saarland","60","0.34854395435005","0.278932104475637","0.418155804224463"
"Grosse Sorgen","2004","AkademikerIn","Baden-Wuerttemberg","153","","",""
"Grosse Sorgen","2004","AkademikerIn","Bayern","175","","",""
"Grosse Sorgen","2004","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2004","AkademikerIn","Berlin","113","","",""
"Grosse Sorgen","2004","AkademikerIn","Brandenburg","114","","",""
"Grosse Sorgen","2004","AkademikerIn","Mecklenburg-Vorpommern","66","0.511907205337417","0.426956089043251","0.596858321631584"
"Grosse Sorgen","2004","AkademikerIn","Sachsen","156","","",""
"Grosse Sorgen","2004","AkademikerIn","Sachsen-Anhalt","92","0.464184596803696","0.398283944980673","0.53008524862672"
"Grosse Sorgen","2004","AkademikerIn","Thueringen","62","0.390172902840459","0.317062033638992","0.463283772041926"
"Einige Sorgen","2004","(noch) kein Abschluss","Schleswig-Holstein","11","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","Hamburg","5","0.362395543175487","0.0904233120382007","0.634367774312774"
"Einige Sorgen","2004","(noch) kein Abschluss","Niedersachsen","34","0.438370799411522","0.333502430301678","0.543239168521367"
"Einige Sorgen","2004","(noch) kein Abschluss","Bremen","3","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","Nordrhein-Westfalen","104","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","Hessen","27","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","21","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","Baden-Wuerttemberg","55","0.51397151200011","0.427046128108359","0.60089689589186"
"Einige Sorgen","2004","(noch) kein Abschluss","Bayern","36","0.308235616091198","0.21905920556582","0.397412026616575"
"Einige Sorgen","2004","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","Berlin","17","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","Brandenburg","15","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","Mecklenburg-Vorpommern","10","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","Sachsen","31","0.636846462116843","0.506136427645303","0.767556496588382"
"Einige Sorgen","2004","(noch) kein Abschluss","Sachsen-Anhalt","15","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","Thueringen","12","","",""
"Einige Sorgen","2004","Hauptschule","Schleswig-Holstein","79","0.29202273275328","0.238379920628418","0.345665544878142"
"Einige Sorgen","2004","Hauptschule","Hamburg","28","","",""
"Einige Sorgen","2004","Hauptschule","Niedersachsen","319","0.422363249293081","0.386581380423164","0.458145118162997"
"Einige Sorgen","2004","Hauptschule","Bremen","23","","",""
"Einige Sorgen","2004","Hauptschule","Nordrhein-Westfalen","770","0.428033065180376","0.405124219353049","0.450941911007703"
"Einige Sorgen","2004","Hauptschule","Hessen","235","","",""
"Einige Sorgen","2004","Hauptschule","Rheinland-Pfalz,Saarland","291","","",""
"Einige Sorgen","2004","Hauptschule","Baden-Wuerttemberg","499","0.435846948057139","0.406449916023357","0.465243980090922"
"Einige Sorgen","2004","Hauptschule","Bayern","680","0.516379255759779","0.489592554048355","0.543165957471203"
"Einige Sorgen","2004","Hauptschule","Saarland","","","",""
"Einige Sorgen","2004","Hauptschule","Berlin","62","0.482368291667028","0.401864368502311","0.562872214831745"
"Einige Sorgen","2004","Hauptschule","Brandenburg","95","0.399036997050102","0.336691603896243","0.461382390203961"
"Einige Sorgen","2004","Hauptschule","Mecklenburg-Vorpommern","53","0.396448298591838","0.310351348567869","0.482545248615807"
"Einige Sorgen","2004","Hauptschule","Sachsen","139","","",""
"Einige Sorgen","2004","Hauptschule","Sachsen-Anhalt","98","0.3239560850872","0.268845029244612","0.379067140929789"
"Einige Sorgen","2004","Hauptschule","Thueringen","120","","",""
"Einige Sorgen","2004","Realschule","Schleswig-Holstein","70","0.41487724992158","0.339699482994666","0.490055016848494"
"Einige Sorgen","2004","Realschule","Hamburg","40","0.503147937601187","0.392893534537782","0.613402340664591"
"Einige Sorgen","2004","Realschule","Niedersachsen","263","","",""
"Einige Sorgen","2004","Realschule","Bremen","23","","",""
"Einige Sorgen","2004","Realschule","Nordrhein-Westfalen","413","0.452781030234857","0.420404533805649","0.485157526664065"
"Einige Sorgen","2004","Realschule","Hessen","136","","",""
"Einige Sorgen","2004","Realschule","Rheinland-Pfalz,Saarland","125","","",""
"Einige Sorgen","2004","Realschule","Baden-Wuerttemberg","263","","",""
"Einige Sorgen","2004","Realschule","Bayern","336","0.477981480571702","0.440574617007821","0.515388344135583"
"Einige Sorgen","2004","Realschule","Saarland","","","",""
"Einige Sorgen","2004","Realschule","Berlin","97","0.424871686658547","0.361125623220202","0.488617750096891"
"Einige Sorgen","2004","Realschule","Brandenburg","143","","",""
"Einige Sorgen","2004","Realschule","Mecklenburg-Vorpommern","110","","",""
"Einige Sorgen","2004","Realschule","Sachsen","321","0.487996857677266","0.448587561438553","0.527406153915979"
"Einige Sorgen","2004","Realschule","Sachsen-Anhalt","141","","",""
"Einige Sorgen","2004","Realschule","Thueringen","210","","",""
"Einige Sorgen","2004","(Fach-)Abitur","Schleswig-Holstein","32","0.445370411294742","0.333631742591809","0.557109079997675"
"Einige Sorgen","2004","(Fach-)Abitur","Hamburg","20","","",""
"Einige Sorgen","2004","(Fach-)Abitur","Niedersachsen","81","0.410137752734341","0.340383356873941","0.479892148594741"
"Einige Sorgen","2004","(Fach-)Abitur","Bremen","13","","",""
"Einige Sorgen","2004","(Fach-)Abitur","Nordrhein-Westfalen","306","0.425421475727634","0.387928987874252","0.462913963581016"
"Einige Sorgen","2004","(Fach-)Abitur","Hessen","93","0.514949543577975","0.444440433375905","0.585458653780045"
"Einige Sorgen","2004","(Fach-)Abitur","Rheinland-Pfalz,Saarland","71","0.56055843021615","0.47652410740072","0.64459275303158"
