year,bula_h,sex,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,Brandenburg,female,Not concerned at all,0.11785,48,431,0.08738,0.14833
2008,Mecklenburg-Western Pomerania,male,Very concerned,0.34024,69,233,0.27928,0.40121
2008,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.54685,130,233,0.48279,0.61090
2008,Mecklenburg-Western Pomerania,male,Not concerned at all,0.11291,34,233,0.07218,0.15363
2008,Mecklenburg-Western Pomerania,female,Very concerned,0.37311,94,239,0.31167,0.43456
2008,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.56097,145,239,0.49792,0.62402
2008,Saxony,male,Very concerned,0.28413,200,702,0.25074,0.31751
2008,Saxony,male,Somewhat concerned,0.52619,371,702,0.48923,0.56315
2008,Saxony,male,Not concerned at all,0.18968,131,702,0.16066,0.21870
2008,Saxony,female,Very concerned,0.36382,262,726,0.32880,0.39884
2008,Saxony,female,Somewhat concerned,0.52106,375,726,0.48469,0.55742
2008,Saxony,female,Not concerned at all,0.11512,89,726,0.09189,0.13835
2008,Saxony-Anhalt,male,Very concerned,0.38287,135,395,0.33488,0.43087
2008,Saxony-Anhalt,male,Somewhat concerned,0.47241,200,395,0.42311,0.52170
2008,Saxony-Anhalt,male,Not concerned at all,0.14472,60,395,0.10998,0.17946
2008,Saxony-Anhalt,female,Very concerned,0.43360,166,418,0.38604,0.48117
2008,Saxony-Anhalt,female,Somewhat concerned,0.46600,209,418,0.41812,0.51388
2008,Saxony-Anhalt,female,Not concerned at all,0.10040,43,418,0.07155,0.12924
2008,Thuringa,male,Very concerned,0.29782,131,426,0.25435,0.34130
2008,Thuringa,male,Somewhat concerned,0.49740,216,426,0.44986,0.54493
2008,Thuringa,male,Not concerned at all,0.20478,79,426,0.16641,0.24314
2008,Thuringa,female,Very concerned,0.34515,147,448,0.30108,0.38923
2008,Thuringa,female,Somewhat concerned,0.51096,247,448,0.46462,0.55731
2008,Thuringa,female,Not concerned at all,0.14388,54,448,0.11135,0.17642
2009,Schleswig-Holstein,male,Very concerned,0.20223,43,244,0.15173,0.25273
2009,Schleswig-Holstein,male,Somewhat concerned,0.55088,127,244,0.48834,0.61342
2009,Schleswig-Holstein,male,Not concerned at all,0.24689,74,244,0.19267,0.30111
2009,Schleswig-Holstein,female,Very concerned,0.31699,73,257,0.25999,0.37399
2009,Schleswig-Holstein,female,Somewhat concerned,0.49070,130,257,0.42946,0.55194
2009,Schleswig-Holstein,female,Not concerned at all,0.19231,54,257,0.14403,0.24059
2009,Hamburg,male,Very concerned,0.31727,36,100,0.22559,0.40895
2009,Hamburg,male,Somewhat concerned,0.50970,64,100,0.41122,0.60817
2009,Hamburg,female,Very concerned,0.31266,41,123,0.23039,0.39492
2009,Hamburg,female,Somewhat concerned,0.61938,82,123,0.53322,0.70554
2009,Lower Saxony,male,Very concerned,0.27636,204,786,0.24507,0.30764
2009,Lower Saxony,male,Somewhat concerned,0.48709,417,786,0.45213,0.52206
2009,Lower Saxony,male,Not concerned at all,0.23655,165,786,0.20682,0.26628
2009,Lower Saxony,female,Very concerned,0.37927,302,840,0.34644,0.41211
2009,Lower Saxony,female,Somewhat concerned,0.48954,434,840,0.45571,0.52336
2009,Lower Saxony,female,Not concerned at all,0.13119,104,840,0.10835,0.15404
2009,Bremen,female,Somewhat concerned,0.54719,32,32,0.37197,0.72242
2009,North Rhine-Westphalia,male,Very concerned,0.25674,441,1734,0.23618,0.27731
2009,North Rhine-Westphalia,male,Somewhat concerned,0.50462,891,1734,0.48108,0.52816
2009,North Rhine-Westphalia,male,Not concerned at all,0.23864,402,1734,0.21857,0.25871
2009,North Rhine-Westphalia,female,Very concerned,0.34832,640,1881,0.32678,0.36986
2009,North Rhine-Westphalia,female,Somewhat concerned,0.51966,1003,1881,0.49707,0.54224
2009,North Rhine-Westphalia,female,Not concerned at all,0.13202,238,1881,0.11672,0.14732
2009,Hesse,male,Very concerned,0.27324,147,580,0.23694,0.30954
2009,Hesse,male,Somewhat concerned,0.52984,314,580,0.48918,0.57049
2009,Hesse,male,Not concerned at all,0.19692,119,580,0.16453,0.22932
2009,Hesse,female,Very concerned,0.39781,223,629,0.35953,0.43609
2009,Hesse,female,Somewhat concerned,0.50890,341,629,0.46980,0.54800
2009,Hesse,female,Not concerned at all,0.09329,65,629,0.07054,0.11604
2009,"Rhineland-Palatinate, Saarland",male,Very concerned,0.25275,120,462,0.21307,0.29242
2009,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.50877,242,462,0.46313,0.55440
2009,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.23849,100,462,0.19958,0.27739
2009,"Rhineland-Palatinate, Saarland",female,Very concerned,0.35966,189,560,0.31988,0.39945
2009,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.49872,305,560,0.45727,0.54017
2009,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.14162,66,560,0.11271,0.17052
2009,Baden-Wuerttemberg,male,Very concerned,0.24081,210,1004,0.21435,0.26727
2009,Baden-Wuerttemberg,male,Somewhat concerned,0.56284,576,1004,0.53215,0.59354
2009,Baden-Wuerttemberg,male,Not concerned at all,0.19634,218,1004,0.17176,0.22093
2009,Baden-Wuerttemberg,female,Very concerned,0.34241,354,1097,0.31432,0.37050
2009,Baden-Wuerttemberg,female,Somewhat concerned,0.56360,610,1097,0.53424,0.59296
2009,Baden-Wuerttemberg,female,Not concerned at all,0.09399,133,1097,0.07671,0.11127
2009,Bavaria,male,Very concerned,0.26690,300,1232,0.24219,0.29161
2009,Bavaria,male,Somewhat concerned,0.52394,673,1232,0.49604,0.55184
2009,Bavaria,male,Not concerned at all,0.20916,259,1232,0.18644,0.23188
2009,Bavaria,female,Very concerned,0.33264,455,1368,0.30767,0.35762
2009,Bavaria,female,Somewhat concerned,0.55718,765,1368,0.53085,0.58351
2009,Bavaria,female,Not concerned at all,0.11018,148,1368,0.09358,0.12677
2009,Berlin,male,Very concerned,0.27894,98,316,0.22942,0.32847
2009,Berlin,male,Somewhat concerned,0.52663,156,316,0.47149,0.58176
2009,Berlin,male,Not concerned at all,0.19443,62,316,0.15073,0.23814
2009,Berlin,female,Very concerned,0.45260,158,364,0.40139,0.50380
2009,Berlin,female,Somewhat concerned,0.43954,160,364,0.38848,0.49060
2009,Berlin,female,Not concerned at all,0.10786,46,364,0.07595,0.13978
2009,Brandenburg,male,Very concerned,0.30541,99,380,0.25904,0.35178
2009,Brandenburg,male,Somewhat concerned,0.52105,214,380,0.47076,0.57135
2009,Brandenburg,male,Not concerned at all,0.17354,67,380,0.13541,0.21167
2009,Brandenburg,female,Very concerned,0.39346,151,408,0.34600,0.44093
2009,Brandenburg,female,Somewhat concerned,0.50104,218,408,0.45246,0.54962
2009,Brandenburg,female,Not concerned at all,0.10550,39,408,0.07565,0.13534
2009,Mecklenburg-Western Pomerania,male,Very concerned,0.25482,53,222,0.19737,0.31227
2009,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.57453,130,222,0.50935,0.63972
2009,Mecklenburg-Western Pomerania,male,Not concerned at all,0.17065,39,222,0.12105,0.22025
2009,Mecklenburg-Western Pomerania,female,Very concerned,0.42079,87,223,0.35585,0.48573
2009,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.48671,136,223,0.42096,0.55246
2009,Saxony,male,Very concerned,0.29146,191,674,0.25713,0.32580
2009,Saxony,male,Somewhat concerned,0.53419,350,674,0.49651,0.57188
2009,Saxony,male,Not concerned at all,0.17434,133,674,0.14568,0.20301
2009,Saxony,female,Very concerned,0.39721,254,693,0.36075,0.43367
2009,Saxony,female,Somewhat concerned,0.48886,359,693,0.45162,0.52611
2009,Saxony,female,Not concerned at all,0.11393,80,693,0.09025,0.13760
2009,Saxony-Anhalt,male,Very concerned,0.32563,121,367,0.27762,0.37364
2009,Saxony-Anhalt,male,Somewhat concerned,0.53352,190,367,0.48241,0.58463
2009,Saxony-Anhalt,male,Not concerned at all,0.14085,56,367,0.10521,0.17649
2009,Saxony-Anhalt,female,Very concerned,0.38834,160,401,0.34058,0.43611
2009,Saxony-Anhalt,female,Somewhat concerned,0.50360,194,401,0.45460,0.55260
2009,Saxony-Anhalt,female,Not concerned at all,0.10805,47,401,0.07763,0.13848
2009,Thuringa,male,Very concerned,0.36015,118,392,0.31256,0.40773
2009,Thuringa,male,Somewhat concerned,0.48678,212,392,0.43724,0.53633
2009,Thuringa,male,Not concerned at all,0.15307,62,392,0.11738,0.18876
2009,Thuringa,female,Very concerned,0.36231,155,429,0.31677,0.40784
2009,Thuringa,female,Somewhat concerned,0.52585,228,429,0.47855,0.57316
2009,Thuringa,female,Not concerned at all,0.11184,46,429,0.08198,0.14170
2010,Schleswig-Holstein,male,Very concerned,0.19283,80,333,0.15039,0.23527
2010,Schleswig-Holstein,male,Somewhat concerned,0.57054,178,333,0.51730,0.62379
2010,Schleswig-Holstein,male,Not concerned at all,0.23663,75,333,0.19091,0.28234
2010,Schleswig-Holstein,female,Very concerned,0.33699,153,398,0.29049,0.38349
2010,Schleswig-Holstein,female,Somewhat concerned,0.57293,205,398,0.52427,0.62159
2010,Schleswig-Holstein,female,Not concerned at all,0.09008,40,398,0.06192,0.11824
2010,Hamburg,male,Very concerned,0.24961,42,171,0.18455,0.31467
2010,Hamburg,male,Somewhat concerned,0.58003,97,171,0.50584,0.65422
2010,Hamburg,male,Not concerned at all,0.17036,32,171,0.11385,0.22688
2010,Hamburg,female,Very concerned,0.26130,62,188,0.19833,0.32427
2010,Hamburg,female,Somewhat concerned,0.58121,126,188,0.51050,0.65192
2010,Lower Saxony,male,Very concerned,0.28065,269,985,0.25258,0.30873
2010,Lower Saxony,male,Somewhat concerned,0.46991,501,985,0.43873,0.50110
2010,Lower Saxony,male,Not concerned at all,0.24943,215,985,0.22240,0.27647
2010,Lower Saxony,female,Very concerned,0.36450,424,1193,0.33718,0.39182
2010,Lower Saxony,female,Somewhat concerned,0.50788,621,1193,0.47950,0.53626
2010,Lower Saxony,female,Not concerned at all,0.12762,148,1193,0.10868,0.14656
2010,Bremen,male,Somewhat concerned,0.45842,34,34,0.28842,0.62843
2010,Bremen,female,Somewhat concerned,0.56726,49,49,0.42710,0.70743
2010,North Rhine-Westphalia,male,Very concerned,0.26313,597,2270,0.24501,0.28125
2010,North Rhine-Westphalia,male,Somewhat concerned,0.50314,1147,2270,0.48257,0.52371
2010,North Rhine-Westphalia,male,Not concerned at all,0.23373,526,2270,0.21631,0.25114
2010,North Rhine-Westphalia,female,Very concerned,0.34080,877,2698,0.32291,0.35869
2010,North Rhine-Westphalia,female,Somewhat concerned,0.51348,1412,2698,0.49462,0.53235
2010,North Rhine-Westphalia,female,Not concerned at all,0.14572,409,2698,0.13240,0.15903
2010,Hesse,male,Very concerned,0.32604,215,778,0.29308,0.35900
2010,Hesse,male,Somewhat concerned,0.44982,408,778,0.41484,0.48480
2010,Hesse,male,Not concerned at all,0.22414,155,778,0.19482,0.25346
2010,Hesse,female,Very concerned,0.42886,337,888,0.39629,0.46143
2010,Hesse,female,Somewhat concerned,0.45666,450,888,0.42388,0.48944
2010,Hesse,female,Not concerned at all,0.11448,101,888,0.09353,0.13543
2010,"Rhineland-Palatinate, Saarland",male,Very concerned,0.27999,157,594,0.24385,0.31612
2010,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.52915,311,594,0.48898,0.56933
2010,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.19086,126,594,0.15923,0.22249
2010,"Rhineland-Palatinate, Saarland",female,Very concerned,0.35084,246,727,0.31612,0.38555
2010,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.54571,404,727,0.50949,0.58193
2010,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.10345,77,727,0.08130,0.12561
2010,Baden-Wuerttemberg,male,Very concerned,0.25872,310,1321,0.23510,0.28235
2010,Baden-Wuerttemberg,male,Somewhat concerned,0.53256,739,1321,0.50565,0.55948
2010,Baden-Wuerttemberg,male,Not concerned at all,0.20872,272,1321,0.18679,0.23064
2010,Baden-Wuerttemberg,female,Very concerned,0.33970,514,1561,0.31620,0.36321
2010,Baden-Wuerttemberg,female,Somewhat concerned,0.53915,856,1561,0.51441,0.56388
2010,Baden-Wuerttemberg,female,Not concerned at all,0.12115,191,1561,0.10495,0.13734
2010,Bavaria,male,Very concerned,0.27069,427,1614,0.24901,0.29238
2010,Bavaria,male,Somewhat concerned,0.51913,831,1614,0.49475,0.54351
2010,Bavaria,male,Not concerned at all,0.21018,356,1614,0.19029,0.23006
2010,Bavaria,female,Very concerned,0.34870,672,1957,0.32758,0.36982
2010,Bavaria,female,Somewhat concerned,0.53788,1056,1957,0.51579,0.55998
2010,Bavaria,female,Not concerned at all,0.11341,229,1957,0.09936,0.12747
2010,Berlin,male,Very concerned,0.34364,133,398,0.29693,0.39036
2010,Berlin,male,Somewhat concerned,0.44057,190,398,0.39173,0.48941
2010,Berlin,male,Not concerned at all,0.21579,75,398,0.17532,0.25625
2010,Berlin,female,Very concerned,0.39418,214,523,0.35225,0.43610
2010,Berlin,female,Somewhat concerned,0.49193,254,523,0.44904,0.53482
2010,Berlin,female,Not concerned at all,0.11389,55,523,0.08664,0.14115
2010,Brandenburg,male,Very concerned,0.34181,129,434,0.29713,0.38648
2010,Brandenburg,male,Somewhat concerned,0.50013,231,434,0.45304,0.54723
2010,Brandenburg,male,Not concerned at all,0.15806,74,434,0.12370,0.19242
2010,Brandenburg,female,Very concerned,0.38326,190,520,0.34143,0.42509
2010,Brandenburg,female,Somewhat concerned,0.51960,278,520,0.47662,0.56258
2010,Brandenburg,female,Not concerned at all,0.09714,52,520,0.07166,0.12262
2010,Mecklenburg-Western Pomerania,male,Very concerned,0.27585,69,256,0.22099,0.33071
2010,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.58826,143,256,0.52785,0.64866
2010,Mecklenburg-Western Pomerania,male,Not concerned at all,0.13589,44,256,0.09383,0.17795
2010,Mecklenburg-Western Pomerania,female,Very concerned,0.38697,118,302,0.33195,0.44199
2010,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.54905,184,302,0.49283,0.60526
2010,Saxony,male,Very concerned,0.29153,214,805,0.26011,0.32294
2010,Saxony,male,Somewhat concerned,0.49911,415,805,0.46455,0.53368
2010,Saxony,male,Not concerned at all,0.20936,176,805,0.18124,0.23748
2010,Saxony,female,Very concerned,0.41030,296,869,0.37757,0.44302
2010,Saxony,female,Somewhat concerned,0.45491,451,869,0.42178,0.48804
2010,Saxony,female,Not concerned at all,0.13479,122,869,0.11208,0.15751
2010,Saxony-Anhalt,male,Very concerned,0.35137,135,400,0.30453,0.39822
2010,Saxony-Anhalt,male,Somewhat concerned,0.45436,197,400,0.40551,0.50322
2010,Saxony-Anhalt,male,Not concerned at all,0.19426,68,400,0.15544,0.23308
2010,Saxony-Anhalt,female,Very concerned,0.39790,189,506,0.35521,0.44059
2010,Saxony-Anhalt,female,Somewhat concerned,0.53385,270,506,0.49034,0.57736
2010,Saxony-Anhalt,female,Not concerned at all,0.06825,47,506,0.04626,0.09025
2010,Thuringa,male,Very concerned,0.27878,134,438,0.23674,0.32083
2010,Thuringa,male,Somewhat concerned,0.53611,229,438,0.48936,0.58287
2010,Thuringa,male,Not concerned at all,0.18510,75,438,0.14869,0.22152
2010,Thuringa,female,Very concerned,0.36613,187,515,0.32448,0.40777
2010,Thuringa,female,Somewhat concerned,0.52222,269,515,0.47904,0.56541
2010,Thuringa,female,Not concerned at all,0.11165,59,515,0.08442,0.13888
2011,Schleswig-Holstein,male,Very concerned,0.24812,77,303,0.19940,0.29683
2011,Schleswig-Holstein,male,Somewhat concerned,0.52420,155,303,0.46787,0.58053
2011,Schleswig-Holstein,male,Not concerned at all,0.22768,71,303,0.18039,0.27498
2011,Schleswig-Holstein,female,Very concerned,0.41021,138,337,0.35762,0.46281
2011,Schleswig-Holstein,female,Somewhat concerned,0.47673,162,337,0.42333,0.53014
2011,Schleswig-Holstein,female,Not concerned at all,0.11306,37,337,0.07920,0.14692
2011,Hamburg,male,Very concerned,0.26600,34,149,0.19481,0.33719
2011,Hamburg,male,Somewhat concerned,0.41074,69,149,0.33148,0.49001
2011,Hamburg,male,Not concerned at all,0.32326,46,149,0.24790,0.39861
2011,Hamburg,female,Very concerned,0.34946,53,126,0.26587,0.43305
2011,Hamburg,female,Somewhat concerned,0.46029,73,126,0.37291,0.54767
2011,Lower Saxony,male,Very concerned,0.27133,251,891,0.24211,0.30054
2011,Lower Saxony,male,Somewhat concerned,0.48358,438,891,0.45075,0.51641
2011,Lower Saxony,male,Not concerned at all,0.24509,202,891,0.21683,0.27335
2011,Lower Saxony,female,Very concerned,0.42401,395,996,0.39331,0.45472
2011,Lower Saxony,female,Somewhat concerned,0.47020,498,996,0.43918,0.50121
2011,Lower Saxony,female,Not concerned at all,0.10579,103,996,0.08668,0.12490
2011,North Rhine-Westphalia,male,Very concerned,0.32539,617,1944,0.30456,0.34622
2011,North Rhine-Westphalia,male,Somewhat concerned,0.48648,966,1944,0.46426,0.50871
2011,North Rhine-Westphalia,male,Not concerned at all,0.18813,361,1944,0.17075,0.20551
2011,North Rhine-Westphalia,female,Very concerned,0.38360,818,2146,0.36303,0.40418
2011,North Rhine-Westphalia,female,Somewhat concerned,0.49725,1064,2146,0.47609,0.51841
2011,North Rhine-Westphalia,female,Not concerned at all,0.11915,264,2146,0.10544,0.13286
2011,Hesse,male,Very concerned,0.26879,174,645,0.23455,0.30303
2011,Hesse,male,Somewhat concerned,0.53409,341,645,0.49556,0.57262
2011,Hesse,male,Not concerned at all,0.19712,130,645,0.16640,0.22785
2011,Hesse,female,Very concerned,0.37548,273,732,0.34038,0.41059
2011,Hesse,female,Somewhat concerned,0.53083,392,732,0.49465,0.56700
2011,Hesse,female,Not concerned at all,0.09369,67,732,0.07257,0.11481
2011,"Rhineland-Palatinate, Saarland",male,Very concerned,0.32634,160,539,0.28672,0.36596
2011,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.51772,282,539,0.47550,0.55994
2011,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.15594,97,539,0.12529,0.18660
2011,"Rhineland-Palatinate, Saarland",female,Very concerned,0.39775,250,651,0.36012,0.43537
2011,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.51472,338,651,0.47630,0.55314
2011,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.08753,63,651,0.06581,0.10926
2011,Baden-Wuerttemberg,male,Very concerned,0.22856,266,1161,0.20440,0.25273
2011,Baden-Wuerttemberg,male,Somewhat concerned,0.56427,648,1161,0.53574,0.59281
2011,Baden-Wuerttemberg,male,Not concerned at all,0.20717,247,1161,0.18384,0.23049
2011,Baden-Wuerttemberg,female,Very concerned,0.35636,464,1313,0.33045,0.38228
2011,Baden-Wuerttemberg,female,Somewhat concerned,0.51484,686,1313,0.48779,0.54188
2011,Baden-Wuerttemberg,female,Not concerned at all,0.12880,163,1313,0.11067,0.14693
2011,Bavaria,male,Very concerned,0.28693,393,1481,0.26389,0.30998
2011,Bavaria,male,Somewhat concerned,0.49992,768,1481,0.47445,0.52539
2011,Bavaria,male,Not concerned at all,0.21315,320,1481,0.19228,0.23401
2011,Bavaria,female,Very concerned,0.36808,642,1649,0.34480,0.39137
2011,Bavaria,female,Somewhat concerned,0.52260,836,1649,0.49849,0.54672
2011,Bavaria,female,Not concerned at all,0.10931,171,1649,0.09425,0.12438
2011,Berlin,male,Very concerned,0.35916,133,355,0.30918,0.40914
2011,Berlin,male,Somewhat concerned,0.46126,159,355,0.40933,0.51319
2011,Berlin,male,Not concerned at all,0.17958,63,355,0.13960,0.21957
2011,Berlin,female,Very concerned,0.44035,178,419,0.39276,0.48794
2011,Berlin,female,Somewhat concerned,0.44264,193,419,0.39502,0.49026
2011,Berlin,female,Not concerned at all,0.11701,48,419,0.08619,0.14782
2011,Brandenburg,male,Very concerned,0.37156,127,416,0.32507,0.41805
2011,Brandenburg,male,Somewhat concerned,0.49831,222,416,0.45021,0.54642
2011,Brandenburg,male,Not concerned at all,0.13013,67,416,0.09776,0.16250
2011,Brandenburg,female,Very concerned,0.38153,173,453,0.33674,0.42631
2011,Brandenburg,female,Somewhat concerned,0.52438,235,453,0.47833,0.57042
2011,Brandenburg,female,Not concerned at all,0.09410,45,453,0.06718,0.12101
2011,Mecklenburg-Western Pomerania,male,Very concerned,0.26641,57,234,0.20965,0.32318
2011,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.56859,128,234,0.50499,0.63218
2011,Mecklenburg-Western Pomerania,male,Not concerned at all,0.16500,49,234,0.11734,0.21266
2011,Mecklenburg-Western Pomerania,female,Very concerned,0.43140,95,241,0.36874,0.49406
2011,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.48900,146,241,0.42576,0.55224
