year,pgisced97,regtyp,plb0417_v2,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2012,Upper Secondary Level,Urban regions,"Yes, definitely",0.21924969249692497,40229,0.21520661532269209,0.22329276967115785
2012,Upper Secondary Level,Urban regions,Probably,0.07441574415744158,40229,0.07185110158810776,0.0769803867267754
2012,Upper Secondary Level,Urban regions,Probably not,0.04059040590405904,40229,0.03866199233594134,0.042518819472176735
2012,Upper Secondary Level,Rural regions,"No, definitely not",0.6407766990291263,40229,0.6360883270906079,0.6454650709676446
2012,Upper Secondary Level,Rural regions,"Yes, definitely",0.22653721682847897,40229,0.22244672109665126,0.23062771256030667
2012,Upper Secondary Level,Rural regions,Probably,0.07674526121128063,40229,0.07414406561676469,0.07934645680579656
2012,Upper Secondary Level,Rural regions,Probably not,0.055940822931114194,40229,0.053695129403103815,0.05818651645912457
2012,Post-secondary Non-tertiary Level,Urban regions,"Yes, definitely",0.39154929577464787,40229,0.38677958137235285,0.3963190101769429
2012,Post-secondary Non-tertiary Level,Urban regions,"No, definitely not",0.37183098591549296,40229,0.36710820829234947,0.37655376353863645
2012,Post-secondary Non-tertiary Level,Urban regions,Probably,0.16901408450704225,40229,0.16535186195322948,0.17267630706085502
2012,Post-secondary Non-tertiary Level,Urban regions,Probably not,0.0676056338028169,40229,0.06515218094567385,0.07005908665995994
2012,Post-secondary Non-tertiary Level,Rural regions,"Yes, definitely",0.42063492063492064,40229,0.41581083206828034,0.42545900920156093
2012,Post-secondary Non-tertiary Level,Rural regions,"No, definitely not",0.30952380952380953,40229,0.30500620887098384,0.3140414101766352
2012,Post-secondary Non-tertiary Level,Rural regions,Probably,0.18253968253968253,40229,0.17876484349896682,0.18631452158039824
2012,Post-secondary Non-tertiary Level,Rural regions,Probably not,0.0873015873015873,40229,0.08454316236392455,0.09006001223925005
2012,First Stage of Tertiary Education,Urban regions,"No, definitely not",0.7708978328173375,40229,0.766791071488377,0.775004594146298
2012,First Stage of Tertiary Education,Urban regions,"Yes, definitely",0.11145510835913312,40229,0.10837988879300507,0.11453032792526117
2012,First Stage of Tertiary Education,Urban regions,Probably not,0.058823529411764705,40229,0.05652421944032074,0.06112283938320867
2012,First Stage of Tertiary Education,Urban regions,Probably,0.058823529411764705,40229,0.05652421944032074,0.06112283938320867
2012,First Stage of Tertiary Education,Rural regions,"No, definitely not",0.8284518828451883,40229,0.8247679383743728,0.8321358273160039
2012,First Stage of Tertiary Education,Rural regions,"Yes, definitely",0.11715481171548117,40229,0.11401206924071049,0.12029755419025186
2012,First Stage of Tertiary Education,Rural regions,Probably not,0.03347280334728033,40229,0.031715124463501054,0.03523048223105961
2012,First Stage of Tertiary Education,Rural regions,Probably,0.02092050209205021,40229,0.019521940868928698,0.02231906331517172
2012,Second Stage of Tertiary Education,Urban regions,"No, definitely not",0.6868770764119602,40229,0.6823451442978915,0.6914090085260288
2012,Second Stage of Tertiary Education,Urban regions,"Yes, definitely",0.21511627906976744,40229,0.21110090738492898,0.2191316507546059
2012,Second Stage of Tertiary Education,Urban regions,Probably,0.06312292358803986,40229,0.06074651391310883,0.0654993332629709
2012,Second Stage of Tertiary Education,Urban regions,Probably not,0.03488372093023256,40229,0.03309069043857589,0.036676751421889225
2012,Second Stage of Tertiary Education,Rural regions,"No, definitely not",0.7707948243992606,40229,0.7666874143838684,0.7749022344146528
2012,Second Stage of Tertiary Education,Rural regions,"Yes, definitely",0.1589648798521257,40229,0.15539178856739286,0.16253797113685856
2012,Second Stage of Tertiary Education,Rural regions,Probably not,0.036968576709796676,40229,0.035124737495684885,0.038812415923908467
2012,Second Stage of Tertiary Education,Rural regions,Probably,0.033271719038817,40229,0.0315191453610283,0.035024292716605704
2013,Pre-primary Level,Urban regions,"Yes, definitely",0.8415300546448088,44486,0.8381365170701919,0.8449235922194257
2013,Pre-primary Level,Urban regions,"No, definitely not",0.08743169398907104,44486,0.08480680144200538,0.0900565865361367
2013,Pre-primary Level,Urban regions,Probably,0.05737704918032787,44486,0.05521591116858525,0.05953818719207049
2013,Pre-primary Level,Urban regions,Probably not,0.01366120218579235,44486,0.012582499126755966,0.014739905244828733
2013,Pre-primary Level,Rural regions,"Yes, definitely",0.8133333333333334,44486,0.8097124705708251,0.8169541960958416
2013,Pre-primary Level,Rural regions,"No, definitely not",0.09333333333333334,44486,0.0906300808814747,0.09603658578519197
2013,Pre-primary Level,Rural regions,Probably,0.07333333333333333,44486,0.07091087187414608,0.07575579479252059
2013,Pre-primary Level,Rural regions,Probably not,0.02,44486,0.018699014583654014,0.021300985416345987
2013,Primary Level,Urban regions,"No, definitely not",0.4022140221402214,44486,0.3976573701822184,0.40677067409822437
2013,Primary Level,Urban regions,"Yes, definitely",0.34317343173431736,44486,0.3387615224188712,0.3475853410497635
2013,Primary Level,Urban regions,Probably,0.2066420664206642,44486,0.20287946387329084,0.21040466896803758
2013,Primary Level,Urban regions,Probably not,0.04797047970479705,44486,0.04598458311122504,0.04995637629836906
2013,Primary Level,Rural regions,"No, definitely not",0.4270833333333333,44486,0.42248663045567936,0.4316800362109873
2013,Primary Level,Rural regions,"Yes, definitely",0.375,44486,0.37050116531145827,0.37949883468854173
2013,Primary Level,Rural regions,Probably,0.10416666666666667,44486,0.10132794779342941,0.10700538553990394
2013,Primary Level,Rural regions,Probably not,0.09375,44486,0.09104134283017867,0.09645865716982133
2013,Lower Secondary Level,Urban regions,"No, definitely not",0.504885993485342,44486,0.5002398388489514,0.5095321481217326
2013,Lower Secondary Level,Urban regions,"Yes, definitely",0.32328990228013027,44486,0.31894338119175225,0.3276364233685083
2013,Lower Secondary Level,Urban regions,Probably,0.1245928338762215,44486,0.12152384034290416,0.12766182740953883
2013,Lower Secondary Level,Urban regions,Probably not,0.04723127035830619,44486,0.04525996930732712,0.04920257140928526
2013,Lower Secondary Level,Rural regions,"No, definitely not",0.5871271585557299,44486,0.5825518684605867,0.5917024486508732
2013,Lower Secondary Level,Rural regions,"Yes, definitely",0.282574568288854,44486,0.2783904947132987,0.28675864186440936
2013,Lower Secondary Level,Rural regions,Probably,0.08634222919937205,44486,0.08373218538795434,0.08895227301078977
2013,Lower Secondary Level,Rural regions,Probably not,0.04395604395604396,44486,0.042051054298147636,0.04586103361394028
2013,Upper Secondary Level,Urban regions,"No, definitely not",0.6257117171111777,44486,0.6212145952889823,0.6302088389333731
2013,Upper Secondary Level,Urban regions,"Yes, definitely",0.25711717111177707,44486,0.25305582414715183,0.2611785180764023
2013,Upper Secondary Level,Urban regions,Probably,0.07102187593646989,44486,0.06863492657383707,0.0734088252991027
2013,Upper Secondary Level,Urban regions,Probably not,0.04614923584057537,44486,0.0441995399977643,0.04809893168338644
2013,Upper Secondary Level,Rural regions,"No, definitely not",0.6256015399422522,44486,0.6211041522812931,0.6300989276032113
2013,Upper Secondary Level,Rural regions,"Yes, definitely",0.2358036573628489,44486,0.23185888325983683,0.23974843146586094
2013,Upper Secondary Level,Rural regions,Probably,0.0846968238691049,44486,0.08210944254184113,0.08728420519636867
2013,Upper Secondary Level,Rural regions,Probably not,0.05389797882579403,44486,0.05179952403367419,0.05599643361791387
2013,Post-secondary Non-tertiary Level,Urban regions,"Yes, definitely",0.4389027431421446,44486,0.43429118580290993,0.4435143004813793
2013,Post-secondary Non-tertiary Level,Urban regions,"No, definitely not",0.3541147132169576,44486,0.34967050831346286,0.3585589181204523
2013,Post-secondary Non-tertiary Level,Urban regions,Probably,0.14713216957605985,44486,0.14384032684223566,0.15042401230988403
2013,Post-secondary Non-tertiary Level,Urban regions,Probably not,0.059850374064837904,44486,0.05764604556376228,0.06205470256591353
2013,Post-secondary Non-tertiary Level,Rural regions,"Yes, definitely",0.4506172839506173,44486,0.44599362479572646,0.4552409431055081
2013,Post-secondary Non-tertiary Level,Rural regions,"No, definitely not",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Post-secondary Non-tertiary Level,Rural regions,Probably,0.12345679012345678,44486,0.12039983862633805,0.12651374162057552
2013,Post-secondary Non-tertiary Level,Rural regions,Probably not,0.09259259259259259,44486,0.08989898904751344,0.09528619613767174
2013,First Stage of Tertiary Education,Urban regions,"No, definitely not",0.8239202657807309,44486,0.8203807677729545,0.8274597637885072
2013,First Stage of Tertiary Education,Urban regions,"Yes, definitely",0.11627906976744186,44486,0.11330019162713098,0.11925794790775274
2013,First Stage of Tertiary Education,Urban regions,Probably not,0.03322259136212625,44486,0.031557169001013324,0.03488801372323917
2013,First Stage of Tertiary Education,Urban regions,Probably,0.026578073089700997,44486,0.025083363913623334,0.02807278226577866
2013,First Stage of Tertiary Education,Rural regions,"No, definitely not",0.8046511627906977,44486,0.8009668742995917,0.8083354512818037
2013,First Stage of Tertiary Education,Rural regions,"Yes, definitely",0.11627906976744186,44486,0.11330019162713098,0.11925794790775274
2013,First Stage of Tertiary Education,Rural regions,Probably,0.04186046511627907,44486,0.03999940330484934,0.043721526927708795
2013,First Stage of Tertiary Education,Rural regions,Probably not,0.037209302325581395,44486,0.03545042277802816,0.03896818187313463
2013,Second Stage of Tertiary Education,Urban regions,"No, definitely not",0.6363636363636364,44486,0.6318933975701645,0.6408338751571082
2013,Second Stage of Tertiary Education,Urban regions,"Yes, definitely",0.2612681436210848,44486,0.25718559809788066,0.26535068914428894
2013,Second Stage of Tertiary Education,Urban regions,Probably,0.0718105423987777,44486,0.06941139565820131,0.07420968913935408
2013,Second Stage of Tertiary Education,Urban regions,Probably not,0.030557677616501147,44486,0.028958246456116887,0.03215710877688541
2013,Second Stage of Tertiary Education,Rural regions,"No, definitely not",0.7969924812030075,44486,0.7932545821684972,0.8007303802375177
2013,Second Stage of Tertiary Education,Rural regions,"Yes, definitely",0.13157894736842105,44486,0.1284376954408993,0.13472019929594278
2013,Second Stage of Tertiary Education,Rural regions,Probably,0.04887218045112782,44486,0.04686865578891984,0.05087570511333579
2013,Second Stage of Tertiary Education,Rural regions,Probably not,0.022556390977443608,44486,0.021176562654718657,0.02393621930016856
2014,Pre-primary Level,Urban regions,"Yes, definitely",0.8085106382978723,38694,0.8045900661277119,0.8124312104680327
2014,Pre-primary Level,Urban regions,Probably,0.08936170212765958,38694,0.08651931695184789,0.09220408730347127
2014,Pre-primary Level,Urban regions,"No, definitely not",0.07234042553191489,38694,0.06975924070854082,0.07492161035528895
2014,Pre-primary Level,Urban regions,Probably not,0.029787234042553193,38694,0.028093353267606293,0.03148111481750009
2014,Pre-primary Level,Rural regions,"Yes, definitely",0.8174603174603174,38694,0.8136113322445612,0.8213093026760737
2014,Pre-primary Level,Rural regions,Probably,0.09523809523809523,38694,0.09231322393654702,0.09816296653964345
2014,Pre-primary Level,Rural regions,"No, definitely not",0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,Pre-primary Level,Rural regions,Probably not,0.015873015873015872,38694,0.014627671241297454,0.017118360504734288
2014,Primary Level,Urban regions,"No, definitely not",0.4036697247706422,38694,0.3987810541598972,0.4085583953813873
2014,Primary Level,Urban regions,"Yes, definitely",0.3440366972477064,38694,0.3393032622825791,0.3487701322128337
2014,Primary Level,Urban regions,Probably,0.17889908256880735,38694,0.17508019754548773,0.18271796759212697
2014,Primary Level,Urban regions,Probably not,0.07339449541284404,38694,0.07079605094305218,0.0759929398826359
2014,Primary Level,Rural regions,"No, definitely not",0.39325842696629215,38694,0.38839127223436487,0.39812558169821943
2014,Primary Level,Rural regions,"Yes, definitely",0.3595505617977528,38694,0.3547691442832578,0.3643319793122478
2014,Primary Level,Rural regions,Probably,0.1348314606741573,38694,0.1314283173753183,0.1382346039729963
2014,Primary Level,Rural regions,Probably not,0.11235955056179775,38694,0.10921283276259554,0.11550626836099996
2014,Lower Secondary Level,Urban regions,"No, definitely not",0.5311890838206628,38694,0.5262167796685979,0.5361613879727276
2014,Lower Secondary Level,Urban regions,"Yes, definitely",0.3235867446393762,38694,0.31892513745939,0.3282483518193624
2014,Lower Secondary Level,Urban regions,Probably,0.10038986354775828,38694,0.09739548736472352,0.10338423973079304
2014,Lower Secondary Level,Urban regions,Probably not,0.04483430799220273,38694,0.042772354570490084,0.04689626141391537
2014,Lower Secondary Level,Rural regions,"No, definitely not",0.6028368794326241,38694,0.5979613854877628,0.6077123733774854
2014,Lower Secondary Level,Rural regions,"Yes, definitely",0.2641843971631206,38694,0.2597912845484325,0.2685775097778087
2014,Lower Secondary Level,Rural regions,Probably,0.10283687943262411,38694,0.09981035343434894,0.10586340543089928
2014,Lower Secondary Level,Rural regions,Probably not,0.030141843971631204,38694,0.028438221823359335,0.031845466119903076
2014,Upper Secondary Level,Urban regions,"No, definitely not",0.6522462562396006,38694,0.6475008219697334,0.6569916905094679
2014,Upper Secondary Level,Urban regions,"Yes, definitely",0.22828618968386025,38694,0.2241040145688959,0.2324683647988246
2014,Upper Secondary Level,Urban regions,Probably,0.07454242928452579,38694,0.07192536563665647,0.0771594929323951
2014,Upper Secondary Level,Urban regions,Probably not,0.04492512479201331,38694,0.04286118219701425,0.046989067387012376
2014,Upper Secondary Level,Rural regions,"No, definitely not",0.6728971962616822,38694,0.6682225284967243,0.6775718640266402
