year,plb0417_v2,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
2008,"Yes, definitely",Berlin,general elementary,0.00733822548365577,23673,0.006250985043664381,0.008425465923647159
2008,"Yes, definitely",Saxony,general elementary,0.00733822548365577,23673,0.006250985043664381,0.008425465923647159
2008,"Yes, definitely",Lower Saxony,vocational + Abi,0.0066711140760507,23673,0.00563412271513828,0.00770810543696312
2008,"Yes, definitely",Mecklenburg-Western Pomerania,in school,0.0066711140760507,23673,0.00563412271513828,0.00770810543696312
2008,"Yes, definitely",Brandenburg,in school,0.00600400266844563,23673,0.005019895991557932,0.006988109345333328
2008,"Yes, definitely",Brandenburg,higher education,0.00600400266844563,23673,0.005019895991557932,0.006988109345333328
2008,"Yes, definitely",Hesse,general elementary,0.00600400266844563,23673,0.005019895991557932,0.006988109345333328
2008,"Yes, definitely",Thuringa,general elementary,0.00600400266844563,23673,0.005019895991557932,0.006988109345333328
2008,"Yes, definitely",Schleswig-Holstein,in school,0.00600400266844563,23673,0.005019895991557932,0.006988109345333328
2008,"Yes, definitely",Schleswig-Holstein,general elementary,0.00533689126084056,23673,0.004408755289650705,0.006265027232030415
2008,"Yes, definitely",Bavaria,higher vocational,0.00533689126084056,23673,0.004408755289650705,0.006265027232030415
2008,"Yes, definitely",North Rhine-Westphalia,inadequately,0.00533689126084056,23673,0.004408755289650705,0.006265027232030415
2008,"Yes, definitely",Hesse,higher education,0.00533689126084056,23673,0.004408755289650705,0.006265027232030415
2008,"Yes, definitely",Berlin,in school,0.00533689126084056,23673,0.004408755289650705,0.006265027232030415
2008,"Yes, definitely",Baden-Wuerttemberg,vocational + Abi,0.004669779853235491,23673,0.003801297054803792,0.005538262651667189
2008,"Yes, definitely",Thuringa,higher education,0.004669779853235491,23673,0.003801297054803792,0.005538262651667189
2008,"Yes, definitely",Lower Saxony,higher education,0.004669779853235491,23673,0.003801297054803792,0.005538262651667189
2008,"Yes, definitely",Bavaria,vocational + Abi,0.004669779853235491,23673,0.003801297054803792,0.005538262651667189
2008,"Yes, definitely",Thuringa,in school,0.004669779853235491,23673,0.003801297054803792,0.005538262651667189
2008,"Yes, definitely",Saxony,vocational + Abi,0.004002668445630421,23673,0.003198340202957936,0.004806996688302905
2008,"Yes, definitely",Saxony-Anhalt,in school,0.004002668445630421,23673,0.003198340202957936,0.004806996688302905
2008,"Yes, definitely",Baden-Wuerttemberg,higher education,0.004002668445630421,23673,0.003198340202957936,0.004806996688302905
2008,"Yes, definitely",Hesse,vocational + Abi,0.004002668445630421,23673,0.003198340202957936,0.004806996688302905
2008,"Yes, definitely",North Rhine-Westphalia,higher vocational,0.00333555703802535,23673,0.002601063312127646,0.004070050763923054
2008,"Yes, definitely",Berlin,vocational + Abi,0.00333555703802535,23673,0.002601063312127646,0.004070050763923054
2008,"Yes, definitely",Mecklenburg-Western Pomerania,general elementary,0.00333555703802535,23673,0.002601063312127646,0.004070050763923054
2008,"Yes, definitely",Brandenburg,vocational + Abi,0.00333555703802535,23673,0.002601063312127646,0.004070050763923054
2008,"Yes, definitely",Hamburg,in school,0.00333555703802535,23673,0.002601063312127646,0.004070050763923054
2008,"Yes, definitely",Saxony,higher vocational,0.00266844563042028,23673,0.0020112746439645414,0.0033256166168760186
2008,"Yes, definitely","Rhineland-Palatinate, Saarland",vocational + Abi,0.00266844563042028,23673,0.0020112746439645414,0.0033256166168760186
2008,"Yes, definitely",Saxony-Anhalt,general elementary,0.00266844563042028,23673,0.0020112746439645414,0.0033256166168760186
2008,"Yes, definitely",Saxony-Anhalt,vocational + Abi,0.00266844563042028,23673,0.0020112746439645414,0.0033256166168760186
2008,"Yes, definitely",Schleswig-Holstein,higher vocational,0.00266844563042028,23673,0.0020112746439645414,0.0033256166168760186
2008,"Yes, definitely",Berlin,higher vocational,0.00266844563042028,23673,0.0020112746439645414,0.0033256166168760186
2008,"Yes, definitely",Thuringa,vocational + Abi,0.0020013342228152103,23673,0.0014320171423328506,0.00257065130329757
2008,"Yes, definitely","Rhineland-Palatinate, Saarland",higher vocational,0.0020013342228152103,23673,0.0014320171423328506,0.00257065130329757
2008,"Yes, definitely",Lower Saxony,higher vocational,0.0020013342228152103,23673,0.0014320171423328506,0.00257065130329757
2008,"Yes, definitely",Bremen,middle vocational,0.0020013342228152103,23673,0.0014320171423328506,0.00257065130329757
2008,"Yes, definitely",Hamburg,vocational + Abi,0.0020013342228152103,23673,0.0014320171423328506,0.00257065130329757
2008,"Yes, definitely","Rhineland-Palatinate, Saarland",higher education,0.0020013342228152103,23673,0.0014320171423328506,0.00257065130329757
2008,"Yes, definitely",Saxony-Anhalt,inadequately,0.0020013342228152103,23673,0.0014320171423328506,0.00257065130329757
2008,"Yes, definitely",Saxony-Anhalt,higher education,0.0020013342228152103,23673,0.0014320171423328506,0.00257065130329757
2008,"Yes, definitely",Mecklenburg-Western Pomerania,higher education,0.0020013342228152103,23673,0.0014320171423328506,0.00257065130329757
2008,"Yes, definitely",Thuringa,higher vocational,0.0020013342228152103,23673,0.0014320171423328506,0.00257065130329757
2008,"Yes, definitely",Hamburg,higher education,0.0020013342228152103,23673,0.0014320171423328506,0.00257065130329757
2008,"Yes, definitely",Bavaria,inadequately,0.0020013342228152103,23673,0.0014320171423328506,0.00257065130329757
2008,"Yes, definitely",Brandenburg,higher vocational,0.00133422281521014,23673,0.0008692220287029132,0.0017992236017173669
2008,"Yes, definitely",Baden-Wuerttemberg,inadequately,0.00133422281521014,23673,0.0008692220287029132,0.0017992236017173669
2008,"Yes, definitely",Hamburg,general elementary,0.00133422281521014,23673,0.0008692220287029132,0.0017992236017173669
2008,"Yes, definitely",Berlin,inadequately,0.00133422281521014,23673,0.0008692220287029132,0.0017992236017173669
2008,"Yes, definitely",Thuringa,inadequately,0.00133422281521014,23673,0.0008692220287029132,0.0017992236017173669
2008,"Yes, definitely",Baden-Wuerttemberg,higher vocational,0.00133422281521014,23673,0.0008692220287029132,0.0017992236017173669
2008,"Yes, definitely","Rhineland-Palatinate, Saarland",inadequately,0.00133422281521014,23673,0.0008692220287029132,0.0017992236017173669
2008,"Yes, definitely",Schleswig-Holstein,vocational + Abi,0.00133422281521014,23673,0.0008692220287029132,0.0017992236017173669
2008,"Yes, definitely",Hesse,inadequately,0.00133422281521014,23673,0.0008692220287029132,0.0017992236017173669
2008,"Yes, definitely",Bremen,general elementary,0.00066711140760507,23673,0.0003381963951636286,0.0009960264200465114
2008,"Yes, definitely",Bremen,in school,0.00066711140760507,23673,0.0003381963951636286,0.0009960264200465114
2008,"Yes, definitely",Hamburg,higher vocational,0.00066711140760507,23673,0.0003381963951636286,0.0009960264200465114
2008,"Yes, definitely",Schleswig-Holstein,higher education,0.00066711140760507,23673,0.0003381963951636286,0.0009960264200465114
2008,"Yes, definitely",Schleswig-Holstein,inadequately,0.00066711140760507,23673,0.0003381963951636286,0.0009960264200465114
2008,"Yes, definitely",Hesse,higher vocational,0.00066711140760507,23673,0.0003381963951636286,0.0009960264200465114
2008,"Yes, definitely",Bremen,higher vocational,0.00066711140760507,23673,0.0003381963951636286,0.0009960264200465114
2008,"Yes, definitely",Bremen,vocational + Abi,0.00066711140760507,23673,0.0003381963951636286,0.0009960264200465114
2008,"Yes, definitely",Saxony-Anhalt,higher vocational,0.00066711140760507,23673,0.0003381963951636286,0.0009960264200465114
2008,"Yes, definitely",Mecklenburg-Western Pomerania,vocational + Abi,0.00066711140760507,23673,0.0003381963951636286,0.0009960264200465114
2008,"Yes, definitely",Saxony,inadequately,0.00066711140760507,23673,0.0003381963951636286,0.0009960264200465114
2009,"No, definitely not",North Rhine-Westphalia,middle vocational,0.11627462229871868,21983,0.11203708315010585,0.12051216144733151
2009,"No, definitely not",Bavaria,middle vocational,0.07534901510805125,21983,0.07185969912556187,0.07883833109054064
2009,"No, definitely not",Lower Saxony,middle vocational,0.054312488047427804,21983,0.05131652627521393,0.05730844981964168
2009,"No, definitely not",Baden-Wuerttemberg,middle vocational,0.05163511187607573,21983,0.04870979520745505,0.05456042854469641
2009,"No, definitely not",Saxony,middle vocational,0.042455536431440045,21983,0.03979015583069973,0.04512091703218036
2009,"No, definitely not",North Rhine-Westphalia,general elementary,0.03518837253777013,21983,0.032752618414696115,0.037624126660844144
2009,"No, definitely not",Thuringa,middle vocational,0.032510996366418056,21983,0.030166493597608885,0.03485549913522723
2009,"No, definitely not",Hesse,middle vocational,0.03136354943583859,21983,0.029059426757760257,0.03366767211391693
2009,"No, definitely not","Rhineland-Palatinate, Saarland",middle vocational,0.03098106712564544,21983,0.028690584989492524,0.03327154926179836
2009,"No, definitely not",North Rhine-Westphalia,higher education,0.02983362019506598,21983,0.027584624211130237,0.032082616179001724
2009,"No, definitely not",Saxony-Anhalt,middle vocational,0.023905144387072096,21983,0.0218858283753384,0.025924460398805794
2009,"No, definitely not",Brandenburg,middle vocational,0.02371390323197552,21983,0.021702483689258915,0.025725322774692125
2009,"No, definitely not",Bavaria,general elementary,0.023522662076878944,21983,0.02151917331578273,0.02552615083797516
2009,"No, definitely not",Baden-Wuerttemberg,general elementary,0.021227768215720023,21983,0.01932228301655637,0.023133253414883675
2009,"No, definitely not",Bavaria,higher education,0.02084528590552687,21983,0.018956676365918093,0.022733895445135648
2009,"No, definitely not",Baden-Wuerttemberg,higher education,0.02027156244023714,21983,0.018408578718570878,0.0221345461619034
2009,"No, definitely not",Lower Saxony,general elementary,0.019889080130043986,21983,0.018043395251618945,0.021734765008469027
2009,"No, definitely not",Schleswig-Holstein,middle vocational,0.01969783897494741,21983,0.017860869824898578,0.02153480812499624
2009,"No, definitely not",Saxony,higher education,0.01778542742398164,21983,0.016038206059876624,0.019532648788086658
2009,"No, definitely not",Brandenburg,higher education,0.016829221648498757,21983,0.0151287903597954,0.01852965293720211
2009,"No, definitely not",Berlin,middle vocational,0.01491681009753299,21983,0.013314350731335849,0.01651926946373013
2009,"No, definitely not","Rhineland-Palatinate, Saarland",general elementary,0.013578122011856951,21983,0.012048219376133047,0.015108024647580855
2009,"No, definitely not",Lower Saxony,higher education,0.013578122011856951,21983,0.012048219376133047,0.015108024647580855
2009,"No, definitely not",Mecklenburg-Western Pomerania,middle vocational,0.01243067508127749,21983,0.010965991731240174,0.013895358431314807
2009,"No, definitely not",Hesse,general elementary,0.011665710460891184,21983,0.010246260394128723,0.013085160527653645
2009,"No, definitely not",North Rhine-Westphalia,higher vocational,0.011665710460891184,21983,0.010246260394128723,0.013085160527653645
2009,"No, definitely not",Bavaria,higher vocational,0.01128322815069803,21983,0.009886971589481585,0.012679484711914475
2009,"No, definitely not",Saxony-Anhalt,higher education,0.010327022375215147,21983,0.008990593019924806,0.011663451730505488
2009,"No, definitely not",Berlin,higher education,0.009753298909925417,21983,0.00845414662743216,0.011052451192418674
2009,"No, definitely not",Hesse,higher education,0.009370816599732263,21983,0.008097146746676474,0.010644486452788052
2009,"No, definitely not",Hamburg,middle vocational,0.009370816599732263,21983,0.008097146746676474,0.010644486452788052
2009,"No, definitely not",Mecklenburg-Western Pomerania,higher education,0.008988334289539109,21983,0.007740687702635425,0.010235980876442792
2009,"No, definitely not",Thuringa,higher education,0.008414610824249378,21983,0.0072070898913276435,0.009622131757171113
2009,"No, definitely not","Rhineland-Palatinate, Saarland",higher education,0.007458405048766495,21983,0.006321013670100022,0.008595796427432967
2009,"No, definitely not",Saxony,higher vocational,0.007458405048766495,21983,0.006321013670100022,0.008595796427432967
2009,"No, definitely not",North Rhine-Westphalia,vocational + Abi,0.007458405048766495,21983,0.006321013670100022,0.008595796427432967
2009,"No, definitely not",Baden-Wuerttemberg,higher vocational,0.006310958118187034,21983,0.005264105627376467,0.007357810608997602
2009,"No, definitely not",Saxony,general elementary,0.006310958118187034,21983,0.005264105627376467,0.007357810608997602
2009,"No, definitely not",Saxony-Anhalt,higher vocational,0.005545993497800727,21983,0.004564257715736649,0.006527729279864804
2009,"No, definitely not",North Rhine-Westphalia,inadequately,0.004589787722317842,21983,0.003696256078510826,0.005483319366124859
2009,"No, definitely not",Bremen,middle vocational,0.004589787722317842,21983,0.003696256078510826,0.005483319366124859
2009,"No, definitely not",Lower Saxony,higher vocational,0.004398546567221266,21983,0.0035237442002037074,0.005273348934238825
2009,"No, definitely not",Thuringa,general elementary,0.004398546567221266,21983,0.0035237442002037074,0.005273348934238825
2009,"No, definitely not",Schleswig-Holstein,higher education,0.004398546567221266,21983,0.0035237442002037074,0.005273348934238825
2009,"No, definitely not",Berlin,higher vocational,0.004207305412124689,21983,0.0033516496509491075,0.00506296117330027
2009,"No, definitely not",Brandenburg,general elementary,0.004207305412124689,21983,0.0033516496509491075,0.00506296117330027
2009,"No, definitely not",Saxony-Anhalt,general elementary,0.004016064257028112,21983,0.003180001101898795,0.004852127412157429
2009,"No, definitely not",Baden-Wuerttemberg,vocational + Abi,0.004016064257028112,21983,0.003180001101898795,0.004852127412157429
