year,bula_h,quintil_oecd,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,Baden-Wuerttemberg,3rd Quintile,Very seldom,0.21952,137,569,0.18548,0.25356
2016,Baden-Wuerttemberg,3rd Quintile,Seldom,0.33153,204,569,0.29282,0.37025
2016,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.33326,176,569,0.29449,0.37202
2016,Baden-Wuerttemberg,3rd Quintile,Often,0.07723,52,569,0.05527,0.09918
2016,Baden-Wuerttemberg,4th Quintile,Very seldom,0.21923,155,636,0.18705,0.25141
2016,Baden-Wuerttemberg,4th Quintile,Seldom,0.38854,255,636,0.35063,0.42645
2016,Baden-Wuerttemberg,4th Quintile,Sometimes,0.26939,182,636,0.23488,0.30390
2016,Baden-Wuerttemberg,4th Quintile,Often,0.09040,44,636,0.06809,0.11270
2016,Baden-Wuerttemberg,5th Quintile,Very seldom,0.27351,177,706,0.24060,0.30641
2016,Baden-Wuerttemberg,5th Quintile,Seldom,0.34390,283,706,0.30883,0.37896
2016,Baden-Wuerttemberg,5th Quintile,Sometimes,0.30288,206,706,0.26896,0.33680
2016,Baden-Wuerttemberg,5th Quintile,Often,0.06349,40,706,0.04549,0.08149
2016,Bavaria,1st Quintile,Very seldom,0.19213,127,542,0.15893,0.22533
2016,Bavaria,1st Quintile,Seldom,0.27588,163,542,0.23822,0.31354
2016,Bavaria,1st Quintile,Sometimes,0.33310,184,542,0.29338,0.37281
2016,Bavaria,1st Quintile,Often,0.15393,68,542,0.12352,0.18434
2016,Bavaria,2nd Quintile,Very seldom,0.22674,194,789,0.19750,0.25597
2016,Bavaria,2nd Quintile,Seldom,0.34499,265,789,0.31180,0.37818
2016,Bavaria,2nd Quintile,Sometimes,0.27919,251,789,0.24787,0.31051
2016,Bavaria,2nd Quintile,Often,0.11382,79,789,0.09165,0.13600
2016,Bavaria,3rd Quintile,Very seldom,0.19744,150,721,0.16836,0.22651
2016,Bavaria,3rd Quintile,Seldom,0.38528,283,721,0.34973,0.42083
2016,Bavaria,3rd Quintile,Sometimes,0.29796,225,721,0.26455,0.33137
2016,Bavaria,3rd Quintile,Often,0.09761,63,721,0.07593,0.11929
2016,Bavaria,4th Quintile,Very seldom,0.25059,204,802,0.22058,0.28060
2016,Bavaria,4th Quintile,Seldom,0.34207,296,802,0.30922,0.37493
2016,Bavaria,4th Quintile,Sometimes,0.27950,234,802,0.24843,0.31058
2016,Bavaria,4th Quintile,Often,0.09913,68,802,0.07843,0.11983
2016,Bavaria,5th Quintile,Very seldom,0.32902,269,923,0.29869,0.35935
2016,Bavaria,5th Quintile,Seldom,0.27338,331,923,0.24461,0.30214
2016,Bavaria,5th Quintile,Sometimes,0.31232,267,923,0.28241,0.34224
2016,Bavaria,5th Quintile,Often,0.06719,56,923,0.05103,0.08335
2016,Berlin,1st Quintile,Very seldom,0.16344,44,211,0.11343,0.21345
2016,Berlin,1st Quintile,Seldom,0.33412,64,211,0.27033,0.39792
2016,Berlin,1st Quintile,Sometimes,0.29227,71,211,0.23075,0.35378
2016,Berlin,1st Quintile,Often,0.17941,32,211,0.12751,0.23130
2016,Berlin,2nd Quintile,Very seldom,0.20950,40,146,0.14326,0.27574
2016,Berlin,2nd Quintile,Seldom,0.42190,58,146,0.34152,0.50229
2016,Berlin,2nd Quintile,Sometimes,0.29654,48,146,0.22220,0.37088
2016,Berlin,3rd Quintile,Very seldom,0.22832,36,148,0.16047,0.29618
2016,Berlin,3rd Quintile,Seldom,0.27255,65,148,0.20057,0.34453
2016,Berlin,3rd Quintile,Sometimes,0.39049,47,148,0.31162,0.46936
2016,Berlin,4th Quintile,Very seldom,0.21920,42,167,0.15626,0.28213
2016,Berlin,4th Quintile,Seldom,0.36589,66,167,0.29261,0.43917
2016,Berlin,4th Quintile,Sometimes,0.27626,59,167,0.20824,0.34428
2016,Berlin,5th Quintile,Very seldom,0.31555,48,158,0.24285,0.38824
2016,Berlin,5th Quintile,Seldom,0.32238,60,158,0.24927,0.39549
2016,Berlin,5th Quintile,Sometimes,0.27663,50,158,0.20665,0.34660
2016,Brandenburg,1st Quintile,Very seldom,0.17073,39,193,0.11751,0.22396
2016,Brandenburg,1st Quintile,Seldom,0.37596,81,193,0.30745,0.44448
2016,Brandenburg,1st Quintile,Sometimes,0.28223,73,193,0.21857,0.34590
2016,Brandenburg,2nd Quintile,Very seldom,0.18405,47,230,0.13386,0.23424
2016,Brandenburg,2nd Quintile,Seldom,0.35627,101,230,0.29424,0.41829
2016,Brandenburg,2nd Quintile,Sometimes,0.34706,82,230,0.28540,0.40871
2016,Brandenburg,3rd Quintile,Very seldom,0.15067,38,189,0.09954,0.20181
2016,Brandenburg,3rd Quintile,Seldom,0.43458,92,189,0.36372,0.50544
2016,Brandenburg,3rd Quintile,Sometimes,0.31929,59,189,0.25265,0.38593
2016,Brandenburg,4th Quintile,Seldom,0.33162,52,86,0.23153,0.43170
2016,Brandenburg,4th Quintile,Sometimes,0.25660,34,86,0.16375,0.34946
2016,Brandenburg,5th Quintile,Seldom,0.59750,61,92,0.49674,0.69826
2016,Brandenburg,5th Quintile,Sometimes,0.19749,31,92,0.11569,0.27929
2016,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.37294,47,92,0.27358,0.47230
2016,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.29422,45,92,0.20059,0.38784
2016,Mecklenburg-Western Pomerania,2nd Quintile,Very seldom,0.30747,42,87,0.20994,0.40499
2016,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.37674,45,87,0.27433,0.47916
2016,Mecklenburg-Western Pomerania,3rd Quintile,Seldom,0.37925,41,41,0.22889,0.52962
2016,Saxony,1st Quintile,Very seldom,0.19816,59,312,0.15386,0.24246
2016,Saxony,1st Quintile,Seldom,0.33876,116,312,0.28616,0.39136
2016,Saxony,1st Quintile,Sometimes,0.29230,100,312,0.24175,0.34285
2016,Saxony,1st Quintile,Often,0.07684,37,312,0.04724,0.10644
2016,Saxony,2nd Quintile,Very seldom,0.18247,78,396,0.14438,0.22056
2016,Saxony,2nd Quintile,Seldom,0.29961,142,396,0.25444,0.34479
2016,Saxony,2nd Quintile,Sometimes,0.32666,135,396,0.28041,0.37291
2016,Saxony,2nd Quintile,Often,0.13397,41,396,0.10038,0.16756
2016,Saxony,3rd Quintile,Very seldom,0.14425,62,300,0.10442,0.18407
2016,Saxony,3rd Quintile,Seldom,0.51906,149,300,0.46243,0.57569
2016,Saxony,3rd Quintile,Sometimes,0.26174,89,300,0.21192,0.31157
2016,Saxony,4th Quintile,Very seldom,0.20289,52,210,0.14836,0.25741
2016,Saxony,4th Quintile,Seldom,0.36164,86,210,0.29650,0.42678
2016,Saxony,4th Quintile,Sometimes,0.35886,72,210,0.29383,0.42390
2016,Saxony,5th Quintile,Very seldom,0.20315,39,139,0.13602,0.27028
2016,Saxony,5th Quintile,Seldom,0.38451,50,139,0.30334,0.46568
2016,Saxony,5th Quintile,Sometimes,0.37728,50,139,0.29641,0.45816
2016,Saxony-Anhalt,1st Quintile,Very seldom,0.25194,71,215,0.19377,0.31010
2016,Saxony-Anhalt,1st Quintile,Seldom,0.27795,82,215,0.21792,0.33797
2016,Saxony-Anhalt,1st Quintile,Sometimes,0.34555,62,215,0.28183,0.40926
2016,Saxony-Anhalt,2nd Quintile,Very seldom,0.21369,43,172,0.15225,0.27512
2016,Saxony-Anhalt,2nd Quintile,Seldom,0.31527,70,172,0.24563,0.38491
2016,Saxony-Anhalt,2nd Quintile,Sometimes,0.27431,59,172,0.20744,0.34119
2016,Saxony-Anhalt,3rd Quintile,Seldom,0.37704,60,116,0.28846,0.46561
2016,Saxony-Anhalt,3rd Quintile,Sometimes,0.40936,56,116,0.31948,0.49923
2016,Saxony-Anhalt,4th Quintile,Very seldom,0.34114,39,125,0.25769,0.42458
2016,Saxony-Anhalt,4th Quintile,Seldom,0.30119,45,125,0.22044,0.38194
2016,Saxony-Anhalt,4th Quintile,Sometimes,0.32615,41,125,0.24363,0.40866
2016,Thuringa,1st Quintile,Very seldom,0.28558,50,181,0.21959,0.35157
2016,Thuringa,1st Quintile,Seldom,0.29587,73,181,0.22919,0.36255
2016,Thuringa,1st Quintile,Sometimes,0.26339,58,181,0.19904,0.32774
2016,Thuringa,2nd Quintile,Very seldom,0.30207,81,217,0.24083,0.36330
2016,Thuringa,2nd Quintile,Seldom,0.35510,77,217,0.29128,0.41892
2016,Thuringa,2nd Quintile,Sometimes,0.23530,59,217,0.17873,0.29187
2016,Thuringa,3rd Quintile,Very seldom,0.31349,52,162,0.24183,0.38515
2016,Thuringa,3rd Quintile,Seldom,0.29257,63,162,0.22229,0.36284
2016,Thuringa,3rd Quintile,Sometimes,0.31631,47,162,0.24448,0.38815
2016,Thuringa,4th Quintile,Very seldom,0.21517,37,136,0.14585,0.28449
2016,Thuringa,4th Quintile,Seldom,0.38966,59,136,0.30739,0.47192
2016,Thuringa,4th Quintile,Sometimes,0.25724,40,136,0.18350,0.33098
2016,Thuringa,5th Quintile,Seldom,0.37027,48,48,0.23222,0.50832
2017,Schleswig-Holstein,1st Quintile,Very seldom,0.23344,41,155,0.16662,0.30025
2017,Schleswig-Holstein,1st Quintile,Seldom,0.27139,60,155,0.20115,0.34162
2017,Schleswig-Holstein,1st Quintile,Sometimes,0.32526,54,155,0.25126,0.39925
2017,Schleswig-Holstein,2nd Quintile,Seldom,0.41521,62,114,0.32435,0.50607
2017,Schleswig-Holstein,2nd Quintile,Sometimes,0.35907,52,114,0.27062,0.44753
2017,Schleswig-Holstein,3rd Quintile,Very seldom,0.17647,38,154,0.11606,0.23688
2017,Schleswig-Holstein,3rd Quintile,Seldom,0.32566,71,154,0.25141,0.39992
2017,Schleswig-Holstein,3rd Quintile,Sometimes,0.31091,45,154,0.23756,0.38425
2017,Schleswig-Holstein,4th Quintile,Seldom,0.51556,61,101,0.41760,0.61351
2017,Schleswig-Holstein,4th Quintile,Sometimes,0.24058,40,101,0.15680,0.32436
2017,Schleswig-Holstein,5th Quintile,Seldom,0.48943,57,91,0.38615,0.59270
2017,Schleswig-Holstein,5th Quintile,Sometimes,0.26476,34,91,0.17361,0.35592
2017,Hamburg,4th Quintile,Seldom,0.49725,37,37,0.33391,0.66058
2017,Hamburg,5th Quintile,Seldom,0.37921,42,73,0.26714,0.49129
2017,Hamburg,5th Quintile,Sometimes,0.21628,31,73,0.12118,0.31137
2017,Lower Saxony,1st Quintile,Very seldom,0.15340,79,512,0.12216,0.18465
2017,Lower Saxony,1st Quintile,Seldom,0.36394,179,512,0.32222,0.40566
2017,Lower Saxony,1st Quintile,Sometimes,0.27422,162,512,0.23554,0.31290
2017,Lower Saxony,1st Quintile,Often,0.14238,61,512,0.11208,0.17268
2017,Lower Saxony,1st Quintile,Very often,0.06606,31,512,0.04452,0.08759
2017,Lower Saxony,2nd Quintile,Very seldom,0.16883,93,442,0.13387,0.20380
2017,Lower Saxony,2nd Quintile,Seldom,0.42589,183,442,0.37974,0.47204
2017,Lower Saxony,2nd Quintile,Sometimes,0.30346,128,442,0.26055,0.34637
2017,Lower Saxony,2nd Quintile,Often,0.08857,38,442,0.06205,0.11509
2017,Lower Saxony,3rd Quintile,Very seldom,0.23322,106,393,0.19135,0.27508
2017,Lower Saxony,3rd Quintile,Seldom,0.34852,143,393,0.30135,0.39569
2017,Lower Saxony,3rd Quintile,Sometimes,0.30126,112,393,0.25584,0.34668
2017,Lower Saxony,3rd Quintile,Often,0.08880,32,393,0.06064,0.11696
2017,Lower Saxony,4th Quintile,Very seldom,0.24977,104,422,0.20842,0.29112
2017,Lower Saxony,4th Quintile,Seldom,0.37717,160,422,0.33087,0.42346
2017,Lower Saxony,4th Quintile,Sometimes,0.26124,126,422,0.21928,0.30321
2017,Lower Saxony,4th Quintile,Often,0.09448,32,422,0.06654,0.12243
2017,Lower Saxony,5th Quintile,Very seldom,0.25948,107,393,0.21609,0.30288
2017,Lower Saxony,5th Quintile,Seldom,0.33310,152,393,0.28644,0.37976
2017,Lower Saxony,5th Quintile,Sometimes,0.31534,134,393,0.26935,0.36134
2017,North Rhine-Westphalia,1st Quintile,Very seldom,0.18718,216,1075,0.16385,0.21051
2017,North Rhine-Westphalia,1st Quintile,Seldom,0.29723,324,1075,0.26989,0.32456
2017,North Rhine-Westphalia,1st Quintile,Sometimes,0.30562,333,1075,0.27807,0.33317
2017,North Rhine-Westphalia,1st Quintile,Often,0.15707,146,1075,0.13531,0.17883
2017,North Rhine-Westphalia,1st Quintile,Very often,0.05291,56,1075,0.03952,0.06629
2017,North Rhine-Westphalia,2nd Quintile,Very seldom,0.21064,205,894,0.18389,0.23738
2017,North Rhine-Westphalia,2nd Quintile,Seldom,0.35806,322,894,0.32661,0.38950
2017,North Rhine-Westphalia,2nd Quintile,Sometimes,0.30721,281,894,0.27696,0.33747
2017,North Rhine-Westphalia,2nd Quintile,Often,0.09853,86,894,0.07898,0.11808
2017,North Rhine-Westphalia,3rd Quintile,Very seldom,0.19772,176,822,0.17048,0.22496
2017,North Rhine-Westphalia,3rd Quintile,Seldom,0.40874,327,822,0.37511,0.44237
2017,North Rhine-Westphalia,3rd Quintile,Sometimes,0.24226,221,822,0.21295,0.27157
2017,North Rhine-Westphalia,3rd Quintile,Often,0.13586,98,822,0.11242,0.15930
2017,North Rhine-Westphalia,4th Quintile,Very seldom,0.22732,219,869,0.19944,0.25520
2017,North Rhine-Westphalia,4th Quintile,Seldom,0.39804,342,869,0.36547,0.43060
2017,North Rhine-Westphalia,4th Quintile,Sometimes,0.30446,252,869,0.27385,0.33508
2017,North Rhine-Westphalia,4th Quintile,Often,0.05430,56,869,0.03923,0.06938
2017,North Rhine-Westphalia,5th Quintile,Very seldom,0.22662,259,968,0.20023,0.25301
2017,North Rhine-Westphalia,5th Quintile,Seldom,0.42880,408,968,0.39761,0.46000
2017,North Rhine-Westphalia,5th Quintile,Sometimes,0.25433,247,968,0.22688,0.28178
2017,North Rhine-Westphalia,5th Quintile,Often,0.05923,54,968,0.04435,0.07411
2017,Hesse,1st Quintile,Very seldom,0.17445,44,297,0.13122,0.21769
2017,Hesse,1st Quintile,Seldom,0.33451,115,297,0.28076,0.38826
2017,Hesse,1st Quintile,Sometimes,0.31519,97,297,0.26226,0.36811
2017,Hesse,1st Quintile,Often,0.11633,41,297,0.07981,0.15286
2017,Hesse,2nd Quintile,Very seldom,0.22957,59,232,0.17534,0.28381
2017,Hesse,2nd Quintile,Seldom,0.33205,94,232,0.27132,0.39279
2017,Hesse,2nd Quintile,Sometimes,0.28343,79,232,0.22531,0.34154
2017,Hesse,3rd Quintile,Very seldom,0.16942,58,251,0.12292,0.21592
2017,Hesse,3rd Quintile,Seldom,0.44270,108,251,0.38113,0.50427
2017,Hesse,3rd Quintile,Sometimes,0.24865,85,251,0.19507,0.30223
2017,Hesse,4th Quintile,Very seldom,0.23167,71,273,0.18153,0.28181
2017,Hesse,4th Quintile,Seldom,0.41152,126,273,0.35303,0.47000
2017,Hesse,4th Quintile,Sometimes,0.25624,76,273,0.20436,0.30812
2017,Hesse,5th Quintile,Very seldom,0.29362,107,354,0.24611,0.34113
2017,Hesse,5th Quintile,Seldom,0.38382,155,354,0.33309,0.43455
2017,Hesse,5th Quintile,Sometimes,0.22298,92,354,0.17956,0.26640
2017,"Rhineland-Palatinate, Saarland",1st Quintile,Very seldom,0.17051,54,239,0.12273,0.21829
2017,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.31462,83,239,0.25562,0.37361
2017,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.38175,102,239,0.32002,0.44347
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,Very seldom,0.24288,88,325,0.19619,0.28958
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.35627,118,325,0.30412,0.40842
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.29349,88,325,0.24391,0.34307
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,Often,0.09398,31,325,0.06221,0.12576
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,Very seldom,0.19484,51,249,0.14555,0.24414
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.43096,97,249,0.36932,0.49259
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.22222,70,249,0.17048,0.27396
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,Often,0.13435,31,249,0.09190,0.17679
2017,"Rhineland-Palatinate, Saarland",4th Quintile,Very seldom,0.26694,67,236,0.21038,0.32349
2017,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.32939,96,236,0.26930,0.38948
2017,"Rhineland-Palatinate, Saarland",4th Quintile,Sometimes,0.28868,73,236,0.23074,0.34661
2017,"Rhineland-Palatinate, Saarland",5th Quintile,Very seldom,0.29150,70,224,0.23185,0.35115
2017,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.36099,91,224,0.29795,0.42402
2017,"Rhineland-Palatinate, Saarland",5th Quintile,Sometimes,0.25594,63,224,0.19866,0.31321
2017,Baden-Wuerttemberg,1st Quintile,Very seldom,0.18169,56,301,0.13806,0.22532
2017,Baden-Wuerttemberg,1st Quintile,Seldom,0.22541,90,301,0.17813,0.27269
2017,Baden-Wuerttemberg,1st Quintile,Sometimes,0.41530,115,301,0.35954,0.47107
2017,Baden-Wuerttemberg,1st Quintile,Often,0.13802,40,301,0.09899,0.17705
2017,Baden-Wuerttemberg,2nd Quintile,Very seldom,0.18319,84,425,0.14637,0.22001
2017,Baden-Wuerttemberg,2nd Quintile,Seldom,0.37441,154,425,0.32834,0.42048
2017,Baden-Wuerttemberg,2nd Quintile,Sometimes,0.29933,140,425,0.25574,0.34292
2017,Baden-Wuerttemberg,2nd Quintile,Often,0.11018,47,425,0.08038,0.13998
2017,Baden-Wuerttemberg,3rd Quintile,Very seldom,0.18765,120,503,0.15349,0.22180
2017,Baden-Wuerttemberg,3rd Quintile,Seldom,0.35611,180,503,0.31422,0.39800
2017,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.30057,149,503,0.26046,0.34068
2017,Baden-Wuerttemberg,3rd Quintile,Often,0.12327,54,503,0.09451,0.15203
2017,Baden-Wuerttemberg,4th Quintile,Very seldom,0.24099,162,626,0.20746,0.27452
2017,Baden-Wuerttemberg,4th Quintile,Seldom,0.35089,236,626,0.31347,0.38830
2017,Baden-Wuerttemberg,4th Quintile,Sometimes,0.29989,179,626,0.26396,0.33581
2017,Baden-Wuerttemberg,4th Quintile,Often,0.09095,49,626,0.06841,0.11349
2017,Baden-Wuerttemberg,5th Quintile,Very seldom,0.27151,161,702,0.23858,0.30443
2017,Baden-Wuerttemberg,5th Quintile,Seldom,0.42604,309,702,0.38943,0.46264
2017,Baden-Wuerttemberg,5th Quintile,Sometimes,0.24376,192,702,0.21197,0.27554
2017,Baden-Wuerttemberg,5th Quintile,Often,0.05063,40,702,0.03440,0.06686
2017,Bavaria,1st Quintile,Very seldom,0.13381,94,488,0.10357,0.16404
2017,Bavaria,1st Quintile,Seldom,0.24323,143,488,0.20512,0.28133
2017,Bavaria,1st Quintile,Sometimes,0.35005,167,488,0.30769,0.39242
2017,Bavaria,1st Quintile,Often,0.20509,84,488,0.16923,0.24095
2017,Bavaria,2nd Quintile,Very seldom,0.22538,186,727,0.19499,0.25577
2017,Bavaria,2nd Quintile,Seldom,0.34936,249,727,0.31468,0.38404
2017,Bavaria,2nd Quintile,Sometimes,0.26560,208,727,0.23347,0.29773
2017,Bavaria,2nd Quintile,Often,0.11945,84,727,0.09586,0.14304
2017,Bavaria,3rd Quintile,Very seldom,0.26285,181,715,0.23056,0.29514
2017,Bavaria,3rd Quintile,Seldom,0.38806,271,715,0.35232,0.42381
2017,Bavaria,3rd Quintile,Sometimes,0.25085,199,715,0.21905,0.28265
2017,Bavaria,3rd Quintile,Often,0.07984,64,715,0.05996,0.09973
2017,Bavaria,4th Quintile,Very seldom,0.27694,224,763,0.24517,0.30871
2017,Bavaria,4th Quintile,Seldom,0.36158,274,763,0.32746,0.39569
2017,Bavaria,4th Quintile,Sometimes,0.25965,215,763,0.22851,0.29078
2017,Bavaria,4th Quintile,Often,0.07788,50,763,0.05885,0.09691
2017,Bavaria,5th Quintile,Very seldom,0.29148,229,810,0.26017,0.32280
2017,Bavaria,5th Quintile,Seldom,0.34037,295,810,0.30772,0.37303
2017,Bavaria,5th Quintile,Sometimes,0.28388,234,810,0.25281,0.31495
2017,Bavaria,5th Quintile,Often,0.06091,52,810,0.04443,0.07739
2017,Berlin,1st Quintile,Very seldom,0.17102,42,171,0.11442,0.22763
2017,Berlin,1st Quintile,Seldom,0.29394,71,171,0.22545,0.36242
2017,Berlin,1st Quintile,Sometimes,0.29221,58,171,0.22385,0.36058
2017,Berlin,2nd Quintile,Very seldom,0.20835,41,157,0.14461,0.27208
2017,Berlin,2nd Quintile,Seldom,0.39653,69,157,0.31977,0.47330
2017,Berlin,2nd Quintile,Sometimes,0.25509,47,157,0.18668,0.32349
2017,Berlin,3rd Quintile,Seldom,0.34318,48,88,0.24342,0.44295
2017,Berlin,3rd Quintile,Sometimes,0.31413,40,88,0.21660,0.41167
2017,Berlin,4th Quintile,Very seldom,0.29562,46,147,0.22160,0.36964
2017,Berlin,4th Quintile,Seldom,0.35971,53,147,0.28186,0.43756
2017,Berlin,4th Quintile,Sometimes,0.24679,48,147,0.17685,0.31673
2017,Berlin,5th Quintile,Very seldom,0.23296,42,155,0.16619,0.29972
2017,Berlin,5th Quintile,Seldom,0.33873,57,155,0.26398,0.41348
2017,Berlin,5th Quintile,Sometimes,0.30548,56,155,0.23273,0.37823
2017,Brandenburg,1st Quintile,Very seldom,0.24158,42,218,0.18463,0.29853
2017,Brandenburg,1st Quintile,Seldom,0.28977,64,218,0.22941,0.35013
2017,Brandenburg,1st Quintile,Sometimes,0.29495,73,218,0.23427,0.35562
2017,Brandenburg,1st Quintile,Often,0.14402,39,218,0.09730,0.19074
2017,Brandenburg,2nd Quintile,Very seldom,0.18891,42,197,0.13410,0.24371
2017,Brandenburg,2nd Quintile,Seldom,0.38278,79,197,0.31473,0.45082
2017,Brandenburg,2nd Quintile,Sometimes,0.28986,76,197,0.22634,0.35337
2017,Brandenburg,3rd Quintile,Very seldom,0.11812,39,192,0.07235,0.16389
2017,Brandenburg,3rd Quintile,Seldom,0.46751,94,192,0.39675,0.53827
2017,Brandenburg,3rd Quintile,Sometimes,0.30594,59,192,0.24059,0.37129
2017,Brandenburg,4th Quintile,Seldom,0.45798,48,81,0.34880,0.56716
2017,Brandenburg,4th Quintile,Sometimes,0.22608,33,81,0.13442,0.31774
2017,Brandenburg,5th Quintile,Seldom,0.39712,47,47,0.25572,0.53852
2017,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.23624,42,80,0.14257,0.32991
2017,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.36407,38,80,0.25797,0.47018
2017,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.51068,56,90,0.40683,0.61454
2017,Mecklenburg-Western Pomerania,2nd Quintile,Sometimes,0.29042,34,90,0.19611,0.38474
2017,Mecklenburg-Western Pomerania,3rd Quintile,Seldom,0.33284,37,69,0.22083,0.44484
2017,Mecklenburg-Western Pomerania,3rd Quintile,Sometimes,0.36572,32,69,0.25125,0.48020
2017,Saxony,1st Quintile,Very seldom,0.14689,60,312,0.10754,0.18623
2017,Saxony,1st Quintile,Seldom,0.40444,112,312,0.34990,0.45899
2017,Saxony,1st Quintile,Sometimes,0.27075,103,312,0.22137,0.32014
2017,Saxony,1st Quintile,Often,0.11804,37,312,0.08218,0.15390
2017,Saxony,2nd Quintile,Very seldom,0.21119,76,365,0.16926,0.25313
2017,Saxony,2nd Quintile,Seldom,0.39465,148,365,0.34444,0.44487
2017,Saxony,2nd Quintile,Sometimes,0.27672,103,365,0.23076,0.32268
2017,Saxony,2nd Quintile,Often,0.08487,38,365,0.05624,0.11350
2017,Saxony,3rd Quintile,Very seldom,0.18770,60,307,0.14395,0.23145
2017,Saxony,3rd Quintile,Seldom,0.33462,125,307,0.28175,0.38749
2017,Saxony,3rd Quintile,Sometimes,0.34723,91,307,0.29388,0.40057
2017,Saxony,3rd Quintile,Often,0.12034,31,307,0.08389,0.15680
2017,Saxony,4th Quintile,Very seldom,0.24206,57,207,0.18357,0.30055
2017,Saxony,4th Quintile,Seldom,0.42558,93,207,0.35806,0.49310
2017,Saxony,4th Quintile,Sometimes,0.19865,57,207,0.14417,0.25314
2017,Saxony,5th Quintile,Very seldom,0.21030,36,135,0.14130,0.27930
2017,Saxony,5th Quintile,Seldom,0.46854,66,135,0.38405,0.55303
2017,Saxony,5th Quintile,Sometimes,0.22355,33,135,0.15301,0.29409
2017,Saxony-Anhalt,1st Quintile,Very seldom,0.19705,54,211,0.14325,0.25085
2017,Saxony-Anhalt,1st Quintile,Seldom,0.35397,86,211,0.28929,0.41865
2017,Saxony-Anhalt,1st Quintile,Sometimes,0.27130,71,211,0.21117,0.33144
2017,Saxony-Anhalt,2nd Quintile,Very seldom,0.19696,39,161,0.13533,0.25858
2017,Saxony-Anhalt,2nd Quintile,Seldom,0.36360,70,161,0.28906,0.43813
2017,Saxony-Anhalt,2nd Quintile,Sometimes,0.30290,52,161,0.23170,0.37410
2017,Saxony-Anhalt,3rd Quintile,Seldom,0.27427,48,98,0.18548,0.36305
2017,Saxony-Anhalt,3rd Quintile,Sometimes,0.36890,50,98,0.27288,0.46492
2017,Saxony-Anhalt,4th Quintile,Very seldom,0.34447,40,108,0.25443,0.43451
2017,Saxony-Anhalt,4th Quintile,Seldom,0.24690,37,108,0.16520,0.32861
2017,Saxony-Anhalt,4th Quintile,Sometimes,0.31735,31,108,0.22916,0.40554
2017,Saxony-Anhalt,5th Quintile,Seldom,0.21590,31,31,0.06867,0.36313
2017,Thuringa,1st Quintile,Very seldom,0.16114,32,145,0.10109,0.22119
2017,Thuringa,1st Quintile,Seldom,0.37914,52,145,0.29989,0.45838
2017,Thuringa,1st Quintile,Sometimes,0.31334,61,145,0.23758,0.38911
