year,migback,pgisced97,plh0187,proportion,n,lower_confidence,upper_confidence
2016,kein Migrationshintergrund,general elemantary,Oft,0.007261109497531223,41132,0.006440597059940744,0.008081621935121701
2016,direkter Migrationshintergrund,vocational + Abi,Sehr selten,0.0069706651176299735,41132,0.006166612803259394,0.007774717432000553
2016,indirekter Migrationshintergrund,middle vocational,Manchmal,0.0069706651176299735,41132,0.006166612803259394,0.007774717432000553
2016,direkter Migrationshintergrund,general elemantary,Sehr selten,0.006846188954815153,41132,0.006049298077218302,0.007643079832412004
2016,direkter Migrationshintergrund,middle vocational,Oft,0.006555744574913904,41132,0.005775826615101742,0.007335662534726067
2016,kein Migrationshintergrund,-1,Selten,0.005435459109580515,41132,0.004724899102894628,0.006146019116266402
2016,indirekter Migrationshintergrund,middle vocational,Sehr selten,0.005186506783950873,41132,0.004492322996552616,0.005880690571349131
2016,indirekter Migrationshintergrund,general elemantary,Selten,0.004647110078419983,41132,0.003989836493802523,0.005304383663037442
2016,kein Migrationshintergrund,higher vocational,Oft,0.004315173644247126,41132,0.0036817033697730253,0.0049486439187212275
2016,kein Migrationshintergrund,-1,Manchmal,0.0042736815899755195,41132,0.0036432510668624792,0.00490411211308856
2016,direkter Migrationshintergrund,higher education,Oft,0.003817268992987843,41132,0.0032213159460356766,0.004413222039940009
2016,kein Migrationshintergrund,vocational + Abi,Oft,0.003775776938716236,41132,0.0031830592732010046,0.0043684946042314675
2016,kein Migrationshintergrund,-1,Sehr selten,0.003568316667358201,41132,0.0029920524992112832,0.004144580835505118
2016,kein Migrationshintergrund,in school,Selten,0.003402348450271773,41132,0.002839598477913715,0.003965098422629831
2016,indirekter Migrationshintergrund,general elemantary,Manchmal,0.003360856396000166,41132,0.002801536708873127,0.003920176083127205
2016,indirekter Migrationshintergrund,higher education,Selten,0.003153396124642131,41132,0.002611557962671866,0.003695234286612396
2016,direkter Migrationshintergrund,inadequately,Manchmal,0.002904443799012489,41132,0.002384368728295256,0.003424518869729722
2016,kein Migrationshintergrund,general elemantary,Sehr oft,0.002821459690469275,41132,0.002308846774458647,0.003334072606479903
2016,direkter Migrationshintergrund,vocational + Abi,Oft,0.002821459690469275,41132,0.002308846774458647,0.003334072606479903
2016,kein Migrationshintergrund,higher education,Sehr oft,0.0027384755819260614,41132,0.0022334363380935064,0.0032435148257586163
2016,direkter Migrationshintergrund,general elemantary,Oft,0.002696983527654454,41132,0.0021957745158515188,0.0031981925394573892
2016,indirekter Migrationshintergrund,higher education,Sehr selten,0.002655491473382847,41132,0.0021581425137663078,0.0031528404329993864
2016,kein Migrationshintergrund,in school,Manchmal,0.00261399941911124,41132,0.002120541031637182,0.0031074578065852982
2016,direkter Migrationshintergrund,inadequately,Selten,0.00261399941911124,41132,0.002120541031637182,0.0031074578065852982
2016,indirekter Migrationshintergrund,higher education,Manchmal,0.0025725073648396332,41132,0.0020829707971319646,0.003062043932547302
2016,indirekter Migrationshintergrund,middle vocational,Oft,0.0023650470934815982,41132,0.0018956159673720278,0.0028344782195911687
2016,direkter Migrationshintergrund,inadequately,Sehr selten,0.0022405709306667775,41132,0.0017836317204922045,0.0026975101408413505
2016,indirekter Migrationshintergrund,general elemantary,Sehr selten,0.0021160947678519563,41132,0.001672001976660295,0.0025601875590436176
2016,kein Migrationshintergrund,in school,Sehr selten,0.0019086344964939215,41132,0.0014868285562827763,0.0023304404367050667
2016,direkter Migrationshintergrund,-1,Selten,0.0017841583336791005,41132,0.0013763133893500343,0.0021920032780081665
2016,direkter Migrationshintergrund,-1,Manchmal,0.0017426662794074934,41132,0.0013395832384313642,0.0021457493203836226
2016,direkter Migrationshintergrund,middle vocational,Sehr oft,0.0017011742251358865,41132,0.0013029104235570681,0.0020994380267147046
2016,kein Migrationshintergrund,inadequately,Selten,0.0016596821708642795,41132,0.0012662970519399298,0.0020530672897886293
2016,direkter Migrationshintergrund,inadequately,Oft,0.0015352060080494586,41132,0.001156836729795468,0.001913575286303449
2016,indirekter Migrationshintergrund,in school,Selten,0.0014937139537778516,41132,0.0011204850420625163,0.001866942865493187
2016,indirekter Migrationshintergrund,-1,Manchmal,0.0014937139537778516,41132,0.0011204850420625163,0.001866942865493187
2016,indirekter Migrationshintergrund,vocational + Abi,Selten,0.0014937139537778516,41132,0.0011204850420625163,0.001866942865493187
2016,kein Migrationshintergrund,vocational + Abi,Sehr oft,0.0014522218995062445,41132,0.0010842055836021186,0.0018202382154103704
2016,indirekter Migrationshintergrund,-1,Selten,0.0014107298452346376,41132,0.0010480014683177756,0.0017734582221514996
2016,kein Migrationshintergrund,-1,Oft,0.0013692377909630307,41132,0.001011876040788924,0.0017265995411371374
2016,indirekter Migrationshintergrund,general elemantary,Oft,0.0013277457366914235,41132,0.0009758329009324473,0.0016796585724503997
2016,kein Migrationshintergrund,inadequately,Sehr selten,0.0013277457366914235,41132,0.0009758329009324473,0.0016796585724503997
2016,direkter Migrationshintergrund,general elemantary,Sehr oft,0.0012862536824198166,41132,0.0009398759321615018,0.0016326314326781314
2016,direkter Migrationshintergrund,vocational + Abi,Sehr oft,0.0012447616281482097,41132,0.0009040093336676548,0.0015855139226287646
2016,kein Migrationshintergrund,inadequately,Manchmal,0.0012032695738766026,41132,0.0008682376575892467,0.0015383014901639584
2016,direkter Migrationshintergrund,higher vocational,Manchmal,0.0012032695738766026,41132,0.0008682376575892467,0.0015383014901639584
2016,direkter Migrationshintergrund,higher vocational,Selten,0.0012032695738766026,41132,0.0008682376575892467,0.0015383014901639584
2016,indirekter Migrationshintergrund,vocational + Abi,Manchmal,0.0011617775196049957,41132,0.0008325658520015269,0.0014909891872084643
2016,direkter Migrationshintergrund,higher vocational,Sehr selten,0.0011202854653333887,41132,0.0007969993108834964,0.001443571619783281
2016,indirekter Migrationshintergrund,vocational + Abi,Sehr selten,0.0010373013567901747,41132,0.0007262061879792835,0.001348396525601066
2016,direkter Migrationshintergrund,-1,Sehr selten,0.0009958093025185678,41132,0.0006909932024135841,0.0013006254026235514
2016,direkter Migrationshintergrund,higher education,Sehr oft,0.0009543172482469607,41132,0.0006559128512843662,0.0012527216452095553
2016,indirekter Migrationshintergrund,middle vocational,Sehr oft,0.0009128251939753537,41132,0.0006209738760278895,0.001204676511922818
2016,indirekter Migrationshintergrund,higher vocational,Selten,0.0008298410854321398,41132,0.0005515602158726461,0.0011081219549916334
2016,kein Migrationshintergrund,inadequately,Oft,0.0008298410854321398,41132,0.0005515602158726461,0.0011081219549916334
2016,indirekter Migrationshintergrund,in school,Manchmal,0.0007468569768889258,41132,0.00048284560098144834,0.0010108683527964033
2016,kein Migrationshintergrund,in school,Oft,0.0007053649226173188,41132,0.00044878665705700105,0.0009619431881776365
2016,indirekter Migrationshintergrund,higher vocational,Manchmal,0.0007053649226173188,41132,0.00044878665705700105,0.0009619431881776365
2016,indirekter Migrationshintergrund,-1,Sehr selten,0.0007053649226173188,41132,0.00044878665705700105,0.0009619431881776365
2016,kein Migrationshintergrund,higher vocational,Sehr oft,0.0006638728683457118,41132,0.00041495022067180806,0.0009127955160196155
2016,direkter Migrationshintergrund,in school,Selten,0.0006223808140741049,41132,0.00038135749339808457,0.0008634041347501251
2016,direkter Migrationshintergrund,inadequately,Sehr oft,0.0005808887598024978,41132,0.0003480332764827596,0.000813744243122236
2016,indirekter Migrationshintergrund,in school,Sehr selten,0.0005808887598024978,41132,0.0003480332764827596,0.000813744243122236
2016,direkter Migrationshintergrund,in school,Sehr selten,0.0005808887598024978,41132,0.0003480332764827596,0.000813744243122236
2016,indirekter Migrationshintergrund,general elemantary,Sehr oft,0.0005808887598024978,41132,0.0003480332764827596,0.000813744243122236
2016,direkter Migrationshintergrund,-1,Oft,0.0005808887598024978,41132,0.0003480332764827596,0.000813744243122236
2016,indirekter Migrationshintergrund,higher education,Oft,0.0005808887598024978,41132,0.0003480332764827596,0.000813744243122236
2016,indirekter Migrationshintergrund,-1,Oft,0.0004979046512592839,41132,0.0002823134144944125,0.0007134958880241553
2016,indirekter Migrationshintergrund,higher vocational,Sehr selten,0.0004979046512592839,41132,0.0002823134144944125,0.0007134958880241553
2016,direkter Migrationshintergrund,in school,Manchmal,0.00045641259698767686,41132,0.00024999541837801846,0.0006628297755973353
2016,kein Migrationshintergrund,inadequately,Sehr oft,0.00045641259698767686,41132,0.00024999541837801846,0.0006628297755973353
2016,indirekter Migrationshintergrund,inadequately,Selten,0.00045641259698767686,41132,0.00024999541837801846,0.0006628297755973353
2016,indirekter Migrationshintergrund,vocational + Abi,Oft,0.0004149205427160699,41132,0.00021810540026457988,0.0006117356851675599
2016,direkter Migrationshintergrund,higher vocational,Oft,0.0003734284884444629,41132,0.00018670937483020847,0.0005601476020587173
2016,kein Migrationshintergrund,-1,Sehr oft,0.0003319364341728559,41132,0.00015589231215439923,0.0005079805561913125
2016,indirekter Migrationshintergrund,inadequately,Sehr selten,0.0003319364341728559,41132,0.00015589231215439923,0.0005079805561913125
2016,indirekter Migrationshintergrund,higher vocational,Oft,0.0002904443799012489,41132,0.00012576676507983626,0.00045512199472266156
2016,direkter Migrationshintergrund,-1,Sehr oft,0.0002904443799012489,41132,0.00012576676507983626,0.00045512199472266156
2016,indirekter Migrationshintergrund,in school,Oft,0.00020746027135803494,41132,6.827650819472001e-05,0.0003466440345213499
2016,kein Migrationshintergrund,in school,Sehr oft,0.00020746027135803494,41132,6.827650819472001e-05,0.0003466440345213499
2016,indirekter Migrationshintergrund,-1,Sehr oft,0.00016596821708642794,41132,4.147589159078286e-05,0.000290460542582073
2016,indirekter Migrationshintergrund,higher education,Sehr oft,0.00016596821708642794,41132,4.147589159078286e-05,0.000290460542582073
2016,direkter Migrationshintergrund,higher vocational,Sehr oft,0.00016596821708642794,41132,4.147589159078286e-05,0.000290460542582073
2016,direkter Migrationshintergrund,in school,Oft,0.00016596821708642794,41132,4.147589159078286e-05,0.000290460542582073
2016,indirekter Migrationshintergrund,inadequately,Oft,0.00012447616281482097,41132,1.666040930917864e-05,0.0002322919163204633
2016,indirekter Migrationshintergrund,inadequately,Manchmal,0.00012447616281482097,41132,1.666040930917864e-05,0.0002322919163204633
2016,indirekter Migrationshintergrund,vocational + Abi,Sehr oft,0.00012447616281482097,41132,1.666040930917864e-05,0.0002322919163204633
2016,indirekter Migrationshintergrund,inadequately,Sehr oft,8.298410854321397e-05,41132,-5.048912070241513e-06,0.00017101712915666944
2016,indirekter Migrationshintergrund,in school,Sehr oft,8.298410854321397e-05,41132,-5.048912070241513e-06,0.00017101712915666944
2016,indirekter Migrationshintergrund,higher vocational,Sehr oft,4.1492054271606986e-05,41132,-2.0757983080450912e-05,0.00010374209162366488
2016,direkter Migrationshintergrund,in school,Sehr oft,4.1492054271606986e-05,41132,-2.0757983080450912e-05,0.00010374209162366488
2017,kein Migrationshintergrund,middle vocational,Selten,0.135875952534405,45410,0.13272429030646096,0.139027614762349
2017,kein Migrationshintergrund,middle vocational,Manchmal,0.10638055882018425,45410,0.10354467941717439,0.10921643822319411
2017,kein Migrationshintergrund,middle vocational,Sehr selten,0.08317852674678697,45410,0.08063855830544522,0.08571849518812871
2017,kein Migrationshintergrund,higher education,Selten,0.07669560602039656,45410,0.07424801972226211,0.07914319231853101
2017,kein Migrationshintergrund,higher education,Sehr selten,0.04992986313834022,45410,0.04792659842178697,0.05193312785489347
2017,kein Migrationshintergrund,higher education,Manchmal,0.049095803161845544,45410,0.04710846905034733,0.05108313727334376
2017,kein Migrationshintergrund,middle vocational,Oft,0.03419645903628161,45410,0.03252492476167232,0.0358679933108909
2017,direkter Migrationshintergrund,middle vocational,Selten,0.021458088486181144,45410,0.020125286743037915,0.022790890229324373
2017,kein Migrationshintergrund,general elemantary,Selten,0.02054820487545968,45410,0.01924336026143595,0.02185304948948341
2017,kein Migrationshintergrund,higher vocational,Selten,0.019979527618758767,45410,0.018692492189070768,0.021266563048446766
2017,kein Migrationshintergrund,general elemantary,Manchmal,0.019941615801645374,45410,0.018655777177576688,0.02122745442571406
2017,kein Migrationshintergrund,vocational + Abi,Selten,0.019941615801645374,45410,0.018655777177576688,0.02122745442571406
2017,direkter Migrationshintergrund,middle vocational,Manchmal,0.017287788603707777,45410,0.016088943100984635,0.018486634106430918
2017,direkter Migrationshintergrund,higher education,Selten,0.01690867043257383,45410,0.015722814356913695,0.01809452650823397
2017,kein Migrationshintergrund,vocational + Abi,Manchmal,0.015392197748038064,45410,0.014259895749191452,0.016524499746884674
2017,kein Migrationshintergrund,higher vocational,Manchmal,0.014482314137316602,45410,0.013383481593274639,0.015581146681358566
2017,kein Migrationshintergrund,vocational + Abi,Sehr selten,0.01402737233195587,45410,0.012945687071289362,0.015109057592622379
2017,direkter Migrationshintergrund,higher education,Manchmal,0.013382871441028168,45410,0.012325982633115785,0.014439760248940552
2017,kein Migrationshintergrund,higher vocational,Sehr selten,0.013231224172574592,45410,0.012180259703756269,0.014282188641392914
2017,direkter Migrationshintergrund,middle vocational,Sehr selten,0.01277628236721386,45410,0.011743306057670048,0.013809258676757672
2017,kein Migrationshintergrund,general elemantary,Sehr selten,0.012738370550100466,45410,0.011706908180220457,0.013769832919980475
2017,kein Migrationshintergrund,higher education,Oft,0.012018046024945975,45410,0.01101580596458198,0.01302028608530997
