year,pli0079,bula_h,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2013,Daily,"Rhineland-Palatinate, Saarland",4th Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Brandenburg,2nd Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Berlin,3rd Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Baden-Wuerttemberg,1st Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,Mecklenburg-Western Pomerania,1st Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,Mecklenburg-Western Pomerania,4th Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,Brandenburg,5th Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,Mecklenburg-Western Pomerania,5th Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,Bremen,4th Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,Saxony,1st Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,Brandenburg,3rd Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,Hamburg,4th Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,Hamburg,3rd Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,Saxony-Anhalt,1st Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,Thuringa,3rd Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,Saxony-Anhalt,4th Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,Berlin,1st Quintile,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,At least once per week,North Rhine-Westphalia,5th Quintile,0.09887005649717515,44486,0.09609628619323304,0.10164382680111725
2013,At least once per week,Bavaria,5th Quintile,0.09020715630885122,44486,0.08754498409040419,0.09286932852729825
2013,At least once per week,Baden-Wuerttemberg,5th Quintile,0.07288135593220339,44486,0.07046578234670747,0.07529692951769931
2013,At least once per week,Bavaria,4th Quintile,0.054613935969868174,44486,0.05250238908460285,0.0567254828551335
2013,At least once per week,North Rhine-Westphalia,4th Quintile,0.045574387947269306,44486,0.043636289392885864,0.04751248650165275
2013,At least once per week,Hesse,5th Quintile,0.04519774011299435,44486,0.04326728604816794,0.04712819417782076
2013,At least once per week,Lower Saxony,5th Quintile,0.04048964218455744,44486,0.03865799764477308,0.042321286724341795
2013,At least once per week,Baden-Wuerttemberg,4th Quintile,0.03822975517890772,44486,0.03644786547090926,0.04001164488690618
2013,At least once per week,North Rhine-Westphalia,3rd Quintile,0.03258003766478343,44486,0.030930251315057052,0.03422982401450981
2013,At least once per week,Bavaria,3rd Quintile,0.027871939736346517,44486,0.026342297984215727,0.029401581488477307
2013,At least once per week,North Rhine-Westphalia,2nd Quintile,0.024858757062146894,44486,0.02341192587982045,0.02630558824447334
2013,At least once per week,Lower Saxony,4th Quintile,0.02448210922787194,44486,0.02304600345645899,0.025918214999284886
2013,At least once per week,"Rhineland-Palatinate, Saarland",5th Quintile,0.024105461393596987,44486,0.022680170334940877,0.025530752452253096
2013,At least once per week,Baden-Wuerttemberg,3rd Quintile,0.020150659133709982,44486,0.018844883160029458,0.021456435107390506
2013,At least once per week,Berlin,5th Quintile,0.017890772128060263,44486,0.016658976011576312,0.019122568244544214
2013,At least once per week,Hesse,4th Quintile,0.017325800376647833,44486,0.01611326107940123,0.018538339673894438
2013,At least once per week,Bavaria,2nd Quintile,0.01487758945386064,44486,0.013752581022748102,0.01600259788497318
2013,At least once per week,North Rhine-Westphalia,1st Quintile,0.01487758945386064,44486,0.013752581022748102,0.01600259788497318
2013,At least once per week,"Rhineland-Palatinate, Saarland",4th Quintile,0.014689265536723164,44486,0.013571293243536658,0.01580723782990967
2013,At least once per week,Saxony,3rd Quintile,0.011676082862523541,44486,0.010677825252929566,0.012674340472117516
2013,At least once per week,Berlin,4th Quintile,0.011487758945386064,44486,0.010497490192621785,0.012478027698150342
2013,At least once per week,Lower Saxony,3rd Quintile,0.011487758945386064,44486,0.010497490192621785,0.012478027698150342
2013,At least once per week,Hesse,3rd Quintile,0.011111111111111112,44486,0.010137026041992951,0.012085196180229272
2013,At least once per week,Baden-Wuerttemberg,2nd Quintile,0.009792843691148776,44486,0.00887775785310101,0.010707929529196542
2013,At least once per week,Hamburg,5th Quintile,0.009416195856873822,44486,0.008518709726523976,0.010313681987223669
2013,At least once per week,Saxony,5th Quintile,0.009227871939736346,44486,0.008339321548504941,0.010116422330967751
2013,At least once per week,Schleswig-Holstein,5th Quintile,0.00903954802259887,44486,0.008160027632834578,0.009919068412363162
2013,At least once per week,Saxony,4th Quintile,0.008851224105461394,44486,0.00798083091331701,0.009721617297605779
2013,At least once per week,"Rhineland-Palatinate, Saarland",3rd Quintile,0.007721280602636535,44486,0.006907877360419666,0.008534683844853404
2013,At least once per week,Baden-Wuerttemberg,1st Quintile,0.007721280602636535,44486,0.006907877360419666,0.008534683844853404
2013,At least once per week,Bavaria,1st Quintile,0.007532956685499058,44486,0.006729457992261396,0.00833645537873672
2013,At least once per week,Thuringa,3rd Quintile,0.007532956685499058,44486,0.006729457992261396,0.00833645537873672
2013,At least once per week,Berlin,3rd Quintile,0.007532956685499058,44486,0.006729457992261396,0.00833645537873672
2013,At least once per week,Brandenburg,5th Quintile,0.007156308851224105,44486,0.006373006607383589,0.007939611095064622
2013,At least once per week,Schleswig-Holstein,4th Quintile,0.007156308851224105,44486,0.006373006607383589,0.007939611095064622
2013,At least once per week,Hesse,2nd Quintile,0.007156308851224105,44486,0.006373006607383589,0.007939611095064622
2013,At least once per week,Berlin,2nd Quintile,0.006591337099811676,44486,0.005839376430653486,0.0073432977689698664
2013,At least once per week,Lower Saxony,2nd Quintile,0.0064030131826741995,44486,0.005661802408639176,0.007144223956709223
2013,At least once per week,Lower Saxony,1st Quintile,0.0064030131826741995,44486,0.005661802408639176,0.007144223956709223
2013,At least once per week,Thuringa,5th Quintile,0.005838041431261771,44486,0.005130084970524994,0.0065459978919985475
2013,At least once per week,Thuringa,4th Quintile,0.005461393596986817,44486,0.004776525471383758,0.006146261722589876
2013,At least once per week,Brandenburg,4th Quintile,0.005273069679849341,44486,0.0046000495010650325,0.005946089858633649
2013,At least once per week,Schleswig-Holstein,3rd Quintile,0.005084745762711864,44486,0.004423790509081798,0.00574570101634193
2013,At least once per week,"Rhineland-Palatinate, Saarland",2nd Quintile,0.004896421845574388,44486,0.0042477606025376115,0.0055450830886111645
2013,At least once per week,Saxony-Anhalt,5th Quintile,0.004896421845574388,44486,0.0042477606025376115,0.0055450830886111645
2013,At least once per week,Hamburg,4th Quintile,0.004331450094161958,44486,0.003721185119771688,0.004941715068552229
2013,At least once per week,Saxony-Anhalt,4th Quintile,0.004143126177024482,44486,0.0035462188152417503,0.004740033538807214
2013,At least once per week,Bremen,5th Quintile,0.004143126177024482,44486,0.0035462188152417503,0.004740033538807214
2013,At least once per week,Saxony,2nd Quintile,0.004143126177024482,44486,0.0035462188152417503,0.004740033538807214
2013,At least once per week,Berlin,1st Quintile,0.0039548022598870055,44486,0.003371563601360504,0.004538040918413507
2013,At least once per week,Saxony-Anhalt,3rd Quintile,0.003766478342749529,44486,0.0031972418877366116,0.0043357147977624464
2013,At least once per week,Schleswig-Holstein,2nd Quintile,0.0035781544256120526,44486,0.00302327892128873,0.004133029929935375
2013,At least once per week,Hesse,1st Quintile,0.0035781544256120526,44486,0.00302327892128873,0.004133029929935375
2013,At least once per week,Schleswig-Holstein,1st Quintile,0.0032015065913370997,44486,0.0026765477201268276,0.003726465462547372
2013,At least once per week,Thuringa,2nd Quintile,0.0032015065913370997,44486,0.0026765477201268276,0.003726465462547372
2013,At least once per week,Thuringa,1st Quintile,0.002824858757062147,44486,0.0023316526071687203,0.0033180649069555735
2013,At least once per week,Brandenburg,3rd Quintile,0.0026365348399246705,44486,0.0021600074396551515,0.0031130622401941894
2013,At least once per week,"Rhineland-Palatinate, Saarland",1st Quintile,0.0026365348399246705,44486,0.0021600074396551515,0.0031130622401941894
2013,At least once per week,Saxony-Anhalt,2nd Quintile,0.0026365348399246705,44486,0.0021600074396551515,0.0031130622401941894
2013,At least once per week,Mecklenburg-Western Pomerania,4th Quintile,0.0026365348399246705,44486,0.0021600074396551515,0.0031130622401941894
2013,At least once per week,Hamburg,3rd Quintile,0.002448210922787194,44486,0.0019889742792263128,0.0029074475663480753
2013,At least once per week,Mecklenburg-Western Pomerania,2nd Quintile,0.002448210922787194,44486,0.0019889742792263128,0.0029074475663480753
2013,At least once per week,Mecklenburg-Western Pomerania,3rd Quintile,0.0022598870056497176,44486,0.001818625064126307,0.002701148947173128
2013,At least once per week,Saxony,1st Quintile,0.002071563088512241,44486,0.0016490470746719798,0.0024940791023525025
2013,At least once per week,Mecklenburg-Western Pomerania,5th Quintile,0.002071563088512241,44486,0.0016490470746719798,0.0024940791023525025
2013,At least once per week,Bremen,2nd Quintile,0.0018832391713747645,44486,0.0014803479484219355,0.0022861303943275935
2013,At least once per week,Saxony-Anhalt,1st Quintile,0.001694915254237288,44486,0.0013126630236618517,0.0020771674848127242
2013,At least once per week,Brandenburg,2nd Quintile,0.001694915254237288,44486,0.0013126630236618517,0.0020771674848127242
2013,At least once per week,Bremen,3rd Quintile,0.001694915254237288,44486,0.0013126630236618517,0.0020771674848127242
2013,At least once per week,Bremen,1st Quintile,0.001694915254237288,44486,0.0013126630236618517,0.0020771674848127242
2013,At least once per week,Hamburg,1st Quintile,0.001694915254237288,44486,0.0013126630236618517,0.0020771674848127242
2013,At least once per week,Brandenburg,1st Quintile,0.001694915254237288,44486,0.0013126630236618517,0.0020771674848127242
2013,At least once per week,Mecklenburg-Western Pomerania,1st Quintile,0.0015065913370998117,44486,0.001146166486827421,0.0018670161873722024
2013,At least once per week,Hamburg,2nd Quintile,0.0009416195856873823,44486,0.0006565981208205053,0.0012266410505542592
2013,At least once per week,Bremen,4th Quintile,0.0005649717514124294,44486,0.0003441534612700781,0.0007857900415547806
2013,At least once per month,North Rhine-Westphalia,5th Quintile,0.07800997387793873,44486,0.07551777572203416,0.0805021720338433
2013,At least once per month,Bavaria,5th Quintile,0.061030634053668965,44486,0.058806074455946926,0.063255193651391
2013,At least once per month,Baden-Wuerttemberg,5th Quintile,0.05295654238898124,44486,0.05087546055836275,0.05503762421959973
2013,At least once per month,Bavaria,4th Quintile,0.0524815958204702,44486,0.05040934778844959,0.054553843852490805
2013,At least once per month,North Rhine-Westphalia,4th Quintile,0.05093801947280931,44486,0.048894810871886185,0.05298122807373243
2013,At least once per month,Lower Saxony,5th Quintile,0.03538351935407267,44486,0.03366670931204335,0.037100329396101986
2013,At least once per month,North Rhine-Westphalia,3rd Quintile,0.033246259795772976,44486,0.03158026469394357,0.03491225489760238
2013,At least once per month,Baden-Wuerttemberg,4th Quintile,0.03300878651151745,44486,0.03134854818245677,0.034669024840578135
2013,At least once per month,Hesse,5th Quintile,0.03004037045832344,44486,0.02845411231682035,0.031626628599826526
2013,At least once per month,Bavaria,3rd Quintile,0.02790311090002375,44486,0.026372638571362322,0.029433583228685174
2013,At least once per month,Lower Saxony,4th Quintile,0.0268344811208739,44486,0.025332777078055854,0.02833618516369195
2013,At least once per month,North Rhine-Westphalia,2nd Quintile,0.02635953455236286,44486,0.024870816108435716,0.027848252996290006
2013,At least once per month,Baden-Wuerttemberg,3rd Quintile,0.023153645214913324,44486,0.02175609568053528,0.024551194749291367
2013,At least once per month,Bavaria,2nd Quintile,0.021135122298741392,44486,0.01979850170478159,0.022471742892701194
2013,At least once per month,Hesse,4th Quintile,0.01911659938256946,44486,0.01784409758468247,0.02038910118045645
2013,At least once per month,"Rhineland-Palatinate, Saarland",5th Quintile,0.01911659938256946,44486,0.01784409758468247,0.02038910118045645
2013,At least once per month,Lower Saxony,3rd Quintile,0.018522916171930658,44486,0.017269950550279994,0.01977588179358132
2013,At least once per month,Saxony,4th Quintile,0.018166706245547375,44486,0.01692562170217281,0.01940779078892194
2013,At least once per month,"Rhineland-Palatinate, Saarland",4th Quintile,0.016266919971503205,44486,0.015091384616172427,0.017442455326833983
2013,At least once per month,Saxony,3rd Quintile,0.016148183329375444,44486,0.014976875424668074,0.01731949123408281
2013,At least once per month,North Rhine-Westphalia,1st Quintile,0.014129660413203515,44486,0.013032878815196103,0.015226442011210928
2013,At least once per month,Saxony,5th Quintile,0.01329850391830919,44486,0.012234021044095725,0.014362986792522656
2013,At least once per month,"Rhineland-Palatinate, Saarland",3rd Quintile,0.012704820707670388,44486,0.011664056924409229,0.013745584490931547
2013,At least once per month,Hesse,3rd Quintile,0.012586084065542626,44486,0.011550132792394016,0.013622035338691236
2013,At least once per month,Berlin,5th Quintile,0.011636190928520541,44486,0.010639619965261622,0.01263276189177946
2013,At least once per month,Schleswig-Holstein,4th Quintile,0.010805034433626216,44486,0.009844310922744034,0.011765757944508399
2013,At least once per month,Lower Saxony,2nd Quintile,0.010567561149370696,44486,0.009617339655762915,0.011517782642978477
2013,At least once per month,Schleswig-Holstein,5th Quintile,0.010211351222987414,44486,0.00927711385556357,0.011145588590411258
2013,At least once per month,Thuringa,4th Quintile,0.009617668012348611,44486,0.008710723482890322,0.0105246125418069
2013,At least once per month,Baden-Wuerttemberg,2nd Quintile,0.009498931370220851,44486,0.008597548621962233,0.010400314118479468
2013,At least once per month,Thuringa,3rd Quintile,0.009380194728093089,44486,0.008484409651603221,0.010275979804582957
2013,At least once per month,Saxony,2nd Quintile,0.009142721443837569,44486,0.008258242112677904,0.010027200774997233
2013,At least once per month,Berlin,4th Quintile,0.008549038233198766,44486,0.007693501538625596,0.009404574927771936
2013,At least once per month,Brandenburg,5th Quintile,0.008430301591071004,44486,0.0075806760261054856,0.009279927156036523
2013,At least once per month,Saxony-Anhalt,5th Quintile,0.008311564948943244,44486,0.007467893371500617,0.00915523652638587
2013,At least once per month,Berlin,3rd Quintile,0.008311564948943244,44486,0.007467893371500617,0.00915523652638587
2013,At least once per month,Thuringa,5th Quintile,0.007955355022559962,44486,0.0071298118615030995,0.008780898183616824
2013,At least once per month,Saxony-Anhalt,4th Quintile,0.007836618380432201,44486,0.007017210117752142,0.008656026643112262
2013,At least once per month,Brandenburg,4th Quintile,0.00759914509617668,44486,0.0067921510587211145,0.008406139133632246
2013,At least once per month,"Rhineland-Palatinate, Saarland",2nd Quintile,0.007361671811921159,44486,0.006567292109091108,0.00815605151475121
2013,At least once per month,Hesse,2nd Quintile,0.007242935169793398,44486,0.00645494067251073,0.008030929667076065
2013,At least once per month,Hamburg,5th Quintile,0.007124198527665638,44486,0.006342642958120561,0.007905754097210714
