year,pgisced97,quintil_oecd,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,Upper Secondary Level,5th Quintile,Not concerned at all,0.04222,80,1731,0.03275,0.05170
2009,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.47704,50,110,0.38328,0.57081
2009,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.48636,60,110,0.39252,0.58019
2009,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.40348,58,141,0.32221,0.48475
2009,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.56251,83,141,0.48033,0.64468
2009,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.48448,90,184,0.41207,0.55689
2009,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.48044,94,184,0.40805,0.55282
2009,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.46098,110,223,0.39541,0.52655
2009,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.50020,113,223,0.43443,0.56597
2009,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.42029,134,293,0.36367,0.47691
2009,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.54454,159,293,0.48742,0.60167
2009,First Stage of Tertiary Education,1st Quintile,Very concerned,0.54360,63,110,0.45009,0.63711
2009,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.39112,47,110,0.29951,0.48274
2009,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.44086,100,202,0.37222,0.50950
2009,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.52913,102,202,0.46012,0.59813
2009,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.54291,154,271,0.48349,0.60233
2009,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.40325,117,271,0.34474,0.46177
2009,First Stage of Tertiary Education,4th Quintile,Very concerned,0.45288,177,332,0.39925,0.50650
2009,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.50380,155,332,0.44993,0.55766
2009,First Stage of Tertiary Education,5th Quintile,Very concerned,0.48769,178,354,0.43555,0.53984
2009,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.47717,176,354,0.42506,0.52927
2009,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.41720,91,197,0.34817,0.48624
2009,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.49820,106,197,0.42820,0.56820
2009,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.45119,146,302,0.39497,0.50741
2009,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.48197,156,302,0.42552,0.53842
2009,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.37266,215,543,0.33196,0.41337
2009,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.53539,295,543,0.49340,0.57738
2009,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.09195,33,543,0.06762,0.11628
2009,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.44496,370,788,0.41023,0.47968
2009,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51385,418,788,0.47893,0.54877
2009,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.43640,904,2131,0.41534,0.45746
2009,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51729,1140,2131,0.49607,0.53851
2009,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.04632,87,2131,0.03739,0.05524
2010,No answer / don't know,1st Quintile,Somewhat concerned,0.56620,55,55,0.43402,0.69839
2010,No answer / don't know,2nd Quintile,Somewhat concerned,0.63971,35,35,0.47833,0.80108
2010,Pre-primary Level,3rd Quintile,Somewhat concerned,0.49027,41,41,0.33535,0.64520
2010,Pre-primary Level,4th Quintile,Somewhat concerned,0.64044,37,37,0.48368,0.79720
2010,Pre-primary Level,5th Quintile,Somewhat concerned,0.72143,48,48,0.59326,0.84960
2010,Primary Level,1st Quintile,Very concerned,0.39270,33,69,0.27663,0.50877
2010,Primary Level,1st Quintile,Somewhat concerned,0.46464,36,69,0.34610,0.58319
2010,Lower Secondary Level,1st Quintile,Very concerned,0.38247,203,534,0.34121,0.42373
2010,Lower Secondary Level,1st Quintile,Somewhat concerned,0.52849,282,534,0.48611,0.57087
2010,Lower Secondary Level,1st Quintile,Not concerned at all,0.08904,49,534,0.06486,0.11322
2010,Lower Secondary Level,2nd Quintile,Very concerned,0.32889,139,436,0.28474,0.37304
2010,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.58208,255,436,0.53573,0.62843
2010,Lower Secondary Level,2nd Quintile,Not concerned at all,0.08903,42,436,0.06227,0.11579
2010,Lower Secondary Level,3rd Quintile,Very concerned,0.38875,108,277,0.33124,0.44626
2010,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.50747,169,277,0.44849,0.56645
2010,Lower Secondary Level,4th Quintile,Very concerned,0.40808,83,191,0.33820,0.47797
2010,Lower Secondary Level,4th Quintile,Somewhat concerned,0.46743,108,191,0.39649,0.53838
2010,Lower Secondary Level,5th Quintile,Very concerned,0.35644,41,96,0.26013,0.45276
2010,Lower Secondary Level,5th Quintile,Somewhat concerned,0.54185,55,96,0.44166,0.64205
2010,Upper Secondary Level,1st Quintile,Very concerned,0.37287,553,1414,0.34766,0.39809
2010,Upper Secondary Level,1st Quintile,Somewhat concerned,0.53012,743,1414,0.50409,0.55614
2010,Upper Secondary Level,1st Quintile,Not concerned at all,0.09701,118,1414,0.08158,0.11244
2010,Upper Secondary Level,2nd Quintile,Very concerned,0.39655,729,1783,0.37383,0.41926
2010,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.52926,919,1783,0.50608,0.55243
2010,Upper Secondary Level,2nd Quintile,Not concerned at all,0.07420,135,1783,0.06203,0.08637
2010,Upper Secondary Level,3rd Quintile,Very concerned,0.41733,750,1806,0.39458,0.44008
2010,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.53029,952,1806,0.50727,0.55331
2010,Upper Secondary Level,3rd Quintile,Not concerned at all,0.05238,104,1806,0.04210,0.06266
2010,Upper Secondary Level,4th Quintile,Very concerned,0.36304,670,1743,0.34046,0.38562
2010,Upper Secondary Level,4th Quintile,Somewhat concerned,0.58693,994,1743,0.56381,0.61005
2010,Upper Secondary Level,4th Quintile,Not concerned at all,0.05003,79,1743,0.03979,0.06027
2010,Upper Secondary Level,5th Quintile,Very concerned,0.38345,557,1523,0.35903,0.40788
2010,Upper Secondary Level,5th Quintile,Somewhat concerned,0.55701,861,1523,0.53205,0.58196
2010,Upper Secondary Level,5th Quintile,Not concerned at all,0.05954,105,1523,0.04765,0.07143
2010,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.51476,41,91,0.41150,0.61801
2010,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.42600,50,91,0.32384,0.52816
2010,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.37545,51,145,0.29636,0.45454
2010,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.57189,94,145,0.49107,0.65271
2010,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.30921,49,145,0.23373,0.38470
2010,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.63290,96,145,0.55418,0.71163
2010,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.39803,92,233,0.33505,0.46102
2010,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.55258,141,233,0.48860,0.61656
2010,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.32444,96,270,0.26849,0.38039
2010,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.62344,174,270,0.56553,0.68134
2010,First Stage of Tertiary Education,1st Quintile,Very concerned,0.45540,49,94,0.35418,0.55661
2010,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.41794,45,94,0.31769,0.51818
2010,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.43711,90,192,0.36677,0.50746
2010,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.53007,102,192,0.45929,0.60085
2010,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.35938,107,246,0.29930,0.41947
2010,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.58365,139,246,0.52192,0.64538
2010,First Stage of Tertiary Education,4th Quintile,Very concerned,0.33502,119,317,0.28298,0.38706
2010,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.62011,198,317,0.56660,0.67363
2010,First Stage of Tertiary Education,5th Quintile,Very concerned,0.41241,129,326,0.35889,0.46593
2010,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.53487,197,326,0.48064,0.58910
2010,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.36000,68,184,0.29046,0.42955
2010,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.62051,116,184,0.55021,0.69082
2010,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.34556,113,287,0.29045,0.40068
2010,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.52815,174,287,0.47030,0.58601
2010,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.36234,175,510,0.32058,0.40410
2010,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.59371,335,510,0.55104,0.63638
2010,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.38213,303,798,0.34839,0.41586
2010,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.53260,442,798,0.49796,0.56724
2010,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.08527,53,798,0.06588,0.10466
2010,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.31725,636,1977,0.29672,0.33777
2010,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.60539,1221,1977,0.58384,0.62694
2010,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.07737,120,1977,0.06559,0.08915
2011,No answer / don't know,1st Quintile,Somewhat concerned,0.61019,109,170,0.53666,0.68372
2011,No answer / don't know,1st Quintile,Not concerned at all,0.28957,61,170,0.22118,0.35795
2011,No answer / don't know,2nd Quintile,Somewhat concerned,0.62360,69,69,0.50845,0.73876
2011,No answer / don't know,3rd Quintile,Somewhat concerned,0.53296,52,52,0.39603,0.66989
2011,No answer / don't know,4th Quintile,Somewhat concerned,0.36227,37,37,0.20526,0.51928
2011,Pre-primary Level,1st Quintile,Somewhat concerned,0.78145,54,54,0.67019,0.89271
2011,Pre-primary Level,2nd Quintile,Somewhat concerned,0.64464,32,32,0.47616,0.81313
2011,Pre-primary Level,3rd Quintile,Somewhat concerned,0.71918,34,34,0.56585,0.87251
2011,Pre-primary Level,4th Quintile,Somewhat concerned,0.64670,43,43,0.50214,0.79126
2011,Pre-primary Level,5th Quintile,Somewhat concerned,0.44382,32,32,0.26893,0.61872
2011,Primary Level,1st Quintile,Very concerned,0.22348,48,174,0.16141,0.28556
2011,Primary Level,1st Quintile,Somewhat concerned,0.54053,95,174,0.46626,0.61479
2011,Primary Level,1st Quintile,Not concerned at all,0.23599,31,174,0.17272,0.29927
2011,Lower Secondary Level,1st Quintile,Very concerned,0.26054,242,897,0.23180,0.28928
2011,Lower Secondary Level,1st Quintile,Somewhat concerned,0.55103,500,897,0.51847,0.58360
2011,Lower Secondary Level,1st Quintile,Not concerned at all,0.18843,155,897,0.16282,0.21403
2011,Lower Secondary Level,2nd Quintile,Very concerned,0.20565,125,527,0.17111,0.24019
2011,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.62290,313,527,0.58149,0.66432
2011,Lower Secondary Level,2nd Quintile,Not concerned at all,0.17144,89,527,0.13923,0.20365
2011,Lower Secondary Level,3rd Quintile,Very concerned,0.22168,75,360,0.17871,0.26465
2011,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.62407,224,360,0.57397,0.67418
2011,Lower Secondary Level,3rd Quintile,Not concerned at all,0.15425,61,360,0.11689,0.19161
2011,Lower Secondary Level,4th Quintile,Very concerned,0.28971,53,181,0.22344,0.35598
2011,Lower Secondary Level,4th Quintile,Somewhat concerned,0.57997,128,181,0.50786,0.65207
2011,Lower Secondary Level,5th Quintile,Somewhat concerned,0.59300,60,60,0.46764,0.71835
2011,Upper Secondary Level,1st Quintile,Very concerned,0.29910,744,2455,0.28098,0.31721
2011,Upper Secondary Level,1st Quintile,Somewhat concerned,0.56913,1384,2455,0.54954,0.58872
2011,Upper Secondary Level,1st Quintile,Not concerned at all,0.13177,327,2455,0.11839,0.14516
2011,Upper Secondary Level,2nd Quintile,Very concerned,0.24517,620,2458,0.22816,0.26218
2011,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.62133,1520,2458,0.60215,0.64051
2011,Upper Secondary Level,2nd Quintile,Not concerned at all,0.13351,318,2458,0.12006,0.14696
2011,Upper Secondary Level,3rd Quintile,Very concerned,0.24463,566,2225,0.22676,0.26249
2011,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.61615,1344,2225,0.59594,0.63637
2011,Upper Secondary Level,3rd Quintile,Not concerned at all,0.13922,315,2225,0.12483,0.15360
2011,Upper Secondary Level,4th Quintile,Very concerned,0.22808,419,1907,0.20924,0.24692
2011,Upper Secondary Level,4th Quintile,Somewhat concerned,0.61974,1196,1907,0.59794,0.64153
2011,Upper Secondary Level,4th Quintile,Not concerned at all,0.15218,292,1907,0.13605,0.16831
2011,Upper Secondary Level,5th Quintile,Very concerned,0.18427,297,1528,0.16483,0.20372
2011,Upper Secondary Level,5th Quintile,Somewhat concerned,0.62274,938,1528,0.59843,0.64705
2011,Upper Secondary Level,5th Quintile,Not concerned at all,0.19299,293,1528,0.17319,0.21278
2011,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.25481,58,272,0.20293,0.30670
2011,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.60581,168,272,0.54763,0.66400
2011,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.13937,46,272,0.09814,0.18061
2011,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.22715,60,303,0.17989,0.27441
2011,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.66843,192,303,0.61534,0.72153
2011,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.10441,51,303,0.06993,0.13890
2011,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.12579,42,308,0.08870,0.16289
2011,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.70128,220,308,0.65008,0.75247
2011,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.17293,46,308,0.13063,0.21524
2011,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.16785,70,332,0.12759,0.20811
2011,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.71711,211,332,0.66858,0.76563
2011,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.11505,51,332,0.08067,0.14942
2011,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.07112,36,322,0.04300,0.09924
2011,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.72906,209,322,0.68043,0.77768
2011,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.19982,77,322,0.15608,0.24357
2011,First Stage of Tertiary Education,1st Quintile,Very concerned,0.30152,43,137,0.22439,0.37865
2011,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.56401,94,137,0.48067,0.64735
2011,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.29393,73,278,0.24028,0.34758
2011,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.62147,169,278,0.56435,0.67859
2011,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.08460,36,278,0.05183,0.11737
2011,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.28536,63,307,0.23476,0.33596
2011,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.55949,196,307,0.50387,0.61512
2011,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.15515,48,307,0.11458,0.19571
2011,First Stage of Tertiary Education,4th Quintile,Very concerned,0.17359,84,387,0.13580,0.21137
2011,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.72985,255,387,0.68555,0.77415
2011,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.09656,48,387,0.06710,0.12603
2011,First Stage of Tertiary Education,5th Quintile,Very concerned,0.16885,55,348,0.12943,0.20827
2011,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.66241,226,348,0.61266,0.71217
2011,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.16874,67,348,0.12933,0.20814
2011,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.17795,77,341,0.13730,0.21861
2011,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.63288,207,341,0.58164,0.68411
2011,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.18917,57,341,0.14754,0.23080
2011,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.25792,100,494,0.21930,0.29654
2011,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.61224,314,494,0.56923,0.65525
2011,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.12984,80,494,0.10017,0.15951
2011,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.22129,134,739,0.19134,0.25124
2011,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.65116,480,739,0.61677,0.68555
2011,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.12755,125,739,0.10348,0.15162
2011,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.18194,176,1113,0.15927,0.20462
2011,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.63381,730,1113,0.60550,0.66213
2011,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.18424,207,1113,0.16146,0.20703
2011,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.13443,316,2268,0.12039,0.14847
2011,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.63210,1460,2268,0.61225,0.65196
2011,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.23347,492,2268,0.21605,0.25088
2012,No answer / don't know,1st Quintile,Very concerned,0.15404,32,159,0.09775,0.21033
2012,No answer / don't know,1st Quintile,Somewhat concerned,0.66583,91,159,0.59228,0.73938
2012,No answer / don't know,1st Quintile,Not concerned at all,0.18013,36,159,0.12021,0.24005
2012,No answer / don't know,2nd Quintile,Somewhat concerned,0.53673,39,39,0.37818,0.69528
2012,No answer / don't know,3rd Quintile,Somewhat concerned,0.68675,46,46,0.55123,0.82227
