year,age_gr,pgisced97,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,17-29 y.,Lower Secondary Level,Very concerned,0.28554,210,749,0.25317,0.31791
2010,17-29 y.,Lower Secondary Level,Somewhat concerned,0.56485,413,749,0.52932,0.60038
2010,17-29 y.,Lower Secondary Level,Not concerned at all,0.14961,126,749,0.12405,0.17518
2010,17-29 y.,Upper Secondary Level,Very concerned,0.25893,469,1715,0.23820,0.27967
2010,17-29 y.,Upper Secondary Level,Somewhat concerned,0.60012,1037,1715,0.57692,0.62331
2010,17-29 y.,Upper Secondary Level,Not concerned at all,0.14095,209,1715,0.12448,0.15742
2010,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.28124,74,240,0.22424,0.33824
2010,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.64293,166,240,0.58219,0.70368
2010,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.73298,40,40,0.59413,0.87183
2010,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.23848,73,322,0.19186,0.28510
2010,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.68979,217,322,0.63918,0.74039
2010,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.07173,32,322,0.04350,0.09996
2010,30-45 y.,Primary Level,Very concerned,0.39383,59,128,0.30885,0.47881
2010,30-45 y.,Primary Level,Somewhat concerned,0.52181,69,128,0.43493,0.60869
2010,30-45 y.,Lower Secondary Level,Very concerned,0.43921,256,651,0.40106,0.47737
2010,30-45 y.,Lower Secondary Level,Somewhat concerned,0.46082,340,651,0.42250,0.49914
2010,30-45 y.,Lower Secondary Level,Not concerned at all,0.09996,55,651,0.07690,0.12302
2010,30-45 y.,Upper Secondary Level,Very concerned,0.39640,1642,4366,0.38189,0.41092
2010,30-45 y.,Upper Secondary Level,Somewhat concerned,0.54669,2408,4366,0.53192,0.56146
2010,30-45 y.,Upper Secondary Level,Not concerned at all,0.05691,316,4366,0.05003,0.06378
2010,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.32815,281,959,0.29841,0.35788
2010,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59903,588,959,0.56800,0.63007
2010,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.07282,90,959,0.05637,0.08928
2010,30-45 y.,First Stage of Tertiary Education,Very concerned,0.37054,207,627,0.33271,0.40837
2010,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.57386,369,627,0.53512,0.61260
2010,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.05560,51,627,0.03765,0.07355
2010,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.24717,522,2269,0.22941,0.26492
2010,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.64851,1495,2269,0.62886,0.66816
2010,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.10433,252,2269,0.09175,0.11691
2010,46-65 y.,Lower Secondary Level,Very concerned,0.40116,184,407,0.35349,0.44884
2010,46-65 y.,Lower Secondary Level,Somewhat concerned,0.53193,223,407,0.48339,0.58046
2010,46-65 y.,Upper Secondary Level,Very concerned,0.42184,1542,3575,0.40565,0.43803
2010,46-65 y.,Upper Secondary Level,Somewhat concerned,0.53707,1848,3575,0.52072,0.55342
2010,46-65 y.,Upper Secondary Level,Not concerned at all,0.04109,185,3575,0.03458,0.04760
2010,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.43039,158,363,0.37938,0.48140
2010,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.52022,205,363,0.46875,0.57168
2010,46-65 y.,First Stage of Tertiary Education,Very concerned,0.39655,242,602,0.35744,0.43566
2010,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.53480,319,602,0.49492,0.57468
2010,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.06865,41,602,0.04843,0.08887
2010,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.37561,654,1879,0.35370,0.39751
2010,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.56261,1108,1879,0.54017,0.58504
2010,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.06178,117,1879,0.05090,0.07267
2010,66 and older,Lower Secondary Level,Very concerned,0.37527,226,601,0.33652,0.41401
2010,66 and older,Lower Secondary Level,Somewhat concerned,0.53717,316,601,0.49727,0.57707
2010,66 and older,Lower Secondary Level,Not concerned at all,0.08756,59,601,0.06495,0.11018
2010,66 and older,Upper Secondary Level,Very concerned,0.39515,842,2056,0.37401,0.41629
2010,66 and older,Upper Secondary Level,Somewhat concerned,0.52933,1067,2056,0.50775,0.55092
2010,66 and older,Upper Secondary Level,Not concerned at all,0.07551,147,2056,0.06409,0.08694
2010,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.44578,44,88,0.34133,0.55023
2010,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.51594,44,88,0.41093,0.62095
2010,66 and older,First Stage of Tertiary Education,Very concerned,0.40571,130,297,0.34977,0.46165
2010,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.54043,167,297,0.48365,0.59720
2010,66 and older,Second Stage of Tertiary Education,Very concerned,0.42542,363,893,0.39298,0.45787
2010,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.49234,472,893,0.45953,0.52515
2010,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.08224,58,893,0.06421,0.10027
2011,17-29 y.,No answer / don't know,Very concerned,0.16713,64,381,0.12962,0.20464
2011,17-29 y.,No answer / don't know,Somewhat concerned,0.51882,207,381,0.46858,0.56906
2011,17-29 y.,No answer / don't know,Not concerned at all,0.31405,110,381,0.26738,0.36072
2011,17-29 y.,Pre-primary Level,Very concerned,0.10059,60,469,0.07334,0.12784
2011,17-29 y.,Pre-primary Level,Somewhat concerned,0.64049,273,469,0.59701,0.68396
2011,17-29 y.,Pre-primary Level,Not concerned at all,0.25892,136,469,0.21924,0.29861
2011,17-29 y.,Primary Level,Somewhat concerned,0.49942,50,50,0.35942,0.63942
2011,17-29 y.,Lower Secondary Level,Very concerned,0.16558,132,760,0.13913,0.19202
2011,17-29 y.,Lower Secondary Level,Somewhat concerned,0.59348,452,760,0.55854,0.62843
2011,17-29 y.,Lower Secondary Level,Not concerned at all,0.24094,176,760,0.21051,0.27136
2011,17-29 y.,Upper Secondary Level,Very concerned,0.16385,290,1764,0.14657,0.18112
2011,17-29 y.,Upper Secondary Level,Somewhat concerned,0.59646,1074,1764,0.57356,0.61936
2011,17-29 y.,Upper Secondary Level,Not concerned at all,0.23969,400,1764,0.21977,0.25962
2011,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.12555,41,269,0.08588,0.16522
2011,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.65925,181,269,0.60250,0.71599
2011,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.21520,47,269,0.16600,0.26441
2011,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.67776,42,42,0.53471,0.82081
2011,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.12835,42,330,0.09220,0.16449
2011,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.63139,211,330,0.57926,0.68352
2011,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.24026,77,330,0.19410,0.28643
2011,30-45 y.,No answer / don't know,Somewhat concerned,0.68062,78,78,0.57648,0.78476
2011,30-45 y.,Primary Level,Very concerned,0.26337,45,132,0.18795,0.33880
2011,30-45 y.,Primary Level,Somewhat concerned,0.60946,87,132,0.52591,0.69301
2011,30-45 y.,Lower Secondary Level,Very concerned,0.25096,220,727,0.21942,0.28250
2011,30-45 y.,Lower Secondary Level,Somewhat concerned,0.57413,412,727,0.53816,0.61010
2011,30-45 y.,Lower Secondary Level,Not concerned at all,0.17491,95,727,0.14728,0.20255
2011,30-45 y.,Upper Secondary Level,Very concerned,0.25204,1228,4717,0.23965,0.26443
2011,30-45 y.,Upper Secondary Level,Somewhat concerned,0.60136,2813,4717,0.58739,0.61534
2011,30-45 y.,Upper Secondary Level,Not concerned at all,0.14660,676,4717,0.13651,0.15670
2011,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.14931,177,1062,0.12787,0.17076
2011,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.67678,687,1062,0.64863,0.70492
2011,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.17391,198,1062,0.15110,0.19671
2011,30-45 y.,First Stage of Tertiary Education,Very concerned,0.17086,110,646,0.14182,0.19991
2011,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.66361,410,646,0.62714,0.70007
2011,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.16553,126,646,0.13685,0.19421
2011,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.14338,336,2440,0.12947,0.15728
2011,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62086,1518,2440,0.60160,0.64011
2011,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.23577,586,2440,0.21892,0.25261
2011,46-65 y.,Primary Level,Somewhat concerned,0.59790,44,44,0.45134,0.74445
2011,46-65 y.,Lower Secondary Level,Very concerned,0.26081,165,614,0.22605,0.29557
2011,46-65 y.,Lower Secondary Level,Somewhat concerned,0.61432,372,614,0.57578,0.65285
2011,46-65 y.,Lower Secondary Level,Not concerned at all,0.12487,77,614,0.09870,0.15104
2011,46-65 y.,Upper Secondary Level,Very concerned,0.26492,1270,4691,0.25229,0.27755
2011,46-65 y.,Upper Secondary Level,Somewhat concerned,0.60517,2775,4691,0.59118,0.61916
2011,46-65 y.,Upper Secondary Level,Not concerned at all,0.12991,646,4691,0.12029,0.13953
2011,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.23343,117,538,0.19766,0.26921
2011,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.64385,330,538,0.60335,0.68435
2011,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.12272,91,538,0.09496,0.15047
2011,46-65 y.,First Stage of Tertiary Education,Very concerned,0.25518,172,751,0.22398,0.28639
2011,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.62600,475,751,0.59137,0.66063
2011,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.11882,104,751,0.09566,0.14198
2011,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.18809,407,2336,0.17224,0.20394
2011,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.65341,1546,2336,0.63411,0.67272
2011,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.15850,383,2336,0.14368,0.17331
2011,66 and older,Lower Secondary Level,Very concerned,0.24947,206,797,0.21941,0.27953
2011,66 and older,Lower Secondary Level,Somewhat concerned,0.57159,443,797,0.53722,0.60597
2011,66 and older,Lower Secondary Level,Not concerned at all,0.17894,148,797,0.15231,0.20557
2011,66 and older,Upper Secondary Level,Very concerned,0.24258,628,2587,0.22605,0.25910
2011,66 and older,Upper Secondary Level,Somewhat concerned,0.60222,1574,2587,0.58335,0.62108
2011,66 and older,Upper Secondary Level,Not concerned at all,0.15521,385,2587,0.14125,0.16916
2011,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.71647,81,81,0.61770,0.81524
2011,66 and older,First Stage of Tertiary Education,Very concerned,0.26162,102,373,0.21695,0.30628
2011,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.60561,223,373,0.55595,0.65528
2011,66 and older,First Stage of Tertiary Education,Not concerned at all,0.13277,48,373,0.09829,0.16725
2011,66 and older,Second Stage of Tertiary Education,Very concerned,0.21005,211,1078,0.18572,0.23438
2011,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.62124,684,1078,0.59226,0.65021
2011,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.16871,183,1078,0.14635,0.19108
2012,17-29 y.,No answer / don't know,Very concerned,0.12580,60,348,0.09091,0.16070
2012,17-29 y.,No answer / don't know,Somewhat concerned,0.65863,211,348,0.60874,0.70853
2012,17-29 y.,No answer / don't know,Not concerned at all,0.21556,77,348,0.17230,0.25883
2012,17-29 y.,Pre-primary Level,Very concerned,0.13185,56,464,0.10103,0.16267
2012,17-29 y.,Pre-primary Level,Somewhat concerned,0.61549,271,464,0.57118,0.65980
2012,17-29 y.,Pre-primary Level,Not concerned at all,0.25266,137,464,0.21308,0.29224
2012,17-29 y.,Primary Level,Somewhat concerned,0.57769,49,49,0.43796,0.71742
2012,17-29 y.,Lower Secondary Level,Very concerned,0.19853,146,757,0.17009,0.22696
2012,17-29 y.,Lower Secondary Level,Somewhat concerned,0.56552,442,757,0.53019,0.60086
2012,17-29 y.,Lower Secondary Level,Not concerned at all,0.23595,169,757,0.20568,0.26622
2012,17-29 y.,Upper Secondary Level,Very concerned,0.18617,321,1661,0.16744,0.20490
2012,17-29 y.,Upper Secondary Level,Somewhat concerned,0.61346,1004,1661,0.59004,0.63689
2012,17-29 y.,Upper Secondary Level,Not concerned at all,0.20037,336,1661,0.18111,0.21962
2012,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.18734,48,240,0.13788,0.23681
2012,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55105,140,240,0.48799,0.61411
2012,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.26160,52,240,0.20588,0.31732
2012,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.63499,31,31,0.46271,0.80727
2012,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.13388,45,338,0.09752,0.17024
2012,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.69073,214,338,0.64138,0.74007
2012,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.17539,79,338,0.13479,0.21600
2012,30-45 y.,Primary Level,Very concerned,0.35130,56,129,0.26860,0.43400
2012,30-45 y.,Primary Level,Somewhat concerned,0.47617,73,129,0.38965,0.56269
2012,30-45 y.,Lower Secondary Level,Very concerned,0.27715,217,689,0.24370,0.31060
2012,30-45 y.,Lower Secondary Level,Somewhat concerned,0.59343,379,689,0.55673,0.63013
2012,30-45 y.,Lower Secondary Level,Not concerned at all,0.12942,93,689,0.10434,0.15450
2012,30-45 y.,Upper Secondary Level,Very concerned,0.25077,1093,4326,0.23785,0.26369
2012,30-45 y.,Upper Secondary Level,Somewhat concerned,0.61032,2674,4326,0.59579,0.62486
2012,30-45 y.,Upper Secondary Level,Not concerned at all,0.13891,559,4326,0.12860,0.14921
2012,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.17077,200,1002,0.14746,0.19408
2012,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.64427,643,1002,0.61461,0.67392
2012,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.18496,159,1002,0.16091,0.20901
2012,30-45 y.,First Stage of Tertiary Education,Very concerned,0.23034,125,586,0.19622,0.26446
2012,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.61404,370,586,0.57459,0.65349
2012,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.15562,91,586,0.12624,0.18499
2012,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.16267,376,2259,0.14745,0.17789
2012,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.63992,1439,2259,0.62012,0.65972
2012,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.19741,444,2259,0.18099,0.21383
2012,46-65 y.,Primary Level,Somewhat concerned,0.39216,35,35,0.22804,0.55627
2012,46-65 y.,Lower Secondary Level,Very concerned,0.25549,184,633,0.22148,0.28949
2012,46-65 y.,Lower Secondary Level,Somewhat concerned,0.60569,372,633,0.56759,0.64379
2012,46-65 y.,Lower Secondary Level,Not concerned at all,0.13882,77,633,0.11187,0.16578
2012,46-65 y.,Upper Secondary Level,Very concerned,0.27096,1316,4830,0.25843,0.28350
2012,46-65 y.,Upper Secondary Level,Somewhat concerned,0.60873,2942,4830,0.59497,0.62250
2012,46-65 y.,Upper Secondary Level,Not concerned at all,0.12031,572,4830,0.11113,0.12948
2012,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.22862,130,600,0.19499,0.26225
2012,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.64659,398,600,0.60831,0.68487
2012,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.12479,72,600,0.09832,0.15126
2012,46-65 y.,First Stage of Tertiary Education,Very concerned,0.21532,188,795,0.18673,0.24391
2012,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.65335,507,795,0.62025,0.68646
2012,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.13133,100,795,0.10783,0.15482
2012,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.19937,479,2392,0.18335,0.21538
2012,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.65704,1586,2392,0.63802,0.67607
2012,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.14359,327,2392,0.12953,0.15765
2012,66 and older,Lower Secondary Level,Very concerned,0.23026,184,794,0.20096,0.25956
2012,66 and older,Lower Secondary Level,Somewhat concerned,0.58094,451,794,0.54660,0.61528
2012,66 and older,Lower Secondary Level,Not concerned at all,0.18880,159,794,0.16156,0.21604
2012,66 and older,Upper Secondary Level,Very concerned,0.23881,647,2671,0.22264,0.25498
2012,66 and older,Upper Secondary Level,Somewhat concerned,0.61544,1638,2671,0.59699,0.63390
2012,66 and older,Upper Secondary Level,Not concerned at all,0.14575,386,2671,0.13236,0.15913
2012,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.31680,31,97,0.22374,0.40987
2012,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.51572,66,97,0.41575,0.61569
2012,66 and older,First Stage of Tertiary Education,Very concerned,0.25173,99,368,0.20733,0.29613
2012,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.62941,223,368,0.58000,0.67882
2012,66 and older,First Stage of Tertiary Education,Not concerned at all,0.11886,46,368,0.08575,0.15197
2012,66 and older,Second Stage of Tertiary Education,Very concerned,0.24412,266,1141,0.21918,0.26906
2012,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.61231,711,1141,0.58402,0.64059
2012,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.14357,164,1141,0.12322,0.16393
2013,17-29 y.,No answer / don't know,Very concerned,0.16032,55,379,0.12333,0.19731
2013,17-29 y.,No answer / don't know,Somewhat concerned,0.50990,198,379,0.45950,0.56030
2013,17-29 y.,No answer / don't know,Not concerned at all,0.32978,126,379,0.28239,0.37718
2013,17-29 y.,Pre-primary Level,Very concerned,0.08458,40,455,0.05898,0.11018
2013,17-29 y.,Pre-primary Level,Somewhat concerned,0.59097,265,455,0.54574,0.63619
2013,17-29 y.,Pre-primary Level,Not concerned at all,0.32445,150,455,0.28139,0.36752
2013,17-29 y.,Lower Secondary Level,Very concerned,0.11669,98,696,0.09282,0.14056
2013,17-29 y.,Lower Secondary Level,Somewhat concerned,0.54575,378,696,0.50873,0.58277
2013,17-29 y.,Lower Secondary Level,Not concerned at all,0.33756,220,696,0.30240,0.37272
2013,17-29 y.,Upper Secondary Level,Very concerned,0.11671,186,1458,0.10022,0.13320
2013,17-29 y.,Upper Secondary Level,Somewhat concerned,0.61158,890,1458,0.58656,0.63661
